t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.001,-45.121,-102.895,-70.804,-6.002,57.235,-141.012,320.909,-675.276,683.452,89.676,-39.149,12.318
0.010,-45.121,-102.895,-70.804,-6.002,57.235,-141.013,320.909,-675.275,683.454,89.676,-39.149,12.318
0.020,-45.122,-102.895,-70.804,-6.002,57.235,-141.013,320.898,-675.279,683.455,89.676,-39.148,12.317
0.030,-45.123,-102.895,-70.804,-6.002,57.235,-141.013,320.890,-675.284,683.454,89.676,-39.148,12.316
0.040,-45.123,-102.895,-70.804,-6.002,57.235,-141.013,320.884,-675.285,683.456,89.676,-39.149,12.316
0.050,-45.124,-102.895,-70.804,-6.003,57.235,-141.013,320.878,-675.290,683.452,89.677,-39.148,12.315
0.060,-45.124,-102.896,-70.804,-6.002,57.235,-141.013,320.875,-675.295,683.449,89.677,-39.148,12.314
0.070,-45.124,-102.896,-70.804,-6.002,57.235,-141.013,320.875,-675.296,683.445,89.677,-39.148,12.314
0.080,-45.124,-102.896,-70.804,-6.003,57.235,-141.013,320.878,-675.299,683.440,89.678,-39.147,12.314
0.091,-45.124,-102.896,-70.804,-6.002,57.235,-141.013,320.881,-675.299,683.438,89.678,-39.148,12.314
0.100,-45.124,-102.896,-70.804,-6.003,57.235,-141.013,320.883,-675.298,683.437,89.678,-39.148,12.314
0.111,-45.123,-102.896,-70.804,-6.003,57.234,-141.013,320.889,-675.296,683.437,89.678,-39.148,12.314
0.120,-45.122,-102.896,-70.804,-6.003,57.235,-141.013,320.902,-675.291,683.435,89.678,-39.147,12.315
0.129,-45.122,-102.896,-70.804,-6.002,57.235,-141.013,320.906,-675.288,683.439,89.678,-39.148,12.316
0.141,-45.121,-102.896,-70.804,-6.003,57.235,-141.013,320.914,-675.283,683.439,89.678,-39.148,12.317
0.151,-45.121,-102.896,-70.804,-6.002,57.235,-141.013,320.919,-675.279,683.440,89.678,-39.148,12.318
0.161,-45.121,-102.896,-70.804,-6.003,57.235,-141.012,320.919,-675.279,683.441,89.678,-39.148,12.317
0.170,-45.121,-102.895,-70.804,-6.002,57.235,-141.013,320.914,-675.275,683.449,89.677,-39.148,12.318
0.180,-45.121,-102.895,-70.804,-6.002,57.235,-141.013,320.910,-675.273,683.455,89.676,-39.148,12.318
0.191,-45.121,-102.895,-70.804,-6.002,57.235,-141.013,320.910,-675.273,683.454,89.676,-39.148,12.318
0.201,-45.122,-102.895,-70.804,-6.002,57.235,-141.013,320.899,-675.275,683.461,89.676,-39.148,12.318
0.211,-45.122,-102.895,-70.804,-6.002,57.235,-141.013,320.893,-675.279,683.456,89.676,-39.149,12.317
0.219,-45.122,-102.895,-70.804,-6.003,57.235,-141.013,320.893,-675.281,683.455,89.676,-39.148,12.317
0.230,-45.123,-102.895,-70.804,-6.002,57.235,-141.013,320.885,-675.284,683.456,89.676,-39.148,12.316
0.241,-45.124,-102.895,-70.804,-6.002,57.235,-141.013,320.878,-675.288,683.455,89.676,-39.148,12.315
0.250,-45.124,-102.895,-70.804,-6.003,57.235,-141.013,320.879,-675.292,683.447,89.677,-39.148,12.315
0.261,-45.124,-102.896,-70.804,-6.002,57.235,-141.013,320.880,-675.297,683.440,89.678,-39.148,12.314
0.270,-45.124,-102.896,-70.804,-6.003,57.235,-141.013,320.884,-675.300,683.433,89.678,-39.147,12.314
0.280,-45.124,-102.897,-70.805,-6.003,57.235,-141.013,320.889,-675.302,683.427,89.679,-39.147,12.314
0.290,-45.123,-102.897,-70.805,-6.003,57.235,-141.013,320.897,-675.304,683.415,89.680,-39.146,12.313
0.301,-45.123,-102.898,-70.805,-6.003,57.235,-141.012,320.905,-675.306,683.407,89.681,-39.147,12.313
0.309,-45.123,-102.898,-70.805,-6.003,57.235,-141.013,320.911,-675.307,683.402,89.682,-39.146,12.313
0.319,-45.122,-102.898,-70.805,-6.003,57.235,-141.012,320.918,-675.304,683.401,89.682,-39.146,12.313
0.331,-45.121,-102.898,-70.805,-6.003,57.235,-141.013,320.926,-675.300,683.402,89.681,-39.146,12.314
0.339,-45.121,-102.898,-70.805,-6.003,57.235,-141.012,320.928,-675.297,683.408,89.681,-39.146,12.315
0.351,-45.121,-102.898,-70.805,-6.003,57.235,-141.013,320.925,-675.294,683.416,89.680,-39.147,12.315
0.360,-45.121,-102.897,-70.805,-6.003,57.235,-141.013,320.916,-675.289,683.426,89.679,-39.147,12.316
0.370,-45.121,-102.896,-70.804,-6.003,57.235,-141.013,320.914,-675.287,683.431,89.679,-39.147,12.316
0.381,-45.122,-102.896,-70.804,-6.003,57.235,-141.013,320.901,-675.284,683.442,89.678,-39.148,12.316
0.390,-45.123,-102.895,-70.804,-6.003,57.235,-141.012,320.892,-675.284,683.448,89.677,-39.148,12.316
0.401,-45.123,-102.895,-70.804,-6.003,57.235,-141.013,320.891,-675.286,683.447,89.678,-39.148,12.315
0.410,-45.123,-102.895,-70.804,-6.003,57.235,-141.013,320.881,-675.286,683.453,89.677,-39.148,12.315
0.421,-45.124,-102.895,-70.804,-6.002,57.235,-141.012,320.875,-675.285,683.460,89.676,-39.149,12.316
0.429,-45.124,-102.895,-70.804,-6.002,57.235,-141.013,320.873,-675.287,683.459,89.676,-39.149,12.315
0.441,-45.124,-102.895,-70.804,-6.002,57.235,-141.013,320.870,-675.287,683.463,89.675,-39.149,12.316
0.449,-45.124,-102.895,-70.804,-6.002,57.235,-141.012,320.872,-675.285,683.465,89.675,-39.149,12.316
0.461,-45.124,-102.895,-70.804,-6.003,57.235,-141.013,320.878,-675.287,683.457,89.676,-39.148,12.315
0.469,-45.123,-102.895,-70.804,-6.003,57.235,-141.013,320.887,-675.288,683.452,89.677,-39.148,12.316
0.480,-45.123,-102.896,-70.804,-6.002,57.235,-141.013,320.895,-675.287,683.446,89.677,-39.148,12.316
0.489,-45.122,-102.896,-70.804,-6.003,57.235,-141.013,320.897,-675.285,683.448,89.677,-39.148,12.316
0.501,-45.122,-102.896,-70.804,-6.002,57.235,-141.013,320.901,-675.285,683.448,89.677,-39.148,12.317
0.510,-45.121,-102.896,-70.804,-6.003,57.235,-141.012,320.909,-675.281,683.446,89.677,-39.148,12.317
0.520,-45.121,-102.896,-70.804,-6.003,57.235,-141.013,320.910,-675.281,683.445,89.677,-39.148,12.317
0.531,-45.121,-102.896,-70.804,-6.003,57.236,-141.012,320.912,-675.279,683.447,89.677,-39.148,12.318
0.541,-45.122,-102.895,-70.804,-6.003,57.236,-141.012,320.907,-675.279,683.447,89.678,-39.148,12.317
0.551,-45.122,-102.895,-70.804,-6.003,57.236,-141.012,320.905,-675.278,683.451,89.677,-39.148,12.317
0.560,-45.122,-102.895,-70.805,-6.004,57.236,-141.012,320.907,-675.283,683.436,89.679,-39.148,12.316
0.570,-45.122,-102.896,-70.806,-6.005,57.236,-141.012,320.921,-675.291,683.407,89.683,-39.146,12.314
0.580,-45.122,-102.897,-70.807,-6.006,57.236,-141.012,320.927,-675.298,683.385,89.686,-39.145,12.313
0.591,-45.121,-102.900,-70.812,-6.011,57.238,-141.012,320.970,-675.328,683.281,89.699,-39.138,12.306
0.601,-45.122,-102.906,-70.821,-6.016,57.237,-141.012,321.024,-675.386,683.098,89.720,-39.128,12.292
0.610,-45.122,-102.910,-70.826,-6.020,57.237,-141.012,321.058,-675.431,682.974,89.735,-39.120,12.282
0.621,-45.123,-102.923,-70.841,-6.044,57.236,-141.011,321.179,-675.573,682.565,89.791,-39.093,12.245
0.630,-45.127,-102.944,-70.875,-6.112,57.233,-141.012,321.380,-675.865,681.679,89.926,-39.025,12.153
0.641,-45.131,-102.961,-70.906,-6.175,57.237,-141.013,321.580,-676.110,680.904,90.045,-38.964,12.078
0.651,-45.135,-103.009,-71.001,-6.412,57.262,-141.014,322.356,-676.820,678.398,90.455,-38.758,11.842
0.660,-45.133,-103.061,-71.096,-6.747,57.303,-141.014,323.390,-677.603,675.452,90.972,-38.494,11.562
0.669,-45.132,-103.094,-71.153,-6.973,57.330,-141.015,324.046,-678.102,673.569,91.309,-38.320,11.381
0.680,-45.132,-103.166,-71.288,-7.589,57.380,-141.015,325.530,-679.320,668.849,92.180,-37.863,10.893
0.691,-45.131,-103.223,-71.402,-8.246,57.393,-141.015,326.734,-680.439,664.374,93.044,-37.398,10.380
0.701,-45.133,-103.248,-71.468,-8.641,57.390,-141.014,327.292,-681.062,661.815,93.547,-37.122,10.070
0.711,-45.138,-103.302,-71.604,-9.605,57.383,-141.014,328.538,-682.440,655.922,94.724,-36.458,9.353
0.720,-45.142,-103.341,-71.721,-10.533,57.379,-141.014,329.604,-683.601,650.522,95.812,-35.823,8.703
0.730,-45.143,-103.360,-71.781,-11.068,57.377,-141.014,330.178,-684.203,647.525,96.421,-35.459,8.345
0.741,-45.134,-103.389,-71.898,-12.256,57.374,-141.014,331.422,-685.314,641.193,97.724,-34.658,7.603
0.750,-45.116,-103.394,-71.997,-13.553,57.377,-141.013,332.615,-686.178,634.878,99.067,-33.803,6.868
0.761,-45.106,-103.392,-72.041,-14.215,57.379,-141.013,333.165,-686.541,631.773,99.732,-33.368,6.512
0.770,-45.084,-103.388,-72.114,-15.557,57.384,-141.014,334.218,-687.173,625.648,101.043,-32.486,5.827
0.781,-45.058,-103.386,-72.164,-16.872,57.388,-141.014,335.195,-687.662,619.822,102.286,-31.620,5.197
0.790,-45.045,-103.384,-72.177,-17.524,57.391,-141.014,335.636,-687.852,617.075,102.882,-31.196,4.903
0.800,-45.025,-103.379,-72.189,-18.855,57.390,-141.013,336.336,-688.211,611.606,104.069,-30.330,4.314
0.810,-45.019,-103.373,-72.172,-20.176,57.391,-141.013,336.769,-688.529,606.498,105.200,-29.479,3.757
0.819,-45.024,-103.365,-72.159,-20.858,57.392,-141.013,336.831,-688.675,603.960,105.769,-29.042,3.475
0.829,-45.030,-103.329,-72.126,-22.283,57.386,-141.013,336.792,-688.783,598.977,106.919,-28.138,2.912
0.840,-45.037,-103.280,-72.084,-23.493,57.386,-141.014,336.591,-688.694,595.116,107.855,-27.385,2.470
0.850,-45.042,-103.248,-72.056,-24.165,57.384,-141.013,336.389,-688.600,593.076,108.361,-26.970,2.232
0.860,-45.057,-103.184,-72.000,-25.473,57.383,-141.012,335.888,-688.369,589.168,109.333,-26.162,1.781
0.871,-45.077,-103.120,-71.941,-26.798,57.381,-141.012,335.253,-688.102,585.201,110.303,-25.335,1.338
0.880,-45.086,-103.088,-71.915,-27.450,57.380,-141.012,334.916,-687.940,583.230,110.776,-24.925,1.126
0.890,-45.104,-103.023,-71.852,-28.757,57.380,-141.012,334.203,-687.532,579.406,111.708,-24.107,0.722
0.901,-45.119,-102.943,-71.791,-30.011,57.379,-141.011,333.367,-686.976,575.972,112.578,-23.329,0.356
0.909,-45.126,-102.892,-71.753,-30.735,57.378,-141.012,332.855,-686.592,574.069,113.069,-22.882,0.155
0.920,-45.129,-102.805,-71.696,-31.840,57.373,-141.011,332.061,-685.867,571.299,113.805,-22.204,-0.134
0.930,-45.128,-102.718,-71.632,-33.007,57.373,-141.011,331.257,-685.050,568.345,114.577,-21.483,-0.421
0.941,-45.126,-102.673,-71.607,-33.554,57.372,-141.011,330.856,-684.615,566.971,114.936,-21.144,-0.550
0.951,-45.123,-102.587,-71.565,-34.617,57.368,-141.010,330.044,-683.755,564.193,115.635,-20.475,-0.799
0.961,-45.114,-102.507,-71.537,-35.596,57.361,-141.011,329.299,-682.895,561.549,116.280,-19.848,-1.018
0.970,-45.111,-102.471,-71.528,-36.055,57.360,-141.011,328.947,-682.486,560.244,116.585,-19.550,-1.118
0.979,-45.106,-102.402,-71.519,-36.939,57.356,-141.011,328.219,-681.684,557.648,117.175,-18.968,-1.311
0.990,-45.107,-102.338,-71.522,-37.729,57.355,-141.011,327.467,-680.962,555.236,117.706,-18.440,-1.485
1.000,-45.107,-102.310,-71.523,-38.100,57.354,-141.011,327.116,-680.624,554.084,117.956,-18.191,-1.564
1.009,-45.106,-102.261,-71.523,-38.792,57.353,-141.011,326.498,-679.980,551.914,118.421,-17.724,-1.707
1.021,-45.106,-102.222,-71.524,-39.434,57.352,-141.011,325.918,-679.398,549.825,118.855,-17.284,-1.838
1.030,-45.104,-102.208,-71.525,-39.656,57.352,-141.011,325.727,-679.187,549.101,119.005,-17.132,-1.881
1.040,-45.104,-102.186,-71.525,-40.147,57.352,-141.011,325.320,-678.765,547.417,119.340,-16.790,-1.978
1.050,-45.106,-102.176,-71.524,-40.557,57.351,-141.011,324.976,-678.463,545.918,119.625,-16.498,-2.063
1.060,-45.108,-102.174,-71.525,-40.733,57.350,-141.011,324.821,-678.344,545.238,119.749,-16.370,-2.100
1.070,-45.112,-102.175,-71.526,-41.040,57.349,-141.011,324.564,-678.169,543.993,119.968,-16.143,-2.167
1.079,-45.114,-102.180,-71.527,-41.235,57.346,-141.011,324.416,-678.078,543.143,120.110,-15.994,-2.211
1.091,-45.114,-102.183,-71.531,-41.318,57.345,-141.011,324.370,-678.033,542.752,120.172,-15.929,-2.228
1.100,-45.114,-102.189,-71.538,-41.444,57.343,-141.011,324.308,-677.974,542.104,120.269,-15.827,-2.256
1.110,-45.112,-102.196,-71.540,-41.521,57.343,-141.011,324.312,-677.945,541.677,120.331,-15.762,-2.271
1.120,-45.111,-102.200,-71.539,-41.559,57.343,-141.011,324.315,-677.933,541.490,120.359,-15.733,-2.278
1.130,-45.110,-102.206,-71.540,-41.627,57.343,-141.010,324.300,-677.906,541.151,120.412,-15.679,-2.292
1.140,-45.110,-102.211,-71.540,-41.660,57.343,-141.010,324.300,-677.911,540.949,120.439,-15.651,-2.300
1.150,-45.111,-102.214,-71.541,-41.659,57.343,-141.010,324.312,-677.926,540.912,120.441,-15.649,-2.301
1.160,-45.110,-102.217,-71.540,-41.656,57.343,-141.010,324.341,-677.937,540.891,120.441,-15.649,-2.299
1.170,-45.108,-102.216,-71.541,-41.657,57.343,-141.010,324.360,-677.924,540.886,120.441,-15.648,-2.298
1.180,-45.106,-102.216,-71.541,-41.657,57.343,-141.010,324.376,-677.915,540.884,120.442,-15.648,-2.296
1.190,-45.104,-102.216,-71.542,-41.657,57.343,-141.010,324.403,-677.898,540.881,120.442,-15.648,-2.294
1.200,-45.104,-102.215,-71.543,-41.658,57.343,-141.010,324.401,-677.893,540.884,120.442,-15.648,-2.294
1.211,-45.104,-102.214,-71.542,-41.658,57.343,-141.010,324.390,-677.892,540.893,120.441,-15.648,-2.294
1.219,-45.108,-102.211,-71.542,-41.658,57.341,-141.010,324.324,-677.903,540.930,120.439,-15.649,-2.299
1.230,-45.112,-102.208,-71.541,-41.658,57.340,-141.010,324.262,-677.911,540.984,120.435,-15.652,-2.302
1.240,-45.113,-102.206,-71.540,-41.657,57.340,-141.010,324.235,-677.908,541.019,120.432,-15.654,-2.303
1.250,-45.114,-102.202,-71.540,-41.657,57.340,-141.010,324.208,-677.894,541.078,120.429,-15.658,-2.303
1.260,-45.113,-102.198,-71.540,-41.657,57.339,-141.010,324.191,-677.872,541.126,120.426,-15.661,-2.302
1.270,-45.113,-102.197,-71.540,-41.657,57.339,-141.010,324.182,-677.865,541.139,120.425,-15.661,-2.302
1.280,-45.114,-102.197,-71.541,-41.657,57.337,-141.010,324.172,-677.871,541.133,120.425,-15.660,-2.304
1.290,-45.115,-102.199,-71.542,-41.657,57.336,-141.010,324.156,-677.890,541.103,120.427,-15.658,-2.307
1.299,-45.117,-102.201,-71.542,-41.658,57.336,-141.010,324.146,-677.906,541.077,120.428,-15.656,-2.309
1.310,-45.119,-102.202,-71.542,-41.658,57.336,-141.010,324.131,-677.926,541.056,120.429,-15.654,-2.311
1.320,-45.118,-102.205,-71.542,-41.658,57.336,-141.010,324.151,-677.932,541.030,120.431,-15.653,-2.311
1.329,-45.117,-102.206,-71.542,-41.658,57.336,-141.010,324.173,-677.928,541.019,120.432,-15.652,-2.309
1.340,-45.114,-102.207,-71.542,-41.658,57.336,-141.010,324.218,-677.919,540.997,120.433,-15.651,-2.306
1.350,-45.111,-102.210,-71.542,-41.658,57.337,-141.010,324.271,-677.916,540.962,120.435,-15.649,-2.304
1.360,-45.109,-102.213,-71.542,-41.658,57.337,-141.010,324.300,-677.920,540.929,120.437,-15.647,-2.303
1.371,-45.108,-102.219,-71.545,-41.659,57.337,-141.010,324.350,-677.941,540.812,120.445,-15.640,-2.303
1.381,-45.109,-102.227,-71.551,-41.662,57.337,-141.010,324.373,-677.986,540.631,120.457,-15.627,-2.308
1.390,-45.110,-102.233,-71.554,-41.662,57.336,-141.010,324.386,-678.022,540.526,120.463,-15.620,-2.311
1.400,-45.113,-102.248,-71.559,-41.663,57.335,-141.010,324.419,-678.108,540.292,120.477,-15.605,-2.318
1.410,-45.112,-102.262,-71.561,-41.664,57.339,-141.010,324.510,-678.173,540.074,120.491,-15.593,-2.318
1.420,-45.111,-102.267,-71.563,-41.663,57.343,-141.010,324.573,-678.184,539.990,120.497,-15.590,-2.315
1.431,-45.103,-102.274,-71.561,-41.662,57.351,-141.010,324.732,-678.164,539.922,120.503,-15.590,-2.302
1.439,-45.090,-102.275,-71.563,-41.665,57.360,-141.010,324.921,-678.088,539.860,120.512,-15.590,-2.285
1.450,-45.083,-102.276,-71.565,-41.666,57.364,-141.009,325.021,-678.043,539.822,120.516,-15.589,-2.276
1.459,-45.074,-102.278,-71.571,-41.674,57.370,-141.009,325.154,-677.988,539.689,120.530,-15.579,-2.267
1.470,-45.075,-102.290,-71.580,-41.684,57.368,-141.009,325.192,-678.045,539.406,120.551,-15.557,-2.274
1.480,-45.078,-102.301,-71.587,-41.688,57.366,-141.008,325.201,-678.115,539.181,120.566,-15.541,-2.283
1.490,-45.079,-102.346,-71.601,-41.692,57.367,-141.007,325.403,-678.336,538.452,120.611,-15.495,-2.296
1.501,-45.078,-102.404,-71.620,-41.691,57.368,-141.007,325.708,-678.608,537.530,120.665,-15.440,-2.308
1.509,-45.076,-102.447,-71.630,-41.692,57.368,-141.006,325.935,-678.803,536.887,120.703,-15.401,-2.317
1.519,-45.078,-102.511,-71.644,-41.692,57.369,-141.005,326.226,-679.127,535.939,120.759,-15.345,-2.333
1.529,-45.080,-102.579,-71.666,-41.691,57.372,-141.004,326.540,-679.460,534.859,120.823,-15.282,-2.351
1.539,-45.083,-102.617,-71.681,-41.690,57.375,-141.004,326.697,-679.658,534.222,120.861,-15.246,-2.362
1.550,-45.094,-102.699,-71.702,-41.688,57.387,-141.001,327.006,-680.104,532.960,120.938,-15.177,-2.385
1.560,-45.105,-102.763,-71.716,-41.689,57.401,-140.994,327.244,-680.449,532.002,120.999,-15.133,-2.404
1.570,-45.105,-102.787,-71.716,-41.689,57.406,-140.989,327.384,-680.556,531.693,121.019,-15.120,-2.407
1.580,-45.098,-102.818,-71.718,-41.693,57.410,-140.984,327.629,-680.658,531.260,121.048,-15.100,-2.407
1.589,-45.092,-102.845,-71.722,-41.698,57.411,-140.982,327.826,-680.754,530.855,121.074,-15.074,-2.408
1.600,-45.090,-102.859,-71.724,-41.700,57.411,-140.983,327.921,-680.802,530.658,121.086,-15.061,-2.409
1.609,-45.084,-102.883,-71.730,-41.709,57.413,-140.984,328.109,-680.876,530.246,121.115,-15.031,-2.408
1.620,-45.070,-102.928,-71.741,-41.732,57.416,-140.985,328.482,-680.987,529.472,121.172,-14.974,-2.406
1.631,-45.061,-102.950,-71.748,-41.746,57.420,-140.985,328.697,-681.026,529.053,121.204,-14.943,-2.402
1.640,-45.027,-103.017,-71.781,-41.799,57.433,-140.987,329.422,-681.082,527.642,121.317,-14.835,-2.385
1.650,-44.987,-103.093,-71.835,-41.882,57.458,-140.988,330.276,-681.099,525.746,121.477,-14.687,-2.366
1.659,-44.968,-103.132,-71.868,-41.942,57.477,-140.989,330.711,-681.097,524.630,121.578,-14.597,-2.357
1.670,-44.937,-103.210,-71.954,-42.103,57.532,-140.991,331.517,-681.051,522.020,121.830,-14.380,-2.344
1.680,-44.917,-103.285,-72.070,-42.300,57.631,-140.993,332.305,-680.950,518.902,122.146,-14.133,-2.322
1.689,-44.912,-103.321,-72.145,-42.409,57.699,-140.993,332.687,-680.875,517.112,122.331,-13.999,-2.308
1.700,-44.915,-103.398,-72.325,-42.676,57.870,-140.994,333.403,-680.713,512.882,122.778,-13.683,-2.283
1.710,-44.918,-103.486,-72.531,-42.981,58.069,-140.994,334.202,-680.488,508.061,123.288,-13.327,-2.250
1.720,-44.921,-103.532,-72.647,-43.159,58.184,-140.995,334.617,-680.328,505.353,123.580,-13.126,-2.230
1.730,-44.924,-103.644,-72.895,-43.574,58.448,-140.995,335.608,-679.935,499.242,124.246,-12.671,-2.179
1.740,-44.924,-103.781,-73.181,-44.083,58.765,-140.995,336.790,-679.383,491.938,125.050,-12.126,-2.110
1.751,-44.923,-103.861,-73.339,-44.362,58.942,-140.995,337.453,-679.055,487.877,125.496,-11.828,-2.069
1.760,-44.924,-104.057,-73.676,-44.975,59.336,-140.994,338.913,-678.359,478.778,126.490,-11.168,-1.976
1.770,-44.924,-104.292,-74.043,-45.680,59.776,-140.994,340.476,-677.495,468.440,127.623,-10.418,-1.869
1.780,-44.923,-104.417,-74.230,-46.058,60.003,-140.994,341.236,-676.987,463.048,128.219,-10.024,-1.812
1.791,-44.925,-104.690,-74.621,-46.853,60.488,-140.993,342.744,-675.833,451.588,129.487,-9.196,-1.686
1.800,-44.928,-105.031,-75.084,-47.809,61.048,-140.992,344.300,-674.298,437.798,131.011,-8.198,-1.538
1.810,-44.928,-105.175,-75.271,-48.189,61.268,-140.991,344.873,-673.644,432.200,131.625,-7.794,-1.478
1.819,-44.932,-105.539,-75.713,-49.125,61.799,-140.990,346.110,-671.947,418.563,133.129,-6.811,-1.328
1.829,-44.931,-105.916,-76.144,-50.091,62.321,-140.989,347.138,-670.001,404.829,134.659,-5.809,-1.169
1.840,-44.930,-106.097,-76.367,-50.571,62.575,-140.989,347.511,-668.908,398.048,135.419,-5.312,-1.088
1.851,-44.927,-106.472,-76.817,-51.559,63.076,-140.988,348.039,-666.529,384.240,136.974,-4.287,-0.921
1.860,-44.933,-106.879,-77.256,-52.548,63.549,-140.988,348.233,-664.113,370.298,138.536,-3.241,-0.763
1.871,-44.935,-107.098,-77.465,-53.055,63.772,-140.988,348.234,-662.874,363.270,139.323,-2.702,-0.685
1.881,-44.937,-107.532,-77.884,-54.033,64.186,-140.988,348.027,-660.315,349.512,140.856,-1.639,-0.529
1.891,-44.938,-107.963,-78.311,-55.028,64.556,-140.988,347.373,-657.531,335.875,142.383,-0.542,-0.376
1.901,-44.938,-108.191,-78.521,-55.519,64.724,-140.988,346.948,-656.139,329.031,143.142,0.016,-0.300
1.911,-44.944,-108.699,-78.922,-56.505,65.029,-140.989,345.909,-653.438,315.078,144.668,1.170,-0.152
1.921,-44.966,-109.226,-79.319,-57.490,65.284,-140.989,344.330,-650.752,301.170,146.179,2.362,-0.019
1.931,-44.983,-109.496,-79.517,-57.986,65.392,-140.990,343.314,-649.409,294.238,146.932,2.974,0.042
1.941,-45.032,-110.067,-79.908,-58.982,65.570,-140.991,340.885,-646.776,280.225,148.439,4.239,0.155
1.951,-45.090,-110.683,-80.280,-59.961,65.708,-140.991,338.148,-644.231,266.176,149.933,5.532,0.272
1.961,-45.120,-110.996,-80.465,-60.452,65.771,-140.992,336.674,-642.889,259.185,150.683,6.184,0.340
1.971,-45.185,-111.693,-80.827,-61.391,65.872,-140.993,333.632,-640.360,244.723,152.188,7.515,0.484
1.981,-45.239,-112.407,-81.186,-62.314,65.940,-140.993,330.448,-637.668,230.423,153.679,8.859,0.660
1.990,-45.263,-112.773,-81.361,-62.754,65.966,-140.993,328.852,-636.317,223.352,154.411,9.523,0.759
2.001,-45.312,-113.538,-81.665,-63.603,66.010,-140.994,325.765,-633.754,209.475,155.847,10.821,0.975
2.011,-45.346,-114.311,-81.957,-64.396,66.059,-140.994,322.828,-631.080,195.925,157.255,12.067,1.228
2.021,-45.361,-114.720,-82.082,-64.759,66.082,-140.994,321.500,-629.846,189.207,157.939,12.667,1.364
2.030,-45.385,-115.610,-82.356,-65.522,66.130,-140.995,318.592,-627.011,174.809,159.418,13.948,1.687
2.040,-45.389,-116.393,-82.559,-66.090,66.163,-140.996,316.457,-624.714,162.829,160.620,14.981,1.988
2.050,-45.386,-116.810,-82.668,-66.367,66.173,-140.997,315.357,-623.487,156.564,161.240,15.516,2.156
2.061,-45.385,-117.674,-82.872,-66.873,66.189,-140.999,313.155,-621.151,143.985,162.463,16.564,2.497
2.070,-45.380,-118.546,-83.036,-67.302,66.193,-141.004,311.203,-619.065,131.917,163.608,17.542,2.843
2.080,-45.382,-118.987,-83.116,-67.484,66.196,-141.004,310.228,-618.090,125.936,164.160,18.007,3.010
2.091,-45.382,-119.870,-83.224,-67.772,66.193,-141.005,308.636,-616.510,114.552,165.169,18.857,3.329
2.099,-45.384,-120.765,-83.317,-67.981,66.195,-141.005,307.207,-615.082,103.329,166.126,19.642,3.642
2.110,-45.382,-121.204,-83.344,-68.044,66.192,-141.005,306.696,-614.537,98.034,166.549,19.991,3.788
2.120,-45.382,-122.093,-83.406,-68.117,66.191,-141.005,305.648,-613.486,87.371,167.376,20.659,4.075
2.131,-45.375,-123.064,-83.426,-68.112,66.187,-141.005,304.930,-612.668,76.200,168.178,21.301,4.370
2.141,-45.376,-123.427,-83.433,-68.107,66.188,-141.005,304.605,-612.353,72.034,168.478,21.536,4.478
2.150,-45.371,-124.318,-83.418,-68.092,66.188,-141.005,303.984,-611.646,62.063,169.188,22.090,4.747
2.161,-45.371,-125.195,-83.403,-68.073,66.187,-141.004,303.228,-610.883,52.262,169.888,22.630,5.012
2.170,-45.369,-125.625,-83.395,-68.052,66.186,-141.004,302.890,-610.503,47.494,170.222,22.885,5.144
2.180,-45.366,-126.470,-83.394,-68.001,66.186,-141.004,302.071,-609.625,38.006,170.889,23.388,5.409
2.190,-45.362,-127.322,-83.387,-67.914,66.185,-141.003,301.289,-608.785,28.530,171.530,23.867,5.669
2.200,-45.362,-127.737,-83.387,-67.861,66.184,-141.002,300.876,-608.366,23.904,171.837,24.095,5.794
2.211,-45.361,-128.590,-83.382,-67.740,66.183,-141.002,300.009,-607.488,14.448,172.459,24.551,6.050
2.221,-45.364,-129.429,-83.375,-67.619,66.181,-141.001,299.053,-606.567,5.186,173.070,24.993,6.304
2.231,-45.365,-129.862,-83.370,-67.554,66.183,-141.001,298.539,-606.064,0.407,173.386,25.218,6.436
2.241,-45.367,-130.683,-83.363,-67.393,66.180,-141.000,297.597,-605.148,-8.615,173.953,25.622,6.677
2.251,-45.367,-131.503,-83.358,-67.208,66.181,-141.000,296.655,-604.192,-17.623,174.506,26.008,6.918
2.260,-45.366,-131.891,-83.353,-67.114,66.179,-141.000,296.223,-603.746,-21.856,174.760,26.186,7.031
2.270,-45.365,-132.735,-83.345,-66.878,66.181,-140.999,295.283,-602.770,-31.076,175.293,26.550,7.267
2.280,-45.361,-133.417,-83.326,-66.671,66.178,-140.999,294.611,-602.047,-38.413,175.695,26.828,7.452
2.291,-45.362,-133.778,-83.329,-66.559,66.179,-140.998,294.137,-601.565,-42.389,175.922,26.979,7.554
2.301,-45.357,-134.491,-83.317,-66.311,66.176,-140.998,293.385,-600.743,-50.104,176.327,27.254,7.743
2.310,-45.354,-135.141,-83.324,-66.062,66.177,-140.997,292.600,-599.900,-57.228,176.695,27.498,7.915
2.320,-45.350,-135.456,-83.322,-65.922,66.177,-140.997,292.319,-599.555,-60.638,176.851,27.601,7.990
2.330,-45.345,-136.089,-83.305,-65.627,66.174,-140.997,291.795,-598.965,-67.404,177.140,27.795,8.131
2.341,-45.338,-136.678,-83.303,-65.318,66.176,-140.997,291.321,-598.359,-73.778,177.394,27.959,8.256
