t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
5.759,-78.481,-103.717,-98.462,-5.984,73.856,-140.998,-31.639,-748.899,360.124,120.564,-26.927,-21.630
5.770,-78.479,-103.719,-98.613,-5.983,74.078,-140.998,-30.698,-748.476,358.294,120.772,-26.932,-21.526
5.780,-78.477,-103.718,-98.762,-5.982,74.327,-140.998,-29.656,-748.044,356.524,120.982,-26.951,-21.402
5.790,-78.477,-103.719,-98.830,-5.982,74.459,-140.998,-29.089,-747.857,355.691,121.085,-26.967,-21.331
5.799,-78.476,-103.718,-98.964,-5.981,74.741,-140.997,-27.902,-747.467,354.076,121.291,-27.009,-21.177
5.809,-78.475,-103.716,-99.101,-5.979,75.084,-140.997,-26.544,-747.099,352.526,121.499,-27.070,-20.995
5.819,-78.474,-103.716,-99.150,-5.979,75.225,-140.998,-25.803,-746.934,351.766,121.605,-27.106,-20.893
5.829,-78.471,-103.719,-99.255,-5.979,75.588,-140.997,-24.179,-746.650,350.372,121.813,-27.198,-20.667
5.839,-78.465,-103.720,-99.344,-5.979,75.988,-140.997,-22.355,-746.414,349.154,122.014,-27.315,-20.405
5.848,-78.463,-103.720,-99.385,-5.979,76.201,-140.997,-21.382,-746.303,348.571,122.115,-27.381,-20.262
5.859,-78.457,-103.725,-99.455,-5.979,76.651,-140.997,-19.302,-746.126,347.483,122.317,-27.527,-19.956
5.869,-78.451,-103.728,-99.510,-5.979,77.144,-140.997,-17.014,-745.987,346.570,122.514,-27.703,-19.611
5.879,-78.447,-103.729,-99.528,-5.979,77.406,-140.997,-15.779,-745.943,346.231,122.606,-27.803,-19.421
5.890,-78.438,-103.730,-99.553,-5.977,77.968,-140.997,-13.116,-745.873,345.652,122.789,-28.026,-19.007
5.899,-78.427,-103.730,-99.568,-5.978,78.571,-140.997,-10.230,-745.809,345.179,122.973,-28.273,-18.557
5.910,-78.420,-103.732,-99.565,-5.979,78.889,-140.997,-8.686,-745.816,345.034,123.061,-28.408,-18.315
5.920,-78.409,-103.731,-99.561,-5.978,79.558,-140.997,-5.487,-745.771,344.784,123.239,-28.695,-17.806
5.929,-78.396,-103.729,-99.559,-5.976,80.254,-140.997,-2.139,-745.682,344.526,123.423,-28.995,-17.274
5.939,-78.389,-103.729,-99.559,-5.975,80.611,-140.997,-0.409,-745.621,344.377,123.519,-29.148,-17.002
5.949,-78.369,-103.726,-99.559,-5.975,81.366,-140.997,3.297,-745.447,344.113,123.717,-29.475,-16.420
5.959,-78.352,-103.724,-99.553,-5.973,82.154,-140.997,7.119,-745.254,343.928,123.912,-29.820,-15.812
5.970,-78.344,-103.724,-99.552,-5.972,82.563,-140.997,9.086,-745.128,343.804,124.016,-29.998,-15.500
5.979,-78.327,-103.724,-99.555,-5.972,83.409,-140.997,13.167,-744.812,343.497,124.234,-30.366,-14.855
5.989,-78.306,-103.724,-99.555,-5.972,84.272,-140.998,17.388,-744.446,343.247,124.451,-30.744,-14.190
5.999,-78.291,-103.724,-99.555,-5.971,84.724,-140.997,19.648,-744.234,343.129,124.562,-30.944,-13.837
6.010,-78.263,-103.725,-99.556,-5.971,85.638,-140.998,24.171,-743.752,342.891,124.786,-31.346,-13.128
6.019,-78.236,-103.726,-99.558,-5.971,86.590,-140.998,28.850,-743.184,342.664,125.016,-31.769,-12.391
6.029,-78.219,-103.726,-99.558,-5.971,87.072,-140.998,31.261,-742.867,342.581,125.128,-31.984,-12.012
6.040,-78.182,-103.725,-99.556,-5.971,88.056,-140.998,36.202,-742.174,342.478,125.351,-32.426,-11.236
6.049,-78.146,-103.725,-99.556,-5.971,89.052,-140.998,41.185,-741.393,342.375,125.574,-32.875,-10.450
6.059,-78.131,-103.725,-99.557,-5.971,89.563,-140.998,43.687,-740.966,342.333,125.686,-33.106,-10.051
6.069,-78.103,-103.726,-99.557,-5.971,90.600,-140.998,48.720,-740.049,342.274,125.910,-33.578,-9.241
6.079,-78.077,-103.727,-99.557,-5.971,91.652,-140.998,53.789,-739.038,342.248,126.131,-34.057,-8.420
6.089,-78.065,-103.728,-99.557,-5.971,92.188,-140.998,56.348,-738.496,342.250,126.241,-34.303,-8.002
6.099,-78.049,-103.728,-99.559,-5.971,93.268,-140.999,61.376,-737.341,342.288,126.458,-34.799,-7.167
6.109,-78.043,-103.729,-99.558,-5.971,94.361,-140.999,66.315,-736.108,342.403,126.666,-35.305,-6.327
6.119,-78.041,-103.729,-99.558,-5.971,94.915,-140.999,68.800,-735.450,342.474,126.770,-35.563,-5.902
6.130,-78.041,-103.729,-99.558,-5.972,96.036,-140.999,73.753,-734.061,342.659,126.972,-36.085,-5.042
6.140,-78.041,-103.729,-99.558,-5.972,97.171,-140.999,78.744,-732.569,342.895,127.169,-36.617,-4.168
6.149,-78.041,-103.728,-99.558,-5.972,97.740,-140.999,81.225,-731.789,343.041,127.263,-36.884,-3.729
6.159,-78.042,-103.728,-99.557,-5.972,98.880,-140.999,86.186,-730.163,343.368,127.446,-37.422,-2.845
6.169,-78.042,-103.727,-99.557,-5.972,100.013,-140.999,91.087,-728.460,343.737,127.619,-37.959,-1.962
6.179,-78.042,-103.727,-99.557,-5.972,100.590,-141.000,93.567,-727.563,343.946,127.703,-38.232,-1.511
6.189,-78.043,-103.727,-99.558,-5.971,101.744,-140.999,98.489,-725.700,344.395,127.865,-38.782,-0.606
6.199,-78.046,-103.727,-99.558,-5.972,102.904,-141.000,103.388,-723.747,344.897,128.018,-39.336,0.307
6.209,-78.047,-103.727,-99.558,-5.971,103.479,-141.000,105.804,-722.747,345.169,128.089,-39.612,0.763
6.219,-78.049,-103.726,-99.557,-5.972,104.726,-141.000,110.998,-720.506,345.805,128.235,-40.210,1.754
6.229,-78.050,-103.724,-99.557,-5.971,105.776,-141.000,115.353,-718.539,346.400,128.347,-40.717,2.597
6.239,-78.051,-103.724,-99.556,-5.971,106.352,-141.000,117.725,-717.433,346.740,128.405,-40.994,3.061
6.249,-78.050,-103.723,-99.556,-5.971,107.485,-141.000,122.388,-715.191,347.436,128.512,-41.542,3.981
6.259,-78.049,-103.723,-99.556,-5.971,108.614,-141.000,126.972,-712.883,348.164,128.609,-42.089,4.901
6.270,-78.049,-103.724,-99.557,-5.971,109.169,-141.000,129.213,-711.722,348.530,128.654,-42.358,5.355
6.280,-78.049,-103.725,-99.557,-5.972,110.266,-141.000,133.599,-709.371,349.288,128.735,-42.891,6.258
6.290,-78.048,-103.727,-99.558,-5.973,111.350,-141.000,137.896,-706.977,350.078,128.805,-43.418,7.156
6.300,-78.048,-103.727,-99.558,-5.972,111.887,-141.000,140.010,-705.763,350.491,128.834,-43.680,7.606
6.309,-78.046,-103.727,-99.558,-5.972,112.941,-141.000,144.124,-703.335,351.344,128.883,-44.193,8.492
6.320,-78.045,-103.727,-99.557,-5.972,114.068,-141.001,148.464,-700.669,352.312,128.921,-44.743,9.450
6.330,-78.045,-103.727,-99.557,-5.973,114.495,-141.001,150.093,-699.641,352.680,128.935,-44.951,9.813
6.340,-78.045,-103.727,-99.557,-5.973,115.504,-141.001,153.902,-697.168,353.590,128.957,-45.445,10.678
6.350,-78.046,-103.728,-99.557,-5.973,116.490,-141.001,157.571,-694.703,354.508,128.968,-45.926,11.529
6.360,-78.047,-103.728,-99.558,-5.973,116.979,-141.001,159.364,-693.462,354.974,128.970,-46.165,11.953
6.370,-78.049,-103.729,-99.558,-5.974,117.924,-141.000,162.809,-691.023,355.891,128.969,-46.628,12.777
6.380,-78.052,-103.730,-99.559,-5.975,118.841,-141.001,166.092,-688.617,356.808,128.958,-47.076,13.581
6.389,-78.053,-103.730,-99.560,-5.975,119.277,-141.001,167.638,-687.457,357.255,128.949,-47.289,13.967
6.400,-78.056,-103.731,-99.560,-5.976,120.128,-141.001,170.623,-685.166,358.152,128.926,-47.704,14.723
6.410,-78.060,-103.731,-99.560,-5.976,120.931,-141.000,173.405,-682.969,359.028,128.895,-48.096,15.443
6.420,-78.061,-103.731,-99.560,-5.977,121.310,-141.001,174.705,-681.921,359.450,128.878,-48.281,15.785
6.430,-78.065,-103.730,-99.560,-5.977,122.028,-141.001,177.143,-679.917,360.274,128.839,-48.631,16.437
6.440,-78.069,-103.730,-99.560,-5.978,122.687,-141.001,179.348,-678.056,361.036,128.799,-48.952,17.039
6.450,-78.071,-103.730,-99.560,-5.978,122.986,-141.001,180.334,-677.208,361.387,128.778,-49.098,17.313
6.460,-78.074,-103.731,-99.561,-5.979,123.547,-141.001,182.185,-675.602,362.043,128.739,-49.371,17.828
6.470,-78.078,-103.731,-99.561,-5.979,124.053,-141.001,183.839,-674.143,362.638,128.701,-49.617,18.295
6.479,-78.079,-103.732,-99.561,-5.979,124.286,-141.001,184.591,-673.469,362.916,128.682,-49.730,18.511
6.489,-78.083,-103.734,-99.561,-5.979,124.704,-141.001,185.934,-672.257,363.409,128.648,-49.933,18.899
6.500,-78.085,-103.735,-99.561,-5.980,125.060,-141.001,187.080,-671.215,363.830,128.617,-50.106,19.231
6.510,-78.084,-103.736,-99.561,-5.980,125.214,-141.001,187.588,-670.757,364.008,128.604,-50.181,19.375
6.520,-78.084,-103.738,-99.561,-5.980,125.493,-141.001,188.507,-669.931,364.342,128.579,-50.317,19.639
6.530,-78.082,-103.740,-99.561,-5.980,125.719,-141.001,189.261,-669.254,364.601,128.559,-50.427,19.853
6.540,-78.081,-103.741,-99.561,-5.980,125.814,-141.001,189.581,-668.972,364.710,128.550,-50.472,19.944
6.550,-78.079,-103.743,-99.561,-5.980,125.983,-141.000,190.149,-668.466,364.897,128.536,-50.555,20.104
6.560,-78.077,-103.745,-99.560,-5.980,126.107,-141.001,190.577,-668.095,365.037,128.524,-50.615,20.223
6.570,-78.075,-103.746,-99.560,-5.980,126.158,-141.001,190.759,-667.936,365.103,128.518,-50.640,20.274
6.579,-78.073,-103.746,-99.560,-5.980,126.217,-141.000,190.978,-667.752,365.186,128.510,-50.669,20.334
6.590,-78.069,-103.745,-99.559,-5.979,126.267,-141.001,191.186,-667.587,365.273,128.501,-50.692,20.389
6.599,-78.066,-103.745,-99.558,-5.978,126.293,-141.001,191.297,-667.502,365.317,128.495,-50.704,20.418
6.609,-78.059,-103.743,-99.557,-5.977,126.345,-141.001,191.543,-667.320,365.428,128.482,-50.729,20.480
6.619,-78.049,-103.740,-99.555,-5.977,126.388,-141.001,191.805,-667.146,365.528,128.471,-50.749,20.538
6.629,-78.041,-103.739,-99.555,-5.977,126.405,-141.001,191.948,-667.065,365.566,128.467,-50.757,20.563
6.639,-78.026,-103.737,-99.555,-5.977,126.412,-141.001,192.142,-666.988,365.603,128.462,-50.760,20.588
6.649,-78.006,-103.736,-99.555,-5.977,126.412,-141.001,192.377,-666.917,365.623,128.459,-50.760,20.610
6.660,-77.993,-103.735,-99.554,-5.977,126.412,-141.000,192.527,-666.870,365.634,128.458,-50.760,20.624
6.670,-77.960,-103.733,-99.555,-5.976,126.412,-141.001,192.913,-666.751,365.649,128.455,-50.759,20.660
6.679,-77.914,-103.731,-99.555,-5.975,126.413,-141.002,193.437,-666.592,365.678,128.451,-50.759,20.709
6.689,-77.886,-103.730,-99.554,-5.975,126.413,-141.002,193.765,-666.492,365.694,128.449,-50.759,20.739
6.700,-77.818,-103.728,-99.554,-5.975,126.413,-141.002,194.556,-666.252,365.729,128.444,-50.758,20.812
6.710,-77.736,-103.723,-99.554,-5.975,126.414,-141.001,195.515,-665.953,365.788,128.436,-50.758,20.900
6.719,-77.685,-103.721,-99.553,-5.975,126.414,-141.002,196.102,-665.771,365.826,128.430,-50.757,20.956
6.730,-77.577,-103.717,-99.552,-5.974,126.414,-141.001,197.351,-665.391,365.883,128.422,-50.757,21.070
6.740,-77.468,-103.715,-99.551,-5.974,126.414,-141.002,198.618,-665.009,365.920,128.417,-50.756,21.183
6.749,-77.400,-103.715,-99.551,-5.974,126.415,-141.001,199.407,-664.771,365.926,128.416,-50.757,21.252
6.759,-77.287,-103.715,-99.552,-5.974,126.415,-141.002,200.717,-664.373,365.924,128.416,-50.757,21.365
6.769,-77.156,-103.715,-99.551,-5.974,126.415,-141.002,202.236,-663.916,365.918,128.417,-50.757,21.496
6.779,-77.085,-103.715,-99.552,-5.974,126.415,-141.002,203.063,-663.662,365.906,128.419,-50.757,21.565
6.790,-76.926,-103.716,-99.552,-5.974,126.414,-141.001,204.907,-663.098,365.891,128.422,-50.757,21.722
6.799,-76.750,-103.716,-99.552,-5.974,126.414,-141.001,206.941,-662.468,365.890,128.422,-50.757,21.897
6.809,-76.656,-103.716,-99.552,-5.975,126.414,-141.001,208.024,-662.127,365.889,128.422,-50.757,21.991
6.819,-76.459,-103.716,-99.552,-5.974,126.414,-141.001,210.298,-661.409,365.902,128.420,-50.757,22.190
6.829,-76.245,-103.715,-99.552,-5.974,126.414,-141.001,212.767,-660.616,365.907,128.420,-50.757,22.404
6.840,-76.128,-103.715,-99.551,-5.974,126.414,-141.001,214.119,-660.179,365.918,128.418,-50.757,22.523
6.849,-75.887,-103.715,-99.551,-5.974,126.414,-141.001,216.892,-659.275,365.912,128.419,-50.757,22.762
6.859,-75.649,-103.716,-99.551,-5.974,126.415,-141.001,219.627,-658.371,365.910,128.419,-50.757,23.000
6.869,-75.525,-103.716,-99.551,-5.974,126.415,-141.001,221.056,-657.894,365.908,128.419,-50.757,23.125
6.880,-75.263,-103.715,-99.552,-5.974,126.414,-141.001,224.059,-656.874,365.911,128.419,-50.757,23.387
6.889,-75.001,-103.716,-99.551,-5.974,126.414,-141.001,227.055,-655.847,365.912,128.418,-50.757,23.648
6.899,-74.870,-103.716,-99.551,-5.974,126.414,-141.001,228.561,-655.323,365.913,128.418,-50.757,23.780
6.909,-74.592,-103.716,-99.551,-5.974,126.414,-141.001,231.730,-654.211,365.913,128.419,-50.757,24.057
6.920,-74.283,-103.716,-99.551,-5.974,126.413,-141.001,235.263,-652.949,365.908,128.419,-50.757,24.366
6.929,-74.164,-103.716,-99.552,-5.974,126.413,-141.001,236.614,-652.459,365.900,128.421,-50.757,24.484
6.939,-73.862,-103.716,-99.551,-5.974,126.413,-141.001,240.048,-651.208,365.911,128.419,-50.756,24.787
6.950,-73.545,-103.715,-99.552,-5.974,126.413,-141.001,243.647,-649.863,365.903,128.420,-50.756,25.103
6.959,-73.388,-103.716,-99.552,-5.974,126.413,-141.002,245.423,-649.199,365.902,128.420,-50.756,25.260
6.970,-73.058,-103.716,-99.552,-5.974,126.412,-141.001,249.158,-647.777,365.895,128.421,-50.756,25.588
6.979,-72.725,-103.716,-99.552,-5.975,126.413,-141.001,252.925,-646.312,365.888,128.423,-50.756,25.921
6.989,-72.560,-103.717,-99.552,-5.975,126.412,-141.001,254.783,-645.584,365.886,128.423,-50.756,26.085
7.000,-72.214,-103.717,-99.552,-5.975,126.412,-141.001,258.676,-644.036,365.888,128.422,-50.756,26.431
7.010,-71.876,-103.716,-99.552,-5.974,126.413,-141.001,262.469,-642.495,365.902,128.420,-50.756,26.771
7.020,-71.705,-103.716,-99.551,-5.975,126.412,-141.001,264.387,-641.714,365.905,128.420,-50.756,26.942
7.030,-71.351,-103.715,-99.551,-5.974,126.413,-141.001,268.346,-640.065,365.917,128.418,-50.756,27.298
7.040,-70.979,-103.716,-99.551,-5.975,126.412,-141.002,272.492,-638.315,365.898,128.421,-50.756,27.667
7.049,-70.797,-103.717,-99.550,-5.974,126.412,-141.001,274.522,-637.451,365.902,128.420,-50.756,27.850
7.060,-70.470,-103.716,-99.552,-5.975,126.413,-141.001,278.161,-635.858,365.886,128.423,-50.757,28.176
7.069,-70.109,-103.717,-99.551,-5.975,126.411,-141.001,282.155,-634.111,365.887,128.422,-50.756,28.535
7.079,-69.921,-103.718,-99.551,-5.974,126.412,-141.001,284.243,-633.178,365.878,128.423,-50.756,28.724
7.089,-69.560,-103.718,-99.554,-5.975,126.412,-141.002,288.224,-631.363,365.859,128.426,-50.756,29.083
7.099,-69.176,-103.719,-99.550,-5.975,126.412,-141.001,292.444,-629.438,365.880,128.423,-50.756,29.468
7.110,-68.955,-103.718,-99.552,-5.975,126.413,-141.001,294.871,-628.290,365.871,128.425,-50.757,29.689
7.120,-68.612,-103.717,-99.552,-5.975,126.411,-141.001,298.627,-626.520,365.880,128.424,-50.756,30.031
7.130,-68.221,-103.718,-99.551,-5.975,126.413,-141.001,302.896,-624.465,365.884,128.423,-50.757,30.424
7.139,-68.003,-103.716,-99.554,-5.975,126.413,-141.001,305.272,-623.292,365.872,128.425,-50.757,30.641
7.150,-67.644,-103.719,-99.549,-5.975,126.412,-141.001,309.177,-621.394,365.898,128.421,-50.756,31.003
7.160,-67.262,-103.717,-99.554,-5.975,126.413,-141.001,313.300,-619.294,365.862,128.427,-50.757,31.380
7.170,-67.069,-103.717,-99.553,-5.975,126.412,-141.001,315.382,-618.244,365.872,128.425,-50.756,31.574
7.180,-66.681,-103.719,-99.550,-5.974,126.414,-141.001,319.576,-616.104,365.883,128.422,-50.757,31.965
7.189,-66.298,-103.717,-99.553,-5.975,126.411,-141.001,323.677,-613.942,365.870,128.425,-50.756,32.345
7.199,-66.100,-103.719,-99.549,-5.975,126.412,-141.001,325.804,-612.839,365.889,128.422,-50.757,32.545
7.209,-65.720,-103.717,-99.554,-5.974,126.413,-141.001,329.857,-610.640,365.872,128.424,-50.757,32.925
7.219,-65.324,-103.717,-99.548,-5.975,126.413,-141.002,334.080,-608.364,365.927,128.416,-50.756,33.328
7.229,-65.135,-103.717,-99.548,-5.974,126.414,-141.002,336.088,-607.254,365.925,128.416,-50.756,33.517
7.239,-64.745,-103.715,-99.551,-5.975,126.412,-141.002,340.198,-604.941,365.917,128.418,-50.755,33.903
7.249,-64.357,-103.717,-99.549,-5.974,126.414,-141.002,344.295,-602.632,365.923,128.416,-50.756,34.295
7.259,-64.166,-103.715,-99.552,-5.974,126.412,-141.002,346.289,-601.474,365.899,128.420,-50.756,34.481
7.270,-63.771,-103.717,-99.548,-5.974,126.414,-141.001,350.446,-599.078,365.924,128.417,-50.757,34.881
7.279,-63.390,-103.715,-99.553,-5.974,126.412,-141.001,354.406,-596.726,365.897,128.420,-50.756,35.257
7.289,-63.192,-103.715,-99.551,-5.974,126.413,-141.001,356.466,-595.504,365.916,128.418,-50.756,35.457
7.299,-62.816,-103.716,-99.550,-5.974,126.413,-141.001,360.374,-593.152,365.924,128.416,-50.756,35.835
7.309,-62.430,-103.715,-99.549,-5.975,126.412,-141.001,364.356,-590.712,365.940,128.415,-50.756,36.221
7.319,-62.240,-103.716,-99.548,-5.974,126.414,-141.001,366.322,-589.503,365.949,128.413,-50.757,36.414
7.329,-61.835,-103.714,-99.551,-5.974,126.411,-141.001,370.464,-586.897,365.932,128.416,-50.755,36.814
7.340,-61.487,-103.716,-99.547,-5.974,126.414,-141.001,374.044,-584.635,365.956,128.412,-50.756,37.168
7.349,-61.309,-103.715,-99.550,-5.974,126.412,-141.001,375.843,-583.471,365.930,128.415,-50.756,37.342
7.359,-60.931,-103.716,-99.548,-5.974,126.412,-141.001,379.690,-580.983,365.938,128.415,-50.756,37.720
7.370,-60.571,-103.716,-99.551,-5.974,126.412,-141.001,383.330,-578.580,365.907,128.419,-50.756,38.077
7.379,-60.386,-103.715,-99.552,-5.974,126.411,-141.001,385.187,-577.343,365.906,128.419,-50.755,38.260
7.389,-60.016,-103.718,-99.549,-5.974,126.413,-141.001,388.922,-574.850,365.916,128.417,-50.757,38.634
7.400,-59.665,-103.715,-99.552,-5.974,126.411,-141.002,392.424,-572.448,365.905,128.419,-50.755,38.982
7.409,-59.481,-103.717,-99.548,-5.974,126.412,-141.002,394.275,-571.193,365.929,128.415,-50.755,39.171
7.419,-59.135,-103.716,-99.551,-5.974,126.412,-141.001,397.705,-568.795,365.913,128.418,-50.756,39.513
7.429,-58.789,-103.716,-99.548,-5.974,126.411,-141.001,401.142,-566.390,365.933,128.415,-50.755,39.861
7.439,-58.619,-103.717,-99.548,-5.974,126.412,-141.001,402.817,-565.205,365.929,128.415,-50.756,40.031
7.449,-58.298,-103.715,-99.552,-5.974,126.411,-141.001,405.967,-562.923,365.908,128.419,-50.755,40.349
7.459,-57.975,-103.718,-99.548,-5.974,126.411,-141.001,409.149,-560.642,365.920,128.416,-50.755,40.674
7.469,-57.821,-103.717,-99.551,-5.974,126.411,-141.002,410.646,-559.530,365.900,128.419,-50.755,40.826
7.479,-57.519,-103.717,-99.550,-5.974,126.411,-141.001,413.594,-557.361,365.902,128.419,-50.755,41.128
7.489,-57.215,-103.717,-99.550,-5.974,126.410,-141.001,416.546,-555.159,365.895,128.420,-50.755,41.431
7.499,-57.069,-103.716,-99.552,-5.974,126.411,-141.001,417.950,-554.088,365.896,128.420,-50.755,41.577
7.509,-56.788,-103.718,-99.548,-5.974,126.409,-141.001,420.674,-552.053,365.912,128.417,-50.754,41.859
7.519,-56.504,-103.716,-99.551,-5.974,126.409,-141.001,423.395,-549.945,365.901,128.420,-50.754,42.141
7.529,-56.368,-103.717,-99.550,-5.974,126.409,-141.001,424.696,-548.950,365.910,128.418,-50.754,42.278
7.539,-56.108,-103.717,-99.549,-5.974,126.408,-141.001,427.186,-547.024,365.903,128.419,-50.754,42.537
7.549,-55.848,-103.717,-99.550,-5.974,126.408,-141.001,429.658,-545.079,365.897,128.420,-50.754,42.795
7.559,-55.726,-103.718,-99.550,-5.974,126.408,-141.001,430.830,-544.162,365.895,128.419,-50.754,42.918
7.569,-55.489,-103.718,-99.551,-5.974,126.407,-141.001,433.074,-542.375,365.876,128.423,-50.754,43.152
7.579,-55.266,-103.718,-99.550,-5.974,126.407,-141.001,435.179,-540.689,365.887,128.421,-50.754,43.376
7.589,-55.154,-103.718,-99.550,-5.973,126.406,-141.000,436.234,-539.844,365.891,128.420,-50.753,43.487
7.600,-54.937,-103.717,-99.549,-5.973,126.404,-141.001,438.274,-538.189,365.906,128.418,-50.752,43.706
7.610,-54.741,-103.716,-99.548,-5.972,126.403,-141.001,440.106,-536.694,365.934,128.412,-50.751,43.904
7.619,-54.646,-103.715,-99.548,-5.972,126.403,-141.001,440.992,-535.969,365.942,128.412,-50.751,43.999
7.630,-54.458,-103.714,-99.548,-5.971,126.400,-141.002,442.743,-534.527,365.955,128.408,-50.748,44.188
7.640,-54.282,-103.715,-99.547,-5.972,126.395,-141.001,444.372,-533.187,365.950,128.410,-50.747,44.358
7.650,-54.201,-103.715,-99.547,-5.972,126.393,-141.001,445.130,-532.561,365.947,128.410,-50.746,44.437
7.659,-54.048,-103.714,-99.547,-5.971,126.388,-141.001,446.538,-531.395,365.949,128.408,-50.743,44.587
7.669,-53.915,-103.715,-99.547,-5.971,126.382,-141.001,447.767,-530.380,365.936,128.410,-50.740,44.714
7.680,-53.850,-103.715,-99.547,-5.971,126.376,-141.001,448.352,-529.898,365.934,128.410,-50.737,44.773
7.690,-53.733,-103.714,-99.546,-5.970,126.358,-141.001,449.408,-529.054,365.930,128.408,-50.729,44.876
7.700,-53.635,-103.714,-99.544,-5.971,126.330,-141.001,450.266,-528.406,365.906,128.410,-50.714,44.948
7.709,-53.594,-103.715,-99.544,-5.971,126.310,-141.001,450.617,-528.162,365.881,128.412,-50.705,44.971
7.719,-53.528,-103.716,-99.544,-5.972,126.266,-141.002,451.149,-527.830,365.803,128.420,-50.684,44.991
7.746,-53.478,-103.717,-99.544,-5.972,126.220,-141.002,451.535,-527.626,365.728,128.428,-50.661,44.995
7.746,-53.460,-103.717,-99.545,-5.972,126.190,-141.002,451.655,-527.605,365.676,128.433,-50.647,44.984
7.749,-53.446,-103.719,-99.546,-5.973,126.137,-141.003,451.699,-527.712,365.581,128.443,-50.621,44.944
7.759,-53.448,-103.721,-99.548,-5.974,126.070,-141.003,451.564,-528.010,365.444,128.458,-50.589,44.871
7.770,-53.451,-103.722,-99.548,-5.974,126.026,-141.003,451.468,-528.210,365.372,128.466,-50.569,44.824
7.780,-53.455,-103.724,-99.548,-5.974,125.904,-141.003,451.227,-528.749,365.188,128.483,-50.510,44.700
7.790,-53.463,-103.723,-99.547,-5.974,125.731,-141.003,450.863,-529.516,364.991,128.498,-50.425,44.530
7.800,-53.467,-103.722,-99.547,-5.974,125.631,-141.003,450.655,-529.955,364.881,128.506,-50.377,44.432
7.809,-53.477,-103.719,-99.545,-5.973,125.403,-141.003,450.174,-530.951,364.658,128.520,-50.266,44.214
7.819,-53.489,-103.715,-99.543,-5.973,125.125,-141.004,449.576,-532.172,364.379,128.538,-50.130,43.945
7.830,-53.498,-103.713,-99.542,-5.972,124.969,-141.004,449.224,-532.868,364.221,128.548,-50.054,43.793
7.840,-53.520,-103.710,-99.541,-5.972,124.622,-141.004,448.395,-534.449,363.841,128.573,-49.885,43.448
7.849,-53.552,-103.709,-99.541,-5.971,124.197,-141.004,447.337,-536.411,363.329,128.609,-49.679,43.018
7.859,-53.566,-103.709,-99.541,-5.972,124.021,-141.005,446.892,-537.229,363.115,128.624,-49.593,42.839
7.869,-53.607,-103.709,-99.542,-5.971,123.576,-141.005,445.686,-539.345,362.573,128.661,-49.377,42.382
7.879,-53.648,-103.708,-99.540,-5.970,123.090,-141.004,444.392,-541.622,362.016,128.693,-49.141,41.892
7.890,-53.665,-103.708,-99.540,-5.969,122.835,-141.004,443.744,-542.779,361.733,128.708,-49.017,41.641
7.900,-53.691,-103.706,-99.539,-5.968,122.294,-141.004,442.458,-545.138,361.135,128.739,-48.754,41.120
7.910,-53.702,-103.702,-99.536,-5.965,121.716,-141.003,441.219,-547.521,360.556,128.760,-48.473,40.589
7.919,-53.703,-103.700,-99.535,-5.963,121.414,-141.003,440.599,-548.732,360.271,128.766,-48.325,40.319
7.929,-53.702,-103.696,-99.530,-5.955,120.790,-141.004,439.349,-551.206,359.714,128.770,-48.020,39.772
7.940,-53.699,-103.691,-99.524,-5.950,120.121,-141.003,437.998,-553.829,359.119,128.774,-47.694,39.188
7.949,-53.698,-103.689,-99.520,-5.950,119.775,-141.004,437.284,-555.184,358.819,128.776,-47.525,38.886
7.960,-53.698,-103.686,-99.507,-5.950,119.068,-141.004,435.783,-557.993,358.239,128.774,-47.180,38.269
7.970,-53.701,-103.689,-99.480,-5.951,118.321,-141.004,434.183,-561.006,357.720,128.755,-46.816,37.628
7.980,-53.703,-103.690,-99.464,-5.952,117.934,-141.004,433.338,-562.573,357.484,128.739,-46.627,37.300
7.990,-53.704,-103.689,-99.436,-5.951,117.145,-141.004,431.591,-565.714,357.016,128.703,-46.244,36.634
8.000,-53.703,-103.689,-99.408,-5.952,116.309,-141.004,429.724,-568.992,356.510,128.663,-45.837,35.934
8.010,-53.702,-103.688,-99.393,-5.952,115.882,-141.003,428.757,-570.657,356.276,128.639,-45.631,35.579
8.020,-53.699,-103.685,-99.359,-5.951,115.007,-141.004,426.748,-574.055,355.886,128.573,-45.207,34.863
8.030,-53.696,-103.684,-99.316,-5.951,114.106,-141.004,424.649,-577.550,355.567,128.491,-44.772,34.136
8.040,-53.696,-103.685,-99.295,-5.951,113.660,-141.004,423.581,-579.287,355.409,128.450,-44.557,33.775
8.049,-53.695,-103.686,-99.249,-5.952,112.729,-141.004,421.319,-582.886,355.102,128.358,-44.110,33.026
8.059,-53.696,-103.687,-99.208,-5.952,111.792,-141.004,418.956,-586.479,354.800,128.261,-43.661,32.271
8.070,-53.696,-103.688,-99.186,-5.952,111.313,-141.004,417.745,-588.299,354.646,128.210,-43.432,31.887
8.080,-53.697,-103.688,-99.151,-5.953,110.346,-141.004,415.208,-591.932,354.318,128.108,-42.970,31.108
8.090,-53.696,-103.688,-99.114,-5.952,109.369,-141.004,412.617,-595.555,354.025,127.996,-42.506,30.330
8.100,-53.696,-103.687,-99.098,-5.953,108.872,-141.004,411.251,-597.384,353.867,127.939,-42.270,29.931
