t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.005,-45.131,-102.904,-70.804,-6.022,57.229,-141.018,320.852,-675.416,683.263,89.708,-39.127,12.283
0.014,-45.131,-102.904,-70.805,-6.022,57.229,-141.018,320.852,-675.419,683.257,89.709,-39.127,12.282
0.024,-45.131,-102.904,-70.805,-6.022,57.229,-141.018,320.854,-675.418,683.255,89.709,-39.127,12.282
0.034,-45.131,-102.905,-70.806,-6.023,57.229,-141.018,320.859,-675.426,683.232,89.712,-39.125,12.280
0.044,-45.131,-102.906,-70.807,-6.023,57.229,-141.018,320.859,-675.438,683.212,89.714,-39.125,12.278
0.055,-45.132,-102.906,-70.807,-6.023,57.229,-141.018,320.854,-675.442,683.208,89.714,-39.124,12.277
0.064,-45.132,-102.907,-70.807,-6.023,57.229,-141.018,320.859,-675.448,683.193,89.715,-39.124,12.276
0.074,-45.132,-102.907,-70.807,-6.023,57.229,-141.018,320.865,-675.450,683.189,89.716,-39.123,12.277
0.084,-45.132,-102.907,-70.807,-6.023,57.230,-141.018,320.868,-675.448,683.193,89.715,-39.124,12.278
0.094,-45.131,-102.907,-70.807,-6.023,57.230,-141.018,320.878,-675.438,683.201,89.714,-39.124,12.279
0.104,-45.130,-102.907,-70.806,-6.023,57.230,-141.018,320.887,-675.431,683.207,89.714,-39.124,12.281
0.114,-45.129,-102.907,-70.806,-6.023,57.230,-141.018,320.892,-675.431,683.206,89.714,-39.124,12.281
0.123,-45.129,-102.907,-70.806,-6.023,57.230,-141.018,320.897,-675.433,683.201,89.714,-39.124,12.281
0.135,-45.129,-102.908,-70.807,-6.023,57.231,-141.018,320.909,-675.434,683.189,89.716,-39.123,12.281
0.145,-45.128,-102.909,-70.807,-6.023,57.231,-141.018,320.917,-675.437,683.182,89.716,-39.123,12.281
0.155,-45.127,-102.910,-70.807,-6.023,57.231,-141.018,320.938,-675.438,683.164,89.718,-39.122,12.281
0.163,-45.126,-102.911,-70.808,-6.023,57.231,-141.018,320.963,-675.443,683.140,89.720,-39.121,12.281
0.174,-45.126,-102.912,-70.807,-6.023,57.231,-141.018,320.972,-675.446,683.132,89.721,-39.121,12.281
0.184,-45.126,-102.913,-70.807,-6.023,57.231,-141.018,320.979,-675.450,683.124,89.721,-39.121,12.281
0.195,-45.126,-102.913,-70.807,-6.023,57.231,-141.018,320.979,-675.454,683.120,89.722,-39.121,12.280
0.204,-45.126,-102.913,-70.807,-6.023,57.230,-141.018,320.971,-675.456,683.123,89.721,-39.121,12.279
0.215,-45.127,-102.913,-70.807,-6.023,57.231,-141.018,320.966,-675.456,683.124,89.721,-39.121,12.279
0.225,-45.128,-102.913,-70.807,-6.023,57.230,-141.019,320.955,-675.463,683.124,89.721,-39.120,12.278
0.234,-45.128,-102.913,-70.807,-6.023,57.230,-141.019,320.954,-675.462,683.124,89.721,-39.120,12.278
0.245,-45.128,-102.913,-70.807,-6.023,57.230,-141.018,320.946,-675.463,683.131,89.721,-39.121,12.278
0.254,-45.129,-102.912,-70.807,-6.023,57.230,-141.018,320.936,-675.466,683.130,89.721,-39.121,12.277
0.264,-45.130,-102.912,-70.807,-6.023,57.230,-141.018,320.925,-675.468,683.137,89.720,-39.121,12.277
0.275,-45.131,-102.912,-70.806,-6.023,57.230,-141.018,320.905,-675.472,683.145,89.720,-39.121,12.276
0.284,-45.131,-102.911,-70.806,-6.023,57.230,-141.018,320.897,-675.469,683.156,89.718,-39.122,12.276
0.294,-45.131,-102.911,-70.806,-6.023,57.230,-141.018,320.894,-675.468,683.163,89.718,-39.123,12.277
0.304,-45.131,-102.911,-70.806,-6.023,57.230,-141.018,320.894,-675.464,683.169,89.717,-39.123,12.277
0.313,-45.131,-102.910,-70.806,-6.023,57.230,-141.018,320.897,-675.461,683.169,89.717,-39.123,12.277
0.324,-45.130,-102.910,-70.806,-6.022,57.230,-141.018,320.899,-675.457,683.174,89.716,-39.123,12.278
0.334,-45.130,-102.910,-70.806,-6.022,57.229,-141.018,320.897,-675.454,683.181,89.715,-39.123,12.278
0.344,-45.130,-102.910,-70.806,-6.022,57.230,-141.018,320.902,-675.451,683.181,89.715,-39.124,12.279
0.354,-45.130,-102.910,-70.805,-6.022,57.230,-141.018,320.904,-675.450,683.182,89.716,-39.123,12.279
0.364,-45.129,-102.910,-70.805,-6.022,57.230,-141.018,320.907,-675.446,683.186,89.715,-39.124,12.280
0.374,-45.128,-102.909,-70.804,-6.022,57.231,-141.018,320.920,-675.436,683.199,89.714,-39.124,12.283
0.384,-45.127,-102.909,-70.804,-6.022,57.231,-141.018,320.928,-675.426,683.212,89.712,-39.125,12.285
0.394,-45.126,-102.908,-70.803,-6.022,57.234,-141.018,320.952,-675.406,683.232,89.711,-39.126,12.290
0.404,-45.123,-102.908,-70.803,-6.022,57.238,-141.018,321.001,-675.389,683.233,89.711,-39.126,12.297
0.414,-45.122,-102.908,-70.802,-6.022,57.241,-141.018,321.029,-675.377,683.240,89.710,-39.127,12.302
0.424,-45.117,-102.908,-70.802,-6.022,57.254,-141.017,321.149,-675.338,683.244,89.709,-39.127,12.321
0.434,-45.111,-102.909,-70.801,-6.021,57.280,-141.017,321.335,-675.286,683.247,89.708,-39.128,12.353
0.444,-45.107,-102.909,-70.800,-6.020,57.297,-141.017,321.450,-675.247,683.267,89.705,-39.129,12.375
0.454,-45.099,-102.908,-70.795,-6.017,57.330,-141.017,321.687,-675.150,683.343,89.696,-39.134,12.423
0.463,-45.088,-102.906,-70.784,-6.012,57.350,-141.017,321.867,-675.049,683.474,89.679,-39.142,12.463
0.474,-45.082,-102.906,-70.779,-6.010,57.350,-141.017,321.924,-675.001,683.555,89.669,-39.147,12.476
0.484,-45.073,-102.905,-70.759,-5.997,57.343,-141.016,321.952,-674.896,683.835,89.631,-39.166,12.503
0.494,-45.071,-102.900,-70.744,-5.970,57.335,-141.016,321.848,-674.810,684.157,89.581,-39.191,12.528
0.504,-45.073,-102.896,-70.739,-5.954,57.327,-141.016,321.735,-674.775,684.327,89.553,-39.205,12.535
0.514,-45.080,-102.883,-70.740,-5.919,57.304,-141.016,321.424,-674.713,684.606,89.502,-39.230,12.537
0.524,-45.089,-102.863,-70.743,-5.892,57.278,-141.016,321.054,-674.631,684.909,89.456,-39.253,12.532
0.534,-45.094,-102.851,-70.742,-5.882,57.270,-141.017,320.871,-674.568,685.108,89.430,-39.265,12.536
0.544,-45.106,-102.817,-70.741,-5.860,57.275,-141.016,320.495,-674.371,685.635,89.366,-39.297,12.570
0.554,-45.116,-102.771,-70.731,-5.829,57.294,-141.017,320.097,-674.058,686.416,89.272,-39.343,12.638
0.564,-45.123,-102.736,-70.724,-5.809,57.310,-141.017,319.821,-673.817,686.986,89.205,-39.375,12.689
0.574,-45.145,-102.645,-70.697,-5.764,57.358,-141.017,319.081,-673.182,688.571,89.025,-39.461,12.830
0.584,-45.193,-102.530,-70.635,-5.714,57.436,-141.018,317.930,-672.444,690.825,88.775,-39.579,13.019
0.594,-45.237,-102.475,-70.586,-5.688,57.490,-141.019,317.168,-672.149,692.131,88.629,-39.646,13.122
0.604,-45.382,-102.381,-70.444,-5.629,57.658,-141.019,315.279,-671.847,695.019,88.300,-39.795,13.355
0.616,-45.626,-102.317,-70.255,-5.564,57.919,-141.020,312.762,-672.112,698.066,87.940,-39.952,13.602
0.625,-45.947,-102.298,-70.022,-5.508,58.254,-141.021,309.902,-672.937,701.027,87.585,-40.097,13.845
0.635,-46.134,-102.302,-69.898,-5.491,58.447,-141.021,308.364,-673.558,702.374,87.425,-40.159,13.954
0.644,-46.531,-102.331,-69.635,-5.486,58.881,-141.022,305.369,-675.010,704.880,87.141,-40.261,14.174
0.655,-46.943,-102.381,-69.366,-5.493,59.381,-141.024,302.622,-676.608,707.151,86.884,-40.341,14.427
0.665,-47.152,-102.421,-69.233,-5.492,59.649,-141.024,301.382,-677.496,708.124,86.766,-40.374,14.562
0.675,-47.571,-102.526,-68.971,-5.491,60.224,-141.024,299.242,-679.426,709.698,86.565,-40.422,14.848
0.685,-48.017,-102.663,-68.727,-5.491,60.847,-141.026,297.217,-681.693,710.696,86.420,-40.440,15.118
0.695,-48.247,-102.733,-68.610,-5.492,61.174,-141.026,296.201,-682.863,711.126,86.355,-40.444,15.257
0.705,-48.733,-102.851,-68.394,-5.490,61.849,-141.025,293.822,-685.172,712.067,86.216,-40.455,15.534
0.714,-49.236,-102.946,-68.199,-5.491,62.546,-141.025,291.201,-687.381,713.071,86.076,-40.461,15.819
0.725,-49.490,-102.985,-68.113,-5.491,62.897,-141.025,289.825,-688.450,713.557,86.008,-40.462,15.959
0.735,-49.973,-103.051,-67.957,-5.492,63.629,-141.025,287.440,-690.341,714.500,85.879,-40.457,16.290
0.745,-50.437,-103.103,-67.834,-5.491,64.379,-141.026,285.314,-692.036,715.292,85.766,-40.443,16.648
0.755,-50.660,-103.116,-67.783,-5.491,64.759,-141.026,284.316,-692.754,715.719,85.709,-40.435,16.841
0.765,-51.112,-103.126,-67.708,-5.491,65.511,-141.026,282.134,-694.114,716.515,85.605,-40.416,17.207
0.775,-51.573,-103.130,-67.664,-5.493,66.239,-141.026,279.739,-695.544,717.020,85.537,-40.385,17.516
0.785,-51.810,-103.133,-67.657,-5.493,66.597,-141.026,278.463,-696.321,717.105,85.522,-40.365,17.647
0.795,-52.292,-103.140,-67.663,-5.496,67.297,-141.026,275.783,-697.966,717.027,85.520,-40.318,17.865
0.805,-52.790,-103.161,-67.674,-5.497,67.979,-141.026,272.893,-699.789,716.717,85.542,-40.266,18.033
0.815,-53.038,-103.179,-67.679,-5.499,68.316,-141.025,271.491,-700.754,716.465,85.563,-40.238,18.108
0.825,-53.556,-103.241,-67.683,-5.501,68.970,-141.025,268.430,-702.972,715.702,85.631,-40.177,18.198
0.836,-54.085,-103.338,-67.684,-5.504,69.591,-141.025,265.270,-705.528,714.509,85.742,-40.110,18.218
0.845,-54.350,-103.404,-67.682,-5.503,69.894,-141.025,263.728,-706.932,713.742,85.811,-40.074,18.210
0.855,-54.873,-103.559,-67.677,-5.500,70.475,-141.024,260.732,-709.915,711.883,85.983,-39.998,18.157
0.865,-55.422,-103.737,-67.676,-5.497,71.056,-141.024,257.505,-713.180,709.690,86.187,-39.918,18.057
0.875,-55.660,-103.816,-67.676,-5.495,71.308,-141.023,256.109,-714.608,708.694,86.281,-39.884,18.010
0.885,-56.083,-103.964,-67.676,-5.494,71.748,-141.023,253.607,-717.196,706.841,86.455,-39.822,17.916
0.895,-56.516,-104.128,-67.677,-5.491,72.176,-141.023,250.968,-719.956,704.767,86.650,-39.758,17.785
0.905,-56.726,-104.206,-67.678,-5.490,72.368,-141.022,249.599,-721.300,703.760,86.745,-39.728,17.705
0.915,-57.134,-104.341,-67.681,-5.488,72.703,-141.023,246.676,-723.795,702.021,86.909,-39.677,17.528
0.925,-57.518,-104.444,-67.681,-5.486,72.971,-141.022,243.553,-725.980,700.710,87.033,-39.640,17.333
0.935,-57.699,-104.486,-67.680,-5.485,73.079,-141.022,241.952,-726.976,700.176,87.082,-39.625,17.227
0.945,-58.043,-104.559,-67.679,-5.484,73.245,-141.022,238.705,-728.830,699.253,87.169,-39.601,16.995
0.955,-58.385,-104.622,-67.679,-5.484,73.358,-141.021,235.178,-730.641,698.442,87.246,-39.581,16.717
0.964,-58.546,-104.652,-67.678,-5.484,73.390,-141.021,233.417,-731.507,698.077,87.280,-39.573,16.566
0.975,-58.853,-104.709,-67.675,-5.484,73.397,-141.021,229.810,-733.210,697.360,87.349,-39.558,16.222
0.985,-59.130,-104.771,-67.672,-5.484,73.367,-141.021,226.439,-734.858,696.575,87.425,-39.544,15.868
0.995,-59.256,-104.804,-67.671,-5.484,73.347,-141.021,224.892,-735.652,696.156,87.465,-39.537,15.696
1.005,-59.478,-104.877,-67.668,-5.485,73.303,-141.020,222.199,-737.168,695.224,87.555,-39.520,15.372
1.015,-59.686,-104.956,-67.666,-5.485,73.254,-141.019,219.685,-738.670,694.217,87.651,-39.502,15.054
1.025,-59.798,-104.997,-67.667,-5.485,73.229,-141.019,218.328,-739.468,693.674,87.703,-39.493,14.884
1.035,-59.961,-105.054,-67.669,-5.485,73.203,-141.019,216.380,-740.595,692.897,87.778,-39.478,14.647
1.045,-60.120,-105.097,-67.670,-5.486,73.194,-141.018,214.492,-741.562,692.326,87.834,-39.467,14.444
1.055,-60.195,-105.112,-67.671,-5.486,73.195,-141.018,213.601,-741.964,692.120,87.854,-39.463,14.357
1.065,-60.338,-105.124,-67.675,-5.486,73.194,-141.017,211.799,-742.604,691.925,87.873,-39.460,14.200
1.075,-60.472,-105.118,-67.674,-5.486,73.193,-141.016,210.029,-743.049,692.013,87.864,-39.463,14.071
1.085,-60.534,-105.112,-67.668,-5.486,73.192,-141.016,209.197,-743.213,692.149,87.850,-39.466,14.018
1.095,-60.649,-105.093,-67.655,-5.485,73.195,-141.015,207.608,-743.440,692.552,87.808,-39.476,13.932
1.105,-60.755,-105.070,-67.634,-5.484,73.199,-141.014,206.112,-743.575,693.095,87.752,-39.489,13.866
1.115,-60.809,-105.059,-67.622,-5.484,73.204,-141.012,205.373,-743.647,693.373,87.722,-39.496,13.836
1.125,-60.932,-105.055,-67.584,-5.483,73.219,-141.009,203.775,-743.959,693.850,87.669,-39.510,13.762
1.135,-61.089,-105.062,-67.546,-5.478,73.238,-141.002,201.816,-744.466,694.195,87.625,-39.525,13.653
1.145,-61.182,-105.070,-67.523,-5.475,73.247,-140.996,200.649,-744.796,694.365,87.601,-39.536,13.584
1.155,-61.385,-105.089,-67.482,-5.462,73.259,-140.978,198.100,-745.543,694.634,87.556,-39.563,13.422
1.165,-61.591,-105.118,-67.445,-5.445,73.261,-140.960,195.510,-746.386,694.741,87.524,-39.588,13.239
1.175,-61.698,-105.134,-67.436,-5.434,73.262,-140.953,194.174,-746.852,694.676,87.519,-39.596,13.136
1.185,-61.917,-105.166,-67.424,-5.407,73.263,-140.945,191.436,-747.793,694.507,87.510,-39.606,12.924
1.195,-62.135,-105.204,-67.420,-5.369,73.264,-140.941,188.741,-748.782,694.206,87.506,-39.610,12.710
1.204,-62.240,-105.227,-67.421,-5.344,73.263,-140.940,187.446,-749.288,694.007,87.504,-39.612,12.606
1.215,-62.434,-105.289,-67.424,-5.267,73.262,-140.938,185.125,-750.346,693.495,87.489,-39.617,12.420
1.225,-62.604,-105.372,-67.425,-5.140,73.260,-140.934,183.164,-751.425,692.942,87.435,-39.632,12.283
1.235,-62.681,-105.426,-67.420,-5.051,73.258,-140.931,182.320,-751.993,692.670,87.385,-39.645,12.236
1.245,-62.807,-105.545,-67.415,-4.825,73.252,-140.924,180.987,-753.073,692.150,87.243,-39.682,12.195
1.255,-62.907,-105.659,-67.412,-4.540,73.246,-140.914,179.932,-753.952,691.901,87.025,-39.737,12.228
1.264,-62.950,-105.710,-67.410,-4.371,73.241,-140.909,179.430,-754.271,691.981,86.874,-39.773,12.277
1.276,-63.036,-105.792,-67.416,-3.985,73.222,-140.899,178.295,-754.697,692.495,86.497,-39.859,12.414
1.285,-63.116,-105.858,-67.426,-3.547,73.186,-140.890,177.038,-754.896,693.391,86.040,-39.960,12.591
1.295,-63.158,-105.887,-67.429,-3.318,73.160,-140.886,176.318,-754.949,693.952,85.792,-40.014,12.683
1.305,-63.247,-105.943,-67.431,-2.827,73.101,-140.882,174.739,-754.990,695.277,85.244,-40.126,12.888
1.315,-63.334,-106.000,-67.434,-2.311,73.030,-140.883,173.123,-754.984,696.686,84.666,-40.239,13.104
1.325,-63.373,-106.031,-67.434,-2.044,72.986,-140.883,172.327,-754.974,697.397,84.366,-40.296,13.214
1.335,-63.449,-106.105,-67.434,-1.485,72.859,-140.884,170.616,-755.022,698.768,83.751,-40.417,13.410
1.345,-63.505,-106.184,-67.432,-1.032,72.720,-140.884,169.208,-755.208,699.646,83.272,-40.515,13.526
1.356,-63.534,-106.232,-67.432,-0.792,72.636,-140.884,168.448,-755.366,700.014,83.028,-40.565,13.572
1.365,-63.597,-106.341,-67.431,-0.304,72.459,-140.884,166.873,-755.784,700.611,82.545,-40.667,13.647
1.375,-63.662,-106.479,-67.431,0.174,72.255,-140.885,165.275,-756.480,700.762,82.114,-40.762,13.660
1.385,-63.703,-106.569,-67.434,0.448,72.129,-140.885,164.328,-756.991,700.667,81.884,-40.815,13.645
1.395,-63.777,-106.728,-67.440,0.865,71.921,-140.886,162.741,-758.005,700.195,81.567,-40.893,13.571
1.405,-63.875,-106.929,-67.446,1.299,71.680,-140.886,160.840,-759.419,699.238,81.282,-40.970,13.421
1.414,-63.924,-107.023,-67.448,1.480,71.576,-140.886,159.956,-760.121,698.703,81.177,-41.000,13.338
1.425,-64.089,-107.291,-67.453,1.925,71.302,-140.887,157.283,-762.278,696.894,80.965,-41.071,13.040
1.435,-64.275,-107.526,-67.460,2.322,71.055,-140.887,154.322,-764.252,695.304,80.773,-41.136,12.734
1.445,-64.376,-107.640,-67.464,2.511,70.933,-140.887,152.749,-765.235,694.503,80.686,-41.167,12.571
1.455,-64.576,-107.870,-67.483,2.877,70.698,-140.888,149.650,-767.249,692.700,80.543,-41.223,12.231
1.465,-64.788,-108.126,-67.517,3.232,70.474,-140.888,146.568,-769.544,690.337,80.469,-41.266,11.845
1.476,-64.900,-108.260,-67.530,3.395,70.369,-140.889,145.006,-770.756,689.062,80.452,-41.283,11.641
1.485,-65.127,-108.551,-67.572,3.692,70.175,-140.889,142.018,-773.463,685.909,80.505,-41.299,11.186
1.495,-65.345,-108.867,-67.611,3.948,70.001,-140.891,139.366,-776.398,682.260,80.643,-41.296,10.705
1.505,-65.451,-109.021,-67.645,4.045,69.934,-140.892,138.174,-777.892,680.223,80.762,-41.281,10.453
1.515,-65.662,-109.336,-67.719,4.182,69.835,-140.893,136.033,-781.029,675.732,81.092,-41.230,9.927
1.525,-65.878,-109.686,-67.821,4.249,69.774,-140.893,134.177,-784.606,670.191,81.588,-41.140,9.323
1.536,-65.984,-109.864,-67.876,4.252,69.753,-140.893,133.350,-786.470,667.182,81.886,-41.083,9.001
1.546,-66.196,-110.257,-68.009,4.236,69.730,-140.892,131.913,-790.540,660.345,82.579,-40.944,8.311
1.555,-66.412,-110.640,-68.158,4.219,69.728,-140.892,130.439,-794.506,653.439,83.277,-40.796,7.636
1.566,-66.515,-110.830,-68.245,4.214,69.727,-140.891,129.755,-796.468,649.859,83.636,-40.718,7.298
1.575,-66.706,-111.250,-68.441,4.209,69.725,-140.890,128.713,-800.653,641.930,84.421,-40.544,6.594
1.585,-66.868,-111.701,-68.669,4.210,69.724,-140.890,128.143,-804.979,633.222,85.271,-40.346,5.880
1.596,-66.939,-111.914,-68.799,4.214,69.720,-140.890,127.914,-807.019,628.849,85.696,-40.245,5.529
1.605,-67.070,-112.313,-69.093,4.213,69.713,-140.891,127.533,-810.839,620.067,86.560,-40.033,4.835
1.615,-67.173,-112.715,-69.442,4.215,69.702,-140.889,127.522,-814.602,610.591,87.488,-39.798,4.126
1.625,-67.210,-112.959,-69.666,4.217,69.694,-140.888,127.832,-816.790,604.706,88.061,-39.648,3.714
1.635,-67.247,-113.361,-70.033,4.220,69.675,-140.886,128.641,-820.251,594.988,88.998,-39.397,3.062
1.644,-67.265,-113.769,-70.476,4.227,69.646,-140.884,129.667,-823.664,584.336,90.022,-39.109,2.368
1.655,-67.271,-113.970,-70.718,4.231,69.633,-140.884,130.193,-825.309,578.806,90.551,-38.956,2.015
1.665,-67.277,-114.385,-71.217,4.239,69.620,-140.883,131.416,-828.563,567.390,91.636,-38.631,1.317
1.675,-67.270,-114.816,-71.715,4.249,69.626,-140.882,132.866,-831.740,555.733,92.726,-38.292,0.651
1.685,-67.268,-115.049,-72.018,4.259,69.631,-140.881,133.634,-833.401,549.048,93.346,-38.094,0.276
1.695,-67.256,-115.403,-72.506,4.279,69.643,-140.879,134.872,-835.798,538.613,94.307,-37.778,-0.292
1.705,-67.230,-115.805,-73.008,4.300,69.666,-140.878,136.445,-838.329,527.300,95.331,-37.431,-0.869
1.716,-67.210,-116.008,-73.262,4.310,69.679,-140.876,137.330,-839.531,521.581,95.846,-37.253,-1.147
1.725,-67.146,-116.414,-73.770,4.333,69.708,-140.874,139.402,-841.757,510.122,96.866,-36.892,-1.670
1.736,-67.041,-116.780,-74.262,4.359,69.735,-140.870,141.913,-843.499,499.412,97.811,-36.550,-2.104
1.745,-66.970,-116.964,-74.494,4.368,69.743,-140.866,143.397,-844.279,494.201,98.269,-36.382,-2.298
1.756,-66.795,-117.331,-74.957,4.378,69.748,-140.859,146.790,-845.663,483.724,99.187,-36.035,-2.661
1.765,-66.578,-117.696,-75.418,4.386,69.750,-140.853,150.733,-846.785,473.285,100.094,-35.681,-2.974
1.775,-66.449,-117.858,-75.635,4.394,69.749,-140.848,152.940,-847.138,468.538,100.502,-35.520,-3.084
1.785,-66.164,-118.148,-76.045,4.412,69.749,-140.836,157.671,-847.520,459.795,101.251,-35.223,-3.234
1.795,-65.866,-118.418,-76.461,4.428,69.753,-140.817,162.520,-847.640,451.282,101.981,-34.936,-3.355
1.805,-65.684,-118.579,-76.707,4.439,69.755,-140.803,165.465,-847.647,446.237,102.411,-34.767,-3.419
1.815,-65.388,-118.808,-77.080,4.461,69.759,-140.770,170.179,-847.445,438.824,103.039,-34.528,-3.482
1.825,-65.077,-119.034,-77.445,4.503,69.763,-140.706,175.087,-847.097,431.626,103.637,-34.330,-3.517
1.836,-64.888,-119.154,-77.647,4.537,69.766,-140.645,178.043,-846.781,427.762,103.953,-34.253,-3.516
1.845,-64.588,-119.343,-77.960,4.621,69.775,-140.503,182.745,-846.208,421.866,104.422,-34.191,-3.499
1.855,-64.259,-119.528,-78.307,4.758,69.787,-140.310,187.827,-845.381,415.907,104.874,-34.188,-3.453
1.865,-64.083,-119.615,-78.475,4.837,69.790,-140.209,190.505,-844.889,413.108,105.077,-34.201,-3.411
1.874,-63.718,-119.783,-78.785,4.993,69.788,-139.976,196.032,-843.812,407.898,105.457,-34.267,-3.311
1.886,-63.332,-119.955,-79.074,5.158,69.789,-139.719,201.886,-842.643,402.878,105.817,-34.367,-3.185
1.895,-63.094,-120.060,-79.236,5.261,69.788,-139.560,205.497,-841.907,400.001,106.018,-34.438,-3.097
1.905,-62.724,-120.228,-79.492,5.403,69.788,-139.289,211.099,-840.733,395.321,106.366,-34.557,-2.986
1.916,-62.307,-120.401,-79.765,5.550,69.786,-138.966,217.377,-839.304,390.400,106.743,-34.715,-2.862
1.925,-62.111,-120.489,-79.899,5.630,69.788,-138.800,220.354,-838.613,387.970,106.926,-34.802,-2.807
1.934,-61.710,-120.665,-80.137,5.775,69.781,-138.464,226.372,-837.215,383.403,107.274,-34.984,-2.693
1.945,-61.325,-120.833,-80.360,5.899,69.780,-138.128,232.192,-835.811,379.006,107.624,-35.166,-2.592
1.955,-61.137,-120.905,-80.469,5.960,69.779,-137.953,234.989,-835.076,377.004,107.787,-35.270,-2.544
1.964,-60.762,-121.044,-80.695,6.100,69.779,-137.597,240.578,-833.506,373.087,108.100,-35.491,-2.438
1.975,-60.399,-121.169,-80.933,6.220,69.782,-137.215,245.944,-831.867,369.136,108.441,-35.726,-2.368
1.984,-60.173,-121.230,-81.073,6.276,69.781,-136.979,249.240,-830.784,366.937,108.647,-35.872,-2.325
1.995,-59.812,-121.307,-81.297,6.359,69.784,-136.617,254.452,-828.950,363.700,108.960,-36.099,-2.240
2.006,-59.403,-121.381,-81.520,6.470,69.781,-136.221,260.331,-826.834,360.655,109.248,-36.373,-2.108
2.015,-59.196,-121.423,-81.624,6.532,69.783,-136.021,263.320,-825.781,359.159,109.386,-36.517,-2.035
2.025,-58.786,-121.526,-81.805,6.639,69.780,-135.607,269.297,-823.766,356.123,109.673,-36.810,-1.910
2.035,-58.378,-121.638,-81.968,6.722,69.781,-135.183,275.279,-821.779,353.050,109.981,-37.104,-1.801
2.045,-58.172,-121.695,-82.039,6.760,69.780,-134.976,278.298,-820.788,351.586,110.130,-37.248,-1.742
2.055,-57.764,-121.813,-82.170,6.842,69.781,-134.575,284.298,-818.810,348.761,110.411,-37.532,-1.615
2.065,-57.368,-121.938,-82.299,6.946,69.780,-134.176,290.118,-816.869,345.955,110.677,-37.821,-1.493
2.075,-57.177,-122.001,-82.357,7.001,69.779,-133.974,292.926,-815.936,344.638,110.800,-37.972,-1.436
2.085,-56.809,-122.115,-82.464,7.097,69.778,-133.564,298.333,-814.084,342.189,111.047,-38.284,-1.336
2.095,-56.417,-122.216,-82.573,7.184,69.776,-133.132,303.611,-812.182,340.055,111.281,-38.593,-1.233
2.105,-56.266,-122.246,-82.616,7.216,69.777,-132.974,306.225,-811.182,339.117,111.388,-38.741,-1.173
2.115,-55.866,-122.303,-82.739,7.315,69.776,-132.571,311.907,-808.860,337.360,111.593,-39.070,-1.018
2.125,-55.513,-122.333,-82.843,7.422,69.776,-132.238,316.879,-806.725,336.259,111.722,-39.364,-0.842
2.135,-55.321,-122.348,-82.900,7.477,69.776,-132.054,319.566,-805.546,335.659,111.795,-39.525,-0.749
2.145,-54.924,-122.366,-83.005,7.561,69.774,-131.697,325.105,-803.075,334.620,111.946,-39.833,-0.552
2.155,-54.535,-122.374,-83.092,7.610,69.776,-131.358,330.524,-800.627,333.770,112.101,-40.121,-0.358
2.164,-54.339,-122.374,-83.123,7.628,69.775,-131.202,333.254,-799.402,333.487,112.166,-40.257,-0.250
2.175,-53.947,-122.375,-83.174,7.657,69.776,-130.905,338.722,-796.952,333.044,112.286,-40.519,-0.020
2.185,-53.567,-122.374,-83.199,7.686,69.775,-130.628,344.031,-794.600,332.899,112.370,-40.778,0.224
2.195,-53.377,-122.374,-83.204,7.708,69.775,-130.496,346.688,-793.427,332.939,112.396,-40.910,0.359
2.205,-53.012,-122.373,-83.202,7.765,69.776,-130.240,351.824,-791.169,333.209,112.418,-41.183,0.638
2.215,-52.650,-122.368,-83.198,7.839,69.776,-129.992,356.881,-788.898,333.640,112.412,-41.460,0.932
2.225,-52.467,-122.366,-83.197,7.875,69.776,-129.872,359.425,-787.737,333.843,112.409,-41.596,1.082
2.235,-52.104,-122.357,-83.194,7.922,69.774,-129.651,364.450,-785.400,334.208,112.420,-41.834,1.373
2.245,-51.725,-122.337,-83.187,7.931,69.773,-129.468,369.668,-782.913,334.603,112.444,-42.024,1.684
2.256,-51.540,-122.324,-83.186,7.931,69.774,-129.387,372.190,-781.674,334.804,112.457,-42.108,1.838
2.266,-51.154,-122.299,-83.181,7.931,69.772,-129.244,377.444,-779.076,335.211,112.474,-42.257,2.170
2.275,-50.769,-122.267,-83.184,7.932,69.772,-129.146,382.621,-776.424,335.658,112.475,-42.366,2.527
2.285,-50.573,-122.253,-83.182,7.932,69.770,-129.106,385.246,-775.079,335.868,112.473,-42.411,2.711
2.295,-50.178,-122.235,-83.177,7.933,69.769,-129.028,390.573,-772.357,336.188,112.473,-42.497,3.083
2.305,-49.799,-122.223,-83.174,7.933,69.767,-128.954,395.663,-769.731,336.401,112.481,-42.575,3.433
2.314,-49.610,-122.217,-83.171,7.933,69.766,-128.923,398.201,-768.407,336.530,112.482,-42.610,3.613
2.325,-49.254,-122.204,-83.165,7.935,69.766,-128.886,402.963,-765.890,336.771,112.474,-42.655,3.964
2.335,-48.894,-122.202,-83.156,7.936,69.765,-128.884,407.780,-763.357,336.916,112.460,-42.664,4.332
2.345,-48.718,-122.202,-83.151,7.938,69.767,-128.886,410.127,-762.114,336.968,112.453,-42.667,4.514
2.355,-48.374,-122.205,-83.127,7.938,69.763,-128.886,414.742,-759.697,337.195,112.428,-42.679,4.872
2.365,-48.017,-122.204,-83.119,7.940,69.763,-128.886,419.475,-757.115,337.311,112.416,-42.685,5.237
