t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.003,-45.129,-102.896,-70.820,-6.005,57.236,-141.013,320.856,-675.353,683.262,89.697,-39.138,12.298
0.010,-45.129,-102.896,-70.820,-6.005,57.236,-141.013,320.861,-675.351,683.262,89.697,-39.138,12.298
0.021,-45.129,-102.896,-70.820,-6.005,57.236,-141.012,320.861,-675.352,683.262,89.698,-39.138,12.298
0.031,-45.128,-102.896,-70.819,-6.005,57.236,-141.013,320.861,-675.349,683.268,89.697,-39.138,12.298
0.040,-45.128,-102.896,-70.820,-6.004,57.236,-141.013,320.862,-675.346,683.269,89.696,-39.138,12.299
0.050,-45.128,-102.896,-70.819,-6.005,57.236,-141.013,320.861,-675.345,683.273,89.696,-39.138,12.299
0.060,-45.128,-102.896,-70.820,-6.005,57.236,-141.013,320.861,-675.345,683.272,89.696,-39.138,12.299
0.071,-45.128,-102.896,-70.820,-6.004,57.236,-141.012,320.860,-675.343,683.275,89.696,-39.139,12.300
0.080,-45.128,-102.896,-70.819,-6.005,57.236,-141.013,320.860,-675.344,683.275,89.696,-39.139,12.299
0.090,-45.128,-102.896,-70.820,-6.005,57.236,-141.012,320.860,-675.344,683.274,89.696,-39.139,12.299
0.101,-45.128,-102.895,-70.820,-6.005,57.236,-141.012,320.856,-675.344,683.276,89.696,-39.139,12.299
0.110,-45.128,-102.896,-70.820,-6.005,57.236,-141.012,320.858,-675.345,683.274,89.696,-39.139,12.299
0.120,-45.129,-102.895,-70.819,-6.005,57.236,-141.012,320.854,-675.344,683.278,89.696,-39.139,12.299
0.130,-45.129,-102.895,-70.820,-6.005,57.236,-141.012,320.853,-675.346,683.276,89.696,-39.139,12.299
0.141,-45.129,-102.896,-70.819,-6.005,57.236,-141.012,320.852,-675.347,683.276,89.696,-39.139,12.299
0.151,-45.129,-102.896,-70.820,-6.005,57.236,-141.012,320.851,-675.348,683.273,89.696,-39.139,12.298
0.161,-45.129,-102.896,-70.820,-6.005,57.236,-141.013,320.852,-675.348,683.274,89.696,-39.139,12.299
0.171,-45.129,-102.896,-70.819,-6.005,57.236,-141.012,320.851,-675.350,683.274,89.696,-39.139,12.299
0.181,-45.129,-102.896,-70.820,-6.005,57.237,-141.012,320.863,-675.349,683.261,89.698,-39.138,12.299
0.191,-45.128,-102.897,-70.820,-6.005,57.237,-141.012,320.870,-675.353,683.252,89.699,-39.138,12.298
0.200,-45.128,-102.897,-70.821,-6.006,57.237,-141.012,320.886,-675.355,683.230,89.701,-39.136,12.298
0.211,-45.127,-102.898,-70.821,-6.005,57.237,-141.013,320.890,-675.359,683.224,89.701,-39.136,12.297
0.220,-45.127,-102.898,-70.822,-6.006,57.237,-141.012,320.905,-675.359,683.209,89.703,-39.135,12.297
0.230,-45.127,-102.899,-70.822,-6.005,57.237,-141.012,320.905,-675.360,683.212,89.703,-39.136,12.297
0.241,-45.126,-102.898,-70.822,-6.005,57.237,-141.012,320.911,-675.356,683.212,89.703,-39.136,12.298
0.251,-45.126,-102.898,-70.821,-6.006,57.237,-141.012,320.908,-675.353,683.221,89.702,-39.136,12.298
0.261,-45.126,-102.898,-70.821,-6.005,57.237,-141.012,320.909,-675.351,683.222,89.702,-39.137,12.299
0.271,-45.126,-102.898,-70.821,-6.005,57.237,-141.012,320.909,-675.348,683.229,89.701,-39.137,12.299
0.281,-45.126,-102.897,-70.821,-6.005,57.237,-141.012,320.907,-675.345,683.236,89.700,-39.137,12.300
0.291,-45.126,-102.897,-70.821,-6.005,57.237,-141.012,320.901,-675.346,683.235,89.700,-39.137,12.299
0.301,-45.127,-102.897,-70.821,-6.005,57.237,-141.012,320.895,-675.350,683.234,89.700,-39.137,12.299
0.310,-45.128,-102.897,-70.821,-6.005,57.237,-141.012,320.878,-675.352,683.244,89.699,-39.137,12.298
0.321,-45.128,-102.897,-70.821,-6.005,57.236,-141.013,320.873,-675.352,683.247,89.699,-39.137,12.298
0.330,-45.129,-102.896,-70.821,-6.005,57.236,-141.013,320.864,-675.355,683.249,89.699,-39.137,12.297
0.341,-45.129,-102.896,-70.820,-6.005,57.236,-141.012,320.855,-675.353,683.259,89.698,-39.138,12.298
0.351,-45.129,-102.896,-70.820,-6.005,57.236,-141.012,320.852,-675.351,683.265,89.697,-39.138,12.298
0.361,-45.130,-102.895,-70.820,-6.004,57.236,-141.013,320.837,-675.348,683.280,89.695,-39.139,12.298
0.371,-45.130,-102.895,-70.820,-6.004,57.235,-141.012,320.828,-675.353,683.278,89.695,-39.139,12.297
0.381,-45.131,-102.895,-70.820,-6.004,57.235,-141.013,320.824,-675.356,683.275,89.696,-39.138,12.296
0.390,-45.131,-102.895,-70.820,-6.004,57.233,-141.013,320.814,-675.361,683.268,89.696,-39.138,12.293
0.401,-45.132,-102.896,-70.821,-6.004,57.232,-141.013,320.804,-675.368,683.260,89.697,-39.138,12.291
0.411,-45.132,-102.896,-70.821,-6.004,57.232,-141.012,320.802,-675.369,683.260,89.697,-39.138,12.291
0.420,-45.133,-102.895,-70.821,-6.004,57.232,-141.012,320.788,-675.372,683.263,89.697,-39.138,12.290
0.431,-45.133,-102.894,-70.821,-6.004,57.232,-141.012,320.778,-675.364,683.282,89.695,-39.139,12.291
0.441,-45.133,-102.894,-70.821,-6.004,57.232,-141.013,320.774,-675.361,683.289,89.695,-39.139,12.291
0.451,-45.133,-102.893,-70.820,-6.004,57.232,-141.012,320.765,-675.355,683.305,89.693,-39.140,12.292
0.461,-45.133,-102.891,-70.819,-6.004,57.232,-141.012,320.760,-675.343,683.331,89.690,-39.142,12.295
0.470,-45.133,-102.890,-70.819,-6.004,57.233,-141.012,320.753,-675.336,683.344,89.689,-39.142,12.296
0.480,-45.133,-102.890,-70.819,-6.004,57.233,-141.012,320.752,-675.332,683.352,89.689,-39.143,12.297
0.490,-45.133,-102.888,-70.819,-6.004,57.234,-141.012,320.737,-675.326,683.368,89.688,-39.143,12.297
0.500,-45.133,-102.888,-70.819,-6.004,57.234,-141.012,320.737,-675.324,683.369,89.687,-39.143,12.297
0.510,-45.134,-102.889,-70.820,-6.004,57.235,-141.012,320.740,-675.330,683.361,89.688,-39.144,12.297
0.520,-45.135,-102.890,-70.820,-6.005,57.235,-141.011,320.731,-675.345,683.342,89.690,-39.143,12.295
0.531,-45.136,-102.890,-70.820,-6.004,57.235,-141.012,320.725,-675.350,683.341,89.690,-39.143,12.294
0.541,-45.138,-102.891,-70.821,-6.005,57.235,-141.012,320.706,-675.370,683.320,89.692,-39.141,12.290
0.551,-45.142,-102.892,-70.822,-6.005,57.234,-141.012,320.670,-675.402,683.295,89.695,-39.140,12.285
0.561,-45.144,-102.893,-70.822,-6.005,57.234,-141.012,320.648,-675.418,683.286,89.696,-39.139,12.282
0.570,-45.145,-102.894,-70.822,-6.005,57.234,-141.012,320.649,-675.431,683.267,89.698,-39.139,12.280
0.580,-45.145,-102.895,-70.823,-6.005,57.234,-141.012,320.657,-675.443,683.239,89.700,-39.137,12.278
0.590,-45.145,-102.896,-70.824,-6.006,57.234,-141.012,320.662,-675.449,683.221,89.702,-39.136,12.277
0.599,-45.145,-102.898,-70.825,-6.005,57.234,-141.012,320.672,-675.463,683.190,89.705,-39.135,12.274
0.610,-45.144,-102.900,-70.826,-6.006,57.233,-141.012,320.698,-675.474,683.154,89.709,-39.133,12.273
0.620,-45.144,-102.900,-70.826,-6.006,57.233,-141.012,320.709,-675.477,683.141,89.710,-39.133,12.272
0.631,-45.142,-102.902,-70.826,-6.006,57.234,-141.012,320.742,-675.479,683.115,89.712,-39.131,12.273
0.641,-45.141,-102.904,-70.826,-6.006,57.234,-141.012,320.771,-675.483,683.094,89.714,-39.130,12.273
0.650,-45.139,-102.905,-70.827,-6.006,57.234,-141.012,320.790,-675.483,683.081,89.715,-39.130,12.274
0.661,-45.137,-102.905,-70.827,-6.006,57.234,-141.012,320.818,-675.469,683.080,89.715,-39.129,12.276
0.671,-45.136,-102.905,-70.826,-6.006,57.234,-141.012,320.832,-675.462,683.085,89.715,-39.130,12.278
0.681,-45.136,-102.904,-70.826,-6.006,57.234,-141.013,320.831,-675.458,683.089,89.714,-39.129,12.278
0.691,-45.136,-102.904,-70.826,-6.005,57.233,-141.012,320.828,-675.456,683.095,89.713,-39.130,12.278
0.700,-45.137,-102.903,-70.826,-6.005,57.232,-141.012,320.803,-675.457,683.108,89.712,-39.131,12.277
0.711,-45.138,-102.903,-70.826,-6.005,57.231,-141.013,320.787,-675.461,683.113,89.711,-39.131,12.275
0.721,-45.140,-102.903,-70.826,-6.004,57.229,-141.012,320.749,-675.473,683.118,89.711,-39.132,12.272
0.731,-45.142,-102.902,-70.826,-6.004,57.228,-141.012,320.712,-675.484,683.127,89.709,-39.132,12.269
0.741,-45.144,-102.902,-70.826,-6.003,57.227,-141.012,320.690,-675.492,683.131,89.709,-39.133,12.267
0.750,-45.147,-102.902,-70.825,-6.001,57.224,-141.012,320.632,-675.504,683.157,89.704,-39.135,12.264
0.761,-45.155,-102.901,-70.824,-5.996,57.217,-141.012,320.494,-675.540,683.200,89.697,-39.139,12.253
0.770,-45.160,-102.900,-70.823,-5.993,57.212,-141.012,320.409,-675.565,683.224,89.692,-39.141,12.247
0.780,-45.180,-102.899,-70.821,-5.980,57.197,-141.012,320.075,-675.666,683.312,89.674,-39.151,12.222
0.791,-45.219,-102.898,-70.817,-5.957,57.167,-141.011,319.447,-675.874,683.443,89.645,-39.166,12.172
0.800,-45.248,-102.898,-70.816,-5.941,57.143,-141.012,318.973,-676.039,683.521,89.626,-39.175,12.131
0.810,-45.334,-102.898,-70.810,-5.908,57.082,-141.012,317.635,-676.525,683.709,89.584,-39.196,12.010
0.820,-45.460,-102.899,-70.794,-5.878,57.004,-141.011,315.745,-677.230,683.978,89.536,-39.221,11.837
0.830,-45.539,-102.899,-70.783,-5.868,56.957,-141.011,314.576,-677.676,684.130,89.513,-39.233,11.725
0.840,-45.717,-102.898,-70.756,-5.858,56.841,-141.012,311.887,-678.683,684.458,89.474,-39.253,11.456
0.850,-45.931,-102.895,-70.739,-5.861,56.713,-141.013,308.722,-679.895,684.666,89.455,-39.263,11.125
0.860,-46.051,-102.896,-70.725,-5.863,56.663,-141.014,307.061,-680.560,684.794,89.444,-39.268,10.963
0.870,-46.303,-102.898,-70.688,-5.869,56.634,-141.015,303.896,-681.886,685.144,89.412,-39.283,10.703
0.881,-46.537,-102.899,-70.647,-5.877,56.703,-141.016,301.361,-683.020,685.546,89.376,-39.299,10.560
0.890,-46.643,-102.901,-70.628,-5.882,56.769,-141.016,300.396,-683.516,685.702,89.363,-39.305,10.529
0.901,-46.817,-102.907,-70.595,-5.897,56.963,-141.017,299.195,-684.300,685.914,89.350,-39.308,10.556
0.910,-46.947,-102.910,-70.582,-5.921,57.221,-141.017,298.838,-684.813,685.941,89.362,-39.299,10.677
0.920,-46.994,-102.912,-70.584,-5.931,57.363,-141.018,298.945,-684.985,685.857,89.377,-39.289,10.762
0.930,-47.060,-102.918,-70.604,-5.940,57.649,-141.018,299.525,-685.204,685.550,89.412,-39.268,10.959
0.940,-47.099,-102.921,-70.635,-5.937,57.903,-141.019,300.281,-685.284,685.200,89.445,-39.250,11.154
0.950,-47.113,-102.921,-70.650,-5.937,58.003,-141.019,300.590,-685.307,685.039,89.461,-39.241,11.230
0.960,-47.144,-102.920,-70.680,-5.936,58.157,-141.020,300.952,-685.389,684.742,89.491,-39.224,11.334
0.970,-47.170,-102.912,-70.718,-5.937,58.213,-141.020,300.907,-685.495,684.425,89.525,-39.207,11.343
0.980,-47.186,-102.909,-70.736,-5.938,58.214,-141.020,300.727,-685.586,684.269,89.542,-39.199,11.317
0.991,-47.239,-102.901,-70.765,-5.939,58.199,-141.020,300.010,-685.868,684.060,89.567,-39.188,11.233
1.001,-47.319,-102.883,-70.782,-5.942,58.201,-141.021,298.978,-686.191,684.086,89.569,-39.186,11.154
1.010,-47.369,-102.869,-70.788,-5.942,58.213,-141.021,298.351,-686.359,684.192,89.560,-39.190,11.121
1.020,-47.495,-102.828,-70.789,-5.948,58.253,-141.021,296.768,-686.699,684.668,89.523,-39.207,11.059
1.030,-47.651,-102.775,-70.781,-5.957,58.317,-141.022,294.843,-687.086,685.364,89.466,-39.232,11.002
1.040,-47.740,-102.744,-70.779,-5.961,58.359,-141.022,293.772,-687.292,685.753,89.434,-39.247,10.976
1.050,-47.929,-102.683,-70.782,-5.963,58.467,-141.021,291.604,-687.757,686.469,89.371,-39.276,10.935
1.060,-48.127,-102.638,-70.782,-5.961,58.609,-141.021,289.586,-688.331,687.035,89.318,-39.299,10.913
1.070,-48.245,-102.629,-70.782,-5.959,58.697,-141.020,288.505,-688.796,687.164,89.304,-39.305,10.892
1.080,-48.439,-102.638,-70.783,-5.953,58.815,-141.019,286.760,-689.736,687.074,89.307,-39.303,10.814
1.090,-48.650,-102.661,-70.794,-5.950,58.895,-141.019,284.744,-690.915,686.677,89.342,-39.287,10.661
1.100,-48.755,-102.676,-70.802,-5.949,58.913,-141.019,283.660,-691.543,686.410,89.366,-39.275,10.558
1.110,-48.972,-102.713,-70.821,-5.951,58.910,-141.019,281.293,-692.915,685.742,89.430,-39.245,10.298
1.121,-49.206,-102.764,-70.846,-5.952,58.889,-141.019,278.711,-694.483,684.845,89.515,-39.207,9.988
1.130,-49.328,-102.790,-70.865,-5.952,58.878,-141.019,277.379,-695.300,684.317,89.566,-39.184,9.825
1.141,-49.572,-102.830,-70.916,-5.952,58.868,-141.019,274.684,-696.865,683.272,89.667,-39.137,9.506
1.150,-49.817,-102.855,-70.991,-5.953,58.892,-141.019,272.075,-698.321,682.166,89.777,-39.085,9.215
1.160,-49.935,-102.858,-71.029,-5.953,58.915,-141.019,270.812,-698.957,681.714,89.824,-39.063,9.091
1.169,-50.156,-102.852,-71.108,-5.954,58.999,-141.020,268.572,-700.036,680.939,89.905,-39.025,8.903
1.180,-50.348,-102.846,-71.177,-5.952,59.134,-141.020,266.906,-700.919,680.283,89.972,-38.993,8.804
1.190,-50.437,-102.844,-71.207,-5.951,59.217,-141.020,266.216,-701.320,679.988,90.002,-38.979,8.778
1.200,-50.599,-102.846,-71.247,-5.952,59.404,-141.021,265.159,-702.041,679.522,90.050,-38.956,8.774
1.210,-50.739,-102.855,-71.283,-5.952,59.634,-141.020,264.589,-702.670,679.031,90.099,-38.934,8.833
1.220,-50.792,-102.865,-71.296,-5.953,59.756,-141.020,264.564,-702.938,678.764,90.126,-38.923,8.885
1.230,-50.866,-102.895,-71.319,-5.953,60.011,-141.021,265.037,-703.381,678.131,90.186,-38.896,9.029
1.240,-50.904,-102.946,-71.343,-5.953,60.257,-141.020,266.018,-703.813,677.239,90.270,-38.859,9.183
1.250,-50.908,-102.980,-71.351,-5.953,60.371,-141.020,266.691,-704.014,676.732,90.316,-38.839,9.264
1.260,-50.902,-103.057,-71.375,-5.952,60.571,-141.020,268.159,-704.451,675.516,90.429,-38.791,9.400
1.270,-50.900,-103.140,-71.402,-5.951,60.720,-141.020,269.397,-704.986,674.176,90.552,-38.737,9.474
1.280,-50.899,-103.184,-71.415,-5.952,60.781,-141.020,269.950,-705.278,673.489,90.616,-38.710,9.495
1.290,-50.899,-103.274,-71.441,-5.951,60.879,-141.020,270.959,-705.903,672.076,90.745,-38.654,9.512
1.300,-50.903,-103.376,-71.468,-5.951,60.942,-141.019,271.827,-706.651,670.500,90.889,-38.591,9.482
1.310,-50.907,-103.429,-71.480,-5.950,60.958,-141.019,272.177,-707.063,669.700,90.961,-38.560,9.449
1.320,-50.919,-103.525,-71.511,-5.950,60.970,-141.019,272.679,-707.844,668.162,91.101,-38.497,9.362
1.330,-50.941,-103.601,-71.533,-5.951,60.979,-141.020,272.924,-708.520,666.958,91.212,-38.448,9.281
1.340,-50.958,-103.633,-71.541,-5.952,60.989,-141.020,272.952,-708.832,666.475,91.256,-38.428,9.246
1.350,-50.998,-103.683,-71.557,-5.952,61.031,-141.020,272.951,-709.379,665.665,91.330,-38.395,9.201
1.360,-51.040,-103.720,-71.566,-5.952,61.120,-141.019,273.058,-709.795,665.094,91.382,-38.375,9.216
1.370,-51.066,-103.732,-71.567,-5.952,61.191,-141.019,273.127,-709.957,664.920,91.398,-38.369,9.250
1.380,-51.121,-103.753,-71.564,-5.950,61.392,-141.019,273.475,-710.218,664.689,91.419,-38.366,9.384
1.390,-51.168,-103.779,-71.561,-5.947,61.653,-141.019,274.223,-710.421,664.403,91.443,-38.362,9.583
1.400,-51.181,-103.793,-71.562,-5.947,61.804,-141.018,274.822,-710.476,664.201,91.463,-38.358,9.709
1.410,-51.189,-103.837,-71.564,-5.946,62.131,-141.019,276.455,-710.582,663.604,91.519,-38.342,9.993
1.420,-51.178,-103.904,-71.561,-5.944,62.488,-141.018,278.595,-710.714,662.780,91.592,-38.320,10.316
1.430,-51.172,-103.946,-71.562,-5.940,62.671,-141.018,279.729,-710.836,662.233,91.640,-38.305,10.475
1.441,-51.157,-104.044,-71.565,-5.930,63.030,-141.017,282.097,-711.148,660.975,91.747,-38.272,10.783
1.451,-51.131,-104.153,-71.572,-5.907,63.360,-141.017,284.520,-711.496,659.578,91.857,-38.236,11.070
1.460,-51.110,-104.210,-71.577,-5.888,63.506,-141.017,285.749,-711.651,658.863,91.908,-38.220,11.206
1.471,-51.057,-104.316,-71.597,-5.835,63.744,-141.016,288.063,-711.889,657.485,91.996,-38.193,11.443
1.481,-51.001,-104.402,-71.640,-5.762,63.901,-141.014,289.941,-712.049,656.208,92.060,-38.174,11.616
1.490,-50.968,-104.434,-71.671,-5.715,63.949,-141.014,290.734,-712.063,655.635,92.081,-38.168,11.683
1.500,-50.891,-104.466,-71.745,-5.588,63.967,-141.014,291.935,-711.845,654.943,92.056,-38.178,11.794
1.511,-50.801,-104.462,-71.830,-5.392,63.895,-141.014,292.629,-711.337,654.880,91.924,-38.229,11.893
1.520,-50.757,-104.458,-71.872,-5.273,63.835,-141.014,292.828,-711.077,654.958,91.832,-38.265,11.934
1.530,-50.681,-104.454,-71.955,-4.983,63.675,-141.014,292.879,-710.622,655.288,91.592,-38.358,11.999
1.541,-50.631,-104.457,-72.033,-4.625,63.452,-141.014,292.292,-710.322,655.876,91.274,-38.481,12.024
1.551,-50.620,-104.459,-72.071,-4.418,63.311,-141.014,291.674,-710.236,656.284,91.083,-38.555,12.014
1.560,-50.628,-104.468,-72.151,-3.952,62.985,-141.014,289.829,-710.234,657.202,90.652,-38.725,11.948
1.571,-50.649,-104.485,-72.235,-3.447,62.608,-141.015,287.598,-710.345,658.111,90.191,-38.908,11.839
1.580,-50.668,-104.497,-72.285,-3.132,62.375,-141.015,286.140,-710.439,658.680,89.902,-39.025,11.768
1.591,-50.714,-104.524,-72.352,-2.621,62.019,-141.017,283.722,-710.654,659.651,89.427,-39.218,11.667
1.601,-50.779,-104.555,-72.416,-2.031,61.672,-141.016,281.022,-710.861,660.909,88.862,-39.452,11.612
1.611,-50.823,-104.575,-72.445,-1.688,61.504,-141.017,279.535,-710.980,661.678,88.527,-39.590,11.613
1.621,-50.895,-104.617,-72.471,-1.153,61.317,-141.018,277.529,-711.147,662.973,87.991,-39.809,11.697
1.630,-50.974,-104.675,-72.475,-0.558,61.234,-141.019,275.911,-711.260,664.525,87.374,-40.055,11.931
1.640,-51.008,-104.706,-72.471,-0.252,61.243,-141.019,275.388,-711.246,665.365,87.050,-40.180,12.115
1.650,-51.076,-104.769,-72.457,0.333,61.332,-141.020,274.685,-711.176,667.010,86.419,-40.416,12.544
1.660,-51.147,-104.825,-72.442,0.901,61.491,-141.021,274.221,-711.028,668.696,85.791,-40.639,13.040
1.670,-51.187,-104.857,-72.432,1.222,61.607,-141.022,274.068,-710.916,669.665,85.430,-40.761,13.350
1.681,-51.250,-104.910,-72.414,1.711,61.831,-141.023,274.047,-710.736,671.120,84.878,-40.938,13.872
1.691,-51.328,-104.960,-72.395,2.195,62.114,-141.024,274.083,-710.546,672.621,84.319,-41.105,14.443
1.701,-51.371,-104.977,-72.390,2.420,62.269,-141.024,274.091,-710.437,673.343,84.056,-41.178,14.727
1.711,-51.456,-105.008,-72.380,2.840,62.595,-141.026,274.196,-710.192,674.760,83.553,-41.309,15.299
1.720,-51.550,-105.030,-72.382,3.227,62.919,-141.027,274.175,-709.980,676.030,83.091,-41.420,15.832
1.731,-51.600,-105.039,-72.385,3.398,63.073,-141.028,274.115,-709.909,676.581,82.886,-41.466,16.072
1.741,-51.712,-105.058,-72.389,3.690,63.346,-141.029,273.724,-709.932,677.491,82.539,-41.539,16.460
1.751,-51.845,-105.069,-72.398,3.924,63.557,-141.031,272.837,-710.136,678.205,82.263,-41.594,16.721
1.761,-51.916,-105.073,-72.405,4.015,63.637,-141.034,272.226,-710.307,678.463,82.158,-41.612,16.798
1.770,-52.062,-105.073,-72.430,4.132,63.732,-141.039,270.735,-710.789,678.665,82.039,-41.630,16.824
1.781,-52.212,-105.070,-72.462,4.193,63.759,-141.047,268.956,-711.416,678.595,81.999,-41.630,16.727
1.790,-52.277,-105.069,-72.473,4.202,63.758,-141.051,268.134,-711.721,678.531,82.000,-41.627,16.660
1.800,-52.385,-105.062,-72.508,4.197,63.752,-141.057,266.783,-712.243,678.219,82.043,-41.609,16.517
1.811,-52.459,-105.051,-72.551,4.193,63.753,-141.063,265.861,-712.585,677.891,82.088,-41.590,16.413
1.821,-52.481,-105.042,-72.577,4.190,63.755,-141.064,265.580,-712.670,677.713,82.113,-41.581,16.377
1.830,-52.490,-105.001,-72.649,4.189,63.757,-141.071,265.355,-712.534,677.442,82.155,-41.563,16.342
1.841,-52.463,-104.926,-72.731,4.188,63.759,-141.078,265.378,-711.995,677.509,82.165,-41.553,16.363
1.850,-52.444,-104.874,-72.775,4.188,63.761,-141.084,265.379,-711.597,677.703,82.155,-41.550,16.390
1.861,-52.390,-104.740,-72.868,4.187,63.766,-141.095,265.423,-710.508,678.399,82.106,-41.553,16.480
1.871,-52.317,-104.568,-72.974,4.186,63.773,-141.099,265.511,-709.076,679.424,82.026,-41.571,16.612
1.881,-52.271,-104.453,-73.045,4.185,63.778,-141.100,265.544,-708.130,680.106,81.973,-41.585,16.699
1.891,-52.186,-104.254,-73.174,4.182,63.794,-141.099,265.693,-706.467,681.226,81.887,-41.608,16.857
1.901,-52.077,-104.021,-73.340,4.175,63.830,-141.100,266.084,-704.493,682.356,81.809,-41.625,17.054
1.911,-52.013,-103.899,-73.430,4.172,63.857,-141.100,266.412,-703.433,682.905,81.773,-41.632,17.168
1.920,-51.892,-103.659,-73.621,4.162,63.929,-141.100,267.092,-701.371,683.840,81.720,-41.638,17.396
1.931,-51.788,-103.408,-73.822,4.147,64.015,-141.101,267.584,-699.322,684.764,81.673,-41.639,17.617
1.941,-51.741,-103.261,-73.942,4.134,64.064,-141.101,267.695,-698.193,685.275,81.652,-41.638,17.726
1.950,-51.690,-103.038,-74.127,4.103,64.130,-141.101,267.599,-696.609,685.957,81.638,-41.634,17.852
1.961,-51.668,-102.803,-74.323,4.043,64.201,-141.102,267.150,-695.124,686.560,81.660,-41.618,17.930
1.971,-51.672,-102.689,-74.421,3.998,64.245,-141.101,266.818,-694.499,686.750,81.695,-41.603,17.947
1.981,-51.688,-102.469,-74.612,3.868,64.364,-141.102,266.284,-693.359,686.941,81.814,-41.554,17.969
1.990,-51.704,-102.264,-74.805,3.672,64.535,-141.101,266.147,-692.386,686.675,82.036,-41.472,17.976
2.000,-51.721,-102.150,-74.915,3.547,64.652,-141.101,266.100,-691.887,686.436,82.181,-41.418,17.979
2.011,-51.765,-101.974,-75.082,3.317,64.868,-141.099,266.009,-691.215,685.947,82.447,-41.320,17.974
2.021,-51.830,-101.798,-75.258,3.024,65.157,-141.097,266.083,-690.667,685.127,82.798,-41.192,17.966
2.030,-51.866,-101.723,-75.338,2.867,65.322,-141.097,266.234,-690.490,684.605,82.991,-41.121,17.966
2.040,-51.946,-101.602,-75.471,2.551,65.690,-141.096,266.752,-690.286,683.484,83.382,-40.976,17.996
2.051,-52.055,-101.514,-75.569,2.233,66.121,-141.094,267.355,-690.333,682.308,83.772,-40.828,18.061
2.061,-52.125,-101.487,-75.602,2.079,66.355,-141.093,267.625,-690.495,681.697,83.962,-40.755,18.101
2.070,-52.283,-101.467,-75.643,1.777,66.859,-141.091,268.234,-691.065,680.366,84.344,-40.608,18.195
2.081,-52.456,-101.486,-75.642,1.482,67.389,-141.090,268.949,-691.856,679.027,84.713,-40.467,18.311
2.090,-52.561,-101.496,-75.637,1.311,67.700,-141.088,269.299,-692.319,678.298,84.922,-40.389,18.380
2.101,-52.739,-101.513,-75.630,1.054,68.202,-141.087,269.753,-693.068,677.167,85.239,-40.270,18.499
2.111,-52.940,-101.540,-75.629,0.807,68.740,-141.080,270.120,-693.947,675.880,85.563,-40.156,18.625
2.121,-53.042,-101.556,-75.632,0.694,68.998,-141.076,270.240,-694.405,675.211,85.719,-40.103,18.680
2.131,-53.235,-101.594,-75.636,0.502,69.482,-141.076,270.466,-695.299,673.941,85.998,-40.003,18.791
2.140,-53.399,-101.651,-75.634,0.366,69.921,-141.075,270.868,-696.159,672.713,86.226,-39.923,18.919
2.150,-53.471,-101.686,-75.636,0.311,70.116,-141.075,271.118,-696.596,672.042,86.336,-39.885,18.972
2.160,-53.589,-101.758,-75.640,0.228,70.466,-141.075,271.703,-697.383,670.774,86.527,-39.820,19.080
2.170,-53.671,-101.833,-75.645,0.204,70.746,-141.076,272.392,-698.026,669.679,86.651,-39.776,19.199
2.181,-53.700,-101.878,-75.649,0.213,70.873,-141.076,272.849,-698.331,669.116,86.699,-39.758,19.267
2.191,-53.705,-101.940,-75.657,0.235,71.010,-141.076,273.708,-698.620,668.357,86.755,-39.738,19.362
2.200,-53.675,-101.983,-75.675,0.265,71.077,-141.075,274.596,-698.707,667.735,86.794,-39.726,19.434
2.210,-53.658,-101.996,-75.690,0.280,71.075,-141.075,274.871,-698.725,667.470,86.809,-39.723,19.439
2.221,-53.596,-102.003,-75.746,0.303,71.022,-141.076,275.475,-698.598,666.854,86.860,-39.713,19.417
2.231,-53.491,-101.982,-75.831,0.316,70.922,-141.074,276.279,-698.188,666.213,86.926,-39.703,19.379
2.240,-53.424,-101.961,-75.882,0.322,70.857,-141.073,276.748,-697.863,665.934,86.957,-39.700,19.361
2.250,-53.269,-101.896,-76.001,0.335,70.690,-141.073,277.666,-697.007,665.487,87.009,-39.695,19.316
2.260,-53.072,-101.798,-76.137,0.350,70.457,-141.072,278.637,-695.822,665.252,87.042,-39.698,19.259
2.270,-52.955,-101.738,-76.219,0.357,70.319,-141.072,279.193,-695.101,665.128,87.062,-39.699,19.225
2.279,-52.691,-101.603,-76.406,0.361,69.996,-141.072,280.431,-693.516,664.751,87.126,-39.698,19.125
2.290,-52.381,-101.429,-76.651,0.360,69.587,-141.067,281.693,-691.612,664.189,87.222,-39.695,18.967
2.301,-52.253,-101.353,-76.760,0.360,69.415,-141.065,282.174,-690.811,663.923,87.265,-39.693,18.895
2.310,-51.935,-101.163,-77.030,0.358,68.985,-141.062,283.348,-688.812,663.270,87.374,-39.685,18.714
2.320,-51.637,-100.979,-77.305,0.353,68.533,-141.061,284.219,-686.981,662.473,87.498,-39.669,18.481
2.330,-51.492,-100.896,-77.439,0.350,68.297,-141.062,284.597,-686.157,661.996,87.568,-39.658,18.346
2.340,-51.226,-100.750,-77.709,0.347,67.824,-141.060,285.160,-684.760,660.788,87.730,-39.631,18.035
2.351,-51.013,-100.619,-77.993,0.344,67.358,-141.059,285.207,-683.732,659.247,87.925,-39.589,17.658
2.360,-50.925,-100.559,-78.137,0.339,67.139,-141.059,285.110,-683.339,658.360,88.037,-39.563,17.456
