t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.003,-45.120,-102.886,-70.814,-5.959,57.242,-141.004,320.866,-675.168,683.631,89.629,-39.181,12.356
0.012,-45.120,-102.886,-70.814,-5.959,57.242,-141.004,320.866,-675.173,683.621,89.630,-39.180,12.355
0.023,-45.120,-102.887,-70.815,-5.959,57.242,-141.005,320.871,-675.181,683.599,89.633,-39.178,12.353
0.033,-45.120,-102.888,-70.815,-5.959,57.242,-141.004,320.879,-675.183,683.592,89.633,-39.179,12.353
0.043,-45.120,-102.889,-70.815,-5.960,57.242,-141.004,320.886,-675.192,683.574,89.635,-39.177,12.352
0.053,-45.120,-102.889,-70.816,-5.959,57.242,-141.004,320.886,-675.200,683.558,89.636,-39.177,12.351
0.062,-45.120,-102.890,-70.816,-5.960,57.242,-141.004,320.889,-675.202,683.553,89.637,-39.176,12.350
0.073,-45.121,-102.891,-70.816,-5.960,57.242,-141.004,320.884,-675.214,683.538,89.638,-39.176,12.348
0.083,-45.122,-102.891,-70.817,-5.960,57.241,-141.004,320.880,-675.224,683.522,89.641,-39.175,12.346
0.093,-45.123,-102.892,-70.817,-5.960,57.241,-141.004,320.873,-675.231,683.513,89.641,-39.175,12.345
0.103,-45.123,-102.892,-70.818,-5.961,57.240,-141.004,320.867,-675.242,683.498,89.643,-39.173,12.342
0.113,-45.124,-102.893,-70.818,-5.961,57.241,-141.004,320.872,-675.248,683.485,89.645,-39.173,12.341
0.122,-45.123,-102.893,-70.818,-5.962,57.241,-141.004,320.873,-675.246,683.484,89.645,-39.173,12.341
0.133,-45.123,-102.893,-70.819,-5.962,57.242,-141.004,320.885,-675.241,683.481,89.645,-39.173,12.342
0.143,-45.121,-102.892,-70.819,-5.962,57.242,-141.004,320.907,-675.230,683.484,89.645,-39.172,12.345
0.153,-45.121,-102.892,-70.819,-5.961,57.242,-141.004,320.912,-675.225,683.488,89.644,-39.173,12.346
0.162,-45.119,-102.892,-70.818,-5.961,57.244,-141.004,320.930,-675.214,683.496,89.644,-39.173,12.349
0.172,-45.118,-102.892,-70.818,-5.962,57.244,-141.004,320.940,-675.206,683.500,89.644,-39.174,12.350
0.183,-45.118,-102.891,-70.818,-5.962,57.244,-141.004,320.943,-675.203,683.506,89.643,-39.174,12.351
0.193,-45.117,-102.891,-70.818,-5.961,57.244,-141.004,320.949,-675.199,683.507,89.642,-39.174,12.352
0.203,-45.116,-102.892,-70.818,-5.961,57.243,-141.003,320.966,-675.193,683.504,89.643,-39.174,12.353
0.213,-45.115,-102.892,-70.818,-5.961,57.244,-141.004,320.982,-675.191,683.494,89.644,-39.173,12.353
0.222,-45.113,-102.893,-70.819,-5.962,57.244,-141.003,321.007,-675.190,683.476,89.646,-39.173,12.353
0.232,-45.112,-102.894,-70.820,-5.961,57.244,-141.004,321.029,-675.190,683.456,89.647,-39.172,12.354
0.243,-45.111,-102.894,-70.820,-5.962,57.244,-141.003,321.044,-675.189,683.446,89.649,-39.171,12.354
0.253,-45.111,-102.895,-70.821,-5.962,57.244,-141.004,321.050,-675.193,683.429,89.650,-39.170,12.353
0.263,-45.112,-102.895,-70.822,-5.961,57.243,-141.004,321.043,-675.197,683.424,89.651,-39.170,12.352
0.273,-45.112,-102.895,-70.822,-5.961,57.243,-141.004,321.040,-675.197,683.426,89.650,-39.170,12.352
0.283,-45.112,-102.895,-70.822,-5.961,57.243,-141.004,321.032,-675.200,683.426,89.650,-39.170,12.351
0.293,-45.113,-102.894,-70.822,-5.961,57.243,-141.004,321.023,-675.198,683.434,89.649,-39.170,12.351
0.303,-45.113,-102.894,-70.822,-5.961,57.243,-141.004,321.022,-675.199,683.433,89.650,-39.170,12.351
0.313,-45.113,-102.894,-70.822,-5.961,57.243,-141.004,321.021,-675.196,683.440,89.649,-39.171,12.352
0.323,-45.113,-102.894,-70.821,-5.960,57.243,-141.004,321.012,-675.197,683.446,89.648,-39.171,12.352
0.333,-45.114,-102.893,-70.821,-5.960,57.243,-141.004,321.007,-675.197,683.449,89.648,-39.171,12.351
0.343,-45.114,-102.893,-70.821,-5.961,57.243,-141.004,320.998,-675.202,683.448,89.648,-39.172,12.350
0.353,-45.115,-102.893,-70.821,-5.961,57.243,-141.003,320.995,-675.202,683.449,89.648,-39.172,12.350
0.363,-45.115,-102.893,-70.822,-5.961,57.243,-141.003,320.998,-675.203,683.445,89.648,-39.172,12.350
0.373,-45.114,-102.894,-70.821,-5.961,57.243,-141.004,321.002,-675.202,683.447,89.648,-39.171,12.351
0.382,-45.114,-102.894,-70.822,-5.961,57.243,-141.003,321.008,-675.202,683.440,89.649,-39.171,12.350
0.393,-45.113,-102.894,-70.822,-5.961,57.243,-141.003,321.012,-675.201,683.438,89.649,-39.171,12.351
0.402,-45.113,-102.895,-70.822,-5.960,57.243,-141.003,321.017,-675.204,683.431,89.649,-39.171,12.351
0.413,-45.113,-102.895,-70.822,-5.961,57.243,-141.003,321.021,-675.210,683.420,89.650,-39.171,12.350
0.423,-45.113,-102.895,-70.822,-5.960,57.242,-141.003,321.025,-675.208,683.418,89.650,-39.171,12.350
0.433,-45.113,-102.896,-70.822,-5.960,57.242,-141.003,321.033,-675.210,683.412,89.651,-39.170,12.350
0.442,-45.112,-102.896,-70.822,-5.961,57.242,-141.003,321.039,-675.208,683.411,89.651,-39.170,12.350
0.452,-45.112,-102.896,-70.822,-5.960,57.242,-141.003,321.046,-675.206,683.409,89.651,-39.170,12.350
0.463,-45.111,-102.896,-70.822,-5.961,57.242,-141.003,321.049,-675.202,683.413,89.651,-39.170,12.351
0.473,-45.111,-102.896,-70.822,-5.961,57.242,-141.003,321.045,-675.202,683.415,89.651,-39.170,12.351
0.482,-45.111,-102.896,-70.822,-5.960,57.242,-141.003,321.052,-675.201,683.412,89.651,-39.170,12.351
0.493,-45.112,-102.896,-70.822,-5.960,57.242,-141.003,321.043,-675.206,683.410,89.651,-39.170,12.350
0.503,-45.112,-102.895,-70.822,-5.960,57.242,-141.003,321.035,-675.204,683.421,89.650,-39.171,12.351
0.512,-45.112,-102.895,-70.822,-5.960,57.242,-141.003,321.029,-675.201,683.426,89.650,-39.171,12.351
0.523,-45.113,-102.894,-70.822,-5.960,57.242,-141.003,321.022,-675.199,683.437,89.648,-39.172,12.351
0.533,-45.113,-102.893,-70.821,-5.959,57.242,-141.003,321.007,-675.194,683.457,89.646,-39.173,12.352
0.543,-45.113,-102.893,-70.821,-5.960,57.242,-141.003,321.003,-675.194,683.462,89.646,-39.173,12.352
0.553,-45.113,-102.893,-70.821,-5.960,57.242,-141.004,321.003,-675.193,683.460,89.646,-39.172,12.352
0.563,-45.114,-102.894,-70.822,-5.960,57.243,-141.003,321.004,-675.199,683.448,89.647,-39.172,12.351
0.573,-45.114,-102.894,-70.822,-5.960,57.243,-141.003,321.003,-675.203,683.443,89.647,-39.172,12.351
0.583,-45.114,-102.895,-70.822,-5.960,57.243,-141.003,321.009,-675.210,683.427,89.649,-39.171,12.350
0.593,-45.114,-102.896,-70.823,-5.960,57.243,-141.004,321.023,-675.215,683.404,89.651,-39.170,12.349
0.602,-45.114,-102.896,-70.823,-5.959,57.243,-141.004,321.020,-675.215,683.405,89.651,-39.170,12.349
0.613,-45.114,-102.896,-70.823,-5.959,57.243,-141.004,321.024,-675.215,683.404,89.651,-39.170,12.349
0.623,-45.113,-102.896,-70.823,-5.959,57.242,-141.004,321.026,-675.216,683.402,89.651,-39.170,12.349
0.633,-45.113,-102.896,-70.824,-5.960,57.243,-141.003,321.030,-675.219,683.393,89.652,-39.170,12.348
0.642,-45.114,-102.896,-70.824,-5.959,57.242,-141.003,321.028,-675.221,683.386,89.653,-39.170,12.348
0.652,-45.114,-102.897,-70.825,-5.959,57.242,-141.003,321.035,-675.227,683.371,89.654,-39.169,12.347
0.662,-45.114,-102.898,-70.825,-5.960,57.242,-141.003,321.038,-675.231,683.358,89.656,-39.168,12.346
0.672,-45.113,-102.898,-70.827,-5.960,57.242,-141.003,321.048,-675.239,683.331,89.658,-39.167,12.344
0.682,-45.113,-102.899,-70.828,-5.960,57.243,-141.003,321.061,-675.245,683.304,89.661,-39.165,12.343
0.692,-45.113,-102.900,-70.829,-5.960,57.243,-141.003,321.065,-675.248,683.293,89.662,-39.165,12.343
0.703,-45.113,-102.900,-70.830,-5.960,57.242,-141.003,321.066,-675.256,683.276,89.663,-39.164,12.341
0.713,-45.114,-102.900,-70.830,-5.959,57.242,-141.004,321.055,-675.260,683.275,89.663,-39.164,12.340
0.723,-45.115,-102.900,-70.830,-5.959,57.242,-141.003,321.047,-675.262,683.277,89.663,-39.165,12.339
0.733,-45.115,-102.899,-70.830,-5.959,57.242,-141.003,321.038,-675.259,683.289,89.662,-39.165,12.340
0.742,-45.115,-102.899,-70.830,-5.959,57.242,-141.004,321.034,-675.254,683.298,89.661,-39.165,12.340
0.753,-45.115,-102.898,-70.830,-5.959,57.241,-141.003,321.031,-675.252,683.303,89.661,-39.165,12.340
0.763,-45.114,-102.899,-70.830,-5.959,57.241,-141.003,321.037,-675.252,683.298,89.661,-39.166,12.340
0.773,-45.114,-102.899,-70.830,-5.959,57.241,-141.003,321.038,-675.255,683.291,89.662,-39.165,12.339
0.782,-45.114,-102.899,-70.830,-5.959,57.241,-141.003,321.039,-675.255,683.289,89.662,-39.165,12.339
0.792,-45.114,-102.899,-70.831,-5.959,57.241,-141.003,321.041,-675.257,683.283,89.662,-39.165,12.339
0.802,-45.114,-102.900,-70.831,-5.959,57.241,-141.003,321.042,-675.258,683.279,89.663,-39.165,12.339
0.813,-45.114,-102.900,-70.831,-5.959,57.241,-141.003,321.049,-675.256,683.279,89.663,-39.165,12.339
0.823,-45.113,-102.900,-70.831,-5.958,57.241,-141.003,321.061,-675.249,683.282,89.662,-39.166,12.341
0.833,-45.112,-102.900,-70.830,-5.958,57.241,-141.002,321.067,-675.245,683.285,89.661,-39.166,12.342
0.842,-45.112,-102.900,-70.830,-5.958,57.241,-141.002,321.069,-675.243,683.289,89.661,-39.166,12.342
0.853,-45.112,-102.899,-70.830,-5.957,57.240,-141.003,321.060,-675.243,683.294,89.660,-39.166,12.342
0.863,-45.113,-102.899,-70.830,-5.957,57.239,-141.002,321.045,-675.249,683.294,89.660,-39.167,12.340
0.873,-45.114,-102.900,-70.830,-5.957,57.239,-141.003,321.039,-675.254,683.290,89.660,-39.166,12.339
0.883,-45.114,-102.900,-70.831,-5.956,57.239,-141.003,321.034,-675.257,683.286,89.660,-39.166,12.339
0.893,-45.114,-102.900,-70.831,-5.955,57.239,-141.003,321.034,-675.256,683.292,89.659,-39.167,12.340
0.903,-45.114,-102.900,-70.831,-5.955,57.239,-141.003,321.038,-675.252,683.296,89.658,-39.167,12.341
0.913,-45.114,-102.899,-70.830,-5.954,57.240,-141.003,321.033,-675.247,683.309,89.657,-39.168,12.343
0.923,-45.114,-102.898,-70.830,-5.954,57.241,-141.003,321.034,-675.242,683.318,89.656,-39.168,12.344
0.932,-45.114,-102.898,-70.830,-5.954,57.241,-141.003,321.033,-675.241,683.320,89.656,-39.168,12.344
0.943,-45.115,-102.898,-70.830,-5.954,57.241,-141.004,321.019,-675.248,683.318,89.656,-39.168,12.343
0.952,-45.118,-102.898,-70.831,-5.954,57.239,-141.004,320.984,-675.266,683.311,89.656,-39.167,12.338
0.963,-45.119,-102.899,-70.831,-5.954,57.239,-141.004,320.964,-675.277,683.305,89.657,-39.166,12.336
0.973,-45.122,-102.899,-70.833,-5.955,57.238,-141.005,320.940,-675.297,683.278,89.660,-39.164,12.331
0.983,-45.124,-102.900,-70.837,-5.956,57.237,-141.005,320.921,-675.330,683.213,89.667,-39.160,12.322
0.993,-45.125,-102.902,-70.840,-5.957,57.236,-141.006,320.922,-675.351,683.159,89.673,-39.157,12.317
1.003,-45.128,-102.906,-70.850,-5.959,57.236,-141.006,320.931,-675.414,682.994,89.691,-39.148,12.303
1.012,-45.136,-102.913,-70.867,-5.959,57.234,-141.007,320.909,-675.533,682.725,89.717,-39.134,12.276
1.023,-45.141,-102.919,-70.877,-5.959,57.232,-141.007,320.888,-675.621,682.543,89.735,-39.125,12.258
1.032,-45.162,-102.929,-70.918,-5.958,57.230,-141.007,320.767,-675.867,681.991,89.788,-39.098,12.202
1.043,-45.193,-102.939,-70.964,-5.957,57.225,-141.008,320.512,-676.188,681.376,89.849,-39.067,12.127
1.053,-45.216,-102.944,-70.992,-5.958,57.222,-141.009,320.305,-676.394,681.021,89.885,-39.049,12.078
1.062,-45.275,-102.956,-71.052,-5.958,57.215,-141.009,319.748,-676.902,680.239,89.963,-39.010,11.963
1.073,-45.360,-102.969,-71.127,-5.957,57.207,-141.008,318.902,-677.588,679.277,90.057,-38.963,11.811
1.082,-45.415,-102.975,-71.170,-5.955,57.203,-141.008,318.349,-677.997,678.750,90.108,-38.938,11.721
1.092,-45.557,-102.991,-71.268,-5.948,57.200,-141.007,316.898,-679.041,677.531,90.224,-38.880,11.502
1.102,-45.752,-103.013,-71.379,-5.936,57.200,-141.008,314.883,-680.417,676.126,90.354,-38.814,11.227
1.113,-45.898,-103.025,-71.454,-5.924,57.203,-141.007,313.336,-681.400,675.226,90.434,-38.774,11.033
1.123,-46.195,-103.039,-71.591,-5.900,57.209,-141.006,310.092,-683.288,673.680,90.571,-38.705,10.656
1.132,-46.595,-103.047,-71.770,-5.867,57.223,-141.006,305.650,-685.714,671.794,90.736,-38.622,10.167
1.142,-46.821,-103.048,-71.872,-5.848,57.237,-141.006,303.139,-687.043,670.757,90.827,-38.575,9.898
1.152,-47.325,-103.045,-72.102,-5.806,57.288,-141.005,297.566,-689.927,668.494,91.025,-38.475,9.322
1.162,-47.889,-103.041,-72.356,-5.752,57.378,-141.005,291.425,-693.048,666.032,91.235,-38.369,8.717
1.172,-48.193,-103.042,-72.484,-5.717,57.436,-141.005,288.155,-694.701,664.778,91.336,-38.318,8.409
1.183,-48.835,-103.046,-72.732,-5.612,57.603,-141.004,281.344,-698.061,662.470,91.494,-38.241,7.835
1.192,-49.558,-103.050,-72.994,-5.422,57.926,-141.004,274.166,-701.570,660.324,91.580,-38.207,7.383
1.203,-49.830,-103.051,-73.098,-5.331,58.095,-141.004,271.650,-702.830,659.531,91.599,-38.203,7.268
1.213,-50.457,-103.050,-73.351,-5.072,58.604,-141.004,266.319,-705.568,657.797,91.600,-38.218,7.148
1.223,-51.043,-103.048,-73.603,-4.744,59.277,-141.004,262.155,-707.882,656.338,91.528,-38.273,7.280
1.233,-51.356,-103.049,-73.749,-4.530,59.736,-141.004,260.356,-709.026,655.563,91.463,-38.317,7.467
1.243,-51.810,-103.053,-73.972,-4.160,60.524,-141.004,258.263,-710.557,654.526,91.316,-38.406,7.891
1.253,-52.257,-103.066,-74.193,-3.707,61.463,-141.003,256.900,-711.879,653.736,91.084,-38.531,8.527
1.262,-52.466,-103.078,-74.297,-3.472,61.931,-141.003,256.414,-712.478,653.370,90.956,-38.594,8.866
1.273,-52.848,-103.106,-74.500,-2.983,62.888,-141.003,255.956,-713.462,652.740,90.673,-38.726,9.618
1.283,-53.214,-103.136,-74.698,-2.482,63.821,-141.003,255.543,-714.329,652.223,90.365,-38.857,10.378
1.293,-53.388,-103.151,-74.800,-2.229,64.274,-141.004,255.393,-714.716,651.938,90.209,-38.918,10.754
1.303,-53.734,-103.185,-75.014,-1.723,65.135,-141.004,254.922,-715.511,651.243,89.909,-39.029,11.459
1.313,-54.069,-103.222,-75.239,-1.232,65.910,-141.006,254.224,-716.344,650.322,89.639,-39.119,12.068
1.323,-54.235,-103.245,-75.356,-0.996,66.261,-141.005,253.768,-716.816,649.722,89.524,-39.156,12.326
1.332,-54.569,-103.306,-75.574,-0.533,66.891,-141.005,252.539,-717.909,648.482,89.302,-39.223,12.762
1.343,-54.917,-103.387,-75.778,-0.087,67.396,-141.005,250.661,-719.300,647.058,89.108,-39.279,13.042
1.353,-55.128,-103.447,-75.888,0.150,67.633,-141.005,249.279,-720.295,646.055,89.027,-39.301,13.119
1.363,-55.468,-103.558,-76.054,0.516,67.922,-141.005,246.695,-722.060,644.347,88.917,-39.329,13.138
1.373,-55.817,-103.695,-76.222,0.876,68.122,-141.005,243.701,-724.134,642.238,88.850,-39.347,13.032
1.384,-55.985,-103.765,-76.308,1.040,68.178,-141.005,242.105,-725.203,641.083,88.838,-39.349,12.927
1.392,-56.301,-103.922,-76.460,1.358,68.212,-141.005,238.869,-727.420,638.716,88.827,-39.352,12.652
1.403,-56.603,-104.096,-76.606,1.642,68.181,-141.005,235.612,-729.774,636.034,88.872,-39.338,12.291
1.413,-56.753,-104.186,-76.676,1.768,68.153,-141.005,233.940,-730.981,634.636,88.913,-39.327,12.087
1.423,-57.044,-104.354,-76.808,1.999,68.073,-141.005,230.557,-733.295,631.966,88.997,-39.304,11.662
1.432,-57.311,-104.512,-76.920,2.214,67.957,-141.005,227.246,-735.447,629.580,89.064,-39.285,11.236
1.443,-57.442,-104.590,-76.974,2.306,67.886,-141.004,225.569,-736.519,628.354,89.112,-39.272,11.004
1.453,-57.685,-104.750,-77.066,2.475,67.736,-141.004,222.421,-738.606,625.974,89.212,-39.243,10.548
1.463,-57.916,-104.919,-77.143,2.632,67.587,-141.005,219.440,-740.692,623.581,89.319,-39.211,10.100
1.473,-58.033,-105.007,-77.168,2.700,67.511,-141.004,217.946,-741.761,622.440,89.374,-39.195,9.873
1.482,-58.271,-105.184,-77.205,2.818,67.361,-141.005,214.897,-743.903,620.221,89.489,-39.159,9.412
1.493,-58.490,-105.365,-77.215,2.946,67.232,-141.005,212.151,-745.937,618.287,89.565,-39.136,9.016
1.503,-58.594,-105.467,-77.207,3.009,67.173,-141.005,210.920,-746.995,617.310,89.602,-39.124,8.829
1.513,-58.796,-105.679,-77.197,3.113,67.055,-141.006,208.579,-749.167,615.077,89.720,-39.086,8.435
1.523,-59.010,-105.890,-77.204,3.201,66.924,-141.007,206.018,-751.401,612.613,89.873,-39.035,7.994
1.533,-59.088,-105.963,-77.208,3.231,66.879,-141.006,205.074,-752.185,611.742,89.929,-39.017,7.836
1.543,-59.259,-106.126,-77.210,3.307,66.793,-141.007,203.066,-753.890,609.899,90.034,-38.982,7.513
1.553,-59.402,-106.288,-77.216,3.389,66.731,-141.007,201.511,-755.475,608.050,90.135,-38.948,7.243
1.562,-59.466,-106.375,-77.216,3.427,66.705,-141.006,200.887,-756.269,607.073,90.193,-38.929,7.118
1.573,-59.585,-106.547,-77.205,3.478,66.657,-141.006,199.754,-757.845,605.135,90.323,-38.885,6.868
1.582,-59.697,-106.692,-77.203,3.502,66.608,-141.007,198.638,-759.237,603.342,90.463,-38.836,6.621
1.593,-59.744,-106.753,-77.205,3.507,66.583,-141.006,198.143,-759.829,602.549,90.530,-38.814,6.507
1.603,-59.823,-106.864,-77.207,3.505,66.537,-141.006,197.333,-760.904,601.045,90.666,-38.767,6.296
1.613,-59.888,-106.984,-77.207,3.505,66.501,-141.006,196.786,-761.978,599.463,90.806,-38.718,6.108
1.623,-59.919,-107.046,-77.206,3.506,66.491,-141.006,196.582,-762.514,598.653,90.877,-38.693,6.022
1.633,-59.978,-107.167,-77.205,3.509,66.482,-141.006,196.235,-763.556,597.071,91.014,-38.645,5.868
1.643,-60.035,-107.269,-77.207,3.509,66.483,-141.006,195.889,-764.452,595.703,91.135,-38.602,5.737
1.652,-60.059,-107.312,-77.209,3.508,66.483,-141.007,195.741,-764.831,595.107,91.188,-38.583,5.680
1.663,-60.098,-107.393,-77.215,3.506,66.483,-141.006,195.542,-765.534,593.951,91.292,-38.547,5.576
1.673,-60.128,-107.452,-77.215,3.506,66.483,-141.006,195.371,-766.036,593.175,91.360,-38.523,5.504
1.683,-60.145,-107.479,-77.213,3.507,66.483,-141.006,195.251,-766.279,592.833,91.389,-38.512,5.468
1.692,-60.184,-107.519,-77.213,3.507,66.482,-141.007,194.882,-766.688,592.298,91.436,-38.495,5.399
1.703,-60.223,-107.539,-77.214,3.505,66.483,-141.007,194.439,-766.956,592.021,91.462,-38.486,5.345
1.712,-60.240,-107.547,-77.214,3.504,66.483,-141.007,194.243,-767.069,591.921,91.471,-38.483,5.322
1.723,-60.265,-107.558,-77.214,3.503,66.483,-141.007,193.961,-767.232,591.757,91.487,-38.477,5.288
1.733,-60.275,-107.561,-77.215,3.503,66.481,-141.007,193.830,-767.287,591.709,91.491,-38.475,5.273
1.742,-60.277,-107.559,-77.214,3.503,66.478,-141.007,193.782,-767.283,591.745,91.487,-38.477,5.271
1.753,-60.280,-107.557,-77.214,3.503,66.473,-141.007,193.707,-767.278,591.781,91.484,-38.478,5.264
1.763,-60.279,-107.557,-77.217,3.503,66.469,-141.007,193.699,-767.279,591.747,91.488,-38.476,5.259
1.772,-60.277,-107.556,-77.219,3.503,66.466,-141.008,193.715,-767.272,591.729,91.490,-38.475,5.257
1.782,-60.275,-107.556,-77.224,3.503,66.459,-141.008,193.710,-767.270,591.672,91.496,-38.473,5.248
1.793,-60.275,-107.557,-77.238,3.504,66.442,-141.007,193.635,-767.289,591.523,91.511,-38.467,5.221
1.803,-60.276,-107.555,-77.253,3.504,66.430,-141.007,193.570,-767.297,591.377,91.526,-38.462,5.199
1.813,-60.275,-107.542,-77.325,3.510,66.392,-141.007,193.385,-767.263,590.771,91.588,-38.438,5.124
1.823,-60.264,-107.516,-77.420,3.518,66.342,-141.008,193.226,-767.124,590.109,91.657,-38.412,5.042
1.833,-60.255,-107.490,-77.489,3.528,66.306,-141.007,193.106,-766.958,589.737,91.695,-38.397,4.992
1.843,-60.218,-107.405,-77.659,3.565,66.206,-141.007,192.848,-766.367,589.138,91.750,-38.375,4.893
1.853,-60.153,-107.263,-77.884,3.634,66.067,-141.007,192.576,-765.298,588.837,91.764,-38.366,4.812
1.863,-60.104,-107.169,-78.015,3.682,65.989,-141.007,192.518,-764.548,588.847,91.749,-38.370,4.792
1.873,-59.964,-106.929,-78.325,3.835,65.826,-141.007,192.701,-762.529,589.242,91.652,-38.401,4.829
1.883,-59.762,-106.634,-78.671,4.042,65.636,-141.006,193.339,-759.891,590.187,91.469,-38.464,4.955
1.893,-59.632,-106.463,-78.851,4.159,65.528,-141.006,193.879,-758.307,590.936,91.343,-38.508,5.055
1.903,-59.285,-106.047,-79.267,4.442,65.276,-141.007,195.590,-754.329,592.994,91.013,-38.625,5.356
1.913,-58.929,-105.642,-79.649,4.694,65.035,-141.007,197.495,-750.397,595.103,90.695,-38.739,5.670
1.923,-58.698,-105.402,-79.869,4.839,64.895,-141.007,198.864,-747.990,596.413,90.501,-38.809,5.883
1.933,-58.158,-104.896,-80.332,5.131,64.570,-141.007,202.271,-742.753,599.064,90.113,-38.951,6.341
1.943,-57.656,-104.487,-80.722,5.346,64.289,-141.006,205.731,-738.315,600.926,89.841,-39.053,6.733
1.953,-57.374,-104.269,-80.937,5.441,64.133,-141.006,207.726,-735.921,601.750,89.727,-39.096,6.931
1.963,-56.761,-103.813,-81.398,5.619,63.801,-141.006,212.128,-730.850,603.235,89.528,-39.173,7.337
1.973,-56.218,-103.457,-81.777,5.730,63.494,-141.005,216.133,-726.702,604.052,89.427,-39.214,7.637
1.983,-55.999,-103.326,-81.926,5.755,63.362,-141.005,217.759,-725.133,604.174,89.420,-39.219,7.728
1.993,-55.521,-103.047,-82.260,5.770,63.041,-141.004,221.212,-721.810,604.113,89.467,-39.205,7.856
2.003,-55.117,-102.802,-82.568,5.769,62.707,-141.004,223.788,-718.999,603.825,89.542,-39.178,7.878
2.012,-54.939,-102.693,-82.712,5.768,62.542,-141.003,224.839,-717.762,603.612,89.584,-39.163,7.865
2.023,-54.625,-102.502,-82.987,5.768,62.191,-141.003,226.403,-715.636,602.999,89.682,-39.127,7.766
2.032,-54.403,-102.403,-83.181,5.769,61.916,-141.002,227.549,-714.373,602.129,89.790,-39.085,7.645
2.042,-54.304,-102.366,-83.271,5.771,61.780,-141.001,228.035,-713.861,601.616,89.849,-39.062,7.571
2.053,-54.132,-102.320,-83.422,5.774,61.512,-141.001,228.799,-713.101,600.562,89.964,-39.014,7.402
2.063,-54.022,-102.312,-83.505,5.777,61.320,-141.000,229.295,-712.752,599.778,90.045,-38.981,7.270
2.073,-53.970,-102.316,-83.535,5.779,61.230,-141.000,229.558,-712.628,599.409,90.081,-38.965,7.209
2.082,-53.864,-102.324,-83.578,5.787,61.077,-141.000,230.220,-712.343,598.889,90.128,-38.944,7.132
2.093,-53.746,-102.324,-83.598,5.811,60.973,-141.000,231.213,-711.905,598.757,90.125,-38.946,7.149
2.102,-53.681,-102.323,-83.602,5.835,60.934,-141.000,231.805,-711.628,598.823,90.101,-38.956,7.188
2.113,-53.531,-102.316,-83.603,5.920,60.864,-141.000,233.238,-710.906,599.242,89.998,-39.001,7.333
2.122,-53.390,-102.301,-83.595,6.051,60.822,-141.000,234.620,-710.094,600.023,89.826,-39.075,7.542
2.133,-53.297,-102.281,-83.590,6.165,60.806,-141.000,235.497,-709.453,600.777,89.669,-39.143,7.717
2.143,-53.136,-102.223,-83.582,6.364,60.795,-141.000,236.977,-708.177,602.368,89.370,-39.271,8.057
2.153,-52.938,-102.122,-83.582,6.614,60.795,-141.001,238.696,-706.398,604.607,88.971,-39.438,8.508
2.163,-52.816,-102.044,-83.584,6.771,60.795,-141.002,239.669,-705.193,606.158,88.707,-39.549,8.798
2.172,-52.598,-101.885,-83.589,7.053,60.792,-141.002,241.287,-702.900,609.168,88.208,-39.755,9.331
2.183,-52.384,-101.721,-83.592,7.301,60.788,-141.002,242.832,-700.616,612.126,87.737,-39.946,9.843
2.193,-52.255,-101.630,-83.592,7.437,60.785,-141.003,243.798,-699.306,613.765,87.475,-40.051,10.137
2.202,-51.946,-101.437,-83.594,7.708,60.771,-141.003,246.240,-696.380,617.166,86.938,-40.265,10.778
2.212,-51.673,-101.279,-83.594,7.910,60.747,-141.003,248.424,-693.915,619.870,86.519,-40.430,11.299
2.222,-51.518,-101.201,-83.593,8.003,60.726,-141.003,249.699,-692.614,621.197,86.317,-40.509,11.564
2.233,-51.195,-101.058,-83.589,8.143,60.669,-141.003,252.428,-690.107,623.510,85.982,-40.642,12.048
2.243,-50.882,-100.940,-83.589,8.262,60.589,-141.003,255.075,-687.845,625.387,85.706,-40.753,12.461
2.253,-50.725,-100.890,-83.588,8.315,60.541,-141.003,256.415,-686.776,626.194,85.586,-40.802,12.649
2.263,-50.417,-100.802,-83.592,8.376,60.415,-141.003,258.991,-684.819,627.435,85.419,-40.875,12.940
2.272,-50.128,-100.733,-83.597,8.379,60.236,-141.002,261.262,-683.182,628.193,85.348,-40.916,13.098
2.283,-49.985,-100.708,-83.600,8.372,60.134,-141.002,262.370,-682.452,628.425,85.334,-40.930,13.148
2.293,-49.691,-100.680,-83.605,8.363,59.887,-141.002,264.620,-681.109,628.628,85.328,-40.952,13.200
2.302,-49.464,-100.674,-83.603,8.361,59.656,-141.002,266.220,-680.187,628.683,85.330,-40.970,13.193
2.313,-49.347,-100.673,-83.602,8.362,59.526,-141.002,267.013,-679.727,628.686,85.333,-40.979,13.179
2.322,-49.125,-100.673,-83.602,8.364,59.259,-141.002,268.440,-678.882,628.639,85.343,-40.997,13.128
2.333,-48.914,-100.678,-83.602,8.364,59.006,-141.002,269.817,-678.102,628.536,85.360,-41.010,13.076
2.343,-48.800,-100.681,-83.603,8.364,58.866,-141.002,270.548,-677.684,628.467,85.371,-41.017,13.043
2.353,-48.624,-100.689,-83.604,8.364,58.665,-141.002,271.763,-677.046,628.324,85.390,-41.025,13.005
2.363,-48.425,-100.706,-83.605,8.364,58.477,-141.002,273.367,-676.340,628.076,85.420,-41.028,12.999
2.373,-48.324,-100.716,-83.607,8.364,58.400,-141.003,274.265,-675.980,627.922,85.437,-41.027,13.011
