t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.005,-45.131,-102.899,-70.797,-6.002,57.237,-141.014,320.817,-675.342,683.483,89.673,-39.149,12.312
0.015,-45.131,-102.899,-70.797,-6.002,57.237,-141.014,320.815,-675.347,683.478,89.673,-39.148,12.312
0.025,-45.131,-102.900,-70.797,-6.002,57.237,-141.014,320.816,-675.348,683.475,89.673,-39.148,12.311
0.035,-45.131,-102.899,-70.797,-6.002,57.237,-141.014,320.816,-675.347,683.474,89.673,-39.148,12.312
0.045,-45.131,-102.900,-70.797,-6.002,57.237,-141.014,320.821,-675.349,683.469,89.674,-39.148,12.311
0.055,-45.130,-102.900,-70.797,-6.002,57.237,-141.015,320.835,-675.340,683.472,89.674,-39.148,12.313
0.065,-45.129,-102.900,-70.797,-6.002,57.237,-141.014,320.840,-675.342,683.467,89.674,-39.148,12.313
0.076,-45.129,-102.900,-70.798,-6.003,57.237,-141.014,320.850,-675.340,683.460,89.675,-39.147,12.313
0.085,-45.129,-102.901,-70.798,-6.003,57.237,-141.015,320.854,-675.344,683.452,89.676,-39.146,12.312
0.095,-45.129,-102.901,-70.798,-6.003,57.237,-141.015,320.859,-675.344,683.447,89.676,-39.146,12.312
0.105,-45.128,-102.901,-70.798,-6.003,57.237,-141.014,320.866,-675.345,683.437,89.678,-39.146,12.312
0.115,-45.128,-102.902,-70.799,-6.003,57.237,-141.014,320.880,-675.350,683.421,89.679,-39.145,12.312
0.125,-45.127,-102.902,-70.799,-6.003,57.237,-141.014,320.885,-675.350,683.416,89.679,-39.145,12.312
0.136,-45.127,-102.903,-70.799,-6.003,57.237,-141.014,320.892,-675.351,683.409,89.680,-39.145,12.312
0.145,-45.127,-102.904,-70.799,-6.003,57.237,-141.014,320.893,-675.359,683.397,89.681,-39.144,12.311
0.155,-45.128,-102.904,-70.799,-6.003,57.237,-141.014,320.893,-675.365,683.390,89.682,-39.144,12.310
0.166,-45.129,-102.904,-70.800,-6.003,57.237,-141.014,320.884,-675.371,683.385,89.682,-39.144,12.309
0.176,-45.130,-102.905,-70.799,-6.003,57.237,-141.014,320.873,-675.379,683.382,89.683,-39.144,12.307
0.185,-45.130,-102.905,-70.800,-6.003,57.237,-141.014,320.874,-675.383,683.376,89.683,-39.143,12.307
0.195,-45.131,-102.905,-70.800,-6.004,57.237,-141.014,320.868,-675.389,683.368,89.684,-39.143,12.305
0.205,-45.131,-102.905,-70.800,-6.004,57.237,-141.014,320.863,-675.393,683.369,89.684,-39.143,12.305
0.215,-45.131,-102.905,-70.800,-6.004,57.237,-141.015,320.857,-675.392,683.371,89.684,-39.143,12.305
0.225,-45.131,-102.905,-70.800,-6.004,57.237,-141.014,320.857,-675.396,683.366,89.685,-39.143,12.304
0.235,-45.132,-102.905,-70.800,-6.004,57.236,-141.014,320.849,-675.399,683.364,89.685,-39.143,12.303
0.244,-45.132,-102.905,-70.800,-6.004,57.236,-141.014,320.846,-675.400,683.366,89.685,-39.143,12.303
0.255,-45.132,-102.906,-70.800,-6.004,57.236,-141.014,320.851,-675.400,683.362,89.685,-39.143,12.303
0.265,-45.131,-102.906,-70.800,-6.004,57.236,-141.014,320.861,-675.401,683.357,89.685,-39.142,12.303
0.275,-45.131,-102.906,-70.800,-6.003,57.236,-141.014,320.864,-675.396,683.361,89.685,-39.143,12.304
0.285,-45.130,-102.906,-70.800,-6.004,57.237,-141.014,320.880,-675.396,683.352,89.686,-39.142,12.305
0.295,-45.129,-102.906,-70.800,-6.004,57.237,-141.014,320.890,-675.391,683.353,89.685,-39.142,12.306
0.305,-45.129,-102.906,-70.800,-6.004,57.237,-141.015,320.892,-675.388,683.355,89.685,-39.142,12.307
0.315,-45.129,-102.906,-70.800,-6.003,57.237,-141.015,320.890,-675.391,683.354,89.685,-39.142,12.306
0.325,-45.130,-102.907,-70.800,-6.003,57.237,-141.014,320.888,-675.393,683.353,89.685,-39.142,12.306
0.335,-45.130,-102.907,-70.800,-6.003,57.237,-141.014,320.888,-675.392,683.355,89.685,-39.142,12.306
0.344,-45.130,-102.907,-70.800,-6.003,57.237,-141.014,320.886,-675.393,683.355,89.685,-39.142,12.306
0.355,-45.130,-102.906,-70.800,-6.002,57.236,-141.015,320.881,-675.392,683.359,89.684,-39.143,12.306
0.365,-45.130,-102.906,-70.800,-6.002,57.237,-141.015,320.881,-675.391,683.362,89.684,-39.143,12.306
0.375,-45.130,-102.906,-70.799,-6.002,57.236,-141.015,320.873,-675.391,683.371,89.683,-39.143,12.306
0.385,-45.130,-102.906,-70.799,-6.002,57.236,-141.015,320.871,-675.385,683.383,89.681,-39.144,12.307
0.395,-45.130,-102.905,-70.798,-6.001,57.236,-141.014,320.866,-675.384,683.390,89.680,-39.145,12.308
0.405,-45.130,-102.905,-70.797,-6.000,57.237,-141.015,320.857,-675.377,683.416,89.677,-39.146,12.310
0.414,-45.131,-102.904,-70.796,-5.999,57.236,-141.015,320.844,-675.368,683.443,89.674,-39.147,12.311
0.425,-45.131,-102.903,-70.796,-5.999,57.236,-141.015,320.840,-675.364,683.454,89.672,-39.148,12.312
0.435,-45.131,-102.903,-70.795,-5.998,57.236,-141.015,320.827,-675.362,683.470,89.671,-39.149,12.312
0.445,-45.131,-102.902,-70.794,-5.997,57.236,-141.016,320.818,-675.358,683.489,89.668,-39.150,12.314
0.455,-45.131,-102.902,-70.794,-5.997,57.236,-141.016,320.816,-675.354,683.495,89.667,-39.150,12.314
0.465,-45.131,-102.901,-70.793,-5.996,57.235,-141.016,320.805,-675.345,683.526,89.664,-39.152,12.316
0.475,-45.131,-102.899,-70.790,-5.995,57.236,-141.016,320.786,-675.324,683.588,89.657,-39.155,12.321
0.485,-45.131,-102.898,-70.788,-5.994,57.236,-141.016,320.774,-675.315,683.621,89.653,-39.157,12.323
0.495,-45.131,-102.896,-70.782,-5.993,57.236,-141.016,320.755,-675.289,683.714,89.643,-39.161,12.330
0.505,-45.131,-102.893,-70.775,-5.992,57.237,-141.016,320.731,-675.260,683.822,89.632,-39.167,12.338
0.515,-45.131,-102.892,-70.773,-5.991,57.237,-141.016,320.719,-675.244,683.869,89.626,-39.170,12.341
0.525,-45.130,-102.888,-70.772,-5.988,57.237,-141.016,320.702,-675.207,683.934,89.619,-39.174,12.348
0.535,-45.129,-102.880,-70.771,-5.986,57.237,-141.016,320.663,-675.145,684.048,89.606,-39.180,12.357
0.545,-45.128,-102.876,-70.770,-5.985,57.237,-141.015,320.633,-675.109,684.122,89.599,-39.185,12.362
0.555,-45.127,-102.869,-70.764,-5.980,57.238,-141.015,320.587,-675.045,684.282,89.580,-39.193,12.375
0.565,-45.127,-102.862,-70.757,-5.972,57.238,-141.015,320.528,-674.973,684.473,89.557,-39.205,12.391
0.575,-45.127,-102.857,-70.754,-5.969,57.238,-141.015,320.492,-674.935,684.573,89.545,-39.211,12.399
0.585,-45.125,-102.847,-70.739,-5.964,57.238,-141.015,320.404,-674.825,684.888,89.511,-39.227,12.421
0.596,-45.124,-102.842,-70.707,-5.961,57.237,-141.015,320.332,-674.737,685.287,89.469,-39.249,12.448
0.605,-45.124,-102.843,-70.683,-5.961,57.238,-141.015,320.293,-674.699,685.541,89.443,-39.261,12.465
0.615,-45.125,-102.841,-70.631,-5.958,57.238,-141.015,320.191,-674.603,686.130,89.380,-39.292,12.504
0.624,-45.124,-102.840,-70.561,-5.953,57.238,-141.015,320.069,-674.475,686.902,89.298,-39.332,12.557
0.636,-45.124,-102.840,-70.530,-5.951,57.238,-141.015,320.015,-674.420,687.242,89.262,-39.350,12.580
0.645,-45.125,-102.839,-70.449,-5.945,57.238,-141.015,319.860,-674.275,688.150,89.164,-39.398,12.641
0.655,-45.125,-102.837,-70.356,-5.941,57.237,-141.015,319.685,-674.110,689.170,89.056,-39.451,12.709
0.665,-45.125,-102.837,-70.302,-5.940,57.237,-141.015,319.592,-674.018,689.743,88.996,-39.479,12.746
0.675,-45.127,-102.835,-70.186,-5.939,57.236,-141.015,319.367,-673.820,691.003,88.866,-39.543,12.827
0.685,-45.127,-102.835,-70.047,-5.938,57.236,-141.015,319.131,-673.587,692.478,88.712,-39.617,12.925
0.695,-45.127,-102.835,-69.992,-5.938,57.236,-141.014,319.031,-673.494,693.065,88.651,-39.646,12.963
0.705,-45.128,-102.837,-69.849,-5.935,57.236,-141.015,318.788,-673.257,694.569,88.492,-39.722,13.064
0.715,-45.128,-102.838,-69.699,-5.933,57.235,-141.015,318.522,-673.004,696.159,88.325,-39.802,13.170
0.725,-45.128,-102.839,-69.618,-5.933,57.235,-141.015,318.389,-672.872,696.999,88.236,-39.844,13.226
0.735,-45.128,-102.840,-69.448,-5.933,57.235,-141.015,318.101,-672.581,698.779,88.050,-39.931,13.346
0.745,-45.129,-102.841,-69.265,-5.933,57.235,-141.015,317.773,-672.259,700.715,87.846,-40.027,13.477
0.755,-45.129,-102.842,-69.172,-5.933,57.235,-141.015,317.602,-672.099,701.689,87.743,-40.075,13.542
0.765,-45.129,-102.842,-68.986,-5.933,57.235,-141.015,317.264,-671.762,703.651,87.535,-40.171,13.676
0.775,-45.130,-102.841,-68.795,-5.932,57.234,-141.015,316.892,-671.400,705.687,87.319,-40.271,13.814
0.785,-45.129,-102.841,-68.720,-5.933,57.233,-141.015,316.760,-671.258,706.475,87.236,-40.309,13.868
0.795,-45.129,-102.841,-68.545,-5.932,57.233,-141.015,316.430,-670.924,708.327,87.038,-40.400,13.996
0.805,-45.129,-102.841,-68.353,-5.932,57.232,-141.016,316.066,-670.561,710.344,86.821,-40.497,14.136
0.815,-45.129,-102.842,-68.278,-5.932,57.232,-141.016,315.926,-670.423,711.126,86.737,-40.536,14.190
0.825,-45.130,-102.843,-68.097,-5.932,57.231,-141.016,315.568,-670.081,713.017,86.534,-40.627,14.321
0.835,-45.130,-102.844,-67.914,-5.931,57.229,-141.016,315.205,-669.738,714.925,86.327,-40.719,14.453
0.845,-45.130,-102.845,-67.806,-5.931,57.229,-141.016,314.999,-669.525,716.055,86.204,-40.774,14.533
0.855,-45.130,-102.845,-67.640,-5.931,57.227,-141.016,314.658,-669.195,717.800,86.015,-40.858,14.656
0.865,-45.129,-102.843,-67.462,-5.930,57.227,-141.016,314.289,-668.817,719.690,85.808,-40.948,14.791
0.875,-45.130,-102.841,-67.377,-5.929,57.226,-141.016,314.094,-668.630,720.608,85.708,-40.992,14.856
0.885,-45.129,-102.840,-67.206,-5.927,57.225,-141.016,313.731,-668.262,722.431,85.507,-41.080,14.988
0.895,-45.131,-102.838,-67.015,-5.922,57.223,-141.015,313.290,-667.856,724.466,85.280,-41.178,15.133
0.905,-45.131,-102.838,-66.939,-5.920,57.222,-141.016,313.117,-667.699,725.268,85.189,-41.217,15.191
0.915,-45.133,-102.841,-66.752,-5.913,57.217,-141.016,312.698,-667.324,727.216,84.969,-41.311,15.330
0.925,-45.135,-102.843,-66.538,-5.909,57.210,-141.016,312.200,-666.893,729.437,84.719,-41.418,15.487
0.935,-45.135,-102.844,-66.453,-5.909,57.208,-141.015,312.005,-666.718,730.317,84.621,-41.460,15.549
0.945,-45.135,-102.843,-66.251,-5.909,57.205,-141.016,311.544,-666.280,732.429,84.385,-41.558,15.701
0.955,-45.136,-102.841,-66.041,-5.909,57.202,-141.016,311.046,-665.804,734.646,84.137,-41.662,15.863
0.965,-45.137,-102.839,-65.917,-5.909,57.202,-141.016,310.747,-665.515,735.957,83.990,-41.722,15.960
0.975,-45.138,-102.836,-65.724,-5.909,57.202,-141.016,310.278,-665.066,738.005,83.759,-41.818,16.112
0.985,-45.140,-102.836,-65.500,-5.909,57.202,-141.016,309.742,-664.561,740.341,83.494,-41.926,16.287
0.995,-45.141,-102.835,-65.386,-5.909,57.202,-141.016,309.462,-664.307,741.523,83.360,-41.980,16.375
1.005,-45.145,-102.839,-65.145,-5.910,57.202,-141.016,308.892,-663.788,743.984,83.079,-42.092,16.560
1.015,-45.146,-102.842,-64.865,-5.913,57.202,-141.016,308.249,-663.168,746.826,82.754,-42.221,16.777
1.025,-45.146,-102.843,-64.754,-5.913,57.203,-141.016,307.995,-662.909,747.968,82.623,-42.273,16.866
1.035,-45.146,-102.843,-64.485,-5.915,57.204,-141.016,307.365,-662.261,750.736,82.304,-42.397,17.082
1.045,-45.145,-102.839,-64.224,-5.916,57.205,-141.016,306.717,-661.594,753.472,81.987,-42.519,17.298
1.055,-45.145,-102.837,-64.092,-5.916,57.205,-141.017,306.382,-661.251,754.855,81.826,-42.581,17.407
1.065,-45.145,-102.834,-63.827,-5.917,57.205,-141.017,305.706,-660.566,757.619,81.503,-42.703,17.626
1.075,-45.144,-102.836,-63.513,-5.921,57.206,-141.017,304.941,-659.789,760.814,81.128,-42.844,17.882
1.085,-45.145,-102.837,-63.386,-5.922,57.206,-141.017,304.627,-659.481,762.088,80.979,-42.900,17.983
1.095,-45.145,-102.842,-63.068,-5.928,57.206,-141.018,303.848,-658.700,765.281,80.602,-43.038,18.240
1.105,-45.144,-102.843,-62.757,-5.931,57.207,-141.018,303.061,-657.897,768.431,80.227,-43.174,18.497
1.115,-45.144,-102.842,-62.610,-5.933,57.207,-141.018,302.671,-657.495,769.945,80.046,-43.239,18.621
1.125,-45.143,-102.838,-62.328,-5.935,57.207,-141.019,301.903,-656.711,772.856,79.697,-43.363,18.862
1.135,-45.142,-102.837,-62.038,-5.938,57.207,-141.021,301.119,-655.912,775.819,79.339,-43.487,19.108
1.144,-45.143,-102.837,-61.889,-5.940,57.207,-141.021,300.710,-655.510,777.325,79.157,-43.550,19.233
1.154,-45.143,-102.839,-61.585,-5.952,57.206,-141.021,299.900,-654.705,780.341,78.796,-43.675,19.481
1.165,-45.145,-102.838,-61.289,-5.975,57.207,-141.023,299.086,-653.907,783.274,78.452,-43.791,19.717
1.174,-45.145,-102.837,-61.151,-5.989,57.206,-141.023,298.703,-653.529,784.636,78.296,-43.844,19.825
1.185,-45.145,-102.835,-60.880,-6.014,57.206,-141.024,297.958,-652.781,787.299,77.985,-43.947,20.041
1.195,-45.144,-102.837,-60.595,-6.019,57.206,-141.025,297.161,-651.969,790.146,77.632,-44.063,20.286
1.205,-45.144,-102.837,-60.486,-6.019,57.205,-141.024,296.852,-651.658,791.232,77.496,-44.108,20.381
1.215,-45.143,-102.839,-60.228,-6.020,57.205,-141.025,296.124,-650.913,793.800,77.172,-44.212,20.607
1.225,-45.144,-102.838,-59.964,-6.022,57.205,-141.027,295.325,-650.129,796.454,76.838,-44.318,20.839
1.235,-45.145,-102.837,-59.867,-6.023,57.205,-141.027,295.015,-649.832,797.442,76.713,-44.357,20.925
1.245,-45.146,-102.835,-59.647,-6.024,57.205,-141.028,294.321,-649.156,799.670,76.429,-44.447,21.122
1.254,-45.146,-102.834,-59.422,-6.024,57.204,-141.030,293.636,-648.465,801.928,76.140,-44.535,21.324
1.264,-45.146,-102.835,-59.338,-6.024,57.205,-141.031,293.391,-648.218,802.751,76.034,-44.567,21.398
1.274,-45.145,-102.839,-59.140,-6.026,57.205,-141.032,292.830,-647.643,804.667,75.787,-44.642,21.572
1.285,-45.144,-102.841,-58.952,-6.027,57.205,-141.033,292.274,-647.073,806.519,75.548,-44.714,21.741
1.295,-45.145,-102.841,-58.860,-6.029,57.205,-141.033,291.986,-646.786,807.430,75.431,-44.749,21.823
1.304,-45.145,-102.838,-58.684,-6.032,57.204,-141.033,291.415,-646.222,809.196,75.204,-44.817,21.983
1.315,-45.145,-102.835,-58.506,-6.035,57.205,-141.034,290.840,-645.638,810.992,74.971,-44.886,22.147
1.325,-45.145,-102.835,-58.440,-6.034,57.205,-141.034,290.623,-645.422,811.654,74.884,-44.912,22.208
1.335,-45.145,-102.834,-58.290,-6.033,57.205,-141.034,290.144,-644.937,813.150,74.686,-44.970,22.349
1.345,-45.144,-102.836,-58.143,-6.034,57.205,-141.033,289.704,-644.476,814.581,74.497,-45.026,22.484
1.355,-45.144,-102.835,-58.062,-6.034,57.205,-141.033,289.430,-644.206,815.401,74.389,-45.057,22.560
1.365,-45.145,-102.833,-57.934,-6.033,57.205,-141.033,289.003,-643.784,816.679,74.219,-45.106,22.680
1.375,-45.145,-102.832,-57.791,-6.032,57.205,-141.032,288.527,-643.314,818.101,74.029,-45.161,22.814
1.385,-45.146,-102.832,-57.717,-6.033,57.206,-141.032,288.272,-643.068,818.844,73.930,-45.189,22.884
1.395,-45.145,-102.832,-57.562,-6.032,57.206,-141.032,287.776,-642.560,820.368,73.726,-45.247,23.029
1.405,-45.145,-102.834,-57.406,-6.033,57.206,-141.032,287.282,-642.060,821.881,73.523,-45.304,23.174
1.414,-45.146,-102.834,-57.325,-6.033,57.206,-141.032,287.016,-641.800,822.667,73.418,-45.334,23.248
1.425,-45.145,-102.833,-57.166,-6.034,57.207,-141.032,286.487,-641.255,824.247,73.205,-45.392,23.401
1.435,-45.145,-102.831,-56.997,-6.035,57.207,-141.032,285.911,-640.680,825.920,72.980,-45.454,23.561
1.445,-45.145,-102.830,-56.933,-6.035,57.207,-141.032,285.692,-640.460,826.553,72.895,-45.477,23.622
1.455,-45.145,-102.829,-56.776,-6.037,57.207,-141.032,285.159,-639.922,828.097,72.687,-45.534,23.770
1.464,-45.145,-102.830,-56.622,-6.039,57.207,-141.034,284.655,-639.412,829.580,72.487,-45.587,23.913
1.474,-45.145,-102.831,-56.548,-6.041,57.207,-141.034,284.413,-639.169,830.290,72.391,-45.612,23.982
1.485,-45.144,-102.833,-56.404,-6.046,57.207,-141.034,283.958,-638.699,831.658,72.208,-45.660,24.114
1.495,-45.145,-102.833,-56.265,-6.059,57.206,-141.035,283.498,-638.256,832.956,72.041,-45.704,24.231
1.504,-45.145,-102.833,-56.196,-6.072,57.206,-141.035,283.285,-638.037,833.589,71.965,-45.724,24.285
1.515,-45.146,-102.833,-56.065,-6.110,57.206,-141.035,282.875,-637.647,834.750,71.839,-45.757,24.374
1.525,-45.147,-102.832,-55.932,-6.163,57.204,-141.036,282.487,-637.284,835.864,71.733,-45.784,24.448
1.536,-45.147,-102.832,-55.867,-6.199,57.204,-141.036,282.322,-637.119,836.378,71.693,-45.794,24.475
1.546,-45.147,-102.831,-55.740,-6.299,57.203,-141.036,282.033,-636.837,837.294,71.656,-45.804,24.501
1.556,-45.147,-102.830,-55.622,-6.457,57.202,-141.037,281.876,-636.685,837.937,71.708,-45.790,24.463
1.566,-45.147,-102.830,-55.563,-6.559,57.203,-141.037,281.847,-636.649,838.172,71.765,-45.775,24.423
1.576,-45.148,-102.827,-55.455,-6.792,57.203,-141.037,281.832,-636.645,838.485,71.930,-45.732,24.304
1.586,-45.148,-102.823,-55.341,-7.095,57.202,-141.037,281.909,-636.737,838.623,72.179,-45.667,24.124
1.596,-45.149,-102.822,-55.300,-7.218,57.201,-141.037,281.944,-636.784,838.645,72.285,-45.639,24.048
1.606,-45.151,-102.818,-55.194,-7.553,57.199,-141.037,282.073,-636.954,838.605,72.586,-45.559,23.828
1.616,-45.151,-102.811,-55.086,-7.930,57.196,-141.036,282.249,-637.160,838.469,72.936,-45.466,23.575
1.626,-45.151,-102.807,-55.032,-8.128,57.195,-141.036,282.348,-637.260,838.385,73.121,-45.416,23.443
1.636,-45.151,-102.793,-54.921,-8.541,57.194,-141.037,282.530,-637.438,838.236,73.504,-45.309,23.170
1.646,-45.150,-102.775,-54.807,-8.978,57.195,-141.038,282.705,-637.603,838.080,73.907,-45.194,22.885
1.656,-45.150,-102.766,-54.748,-9.208,57.195,-141.037,282.794,-637.683,837.999,74.117,-45.135,22.736
1.666,-45.149,-102.748,-54.615,-9.748,57.196,-141.037,283.061,-637.942,837.670,74.627,-44.986,22.376
1.676,-45.149,-102.734,-54.492,-10.220,57.195,-141.037,283.269,-638.155,837.425,75.064,-44.858,22.067
1.686,-45.149,-102.726,-54.422,-10.484,57.195,-141.036,283.372,-638.257,837.311,75.305,-44.786,21.897
1.696,-45.149,-102.706,-54.277,-11.036,57.195,-141.036,283.580,-638.463,837.054,75.808,-44.634,21.544
1.706,-45.149,-102.692,-54.130,-11.628,57.196,-141.036,283.872,-638.750,836.637,76.361,-44.462,21.157
1.716,-45.149,-102.688,-54.052,-11.927,57.197,-141.036,284.031,-638.913,836.412,76.639,-44.375,20.963
1.726,-45.151,-102.677,-53.900,-12.534,57.197,-141.035,284.325,-639.233,835.932,77.204,-44.195,20.567
1.736,-45.151,-102.659,-53.744,-13.160,57.197,-141.034,284.586,-639.494,835.487,77.778,-44.008,20.167
1.746,-45.151,-102.647,-53.653,-13.534,57.197,-141.034,284.722,-639.635,835.222,78.118,-43.894,19.931
1.756,-45.153,-102.630,-53.510,-14.122,57.197,-141.034,284.940,-639.883,834.755,78.657,-43.712,19.556
1.766,-45.156,-102.617,-53.353,-14.775,57.197,-141.034,285.214,-640.208,834.149,79.259,-43.504,19.138
1.776,-45.158,-102.610,-53.272,-15.119,57.197,-141.034,285.353,-640.381,833.812,79.576,-43.393,18.918
1.786,-45.161,-102.592,-53.102,-15.794,57.196,-141.034,285.548,-640.624,833.305,80.176,-43.179,18.503
1.796,-45.161,-102.575,-52.927,-16.466,57.195,-141.034,285.743,-640.838,832.824,80.765,-42.965,18.099
1.806,-45.162,-102.572,-52.837,-16.822,57.195,-141.034,285.903,-641.003,832.478,81.085,-42.846,17.881
1.816,-45.163,-102.568,-52.661,-17.519,57.194,-141.034,286.215,-641.337,831.760,81.711,-42.610,17.455
1.826,-45.163,-102.561,-52.485,-18.215,57.194,-141.034,286.492,-641.628,831.073,82.328,-42.373,17.037
1.836,-45.164,-102.556,-52.400,-18.579,57.194,-141.034,286.649,-641.790,830.646,82.656,-42.244,16.816
1.846,-45.162,-102.550,-52.233,-19.286,57.194,-141.034,286.974,-642.097,829.809,83.289,-41.992,16.392
1.856,-45.162,-102.546,-52.070,-19.993,57.194,-141.034,287.316,-642.432,828.885,83.926,-41.733,15.968
1.866,-45.163,-102.545,-51.992,-20.361,57.194,-141.034,287.505,-642.634,828.324,84.264,-41.593,15.742
1.876,-45.162,-102.544,-51.837,-21.082,57.194,-141.033,287.900,-643.016,827.217,84.922,-41.316,15.308
1.886,-45.161,-102.546,-51.683,-21.801,57.194,-141.033,288.289,-643.403,826.075,85.575,-41.036,14.878
1.896,-45.162,-102.547,-51.607,-22.173,57.194,-141.033,288.494,-643.612,825.436,85.916,-40.887,14.655
1.906,-45.161,-102.549,-51.463,-22.900,57.194,-141.032,288.913,-644.021,824.135,86.583,-40.592,14.220
1.916,-45.160,-102.552,-51.325,-23.611,57.192,-141.032,289.309,-644.419,822.821,87.232,-40.296,13.797
1.925,-45.161,-102.550,-51.265,-23.983,57.192,-141.032,289.510,-644.635,822.055,87.579,-40.136,13.573
1.936,-45.161,-102.550,-51.149,-24.704,57.192,-141.031,289.947,-645.064,820.504,88.251,-39.822,13.142
1.945,-45.161,-102.550,-51.044,-25.407,57.191,-141.031,290.368,-645.504,818.887,88.912,-39.505,12.718
1.956,-45.162,-102.550,-50.989,-25.828,57.190,-141.031,290.621,-645.781,817.854,89.312,-39.310,12.463
1.966,-45.162,-102.551,-50.912,-26.458,57.186,-141.031,291.028,-646.214,816.213,89.914,-39.012,12.077
1.976,-45.163,-102.553,-50.839,-27.130,57.182,-141.031,291.482,-646.698,814.348,90.563,-38.684,11.666
1.985,-45.163,-102.553,-50.808,-27.473,57.180,-141.031,291.717,-646.949,813.350,90.896,-38.514,11.456
1.996,-45.163,-102.554,-50.751,-28.135,57.178,-141.031,292.179,-647.431,811.376,91.540,-38.179,11.055
2.005,-45.164,-102.555,-50.707,-28.765,57.175,-141.030,292.629,-647.908,809.386,92.157,-37.851,10.671
2.016,-45.165,-102.555,-50.689,-29.075,57.174,-141.030,292.847,-648.150,808.368,92.462,-37.687,10.482
2.026,-45.166,-102.553,-50.662,-29.688,57.172,-141.030,293.287,-648.626,806.284,93.069,-37.355,10.109
2.036,-45.167,-102.552,-50.659,-30.266,57.172,-141.030,293.773,-649.125,804.085,93.660,-37.027,9.751
2.046,-45.166,-102.553,-50.660,-30.537,57.172,-141.031,294.023,-649.365,803.013,93.939,-36.869,9.584
2.056,-45.167,-102.554,-50.661,-31.129,57.171,-141.030,294.519,-649.888,800.681,94.543,-36.525,9.221
2.066,-45.166,-102.556,-50.664,-31.649,57.171,-141.029,294.983,-650.339,798.592,95.072,-36.219,8.908
2.075,-45.166,-102.558,-50.665,-31.855,57.171,-141.029,295.172,-650.525,797.746,95.283,-36.096,8.784
2.085,-45.166,-102.563,-50.669,-32.325,57.172,-141.029,295.590,-650.944,795.815,95.759,-35.814,8.505
2.095,-45.166,-102.569,-50.670,-32.791,57.171,-141.030,295.989,-651.352,793.901,96.227,-35.532,8.231
2.105,-45.165,-102.572,-50.671,-33.026,57.171,-141.030,296.205,-651.555,792.925,96.463,-35.389,8.095
2.116,-45.165,-102.580,-50.673,-33.479,57.171,-141.031,296.601,-651.947,791.039,96.915,-35.111,7.835
2.126,-45.164,-102.589,-50.675,-33.914,57.171,-141.029,297.001,-652.330,789.187,97.350,-34.843,7.587
2.136,-45.163,-102.594,-50.676,-34.120,57.172,-141.029,297.195,-652.510,788.302,97.555,-34.714,7.471
2.146,-45.163,-102.611,-50.677,-34.538,57.172,-141.030,297.620,-652.930,786.437,97.975,-34.449,7.233
2.156,-45.163,-102.634,-50.679,-34.961,57.172,-141.030,298.085,-653.394,784.470,98.404,-34.175,6.992
2.166,-45.163,-102.648,-50.680,-35.165,57.173,-141.030,298.332,-653.641,783.476,98.614,-34.040,6.875
2.176,-45.163,-102.676,-50.684,-35.572,57.173,-141.030,298.821,-654.133,781.481,99.030,-33.769,6.643
2.186,-45.162,-102.703,-50.693,-35.966,57.174,-141.031,299.306,-654.601,779.502,99.435,-33.502,6.420
2.196,-45.162,-102.720,-50.697,-36.168,57.174,-141.031,299.568,-654.864,778.451,99.645,-33.363,6.305
2.206,-45.162,-102.750,-50.705,-36.589,57.175,-141.031,300.065,-655.360,776.339,100.073,-33.077,6.071
2.216,-45.162,-102.778,-50.707,-37.010,57.175,-141.031,300.526,-655.821,774.287,100.492,-32.793,5.844
2.226,-45.162,-102.792,-50.707,-37.222,57.175,-141.031,300.738,-656.035,773.283,100.700,-32.651,5.731
2.236,-45.161,-102.815,-50.711,-37.641,57.176,-141.031,301.159,-656.437,771.287,101.110,-32.369,5.513
2.246,-45.161,-102.842,-50.715,-38.058,57.176,-141.032,301.587,-656.857,769.249,101.519,-32.084,5.295
2.255,-45.160,-102.856,-50.716,-38.280,57.177,-141.032,301.814,-657.075,768.177,101.734,-31.933,5.182
2.265,-45.159,-102.882,-50.721,-38.715,57.180,-141.032,302.253,-657.478,766.066,102.156,-31.635,4.964
2.276,-45.158,-102.911,-50.726,-39.150,57.181,-141.033,302.684,-657.894,763.926,102.577,-31.333,4.747
2.287,-45.157,-102.923,-50.731,-39.365,57.181,-141.033,302.886,-658.083,762.865,102.784,-31.184,4.640
2.296,-45.157,-102.945,-50.743,-39.806,57.183,-141.033,303.272,-658.453,760.698,103.207,-30.877,4.424
2.306,-45.156,-102.971,-50.752,-40.281,57.184,-141.034,303.682,-658.850,758.369,103.659,-30.544,4.195
2.316,-45.156,-102.984,-50.756,-40.523,57.186,-141.034,303.885,-659.042,757.192,103.887,-30.375,4.081
2.326,-45.155,-103.005,-50.766,-41.005,57.188,-141.034,304.252,-659.386,754.883,104.336,-30.040,3.858
2.336,-45.154,-103.029,-50.781,-41.491,57.191,-141.034,304.638,-659.740,752.480,104.792,-29.696,3.635
2.346,-45.154,-103.038,-50.794,-41.748,57.192,-141.034,304.830,-659.914,751.185,105.035,-29.512,3.517
2.356,-45.152,-103.052,-50.819,-42.318,57.195,-141.033,305.172,-660.215,748.452,105.558,-29.110,3.265
