t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.006,-45.129,-102.896,-70.815,-5.963,57.243,-141.009,320.841,-675.292,683.477,89.646,-39.168,12.338
0.017,-45.128,-102.896,-70.814,-5.962,57.243,-141.008,320.842,-675.291,683.479,89.645,-39.168,12.338
0.027,-45.128,-102.896,-70.814,-5.962,57.243,-141.008,320.840,-675.290,683.482,89.645,-39.168,12.338
0.037,-45.128,-102.896,-70.814,-5.963,57.243,-141.009,320.838,-675.287,683.487,89.645,-39.168,12.338
0.047,-45.128,-102.896,-70.814,-5.963,57.243,-141.009,320.841,-675.286,683.489,89.645,-39.168,12.339
0.057,-45.128,-102.895,-70.814,-5.963,57.243,-141.009,320.838,-675.283,683.494,89.644,-39.168,12.339
0.067,-45.128,-102.895,-70.814,-5.963,57.243,-141.009,320.837,-675.282,683.494,89.644,-39.168,12.339
0.077,-45.128,-102.895,-70.814,-5.962,57.243,-141.009,320.833,-675.282,683.499,89.644,-39.168,12.339
0.087,-45.128,-102.895,-70.814,-5.963,57.243,-141.009,320.831,-675.279,683.503,89.644,-39.169,12.339
0.097,-45.128,-102.895,-70.814,-5.962,57.243,-141.009,320.833,-675.278,683.505,89.643,-39.169,12.340
0.107,-45.128,-102.894,-70.814,-5.962,57.243,-141.009,320.828,-675.277,683.508,89.643,-39.169,12.339
0.117,-45.128,-102.895,-70.814,-5.962,57.243,-141.009,320.832,-675.277,683.506,89.643,-39.169,12.340
0.127,-45.128,-102.895,-70.814,-5.962,57.243,-141.009,320.830,-675.279,683.504,89.643,-39.169,12.339
0.136,-45.128,-102.895,-70.814,-5.962,57.243,-141.009,320.830,-675.279,683.503,89.643,-39.168,12.339
0.147,-45.128,-102.895,-70.814,-5.962,57.243,-141.009,320.835,-675.283,683.495,89.644,-39.168,12.339
0.157,-45.129,-102.896,-70.814,-5.962,57.243,-141.008,320.836,-675.288,683.487,89.645,-39.168,12.338
0.167,-45.128,-102.896,-70.814,-5.962,57.243,-141.008,320.839,-675.287,683.487,89.645,-39.168,12.339
0.177,-45.129,-102.896,-70.815,-5.962,57.243,-141.009,320.842,-675.293,683.474,89.646,-39.168,12.338
0.187,-45.128,-102.897,-70.815,-5.962,57.243,-141.008,320.848,-675.298,683.463,89.647,-39.167,12.337
0.197,-45.128,-102.897,-70.815,-5.963,57.243,-141.008,320.851,-675.300,683.457,89.648,-39.167,12.336
0.207,-45.128,-102.898,-70.815,-5.962,57.243,-141.008,320.853,-675.302,683.454,89.648,-39.167,12.337
0.217,-45.128,-102.898,-70.815,-5.963,57.243,-141.009,320.854,-675.302,683.453,89.648,-39.166,12.336
0.227,-45.128,-102.898,-70.815,-5.963,57.243,-141.008,320.854,-675.303,683.453,89.648,-39.167,12.336
0.236,-45.128,-102.898,-70.815,-5.963,57.243,-141.008,320.853,-675.302,683.455,89.648,-39.167,12.336
0.247,-45.129,-102.897,-70.815,-5.963,57.243,-141.009,320.848,-675.299,683.462,89.647,-39.167,12.337
0.257,-45.129,-102.897,-70.815,-5.962,57.243,-141.009,320.846,-675.297,683.469,89.646,-39.167,12.337
0.267,-45.129,-102.896,-70.814,-5.962,57.243,-141.009,320.836,-675.292,683.482,89.645,-39.168,12.338
0.277,-45.129,-102.895,-70.814,-5.963,57.243,-141.009,320.829,-675.288,683.490,89.645,-39.168,12.338
0.287,-45.129,-102.895,-70.814,-5.962,57.243,-141.009,320.824,-675.286,683.499,89.644,-39.169,12.338
0.297,-45.129,-102.895,-70.814,-5.962,57.243,-141.008,320.818,-675.283,683.506,89.643,-39.169,12.338
0.307,-45.129,-102.893,-70.814,-5.962,57.243,-141.008,320.814,-675.274,683.521,89.642,-39.170,12.340
0.316,-45.129,-102.893,-70.814,-5.962,57.243,-141.008,320.812,-675.270,683.530,89.641,-39.170,12.340
0.326,-45.129,-102.893,-70.813,-5.962,57.243,-141.008,320.809,-675.266,683.539,89.640,-39.171,12.341
0.337,-45.129,-102.892,-70.813,-5.962,57.243,-141.008,320.803,-675.265,683.543,89.640,-39.171,12.341
0.347,-45.129,-102.892,-70.813,-5.962,57.243,-141.008,320.801,-675.263,683.549,89.639,-39.171,12.341
0.356,-45.129,-102.892,-70.813,-5.962,57.243,-141.008,320.805,-675.260,683.550,89.639,-39.171,12.342
0.366,-45.129,-102.892,-70.813,-5.962,57.243,-141.008,320.806,-675.262,683.547,89.639,-39.171,12.341
0.376,-45.129,-102.892,-70.813,-5.962,57.243,-141.009,320.807,-675.263,683.546,89.639,-39.171,12.341
0.387,-45.129,-102.892,-70.813,-5.962,57.243,-141.008,320.812,-675.263,683.542,89.640,-39.171,12.341
0.397,-45.128,-102.893,-70.813,-5.963,57.243,-141.009,320.817,-675.266,683.533,89.641,-39.170,12.341
0.407,-45.128,-102.893,-70.813,-5.963,57.243,-141.008,320.818,-675.266,683.532,89.641,-39.170,12.341
0.417,-45.129,-102.893,-70.814,-5.963,57.243,-141.009,320.818,-675.270,683.525,89.642,-39.170,12.340
0.428,-45.129,-102.893,-70.813,-5.963,57.243,-141.008,320.817,-675.272,683.527,89.642,-39.170,12.340
0.437,-45.129,-102.893,-70.813,-5.964,57.243,-141.009,320.818,-675.269,683.530,89.642,-39.170,12.340
0.447,-45.129,-102.893,-70.813,-5.964,57.242,-141.008,320.810,-675.270,683.534,89.641,-39.170,12.340
0.457,-45.129,-102.893,-70.812,-5.964,57.243,-141.008,320.806,-675.268,683.543,89.641,-39.170,12.340
0.467,-45.129,-102.892,-70.812,-5.964,57.242,-141.009,320.803,-675.267,683.545,89.641,-39.170,12.340
0.477,-45.129,-102.892,-70.812,-5.964,57.242,-141.009,320.802,-675.265,683.548,89.640,-39.170,12.340
0.487,-45.129,-102.892,-70.812,-5.964,57.242,-141.009,320.795,-675.266,683.550,89.640,-39.170,12.340
0.497,-45.129,-102.892,-70.812,-5.964,57.242,-141.009,320.797,-675.264,683.551,89.640,-39.170,12.340
0.507,-45.129,-102.892,-70.812,-5.964,57.242,-141.008,320.798,-675.262,683.556,89.640,-39.171,12.340
0.516,-45.129,-102.891,-70.812,-5.964,57.242,-141.009,320.797,-675.255,683.564,89.639,-39.171,12.341
0.527,-45.128,-102.891,-70.812,-5.964,57.242,-141.009,320.801,-675.249,683.571,89.639,-39.171,12.342
0.537,-45.128,-102.889,-70.811,-5.964,57.242,-141.009,320.797,-675.235,683.600,89.636,-39.172,12.344
0.547,-45.127,-102.885,-70.810,-5.964,57.242,-141.009,320.774,-675.205,683.657,89.631,-39.175,12.348
0.557,-45.127,-102.883,-70.810,-5.965,57.242,-141.009,320.762,-675.187,683.689,89.628,-39.176,12.350
0.567,-45.127,-102.878,-70.809,-5.964,57.242,-141.008,320.731,-675.152,683.754,89.622,-39.180,12.354
0.577,-45.127,-102.875,-70.811,-5.964,57.242,-141.008,320.708,-675.137,683.774,89.620,-39.180,12.354
0.587,-45.127,-102.875,-70.811,-5.965,57.242,-141.008,320.706,-675.139,683.768,89.621,-39.180,12.354
0.597,-45.129,-102.875,-70.811,-5.965,57.242,-141.008,320.691,-675.146,683.770,89.622,-39.180,12.352
0.606,-45.129,-102.873,-70.810,-5.967,57.242,-141.009,320.676,-675.138,683.792,89.620,-39.180,12.352
0.617,-45.129,-102.871,-70.810,-5.967,57.242,-141.009,320.663,-675.123,683.822,89.618,-39.181,12.354
0.627,-45.129,-102.863,-70.808,-5.969,57.242,-141.008,320.604,-675.068,683.935,89.609,-39.186,12.360
0.637,-45.129,-102.842,-70.805,-5.972,57.242,-141.009,320.464,-674.923,684.214,89.586,-39.197,12.374
0.647,-45.129,-102.827,-70.803,-5.975,57.242,-141.009,320.367,-674.825,684.402,89.572,-39.204,12.383
0.657,-45.129,-102.802,-70.800,-5.981,57.242,-141.009,320.193,-674.654,684.727,89.547,-39.216,12.399
0.667,-45.129,-102.774,-70.801,-5.989,57.242,-141.008,320.022,-674.477,685.025,89.527,-39.227,12.412
0.677,-45.129,-102.759,-70.802,-5.995,57.242,-141.008,319.930,-674.382,685.175,89.518,-39.231,12.417
0.687,-45.129,-102.741,-70.800,-6.006,57.242,-141.008,319.821,-674.272,685.373,89.509,-39.235,12.423
0.696,-45.128,-102.727,-70.802,-6.016,57.242,-141.009,319.749,-674.184,685.492,89.506,-39.237,12.426
0.707,-45.127,-102.723,-70.802,-6.021,57.242,-141.009,319.727,-674.159,685.524,89.506,-39.236,12.426
0.717,-45.128,-102.720,-70.801,-6.027,57.242,-141.009,319.707,-674.147,685.548,89.509,-39.235,12.424
0.727,-45.129,-102.718,-70.802,-6.034,57.242,-141.009,319.696,-674.148,685.536,89.515,-39.232,12.419
0.736,-45.129,-102.718,-70.802,-6.039,57.242,-141.009,319.704,-674.155,685.507,89.522,-39.228,12.415
0.747,-45.129,-102.719,-70.803,-6.054,57.242,-141.009,319.726,-674.182,685.425,89.540,-39.219,12.403
0.757,-45.128,-102.722,-70.806,-6.073,57.241,-141.009,319.772,-674.224,685.287,89.568,-39.206,12.386
0.767,-45.128,-102.723,-70.807,-6.088,57.241,-141.009,319.803,-674.246,685.204,89.586,-39.197,12.375
0.776,-45.127,-102.726,-70.809,-6.123,57.241,-141.009,319.870,-674.303,685.016,89.630,-39.175,12.348
0.787,-45.127,-102.727,-70.810,-6.178,57.241,-141.009,319.934,-674.371,684.785,89.691,-39.145,12.308
0.797,-45.127,-102.728,-70.810,-6.216,57.241,-141.009,319.983,-674.409,684.635,89.733,-39.124,12.283
0.807,-45.127,-102.728,-70.810,-6.321,57.241,-141.009,320.098,-674.522,684.227,89.848,-39.067,12.210
0.817,-45.126,-102.728,-70.810,-6.487,57.241,-141.009,320.273,-674.693,683.597,90.028,-38.977,12.097
0.826,-45.126,-102.729,-70.810,-6.587,57.241,-141.009,320.383,-674.799,683.211,90.136,-38.923,12.030
0.837,-45.125,-102.730,-70.812,-6.806,57.241,-141.010,320.629,-675.033,682.340,90.376,-38.801,11.880
0.847,-45.125,-102.731,-70.813,-7.072,57.241,-141.010,320.913,-675.313,681.293,90.664,-38.655,11.700
0.857,-45.125,-102.732,-70.816,-7.240,57.241,-141.010,321.086,-675.491,680.617,90.847,-38.561,11.585
0.866,-45.125,-102.733,-70.823,-7.548,57.241,-141.010,321.402,-675.816,679.354,91.184,-38.387,11.375
0.877,-45.126,-102.732,-70.829,-7.945,57.241,-141.009,321.792,-676.214,677.772,91.611,-38.165,11.110
0.887,-45.126,-102.732,-70.833,-8.159,57.240,-141.009,321.995,-676.425,676.912,91.840,-38.043,10.968
0.896,-45.126,-102.730,-70.842,-8.613,57.240,-141.009,322.425,-676.856,675.090,92.325,-37.785,10.670
0.907,-45.126,-102.729,-70.845,-9.093,57.241,-141.009,322.873,-677.304,673.206,92.828,-37.513,10.363
0.917,-45.127,-102.729,-70.844,-9.353,57.241,-141.009,323.094,-677.536,672.222,93.095,-37.367,10.200
0.927,-45.126,-102.725,-70.842,-9.901,57.241,-141.009,323.561,-677.997,670.155,93.655,-37.057,9.863
0.937,-45.126,-102.724,-70.842,-10.461,57.241,-141.009,324.038,-678.472,667.988,94.226,-36.735,9.520
0.947,-45.126,-102.724,-70.841,-10.750,57.241,-141.009,324.275,-678.712,666.870,94.518,-36.568,9.345
0.956,-45.126,-102.722,-70.841,-11.349,57.241,-141.009,324.759,-679.195,664.548,95.121,-36.219,8.988
0.967,-45.126,-102.722,-70.841,-12.019,57.242,-141.009,325.290,-679.720,661.921,95.790,-35.825,8.596
0.977,-45.126,-102.722,-70.841,-12.330,57.242,-141.009,325.522,-679.961,660.695,96.099,-35.640,8.415
0.986,-45.127,-102.721,-70.841,-12.907,57.242,-141.009,325.946,-680.387,658.431,96.667,-35.297,8.085
0.997,-45.128,-102.720,-70.840,-13.562,57.242,-141.009,326.384,-680.854,655.867,97.304,-34.904,7.717
1.006,-45.128,-102.719,-70.840,-13.885,57.243,-141.009,326.613,-681.073,654.588,97.617,-34.708,7.540
1.017,-45.128,-102.718,-70.839,-14.531,57.243,-141.009,327.030,-681.493,652.053,98.237,-34.316,7.189
1.027,-45.128,-102.716,-70.839,-15.191,57.244,-141.009,327.432,-681.900,649.459,98.863,-33.913,6.838
1.037,-45.128,-102.716,-70.839,-15.513,57.244,-141.009,327.628,-682.097,648.169,99.169,-33.714,6.667
1.047,-45.129,-102.715,-70.839,-16.152,57.244,-141.008,327.993,-682.475,645.619,99.770,-33.319,6.335
1.057,-45.131,-102.716,-70.839,-16.795,57.244,-141.008,328.328,-682.845,643.045,100.368,-32.917,6.006
1.067,-45.131,-102.716,-70.840,-17.113,57.244,-141.009,328.495,-683.019,641.758,100.664,-32.716,5.845
1.077,-45.131,-102.718,-70.841,-17.726,57.244,-141.009,328.821,-683.341,639.261,101.230,-32.327,5.541
1.087,-45.131,-102.719,-70.840,-18.325,57.244,-141.009,329.113,-683.635,636.839,101.777,-31.945,5.250
1.097,-45.131,-102.719,-70.840,-18.632,57.244,-141.009,329.253,-683.777,635.604,102.055,-31.750,5.104
1.107,-45.130,-102.721,-70.842,-19.211,57.244,-141.009,329.527,-684.040,633.221,102.580,-31.375,4.830
1.118,-45.130,-102.724,-70.841,-19.762,57.244,-141.009,329.761,-684.278,630.970,103.074,-31.019,4.574
1.127,-45.131,-102.724,-70.841,-20.030,57.244,-141.009,329.863,-684.386,629.881,103.312,-30.845,4.451
1.136,-45.131,-102.726,-70.841,-20.568,57.244,-141.009,330.067,-684.594,627.680,103.789,-30.494,4.208
1.147,-45.130,-102.730,-70.842,-21.076,57.244,-141.009,330.270,-684.789,625.563,104.239,-30.159,3.981
1.157,-45.131,-102.732,-70.841,-21.327,57.244,-141.009,330.360,-684.882,624.526,104.459,-29.994,3.871
1.168,-45.130,-102.735,-70.842,-21.801,57.245,-141.009,330.528,-685.039,622.557,104.874,-29.680,3.665
1.178,-45.129,-102.738,-70.843,-22.274,57.245,-141.009,330.687,-685.184,620.591,105.286,-29.365,3.463
1.187,-45.129,-102.740,-70.843,-22.500,57.245,-141.009,330.759,-685.250,619.650,105.481,-29.214,3.368
1.197,-45.129,-102.742,-70.843,-22.918,57.246,-141.009,330.876,-685.365,617.921,105.841,-28.935,3.194
1.207,-45.129,-102.744,-70.843,-23.307,57.246,-141.009,330.974,-685.465,616.310,106.174,-28.675,3.033
1.216,-45.129,-102.745,-70.843,-23.490,57.246,-141.009,331.015,-685.509,615.554,106.330,-28.552,2.959
1.227,-45.129,-102.746,-70.843,-23.852,57.246,-141.009,331.096,-685.585,614.069,106.637,-28.309,2.813
1.237,-45.129,-102.746,-70.843,-24.190,57.246,-141.009,331.151,-685.645,612.696,106.921,-28.083,2.678
1.248,-45.129,-102.746,-70.842,-24.350,57.246,-141.009,331.175,-685.671,612.051,107.055,-27.976,2.616
1.257,-45.129,-102.745,-70.842,-24.624,57.246,-141.009,331.215,-685.702,610.954,107.283,-27.793,2.509
1.267,-45.128,-102.743,-70.841,-24.868,57.245,-141.009,331.244,-685.727,609.981,107.485,-27.629,2.415
1.277,-45.128,-102.743,-70.841,-24.964,57.245,-141.009,331.254,-685.734,609.598,107.564,-27.565,2.378
1.287,-45.128,-102.741,-70.840,-25.133,57.245,-141.009,331.265,-685.745,608.945,107.702,-27.453,2.315
1.297,-45.128,-102.739,-70.840,-25.262,57.245,-141.009,331.268,-685.746,608.449,107.807,-27.367,2.266
1.307,-45.128,-102.738,-70.840,-25.306,57.245,-141.009,331.269,-685.746,608.280,107.842,-27.337,2.250
1.317,-45.128,-102.736,-70.840,-25.352,57.245,-141.009,331.264,-685.740,608.113,107.879,-27.307,2.233
1.327,-45.128,-102.734,-70.839,-25.363,57.245,-141.009,331.256,-685.731,608.101,107.886,-27.302,2.230
1.337,-45.127,-102.733,-70.839,-25.362,57.245,-141.009,331.253,-685.723,608.117,107.885,-27.303,2.231
1.347,-45.127,-102.729,-70.839,-25.363,57.245,-141.009,331.231,-685.700,608.161,107.882,-27.305,2.232
1.357,-45.127,-102.728,-70.839,-25.363,57.245,-141.009,331.226,-685.692,608.184,107.880,-27.307,2.233
1.367,-45.127,-102.729,-70.839,-25.363,57.245,-141.009,331.226,-685.695,608.180,107.881,-27.307,2.233
1.377,-45.128,-102.731,-70.840,-25.363,57.245,-141.009,331.236,-685.709,608.139,107.884,-27.304,2.231
1.387,-45.129,-102.733,-70.840,-25.363,57.244,-141.009,331.239,-685.729,608.100,107.886,-27.302,2.229
1.396,-45.129,-102.735,-70.841,-25.363,57.245,-141.009,331.246,-685.741,608.073,107.889,-27.300,2.228
1.407,-45.129,-102.739,-70.842,-25.364,57.245,-141.009,331.264,-685.769,608.004,107.894,-27.296,2.225
1.417,-45.130,-102.746,-70.842,-25.365,57.244,-141.009,331.295,-685.812,607.914,107.900,-27.291,2.221
1.427,-45.130,-102.748,-70.843,-25.365,57.244,-141.009,331.310,-685.830,607.875,107.902,-27.288,2.220
1.437,-45.130,-102.754,-70.844,-25.366,57.244,-141.009,331.349,-685.862,607.788,107.909,-27.283,2.217
1.447,-45.130,-102.763,-70.843,-25.366,57.244,-141.009,331.399,-685.914,607.680,107.916,-27.278,2.214
1.457,-45.130,-102.767,-70.844,-25.366,57.244,-141.009,331.423,-685.937,607.625,107.920,-27.275,2.212
1.467,-45.130,-102.773,-70.845,-25.366,57.244,-141.009,331.456,-685.970,607.540,107.925,-27.270,2.210
1.477,-45.130,-102.777,-70.845,-25.366,57.244,-141.009,331.481,-685.995,607.483,107.929,-27.267,2.208
1.487,-45.130,-102.779,-70.845,-25.366,57.244,-141.009,331.494,-686.005,607.460,107.931,-27.265,2.207
1.497,-45.129,-102.781,-70.845,-25.366,57.245,-141.009,331.519,-686.013,607.427,107.933,-27.264,2.208
1.507,-45.128,-102.783,-70.846,-25.368,57.245,-141.009,331.543,-686.016,607.393,107.936,-27.261,2.207
1.517,-45.127,-102.784,-70.847,-25.369,57.246,-141.009,331.560,-686.019,607.365,107.939,-27.259,2.207
1.527,-45.126,-102.790,-70.851,-25.374,57.246,-141.009,331.609,-686.048,607.234,107.951,-27.249,2.203
1.537,-45.127,-102.800,-70.851,-25.382,57.246,-141.009,331.665,-686.112,607.063,107.967,-27.236,2.196
1.547,-45.127,-102.806,-70.852,-25.386,57.246,-141.009,331.701,-686.150,606.959,107.976,-27.228,2.192
1.557,-45.127,-102.816,-70.854,-25.400,57.247,-141.010,331.766,-686.210,606.750,107.998,-27.210,2.182
1.567,-45.126,-102.830,-70.855,-25.429,57.248,-141.010,331.861,-686.284,606.452,108.034,-27.181,2.168
1.577,-45.125,-102.838,-70.855,-25.452,57.248,-141.010,331.918,-686.335,606.249,108.060,-27.160,2.156
1.587,-45.124,-102.857,-70.857,-25.522,57.248,-141.009,332.047,-686.447,605.705,108.135,-27.099,2.123
1.596,-45.125,-102.877,-70.859,-25.617,57.248,-141.009,332.159,-686.577,605.043,108.231,-27.019,2.078
1.607,-45.126,-102.892,-70.861,-25.664,57.248,-141.009,332.239,-686.669,604.652,108.283,-26.976,2.054
1.617,-45.127,-102.928,-70.864,-25.712,57.248,-141.009,332.435,-686.893,603.965,108.355,-26.917,2.019
1.627,-45.128,-102.976,-70.870,-25.730,57.248,-141.009,332.700,-687.176,603.228,108.414,-26.869,1.992
1.637,-45.129,-103.001,-70.874,-25.729,57.248,-141.009,332.842,-687.329,602.859,108.438,-26.848,1.981
1.647,-45.130,-103.057,-70.885,-25.729,57.247,-141.010,333.154,-687.659,602.037,108.493,-26.803,1.955
1.657,-45.129,-103.120,-70.906,-25.730,57.248,-141.009,333.527,-688.026,601.017,108.562,-26.746,1.924
1.667,-45.129,-103.153,-70.920,-25.730,57.247,-141.010,333.726,-688.227,600.432,108.601,-26.712,1.906
1.677,-45.131,-103.224,-70.951,-25.731,57.248,-141.010,334.123,-688.658,599.205,108.685,-26.643,1.867
1.687,-45.133,-103.295,-70.998,-25.731,57.248,-141.010,334.532,-689.092,597.795,108.781,-26.562,1.823
1.697,-45.132,-103.332,-71.021,-25.732,57.248,-141.010,334.765,-689.312,597.064,108.831,-26.520,1.801
1.707,-45.132,-103.417,-71.071,-25.731,57.247,-141.010,335.260,-689.821,595.445,108.941,-26.428,1.752
1.717,-45.131,-103.508,-71.129,-25.730,57.247,-141.010,335.820,-690.352,593.666,109.061,-26.327,1.700
1.726,-45.128,-103.555,-71.160,-25.731,57.247,-141.010,336.119,-690.613,592.738,109.124,-26.274,1.674
1.737,-45.126,-103.652,-71.218,-25.730,57.248,-141.010,336.718,-691.167,590.869,109.251,-26.168,1.621
1.747,-45.124,-103.758,-71.277,-25.731,57.248,-141.010,337.356,-691.774,588.877,109.385,-26.055,1.564
1.757,-45.124,-103.816,-71.307,-25.730,57.248,-141.010,337.694,-692.106,587.812,109.456,-25.995,1.534
1.767,-45.123,-103.948,-71.373,-25.729,57.248,-141.010,338.449,-692.860,585.420,109.614,-25.860,1.464
1.777,-45.123,-104.100,-71.431,-25.728,57.248,-141.010,339.315,-693.715,582.839,109.783,-25.716,1.392
1.787,-45.123,-104.181,-71.465,-25.728,57.249,-141.009,339.765,-694.170,581.445,109.875,-25.638,1.352
1.797,-45.122,-104.335,-71.529,-25.727,57.248,-141.010,340.633,-695.029,578.767,110.051,-25.487,1.277
1.807,-45.122,-104.483,-71.608,-25.728,57.249,-141.009,341.455,-695.852,576.006,110.233,-25.330,1.199
1.817,-45.123,-104.554,-71.653,-25.727,57.249,-141.009,341.839,-696.252,574.608,110.325,-25.251,1.159
1.826,-45.124,-104.691,-71.765,-25.726,57.248,-141.009,342.584,-697.022,571.637,110.522,-25.080,1.073
1.837,-45.124,-104.816,-71.897,-25.725,57.248,-141.009,343.271,-697.719,568.590,110.726,-24.903,0.987
1.847,-45.124,-104.877,-71.972,-25.724,57.248,-141.009,343.616,-698.055,566.980,110.834,-24.809,0.942
1.857,-45.123,-105.001,-72.130,-25.723,57.248,-141.009,344.306,-698.731,563.645,111.057,-24.613,0.850
1.867,-45.124,-105.123,-72.308,-25.723,57.248,-141.009,344.950,-699.398,560.126,111.294,-24.405,0.750
1.877,-45.125,-105.184,-72.395,-25.723,57.248,-141.009,345.265,-699.730,558.380,111.410,-24.301,0.701
1.887,-45.126,-105.305,-72.574,-25.723,57.248,-141.009,345.881,-700.373,554.859,111.646,-24.092,0.603
1.897,-45.126,-105.442,-72.744,-25.722,57.248,-141.009,346.584,-701.079,551.231,111.885,-23.879,0.506
1.907,-45.126,-105.519,-72.828,-25.721,57.248,-141.009,346.975,-701.471,549.310,112.011,-23.766,0.456
1.917,-45.126,-105.680,-72.996,-25.720,57.248,-141.009,347.780,-702.276,545.388,112.266,-23.536,0.353
1.926,-45.125,-105.834,-73.172,-25.721,57.248,-141.009,348.540,-703.023,541.467,112.522,-23.305,0.252
1.937,-45.125,-105.902,-73.265,-25.719,57.248,-141.009,348.866,-703.354,539.560,112.646,-23.192,0.203
1.947,-45.127,-106.021,-73.467,-25.718,57.247,-141.009,349.397,-703.922,535.815,112.892,-22.968,0.104
1.957,-45.129,-106.118,-73.689,-25.718,57.247,-141.009,349.803,-704.366,532.114,113.138,-22.743,0.007
1.967,-45.129,-106.160,-73.809,-25.716,57.247,-141.008,349.973,-704.542,530.267,113.261,-22.630,-0.041
1.976,-45.124,-106.235,-74.049,-25.715,57.247,-141.008,350.342,-704.811,526.663,113.502,-22.409,-0.128
1.987,-45.120,-106.317,-74.282,-25.717,57.248,-141.008,350.713,-705.106,523.042,113.743,-22.185,-0.215
1.996,-45.118,-106.364,-74.394,-25.716,57.248,-141.008,350.925,-705.284,521.194,113.865,-22.072,-0.258
2.007,-45.117,-106.476,-74.621,-25.717,57.248,-141.009,351.369,-705.723,517.242,114.123,-21.831,-0.354
2.017,-45.122,-106.588,-74.854,-25.715,57.248,-141.009,351.738,-706.177,513.242,114.382,-21.587,-0.455
2.027,-45.124,-106.639,-74.973,-25.715,57.247,-141.009,351.894,-706.376,511.267,114.511,-21.465,-0.505
2.037,-45.125,-106.730,-75.212,-25.715,57.248,-141.009,352.180,-706.686,507.464,114.759,-21.231,-0.596
2.046,-45.126,-106.813,-75.461,-25.717,57.248,-141.009,352.413,-706.938,503.651,115.010,-20.993,-0.687
2.056,-45.125,-106.856,-75.578,-25.716,57.248,-141.009,352.552,-707.062,501.810,115.129,-20.879,-0.729
2.066,-45.126,-106.951,-75.812,-25.715,57.248,-141.009,352.832,-707.350,498.011,115.375,-20.644,-0.817
2.076,-45.125,-107.043,-76.035,-25.715,57.248,-141.009,353.108,-707.605,494.376,115.609,-20.419,-0.898
2.087,-45.125,-107.085,-76.147,-25.716,57.248,-141.009,353.216,-707.716,492.606,115.724,-20.309,-0.938
2.097,-45.127,-107.160,-76.371,-25.714,57.248,-141.009,353.364,-707.899,489.177,115.945,-20.095,-1.016
2.107,-45.128,-107.225,-76.594,-25.714,57.247,-141.008,353.456,-708.027,485.901,116.157,-19.889,-1.091
2.116,-45.129,-107.249,-76.709,-25.713,57.247,-141.008,353.461,-708.050,484.323,116.260,-19.789,-1.127
2.126,-45.129,-107.286,-76.934,-25.713,57.247,-141.008,353.443,-708.032,481.376,116.454,-19.600,-1.192
2.137,-45.126,-107.323,-77.145,-25.713,57.248,-141.008,353.473,-707.989,478.595,116.637,-19.422,-1.249
2.148,-45.124,-107.343,-77.245,-25.714,57.248,-141.008,353.499,-707.978,477.244,116.725,-19.335,-1.276
2.157,-45.121,-107.388,-77.435,-25.713,57.248,-141.008,353.551,-707.981,474.587,116.897,-19.166,-1.330
2.167,-45.123,-107.439,-77.618,-25.713,57.248,-141.009,353.575,-708.038,471.931,117.067,-18.997,-1.387
2.177,-45.124,-107.460,-77.710,-25.713,57.248,-141.009,353.564,-708.046,470.645,117.150,-18.914,-1.415
2.187,-45.127,-107.484,-77.896,-25.714,57.248,-141.009,353.449,-707.982,468.311,117.304,-18.762,-1.468
2.197,-45.127,-107.497,-78.074,-25.714,57.248,-141.009,353.323,-707.870,466.199,117.443,-18.624,-1.513
2.206,-45.128,-107.500,-78.168,-25.714,57.248,-141.009,353.234,-707.793,465.133,117.514,-18.553,-1.537
2.217,-45.125,-107.504,-78.349,-25.714,57.249,-141.009,353.104,-707.609,463.121,117.649,-18.420,-1.576
2.228,-45.123,-107.505,-78.519,-25.714,57.249,-141.009,352.955,-707.426,461.256,117.773,-18.295,-1.613
2.237,-45.123,-107.506,-78.599,-25.714,57.249,-141.009,352.880,-707.340,460.373,117.832,-18.237,-1.631
2.247,-45.120,-107.508,-78.746,-25.716,57.249,-141.009,352.767,-707.177,458.747,117.941,-18.128,-1.662
2.257,-45.123,-107.510,-78.873,-25.715,57.249,-141.009,352.598,-707.063,457.349,118.033,-18.035,-1.694
2.267,-45.124,-107.508,-78.933,-25.714,57.248,-141.009,352.513,-707.000,456.728,118.074,-17.993,-1.708
2.276,-45.125,-107.507,-79.040,-25.714,57.248,-141.009,352.383,-706.877,455.579,118.151,-17.916,-1.733
2.287,-45.123,-107.504,-79.137,-25.713,57.248,-141.009,352.289,-706.749,454.568,118.218,-17.848,-1.751
2.297,-45.122,-107.503,-79.181,-25.713,57.248,-141.009,352.251,-706.686,454.096,118.250,-17.817,-1.760
2.307,-45.120,-107.504,-79.265,-25.713,57.248,-141.008,352.178,-706.584,453.181,118.310,-17.756,-1.777
2.317,-45.121,-107.505,-79.342,-25.714,57.248,-141.009,352.087,-706.501,452.328,118.367,-17.698,-1.794
2.327,-45.121,-107.505,-79.376,-25.713,57.248,-141.009,352.041,-706.466,451.971,118.391,-17.674,-1.802
2.337,-45.125,-107.501,-79.440,-25.712,57.248,-141.009,351.896,-706.403,451.325,118.434,-17.631,-1.820
2.346,-45.128,-107.498,-79.499,-25.711,57.248,-141.009,351.781,-706.342,450.732,118.473,-17.591,-1.835
2.356,-45.129,-107.496,-79.527,-25.711,57.247,-141.009,351.730,-706.306,450.451,118.492,-17.571,-1.841
