t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
6.484,-72.449,-121.243,-91.585,23.736,84.554,-132.413,124.612,-824.644,331.016,103.080,-45.965,2.553
6.495,-72.449,-120.938,-91.373,23.449,84.554,-132.412,124.559,-824.459,336.289,102.759,-46.025,2.784
6.504,-72.451,-120.768,-91.277,23.276,84.554,-132.411,124.475,-824.294,338.917,102.631,-46.049,2.874
6.514,-72.464,-120.397,-91.095,22.880,84.555,-132.411,124.151,-823.863,344.297,102.412,-46.089,3.019
6.524,-72.499,-120.001,-90.910,22.421,84.555,-132.410,123.479,-823.401,349.768,102.243,-46.120,3.106
6.534,-72.530,-119.792,-90.816,22.170,84.554,-132.410,122.934,-823.164,352.588,102.169,-46.133,3.127
6.544,-72.618,-119.367,-90.614,21.632,84.552,-132.411,121.474,-822.748,358.307,102.043,-46.154,3.129
6.554,-72.725,-118.930,-90.391,21.025,84.554,-132.410,119.752,-822.374,364.082,101.971,-46.168,3.076
6.564,-72.784,-118.723,-90.272,20.700,84.556,-132.411,118.848,-822.253,366.790,101.969,-46.168,3.020
6.573,-72.904,-118.351,-90.008,20.024,84.558,-132.412,117.047,-822.218,371.759,102.025,-46.158,2.862
6.585,-73.022,-118.009,-89.728,19.287,84.563,-132.412,115.335,-822.325,376.209,102.185,-46.130,2.633
6.594,-73.077,-117.839,-89.583,18.895,84.566,-132.412,114.548,-822.381,378.361,102.293,-46.111,2.504
6.604,-73.166,-117.507,-89.299,18.102,84.572,-132.412,113.260,-822.443,382.443,102.540,-46.068,2.242
6.615,-73.241,-117.203,-89.008,17.261,84.572,-132.411,112.190,-822.597,385.982,102.884,-46.006,1.920
6.624,-73.279,-117.063,-88.857,16.836,84.573,-132.411,111.655,-822.723,387.610,103.071,-45.972,1.748
6.634,-73.354,-116.785,-88.549,15.987,84.571,-132.410,110.608,-822.957,390.951,103.435,-45.904,1.411
6.645,-73.423,-116.512,-88.236,15.108,84.575,-132.410,109.657,-823.181,394.115,103.842,-45.827,1.052
6.654,-73.456,-116.372,-88.087,14.672,84.577,-132.410,109.187,-823.236,395.705,104.044,-45.788,0.877
6.664,-73.519,-116.087,-87.801,13.789,84.576,-132.410,108.263,-823.274,398.739,104.476,-45.702,0.504
6.674,-73.590,-115.808,-87.524,12.903,84.574,-132.409,107.198,-823.292,401.591,104.929,-45.611,0.107
6.685,-73.636,-115.679,-87.384,12.464,84.573,-132.409,106.519,-823.351,402.901,105.161,-45.562,-0.107
6.694,-73.751,-115.430,-87.099,11.576,84.576,-132.409,104.870,-823.525,405.408,105.645,-45.462,-0.564
6.705,-73.872,-115.204,-86.810,10.712,84.579,-132.409,103.150,-823.758,407.754,106.120,-45.361,-1.020
6.713,-73.930,-115.099,-86.670,10.278,84.580,-132.409,102.330,-823.883,408.739,106.379,-45.305,-1.261
6.724,-74.041,-114.900,-86.385,9.442,84.582,-132.408,100.755,-824.142,410.787,106.855,-45.200,-1.709
6.735,-74.142,-114.713,-86.089,8.657,84.581,-132.408,99.312,-824.391,413.041,107.263,-45.108,-2.101
6.745,-74.189,-114.624,-85.932,8.271,84.581,-132.408,98.665,-824.531,414.244,107.450,-45.065,-2.279
6.753,-74.269,-114.473,-85.595,7.562,84.581,-132.408,97.579,-824.904,416.799,107.748,-44.996,-2.570
6.764,-74.344,-114.335,-85.195,6.843,84.578,-132.407,96.590,-825.421,419.841,107.991,-44.939,-2.820
6.774,-74.375,-114.286,-85.040,6.571,84.578,-132.407,96.194,-825.632,420.990,108.083,-44.917,-2.915
6.783,-74.448,-114.168,-84.652,5.974,84.577,-132.407,95.236,-826.117,424.209,108.205,-44.888,-3.076
6.794,-74.520,-114.045,-84.240,5.432,84.574,-132.405,94.274,-826.566,428.046,108.214,-44.887,-3.158
6.803,-74.554,-113.985,-84.022,5.179,84.572,-132.405,93.813,-826.798,430.177,108.179,-44.895,-3.169
6.813,-74.627,-113.872,-83.584,4.685,84.570,-132.405,92.848,-827.273,434.388,108.105,-44.912,-3.192
6.824,-74.701,-113.758,-83.159,4.228,84.566,-132.405,91.840,-827.674,438.672,107.994,-44.937,-3.191
6.833,-74.736,-113.698,-82.940,4.015,84.565,-132.405,91.367,-827.843,441.004,107.906,-44.957,-3.165
6.843,-74.793,-113.582,-82.487,3.608,84.562,-132.406,90.590,-828.171,445.892,107.687,-45.008,-3.071
6.855,-74.826,-113.474,-82.032,3.213,84.555,-132.406,90.140,-828.467,450.746,107.460,-45.059,-2.950
6.864,-74.838,-113.422,-81.813,3.020,84.550,-132.406,89.978,-828.590,453.071,107.355,-45.082,-2.892
6.874,-74.854,-113.327,-81.358,2.637,84.535,-132.406,89.744,-828.871,457.811,107.128,-45.130,-2.762
6.884,-74.863,-113.244,-80.882,2.265,84.512,-132.407,89.583,-829.191,462.678,106.874,-45.182,-2.613
6.894,-74.866,-113.211,-80.645,2.087,84.500,-132.406,89.541,-829.376,465.026,106.748,-45.209,-2.538
6.904,-74.870,-113.156,-80.174,1.727,84.478,-132.406,89.481,-829.779,469.498,106.522,-45.254,-2.403
6.914,-74.879,-113.110,-79.680,1.363,84.461,-132.407,89.386,-830.223,474.100,106.281,-45.304,-2.258
6.924,-74.887,-113.091,-79.421,1.179,84.455,-132.407,89.304,-830.470,476.473,106.153,-45.330,-2.181
6.934,-74.907,-113.055,-78.912,0.809,84.447,-132.407,89.097,-830.952,481.069,105.915,-45.380,-2.040
6.944,-74.933,-113.030,-78.412,0.434,84.445,-132.407,88.838,-831.453,485.405,105.710,-45.424,-1.921
6.954,-74.943,-113.016,-78.151,0.252,84.444,-132.408,88.742,-831.687,487.745,105.583,-45.450,-1.842
6.963,-74.952,-112.987,-77.623,-0.121,84.443,-132.409,88.717,-832.109,492.470,105.333,-45.502,-1.673
6.974,-74.955,-112.951,-77.114,-0.518,84.444,-132.409,88.769,-832.437,496.985,105.128,-45.545,-1.528
6.984,-74.956,-112.927,-76.854,-0.720,84.444,-132.409,88.791,-832.558,499.369,105.016,-45.568,-1.449
6.993,-74.956,-112.875,-76.317,-1.131,84.444,-132.410,88.836,-832.759,504.357,104.774,-45.617,-1.276
7.005,-74.952,-112.823,-75.802,-1.543,84.449,-132.411,88.953,-832.897,509.095,104.562,-45.660,-1.116
7.013,-74.951,-112.798,-75.545,-1.751,84.450,-132.411,88.991,-832.958,511.448,104.459,-45.681,-1.040
7.025,-74.950,-112.754,-75.016,-2.164,84.450,-132.412,89.049,-833.099,516.253,104.237,-45.725,-0.881
7.035,-74.946,-112.720,-74.488,-2.593,84.452,-132.414,89.163,-833.275,520.800,104.056,-45.760,-0.744
7.045,-74.944,-112.705,-74.233,-2.796,84.455,-132.414,89.228,-833.348,523.013,103.963,-45.778,-0.673
7.054,-74.944,-112.677,-73.708,-3.207,84.458,-132.414,89.285,-833.492,527.557,103.766,-45.817,-0.528
7.065,-74.942,-112.655,-73.179,-3.611,84.458,-132.415,89.354,-833.636,532.095,103.562,-45.855,-0.380
7.075,-74.939,-112.642,-72.923,-3.810,84.459,-132.415,89.409,-833.680,534.300,103.466,-45.873,-0.307
7.085,-74.937,-112.620,-72.415,-4.218,84.462,-132.417,89.484,-833.771,538.573,103.297,-45.905,-0.181
7.094,-74.935,-112.608,-71.896,-4.618,84.461,-132.417,89.543,-833.888,542.882,103.115,-45.939,-0.048
7.103,-74.933,-112.602,-71.648,-4.813,84.462,-132.417,89.581,-833.940,544.917,103.033,-45.954,0.013
7.113,-74.930,-112.589,-71.182,-5.193,84.462,-132.418,89.642,-834.000,548.720,102.895,-45.979,0.116
7.123,-74.930,-112.572,-70.715,-5.560,84.461,-132.418,89.634,-834.002,552.654,102.731,-46.009,0.232
7.133,-74.931,-112.563,-70.483,-5.748,84.460,-132.418,89.613,-833.998,554.574,102.659,-46.022,0.281
7.144,-74.932,-112.539,-70.046,-6.117,84.460,-132.418,89.589,-833.921,558.253,102.531,-46.045,0.374
7.155,-74.932,-112.502,-69.636,-6.459,84.459,-132.418,89.525,-833.721,561.942,102.383,-46.072,0.479
7.165,-74.932,-112.480,-69.430,-6.625,84.458,-132.419,89.491,-833.588,563.856,102.298,-46.087,0.540
7.173,-74.928,-112.429,-68.997,-6.966,84.457,-132.419,89.440,-833.232,568.011,102.098,-46.122,0.686
7.184,-74.925,-112.385,-68.652,-7.239,84.458,-132.419,89.400,-832.905,571.365,101.935,-46.151,0.807
7.195,-74.924,-112.357,-68.475,-7.388,84.458,-132.419,89.368,-832.695,573.117,101.858,-46.165,0.864
7.205,-74.919,-112.290,-68.125,-7.690,84.458,-132.419,89.292,-832.183,576.725,101.697,-46.193,0.985
7.214,-74.914,-112.212,-67.774,-7.991,84.459,-132.418,89.210,-831.568,580.504,101.517,-46.225,1.121
7.226,-74.912,-112.172,-67.602,-8.136,84.459,-132.418,89.163,-831.246,582.390,101.423,-46.241,1.191
7.234,-74.909,-112.096,-67.268,-8.423,84.459,-132.417,89.042,-830.617,586.006,101.251,-46.271,1.319
7.243,-74.907,-112.013,-66.960,-8.691,84.459,-132.418,88.879,-829.923,589.517,101.078,-46.300,1.446
7.253,-74.905,-111.966,-66.809,-8.819,84.459,-132.419,88.794,-829.526,591.344,100.978,-46.316,1.519
7.264,-74.902,-111.870,-66.509,-9.060,84.459,-132.419,88.611,-828.692,595.069,100.760,-46.352,1.680
7.274,-74.903,-111.781,-66.210,-9.311,84.459,-132.419,88.385,-827.906,598.628,100.567,-46.383,1.819
7.284,-74.905,-111.740,-66.061,-9.437,84.459,-132.419,88.259,-827.537,600.349,100.477,-46.397,1.882
7.294,-74.908,-111.657,-65.776,-9.698,84.459,-132.419,88.009,-826.795,603.619,100.325,-46.422,1.989
7.304,-74.909,-111.563,-65.498,-9.935,84.459,-132.419,87.774,-825.935,607.067,100.135,-46.453,2.126
7.313,-74.909,-111.513,-65.363,-10.053,84.459,-132.419,87.646,-825.478,608.793,100.040,-46.467,2.195
7.324,-74.910,-111.410,-65.093,-10.269,84.459,-132.419,87.375,-824.506,612.391,99.816,-46.502,2.357
7.335,-74.913,-111.308,-64.818,-10.479,84.457,-132.420,87.056,-823.527,616.029,99.581,-46.538,2.522
7.345,-74.915,-111.258,-64.679,-10.584,84.456,-132.420,86.888,-823.032,617.865,99.461,-46.556,2.607
7.354,-74.920,-111.152,-64.410,-10.771,84.455,-132.421,86.522,-821.978,621.609,99.193,-46.595,2.795
7.364,-74.923,-111.028,-64.154,-10.964,84.455,-132.422,86.152,-820.775,625.430,98.927,-46.634,2.985
7.375,-74.923,-110.963,-64.032,-11.059,84.455,-132.422,85.987,-820.149,627.310,98.797,-46.652,3.080
7.385,-74.922,-110.833,-63.798,-11.252,84.455,-132.422,85.657,-818.900,630.949,98.554,-46.688,3.258
7.394,-74.922,-110.701,-63.563,-11.457,84.455,-132.422,85.313,-817.623,634.581,98.321,-46.721,3.427
7.403,-74.922,-110.631,-63.444,-11.552,84.455,-132.422,85.136,-816.933,636.500,98.187,-46.739,3.525
7.414,-74.921,-110.492,-63.203,-11.742,84.455,-132.422,84.779,-815.543,640.353,97.916,-46.777,3.724
7.424,-74.920,-110.352,-62.966,-11.933,84.455,-132.423,84.401,-814.138,644.165,97.649,-46.813,3.919
7.435,-74.921,-110.284,-62.851,-12.020,84.454,-132.423,84.207,-813.435,646.044,97.511,-46.831,4.018
7.444,-74.919,-110.149,-62.633,-12.194,84.454,-132.423,83.855,-812.055,649.647,97.253,-46.865,4.208
7.454,-74.917,-110.011,-62.426,-12.366,84.454,-132.423,83.502,-810.657,653.154,97.005,-46.897,4.390
7.464,-74.915,-109.930,-62.307,-12.458,84.453,-132.423,83.305,-809.814,655.231,96.851,-46.917,4.505
7.474,-74.913,-109.804,-62.117,-12.599,84.452,-132.423,82.974,-808.488,658.529,96.598,-46.949,4.691
7.485,-74.912,-109.672,-61.904,-12.768,84.451,-132.423,82.599,-807.083,662.031,96.344,-46.981,4.876
7.494,-74.913,-109.604,-61.796,-12.851,84.450,-132.423,82.396,-806.351,663.827,96.211,-46.997,4.973
7.503,-74.912,-109.459,-61.587,-13.021,84.446,-132.423,81.964,-804.813,667.459,95.944,-47.028,5.163
7.515,-74.912,-109.320,-61.387,-13.201,84.441,-132.424,81.543,-803.346,670.849,95.714,-47.055,5.327
7.524,-74.912,-109.251,-61.295,-13.285,84.439,-132.424,81.339,-802.622,672.468,95.602,-47.068,5.406
7.534,-74.912,-109.111,-61.118,-13.440,84.433,-132.424,80.909,-801.140,675.719,95.368,-47.094,5.572
7.545,-74.914,-108.965,-60.958,-13.602,84.426,-132.424,80.457,-799.651,678.807,95.160,-47.117,5.716
7.555,-74.915,-108.894,-60.882,-13.679,84.422,-132.424,80.219,-798.916,680.315,95.056,-47.129,5.787
7.564,-74.919,-108.749,-60.741,-13.807,84.409,-132.424,79.697,-797.429,683.321,94.829,-47.153,5.936
7.575,-74.922,-108.621,-60.609,-13.917,84.387,-132.424,79.188,-796.081,686.091,94.610,-47.176,6.071
7.583,-74.923,-108.554,-60.536,-13.977,84.369,-132.424,78.896,-795.372,687.564,94.494,-47.187,6.138
7.594,-74.926,-108.458,-60.429,-14.055,84.336,-132.424,78.418,-794.339,689.753,94.310,-47.205,6.236
7.605,-74.928,-108.368,-60.322,-14.079,84.296,-132.424,77.926,-793.297,692.091,94.059,-47.229,6.379
7.613,-74.929,-108.327,-60.276,-14.072,84.278,-132.424,77.703,-792.811,693.205,93.922,-47.242,6.461
7.624,-74.934,-108.252,-60.196,-14.059,84.243,-132.424,77.227,-791.924,695.201,93.678,-47.266,6.601
7.635,-74.941,-108.171,-60.128,-14.032,84.206,-132.424,76.692,-790.988,697.214,93.420,-47.290,6.745
7.644,-74.946,-108.126,-60.102,-14.000,84.185,-132.424,76.393,-790.477,698.277,93.269,-47.303,6.831
7.654,-74.954,-108.034,-60.077,-13.931,84.132,-132.424,75.764,-789.513,700.132,92.997,-47.328,6.969
7.664,-74.967,-107.955,-60.071,-13.921,84.056,-132.424,75.038,-788.803,701.323,92.859,-47.339,6.983
7.673,-74.976,-107.920,-60.072,-13.933,84.009,-132.424,74.609,-788.536,701.735,92.826,-47.340,6.950
7.685,-74.998,-107.855,-60.073,-13.954,83.901,-132.425,73.654,-788.049,702.517,92.762,-47.342,6.867
7.694,-75.025,-107.805,-60.075,-13.951,83.788,-132.425,72.645,-787.686,703.189,92.687,-47.345,6.783
7.703,-75.047,-107.784,-60.075,-13.950,83.727,-132.426,72.013,-787.551,703.481,92.655,-47.346,6.724
7.714,-75.102,-107.769,-60.074,-13.949,83.625,-132.426,70.761,-787.535,703.708,92.628,-47.345,6.587
7.724,-75.186,-107.766,-60.070,-13.945,83.497,-132.426,69.012,-787.673,703.812,92.611,-47.342,6.387
7.735,-75.230,-107.766,-60.069,-13.944,83.427,-132.426,68.080,-787.766,703.826,92.609,-47.340,6.275
7.744,-75.319,-107.768,-60.069,-13.944,83.287,-132.429,66.230,-787.967,703.806,92.610,-47.334,6.046
7.754,-75.404,-107.769,-60.071,-13.944,83.148,-132.433,64.422,-788.161,703.773,92.613,-47.325,5.818
7.764,-75.449,-107.769,-60.071,-13.945,83.071,-132.434,63.453,-788.258,703.768,92.614,-47.321,5.696
7.774,-75.551,-107.767,-60.069,-13.944,82.915,-132.437,61.339,-788.426,703.826,92.606,-47.314,5.445
7.784,-75.661,-107.761,-60.063,-13.942,82.769,-132.442,59.125,-788.545,703.989,92.584,-47.307,5.204
7.794,-75.713,-107.756,-60.057,-13.942,82.694,-132.447,58.054,-788.571,704.127,92.567,-47.301,5.090
7.804,-75.814,-107.738,-60.041,-13.942,82.543,-132.459,55.924,-788.536,704.549,92.517,-47.290,4.876
7.814,-75.925,-107.717,-60.027,-13.942,82.415,-132.469,53.739,-788.462,705.003,92.463,-47.282,4.676
7.823,-75.987,-107.708,-60.022,-13.941,82.362,-132.473,52.618,-788.447,705.185,92.441,-47.279,4.577
7.833,-76.125,-107.693,-60.008,-13.941,82.265,-132.479,50.234,-788.433,705.545,92.399,-47.275,4.374
7.843,-76.264,-107.671,-59.994,-13.941,82.176,-132.481,47.858,-788.338,706.014,92.344,-47.277,4.187
7.854,-76.330,-107.659,-59.985,-13.941,82.135,-132.482,46.730,-788.270,706.277,92.314,-47.278,4.102
7.863,-76.451,-107.643,-59.962,-13.941,82.064,-132.485,44.677,-788.182,706.751,92.257,-47.279,3.951
7.874,-76.566,-107.627,-59.946,-13.940,82.014,-132.491,42.816,-788.091,707.153,92.209,-47.278,3.821
7.883,-76.625,-107.617,-59.939,-13.941,81.999,-132.493,41.911,-788.021,707.371,92.184,-47.278,3.766
7.895,-76.749,-107.589,-59.937,-13.941,81.987,-132.495,40.079,-787.840,707.771,92.141,-47.281,3.661
7.904,-76.865,-107.552,-59.939,-13.940,81.987,-132.495,38.416,-787.569,708.250,92.090,-47.286,3.584
7.914,-76.917,-107.526,-59.940,-13.941,81.988,-132.495,37.643,-787.359,708.579,92.056,-47.290,3.558
7.924,-77.029,-107.468,-59.941,-13.942,81.989,-132.496,35.986,-786.870,709.353,91.973,-47.299,3.508
7.934,-77.140,-107.399,-59.942,-13.942,81.989,-132.496,34.299,-786.278,710.267,91.875,-47.310,3.468
7.943,-77.197,-107.361,-59.943,-13.943,81.989,-132.496,33.436,-785.946,710.765,91.823,-47.316,3.450
7.955,-77.308,-107.281,-59.942,-13.943,81.990,-132.496,31.739,-785.223,711.862,91.704,-47.329,3.427
7.963,-77.417,-107.198,-59.941,-13.943,81.992,-132.496,30.068,-784.467,712.998,91.581,-47.342,3.410
7.975,-77.471,-107.155,-59.941,-13.943,81.992,-132.496,29.247,-784.077,713.573,91.519,-47.349,3.403
7.985,-77.566,-107.078,-59.940,-13.943,81.993,-132.497,27.783,-783.370,714.619,91.406,-47.361,3.392
7.993,-77.664,-106.989,-59.940,-13.944,81.993,-132.497,26.250,-782.543,715.813,91.277,-47.374,3.388
8.004,-77.707,-106.950,-59.940,-13.944,81.993,-132.497,25.585,-782.181,716.335,91.220,-47.380,3.387
8.014,-77.783,-106.878,-59.941,-13.944,81.993,-132.497,24.388,-781.508,717.295,91.116,-47.392,3.387
8.024,-77.838,-106.806,-59.942,-13.945,81.993,-132.497,23.483,-780.827,718.246,91.014,-47.402,3.408
8.034,-77.859,-106.768,-59.943,-13.945,81.992,-132.496,23.122,-780.463,718.743,90.960,-47.408,3.427
8.044,-77.885,-106.694,-59.944,-13.947,81.993,-132.496,22.615,-779.742,719.722,90.855,-47.419,3.478
8.054,-77.892,-106.618,-59.946,-13.949,81.994,-132.496,22.356,-779.006,720.699,90.750,-47.430,3.548
8.065,-77.892,-106.580,-59.946,-13.950,81.994,-132.496,22.280,-778.633,721.195,90.698,-47.435,3.588
8.074,-77.891,-106.514,-59.946,-13.950,81.995,-132.496,22.159,-777.972,722.088,90.600,-47.445,3.661
8.084,-77.887,-106.457,-59.943,-13.951,81.996,-132.496,22.088,-777.398,722.875,90.514,-47.454,3.729
8.094,-77.887,-106.434,-59.942,-13.950,81.996,-132.496,22.048,-777.161,723.202,90.477,-47.458,3.758
8.104,-77.885,-106.393,-59.943,-13.949,81.997,-132.496,21.986,-776.759,723.732,90.418,-47.464,3.804
8.114,-77.883,-106.365,-59.945,-13.950,81.997,-132.496,21.956,-776.485,724.085,90.381,-47.468,3.833
8.124,-77.881,-106.357,-59.947,-13.951,81.997,-132.495,21.966,-776.411,724.161,90.374,-47.469,3.840
8.133,-77.875,-106.359,-59.948,-13.951,81.997,-132.495,22.060,-776.430,724.128,90.378,-47.468,3.844
8.144,-77.863,-106.364,-59.954,-13.952,81.999,-132.504,22.245,-776.501,723.978,90.397,-47.458,3.844
8.154,-77.855,-106.368,-59.958,-13.952,82.000,-132.515,22.361,-776.542,723.891,90.407,-47.445,3.845
8.163,-77.836,-106.375,-59.965,-13.952,82.005,-132.535,22.648,-776.626,723.718,90.428,-47.424,3.853
8.174,-77.819,-106.378,-59.968,-13.952,82.012,-132.533,22.931,-776.658,723.642,90.437,-47.425,3.872
8.184,-77.811,-106.378,-59.968,-13.952,82.017,-132.533,23.052,-776.652,723.646,90.436,-47.425,3.885
8.194,-77.803,-106.377,-59.966,-13.954,82.033,-132.533,23.230,-776.632,723.668,90.435,-47.425,3.909
8.204,-77.805,-106.378,-59.967,-13.956,82.069,-132.533,23.380,-776.640,723.632,90.441,-47.425,3.939
8.214,-77.806,-106.379,-59.967,-13.957,82.098,-132.533,23.499,-776.643,723.614,90.445,-47.425,3.965
8.223,-77.809,-106.383,-59.971,-13.964,82.188,-132.532,23.881,-776.677,723.492,90.465,-47.424,4.036
8.234,-77.813,-106.394,-59.980,-13.981,82.286,-132.532,24.317,-776.811,723.164,90.520,-47.420,4.091
8.244,-77.814,-106.405,-59.989,-13.997,82.309,-132.531,24.445,-776.961,722.846,90.572,-47.415,4.074
8.254,-77.811,-106.439,-60.012,-14.040,82.283,-132.531,24.458,-777.432,721.938,90.719,-47.401,3.943
8.263,-77.808,-106.481,-60.045,-14.078,82.231,-132.531,24.388,-778.013,720.838,90.882,-47.384,3.773
8.273,-77.807,-106.508,-60.067,-14.086,82.214,-132.531,24.395,-778.366,720.185,90.967,-47.375,3.695
8.284,-77.806,-106.574,-60.110,-14.086,82.220,-132.532,24.601,-779.141,718.815,91.127,-47.358,3.584
8.295,-77.810,-106.639,-60.159,-14.088,82.231,-132.532,24.779,-779.924,717.386,91.296,-47.341,3.468
8.305,-77.810,-106.677,-60.187,-14.087,82.233,-132.533,24.878,-780.379,716.561,91.391,-47.330,3.399
8.314,-77.810,-106.755,-60.254,-14.090,82.230,-132.533,25.079,-781.343,714.748,91.606,-47.307,3.239
8.324,-77.806,-106.840,-60.327,-14.091,82.229,-132.534,25.344,-782.384,712.776,91.838,-47.281,3.070
8.335,-77.803,-106.888,-60.369,-14.093,82.228,-132.534,25.513,-782.964,711.659,91.970,-47.266,2.976
8.345,-77.801,-106.995,-60.454,-14.094,82.227,-132.535,25.806,-784.251,709.241,92.252,-47.235,2.769
8.354,-77.807,-107.121,-60.529,-14.094,82.226,-132.534,26.027,-785.676,706.702,92.543,-47.202,2.548
8.363,-77.810,-107.193,-60.564,-14.092,82.226,-132.535,26.152,-786.465,705.340,92.696,-47.184,2.433
8.373,-77.819,-107.347,-60.621,-14.091,82.228,-132.534,26.403,-788.103,702.613,93.001,-47.149,2.203
8.384,-77.822,-107.499,-60.686,-14.094,82.232,-132.534,26.736,-789.736,699.804,93.319,-47.110,1.972
8.393,-77.819,-107.578,-60.717,-14.090,82.233,-132.533,26.949,-790.566,698.391,93.473,-47.091,1.861
8.403,-77.815,-107.736,-60.790,-14.081,82.230,-132.533,27.351,-792.236,695.472,93.791,-47.052,1.630
8.415,-77.812,-107.904,-60.853,-14.068,82.225,-132.533,27.752,-793.969,692.520,94.106,-47.011,1.398
8.425,-77.810,-107.994,-60.885,-14.059,82.227,-132.533,27.983,-794.888,690.967,94.269,-46.990,1.282
8.435,-77.798,-108.194,-60.933,-14.016,82.224,-132.533,28.552,-796.827,687.876,94.565,-46.951,1.075
8.445,-77.780,-108.355,-60.957,-13.941,82.224,-132.533,29.127,-798.286,685.748,94.722,-46.929,0.979
8.455,-77.761,-108.446,-60.960,-13.881,82.227,-132.534,29.581,-799.061,684.734,94.772,-46.922,0.964
8.464,-77.696,-108.628,-60.961,-13.727,82.232,-132.533,30.827,-800.534,682.933,94.814,-46.917,1.003
8.474,-77.592,-108.796,-60.963,-13.509,82.227,-132.532,32.546,-801.783,681.605,94.744,-46.927,1.153
8.484,-77.528,-108.871,-60.969,-13.367,82.220,-132.532,33.526,-802.284,681.166,94.655,-46.939,1.275
8.493,-77.387,-109.011,-60.977,-13.024,82.201,-132.532,35.621,-803.107,680.729,94.374,-46.976,1.602
8.503,-77.244,-109.159,-60.982,-12.597,82.181,-132.531,37.732,-803.890,680.578,93.982,-47.027,2.012
8.514,-77.175,-109.236,-60.983,-12.358,82.177,-132.531,38.774,-804.266,680.609,93.749,-47.056,2.248
8.524,-77.048,-109.406,-60.978,-11.815,82.181,-132.531,40.778,-805.056,680.806,93.203,-47.125,2.779
8.534,-76.940,-109.598,-60.969,-11.181,82.188,-132.532,42.544,-805.916,681.154,92.550,-47.202,3.372
8.544,-76.896,-109.697,-60.966,-10.821,82.190,-132.532,43.279,-806.322,681.465,92.166,-47.246,3.701
8.554,-76.833,-109.911,-60.964,-9.985,82.194,-132.533,44.379,-807.120,682.349,91.256,-47.344,4.437
8.564,-76.809,-110.118,-60.963,-9.193,82.200,-132.534,44.934,-807.915,683.084,90.401,-47.428,5.096
8.574,-76.806,-110.238,-60.965,-8.749,82.206,-132.535,45.114,-808.397,683.408,89.929,-47.472,5.451
8.584,-76.808,-110.498,-60.978,-7.728,82.219,-132.536,45.378,-809.346,684.267,88.831,-47.566,6.273
8.594,-76.808,-110.734,-60.994,-6.828,82.230,-132.538,45.633,-810.215,684.847,87.877,-47.637,6.989
8.604,-76.808,-110.877,-61.007,-6.333,82.231,-132.540,45.780,-810.804,684.931,87.377,-47.671,7.360
8.614,-76.810,-111.230,-61.054,-5.262,82.229,-132.544,46.124,-812.500,684.264,86.385,-47.731,8.088
8.624,-76.811,-111.562,-61.115,-4.375,82.228,-132.546,46.527,-814.272,682.899,85.652,-47.770,8.630
8.634,-76.812,-111.748,-61.154,-3.898,82.230,-132.548,46.758,-815.292,681.977,85.277,-47.789,8.907
8.644,-76.816,-112.098,-61.249,-2.940,82.233,-132.550,47.146,-817.139,680.238,84.516,-47.821,9.470
8.653,-76.821,-112.437,-61.384,-1.998,82.235,-132.557,47.502,-818.960,678.116,83.821,-47.843,9.982
8.664,-76.826,-112.614,-61.462,-1.542,82.234,-132.563,47.669,-819.979,676.743,83.524,-47.848,10.196
8.674,-76.839,-112.972,-61.662,-0.639,82.232,-132.584,47.970,-822.130,673.424,83.012,-47.844,10.559
8.684,-76.856,-113.339,-61.890,0.255,82.228,-132.612,48.228,-824.402,669.586,82.571,-47.829,10.863
8.695,-76.867,-113.538,-62.041,0.773,82.228,-132.626,48.346,-825.621,667.324,82.324,-47.822,11.033
8.703,-76.887,-113.850,-62.294,1.570,82.228,-132.640,48.496,-827.558,663.523,81.981,-47.816,11.266
8.713,-76.916,-114.224,-62.600,2.390,82.227,-132.646,48.651,-830.076,658.331,81.774,-47.814,11.389
8.724,-76.935,-114.419,-62.767,2.779,82.227,-132.647,48.695,-831.451,655.370,81.732,-47.814,11.401
8.733,-76.975,-114.820,-63.130,3.556,82.229,-132.647,48.779,-834.312,648.931,81.713,-47.814,11.377
8.744,-77.001,-115.195,-63.518,4.302,82.232,-132.648,49.009,-836.976,642.424,81.738,-47.813,11.335
8.754,-77.006,-115.383,-63.720,4.675,82.231,-132.648,49.237,-838.287,639.078,81.762,-47.813,11.311
8.764,-77.005,-115.798,-64.129,5.424,82.227,-132.649,49.909,-841.181,631.736,81.875,-47.810,11.225
8.774,-77.008,-116.240,-64.574,6.147,82.220,-132.649,50.553,-844.330,623.453,82.120,-47.805,11.033
8.783,-77.008,-116.450,-64.808,6.506,82.216,-132.649,50.864,-845.789,619.342,82.246,-47.802,10.935
8.793,-77.006,-116.850,-65.273,7.238,82.208,-132.649,51.473,-848.448,611.468,82.444,-47.797,10.783
8.804,-77.012,-117.288,-65.753,7.944,82.205,-132.653,52.050,-851.385,602.735,82.760,-47.786,10.540
8.814,-77.017,-117.524,-66.013,8.297,82.203,-132.655,52.332,-852.968,597.889,82.973,-47.777,10.376
8.824,-77.027,-117.995,-66.556,9.010,82.199,-132.657,52.862,-856.047,587.969,83.420,-47.761,10.029
8.834,-77.039,-118.433,-67.093,9.720,82.194,-132.659,53.280,-858.742,578.576,83.813,-47.745,9.722
8.844,-77.047,-118.659,-67.368,10.075,82.191,-132.660,53.456,-860.103,573.692,84.030,-47.736,9.550
