t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
4.563,-71.217,-100.296,-100.591,16.797,82.249,-141.026,93.155,-718.263,483.413,95.167,-38.308,7.804
4.573,-71.085,-99.967,-100.883,16.798,81.816,-141.026,92.087,-716.151,484.279,95.112,-38.286,7.538
4.583,-70.936,-99.638,-101.162,16.795,81.392,-141.026,91.264,-714.020,485.261,95.045,-38.266,7.305
4.593,-70.859,-99.478,-101.302,16.794,81.182,-141.025,90.903,-712.974,485.676,95.019,-38.256,7.189
4.603,-70.689,-99.167,-101.596,16.796,80.736,-141.024,90.242,-710.887,486.275,94.986,-38.231,6.934
4.613,-70.535,-98.911,-101.847,16.801,80.380,-141.024,89.923,-709.125,486.664,94.968,-38.209,6.745
4.623,-70.448,-98.770,-101.981,16.801,80.193,-141.024,89.803,-708.149,486.924,94.955,-38.198,6.654
4.633,-70.267,-98.499,-102.243,16.801,79.845,-141.023,89.789,-706.234,487.346,94.937,-38.177,6.498
4.644,-70.066,-98.237,-102.496,16.798,79.509,-141.023,90.093,-704.346,487.730,94.923,-38.157,6.373
4.653,-69.968,-98.113,-102.620,16.798,79.346,-141.023,90.243,-703.443,487.878,94.919,-38.146,6.310
4.663,-69.773,-97.879,-102.854,16.800,79.033,-141.022,90.626,-701.719,488.151,94.910,-38.127,6.200
4.673,-69.564,-97.672,-103.074,16.803,78.739,-141.021,91.307,-700.130,488.236,94.918,-38.105,6.110
4.683,-69.446,-97.573,-103.179,16.803,78.600,-141.021,91.852,-699.340,488.284,94.921,-38.094,6.086
4.693,-69.196,-97.391,-103.387,16.802,78.338,-141.020,93.230,-697.817,488.188,94.949,-38.071,6.059
4.704,-68.935,-97.236,-103.594,16.801,78.101,-141.019,94.896,-696.409,487.785,95.007,-38.043,6.047
4.713,-68.801,-97.168,-103.695,16.801,77.992,-141.019,95.836,-695.751,487.484,95.046,-38.027,6.049
4.723,-68.512,-97.047,-103.874,16.801,77.801,-141.019,98.123,-694.483,486.966,95.113,-37.999,6.106
4.733,-68.217,-96.943,-104.037,16.800,77.645,-141.018,100.673,-693.290,486.422,95.182,-37.973,6.202
4.744,-68.066,-96.905,-104.108,16.799,77.582,-141.017,102.088,-692.762,486.106,95.221,-37.960,6.266
4.753,-67.751,-96.855,-104.238,16.799,77.501,-141.017,105.356,-691.808,485.258,95.319,-37.932,6.441
4.763,-67.441,-96.848,-104.353,16.799,77.467,-141.017,108.858,-691.068,484.098,95.448,-37.900,6.637
4.773,-67.288,-96.854,-104.404,16.799,77.462,-141.016,110.667,-690.745,483.467,95.517,-37.885,6.742
4.783,-66.975,-96.868,-104.498,16.795,77.466,-141.014,114.443,-690.087,482.251,95.654,-37.857,6.976
4.793,-66.670,-96.890,-104.583,16.792,77.474,-141.014,118.157,-689.477,481.039,95.788,-37.827,7.206
4.803,-66.514,-96.904,-104.628,16.790,77.478,-141.014,120.058,-689.172,480.364,95.863,-37.810,7.320
4.813,-66.188,-96.944,-104.712,16.783,77.487,-141.013,124.070,-688.580,478.943,96.022,-37.775,7.558
4.823,-65.863,-96.998,-104.797,16.776,77.501,-141.014,128.127,-688.041,477.327,96.201,-37.735,7.788
4.833,-65.691,-97.033,-104.836,16.775,77.510,-141.013,130.287,-687.778,476.484,96.291,-37.715,7.913
4.844,-65.336,-97.115,-104.914,16.775,77.539,-141.013,134.828,-687.260,474.651,96.486,-37.672,8.178
4.853,-64.980,-97.219,-104.979,16.775,77.590,-141.013,139.537,-686.821,472.696,96.692,-37.629,8.458
4.864,-64.797,-97.278,-105.007,16.776,77.627,-141.013,142.020,-686.610,471.685,96.798,-37.607,8.613
4.874,-64.435,-97.419,-105.053,16.777,77.738,-141.012,147.182,-686.255,469.494,97.027,-37.565,8.947
4.883,-64.079,-97.573,-105.078,16.778,77.891,-141.010,152.486,-685.933,467.384,97.247,-37.532,9.320
4.893,-63.902,-97.648,-105.090,16.778,77.976,-141.009,155.175,-685.738,466.338,97.356,-37.516,9.515
4.903,-63.536,-97.805,-105.113,16.777,78.186,-141.010,160.864,-685.275,464.181,97.583,-37.485,9.952
4.913,-63.188,-97.954,-105.120,16.776,78.425,-141.009,166.466,-684.759,462.297,97.782,-37.466,10.417
4.923,-63.021,-98.025,-105.125,16.777,78.563,-141.010,169.251,-684.464,461.374,97.878,-37.459,10.662
4.933,-62.712,-98.147,-105.132,16.779,78.839,-141.009,174.474,-683.811,459.817,98.042,-37.454,11.146
4.943,-62.370,-98.243,-105.144,16.779,79.174,-141.009,180.260,-682.800,458.493,98.187,-37.461,11.732
4.953,-62.206,-98.271,-105.153,16.777,79.350,-141.009,183.066,-682.184,458.032,98.240,-37.470,12.039
4.964,-61.866,-98.299,-105.175,16.777,79.717,-141.010,188.782,-680.709,457.406,98.316,-37.496,12.697
4.973,-61.507,-98.304,-105.196,16.775,80.098,-141.010,194.703,-678.988,457.080,98.363,-37.532,13.406
4.983,-61.331,-98.301,-105.203,16.777,80.298,-141.010,197.648,-678.081,457.023,98.375,-37.554,13.773
4.993,-60.948,-98.289,-105.216,16.778,80.705,-141.010,203.904,-676.075,456.987,98.389,-37.600,14.552
5.003,-60.536,-98.275,-105.242,16.779,81.163,-141.010,210.685,-673.788,456.831,98.420,-37.650,15.400
5.013,-60.371,-98.271,-105.246,16.779,81.337,-141.010,213.370,-672.884,456.809,98.428,-37.669,15.734
5.024,-59.965,-98.266,-105.248,16.779,81.757,-141.010,219.915,-670.656,456.813,98.438,-37.718,16.550
5.033,-59.566,-98.256,-105.246,16.781,82.163,-141.011,226.300,-668.387,456.939,98.433,-37.767,17.356
5.043,-59.359,-98.248,-105.244,16.781,82.364,-141.010,229.535,-667.189,457.042,98.427,-37.792,17.764
5.053,-58.960,-98.221,-105.251,16.783,82.758,-141.010,235.767,-664.744,457.264,98.414,-37.842,18.563
5.063,-58.552,-98.191,-105.251,16.783,83.128,-141.010,241.975,-662.238,457.593,98.389,-37.890,19.355
5.073,-58.315,-98.170,-105.255,16.783,83.334,-141.010,245.516,-660.744,457.788,98.374,-37.917,19.806
5.084,-57.920,-98.135,-105.261,16.785,83.636,-141.011,251.217,-658.286,458.139,98.343,-37.957,20.519
5.093,-57.481,-98.091,-105.266,16.788,83.940,-141.011,257.371,-655.536,458.607,98.300,-38.000,21.286
5.103,-57.249,-98.069,-105.267,16.789,84.079,-141.011,260.537,-654.107,458.855,98.277,-38.020,21.671
5.113,-56.768,-98.019,-105.260,16.790,84.336,-141.010,266.933,-651.153,459.516,98.212,-38.059,22.448
5.124,-56.265,-97.969,-105.256,16.792,84.561,-141.011,273.404,-648.088,460.165,98.147,-38.094,23.214
5.133,-56.004,-97.944,-105.256,16.792,84.658,-141.010,276.676,-646.513,460.460,98.119,-38.110,23.590
5.144,-55.468,-97.898,-105.257,16.793,84.818,-141.011,283.211,-643.336,460.996,98.066,-38.135,24.317
5.153,-54.909,-97.866,-105.256,16.793,84.951,-141.011,289.909,-640.103,461.389,98.027,-38.155,25.033
5.163,-54.626,-97.854,-105.256,16.793,85.003,-141.011,293.224,-638.494,461.534,98.013,-38.163,25.375
5.173,-54.043,-97.840,-105.256,16.794,85.058,-141.011,299.882,-635.289,461.701,97.996,-38.172,26.023
5.184,-53.451,-97.836,-105.254,16.795,85.056,-141.011,306.414,-632.141,461.781,97.987,-38.173,26.620
5.194,-53.154,-97.834,-105.253,16.795,85.046,-141.011,309.645,-630.563,461.807,97.984,-38.172,26.909
5.203,-52.548,-97.835,-105.254,16.796,85.021,-141.010,316.191,-627.315,461.799,97.984,-38.170,27.489
5.213,-51.947,-97.836,-105.254,16.797,84.983,-141.010,322.610,-624.061,461.783,97.984,-38.166,28.052
5.223,-51.593,-97.837,-105.254,16.796,84.954,-141.010,326.359,-622.127,461.769,97.986,-38.162,28.377
5.233,-51.028,-97.839,-105.254,16.796,84.899,-141.010,332.266,-619.024,461.752,97.986,-38.156,28.886
5.243,-50.397,-97.841,-105.254,16.796,84.835,-141.011,338.824,-615.500,461.738,97.987,-38.148,29.454
5.253,-50.081,-97.842,-105.253,16.795,84.805,-141.010,342.106,-613.700,461.730,97.988,-38.145,29.739
5.263,-49.436,-97.843,-105.251,16.795,84.752,-141.010,348.796,-609.958,461.743,97.985,-38.140,30.333
5.273,-48.794,-97.844,-105.245,16.796,84.715,-141.010,355.484,-606.116,461.797,97.977,-38.137,30.944
5.283,-48.473,-97.844,-105.240,16.795,84.704,-141.010,358.832,-604.158,461.851,97.971,-38.136,31.256
5.293,-47.839,-97.845,-105.228,16.796,84.685,-141.010,365.450,-600.213,461.979,97.956,-38.136,31.882
5.303,-47.216,-97.845,-105.219,16.796,84.664,-141.011,371.886,-596.273,462.084,97.944,-38.135,32.492
5.314,-47.011,-97.845,-105.216,16.796,84.656,-141.011,373.990,-594.966,462.116,97.940,-38.135,32.691
5.323,-46.316,-97.848,-105.200,16.795,84.608,-141.011,381.027,-590.553,462.258,97.923,-38.132,33.348
5.333,-45.743,-97.852,-105.178,16.795,84.532,-141.012,386.689,-586.967,462.449,97.899,-38.125,33.861
5.343,-45.462,-97.857,-105.161,16.794,84.478,-141.012,389.405,-585.257,462.576,97.884,-38.122,34.097
5.353,-44.916,-97.870,-105.116,16.795,84.341,-141.012,394.578,-582.015,462.934,97.839,-38.113,34.535
5.363,-44.386,-97.885,-105.055,16.794,84.185,-141.013,399.515,-578.926,463.423,97.780,-38.104,34.946
5.373,-44.130,-97.892,-105.021,16.793,84.106,-141.013,401.888,-577.430,463.723,97.744,-38.101,35.146
5.383,-43.588,-97.910,-104.937,16.793,83.901,-141.014,406.783,-574.367,464.445,97.656,-38.091,35.538
5.393,-43.149,-97.929,-104.848,16.794,83.694,-141.014,410.624,-572.013,465.205,97.564,-38.083,35.828
5.403,-42.909,-97.939,-104.795,16.794,83.569,-141.014,412.679,-570.755,465.679,97.507,-38.078,35.979
5.413,-42.448,-97.962,-104.673,16.793,83.294,-141.015,416.542,-568.441,466.762,97.377,-38.069,36.248
5.423,-41.998,-97.992,-104.531,16.794,82.978,-141.016,420.183,-566.357,467.992,97.229,-38.060,36.474
5.433,-41.778,-98.010,-104.452,16.794,82.809,-141.016,421.922,-565.395,468.659,97.149,-38.055,36.575
5.444,-41.344,-98.046,-104.282,16.793,82.429,-141.017,425.224,-563.622,470.118,96.974,-38.045,36.739
5.453,-40.923,-98.096,-104.094,16.792,82.020,-141.017,428.358,-562.079,471.613,96.793,-38.036,36.864
5.463,-40.712,-98.125,-103.993,16.792,81.804,-141.018,429.908,-561.348,472.390,96.699,-38.030,36.918
5.473,-40.294,-98.187,-103.779,16.790,81.353,-141.018,432.940,-559.970,474.025,96.501,-38.022,37.010
5.483,-39.875,-98.254,-103.553,16.789,80.877,-141.019,435.912,-558.668,475.740,96.293,-38.016,37.082
5.493,-39.669,-98.288,-103.433,16.787,80.629,-141.019,437.332,-558.076,476.649,96.184,-38.013,37.107
5.503,-39.267,-98.358,-103.198,16.786,80.119,-141.020,440.030,-556.965,478.435,95.968,-38.009,37.135
5.514,-38.864,-98.427,-102.961,16.785,79.599,-141.020,442.684,-555.855,480.252,95.748,-38.008,37.155
5.523,-38.634,-98.469,-102.824,16.786,79.287,-141.020,444.151,-555.262,481.276,95.623,-38.006,37.151
5.533,-38.270,-98.534,-102.602,16.783,78.785,-141.021,446.436,-554.332,482.954,95.422,-38.006,37.138
5.543,-37.887,-98.611,-102.359,16.781,78.231,-141.022,448.795,-553.438,484.721,95.208,-38.007,37.101
5.553,-37.697,-98.654,-102.233,16.779,77.952,-141.023,449.975,-553.016,485.605,95.101,-38.008,37.078
5.563,-37.332,-98.757,-101.974,16.777,77.383,-141.024,452.222,-552.366,487.238,94.900,-38.009,37.000
5.573,-36.970,-98.885,-101.717,16.778,76.810,-141.024,454.537,-551.812,488.561,94.727,-38.008,36.897
5.583,-36.796,-98.959,-101.590,16.778,76.525,-141.024,455.683,-551.613,489.078,94.656,-38.005,36.831
5.593,-36.462,-99.117,-101.339,16.781,75.959,-141.024,457.884,-551.319,489.966,94.526,-37.996,36.680
5.603,-36.133,-99.283,-101.085,16.780,75.396,-141.024,460.075,-551.070,490.776,94.407,-37.988,36.519
5.613,-35.978,-99.371,-100.957,16.781,75.109,-141.024,461.091,-551.037,491.144,94.350,-37.983,36.424
5.623,-35.676,-99.561,-100.690,16.780,74.542,-141.025,463.141,-551.071,491.789,94.245,-37.973,36.224
5.633,-35.381,-99.761,-100.416,16.781,73.982,-141.024,465.203,-551.141,492.402,94.141,-37.965,36.025
5.643,-35.238,-99.855,-100.282,16.780,73.705,-141.024,466.167,-551.179,492.738,94.087,-37.962,35.924
5.653,-34.958,-100.036,-100.029,16.779,73.158,-141.024,468.008,-551.226,493.329,93.989,-37.955,35.717
5.663,-34.674,-100.217,-99.789,16.779,72.633,-141.024,469.961,-551.137,493.771,93.907,-37.947,35.528
5.673,-34.531,-100.309,-99.674,16.778,72.373,-141.024,470.947,-551.078,493.922,93.874,-37.941,35.432
5.683,-34.252,-100.512,-99.437,16.780,71.859,-141.025,472.989,-551.037,494.074,93.819,-37.926,35.232
5.693,-33.963,-100.721,-99.193,16.780,71.348,-141.024,475.177,-550.911,494.206,93.765,-37.912,35.044
5.703,-33.824,-100.830,-99.067,16.780,71.094,-141.025,476.236,-550.904,494.265,93.738,-37.905,34.945
5.713,-33.564,-101.063,-98.812,16.780,70.592,-141.024,478.310,-551.044,494.222,93.700,-37.889,34.728
5.723,-33.291,-101.335,-98.543,16.779,70.051,-141.024,480.576,-551.294,493.846,93.689,-37.860,34.467
5.733,-33.190,-101.436,-98.441,16.779,69.844,-141.024,481.388,-551.407,493.718,93.684,-37.850,34.364
5.743,-32.962,-101.670,-98.205,16.779,69.352,-141.024,483.168,-551.718,493.445,93.668,-37.826,34.112
5.753,-32.745,-101.908,-97.975,16.780,68.873,-141.024,484.894,-552.089,493.050,93.663,-37.800,33.852
5.763,-32.640,-102.033,-97.861,16.780,68.632,-141.024,485.764,-552.310,492.751,93.670,-37.784,33.713
5.773,-32.436,-102.283,-97.635,16.781,68.155,-141.024,487.439,-552.785,492.146,93.684,-37.750,33.432
5.783,-32.253,-102.542,-97.404,16.782,67.673,-141.024,488.927,-553.468,491.490,93.701,-37.715,33.123
5.793,-32.154,-102.696,-97.272,16.782,67.393,-141.024,489.746,-553.926,491.032,93.718,-37.692,32.932
5.803,-32.000,-102.925,-97.075,16.781,66.954,-141.024,490.944,-554.586,490.359,93.742,-37.656,32.634
5.813,-31.834,-103.163,-96.868,16.781,66.473,-141.023,492.140,-555.278,489.672,93.763,-37.618,32.306
5.823,-31.743,-103.297,-96.758,16.780,66.194,-141.023,492.753,-555.700,489.209,93.783,-37.593,32.106
5.833,-31.604,-103.520,-96.586,16.781,65.762,-141.023,493.763,-556.398,488.345,93.824,-37.550,31.789
5.843,-31.469,-103.766,-96.398,16.782,65.296,-141.023,494.735,-557.282,487.349,93.873,-37.499,31.429
5.853,-31.399,-103.909,-96.287,16.782,65.027,-141.023,495.226,-557.862,486.776,93.901,-37.470,31.214
5.864,-31.297,-104.151,-96.102,16.784,64.611,-141.023,496.034,-558.871,485.800,93.947,-37.422,30.872
5.873,-31.191,-104.408,-95.894,16.784,64.174,-141.023,496.897,-559.943,484.863,93.985,-37.376,30.519
5.883,-31.142,-104.528,-95.790,16.784,63.964,-141.022,497.286,-560.458,484.497,93.996,-37.357,30.353
5.893,-31.062,-104.754,-95.585,16.784,63.568,-141.022,497.875,-561.546,483.900,94.004,-37.326,30.031
5.903,-31.001,-104.985,-95.381,16.785,63.190,-141.022,498.396,-562.743,483.222,94.019,-37.293,29.707
5.913,-30.974,-105.102,-95.279,16.785,63.008,-141.022,498.639,-563.363,482.877,94.027,-37.277,29.547
5.924,-30.927,-105.328,-95.070,16.785,62.666,-141.021,499.125,-564.581,482.302,94.032,-37.250,29.249
5.933,-30.887,-105.563,-94.856,16.786,62.351,-141.021,499.690,-565.816,481.654,94.043,-37.223,28.968
5.943,-30.869,-105.683,-94.743,16.786,62.208,-141.021,500.030,-566.424,481.366,94.044,-37.212,28.843
5.953,-30.845,-105.904,-94.519,16.786,61.937,-141.021,500.558,-567.647,480.979,94.031,-37.198,28.605
5.963,-30.842,-106.102,-94.299,16.786,61.692,-141.021,500.839,-568.920,480.852,93.996,-37.196,28.383
5.973,-30.843,-106.190,-94.197,16.786,61.573,-141.021,500.914,-569.528,480.828,93.977,-37.197,28.276
5.983,-30.844,-106.360,-94.006,16.785,61.348,-141.021,501.068,-570.678,480.728,93.946,-37.195,28.069
5.993,-30.851,-106.525,-93.827,16.786,61.129,-141.021,501.142,-571.838,480.561,93.921,-37.190,27.858
6.003,-30.859,-106.600,-93.742,16.785,61.019,-141.021,501.092,-572.431,480.527,93.906,-37.190,27.750
6.013,-30.880,-106.736,-93.574,16.784,60.799,-141.021,500.855,-573.622,480.595,93.865,-37.194,27.534
6.023,-30.919,-106.858,-93.410,16.781,60.563,-141.021,500.309,-574.949,480.792,93.813,-37.202,27.291
6.033,-30.949,-106.922,-93.325,16.781,60.443,-141.021,499.929,-575.721,480.897,93.786,-37.207,27.158
6.043,-31.032,-107.054,-93.152,16.781,60.198,-141.021,498.953,-577.480,481.067,93.733,-37.216,26.862
6.053,-31.140,-107.195,-92.969,16.780,59.959,-141.021,497.789,-579.472,481.235,93.679,-37.227,26.548
6.063,-31.204,-107.267,-92.876,16.780,59.840,-141.021,497.117,-580.557,481.317,93.652,-37.232,26.382
6.073,-31.353,-107.405,-92.689,16.779,59.609,-141.020,495.544,-582.875,481.542,93.593,-37.247,26.037
6.083,-31.522,-107.551,-92.498,16.778,59.387,-141.020,493.834,-585.365,481.720,93.537,-37.260,25.680
6.094,-31.619,-107.626,-92.405,16.778,59.282,-141.020,492.884,-586.704,481.751,93.515,-37.265,25.493
6.103,-31.836,-107.782,-92.211,16.777,59.092,-141.020,490.847,-589.553,481.825,93.468,-37.276,25.114
6.113,-32.069,-107.953,-91.999,16.778,58.924,-141.020,488.821,-592.541,481.878,93.418,-37.290,24.744
6.123,-32.190,-108.046,-91.885,16.778,58.849,-141.020,487.828,-594.083,481.897,93.393,-37.299,24.563
6.134,-32.460,-108.260,-91.617,16.778,58.726,-141.021,485.832,-597.458,481.984,93.332,-37.322,24.207
6.143,-32.713,-108.464,-91.371,16.778,58.649,-141.021,484.120,-600.548,481.954,93.285,-37.342,23.906
6.153,-32.859,-108.587,-91.235,16.779,58.613,-141.021,483.171,-602.324,481.814,93.268,-37.349,23.734
6.163,-33.189,-108.851,-90.936,16.778,58.547,-141.020,481.007,-606.261,481.544,93.230,-37.364,23.361
6.173,-33.497,-109.049,-90.684,16.778,58.507,-141.020,478.786,-609.709,481.642,93.171,-37.393,23.049
6.183,-33.669,-109.151,-90.544,16.778,58.495,-141.020,477.526,-611.583,481.794,93.131,-37.413,22.889
6.193,-34.025,-109.346,-90.264,16.778,58.497,-141.020,474.940,-615.349,482.197,93.043,-37.460,22.590
6.203,-34.402,-109.561,-89.973,16.780,58.511,-141.020,472.229,-619.334,482.468,92.960,-37.503,22.276
6.213,-34.591,-109.668,-89.827,16.782,58.518,-141.021,470.860,-621.321,482.614,92.917,-37.526,22.120
6.224,-34.978,-109.869,-89.543,16.783,58.538,-141.020,467.961,-625.303,482.976,92.829,-37.573,21.807
6.233,-35.368,-110.078,-89.254,16.783,58.561,-141.020,465.048,-629.327,483.270,92.746,-37.618,21.490
6.243,-35.564,-110.185,-89.112,16.783,58.573,-141.020,463.577,-631.345,483.365,92.709,-37.637,21.329
6.253,-35.965,-110.390,-88.818,16.783,58.600,-141.020,460.495,-635.415,483.762,92.616,-37.687,21.013
6.263,-36.363,-110.583,-88.523,16.781,58.627,-141.020,457.349,-639.410,484.312,92.511,-37.742,20.706
6.273,-36.570,-110.677,-88.379,16.781,58.640,-141.021,455.653,-641.452,484.590,92.457,-37.769,20.545
6.283,-36.987,-110.857,-88.107,16.782,58.666,-141.021,452.146,-645.512,485.081,92.359,-37.821,20.214
6.293,-37.415,-111.047,-87.851,16.784,58.692,-141.021,448.513,-649.671,485.267,92.288,-37.858,19.855
6.303,-37.629,-111.137,-87.726,16.785,58.704,-141.021,446.657,-651.719,485.397,92.249,-37.878,19.677
6.313,-38.059,-111.301,-87.478,16.783,58.728,-141.020,442.808,-655.769,485.814,92.163,-37.923,19.324
6.323,-38.500,-111.463,-87.226,16.784,58.749,-141.021,438.778,-659.866,486.325,92.066,-37.973,18.963
6.333,-38.728,-111.542,-87.100,16.783,58.762,-141.021,436.660,-661.961,486.596,92.017,-37.998,18.778
6.343,-39.192,-111.696,-86.851,16.785,58.795,-141.020,432.312,-666.146,487.175,91.913,-38.051,18.411
6.354,-39.661,-111.826,-86.622,16.785,58.853,-141.021,427.858,-670.208,487.841,91.809,-38.105,18.064
6.363,-39.896,-111.882,-86.514,16.784,58.894,-141.020,425.608,-672.174,488.231,91.754,-38.134,17.904
6.373,-40.369,-111.979,-86.319,16.781,59.016,-141.020,421.154,-675.983,488.959,91.655,-38.187,17.615
6.383,-40.840,-112.065,-86.149,16.781,59.186,-141.020,416.826,-679.627,489.590,91.567,-38.235,17.368
6.393,-41.079,-112.103,-86.073,16.781,59.284,-141.020,414.640,-681.416,489.878,91.527,-38.257,17.252
6.403,-41.565,-112.156,-85.927,16.782,59.510,-141.021,410.159,-684.903,490.695,91.429,-38.311,17.052
6.413,-42.056,-112.180,-85.795,16.782,59.784,-141.020,405.669,-688.202,491.749,91.315,-38.372,16.906
6.423,-42.302,-112.187,-85.733,16.782,59.936,-141.020,403.441,-689.800,492.297,91.257,-38.403,16.848
6.433,-42.800,-112.196,-85.623,16.782,60.276,-141.020,399.035,-692.941,493.313,91.151,-38.460,16.756
6.443,-43.304,-112.199,-85.526,16.783,60.669,-141.021,394.724,-695.986,494.283,91.050,-38.513,16.708
6.453,-43.562,-112.197,-85.485,16.784,60.886,-141.021,392.550,-697.493,494.739,91.003,-38.538,16.696
6.463,-44.087,-112.192,-85.406,16.784,61.354,-141.021,388.231,-700.489,495.619,90.915,-38.585,16.694
6.473,-44.676,-112.191,-85.320,16.785,61.911,-141.021,383.497,-703.785,496.544,90.820,-38.635,16.721
6.483,-44.906,-112.188,-85.286,16.785,62.136,-141.021,381.670,-705.038,496.929,90.781,-38.655,16.741
6.493,-45.466,-112.182,-85.201,16.785,62.707,-141.021,377.297,-708.035,497.907,90.680,-38.704,16.815
6.503,-46.040,-112.176,-85.118,16.786,63.315,-141.021,372.879,-711.031,498.859,90.581,-38.749,16.910
6.513,-46.337,-112.172,-85.082,16.786,63.622,-141.021,370.542,-712.571,499.285,90.538,-38.770,16.947
6.523,-46.935,-112.164,-85.021,16.788,64.267,-141.021,365.925,-715.576,500.049,90.459,-38.806,17.044
6.533,-47.594,-112.151,-84.968,16.788,64.997,-141.021,360.862,-718.792,500.775,90.385,-38.838,17.161
6.543,-47.850,-112.147,-84.949,16.788,65.283,-141.021,358.899,-720.024,501.027,90.360,-38.849,17.207
6.553,-48.459,-112.137,-84.906,16.789,65.971,-141.021,354.231,-722.900,501.626,90.298,-38.875,17.324
6.563,-49.085,-112.121,-84.875,16.790,66.673,-141.021,349.366,-725.770,502.179,90.242,-38.897,17.436
6.573,-49.401,-112.112,-84.860,16.791,67.032,-141.021,346.904,-727.188,502.461,90.214,-38.908,17.497
6.584,-50.030,-112.091,-84.835,16.791,67.749,-141.022,341.978,-729.949,503.018,90.160,-38.927,17.618
6.594,-50.661,-112.073,-84.821,16.790,68.483,-141.021,337.100,-732.647,503.402,90.124,-38.941,17.745
6.603,-50.977,-112.072,-84.816,16.790,68.851,-141.021,334.667,-734.014,503.474,90.117,-38.944,17.800
6.613,-51.604,-112.072,-84.816,16.790,69.580,-141.021,329.823,-736.687,503.470,90.118,-38.945,17.902
6.624,-52.246,-112.075,-84.818,16.790,70.310,-141.021,324.776,-739.399,503.412,90.123,-38.945,17.987
6.633,-52.622,-112.076,-84.818,16.790,70.738,-141.021,321.803,-740.958,503.391,90.126,-38.945,18.037
6.643,-53.214,-112.077,-84.818,16.789,71.405,-141.022,317.064,-743.378,503.361,90.130,-38.944,18.109
6.653,-53.867,-112.079,-84.822,16.790,72.139,-141.021,311.808,-745.980,503.308,90.135,-38.945,18.187
6.663,-54.191,-112.079,-84.823,16.790,72.501,-141.021,309.181,-747.248,503.285,90.137,-38.946,18.224
6.674,-54.836,-112.080,-84.825,16.791,73.220,-141.021,303.900,-749.736,503.248,90.141,-38.946,18.294
6.683,-55.487,-112.083,-84.826,16.790,73.930,-141.021,298.492,-752.211,503.195,90.147,-38.946,18.350
6.694,-55.808,-112.083,-84.827,16.791,74.279,-141.021,295.811,-753.400,503.179,90.148,-38.946,18.378
6.703,-56.444,-112.082,-84.828,16.791,74.968,-141.021,290.449,-755.708,503.180,90.149,-38.947,18.430
6.713,-57.077,-112.079,-84.827,16.790,75.648,-141.021,285.057,-757.944,503.238,90.144,-38.950,18.480
6.723,-57.385,-112.078,-84.827,16.791,75.979,-141.021,282.434,-759.005,503.259,90.142,-38.951,18.505
6.733,-58.013,-112.075,-84.826,16.791,76.622,-141.021,276.917,-761.174,503.295,90.138,-38.953,18.523
6.744,-58.636,-112.075,-84.827,16.791,77.262,-141.021,271.429,-763.276,503.291,90.139,-38.955,18.539
6.754,-58.944,-112.074,-84.827,16.790,77.578,-141.021,268.705,-764.293,503.290,90.140,-38.955,18.546
6.764,-59.559,-112.075,-84.828,16.790,78.192,-141.021,263.181,-766.306,503.272,90.143,-38.955,18.544
6.773,-60.171,-112.075,-84.830,16.789,78.789,-141.021,257.599,-768.270,503.247,90.146,-38.956,18.526
6.783,-60.473,-112.075,-84.831,16.790,79.079,-141.021,254.823,-769.221,503.241,90.146,-38.957,18.514
6.793,-61.088,-112.074,-84.831,16.791,79.635,-141.021,248.979,-771.161,503.250,90.145,-38.958,18.456
6.803,-61.702,-112.073,-84.831,16.791,80.152,-141.021,242.975,-773.085,503.267,90.143,-38.960,18.360
6.813,-62.005,-112.072,-84.830,16.790,80.403,-141.021,239.986,-774.015,503.284,90.142,-38.960,18.309
6.824,-62.648,-112.070,-84.831,16.791,80.917,-141.022,233.538,-775.968,503.303,90.140,-38.961,18.181
6.833,-63.177,-112.071,-84.832,16.791,81.325,-141.022,228.157,-777.556,503.279,90.143,-38.961,18.058
6.843,-63.459,-112.071,-84.833,16.790,81.534,-141.022,225.246,-778.397,503.263,90.145,-38.962,17.984
6.853,-64.010,-112.072,-84.835,16.790,81.911,-141.022,219.410,-780.038,503.235,90.149,-38.961,17.808
6.863,-64.555,-112.072,-84.837,16.789,82.253,-141.022,213.488,-781.652,503.201,90.153,-38.962,17.602
6.873,-64.819,-112.072,-84.838,16.789,82.406,-141.022,210.559,-782.431,503.187,90.154,-38.961,17.490
6.883,-65.337,-112.072,-84.840,16.788,82.692,-141.022,204.733,-783.943,503.163,90.158,-38.962,17.255
6.893,-65.835,-112.072,-84.841,16.789,82.940,-141.022,199.008,-785.381,503.157,90.158,-38.962,17.005
6.903,-66.080,-112.072,-84.842,16.789,83.047,-141.022,196.134,-786.088,503.146,90.159,-38.963,16.868
6.913,-66.557,-112.072,-84.842,16.789,83.233,-141.022,190.393,-787.469,503.150,90.159,-38.963,16.575
6.923,-67.021,-112.071,-84.842,16.790,83.363,-141.022,184.588,-788.824,503.157,90.158,-38.963,16.243
6.933,-67.250,-112.071,-84.841,16.789,83.408,-141.022,181.631,-789.505,503.165,90.157,-38.964,16.059
6.943,-67.729,-112.070,-84.842,16.790,83.474,-141.023,175.318,-790.913,503.175,90.156,-38.963,15.647
6.953,-68.116,-112.071,-84.842,16.789,83.507,-141.022,170.128,-792.041,503.165,90.158,-38.963,15.293
