t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.004,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.856,-675.372,683.187,89.704,-39.137,12.291
0.014,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.851,-675.369,683.196,89.703,-39.138,12.291
0.024,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.850,-675.369,683.196,89.702,-39.138,12.291
0.034,-45.129,-102.897,-70.826,-6.003,57.233,-141.011,320.848,-675.371,683.195,89.703,-39.137,12.291
0.043,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.850,-675.370,683.193,89.703,-39.137,12.290
0.054,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.855,-675.373,683.187,89.704,-39.137,12.290
0.064,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.851,-675.373,683.189,89.703,-39.137,12.290
0.074,-45.130,-102.897,-70.826,-6.003,57.233,-141.010,320.851,-675.376,683.186,89.704,-39.137,12.290
0.084,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.851,-675.372,683.190,89.703,-39.137,12.291
0.093,-45.130,-102.897,-70.826,-6.003,57.233,-141.010,320.848,-675.374,683.190,89.703,-39.137,12.290
0.105,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.855,-675.374,683.185,89.704,-39.137,12.290
0.113,-45.130,-102.898,-70.826,-6.003,57.233,-141.010,320.852,-675.378,683.181,89.704,-39.137,12.290
0.124,-45.129,-102.898,-70.826,-6.003,57.233,-141.010,320.857,-675.377,683.179,89.704,-39.137,12.290
0.135,-45.129,-102.898,-70.826,-6.003,57.233,-141.010,320.861,-675.377,683.177,89.705,-39.137,12.290
0.145,-45.129,-102.898,-70.827,-6.003,57.233,-141.010,320.860,-675.375,683.178,89.704,-39.137,12.290
0.154,-45.129,-102.898,-70.826,-6.003,57.233,-141.010,320.857,-675.376,683.180,89.704,-39.137,12.290
0.164,-45.129,-102.898,-70.826,-6.003,57.233,-141.010,320.860,-675.375,683.180,89.704,-39.137,12.290
0.174,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.855,-675.374,683.185,89.704,-39.137,12.290
0.183,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.856,-675.371,683.188,89.704,-39.137,12.291
0.193,-45.129,-102.897,-70.826,-6.003,57.233,-141.010,320.850,-675.372,683.192,89.703,-39.138,12.290
0.203,-45.129,-102.897,-70.827,-6.004,57.233,-141.010,320.859,-675.374,683.180,89.705,-39.137,12.290
0.213,-45.129,-102.898,-70.827,-6.004,57.234,-141.010,320.864,-675.376,683.169,89.706,-39.136,12.289
0.223,-45.129,-102.899,-70.829,-6.006,57.234,-141.010,320.883,-675.386,683.131,89.711,-39.134,12.287
0.233,-45.129,-102.901,-70.831,-6.005,57.234,-141.010,320.902,-675.403,683.085,89.715,-39.132,12.285
0.244,-45.128,-102.902,-70.831,-6.005,57.234,-141.010,320.911,-675.410,683.070,89.716,-39.131,12.284
0.254,-45.129,-102.903,-70.830,-6.004,57.234,-141.010,320.908,-675.414,683.071,89.715,-39.132,12.284
0.263,-45.128,-102.902,-70.830,-6.004,57.234,-141.010,320.907,-675.406,683.089,89.713,-39.133,12.286
0.275,-45.128,-102.902,-70.829,-6.004,57.233,-141.010,320.905,-675.402,683.096,89.713,-39.133,12.286
0.285,-45.128,-102.900,-70.828,-6.004,57.233,-141.010,320.892,-675.389,683.130,89.709,-39.135,12.288
0.298,-45.129,-102.900,-70.828,-6.003,57.233,-141.010,320.889,-675.393,683.126,89.710,-39.135,12.288
0.307,-45.129,-102.901,-70.829,-6.003,57.233,-141.010,320.889,-675.402,683.111,89.711,-39.134,12.286
0.314,-45.131,-102.903,-70.830,-6.004,57.233,-141.010,320.882,-675.424,683.078,89.714,-39.132,12.283
0.323,-45.132,-102.904,-70.831,-6.004,57.233,-141.010,320.877,-675.447,683.046,89.717,-39.131,12.279
0.333,-45.132,-102.905,-70.831,-6.004,57.232,-141.010,320.880,-675.452,683.035,89.718,-39.130,12.278
0.344,-45.132,-102.907,-70.831,-6.004,57.233,-141.010,320.891,-675.462,683.013,89.721,-39.129,12.276
0.355,-45.132,-102.906,-70.830,-6.004,57.233,-141.010,320.884,-675.452,683.036,89.719,-39.130,12.278
0.365,-45.132,-102.905,-70.830,-6.004,57.233,-141.010,320.878,-675.449,683.048,89.717,-39.131,12.279
0.373,-45.133,-102.903,-70.829,-6.004,57.232,-141.010,320.853,-675.441,683.083,89.714,-39.132,12.280
0.383,-45.135,-102.902,-70.828,-6.004,57.232,-141.010,320.825,-675.439,683.105,89.712,-39.133,12.279
0.393,-45.135,-102.902,-70.827,-6.004,57.232,-141.010,320.816,-675.439,683.115,89.711,-39.134,12.279
0.403,-45.135,-102.902,-70.828,-6.004,57.232,-141.010,320.822,-675.441,683.105,89.712,-39.133,12.279
0.414,-45.133,-102.904,-70.829,-6.004,57.232,-141.010,320.856,-675.442,683.076,89.715,-39.132,12.279
0.425,-45.132,-102.904,-70.830,-6.004,57.232,-141.010,320.872,-675.441,683.063,89.716,-39.132,12.280
0.434,-45.130,-102.905,-70.830,-6.004,57.232,-141.010,320.898,-675.438,683.047,89.718,-39.131,12.280
0.445,-45.129,-102.905,-70.830,-6.005,57.233,-141.010,320.910,-675.434,683.047,89.718,-39.130,12.281
0.455,-45.130,-102.904,-70.829,-6.004,57.233,-141.010,320.901,-675.427,683.064,89.716,-39.131,12.282
0.462,-45.130,-102.903,-70.829,-6.004,57.232,-141.010,320.882,-675.419,683.093,89.713,-39.133,12.283
0.475,-45.131,-102.902,-70.828,-6.004,57.233,-141.010,320.873,-675.415,683.109,89.711,-39.134,12.284
0.482,-45.130,-102.902,-70.828,-6.004,57.233,-141.010,320.876,-675.415,683.109,89.711,-39.134,12.284
0.493,-45.130,-102.902,-70.828,-6.004,57.233,-141.010,320.882,-675.412,683.109,89.711,-39.134,12.285
0.503,-45.129,-102.903,-70.828,-6.004,57.233,-141.010,320.893,-675.415,683.096,89.713,-39.133,12.285
0.513,-45.129,-102.903,-70.828,-6.004,57.233,-141.010,320.895,-675.417,683.091,89.713,-39.133,12.284
0.525,-45.130,-102.904,-70.829,-6.004,57.233,-141.010,320.895,-675.425,683.079,89.714,-39.132,12.283
0.532,-45.131,-102.904,-70.829,-6.004,57.233,-141.010,320.878,-675.432,683.080,89.714,-39.133,12.282
0.545,-45.132,-102.904,-70.829,-6.004,57.233,-141.010,320.872,-675.434,683.082,89.714,-39.133,12.282
0.553,-45.133,-102.903,-70.828,-6.004,57.233,-141.010,320.857,-675.436,683.090,89.713,-39.133,12.281
0.563,-45.132,-102.902,-70.827,-6.004,57.233,-141.010,320.853,-675.425,683.114,89.711,-39.134,12.283
0.574,-45.132,-102.902,-70.827,-6.004,57.233,-141.010,320.851,-675.421,683.123,89.710,-39.134,12.284
0.584,-45.131,-102.901,-70.827,-6.003,57.233,-141.010,320.854,-675.409,683.138,89.708,-39.135,12.285
0.593,-45.131,-102.901,-70.827,-6.003,57.233,-141.010,320.855,-675.407,683.140,89.708,-39.135,12.286
0.603,-45.131,-102.901,-70.827,-6.003,57.233,-141.010,320.858,-675.409,683.132,89.709,-39.135,12.285
0.614,-45.131,-102.901,-70.828,-6.004,57.232,-141.010,320.861,-675.410,683.124,89.710,-39.134,12.284
0.624,-45.131,-102.901,-70.828,-6.003,57.232,-141.010,320.859,-675.409,683.125,89.710,-39.134,12.285
0.634,-45.131,-102.901,-70.827,-6.003,57.232,-141.010,320.860,-675.406,683.131,89.709,-39.135,12.285
0.644,-45.131,-102.900,-70.827,-6.003,57.232,-141.010,320.853,-675.397,683.149,89.707,-39.135,12.286
0.654,-45.130,-102.898,-70.827,-6.003,57.232,-141.010,320.842,-675.384,683.176,89.705,-39.137,12.288
0.664,-45.130,-102.897,-70.827,-6.003,57.232,-141.010,320.842,-675.380,683.182,89.704,-39.137,12.288
0.674,-45.131,-102.897,-70.827,-6.003,57.232,-141.010,320.836,-675.382,683.179,89.705,-39.137,12.288
0.684,-45.131,-102.898,-70.828,-6.004,57.232,-141.010,320.841,-675.391,683.159,89.707,-39.136,12.286
0.694,-45.131,-102.899,-70.828,-6.004,57.232,-141.010,320.848,-675.397,683.146,89.708,-39.135,12.286
0.705,-45.131,-102.900,-70.829,-6.004,57.232,-141.010,320.851,-675.410,683.122,89.710,-39.134,12.284
0.714,-45.131,-102.901,-70.829,-6.004,57.232,-141.010,320.857,-675.416,683.109,89.712,-39.134,12.283
0.724,-45.131,-102.901,-70.829,-6.004,57.233,-141.010,320.862,-675.416,683.105,89.712,-39.133,12.283
0.734,-45.131,-102.901,-70.829,-6.004,57.233,-141.010,320.863,-675.414,683.109,89.711,-39.134,12.283
0.744,-45.131,-102.902,-70.829,-6.004,57.233,-141.010,320.869,-675.416,683.103,89.712,-39.133,12.283
0.754,-45.131,-102.902,-70.829,-6.004,57.233,-141.011,320.875,-675.415,683.100,89.713,-39.132,12.284
0.764,-45.130,-102.903,-70.829,-6.005,57.233,-141.010,320.884,-675.421,683.086,89.714,-39.132,12.283
0.774,-45.130,-102.903,-70.829,-6.005,57.233,-141.010,320.890,-675.423,683.078,89.715,-39.132,12.282
0.784,-45.130,-102.903,-70.829,-6.004,57.232,-141.010,320.891,-675.425,683.074,89.715,-39.132,12.282
0.794,-45.129,-102.903,-70.829,-6.004,57.233,-141.010,320.898,-675.422,683.072,89.715,-39.132,12.283
0.804,-45.129,-102.903,-70.830,-6.005,57.233,-141.010,320.905,-675.419,683.070,89.716,-39.131,12.283
0.814,-45.129,-102.903,-70.830,-6.005,57.232,-141.010,320.903,-675.418,683.071,89.716,-39.132,12.283
0.824,-45.129,-102.903,-70.829,-6.005,57.232,-141.010,320.900,-675.419,683.072,89.716,-39.132,12.282
0.834,-45.130,-102.903,-70.830,-6.005,57.232,-141.010,320.888,-675.421,683.075,89.716,-39.132,12.281
0.844,-45.130,-102.903,-70.830,-6.005,57.232,-141.010,320.879,-675.424,683.075,89.716,-39.131,12.280
0.853,-45.131,-102.902,-70.829,-6.005,57.231,-141.010,320.864,-675.425,683.084,89.715,-39.132,12.279
0.864,-45.131,-102.902,-70.829,-6.005,57.231,-141.010,320.859,-675.427,683.084,89.715,-39.132,12.279
0.874,-45.131,-102.902,-70.830,-6.005,57.231,-141.010,320.857,-675.426,683.084,89.715,-39.132,12.279
0.884,-45.131,-102.902,-70.830,-6.005,57.230,-141.010,320.855,-675.427,683.082,89.715,-39.132,12.278
0.893,-45.131,-102.903,-70.830,-6.005,57.230,-141.010,320.859,-675.433,683.067,89.717,-39.132,12.277
0.903,-45.131,-102.903,-70.830,-6.005,57.229,-141.010,320.863,-675.432,683.066,89.717,-39.132,12.277
0.913,-45.132,-102.903,-70.830,-6.005,57.229,-141.010,320.851,-675.437,683.065,89.717,-39.131,12.275
0.923,-45.132,-102.903,-70.831,-6.006,57.227,-141.010,320.844,-675.440,683.062,89.717,-39.131,12.274
0.933,-45.132,-102.903,-70.831,-6.005,57.227,-141.010,320.841,-675.441,683.063,89.717,-39.131,12.273
0.944,-45.132,-102.903,-70.830,-6.006,57.227,-141.010,320.846,-675.437,683.066,89.717,-39.131,12.274
0.954,-45.130,-102.902,-70.830,-6.005,57.227,-141.010,320.859,-675.428,683.070,89.716,-39.131,12.275
0.963,-45.130,-102.903,-70.830,-6.005,57.227,-141.010,320.860,-675.428,683.069,89.716,-39.131,12.275
0.973,-45.130,-102.902,-70.830,-6.005,57.225,-141.010,320.856,-675.425,683.073,89.716,-39.131,12.274
0.984,-45.130,-102.902,-70.830,-6.005,57.224,-141.010,320.842,-675.427,683.077,89.716,-39.132,12.273
0.993,-45.130,-102.902,-70.830,-6.005,57.224,-141.010,320.841,-675.428,683.075,89.716,-39.132,12.272
1.003,-45.131,-102.902,-70.831,-6.005,57.222,-141.010,320.824,-675.435,683.070,89.716,-39.131,12.269
1.014,-45.131,-102.902,-70.831,-6.005,57.220,-141.010,320.815,-675.438,683.068,89.717,-39.131,12.267
1.023,-45.132,-102.902,-70.831,-6.006,57.218,-141.010,320.802,-675.442,683.065,89.717,-39.131,12.265
1.033,-45.131,-102.902,-70.832,-6.007,57.213,-141.010,320.787,-675.449,683.047,89.720,-39.129,12.258
1.043,-45.132,-102.903,-70.834,-6.008,57.208,-141.010,320.767,-675.464,683.016,89.724,-39.128,12.250
1.053,-45.132,-102.903,-70.836,-6.010,57.206,-141.010,320.759,-675.475,682.984,89.728,-39.125,12.245
1.063,-45.133,-102.905,-70.846,-6.015,57.194,-141.011,320.722,-675.526,682.838,89.746,-39.116,12.220
1.074,-45.138,-102.908,-70.870,-6.032,57.151,-141.013,320.554,-675.662,682.478,89.795,-39.090,12.143
1.083,-45.142,-102.909,-70.894,-6.049,57.110,-141.014,320.384,-675.786,682.144,89.840,-39.066,12.068
1.092,-45.158,-102.910,-70.982,-6.108,56.972,-141.019,319.773,-676.196,680.980,89.999,-38.982,11.815
1.103,-45.189,-102.909,-71.118,-6.229,56.739,-141.021,318.686,-676.892,679.085,90.274,-38.839,11.378
1.114,-45.214,-102.907,-71.209,-6.326,56.578,-141.023,317.882,-677.388,677.779,90.473,-38.733,11.068
1.123,-45.295,-102.902,-71.431,-6.632,56.176,-141.027,315.710,-678.762,674.328,91.024,-38.432,10.241
1.133,-45.428,-102.891,-71.721,-7.063,55.652,-141.027,312.524,-680.661,669.772,91.756,-38.014,9.131
1.143,-45.523,-102.874,-71.924,-7.372,55.297,-141.027,310.247,-681.895,666.698,92.255,-37.716,8.375
1.153,-45.691,-102.822,-72.289,-7.949,54.701,-141.024,306.216,-683.878,661.358,93.134,-37.166,7.077
1.163,-45.871,-102.730,-72.700,-8.635,54.039,-141.019,301.585,-685.773,655.654,94.094,-36.521,5.660
1.174,-45.955,-102.672,-72.898,-8.996,53.721,-141.017,299.300,-686.566,652.977,94.561,-36.191,4.982
1.184,-46.098,-102.527,-73.297,-9.743,53.124,-141.013,295.027,-687.766,647.871,95.470,-35.516,3.712
1.194,-46.175,-102.357,-73.694,-10.464,52.610,-141.005,291.695,-688.328,643.189,96.308,-34.865,2.640
1.203,-46.183,-102.267,-73.880,-10.802,52.382,-141.001,290.449,-688.349,641.138,96.682,-34.562,2.192
1.213,-46.146,-102.067,-74.199,-11.459,51.971,-140.993,288.601,-687.880,637.883,97.339,-34.011,1.451
1.224,-46.060,-101.862,-74.445,-12.022,51.621,-140.987,287.415,-686.942,635.815,97.834,-33.572,0.914
1.233,-45.997,-101.764,-74.540,-12.265,51.469,-140.984,287.143,-686.326,635.159,98.026,-33.394,0.721
1.243,-45.828,-101.567,-74.683,-12.691,51.174,-140.978,287.044,-684.780,634.588,98.311,-33.111,0.441
1.254,-45.655,-101.405,-74.733,-12.952,50.962,-140.976,287.375,-683.207,635.142,98.412,-32.986,0.349
1.264,-45.551,-101.319,-74.733,-13.061,50.856,-140.977,287.693,-682.259,635.821,98.418,-32.958,0.346
1.274,-45.330,-101.157,-74.695,-13.191,50.664,-140.977,288.496,-680.262,637.780,98.333,-32.984,0.423
1.284,-45.123,-101.016,-74.635,-13.200,50.491,-140.978,289.254,-678.353,640.137,98.147,-33.097,0.561
1.294,-45.028,-100.957,-74.601,-13.175,50.410,-140.978,289.581,-677.484,641.344,98.035,-33.172,0.637
1.304,-44.870,-100.853,-74.526,-13.092,50.273,-140.977,290.047,-675.956,643.740,97.793,-33.341,0.792
1.314,-44.760,-100.764,-74.450,-12.986,50.145,-140.977,290.052,-674.740,646.034,97.546,-33.518,0.911
1.324,-44.724,-100.728,-74.410,-12.936,50.077,-140.975,289.859,-674.279,647.090,97.430,-33.600,0.944
1.333,-44.700,-100.675,-74.348,-12.851,49.922,-140.975,288.975,-673.756,648.740,97.241,-33.725,0.919
1.342,-44.730,-100.659,-74.310,-12.789,49.739,-140.970,287.605,-673.779,649.626,97.120,-33.792,0.775
1.354,-44.762,-100.663,-74.306,-12.757,49.621,-140.967,286.682,-673.977,649.788,97.079,-33.808,0.648
1.364,-44.874,-100.667,-74.327,-12.682,49.309,-140.954,283.944,-674.624,649.910,97.003,-33.825,0.268
1.374,-45.064,-100.673,-74.350,-12.600,48.885,-140.932,279.789,-675.669,650.062,96.912,-33.844,-0.293
1.383,-45.195,-100.676,-74.356,-12.569,48.629,-140.919,277.077,-676.366,650.174,96.865,-33.849,-0.654
1.394,-45.530,-100.679,-74.353,-12.533,48.062,-140.895,270.524,-678.041,650.542,96.771,-33.848,-1.500
1.404,-45.938,-100.671,-74.343,-12.520,47.456,-140.873,262.851,-679.919,651.032,96.678,-33.836,-2.460
1.414,-46.171,-100.663,-74.337,-12.518,47.157,-140.866,258.662,-680.927,651.313,96.631,-33.828,-2.964
1.423,-46.711,-100.638,-74.321,-12.507,46.541,-140.860,249.242,-683.106,652.063,96.519,-33.817,-4.053
1.433,-47.180,-100.620,-74.294,-12.491,46.100,-140.860,241.472,-684.892,652.799,96.418,-33.824,-4.903
1.443,-47.431,-100.611,-74.272,-12.479,45.906,-140.861,237.505,-685.814,653.235,96.362,-33.837,-5.314
1.452,-47.901,-100.602,-74.215,-12.447,45.636,-140.861,230.491,-687.515,654.150,96.252,-33.887,-5.991
1.463,-48.312,-100.607,-74.126,-12.393,45.520,-140.863,224.921,-688.992,655.233,96.128,-33.978,-6.447
1.473,-48.488,-100.610,-74.074,-12.354,45.526,-140.864,222.759,-689.612,655.855,96.057,-34.044,-6.578
1.483,-48.776,-100.621,-73.948,-12.234,45.625,-140.865,219.579,-690.569,657.383,95.878,-34.225,-6.668
1.494,-48.967,-100.635,-73.810,-12.066,45.810,-140.867,217.914,-691.134,659.131,95.659,-34.453,-6.552
1.503,-49.036,-100.638,-73.742,-11.975,45.920,-140.869,217.473,-691.289,660.052,95.542,-34.575,-6.444
1.514,-49.117,-100.639,-73.614,-11.783,46.167,-140.870,217.333,-691.349,661.918,95.302,-34.826,-6.143
1.524,-49.131,-100.634,-73.504,-11.564,46.430,-140.871,218.036,-691.110,663.759,95.047,-35.087,-5.749
1.534,-49.122,-100.630,-73.458,-11.457,46.561,-140.873,218.585,-690.924,664.605,94.925,-35.209,-5.540
1.544,-49.101,-100.618,-73.381,-11.225,46.802,-140.879,219.602,-690.517,666.248,94.673,-35.450,-5.132
1.553,-49.084,-100.603,-73.319,-10.998,47.011,-140.884,220.416,-690.112,667.772,94.428,-35.676,-4.764
1.564,-49.078,-100.594,-73.298,-10.888,47.102,-140.885,220.732,-689.921,668.440,94.315,-35.781,-4.602
1.574,-49.069,-100.579,-73.269,-10.672,47.231,-140.887,221.144,-689.579,669.603,94.100,-35.970,-4.338
1.583,-49.072,-100.567,-73.279,-10.473,47.303,-140.893,221.209,-689.359,670.302,93.929,-36.110,-4.169
1.593,-49.076,-100.563,-73.286,-10.375,47.323,-140.897,221.159,-689.270,670.608,93.847,-36.175,-4.104
1.603,-49.086,-100.561,-73.294,-10.195,47.338,-140.907,220.962,-689.139,671.165,93.694,-36.289,-4.008
1.614,-49.094,-100.563,-73.294,-10.035,47.331,-140.919,220.705,-689.035,671.686,93.555,-36.388,-3.940
1.624,-49.097,-100.565,-73.295,-9.954,47.330,-140.925,220.612,-688.983,671.935,93.485,-36.438,-3.902
1.634,-49.100,-100.568,-73.298,-9.807,47.330,-140.933,220.480,-688.882,672.363,93.361,-36.529,-3.830
1.644,-49.099,-100.568,-73.300,-9.691,47.329,-140.935,220.391,-688.776,672.737,93.259,-36.607,-3.770
1.653,-49.099,-100.569,-73.299,-9.627,47.329,-140.935,220.340,-688.717,672.953,93.203,-36.651,-3.737
1.664,-49.099,-100.572,-73.299,-9.522,47.328,-140.937,220.262,-688.635,673.279,93.112,-36.722,-3.684
1.674,-49.101,-100.576,-73.299,-9.438,47.326,-140.939,220.190,-688.593,673.514,93.041,-36.775,-3.644
1.683,-49.103,-100.579,-73.299,-9.416,47.325,-140.940,220.158,-688.599,673.555,93.024,-36.788,-3.638
1.693,-49.111,-100.584,-73.300,-9.417,47.324,-140.942,220.098,-688.669,673.480,93.030,-36.781,-3.649
1.703,-49.120,-100.589,-73.301,-9.435,47.322,-140.943,220.023,-688.752,673.356,93.051,-36.763,-3.673
1.714,-49.124,-100.590,-73.303,-9.445,47.321,-140.945,219.991,-688.792,673.286,93.063,-36.752,-3.685
1.723,-49.127,-100.598,-73.308,-9.472,47.320,-140.949,220.017,-688.891,673.053,93.098,-36.720,-3.711
1.734,-49.126,-100.605,-73.318,-9.500,47.316,-140.953,220.093,-688.980,672.774,93.137,-36.683,-3.736
1.744,-49.126,-100.609,-73.324,-9.517,47.314,-140.955,220.130,-689.027,672.616,93.161,-36.663,-3.752
1.754,-49.126,-100.616,-73.332,-9.554,47.309,-140.955,220.200,-689.127,672.317,93.207,-36.625,-3.784
1.764,-49.125,-100.627,-73.338,-9.584,47.301,-140.957,220.262,-689.231,672.045,93.247,-36.592,-3.816
1.773,-49.125,-100.635,-73.337,-9.592,47.297,-140.957,220.309,-689.298,671.918,93.262,-36.579,-3.828
1.783,-49.124,-100.654,-73.337,-9.596,47.289,-140.959,220.396,-689.429,671.694,93.281,-36.562,-3.847
1.793,-49.123,-100.663,-73.339,-9.596,47.283,-140.961,220.443,-689.488,671.567,93.291,-36.551,-3.857
1.803,-49.121,-100.666,-73.340,-9.597,47.281,-140.962,220.469,-689.504,671.520,93.295,-36.546,-3.860
1.813,-49.118,-100.674,-73.344,-9.597,47.281,-140.964,220.564,-689.554,671.383,93.305,-36.536,-3.863
1.823,-49.114,-100.683,-73.356,-9.597,47.282,-140.965,220.678,-689.620,671.164,93.323,-36.520,-3.869
1.834,-49.113,-100.686,-73.363,-9.597,47.283,-140.965,220.725,-689.651,671.051,93.333,-36.513,-3.873
1.843,-49.112,-100.695,-73.376,-9.597,47.287,-140.966,220.826,-689.727,670.816,93.352,-36.497,-3.879
1.854,-49.110,-100.703,-73.386,-9.598,47.291,-140.965,220.931,-689.795,670.614,93.369,-36.484,-3.883
1.863,-49.111,-100.707,-73.392,-9.599,47.294,-140.966,220.975,-689.835,670.498,93.380,-36.476,-3.886
1.873,-49.112,-100.720,-73.408,-9.599,47.303,-140.965,221.097,-689.957,670.188,93.405,-36.457,-3.894
1.883,-49.113,-100.741,-73.425,-9.597,47.314,-140.965,221.273,-690.130,669.782,93.437,-36.433,-3.904
1.893,-49.114,-100.751,-73.430,-9.597,47.320,-140.965,221.370,-690.215,669.601,93.451,-36.422,-3.906
1.903,-49.115,-100.777,-73.437,-9.595,47.332,-140.964,221.568,-690.414,669.232,93.480,-36.401,-3.913
1.913,-49.119,-100.808,-73.438,-9.594,47.342,-140.964,221.760,-690.648,668.860,93.508,-36.380,-3.923
1.922,-49.121,-100.825,-73.438,-9.594,47.344,-140.964,221.850,-690.773,668.661,93.522,-36.369,-3.932
1.932,-49.127,-100.870,-73.437,-9.591,47.342,-140.964,222.032,-691.103,668.166,93.558,-36.340,-3.961
1.944,-49.138,-100.919,-73.436,-9.589,47.340,-140.964,222.183,-691.483,667.612,93.598,-36.308,-3.998
1.952,-49.145,-100.943,-73.437,-9.587,47.338,-140.964,222.231,-691.676,667.333,93.618,-36.292,-4.018
1.964,-49.166,-100.988,-73.437,-9.586,47.335,-140.963,222.236,-692.070,666.807,93.657,-36.261,-4.065
1.973,-49.188,-101.024,-73.438,-9.586,47.333,-140.963,222.172,-692.408,666.375,93.689,-36.234,-4.109
1.983,-49.198,-101.040,-73.439,-9.585,47.331,-140.963,222.148,-692.561,666.175,93.704,-36.223,-4.129
1.994,-49.213,-101.065,-73.441,-9.585,47.327,-140.963,222.094,-692.797,665.865,93.727,-36.203,-4.163
2.004,-49.229,-101.080,-73.445,-9.585,47.323,-140.963,221.973,-692.966,665.654,93.743,-36.190,-4.193
2.014,-49.236,-101.084,-73.446,-9.585,47.319,-140.963,221.906,-693.018,665.599,93.748,-36.186,-4.205
2.023,-49.243,-101.088,-73.448,-9.586,47.303,-140.964,221.775,-693.071,665.529,93.753,-36.180,-4.231
2.034,-49.242,-101.087,-73.453,-9.588,47.282,-140.964,221.689,-693.070,665.484,93.757,-36.174,-4.254
2.043,-49.242,-101.087,-73.458,-9.589,47.266,-140.964,221.622,-693.069,665.441,93.760,-36.169,-4.271
2.053,-49.243,-101.086,-73.475,-9.592,47.222,-140.965,221.423,-693.083,665.278,93.774,-36.153,-4.325
2.064,-49.250,-101.087,-73.509,-9.599,47.143,-140.967,221.035,-693.148,664.909,93.806,-36.117,-4.429
2.073,-49.258,-101.088,-73.536,-9.605,47.080,-140.969,220.689,-693.218,664.613,93.832,-36.088,-4.515
2.082,-49.295,-101.092,-73.624,-9.622,46.876,-140.975,219.451,-693.472,663.658,93.913,-35.992,-4.803
2.094,-49.367,-101.102,-73.767,-9.661,46.561,-140.995,217.390,-693.953,662.028,94.056,-35.819,-5.272
2.104,-49.421,-101.108,-73.866,-9.694,46.359,-141.013,215.988,-694.305,660.878,94.159,-35.689,-5.587
2.114,-49.576,-101.125,-74.118,-9.811,45.875,-141.060,212.369,-695.267,657.860,94.446,-35.335,-6.387
2.124,-49.793,-101.156,-74.444,-10.023,45.300,-141.109,207.792,-696.650,653.652,94.867,-34.833,-7.416
2.133,-49.923,-101.175,-74.639,-10.168,44.987,-141.130,205.204,-697.479,651.068,95.130,-34.524,-8.005
2.144,-50.220,-101.199,-75.115,-10.507,44.313,-141.162,199.376,-699.203,645.093,95.731,-33.814,-9.306
2.154,-50.559,-101.208,-75.686,-10.928,43.627,-141.178,192.989,-701.011,638.102,96.427,-32.978,-10.708
2.164,-50.753,-101.212,-75.997,-11.168,43.291,-141.181,189.535,-701.990,634.285,96.803,-32.518,-11.438
2.174,-51.168,-101.224,-76.688,-11.699,42.661,-141.181,182.550,-704.054,625.759,97.625,-31.494,-12.911
2.184,-51.616,-101.227,-77.439,-12.254,42.139,-141.179,175.555,-706.120,616.644,98.474,-30.405,-14.309
2.194,-51.837,-101.232,-77.812,-12.533,41.932,-141.178,172.304,-707.131,612.059,98.895,-29.857,-14.944
2.203,-52.285,-101.222,-78.593,-13.054,41.624,-141.173,166.019,-708.998,602.813,99.718,-28.785,-16.098
2.214,-52.698,-101.237,-79.316,-13.496,41.477,-141.167,160.841,-710.809,594.012,100.474,-27.815,-17.013
2.224,-52.897,-101.241,-79.688,-13.666,41.477,-141.163,158.605,-711.659,589.649,100.833,-27.375,-17.378
2.234,-53.265,-101.251,-80.365,-13.882,41.594,-141.149,154.877,-713.224,581.855,101.450,-26.670,-17.916
2.244,-53.583,-101.274,-80.975,-13.933,41.864,-141.123,152.373,-714.668,574.970,101.962,-26.181,-18.207
2.253,-53.753,-101.292,-81.309,-13.898,42.087,-141.100,151.353,-715.495,571.250,102.226,-25.981,-18.284
2.264,-53.975,-101.340,-81.750,-13.785,42.528,-141.051,150.752,-716.790,566.128,102.588,-25.797,-18.252
2.275,-54.169,-101.404,-82.153,-13.580,43.121,-140.986,151.195,-718.156,561.334,102.922,-25.749,-18.036
2.284,-54.254,-101.442,-82.326,-13.434,43.452,-140.956,151.721,-718.833,559.281,103.055,-25.785,-17.869
2.294,-54.408,-101.519,-82.632,-13.051,44.164,-140.915,153.156,-720.132,555.811,103.247,-25.950,-17.435
2.304,-54.556,-101.609,-82.871,-12.553,44.923,-140.910,154.885,-721.442,553.255,103.331,-26.226,-16.896
2.313,-54.631,-101.662,-82.964,-12.275,45.317,-140.913,155.819,-722.130,552.253,103.342,-26.397,-16.598
2.324,-54.789,-101.784,-83.113,-11.650,46.106,-140.920,157.662,-723.575,550.698,103.295,-26.808,-15.977
2.334,-54.963,-101.935,-83.212,-10.924,46.898,-140.923,159.398,-725.159,549.724,103.149,-27.316,-15.324
2.343,-55.063,-102.017,-83.248,-10.544,47.287,-140.923,160.083,-725.999,549.387,103.052,-27.585,-15.006
