t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
6.435,-78.424,-92.605,-78.392,-16.712,67.780,-141.088,-70.137,-687.695,677.936,98.791,-35.661,-15.978
6.443,-78.539,-92.611,-78.537,-16.712,67.933,-141.087,-70.763,-688.027,676.206,98.968,-35.610,-16.045
6.455,-78.739,-92.624,-78.781,-16.712,68.196,-141.088,-71.868,-688.597,673.257,99.269,-35.523,-16.160
6.466,-78.916,-92.644,-78.996,-16.712,68.434,-141.088,-72.812,-689.168,670.560,99.544,-35.445,-16.260
6.475,-79.031,-92.660,-79.132,-16.712,68.586,-141.088,-73.446,-689.549,668.808,99.722,-35.395,-16.329
6.484,-79.232,-92.691,-79.371,-16.711,68.840,-141.088,-74.588,-690.218,665.694,100.038,-35.305,-16.461
6.494,-79.423,-92.733,-79.618,-16.711,69.091,-141.088,-75.612,-690.989,662.365,100.373,-35.208,-16.598
6.504,-79.496,-92.749,-79.724,-16.709,69.192,-141.088,-75.971,-691.309,660.959,100.514,-35.168,-16.652
6.513,-79.690,-92.801,-79.989,-16.710,69.455,-141.088,-76.968,-692.173,657.295,100.883,-35.061,-16.799
6.525,-79.861,-92.847,-80.197,-16.711,69.669,-141.089,-77.943,-692.860,654.355,101.179,-34.976,-16.928
6.539,-79.954,-92.873,-80.305,-16.711,69.785,-141.089,-78.479,-693.234,652.789,101.337,-34.932,-16.998
6.546,-80.157,-92.944,-80.535,-16.710,70.033,-141.088,-79.649,-694.137,649.287,101.687,-34.835,-17.156
6.554,-80.334,-93.020,-80.747,-16.708,70.261,-141.089,-80.610,-695.047,645.949,102.019,-34.742,-17.299
6.565,-80.424,-93.059,-80.857,-16.707,70.375,-141.088,-81.109,-695.511,644.212,102.191,-34.693,-17.375
6.575,-80.595,-93.132,-81.059,-16.707,70.577,-141.088,-82.118,-696.344,641.003,102.510,-34.603,-17.528
6.585,-80.790,-93.211,-81.282,-16.706,70.797,-141.088,-83.348,-697.217,637.473,102.859,-34.504,-17.706
6.595,-80.898,-93.258,-81.407,-16.706,70.917,-141.087,-84.031,-697.723,635.462,103.058,-34.448,-17.809
6.604,-81.060,-93.342,-81.593,-16.705,71.101,-141.088,-85.026,-698.580,632.296,103.369,-34.358,-17.966
6.615,-81.250,-93.455,-81.795,-16.705,71.307,-141.089,-86.228,-699.656,628.592,103.733,-34.252,-18.159
6.625,-81.340,-93.515,-81.883,-16.705,71.396,-141.089,-86.848,-700.196,626.851,103.902,-34.201,-18.258
6.634,-81.490,-93.629,-82.024,-16.704,71.538,-141.089,-87.874,-701.196,623.843,104.192,-34.113,-18.432
6.644,-81.692,-93.808,-82.212,-16.701,71.727,-141.089,-89.247,-702.711,619.530,104.606,-33.985,-18.681
6.655,-81.772,-93.879,-82.298,-16.701,71.802,-141.088,-89.796,-703.320,617.675,104.784,-33.930,-18.787
6.665,-81.934,-94.026,-82.459,-16.700,71.955,-141.088,-90.903,-704.551,614.018,105.133,-33.820,-18.995
6.675,-82.090,-94.152,-82.611,-16.699,72.098,-141.089,-92.016,-705.571,610.741,105.446,-33.723,-19.185
6.685,-82.195,-94.229,-82.711,-16.699,72.184,-141.089,-92.822,-706.181,608.643,105.647,-33.660,-19.318
6.694,-82.373,-94.367,-82.872,-16.696,72.321,-141.090,-94.238,-707.243,605.103,105.982,-33.553,-19.548
6.704,-82.525,-94.504,-83.011,-16.695,72.450,-141.091,-95.388,-708.293,601.815,106.293,-33.454,-19.748
6.715,-82.618,-94.595,-83.096,-16.696,72.530,-141.091,-96.073,-708.985,599.724,106.490,-33.391,-19.872
6.725,-82.781,-94.768,-83.235,-16.696,72.654,-141.091,-97.342,-710.265,595.998,106.840,-33.276,-20.106
6.735,-82.934,-94.965,-83.363,-16.694,72.770,-141.091,-98.522,-711.725,592.103,107.200,-33.153,-20.344
6.744,-83.011,-95.073,-83.421,-16.693,72.832,-141.091,-99.086,-712.515,590.107,107.383,-33.091,-20.461
6.754,-83.147,-95.275,-83.515,-16.691,72.952,-141.092,-100.051,-713.984,586.544,107.711,-32.983,-20.660
6.765,-83.286,-95.474,-83.607,-16.689,73.069,-141.094,-101.068,-715.413,583.024,108.033,-32.875,-20.861
6.774,-83.356,-95.569,-83.653,-16.690,73.121,-141.096,-101.622,-716.073,581.325,108.190,-32.821,-20.965
6.783,-83.508,-95.779,-83.761,-16.690,73.234,-141.100,-102.826,-717.533,577.459,108.543,-32.697,-21.198
6.793,-83.648,-95.986,-83.872,-16.689,73.355,-141.101,-103.863,-718.970,573.605,108.894,-32.579,-21.412
6.804,-83.719,-96.091,-83.924,-16.688,73.418,-141.101,-104.389,-719.693,571.699,109.068,-32.522,-21.516
6.815,-83.853,-96.292,-84.033,-16.685,73.528,-141.101,-105.415,-721.055,567.936,109.408,-32.406,-21.728
6.823,-83.970,-96.496,-84.142,-16.684,73.630,-141.101,-106.259,-722.443,564.134,109.750,-32.288,-21.929
6.833,-84.025,-96.604,-84.197,-16.683,73.686,-141.101,-106.628,-723.179,562.149,109.929,-32.226,-22.027
6.844,-84.137,-96.824,-84.295,-16.684,73.813,-141.101,-107.303,-724.679,558.241,110.282,-32.110,-22.206
6.854,-84.240,-97.020,-84.379,-16.684,73.933,-141.101,-107.927,-725.995,554.799,110.594,-32.011,-22.360
6.864,-84.300,-97.144,-84.431,-16.683,74.004,-141.101,-108.282,-726.829,552.620,110.790,-31.947,-22.456
6.873,-84.390,-97.363,-84.524,-16.682,74.130,-141.101,-108.708,-728.304,548.787,111.133,-31.836,-22.609
6.884,-84.473,-97.605,-84.610,-16.681,74.271,-141.101,-108.964,-729.954,544.716,111.498,-31.721,-22.750
6.895,-84.513,-97.725,-84.648,-16.679,74.341,-141.101,-109.075,-730.770,542.748,111.673,-31.666,-22.815
6.905,-84.583,-97.951,-84.716,-16.674,74.461,-141.101,-109.287,-732.282,539.116,111.993,-31.565,-22.940
6.914,-84.654,-98.208,-84.770,-16.668,74.586,-141.101,-109.462,-734.003,535.234,112.331,-31.456,-23.069
6.924,-84.681,-98.312,-84.790,-16.667,74.642,-141.101,-109.496,-734.699,533.678,112.468,-31.414,-23.116
6.934,-84.754,-98.584,-84.840,-16.668,74.800,-141.101,-109.555,-736.515,529.594,112.830,-31.308,-23.229
6.944,-84.811,-98.808,-84.888,-16.667,74.919,-141.100,-109.619,-737.988,526.158,113.133,-31.215,-23.332
6.954,-84.845,-98.929,-84.911,-16.667,74.980,-141.099,-109.699,-738.766,524.348,113.291,-31.167,-23.390
6.964,-84.894,-99.173,-84.951,-16.663,75.116,-141.099,-109.582,-740.378,520.734,113.607,-31.074,-23.475
6.974,-84.935,-99.422,-84.982,-16.657,75.260,-141.099,-109.321,-742.032,517.179,113.916,-30.989,-23.541
6.984,-84.955,-99.553,-84.991,-16.652,75.331,-141.099,-109.185,-742.905,515.388,114.069,-30.947,-23.574
6.994,-84.990,-99.817,-85.010,-16.645,75.478,-141.098,-108.832,-744.651,511.770,114.381,-30.862,-23.633
7.004,-85.019,-100.051,-85.014,-16.642,75.630,-141.098,-108.382,-746.219,508.675,114.652,-30.799,-23.659
7.015,-85.032,-100.194,-85.019,-16.641,75.728,-141.098,-108.031,-747.178,506.747,114.823,-30.760,-23.668
7.024,-85.050,-100.429,-85.021,-16.639,75.885,-141.098,-107.441,-748.748,503.644,115.095,-30.700,-23.681
7.035,-85.072,-100.700,-85.024,-16.635,76.075,-141.098,-106.727,-750.552,500.054,115.411,-30.633,-23.688
7.045,-85.081,-100.859,-85.025,-16.632,76.191,-141.097,-106.224,-751.611,497.953,115.596,-30.598,-23.683
7.055,-85.089,-101.146,-85.021,-16.628,76.397,-141.097,-105.250,-753.526,494.209,115.925,-30.534,-23.669
7.064,-85.095,-101.425,-85.024,-16.621,76.619,-141.096,-104.179,-755.375,490.488,116.254,-30.478,-23.637
7.074,-85.098,-101.552,-85.028,-16.619,76.735,-141.096,-103.627,-756.219,488.749,116.410,-30.457,-23.613
7.084,-85.103,-101.803,-85.030,-16.617,76.982,-141.096,-102.449,-757.885,485.366,116.720,-30.424,-23.548
7.094,-85.105,-102.064,-85.030,-16.614,77.245,-141.096,-101.156,-759.616,481.844,117.042,-30.393,-23.473
7.104,-85.102,-102.196,-85.031,-16.612,77.384,-141.096,-100.419,-760.489,480.056,117.206,-30.381,-23.425
7.114,-85.099,-102.462,-85.032,-16.605,77.676,-141.094,-98.913,-762.240,476.463,117.538,-30.364,-23.324
7.124,-85.094,-102.747,-85.026,-16.597,77.990,-141.093,-97.282,-764.104,472.692,117.885,-30.350,-23.208
7.134,-85.091,-102.885,-85.029,-16.592,78.155,-141.093,-96.424,-764.995,470.793,118.062,-30.346,-23.144
7.144,-85.092,-103.153,-85.036,-16.588,78.511,-141.092,-94.695,-766.712,467.059,118.419,-30.352,-23.003
7.154,-85.094,-103.425,-85.033,-16.585,78.890,-141.091,-92.865,-768.447,463.362,118.778,-30.370,-22.843
7.164,-85.095,-103.566,-85.031,-16.583,79.089,-141.090,-91.912,-769.340,461.433,118.965,-30.381,-22.759
7.175,-85.096,-103.843,-85.033,-16.572,79.495,-141.090,-89.941,-771.072,457.625,119.334,-30.411,-22.580
7.184,-85.092,-104.131,-85.033,-16.553,79.915,-141.090,-87.830,-772.858,453.730,119.707,-30.449,-22.385
7.195,-85.090,-104.276,-85.030,-16.539,80.131,-141.089,-86.753,-773.753,451.801,119.890,-30.473,-22.282
7.204,-85.087,-104.557,-85.038,-16.508,80.579,-141.085,-84.542,-775.452,447.940,120.261,-30.534,-22.066
7.214,-85.088,-104.834,-85.038,-16.478,81.053,-141.084,-82.272,-777.111,444.201,120.627,-30.610,-21.830
7.224,-85.091,-104.978,-85.035,-16.462,81.294,-141.085,-81.135,-777.964,442.304,120.812,-30.650,-21.710
7.234,-85.094,-105.259,-85.034,-16.421,81.779,-141.085,-78.838,-779.607,438.569,121.173,-30.738,-21.464
7.244,-85.093,-105.514,-85.037,-16.353,82.234,-141.084,-76.626,-781.088,435.268,121.478,-30.838,-21.213
7.254,-85.090,-105.679,-85.035,-16.287,82.525,-141.084,-75.180,-782.058,433.281,121.648,-30.914,-21.037
7.264,-85.086,-105.933,-85.040,-16.149,82.994,-141.084,-72.857,-783.549,430.298,121.883,-31.053,-20.737
7.274,-85.084,-106.232,-85.047,-15.985,83.547,-141.084,-70.158,-785.259,426.798,122.158,-31.221,-20.386
7.284,-85.084,-106.374,-85.048,-15.905,83.803,-141.084,-68.913,-786.060,425.166,122.284,-31.300,-20.223
7.294,-85.084,-106.667,-85.051,-15.709,84.318,-141.083,-66.426,-787.712,421.933,122.508,-31.473,-19.883
7.304,-85.084,-106.957,-85.055,-15.489,84.849,-141.083,-63.858,-789.336,418.857,122.706,-31.665,-19.516
7.315,-85.083,-107.101,-85.055,-15.371,85.115,-141.082,-62.549,-790.145,417.381,122.795,-31.767,-19.326
7.325,-85.077,-107.400,-85.056,-15.108,85.648,-141.082,-59.885,-791.804,414.415,122.953,-31.977,-18.931
7.334,-85.070,-107.687,-85.070,-14.827,86.195,-141.079,-57.143,-793.362,411.548,123.095,-32.204,-18.516
7.345,-85.067,-107.832,-85.075,-14.674,86.477,-141.077,-55.727,-794.146,410.163,123.155,-32.326,-18.295
7.354,-85.060,-108.113,-85.080,-14.390,86.988,-141.071,-53.161,-795.642,407.510,123.268,-32.548,-17.899
7.364,-85.050,-108.445,-85.087,-14.035,87.609,-141.055,-50.010,-797.388,404.449,123.387,-32.833,-17.411
7.374,-85.042,-108.601,-85.089,-13.851,87.898,-141.048,-48.500,-798.213,403.113,123.421,-32.972,-17.168
7.384,-85.025,-108.916,-85.089,-13.485,88.492,-141.042,-45.378,-799.849,400.430,123.489,-33.251,-16.663
7.394,-85.006,-109.219,-85.103,-13.100,89.088,-141.042,-42.249,-801.371,397.848,123.533,-33.532,-16.141
7.404,-84.996,-109.373,-85.108,-12.897,89.385,-141.042,-40.667,-802.138,396.599,123.542,-33.676,-15.872
7.414,-84.971,-109.668,-85.114,-12.532,89.941,-141.042,-37.634,-803.580,394.129,123.578,-33.937,-15.373
7.424,-84.941,-110.017,-85.119,-12.086,90.588,-141.041,-34.078,-805.258,391.299,123.598,-34.248,-14.779
7.434,-84.928,-110.178,-85.119,-11.874,90.881,-141.041,-32.477,-806.028,390.056,123.594,-34.391,-14.504
7.444,-84.894,-110.471,-85.122,-11.467,91.419,-141.041,-29.401,-807.410,387.863,123.566,-34.659,-13.975
7.454,-84.845,-110.812,-85.139,-10.964,92.052,-141.041,-25.657,-808.954,385.299,123.511,-34.978,-13.331
7.464,-84.823,-110.952,-85.145,-10.767,92.294,-141.041,-24.173,-809.575,384.218,123.494,-35.098,-13.083
7.474,-84.773,-111.297,-85.161,-10.299,92.861,-141.041,-20.710,-811.072,381.436,123.467,-35.374,-12.511
7.485,-84.725,-111.678,-85.187,-9.779,93.465,-141.042,-17.109,-812.656,378.310,123.433,-35.667,-11.903
7.494,-84.703,-111.847,-85.189,-9.536,93.740,-141.041,-15.473,-813.370,377.072,123.394,-35.805,-11.613
7.504,-84.663,-112.149,-85.194,-9.073,94.236,-141.041,-12.495,-814.636,374.996,123.288,-36.062,-11.067
7.514,-84.608,-112.502,-85.199,-8.585,94.760,-141.041,-9.166,-816.065,372.328,123.214,-36.321,-10.498
7.524,-84.571,-112.727,-85.200,-8.302,95.060,-141.041,-7.177,-816.964,370.523,123.189,-36.465,-10.178
7.534,-84.515,-113.092,-85.207,-7.851,95.521,-141.042,-4.124,-818.382,367.474,123.161,-36.682,-9.692
7.544,-84.439,-113.501,-85.212,-7.290,96.034,-141.042,-0.516,-819.971,364.340,123.057,-36.937,-9.092
7.555,-84.398,-113.673,-85.219,-7.030,96.259,-141.042,1.158,-820.616,363.081,122.990,-37.052,-8.809
7.564,-84.302,-114.034,-85.239,-6.511,96.693,-141.042,4.665,-821.929,360.273,122.879,-37.271,-8.255
7.574,-84.209,-114.389,-85.255,-6.039,97.073,-141.042,7.873,-823.203,357.337,122.805,-37.454,-7.774
7.584,-84.152,-114.629,-85.260,-5.726,97.305,-141.042,9.856,-824.077,355.380,122.751,-37.568,-7.475
7.593,-84.052,-115.018,-85.257,-5.199,97.686,-141.042,13.185,-825.499,352.410,122.625,-37.760,-6.955
7.605,-83.947,-115.378,-85.262,-4.676,98.040,-141.042,16.466,-826.764,349.743,122.473,-37.943,-6.436
7.615,-83.888,-115.567,-85.263,-4.409,98.213,-141.042,18.172,-827.424,348.334,122.396,-38.032,-6.174
7.624,-83.758,-115.971,-85.265,-3.871,98.541,-141.041,21.715,-828.819,345.124,122.270,-38.196,-5.669
7.634,-83.619,-116.390,-85.256,-3.333,98.854,-141.041,25.326,-830.259,341.794,122.146,-38.351,-5.170
7.644,-83.551,-116.579,-85.255,-3.060,99.000,-141.041,27.060,-830.896,340.411,122.055,-38.429,-4.913
7.653,-83.416,-116.935,-85.260,-2.513,99.277,-141.041,30.414,-832.050,337.879,121.850,-38.579,-4.400
7.664,-83.268,-117.303,-85.261,-1.947,99.535,-141.041,33.908,-833.242,335.295,121.627,-38.722,-3.877
7.674,-83.185,-117.493,-85.262,-1.656,99.658,-141.041,35.755,-833.845,333.925,121.515,-38.790,-3.612
7.684,-83.007,-117.890,-85.258,-1.076,99.886,-141.041,39.555,-835.110,331.016,121.299,-38.916,-3.092
7.694,-82.835,-118.250,-85.260,-0.470,100.095,-141.040,43.172,-836.217,328.687,121.009,-39.042,-2.546
7.705,-82.724,-118.427,-85.264,-0.154,100.193,-141.040,45.316,-836.733,327.591,120.846,-39.105,-2.243
7.714,-82.529,-118.794,-85.264,0.461,100.364,-141.040,49.109,-837.835,325.204,120.545,-39.213,-1.701
7.724,-82.326,-119.177,-85.264,1.084,100.524,-141.040,52.987,-838.952,322.609,120.251,-39.314,-1.165
7.733,-82.218,-119.365,-85.260,1.403,100.601,-141.040,55.001,-839.497,321.433,120.085,-39.364,-0.882
7.744,-81.997,-119.699,-85.263,2.049,100.731,-141.039,58.999,-840.407,319.603,119.700,-39.461,-0.296
7.754,-81.802,-120.000,-85.270,2.638,100.831,-141.039,62.457,-841.207,317.936,119.346,-39.539,0.215
7.764,-81.679,-120.202,-85.272,3.012,100.890,-141.039,64.639,-841.742,316.725,119.132,-39.584,0.530
7.773,-81.450,-120.569,-85.277,3.667,100.992,-141.039,68.643,-842.664,314.421,118.774,-39.660,1.081
7.785,-81.226,-120.903,-85.271,4.264,101.063,-141.038,72.430,-843.509,312.410,118.433,-39.722,1.588
7.794,-81.083,-121.092,-85.272,4.646,101.090,-141.038,74.766,-843.963,311.439,118.186,-39.756,1.914
7.804,-80.859,-121.376,-85.280,5.260,101.105,-141.036,78.281,-844.630,310.066,117.773,-39.801,2.415
7.815,-80.577,-121.733,-85.281,5.974,101.099,-141.036,82.619,-845.466,308.187,117.311,-39.840,2.988
7.825,-80.442,-121.902,-85.280,6.299,101.096,-141.036,84.689,-845.843,307.228,117.109,-39.857,3.249
7.834,-80.186,-122.251,-85.276,6.964,101.094,-141.035,88.657,-846.620,305.275,116.692,-39.891,3.770
7.844,-79.947,-122.534,-85.274,7.564,101.093,-141.035,92.351,-847.169,303.944,116.280,-39.924,4.273
7.855,-79.788,-122.700,-85.281,7.946,101.092,-141.034,94.787,-847.418,303.214,116.009,-39.945,4.604
7.864,-79.518,-122.988,-85.290,8.605,101.092,-141.034,98.952,-847.837,301.965,115.540,-39.979,5.176
7.874,-79.249,-123.303,-85.295,9.254,101.090,-141.031,103.094,-848.299,300.309,115.113,-40.011,5.717
7.883,-79.112,-123.464,-85.298,9.571,101.088,-141.030,105.211,-848.515,299.400,114.913,-40.025,5.980
7.894,-78.841,-123.779,-85.294,10.196,101.086,-141.028,109.391,-848.932,297.711,114.506,-40.052,6.510
7.903,-78.567,-124.055,-85.302,10.838,101.087,-141.027,113.608,-849.147,296.560,114.041,-40.081,7.085
7.913,-78.419,-124.185,-85.312,11.146,101.089,-141.027,115.868,-849.176,295.990,113.820,-40.094,7.375
7.923,-78.115,-124.464,-85.327,11.747,101.084,-141.026,120.502,-849.253,294.510,113.421,-40.116,7.932
7.934,-77.828,-124.765,-85.335,12.330,101.079,-141.024,124.904,-849.403,292.703,113.064,-40.134,8.444
7.944,-77.683,-124.914,-85.337,12.622,101.077,-141.022,127.117,-849.462,291.844,112.880,-40.144,8.705
7.954,-77.397,-125.205,-85.329,13.180,101.073,-141.022,131.505,-849.577,290.214,112.522,-40.160,9.217
7.965,-77.112,-125.465,-85.330,13.733,101.074,-141.018,135.887,-849.532,288.957,112.140,-40.180,9.750
7.974,-76.961,-125.583,-85.338,14.017,101.075,-141.016,138.186,-849.416,288.449,111.935,-40.191,10.033
7.984,-76.679,-125.802,-85.353,14.516,101.070,-141.013,142.453,-849.184,287.373,111.589,-40.206,10.533
7.993,-76.365,-126.077,-85.363,15.080,101.063,-141.012,147.215,-848.985,285.814,111.226,-40.218,11.074
8.005,-76.220,-126.207,-85.363,15.332,101.058,-141.010,149.420,-848.905,285.075,111.065,-40.224,11.319
8.013,-75.940,-126.437,-85.362,15.789,101.049,-141.005,153.642,-848.679,283.812,110.767,-40.235,11.780
8.023,-75.597,-126.716,-85.356,16.317,101.047,-141.000,158.870,-848.353,282.180,110.436,-40.248,12.333
8.033,-75.430,-126.843,-85.357,16.559,101.047,-140.999,161.408,-848.142,281.408,110.287,-40.254,12.596
8.043,-75.093,-127.072,-85.367,17.015,101.046,-140.998,166.496,-847.599,280.026,110.003,-40.262,13.115
8.053,-74.805,-127.288,-85.368,17.455,101.042,-140.997,170.859,-847.162,278.858,109.711,-40.268,13.589
8.063,-74.616,-127.395,-85.368,17.672,101.040,-140.997,173.696,-846.800,278.276,109.567,-40.271,13.869
8.074,-74.289,-127.622,-85.369,18.095,101.039,-140.997,178.636,-846.221,276.857,109.311,-40.275,14.360
8.084,-73.983,-127.831,-85.368,18.464,101.041,-140.995,183.279,-845.632,275.475,109.101,-40.281,14.803
8.094,-73.774,-127.963,-85.365,18.702,101.040,-140.994,186.428,-845.207,274.650,108.958,-40.284,15.103
8.108,-73.425,-128.196,-85.357,19.091,101.039,-140.993,191.708,-844.498,273.055,108.745,-40.288,15.590
8.116,-73.104,-128.391,-85.360,19.453,101.035,-140.992,196.515,-843.739,271.812,108.528,-40.290,16.046
8.125,-72.897,-128.498,-85.365,19.688,101.018,-140.990,199.532,-843.204,271.249,108.369,-40.290,16.339
8.135,-72.557,-128.673,-85.368,20.073,100.955,-140.987,204.357,-842.386,270.399,108.097,-40.280,16.793
8.145,-72.185,-128.845,-85.370,20.443,100.902,-140.985,209.685,-841.397,269.532,107.841,-40.271,17.279
8.154,-71.998,-128.936,-85.372,20.618,100.896,-140.985,212.442,-840.850,268.957,107.734,-40.271,17.529
8.164,-71.657,-129.120,-85.369,20.946,100.913,-140.984,217.606,-839.824,267.773,107.541,-40.276,18.011
8.175,-71.240,-129.335,-85.369,21.314,100.934,-140.983,223.914,-838.492,266.282,107.340,-40.283,18.579
8.185,-71.090,-129.417,-85.369,21.450,100.936,-140.982,226.152,-838.019,265.678,107.270,-40.285,18.775
8.194,-70.675,-129.635,-85.359,21.793,100.933,-140.979,232.337,-836.720,264.102,107.095,-40.287,19.300
8.204,-70.331,-129.804,-85.359,22.068,100.935,-140.978,237.444,-835.547,262.857,106.956,-40.289,19.736
8.215,-70.112,-129.894,-85.361,22.252,100.934,-140.977,240.675,-834.736,262.353,106.835,-40.289,20.032
8.224,-69.727,-130.033,-85.373,22.550,100.935,-140.976,246.328,-833.220,261.530,106.643,-40.290,20.542
8.234,-69.351,-130.178,-85.385,22.848,100.933,-140.976,251.834,-831.713,260.621,106.458,-40.288,21.036
8.245,-69.150,-130.254,-85.392,22.997,100.932,-140.976,254.756,-830.895,260.115,106.371,-40.288,21.291
8.254,-68.752,-130.403,-85.417,23.289,100.933,-140.977,260.572,-829.185,258.980,106.216,-40.286,21.791
8.265,-68.340,-130.548,-85.416,23.580,100.927,-140.976,266.562,-827.462,258.182,106.023,-40.284,22.322
8.274,-68.139,-130.606,-85.412,23.716,100.928,-140.976,269.495,-826.585,257.986,105.916,-40.283,22.593
8.284,-67.742,-130.707,-85.406,23.997,100.931,-140.976,275.262,-824.777,257.844,105.672,-40.281,23.150
8.294,-67.323,-130.799,-85.410,24.261,100.933,-140.976,281.303,-822.780,257.663,105.452,-40.279,23.713
8.304,-67.152,-130.836,-85.416,24.372,100.935,-140.976,283.776,-821.930,257.557,105.364,-40.278,23.944
8.314,-66.688,-130.951,-85.412,24.650,100.931,-140.976,290.439,-819.715,257.170,105.145,-40.274,24.545
8.323,-66.296,-131.050,-85.408,24.897,100.932,-140.976,296.084,-817.781,256.880,104.946,-40.271,25.067
8.334,-66.039,-131.107,-85.407,25.050,100.929,-140.976,299.750,-816.490,256.755,104.818,-40.268,25.404
8.344,-65.589,-131.200,-85.411,25.313,100.930,-140.976,306.164,-814.138,256.560,104.599,-40.263,25.995
8.354,-65.149,-131.265,-85.406,25.553,100.926,-140.976,312.406,-811.784,256.753,104.364,-40.257,26.584
8.364,-64.926,-131.282,-85.410,25.673,100.926,-140.976,315.537,-810.520,257.010,104.237,-40.254,26.889
8.375,-64.489,-131.299,-85.415,25.902,100.926,-140.976,321.661,-807.985,257.795,103.964,-40.247,27.502
8.385,-64.038,-131.312,-85.417,26.108,100.926,-140.976,327.964,-805.335,258.543,103.714,-40.240,28.115
8.394,-63.806,-131.317,-85.418,26.213,100.926,-140.977,331.201,-803.945,258.948,103.586,-40.236,28.430
8.403,-63.377,-131.324,-85.419,26.379,100.925,-140.977,337.162,-801.364,259.631,103.377,-40.230,28.993
8.413,-62.865,-131.324,-85.413,26.571,100.921,-140.977,344.255,-798.236,260.582,103.119,-40.220,29.668
8.424,-62.630,-131.322,-85.412,26.657,100.920,-140.977,347.499,-796.772,261.033,103.002,-40.216,29.977
8.434,-62.204,-131.317,-85.404,26.789,100.917,-140.977,353.367,-794.113,261.819,102.811,-40.208,30.523
8.445,-61.712,-131.308,-85.396,26.931,100.918,-140.977,360.134,-790.968,262.695,102.605,-40.201,31.149
8.455,-61.486,-131.305,-85.393,27.001,100.918,-140.977,363.228,-789.501,263.110,102.505,-40.197,31.440
8.465,-61.027,-131.297,-85.398,27.135,100.920,-140.977,369.490,-786.452,263.808,102.326,-40.190,32.017
8.474,-60.570,-131.298,-85.401,27.238,100.919,-140.977,375.711,-783.412,264.244,102.197,-40.185,32.556
8.485,-60.339,-131.298,-85.402,27.278,100.918,-140.977,378.849,-781.863,264.420,102.146,-40.183,32.819
8.494,-59.880,-131.298,-85.402,27.364,100.917,-140.977,385.060,-778.755,264.837,102.033,-40.178,33.350
8.504,-59.461,-131.295,-85.402,27.461,100.915,-140.977,390.693,-775.860,265.324,101.903,-40.172,33.850
8.515,-59.233,-131.293,-85.400,27.514,100.915,-140.977,393.760,-774.270,265.630,101.828,-40.169,34.126
8.524,-58.780,-131.285,-85.399,27.600,100.916,-140.977,399.832,-771.063,266.166,101.704,-40.163,34.660
8.534,-58.289,-131.276,-85.396,27.669,100.918,-140.977,406.399,-767.552,266.652,101.599,-40.159,35.221
8.544,-58.061,-131.275,-85.396,27.698,100.919,-140.977,409.441,-765.906,266.808,101.559,-40.157,35.475
8.555,-57.643,-131.276,-85.393,27.762,100.918,-140.977,414.999,-762.869,267.118,101.474,-40.153,35.948
8.565,-57.153,-131.277,-85.395,27.869,100.918,-140.977,421.471,-759.216,267.590,101.338,-40.146,36.527
8.574,-56.928,-131.278,-85.393,27.930,100.918,-140.977,424.422,-757.525,267.888,101.256,-40.142,36.804
8.583,-56.481,-131.278,-85.394,28.052,100.918,-140.977,430.258,-754.115,268.461,101.097,-40.134,37.353
8.594,-56.083,-131.278,-85.391,28.164,100.917,-140.977,435.447,-751.041,269.007,100.948,-40.126,37.846
8.605,-55.829,-131.278,-85.392,28.242,100.917,-140.977,438.735,-749.051,269.359,100.848,-40.121,38.165
8.615,-55.391,-131.280,-85.391,28.413,100.916,-140.977,444.367,-745.577,270.138,100.627,-40.109,38.744
8.624,-54.986,-131.281,-85.394,28.576,100.915,-140.977,449.542,-742.306,270.864,100.419,-40.097,39.282
8.635,-54.727,-131.281,-85.392,28.683,100.913,-140.977,452.844,-740.200,271.382,100.276,-40.088,39.631
8.644,-54.289,-131.279,-85.393,28.890,100.910,-140.977,458.377,-736.579,272.369,100.006,-40.072,40.240
8.654,-53.855,-131.276,-85.389,29.089,100.903,-140.977,463.816,-732.985,273.392,99.737,-40.054,40.840
8.665,-53.639,-131.274,-85.389,29.189,100.899,-140.977,466.513,-731.166,273.893,99.604,-40.045,41.138
8.675,-53.206,-131.268,-85.386,29.411,100.887,-140.977,471.868,-727.499,275.044,99.305,-40.024,41.752
8.684,-52.780,-131.254,-85.388,29.633,100.878,-140.977,477.094,-723.808,276.269,99.000,-40.002,42.365
8.694,-52.567,-131.246,-85.387,29.755,100.875,-140.977,479.691,-721.944,276.972,98.830,-39.990,42.684
8.704,-52.186,-131.230,-85.388,29.979,100.873,-140.977,484.328,-718.542,278.245,98.520,-39.967,43.263
8.715,-51.742,-131.211,-85.386,30.265,100.870,-140.977,489.675,-714.539,279.897,98.120,-39.937,43.959
8.725,-51.541,-131.200,-85.387,30.401,100.870,-140.977,492.080,-712.689,280.680,97.931,-39.923,44.282
8.733,-51.170,-131.184,-85.382,30.667,100.868,-140.977,496.504,-709.266,282.203,97.560,-39.893,44.890
8.744,-50.729,-131.166,-85.380,30.978,100.868,-140.977,501.722,-705.155,283.952,97.130,-39.857,45.606
8.755,-50.525,-131.158,-85.378,31.130,100.867,-140.977,504.120,-703.233,284.791,96.921,-39.839,45.943
8.765,-50.153,-131.144,-85.375,31.405,100.865,-140.977,508.465,-699.710,286.312,96.543,-39.806,46.555
