t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
4.621,-68.431,-100.705,-70.213,0.782,77.850,-139.611,108.692,-716.861,747.113,77.028,-41.748,17.962
4.630,-68.533,-100.710,-70.215,0.784,77.853,-139.611,107.457,-717.101,747.041,77.034,-41.747,17.859
4.640,-68.735,-100.721,-70.220,0.791,77.861,-139.611,105.012,-717.582,746.878,77.046,-41.745,17.658
4.651,-68.928,-100.740,-70.224,0.801,77.873,-139.611,102.718,-718.106,746.634,77.065,-41.742,17.464
4.660,-69.016,-100.751,-70.228,0.808,77.879,-139.611,101.675,-718.365,746.491,77.075,-41.741,17.375
4.670,-69.187,-100.780,-70.235,0.828,77.892,-139.610,99.694,-718.925,746.136,77.097,-41.739,17.202
4.681,-69.371,-100.811,-70.240,0.859,77.907,-139.610,97.544,-719.487,745.839,77.102,-41.736,17.029
4.690,-69.440,-100.822,-70.243,0.874,77.913,-139.610,96.735,-719.683,745.740,77.100,-41.735,16.967
4.701,-69.607,-100.857,-70.249,0.919,77.924,-139.609,94.794,-720.231,745.425,77.095,-41.734,16.815
4.710,-69.764,-100.897,-70.259,0.989,77.939,-139.609,92.999,-720.760,745.116,77.067,-41.733,16.692
4.721,-69.839,-100.920,-70.264,1.043,77.947,-139.609,92.141,-721.004,745.004,77.033,-41.733,16.648
4.731,-69.990,-100.967,-70.275,1.203,77.965,-139.609,90.374,-721.410,744.961,76.897,-41.736,16.604
4.741,-70.149,-101.021,-70.290,1.425,77.986,-139.609,88.523,-721.762,745.057,76.691,-41.742,16.604
4.751,-70.238,-101.060,-70.302,1.575,78.004,-139.609,87.523,-721.999,745.065,76.559,-41.744,16.621
4.760,-70.373,-101.128,-70.330,1.843,78.045,-139.608,86.077,-722.376,745.034,76.328,-41.746,16.680
4.770,-70.508,-101.206,-70.368,2.179,78.116,-139.608,84.756,-722.710,745.065,76.031,-41.745,16.812
4.781,-70.572,-101.242,-70.388,2.364,78.160,-139.607,84.160,-722.816,745.152,75.860,-41.743,16.905
4.791,-70.703,-101.317,-70.444,2.771,78.269,-139.607,83.018,-722.986,745.320,75.488,-41.734,17.129
4.800,-70.831,-101.399,-70.510,3.233,78.388,-139.607,81.945,-723.130,745.493,75.067,-41.722,17.397
4.811,-70.893,-101.444,-70.550,3.479,78.446,-139.607,81.446,-723.213,745.529,74.850,-41.715,17.537
4.821,-71.007,-101.531,-70.645,4.016,78.571,-139.606,80.570,-723.289,745.628,74.375,-41.699,17.862
4.830,-71.119,-101.624,-70.759,4.593,78.716,-139.606,79.810,-723.355,745.625,73.877,-41.675,18.222
4.841,-71.182,-101.679,-70.831,4.949,78.799,-139.606,79.380,-723.372,745.618,73.572,-41.658,18.443
4.851,-71.284,-101.776,-70.951,5.540,78.922,-139.607,78.651,-723.442,745.527,73.072,-41.632,18.793
4.860,-71.402,-101.916,-71.101,6.263,79.067,-139.607,77.935,-723.683,745.169,72.536,-41.600,19.170
4.871,-71.448,-101.978,-71.159,6.544,79.127,-139.607,77.625,-723.897,744.863,72.278,-41.581,19.356
4.881,-71.555,-102.135,-71.304,7.256,79.270,-139.606,77.032,-724.303,744.241,71.729,-41.540,19.751
4.891,-71.652,-102.296,-71.459,7.986,79.394,-139.606,76.488,-724.715,743.512,71.178,-41.499,20.140
4.901,-71.696,-102.377,-71.544,8.360,79.452,-139.606,76.267,-724.915,743.089,70.901,-41.478,20.338
4.911,-71.780,-102.547,-71.730,9.137,79.570,-139.606,75.869,-725.349,742.076,70.342,-41.432,20.738
4.920,-71.854,-102.713,-71.944,9.921,79.670,-139.606,75.510,-725.787,740.822,69.806,-41.386,21.114
4.931,-71.885,-102.788,-72.055,10.313,79.706,-139.606,75.312,-725.923,740.244,69.533,-41.366,21.298
4.941,-71.929,-102.912,-72.315,11.126,79.747,-139.606,74.952,-725.949,739.116,68.962,-41.329,21.672
4.951,-71.945,-103.027,-72.593,11.927,79.756,-139.607,74.774,-725.932,737.820,68.420,-41.299,22.021
4.961,-71.945,-103.083,-72.741,12.332,79.755,-139.607,74.761,-725.907,737.105,68.154,-41.285,22.196
4.971,-71.942,-103.195,-73.056,13.120,79.753,-139.607,74.797,-725.948,735.382,67.676,-41.259,22.512
4.981,-71.939,-103.307,-73.412,13.887,79.751,-139.607,74.890,-726.120,733.138,67.278,-41.235,22.776
4.991,-71.936,-103.364,-73.601,14.268,79.751,-139.607,74.966,-726.247,731.874,67.099,-41.224,22.897
5.001,-71.934,-103.483,-74.003,15.007,79.751,-139.607,75.126,-726.660,728.918,66.811,-41.206,23.088
5.011,-71.934,-103.603,-74.413,15.721,79.749,-139.607,75.279,-727.133,725.775,66.566,-41.190,23.248
5.021,-71.933,-103.664,-74.628,16.074,79.749,-139.607,75.371,-727.406,724.065,66.464,-41.183,23.315
5.031,-71.929,-103.774,-75.095,16.741,79.745,-139.607,75.605,-728.018,720.233,66.346,-41.176,23.393
5.040,-71.918,-103.861,-75.599,17.382,79.744,-139.607,75.916,-728.521,716.206,66.279,-41.171,23.448
5.051,-71.908,-103.899,-75.857,17.693,79.744,-139.607,76.117,-728.741,714.160,66.259,-41.170,23.471
5.061,-71.883,-103.955,-76.407,18.295,79.745,-139.607,76.569,-729.100,709.862,66.265,-41.170,23.493
5.071,-71.842,-103.973,-77.010,18.856,79.743,-139.607,77.161,-729.279,705.326,66.344,-41.176,23.480
5.081,-71.818,-103.974,-77.316,19.120,79.742,-139.607,77.481,-729.329,703.042,66.401,-41.180,23.465
5.091,-71.764,-103.963,-77.950,19.634,79.738,-139.608,78.192,-729.358,698.345,66.546,-41.191,23.421
5.100,-71.713,-103.940,-78.625,20.102,79.732,-139.607,78.863,-729.454,693.184,66.790,-41.209,23.305
5.111,-71.691,-103.933,-78.957,20.314,79.728,-139.608,79.174,-729.565,690.539,66.938,-41.220,23.226
5.121,-71.659,-103.909,-79.651,20.725,79.726,-139.608,79.666,-729.790,684.964,67.282,-41.242,23.030
5.131,-71.628,-103.885,-80.358,21.094,79.727,-139.607,80.169,-730.086,679.102,67.698,-41.267,22.787
5.140,-71.615,-103.877,-80.711,21.266,79.726,-139.608,80.407,-730.278,676.080,67.926,-41.280,22.648
5.150,-71.595,-103.847,-81.523,21.597,79.727,-139.607,80.832,-730.760,668.987,68.528,-41.312,22.272
5.161,-71.583,-103.809,-82.193,21.838,79.723,-139.607,81.067,-731.054,663.205,69.045,-41.339,21.938
5.171,-71.581,-103.773,-82.579,21.953,79.722,-139.607,81.123,-731.145,659.947,69.358,-41.353,21.734
5.180,-71.569,-103.679,-83.356,22.156,79.721,-139.607,81.282,-731.153,653.537,69.997,-41.380,21.322
5.191,-71.547,-103.560,-84.140,22.320,79.720,-139.607,81.501,-730.981,647.201,70.665,-41.403,20.900
5.200,-71.536,-103.489,-84.550,22.379,79.720,-139.606,81.605,-730.846,643.908,71.036,-41.415,20.667
5.211,-71.508,-103.340,-85.331,22.478,79.718,-139.607,81.843,-730.456,637.721,71.747,-41.433,20.223
5.221,-71.477,-103.153,-86.148,22.566,79.724,-139.606,82.042,-729.764,631.566,72.470,-41.446,19.781
5.230,-71.452,-103.057,-86.533,22.592,79.722,-139.607,82.228,-729.371,628.694,72.822,-41.452,19.571
5.241,-71.407,-102.839,-87.340,22.612,79.724,-139.606,82.525,-728.455,622.749,73.580,-41.459,19.115
5.251,-71.348,-102.611,-88.114,22.599,79.720,-139.606,82.942,-727.425,617.129,74.327,-41.463,18.677
5.260,-71.326,-102.488,-88.507,22.595,79.722,-139.607,83.033,-726.826,614.376,74.692,-41.462,18.458
5.270,-71.275,-102.215,-89.356,22.589,79.727,-139.606,83.260,-725.416,608.518,75.468,-41.457,18.001
5.281,-71.232,-101.975,-90.036,22.586,79.728,-139.607,83.378,-724.072,604.096,76.059,-41.449,17.654
5.291,-71.206,-101.831,-90.426,22.586,79.731,-139.606,83.448,-723.235,601.635,76.387,-41.443,17.466
5.300,-71.139,-101.556,-91.143,22.578,79.728,-139.607,83.747,-721.576,597.196,76.988,-41.431,17.133
5.311,-71.075,-101.246,-91.891,22.576,79.731,-139.607,83.928,-719.619,592.871,77.573,-41.416,16.812
5.321,-71.033,-101.084,-92.243,22.572,79.728,-139.606,84.097,-718.564,591.008,77.832,-41.409,16.680
5.331,-70.952,-100.733,-92.937,22.568,79.726,-139.607,84.329,-716.212,587.746,78.295,-41.394,16.452
5.340,-70.865,-100.359,-93.639,22.565,79.726,-139.607,84.575,-713.661,584.659,78.735,-41.379,16.248
5.350,-70.822,-100.169,-93.969,22.564,79.724,-139.607,84.672,-712.345,583.382,78.923,-41.371,16.166
5.361,-70.734,-99.757,-94.638,22.561,79.725,-139.608,84.804,-709.475,581.088,79.269,-41.357,16.025
5.371,-70.643,-99.317,-95.289,22.557,79.725,-139.608,84.891,-706.376,579.313,79.554,-41.344,15.928
5.381,-70.597,-99.104,-95.601,22.551,79.724,-139.608,84.946,-704.879,578.460,79.694,-41.338,15.880
5.391,-70.523,-98.655,-96.232,22.538,79.724,-139.609,84.796,-701.742,576.923,79.954,-41.325,15.783
5.400,-70.450,-98.205,-96.832,22.523,79.724,-139.609,84.601,-698.580,575.720,80.172,-41.314,15.712
5.411,-70.414,-97.963,-97.120,22.517,79.724,-139.609,84.455,-696.876,575.441,80.242,-41.310,15.701
5.421,-70.334,-97.476,-97.708,22.509,79.722,-139.609,84.226,-693.419,574.796,80.386,-41.302,15.685
5.431,-70.244,-97.009,-98.267,22.504,79.722,-139.609,84.160,-690.079,574.196,80.516,-41.296,15.689
5.440,-70.198,-96.770,-98.536,22.501,79.720,-139.610,84.111,-688.368,574.067,80.560,-41.293,15.704
5.451,-70.109,-96.262,-99.076,22.496,79.720,-139.611,83.915,-684.725,574.135,80.608,-41.289,15.762
5.460,-70.006,-95.715,-99.652,22.491,79.722,-139.611,83.781,-680.794,574.210,80.654,-41.287,15.836
5.471,-69.962,-95.507,-99.861,22.487,79.722,-139.611,83.776,-679.290,574.336,80.660,-41.286,15.875
5.480,-69.857,-94.979,-100.363,22.478,79.721,-139.612,83.674,-675.485,574.934,80.639,-41.287,15.993
5.491,-69.754,-94.443,-100.873,22.471,79.721,-139.612,83.517,-671.619,575.517,80.613,-41.288,16.113
5.500,-69.704,-94.175,-101.115,22.465,79.720,-139.613,83.414,-669.688,575.930,80.586,-41.289,16.180
5.511,-69.601,-93.640,-101.571,22.452,79.716,-139.614,83.218,-665.837,577.006,80.499,-41.292,16.336
5.521,-69.489,-93.085,-102.045,22.441,79.713,-139.614,83.072,-661.829,578.084,80.407,-41.298,16.506
5.530,-69.430,-92.812,-102.280,22.435,79.710,-139.614,83.030,-659.847,578.586,80.363,-41.300,16.592
5.540,-69.318,-92.280,-102.718,22.429,79.704,-139.615,82.883,-655.985,579.761,80.246,-41.307,16.773
5.551,-69.208,-91.731,-103.139,22.421,79.694,-139.616,82.659,-652.009,581.266,80.088,-41.315,16.980
5.560,-69.145,-91.418,-103.384,22.415,79.685,-139.616,82.501,-649.743,582.051,80.005,-41.320,17.088
5.571,-69.043,-90.942,-103.762,22.397,79.668,-139.617,82.319,-646.322,583.102,79.901,-41.327,17.241
5.580,-68.936,-90.404,-104.155,22.361,79.641,-139.619,81.979,-642.482,584.577,79.756,-41.335,17.417
5.590,-68.881,-90.136,-104.339,22.335,79.623,-139.621,81.798,-640.584,585.399,79.679,-41.339,17.505
5.600,-68.768,-89.611,-104.704,22.261,79.580,-139.623,81.492,-636.911,586.814,79.566,-41.348,17.649
5.611,-68.652,-89.085,-105.068,22.148,79.528,-139.624,81.187,-633.312,588.046,79.503,-41.358,17.755
5.620,-68.588,-88.768,-105.272,22.062,79.497,-139.625,80.946,-631.174,588.877,79.466,-41.363,17.813
5.631,-68.487,-88.266,-105.574,21.908,79.452,-139.627,80.574,-627.821,590.309,79.405,-41.370,17.910
5.640,-68.376,-87.731,-105.879,21.726,79.422,-139.631,80.293,-624.254,591.902,79.343,-41.373,18.031
5.651,-68.319,-87.453,-106.026,21.614,79.416,-139.634,80.187,-622.422,592.775,79.319,-41.373,18.099
5.661,-68.205,-86.902,-106.306,21.364,79.419,-139.638,80.058,-618.823,594.482,79.291,-41.369,18.232
5.671,-68.081,-86.359,-106.579,21.076,79.418,-139.642,80.061,-615.333,595.992,79.314,-41.365,18.341
5.681,-68.002,-86.036,-106.728,20.899,79.419,-139.642,80.118,-613.260,596.984,79.319,-41.364,18.416
5.691,-67.868,-85.522,-106.945,20.600,79.418,-139.642,80.288,-609.962,598.688,79.322,-41.364,18.548
5.701,-67.722,-84.988,-107.154,20.246,79.416,-139.642,80.530,-606.599,600.424,79.361,-41.363,18.665
5.711,-67.648,-84.724,-107.249,20.061,79.416,-139.642,80.688,-604.947,601.314,79.382,-41.361,18.727
5.720,-67.502,-84.179,-107.419,19.666,79.414,-139.643,80.895,-601.546,603.365,79.409,-41.360,18.852
5.731,-67.359,-83.646,-107.565,19.235,79.411,-139.643,81.105,-598.278,605.376,79.467,-41.358,18.954
5.741,-67.286,-83.386,-107.632,19.009,79.411,-139.643,81.254,-596.707,606.325,79.510,-41.355,18.998
5.750,-67.137,-82.852,-107.761,18.549,79.409,-139.644,81.509,-593.455,608.356,79.584,-41.351,19.097
5.761,-66.996,-82.322,-107.873,18.066,79.408,-139.645,81.693,-590.264,610.398,79.671,-41.346,19.178
5.770,-66.931,-82.062,-107.927,17.813,79.407,-139.645,81.750,-588.728,611.335,79.733,-41.343,19.202
5.780,-66.806,-81.530,-108.025,17.283,79.407,-139.645,81.773,-585.600,613.319,79.860,-41.337,19.244
5.791,-66.691,-80.990,-108.111,16.741,79.407,-139.645,81.647,-582.434,615.413,79.978,-41.330,19.280
5.800,-66.634,-80.728,-108.149,16.462,79.407,-139.645,81.608,-580.910,616.391,80.051,-41.326,19.289
5.811,-66.520,-80.222,-108.214,15.894,79.406,-139.645,81.563,-578.009,618.231,80.219,-41.318,19.291
5.821,-66.418,-79.698,-108.264,15.293,79.403,-139.645,81.339,-575.013,620.246,80.388,-41.309,19.278
5.830,-66.374,-79.442,-108.282,14.989,79.401,-139.645,81.157,-573.566,621.252,80.474,-41.304,19.263
5.840,-66.297,-78.947,-108.304,14.376,79.398,-139.644,80.753,-570.803,623.184,80.661,-41.294,19.214
5.851,-66.233,-78.446,-108.311,13.731,79.396,-139.644,80.205,-568.035,625.181,80.863,-41.282,19.144
5.860,-66.204,-78.197,-108.309,13.408,79.394,-139.644,79.890,-566.655,626.217,80.958,-41.276,19.107
5.871,-66.160,-77.713,-108.306,12.759,79.389,-139.644,79.161,-564.010,628.107,81.173,-41.264,19.005
5.881,-66.136,-77.233,-108.304,12.088,79.382,-139.644,78.239,-561.449,629.826,81.423,-41.249,18.857
5.890,-66.135,-76.983,-108.304,11.750,79.381,-139.644,77.654,-560.098,630.750,81.539,-41.241,18.781
5.901,-66.137,-76.489,-108.304,11.082,79.380,-139.644,76.445,-557.423,632.550,81.770,-41.225,18.626
5.911,-66.140,-76.012,-108.302,10.403,79.380,-139.644,75.282,-554.877,634.135,82.035,-41.207,18.447
5.921,-66.143,-75.774,-108.301,10.049,79.378,-139.644,74.692,-553.626,634.854,82.186,-41.196,18.343
5.931,-66.146,-75.247,-108.302,9.311,79.370,-139.644,73.362,-550.766,636.566,82.468,-41.176,18.147
5.940,-66.145,-74.808,-108.304,8.681,79.359,-139.644,72.266,-548.394,637.898,82.722,-41.158,17.969
5.950,-66.144,-74.580,-108.302,8.325,79.352,-139.644,71.705,-547.195,638.490,82.888,-41.146,17.854
5.961,-66.143,-74.117,-108.300,7.637,79.339,-139.644,70.553,-544.700,639.787,83.184,-41.123,17.648
5.971,-66.144,-73.644,-108.300,6.956,79.326,-139.644,69.323,-542.095,641.161,83.458,-41.102,17.453
5.981,-66.146,-73.412,-108.299,6.607,79.317,-139.643,68.707,-540.835,641.777,83.611,-41.089,17.342
5.991,-66.149,-72.962,-108.296,5.928,79.291,-139.643,67.469,-538.397,642.939,83.909,-41.065,17.117
6.000,-66.152,-72.496,-108.293,5.258,79.249,-139.643,66.085,-535.801,644.267,84.174,-41.045,16.898
6.010,-66.152,-72.259,-108.292,4.919,79.219,-139.643,65.357,-534.478,644.934,84.306,-41.035,16.782
6.021,-66.151,-71.792,-108.291,4.253,79.134,-139.643,63.799,-531.884,646.213,84.569,-41.016,16.525
6.031,-66.151,-71.341,-108.291,3.605,79.020,-139.643,62.143,-529.398,647.393,84.828,-40.999,16.242
6.040,-66.152,-71.110,-108.291,3.284,78.960,-139.643,61.269,-528.104,648.035,84.947,-40.991,16.103
6.050,-66.154,-70.651,-108.291,2.637,78.849,-139.643,59.562,-525.526,649.247,85.196,-40.972,15.827
6.061,-66.154,-70.208,-108.288,2.011,78.746,-139.643,57.942,-523.013,650.417,85.434,-40.953,15.567
6.070,-66.154,-69.997,-108.284,1.702,78.690,-139.643,57.143,-521.823,650.952,85.557,-40.943,15.431
6.080,-66.153,-69.564,-108.273,1.086,78.568,-139.643,55.459,-519.354,652.138,85.783,-40.925,15.162
6.091,-66.154,-69.129,-108.261,0.502,78.446,-139.643,53.724,-516.794,653.465,85.964,-40.910,14.920
6.101,-66.154,-68.918,-108.254,0.222,78.391,-139.643,52.900,-515.537,654.124,86.046,-40.904,14.812
6.111,-66.154,-68.513,-108.237,-0.327,78.284,-139.643,51.315,-513.124,655.375,86.213,-40.889,14.597
6.121,-66.157,-68.104,-108.210,-0.875,78.170,-139.643,49.638,-510.655,656.748,86.361,-40.876,14.383
6.131,-66.159,-67.896,-108.198,-1.136,78.111,-139.643,48.760,-509.367,657.503,86.415,-40.872,14.287
6.141,-66.162,-67.492,-108.177,-1.643,77.997,-139.643,47.070,-506.862,658.920,86.522,-40.864,14.100
6.150,-66.163,-67.108,-108.157,-2.135,77.894,-139.643,45.496,-504.476,660.199,86.638,-40.853,13.919
6.161,-66.165,-66.920,-108.144,-2.381,77.843,-139.644,44.719,-503.310,660.836,86.697,-40.848,13.828
6.171,-66.170,-66.540,-108.118,-2.853,77.729,-139.644,43.055,-500.910,662.206,86.785,-40.841,13.652
6.181,-66.176,-66.158,-108.095,-3.310,77.609,-139.643,41.331,-498.463,663.619,86.852,-40.837,13.482
6.191,-66.181,-65.977,-108.074,-3.534,77.555,-139.644,40.506,-497.295,664.351,86.883,-40.835,13.403
6.200,-66.189,-65.633,-108.034,-3.969,77.461,-139.644,38.988,-495.059,665.708,86.950,-40.829,13.257
6.211,-66.190,-65.307,-107.989,-4.405,77.370,-139.644,37.614,-492.955,666.949,87.036,-40.821,13.109
6.221,-66.189,-65.142,-107.965,-4.611,77.319,-139.644,36.886,-491.860,667.651,87.058,-40.820,13.044
6.231,-66.188,-64.814,-107.920,-5.006,77.210,-139.644,35.396,-489.675,669.067,87.088,-40.820,12.916
6.240,-66.189,-64.488,-107.861,-5.418,77.102,-139.643,33.900,-487.476,670.543,87.123,-40.819,12.785
6.251,-66.190,-64.368,-107.839,-5.572,77.066,-139.644,33.360,-486.673,671.069,87.140,-40.818,12.737
6.261,-66.194,-64.093,-107.776,-5.937,76.982,-139.644,32.088,-484.799,672.368,87.175,-40.816,12.626
6.271,-66.196,-63.827,-107.700,-6.273,76.877,-139.644,30.739,-482.941,673.858,87.168,-40.822,12.524
6.281,-66.195,-63.691,-107.658,-6.428,76.813,-139.644,30.000,-481.955,674.718,87.139,-40.828,12.480
6.291,-66.193,-63.425,-107.569,-6.724,76.672,-139.644,28.471,-480.007,676.517,87.063,-40.846,12.390
6.300,-66.193,-63.179,-107.478,-7.009,76.533,-139.644,26.999,-478.200,678.206,86.998,-40.861,12.294
6.311,-66.194,-63.066,-107.431,-7.143,76.463,-139.644,26.283,-477.360,679.029,86.964,-40.869,12.246
6.321,-66.196,-62.847,-107.330,-7.401,76.305,-139.644,24.772,-475.721,680.723,86.886,-40.888,12.136
6.331,-66.201,-62.641,-107.212,-7.651,76.141,-139.644,23.240,-474.134,682.528,86.793,-40.909,12.029
6.340,-66.203,-62.547,-107.147,-7.772,76.055,-139.644,22.480,-473.389,683.448,86.744,-40.921,11.973
6.350,-66.205,-62.367,-107.011,-8.009,75.863,-139.645,20.899,-471.959,685.301,86.645,-40.945,11.844
6.361,-66.210,-62.203,-106.860,-8.235,75.654,-139.645,19.250,-470.602,687.244,86.532,-40.973,11.705
6.371,-66.211,-62.129,-106.782,-8.349,75.546,-139.645,18.441,-469.985,688.181,86.483,-40.986,11.627
6.380,-66.219,-61.980,-106.603,-8.580,75.289,-139.646,16.579,-468.712,690.274,86.363,-41.018,11.442
6.391,-66.236,-61.865,-106.440,-8.781,75.068,-139.646,14.919,-467.694,692.075,86.265,-41.045,11.268
6.401,-66.249,-61.808,-106.349,-8.880,74.941,-139.646,13.970,-467.166,693.074,86.205,-41.062,11.168
6.411,-66.282,-61.713,-106.162,-9.079,74.686,-139.646,12.073,-466.257,694.986,86.101,-41.093,10.949
6.421,-66.319,-61.631,-105.966,-9.287,74.426,-139.647,10.160,-465.446,696.847,86.015,-41.121,10.709
6.431,-66.338,-61.597,-105.866,-9.387,74.292,-139.647,9.200,-465.078,697.769,85.972,-41.136,10.584
6.441,-66.376,-61.541,-105.654,-9.596,74.015,-139.648,7.280,-464.438,699.605,85.901,-41.164,10.316
6.450,-66.414,-61.501,-105.431,-9.801,73.736,-139.649,5.392,-463.875,701.461,85.830,-41.192,10.046
6.461,-66.431,-61.486,-105.315,-9.899,73.594,-139.650,4.463,-463.625,702.410,85.792,-41.206,9.912
6.471,-66.459,-61.468,-105.077,-10.108,73.315,-139.652,2.719,-463.201,704.246,85.735,-41.231,9.643
6.481,-66.490,-61.462,-104.811,-10.331,73.019,-139.654,0.891,-462.815,706.233,85.677,-41.258,9.355
6.491,-66.504,-61.462,-104.708,-10.418,72.906,-139.654,0.181,-462.683,706.979,85.659,-41.269,9.240
6.501,-66.536,-61.463,-104.461,-10.633,72.648,-139.655,-1.436,-462.374,708.735,85.624,-41.290,8.973
6.511,-66.571,-61.467,-104.214,-10.842,72.406,-139.656,-3.006,-462.058,710.498,85.586,-41.312,8.722
6.521,-66.588,-61.468,-104.089,-10.954,72.290,-139.657,-3.767,-461.894,711.370,85.573,-41.321,8.597
6.531,-66.620,-61.472,-103.834,-11.188,72.071,-139.660,-5.192,-461.567,713.107,85.556,-41.334,8.359
6.541,-66.645,-61.479,-103.574,-11.454,71.865,-139.664,-6.492,-461.286,714.740,85.578,-41.340,8.113
6.551,-66.655,-61.482,-103.443,-11.592,71.765,-139.666,-7.107,-461.142,715.558,85.592,-41.341,7.994
6.560,-66.669,-61.486,-103.188,-11.886,71.580,-139.667,-8.210,-460.877,717.032,85.652,-41.339,7.754
6.570,-66.665,-61.488,-102.942,-12.193,71.400,-139.668,-9.128,-460.633,718.378,85.737,-41.331,7.523
6.581,-66.664,-61.489,-102.820,-12.353,71.313,-139.670,-9.577,-460.522,719.007,85.789,-41.324,7.403
6.591,-66.666,-61.493,-102.572,-12.685,71.150,-139.673,-10.460,-460.303,720.257,85.905,-41.305,7.161
6.601,-66.666,-61.499,-102.320,-13.048,70.988,-139.676,-11.294,-460.130,721.406,86.057,-41.279,6.899
6.611,-66.668,-61.502,-102.189,-13.245,70.907,-139.677,-11.722,-460.055,721.963,86.147,-41.262,6.757
6.621,-66.668,-61.513,-101.922,-13.648,70.750,-139.679,-12.511,-459.928,723.062,86.337,-41.225,6.475
6.631,-66.669,-61.527,-101.662,-14.064,70.587,-139.682,-13.307,-459.868,723.995,86.558,-41.180,6.166
6.641,-66.668,-61.533,-101.539,-14.282,70.504,-139.682,-13.702,-459.857,724.366,86.686,-41.154,5.998
6.651,-66.670,-61.542,-101.295,-14.729,70.336,-139.682,-14.511,-459.834,725.031,86.958,-41.097,5.650
6.661,-66.672,-61.544,-101.052,-15.198,70.163,-139.682,-15.359,-459.767,725.653,87.248,-41.034,5.285
6.670,-66.672,-61.544,-100.928,-15.433,70.068,-139.682,-15.822,-459.716,725.990,87.390,-41.003,5.097
6.681,-66.674,-61.545,-100.669,-15.907,69.884,-139.683,-16.756,-459.579,726.767,87.664,-40.940,4.732
6.691,-66.674,-61.545,-100.406,-16.389,69.695,-139.683,-17.709,-459.418,727.552,87.941,-40.875,4.361
6.700,-66.674,-61.545,-100.275,-16.640,69.593,-139.683,-18.213,-459.350,727.895,88.092,-40.838,4.160
6.711,-66.673,-61.545,-100.008,-17.199,69.373,-139.684,-19.266,-459.270,728.397,88.458,-40.746,3.701
6.721,-66.674,-61.547,-99.790,-17.666,69.173,-139.684,-20.214,-459.232,728.747,88.771,-40.664,3.297
6.731,-66.675,-61.548,-99.672,-17.920,69.061,-139.684,-20.749,-459.209,728.927,88.943,-40.618,3.072
6.741,-66.677,-61.554,-99.434,-18.440,68.832,-139.684,-21.831,-459.191,729.241,89.299,-40.520,2.610
6.751,-66.679,-61.568,-99.182,-18.968,68.588,-139.684,-22.976,-459.192,729.609,89.655,-40.418,2.132
6.761,-66.680,-61.576,-99.055,-19.233,68.461,-139.685,-23.563,-459.201,729.791,89.835,-40.365,1.889
6.771,-66.680,-61.601,-98.802,-19.772,68.197,-139.685,-24.750,-459.293,730.050,90.212,-40.250,1.379
6.781,-66.681,-61.630,-98.564,-20.326,67.922,-139.686,-25.931,-459.488,730.045,90.630,-40.117,0.834
6.791,-66.680,-61.649,-98.429,-20.651,67.755,-139.686,-26.637,-459.623,729.987,90.881,-40.035,0.507
6.801,-66.684,-61.682,-98.221,-21.153,67.489,-139.685,-27.783,-459.862,729.851,91.273,-39.903,-0.015
6.810,-66.690,-61.717,-97.999,-21.691,67.191,-139.686,-29.091,-460.086,729.720,91.686,-39.756,-0.583
6.821,-66.694,-61.735,-97.885,-21.965,67.037,-139.686,-29.786,-460.199,729.651,91.897,-39.680,-0.877
6.831,-66.713,-61.772,-97.654,-22.523,66.724,-139.686,-31.268,-460.406,729.514,92.321,-39.520,-1.479
6.841,-66.746,-61.816,-97.419,-23.072,66.398,-139.686,-32.914,-460.623,729.412,92.734,-39.358,-2.100
6.851,-66.765,-61.840,-97.303,-23.341,66.236,-139.686,-33.747,-460.741,729.349,92.937,-39.275,-2.410
6.861,-66.809,-61.891,-97.083,-23.890,65.903,-139.686,-35.467,-461.033,729.039,93.370,-39.095,-3.059
6.871,-66.864,-61.943,-96.871,-24.431,65.568,-139.686,-37.284,-461.318,728.687,93.797,-38.909,-3.717
6.881,-66.900,-61.967,-96.770,-24.693,65.402,-139.686,-38.257,-461.445,728.490,94.005,-38.816,-4.049
6.890,-66.988,-62.024,-96.570,-25.214,65.057,-139.686,-40.360,-461.739,728.067,94.420,-38.623,-4.741
6.900,-67.111,-62.101,-96.345,-25.785,64.677,-139.686,-42.649,-462.103,727.592,94.846,-38.418,-5.469
6.910,-67.166,-62.134,-96.257,-26.006,64.531,-139.686,-43.857,-462.287,727.349,95.060,-38.312,-5.842
6.921,-67.303,-62.210,-96.046,-26.523,64.176,-139.686,-46.367,-462.614,726.923,95.469,-38.101,-6.587
6.930,-67.456,-62.289,-95.854,-27.026,63.819,-139.685,-48.982,-462.969,726.352,95.879,-37.883,-7.348
6.941,-67.534,-62.330,-95.765,-27.271,63.638,-139.685,-50.292,-463.171,726.003,96.085,-37.769,-7.732
6.951,-67.698,-62.413,-95.602,-27.773,63.271,-139.685,-52.999,-463.597,725.115,96.521,-37.525,-8.528
6.960,-67.886,-62.502,-95.437,-28.290,62.866,-139.685,-56.045,-464.018,724.154,96.968,-37.261,-9.389
6.971,-67.960,-62.535,-95.377,-28.483,62.712,-139.685,-57.232,-464.165,723.776,97.135,-37.159,-9.719
6.981,-68.145,-62.617,-95.237,-28.932,62.341,-139.685,-60.127,-464.505,722.892,97.522,-36.915,-10.505
6.990,-68.334,-62.704,-95.101,-29.376,61.979,-139.685,-63.003,-464.864,721.953,97.908,-36.665,-11.284
