t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.539,-45.131,-102.875,-70.789,-6.026,57.230,-141.017,320.637,-675.201,683.769,89.664,-39.150,12.311
0.548,-45.130,-102.875,-70.789,-6.027,57.230,-141.017,320.646,-675.201,683.764,89.665,-39.149,12.311
0.558,-45.129,-102.876,-70.789,-6.027,57.230,-141.017,320.659,-675.197,683.758,89.666,-39.149,12.312
0.568,-45.130,-102.876,-70.789,-6.027,57.230,-141.017,320.659,-675.200,683.755,89.666,-39.149,12.311
0.579,-45.129,-102.877,-70.789,-6.027,57.230,-141.017,320.668,-675.202,683.746,89.667,-39.148,12.311
0.589,-45.129,-102.877,-70.789,-6.027,57.230,-141.017,320.668,-675.202,683.746,89.667,-39.148,12.311
0.599,-45.129,-102.877,-70.789,-6.027,57.231,-141.017,320.671,-675.205,683.741,89.667,-39.148,12.311
0.609,-45.130,-102.877,-70.789,-6.027,57.230,-141.017,320.663,-675.204,683.748,89.667,-39.149,12.311
0.618,-45.130,-102.877,-70.789,-6.027,57.231,-141.017,320.664,-675.204,683.748,89.666,-39.149,12.311
0.629,-45.130,-102.877,-70.789,-6.027,57.230,-141.017,320.660,-675.205,683.750,89.666,-39.149,12.311
0.638,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.659,-675.204,683.751,89.666,-39.148,12.311
0.648,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.654,-675.205,683.752,89.666,-39.148,12.310
0.658,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.649,-675.203,683.758,89.666,-39.149,12.311
0.669,-45.131,-102.875,-70.789,-6.026,57.231,-141.017,320.645,-675.201,683.765,89.665,-39.149,12.311
0.679,-45.131,-102.875,-70.789,-6.027,57.230,-141.018,320.637,-675.199,683.772,89.664,-39.149,12.311
0.688,-45.131,-102.875,-70.789,-6.027,57.230,-141.018,320.637,-675.197,683.777,89.664,-39.150,12.311
0.699,-45.131,-102.874,-70.789,-6.026,57.230,-141.018,320.636,-675.193,683.782,89.663,-39.150,12.312
0.709,-45.131,-102.874,-70.788,-6.027,57.230,-141.018,320.634,-675.192,683.785,89.663,-39.150,12.312
0.719,-45.130,-102.874,-70.788,-6.026,57.230,-141.018,320.636,-675.191,683.786,89.663,-39.150,12.312
0.728,-45.130,-102.874,-70.788,-6.027,57.230,-141.017,320.640,-675.191,683.783,89.663,-39.150,12.312
0.739,-45.130,-102.875,-70.789,-6.027,57.230,-141.017,320.643,-675.192,683.779,89.664,-39.150,12.312
0.748,-45.130,-102.875,-70.789,-6.027,57.230,-141.018,320.647,-675.192,683.777,89.664,-39.150,12.312
0.759,-45.130,-102.875,-70.789,-6.027,57.230,-141.018,320.653,-675.194,683.769,89.665,-39.149,12.312
0.769,-45.129,-102.875,-70.789,-6.027,57.230,-141.017,320.657,-675.195,683.764,89.665,-39.149,12.312
0.778,-45.129,-102.876,-70.789,-6.027,57.230,-141.018,320.660,-675.198,683.759,89.666,-39.149,12.312
0.789,-45.129,-102.876,-70.789,-6.027,57.230,-141.018,320.664,-675.199,683.757,89.666,-39.149,12.312
0.799,-45.129,-102.876,-70.789,-6.027,57.230,-141.018,320.661,-675.199,683.757,89.666,-39.149,12.312
0.809,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.659,-675.200,683.756,89.666,-39.149,12.311
0.819,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.659,-675.202,683.754,89.666,-39.149,12.311
0.828,-45.130,-102.876,-70.789,-6.027,57.230,-141.017,320.655,-675.204,683.752,89.666,-39.149,12.310
0.839,-45.130,-102.876,-70.789,-6.027,57.230,-141.017,320.654,-675.206,683.751,89.666,-39.149,12.310
0.848,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.649,-675.207,683.752,89.666,-39.149,12.310
0.858,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.646,-675.204,683.759,89.665,-39.149,12.310
0.868,-45.131,-102.875,-70.789,-6.027,57.230,-141.018,320.643,-675.203,683.763,89.665,-39.149,12.311
0.879,-45.131,-102.875,-70.789,-6.026,57.230,-141.018,320.642,-675.200,683.769,89.664,-39.149,12.311
0.889,-45.131,-102.875,-70.789,-6.027,57.230,-141.018,320.636,-675.197,683.776,89.664,-39.150,12.311
0.899,-45.131,-102.875,-70.789,-6.027,57.230,-141.017,320.637,-675.195,683.779,89.664,-39.150,12.311
0.909,-45.131,-102.874,-70.789,-6.026,57.230,-141.018,320.635,-675.193,683.783,89.663,-39.150,12.312
0.919,-45.130,-102.874,-70.788,-6.026,57.230,-141.018,320.639,-675.190,683.786,89.663,-39.150,12.313
0.928,-45.130,-102.875,-70.788,-6.027,57.230,-141.017,320.642,-675.192,683.781,89.663,-39.150,12.312
0.938,-45.130,-102.875,-70.789,-6.026,57.230,-141.017,320.647,-675.192,683.776,89.664,-39.150,12.312
0.949,-45.130,-102.875,-70.789,-6.027,57.230,-141.018,320.650,-675.192,683.774,89.664,-39.150,12.312
0.958,-45.130,-102.875,-70.789,-6.027,57.230,-141.017,320.651,-675.192,683.772,89.664,-39.150,12.312
0.968,-45.129,-102.875,-70.789,-6.027,57.230,-141.017,320.657,-675.192,683.770,89.664,-39.150,12.312
0.978,-45.129,-102.875,-70.789,-6.027,57.230,-141.017,320.656,-675.193,683.770,89.664,-39.150,12.312
0.989,-45.129,-102.875,-70.789,-6.027,57.230,-141.017,320.656,-675.195,683.766,89.665,-39.149,12.312
0.998,-45.130,-102.876,-70.789,-6.027,57.230,-141.017,320.656,-675.197,683.765,89.665,-39.149,12.312
1.009,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.654,-675.200,683.760,89.665,-39.149,12.311
1.019,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.656,-675.201,683.758,89.666,-39.149,12.311
1.029,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.650,-675.204,683.757,89.666,-39.149,12.311
1.039,-45.130,-102.876,-70.789,-6.027,57.230,-141.017,320.653,-675.205,683.754,89.666,-39.149,12.310
1.048,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.648,-675.209,683.752,89.666,-39.149,12.310
1.059,-45.131,-102.876,-70.789,-6.027,57.230,-141.018,320.645,-675.206,683.756,89.666,-39.149,12.310
1.069,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.641,-675.206,683.762,89.665,-39.149,12.310
1.079,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.642,-675.204,683.764,89.665,-39.149,12.310
1.088,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.642,-675.204,683.764,89.665,-39.149,12.310
1.099,-45.130,-102.875,-70.789,-6.027,57.230,-141.018,320.642,-675.198,683.769,89.665,-39.149,12.311
1.109,-45.130,-102.875,-70.789,-6.027,57.230,-141.018,320.644,-675.199,683.770,89.664,-39.149,12.311
1.118,-45.130,-102.875,-70.789,-6.027,57.230,-141.017,320.647,-675.196,683.772,89.664,-39.150,12.312
1.129,-45.130,-102.875,-70.789,-6.027,57.230,-141.017,320.648,-675.193,683.774,89.664,-39.150,12.312
1.138,-45.130,-102.875,-70.789,-6.026,57.230,-141.017,320.651,-675.193,683.774,89.664,-39.150,12.312
1.149,-45.129,-102.875,-70.789,-6.027,57.230,-141.017,320.651,-675.191,683.774,89.664,-39.150,12.312
1.158,-45.130,-102.875,-70.789,-6.026,57.230,-141.017,320.649,-675.193,683.773,89.664,-39.150,12.312
1.168,-45.129,-102.875,-70.789,-6.027,57.230,-141.017,320.654,-675.192,683.772,89.664,-39.150,12.312
1.179,-45.129,-102.875,-70.789,-6.027,57.230,-141.017,320.653,-675.193,683.770,89.664,-39.150,12.312
1.188,-45.130,-102.875,-70.789,-6.027,57.230,-141.018,320.650,-675.196,683.768,89.665,-39.149,12.311
1.199,-45.130,-102.875,-70.789,-6.027,57.230,-141.017,320.650,-675.196,683.767,89.665,-39.149,12.311
1.208,-45.130,-102.875,-70.789,-6.027,57.230,-141.017,320.647,-675.199,683.768,89.665,-39.149,12.311
1.219,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.645,-675.204,683.761,89.665,-39.149,12.310
1.229,-45.130,-102.876,-70.789,-6.027,57.230,-141.017,320.649,-675.205,683.756,89.666,-39.149,12.310
1.239,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.645,-675.206,683.757,89.666,-39.149,12.310
1.249,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.644,-675.209,683.753,89.666,-39.149,12.309
1.258,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.642,-675.207,683.757,89.666,-39.149,12.310
1.268,-45.131,-102.876,-70.789,-6.027,57.230,-141.018,320.645,-675.208,683.752,89.666,-39.148,12.309
1.279,-45.131,-102.876,-70.789,-6.027,57.230,-141.017,320.645,-675.208,683.751,89.666,-39.149,12.309
1.289,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.651,-675.210,683.743,89.667,-39.148,12.309
1.299,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.653,-675.209,683.743,89.667,-39.148,12.309
1.309,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.659,-675.208,683.742,89.667,-39.148,12.310
1.319,-45.130,-102.877,-70.790,-6.027,57.230,-141.018,320.660,-675.208,683.740,89.667,-39.148,12.310
1.329,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.660,-675.206,683.744,89.667,-39.149,12.310
1.339,-45.129,-102.876,-70.789,-6.027,57.230,-141.017,320.660,-675.201,683.751,89.666,-39.149,12.311
1.349,-45.129,-102.876,-70.790,-6.027,57.230,-141.018,320.660,-675.202,683.748,89.667,-39.148,12.310
1.359,-45.129,-102.876,-70.789,-6.027,57.230,-141.017,320.659,-675.200,683.754,89.666,-39.149,12.311
1.369,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.656,-675.204,683.751,89.666,-39.148,12.310
1.379,-45.130,-102.876,-70.789,-6.027,57.230,-141.018,320.656,-675.203,683.751,89.666,-39.148,12.310
1.389,-45.130,-102.876,-70.790,-6.027,57.230,-141.017,320.655,-675.206,683.745,89.667,-39.148,12.309
1.399,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.650,-675.210,683.743,89.667,-39.148,12.309
1.409,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.650,-675.210,683.744,89.667,-39.148,12.309
1.419,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.651,-675.215,683.735,89.668,-39.148,12.308
1.429,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.648,-675.215,683.739,89.668,-39.148,12.308
1.438,-45.131,-102.877,-70.790,-6.027,57.229,-141.018,320.648,-675.216,683.737,89.668,-39.148,12.308
1.449,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.649,-675.215,683.737,89.668,-39.148,12.308
1.458,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.650,-675.217,683.732,89.668,-39.148,12.308
1.469,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.654,-675.217,683.732,89.668,-39.148,12.308
1.479,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.658,-675.217,683.726,89.669,-39.147,12.308
1.489,-45.130,-102.878,-70.790,-6.027,57.230,-141.018,320.665,-675.218,683.721,89.669,-39.147,12.308
1.499,-45.130,-102.878,-70.790,-6.027,57.230,-141.018,320.670,-675.217,683.719,89.669,-39.147,12.308
1.509,-45.130,-102.878,-70.790,-6.027,57.230,-141.018,320.672,-675.216,683.720,89.669,-39.147,12.309
1.518,-45.129,-102.878,-70.790,-6.027,57.230,-141.017,320.673,-675.214,683.723,89.669,-39.147,12.309
1.528,-45.129,-102.878,-70.790,-6.027,57.230,-141.017,320.671,-675.213,683.725,89.669,-39.147,12.309
1.539,-45.129,-102.877,-70.790,-6.027,57.230,-141.017,320.668,-675.210,683.732,89.668,-39.148,12.309
1.549,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.665,-675.209,683.734,89.668,-39.148,12.309
1.558,-45.129,-102.877,-70.790,-6.027,57.230,-141.017,320.669,-675.209,683.733,89.668,-39.148,12.309
1.568,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.664,-675.212,683.731,89.668,-39.148,12.309
1.579,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.660,-675.211,683.735,89.668,-39.148,12.309
1.589,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.660,-675.213,683.732,89.668,-39.148,12.309
1.598,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.654,-675.215,683.732,89.668,-39.147,12.308
1.609,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.651,-675.217,683.732,89.668,-39.148,12.308
1.619,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.649,-675.216,683.735,89.668,-39.148,12.308
1.628,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.652,-675.218,683.730,89.668,-39.147,12.308
1.639,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.651,-675.216,683.734,89.668,-39.148,12.308
1.649,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.655,-675.218,683.728,89.669,-39.147,12.308
1.659,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.654,-675.217,683.729,89.668,-39.147,12.308
1.669,-45.130,-102.878,-70.790,-6.027,57.230,-141.018,320.663,-675.217,683.724,89.669,-39.147,12.308
1.679,-45.130,-102.878,-70.790,-6.027,57.230,-141.017,320.664,-675.218,683.721,89.669,-39.147,12.308
1.688,-45.130,-102.878,-70.790,-6.027,57.230,-141.018,320.666,-675.217,683.721,89.669,-39.147,12.308
1.699,-45.130,-102.878,-70.790,-6.027,57.230,-141.017,320.671,-675.218,683.715,89.670,-39.147,12.308
1.709,-45.130,-102.878,-70.790,-6.027,57.230,-141.017,320.672,-675.216,683.717,89.670,-39.147,12.308
1.719,-45.129,-102.878,-70.790,-6.027,57.230,-141.017,320.673,-675.214,683.720,89.669,-39.147,12.308
1.729,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.664,-675.211,683.730,89.668,-39.148,12.309
1.739,-45.130,-102.877,-70.790,-6.027,57.230,-141.018,320.667,-675.210,683.729,89.669,-39.147,12.309
1.749,-45.130,-102.877,-70.790,-6.027,57.230,-141.018,320.668,-675.212,683.727,89.669,-39.147,12.309
1.759,-45.130,-102.877,-70.790,-6.027,57.230,-141.018,320.657,-675.212,683.735,89.668,-39.148,12.309
1.769,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.660,-675.211,683.731,89.668,-39.148,12.309
1.779,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.657,-675.214,683.730,89.668,-39.148,12.308
1.788,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.654,-675.214,683.731,89.668,-39.148,12.308
1.799,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.648,-675.216,683.734,89.668,-39.148,12.308
1.809,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.650,-675.216,683.731,89.668,-39.148,12.308
1.819,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.648,-675.216,683.734,89.668,-39.148,12.308
1.829,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.651,-675.215,683.733,89.668,-39.147,12.308
1.838,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.651,-675.219,683.727,89.669,-39.147,12.307
1.848,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.653,-675.218,683.726,89.669,-39.147,12.307
1.859,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.657,-675.218,683.724,89.669,-39.147,12.308
1.869,-45.131,-102.878,-70.790,-6.027,57.230,-141.017,320.659,-675.219,683.721,89.669,-39.147,12.307
1.878,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.661,-675.219,683.720,89.669,-39.147,12.307
1.889,-45.130,-102.878,-70.790,-6.027,57.230,-141.017,320.667,-675.220,683.717,89.670,-39.147,12.308
1.898,-45.130,-102.878,-70.790,-6.027,57.230,-141.017,320.668,-675.215,683.722,89.669,-39.147,12.308
1.908,-45.130,-102.878,-70.790,-6.027,57.230,-141.018,320.665,-675.216,683.723,89.669,-39.147,12.308
1.918,-45.130,-102.877,-70.790,-6.027,57.230,-141.017,320.662,-675.213,683.728,89.669,-39.147,12.308
1.928,-45.130,-102.877,-70.790,-6.027,57.229,-141.018,320.659,-675.212,683.733,89.668,-39.148,12.308
1.939,-45.130,-102.877,-70.790,-6.027,57.229,-141.018,320.656,-675.212,683.735,89.668,-39.148,12.308
1.949,-45.130,-102.877,-70.790,-6.027,57.229,-141.018,320.655,-675.211,683.736,89.668,-39.148,12.309
1.959,-45.130,-102.877,-70.790,-6.027,57.229,-141.017,320.658,-675.210,683.735,89.668,-39.148,12.309
1.969,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.650,-675.213,683.738,89.668,-39.148,12.308
1.979,-45.131,-102.877,-70.790,-6.027,57.230,-141.018,320.652,-675.212,683.738,89.668,-39.148,12.309
1.988,-45.131,-102.876,-70.790,-6.027,57.229,-141.018,320.648,-675.210,683.741,89.667,-39.148,12.308
1.998,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.650,-675.211,683.739,89.668,-39.148,12.308
2.009,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.648,-675.211,683.742,89.667,-39.148,12.308
2.018,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.651,-675.214,683.737,89.668,-39.148,12.308
2.030,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.652,-675.213,683.737,89.668,-39.148,12.308
2.038,-45.130,-102.877,-70.790,-6.027,57.229,-141.018,320.653,-675.215,683.732,89.668,-39.148,12.308
2.049,-45.130,-102.877,-70.790,-6.027,57.229,-141.017,320.656,-675.216,683.727,89.669,-39.147,12.307
2.059,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.661,-675.219,683.721,89.669,-39.147,12.307
2.069,-45.131,-102.878,-70.790,-6.027,57.229,-141.018,320.658,-675.220,683.721,89.669,-39.147,12.307
2.080,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.662,-675.221,683.717,89.670,-39.147,12.307
2.089,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.663,-675.221,683.716,89.670,-39.147,12.307
2.099,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.664,-675.222,683.714,89.670,-39.147,12.307
2.109,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.665,-675.220,683.717,89.670,-39.147,12.307
2.119,-45.131,-102.878,-70.790,-6.027,57.229,-141.017,320.660,-675.222,683.717,89.670,-39.147,12.307
2.129,-45.131,-102.878,-70.790,-6.027,57.229,-141.017,320.657,-675.220,683.721,89.669,-39.147,12.307
2.139,-45.130,-102.877,-70.790,-6.027,57.229,-141.017,320.657,-675.217,683.726,89.669,-39.147,12.308
2.149,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.654,-675.219,683.726,89.669,-39.147,12.307
2.159,-45.131,-102.877,-70.790,-6.027,57.229,-141.018,320.655,-675.218,683.727,89.669,-39.147,12.307
2.168,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.649,-675.215,683.735,89.668,-39.148,12.308
2.179,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.648,-675.214,683.739,89.668,-39.148,12.308
2.189,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.650,-675.211,683.741,89.667,-39.148,12.308
2.199,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.647,-675.212,683.742,89.667,-39.148,12.308
2.208,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.648,-675.211,683.743,89.667,-39.148,12.308
2.218,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.652,-675.214,683.736,89.668,-39.148,12.308
2.229,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.653,-675.215,683.734,89.668,-39.148,12.308
2.238,-45.130,-102.877,-70.790,-6.027,57.229,-141.017,320.657,-675.215,683.729,89.669,-39.147,12.308
2.249,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.656,-675.218,683.726,89.669,-39.147,12.307
2.259,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.664,-675.216,683.727,89.669,-39.147,12.308
2.269,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.663,-675.218,683.723,89.669,-39.147,12.308
2.279,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.665,-675.219,683.720,89.669,-39.147,12.307
2.289,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.665,-675.220,683.718,89.670,-39.147,12.307
2.299,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.661,-675.221,683.720,89.669,-39.147,12.307
2.309,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.662,-675.221,683.720,89.670,-39.147,12.307
2.319,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.661,-675.219,683.723,89.669,-39.147,12.307
2.328,-45.130,-102.878,-70.790,-6.027,57.229,-141.017,320.661,-675.219,683.725,89.669,-39.148,12.308
2.339,-45.131,-102.878,-70.790,-6.027,57.230,-141.017,320.658,-675.219,683.725,89.669,-39.147,12.308
2.348,-45.131,-102.878,-70.790,-6.027,57.229,-141.017,320.655,-675.220,683.728,89.669,-39.147,12.307
