t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
6.838,-45.107,-140.135,-108.775,-68.788,57.256,-141.003,80.480,-433.584,-164.671,-148.586,48.447,35.117
6.848,-45.107,-140.136,-108.775,-68.788,57.257,-141.003,80.474,-433.575,-164.677,-148.584,48.446,35.118
6.859,-45.108,-140.136,-108.776,-68.789,57.259,-141.003,80.462,-433.557,-164.681,-148.581,48.446,35.119
6.868,-45.107,-140.137,-108.780,-68.791,57.260,-141.003,80.438,-433.521,-164.690,-148.572,48.446,35.126
6.878,-45.107,-140.141,-108.785,-68.794,57.261,-141.004,80.380,-433.458,-164.708,-148.553,48.447,35.140
6.889,-45.106,-140.143,-108.789,-68.796,57.261,-141.004,80.342,-433.413,-164.719,-148.540,48.448,35.150
6.899,-45.105,-140.149,-108.802,-68.802,57.261,-141.004,80.217,-433.281,-164.760,-148.502,48.453,35.179
6.909,-45.106,-140.158,-108.817,-68.805,57.259,-141.003,80.063,-433.138,-164.818,-148.463,48.459,35.210
6.918,-45.105,-140.164,-108.826,-68.804,57.257,-141.003,79.990,-433.067,-164.858,-148.445,48.462,35.225
6.929,-45.105,-140.170,-108.843,-68.800,57.251,-141.003,79.845,-432.952,-164.902,-148.416,48.469,35.251
6.939,-45.105,-140.170,-108.851,-68.798,57.248,-141.003,79.783,-432.913,-164.906,-148.408,48.473,35.259
6.949,-45.105,-140.169,-108.850,-68.795,57.246,-141.003,79.799,-432.937,-164.906,-148.415,48.473,35.255
6.958,-45.106,-140.168,-108.842,-68.791,57.248,-141.002,79.869,-433.001,-164.905,-148.435,48.470,35.238
6.968,-45.104,-140.167,-108.837,-68.789,57.249,-141.003,79.926,-433.042,-164.900,-148.446,48.468,35.230
6.978,-45.105,-140.168,-108.835,-68.787,57.249,-141.003,79.945,-433.064,-164.905,-148.452,48.467,35.226
6.989,-45.106,-140.169,-108.828,-68.780,57.247,-141.002,79.991,-433.134,-164.918,-148.471,48.467,35.211
6.998,-45.109,-140.170,-108.820,-68.775,57.246,-141.002,80.036,-433.208,-164.929,-148.489,48.466,35.195
7.008,-45.110,-140.171,-108.815,-68.772,57.245,-141.001,80.059,-433.247,-164.936,-148.499,48.466,35.187
7.018,-45.111,-140.172,-108.806,-68.762,57.240,-141.000,80.142,-433.362,-164.944,-148.531,48.466,35.165
7.028,-45.110,-140.171,-108.790,-68.740,57.232,-140.999,80.308,-433.562,-164.953,-148.590,48.465,35.127
7.038,-45.109,-140.169,-108.779,-68.725,57.228,-140.999,80.436,-433.704,-164.958,-148.633,48.464,35.099
7.048,-45.106,-140.166,-108.749,-68.686,57.223,-140.998,80.769,-434.047,-164.978,-148.740,48.455,35.025
7.059,-45.106,-140.159,-108.711,-68.643,57.220,-140.998,81.178,-434.463,-164.985,-148.872,48.442,34.929
7.068,-45.106,-140.156,-108.687,-68.621,57.219,-140.997,81.424,-434.719,-164.981,-148.948,48.434,34.873
7.078,-45.107,-140.146,-108.626,-68.578,57.212,-140.997,81.985,-435.324,-164.946,-149.116,48.419,34.750
7.088,-45.108,-140.134,-108.560,-68.534,57.202,-140.997,82.587,-435.996,-164.880,-149.299,48.404,34.620
7.098,-45.108,-140.127,-108.527,-68.511,57.195,-140.997,82.900,-436.354,-164.844,-149.395,48.398,34.552
7.109,-45.108,-140.116,-108.458,-68.458,57.180,-140.996,83.546,-437.078,-164.794,-149.594,48.384,34.414
7.118,-45.108,-140.109,-108.387,-68.380,57.171,-140.996,84.268,-437.854,-164.819,-149.827,48.361,34.246
7.129,-45.108,-140.106,-108.352,-68.329,57.169,-140.995,84.662,-438.258,-164.855,-149.961,48.346,34.148
7.138,-45.109,-140.101,-108.285,-68.202,57.169,-140.995,85.477,-439.085,-164.998,-150.253,48.309,33.929
7.149,-45.112,-140.104,-108.213,-68.066,57.168,-140.995,86.308,-439.948,-165.196,-150.557,48.270,33.699
7.158,-45.113,-140.105,-108.178,-67.994,57.168,-140.995,86.737,-440.390,-165.295,-150.714,48.250,33.582
7.169,-45.114,-140.106,-108.103,-67.803,57.168,-140.993,87.752,-441.423,-165.572,-151.105,48.198,33.288
7.179,-45.113,-140.108,-108.040,-67.604,57.167,-140.992,88.721,-442.391,-165.867,-151.489,48.147,33.002
7.188,-45.112,-140.109,-108.000,-67.456,57.168,-140.990,89.401,-443.059,-166.090,-151.764,48.108,32.797
7.198,-45.112,-140.111,-107.934,-67.191,57.167,-140.990,90.564,-444.223,-166.487,-152.246,48.039,32.439
7.208,-45.112,-140.111,-107.863,-66.848,57.167,-140.989,91.969,-445.634,-166.987,-152.849,47.948,31.990
7.218,-45.112,-140.110,-107.827,-66.660,57.167,-140.989,92.722,-446.391,-167.258,-153.175,47.898,31.748
7.229,-45.111,-140.109,-107.753,-66.261,57.168,-140.987,94.318,-447.987,-167.821,-153.865,47.788,31.236
7.238,-45.111,-140.107,-107.681,-65.829,57.168,-140.986,95.991,-449.656,-168.414,-154.596,47.667,30.695
7.248,-45.110,-140.108,-107.647,-65.595,57.168,-140.986,96.866,-450.523,-168.745,-154.981,47.600,30.411
7.259,-45.109,-140.110,-107.581,-65.089,57.169,-140.986,98.688,-452.339,-169.461,-155.796,47.455,29.811
7.269,-45.109,-140.110,-107.527,-64.550,57.169,-140.986,100.525,-454.185,-170.198,-156.641,47.297,29.189
7.279,-45.110,-140.110,-107.503,-64.273,57.168,-140.986,101.432,-455.103,-170.573,-157.067,47.216,28.875
7.289,-45.111,-140.111,-107.466,-63.684,57.168,-140.986,103.280,-456.970,-171.373,-157.951,47.039,28.227
7.298,-45.111,-140.112,-107.433,-63.001,57.168,-140.986,105.359,-459.056,-172.281,-158.951,46.830,27.496
7.308,-45.110,-140.111,-107.426,-62.731,57.168,-140.986,106.147,-459.846,-172.629,-159.336,46.747,27.216
7.319,-45.110,-140.110,-107.424,-62.067,57.168,-140.986,107.974,-461.679,-173.493,-160.260,46.541,26.545
7.328,-45.110,-140.115,-107.429,-61.350,57.168,-140.986,109.884,-463.594,-174.446,-161.232,46.313,25.840
7.338,-45.110,-140.118,-107.430,-60.991,57.168,-140.986,110.850,-464.567,-174.907,-161.718,46.196,25.488
7.348,-45.112,-140.122,-107.427,-60.260,57.168,-140.986,112.848,-466.590,-175.808,-162.707,45.950,24.774
7.359,-45.112,-140.132,-107.428,-59.493,57.168,-140.986,114.920,-468.673,-176.759,-163.724,45.685,24.044
7.368,-45.112,-140.138,-107.430,-59.108,57.168,-140.985,115.949,-469.706,-177.233,-164.228,45.550,23.684
7.378,-45.113,-140.150,-107.434,-58.319,57.168,-140.986,118.051,-471.828,-178.169,-165.250,45.266,22.955
7.388,-45.113,-140.164,-107.437,-57.502,57.169,-140.986,120.261,-474.036,-179.103,-166.299,44.962,22.212
7.398,-45.113,-140.174,-107.438,-57.030,57.170,-140.986,121.535,-475.315,-179.637,-166.898,44.782,21.789
7.409,-45.114,-140.187,-107.442,-56.272,57.170,-140.987,123.572,-477.366,-180.443,-167.853,44.487,21.117
7.418,-45.115,-140.193,-107.452,-55.368,57.171,-140.986,126.011,-479.823,-181.290,-168.986,44.123,20.325
7.429,-45.116,-140.194,-107.454,-55.034,57.170,-140.986,126.923,-480.751,-181.580,-169.404,43.985,20.033
7.439,-45.116,-140.199,-107.454,-54.190,57.171,-140.986,129.282,-483.122,-182.279,-170.456,43.627,19.305
7.449,-45.116,-140.204,-107.450,-53.364,57.170,-140.987,131.633,-485.477,-182.913,-171.477,43.267,18.603
7.459,-45.115,-140.205,-107.450,-52.872,57.170,-140.987,133.032,-486.876,-183.259,-172.080,43.048,18.192
7.468,-45.113,-140.207,-107.451,-52.086,57.170,-140.987,135.267,-489.099,-183.777,-173.031,42.692,17.546
7.479,-45.112,-140.208,-107.451,-51.165,57.171,-140.987,137.897,-491.728,-184.313,-174.137,42.263,16.800
7.488,-45.113,-140.207,-107.450,-50.814,57.171,-140.987,138.897,-492.740,-184.497,-174.553,42.097,16.520
7.499,-45.113,-140.207,-107.449,-49.942,57.171,-140.987,141.407,-495.254,-184.918,-175.584,41.677,15.833
7.509,-45.113,-140.207,-107.449,-49.068,57.170,-140.988,143.899,-497.768,-185.290,-176.600,41.249,15.160
7.519,-45.112,-140.207,-107.450,-48.543,57.170,-140.988,145.407,-499.269,-185.492,-177.203,40.987,14.764
7.529,-45.111,-140.207,-107.449,-47.737,57.171,-140.988,147.736,-501.590,-185.761,-178.120,40.579,14.167
7.539,-45.110,-140.207,-107.451,-46.770,57.171,-140.988,150.513,-504.360,-186.023,-179.205,40.080,13.466
7.548,-45.109,-140.207,-107.449,-46.327,57.172,-140.988,151.798,-505.643,-186.121,-179.698,39.847,13.149
7.558,-45.110,-140.207,-107.450,-45.507,57.172,-140.988,154.146,-508.013,-186.259,179.399,39.412,12.572
7.568,-45.111,-140.207,-107.450,-44.601,57.171,-140.988,156.742,-510.626,-186.366,178.416,38.924,11.951
7.578,-45.111,-140.208,-107.450,-44.154,57.172,-140.988,158.029,-511.923,-186.397,177.935,38.680,11.649
7.589,-45.110,-140.208,-107.453,-43.240,57.171,-140.988,160.643,-514.536,-186.420,176.966,38.177,11.048
7.599,-45.110,-140.209,-107.451,-42.276,57.172,-140.989,163.431,-517.323,-186.379,175.956,37.635,10.429
7.608,-45.109,-140.209,-107.452,-41.824,57.172,-140.989,164.728,-518.620,-186.337,175.488,37.379,10.144
7.619,-45.108,-140.210,-107.452,-40.992,57.172,-140.989,167.130,-521.016,-186.221,174.634,36.902,9.630
7.629,-45.108,-140.210,-107.452,-40.101,57.172,-140.989,169.691,-523.595,-186.033,173.729,36.384,9.089
7.638,-45.108,-140.210,-107.452,-39.572,57.172,-140.989,171.205,-525.113,-185.899,173.200,36.074,8.776
7.648,-45.109,-140.211,-107.451,-38.771,57.172,-140.990,173.508,-527.434,-185.656,172.403,35.599,8.309
7.658,-45.108,-140.210,-107.452,-37.894,57.171,-140.990,176.015,-529.945,-185.337,171.544,35.074,7.814
7.668,-45.108,-140.211,-107.451,-37.473,57.171,-140.990,177.227,-531.159,-185.163,171.134,34.819,7.579
7.678,-45.108,-140.211,-107.451,-36.621,57.172,-140.990,179.672,-533.608,-184.773,170.313,34.299,7.114
7.689,-45.106,-140.211,-107.452,-35.759,57.171,-140.990,182.142,-536.065,-184.332,169.494,33.770,6.657
7.699,-45.107,-140.211,-107.451,-35.269,57.171,-140.990,183.540,-537.475,-184.054,169.032,33.465,6.401
7.708,-45.107,-140.210,-107.453,-34.486,57.171,-140.989,185.756,-539.700,-183.577,168.303,32.976,6.001
7.718,-45.108,-140.211,-107.452,-33.658,57.171,-140.989,188.108,-542.074,-183.023,167.538,32.453,5.586
7.729,-45.107,-140.210,-107.452,-33.163,57.170,-140.989,189.506,-543.477,-182.668,167.086,32.140,5.345
7.738,-45.107,-140.210,-107.452,-32.380,57.170,-140.989,191.727,-545.701,-182.071,166.376,31.639,4.971
7.748,-45.107,-140.209,-107.451,-31.534,57.170,-140.989,194.120,-548.110,-181.370,165.616,31.093,4.575
7.759,-45.107,-140.208,-107.451,-31.035,57.170,-140.989,195.526,-549.519,-180.935,165.173,30.769,4.347
7.768,-45.107,-140.208,-107.450,-30.245,57.170,-140.989,197.751,-551.754,-180.215,164.476,30.253,3.993
7.778,-45.108,-140.208,-107.450,-29.384,57.170,-140.989,200.153,-554.170,-179.383,163.728,29.687,3.619
7.789,-45.107,-140.208,-107.451,-28.858,57.170,-140.989,201.617,-555.633,-178.858,163.275,29.340,3.396
7.799,-45.108,-140.209,-107.451,-28.050,57.170,-140.989,203.858,-557.890,-178.011,162.584,28.803,3.060
7.808,-45.108,-140.209,-107.452,-27.149,57.170,-140.989,206.341,-560.382,-177.013,161.825,28.201,2.698
7.818,-45.108,-140.209,-107.451,-26.707,57.170,-140.989,207.567,-561.618,-176.493,161.453,27.903,2.523
7.829,-45.108,-140.208,-107.450,-25.816,57.170,-140.989,210.028,-564.086,-175.406,160.710,27.300,2.179
7.839,-45.106,-140.208,-107.450,-24.921,57.170,-140.989,212.499,-566.541,-174.271,159.974,26.690,1.846
7.848,-45.106,-140.208,-107.448,-24.470,57.170,-140.989,213.742,-567.780,-173.676,159.606,26.380,1.682
7.859,-45.103,-140.207,-107.449,-23.561,57.170,-140.989,216.237,-570.247,-172.430,158.869,25.756,1.362
7.868,-45.100,-140.207,-107.447,-22.658,57.170,-140.990,218.711,-572.700,-171.136,158.144,25.131,1.053
7.878,-45.100,-140.206,-107.447,-22.206,57.170,-140.990,219.927,-573.918,-170.471,157.785,24.817,0.901
7.888,-45.100,-140.206,-107.447,-21.288,57.169,-140.990,222.381,-576.383,-169.080,157.061,24.178,0.601
7.899,-45.101,-140.206,-107.447,-20.380,57.170,-140.990,224.785,-578.809,-167.652,156.351,23.542,0.313
7.909,-45.101,-140.206,-107.448,-19.910,57.169,-140.989,226.017,-580.047,-166.899,155.988,23.212,0.168
7.919,-45.102,-140.206,-107.448,-18.991,57.169,-140.990,228.427,-582.474,-165.374,155.281,22.564,-0.107
7.929,-45.102,-140.206,-107.450,-18.058,57.169,-140.990,230.839,-584.903,-163.781,154.572,21.905,-0.376
7.939,-45.103,-140.206,-107.450,-17.602,57.169,-140.990,232.024,-586.094,-162.973,154.227,21.580,-0.504
7.949,-45.105,-140.206,-107.450,-16.605,57.170,-140.989,234.572,-588.684,-161.163,153.477,20.868,-0.778
7.958,-45.106,-140.205,-107.449,-15.761,57.169,-140.989,236.731,-590.864,-159.575,152.847,20.262,-1.000
7.969,-45.107,-140.205,-107.448,-15.300,57.169,-140.990,237.899,-592.054,-158.687,152.505,19.930,-1.118
7.979,-45.107,-140.204,-107.449,-14.369,57.168,-140.990,240.247,-594.413,-156.859,151.820,19.260,-1.348
7.989,-45.106,-140.203,-107.446,-13.451,57.168,-140.990,242.571,-596.739,-154.988,151.147,18.593,-1.565
7.998,-45.106,-140.202,-107.446,-12.986,57.168,-140.990,243.741,-597.903,-154.022,150.809,18.254,-1.672
8.009,-45.104,-140.202,-107.445,-12.067,57.169,-140.990,246.033,-600.175,-152.093,150.146,17.585,-1.874
8.018,-45.104,-140.203,-107.447,-11.134,57.169,-140.990,248.304,-602.449,-150.100,149.480,16.906,-2.071
8.029,-45.102,-140.203,-107.448,-10.665,57.169,-140.990,249.446,-603.579,-149.076,149.147,16.564,-2.166
8.039,-45.103,-140.204,-107.447,-9.738,57.168,-140.990,251.675,-605.820,-147.007,148.490,15.884,-2.350
8.049,-45.102,-140.204,-107.448,-8.805,57.168,-140.989,253.902,-608.041,-144.871,147.834,15.198,-2.525
8.059,-45.102,-140.204,-107.448,-8.342,57.169,-140.989,254.994,-609.136,-143.794,147.511,14.857,-2.609
8.069,-45.103,-140.204,-107.447,-7.418,57.169,-140.989,257.146,-611.319,-141.589,146.866,14.174,-2.772
8.078,-45.104,-140.203,-107.446,-6.492,57.169,-140.989,259.292,-613.480,-139.329,146.224,13.487,-2.927
8.089,-45.106,-140.202,-107.446,-6.031,57.169,-140.989,260.330,-614.547,-138.189,145.906,13.145,-3.001
8.099,-45.106,-140.202,-107.447,-5.092,57.169,-140.989,262.455,-616.690,-135.836,145.261,12.447,-3.144
8.109,-45.107,-140.202,-107.446,-4.159,57.170,-140.989,264.543,-618.796,-133.444,144.624,11.752,-3.279
8.119,-45.107,-140.202,-107.446,-3.681,57.170,-140.989,265.602,-619.855,-132.209,144.299,11.396,-3.344
8.128,-45.106,-140.203,-107.446,-2.753,57.170,-140.989,267.644,-621.898,-129.765,143.670,10.703,-3.464
8.138,-45.106,-140.204,-107.447,-1.798,57.170,-140.989,269.704,-623.965,-127.213,143.027,9.990,-3.580
8.149,-45.106,-140.204,-107.447,-1.325,57.170,-140.989,270.721,-624.982,-125.928,142.709,9.636,-3.633
8.159,-45.106,-140.204,-107.446,-0.372,57.171,-140.989,272.745,-627.008,-123.293,142.071,8.920,-3.736
8.168,-45.104,-140.204,-107.447,0.580,57.171,-140.989,274.750,-628.990,-120.617,141.435,8.206,-3.828
8.179,-45.105,-140.204,-107.446,1.051,57.171,-140.989,275.719,-629.968,-119.273,141.121,7.851,-3.873
8.189,-45.103,-140.204,-107.446,2.000,57.172,-140.989,277.671,-631.897,-116.537,140.491,7.136,-3.953
8.199,-45.102,-140.204,-107.446,3.022,57.172,-140.989,279.726,-633.948,-113.539,139.815,6.366,-4.032
8.209,-45.102,-140.204,-107.446,3.425,57.172,-140.989,280.522,-634.743,-112.344,139.549,6.062,-4.060
8.219,-45.102,-140.203,-107.447,4.370,57.172,-140.989,282.362,-636.589,-109.509,138.925,5.349,-4.123
8.229,-45.104,-140.203,-107.446,5.324,57.172,-140.989,284.172,-638.430,-106.600,138.298,4.628,-4.178
8.239,-45.104,-140.203,-107.446,5.793,57.173,-140.989,285.058,-639.319,-105.155,137.990,4.273,-4.202
8.248,-45.107,-140.203,-107.446,6.723,57.173,-140.989,286.758,-641.071,-102.257,137.379,3.570,-4.246
8.259,-45.107,-140.203,-107.447,7.741,57.172,-140.989,288.598,-642.932,-99.050,136.713,2.802,-4.285
8.269,-45.108,-140.203,-107.447,8.125,57.173,-140.990,289.282,-643.626,-97.829,136.462,2.511,-4.296
8.278,-45.108,-140.204,-107.447,9.057,57.172,-140.990,290.927,-645.282,-94.834,135.852,1.806,-4.320
8.289,-45.108,-140.204,-107.446,9.958,57.172,-140.989,292.496,-646.849,-91.901,135.263,1.123,-4.335
8.299,-45.108,-140.204,-107.446,10.412,57.172,-140.990,293.266,-647.626,-90.414,134.967,0.780,-4.339
8.309,-45.106,-140.205,-107.447,11.299,57.172,-140.990,294.764,-649.108,-87.482,134.389,0.109,-4.342
8.319,-45.107,-140.205,-107.446,12.173,57.172,-140.990,296.198,-650.560,-84.548,133.818,-0.554,-4.341
8.329,-45.107,-140.204,-107.446,12.612,57.172,-140.990,296.918,-651.270,-83.061,133.530,-0.887,-4.337
8.339,-45.106,-140.204,-107.445,13.457,57.172,-140.990,298.265,-652.620,-80.176,132.978,-1.528,-4.325
8.349,-45.105,-140.204,-107.445,14.307,57.172,-140.990,299.598,-653.936,-77.258,132.422,-2.171,-4.306
8.359,-45.104,-140.203,-107.446,14.787,57.172,-140.990,300.339,-654.667,-75.592,132.108,-2.535,-4.292
8.368,-45.105,-140.203,-107.445,15.520,57.172,-140.990,301.434,-655.774,-73.036,131.628,-3.090,-4.269
8.378,-45.104,-140.203,-107.446,16.326,57.172,-140.989,302.614,-656.951,-70.216,131.100,-3.699,-4.237
8.388,-45.105,-140.203,-107.446,16.717,57.173,-140.990,303.171,-657.518,-68.833,130.844,-3.994,-4.220
8.399,-45.106,-140.202,-107.444,17.491,57.173,-140.990,304.271,-658.632,-66.060,130.334,-4.581,-4.183
8.408,-45.105,-140.200,-107.444,18.267,57.173,-140.990,305.356,-659.711,-63.259,129.822,-5.170,-4.139
8.418,-45.105,-140.199,-107.443,18.706,57.173,-140.990,305.958,-660.318,-61.654,129.532,-5.503,-4.112
8.429,-45.104,-140.196,-107.440,19.399,57.173,-140.990,306.914,-661.254,-59.099,129.071,-6.030,-4.064
8.438,-45.104,-140.194,-107.439,20.172,57.173,-140.990,307.933,-662.272,-56.249,128.558,-6.616,-4.007
8.449,-45.103,-140.193,-107.437,20.551,57.173,-140.990,308.427,-662.762,-54.843,128.306,-6.903,-3.977
8.458,-45.103,-140.192,-107.435,21.330,57.174,-140.989,309.420,-663.743,-51.952,127.787,-7.492,-3.911
8.469,-45.102,-140.192,-107.434,22.109,57.174,-140.989,310.378,-664.691,-49.053,127.267,-8.080,-3.840
8.478,-45.101,-140.192,-107.433,22.498,57.174,-140.989,310.849,-665.152,-47.600,127.008,-8.373,-3.802
8.488,-45.100,-140.192,-107.432,23.279,57.174,-140.989,311.770,-666.058,-44.675,126.485,-8.961,-3.723
8.499,-45.100,-140.191,-107.430,24.056,57.174,-140.988,312.647,-666.938,-41.740,125.963,-9.545,-3.639
8.509,-45.101,-140.191,-107.429,24.449,57.174,-140.988,313.079,-667.378,-40.245,125.698,-9.841,-3.595
8.519,-45.102,-140.192,-107.426,25.250,57.174,-140.988,313.924,-668.251,-37.200,125.157,-10.441,-3.501
8.528,-45.103,-140.192,-107.420,26.033,57.174,-140.988,314.747,-669.096,-34.182,124.623,-11.031,-3.403
8.539,-45.104,-140.192,-107.415,26.422,57.174,-140.988,315.155,-669.512,-32.664,124.357,-11.324,-3.351
8.549,-45.104,-140.192,-107.403,27.207,57.174,-140.988,315.983,-670.342,-29.568,123.814,-11.919,-3.242
8.559,-45.103,-140.191,-107.387,28.046,57.174,-140.988,316.851,-671.212,-26.213,123.228,-12.556,-3.118
8.569,-45.104,-140.190,-107.380,28.371,57.174,-140.988,317.184,-671.548,-24.897,123.000,-12.803,-3.068
8.578,-45.104,-140.191,-107.356,29.159,57.173,-140.988,317.989,-672.372,-21.687,122.441,-13.405,-2.943
8.589,-45.105,-140.192,-107.326,29.935,57.173,-140.988,318.782,-673.188,-18.466,121.884,-14.002,-2.812
8.599,-45.106,-140.191,-107.312,30.328,57.173,-140.988,319.161,-673.579,-16.841,121.602,-14.302,-2.743
8.609,-45.106,-140.194,-107.276,31.091,57.173,-140.988,319.939,-674.363,-13.631,121.046,-14.890,-2.604
8.618,-45.105,-140.192,-107.245,31.849,57.173,-140.989,320.673,-675.089,-10.411,120.491,-15.473,-2.457
8.629,-45.104,-140.192,-107.225,32.231,57.173,-140.989,321.059,-675.455,-8.776,120.208,-15.768,-2.380
8.639,-45.103,-140.192,-107.189,32.965,57.174,-140.989,321.762,-676.137,-5.635,119.664,-16.332,-2.228
8.649,-45.103,-140.191,-107.158,33.684,57.173,-140.989,322.384,-676.759,-2.558,119.130,-16.881,-2.075
8.659,-45.104,-140.192,-107.136,34.038,57.173,-140.989,322.703,-677.094,-1.019,118.863,-17.155,-1.998
8.668,-45.105,-140.190,-107.105,34.731,57.173,-140.990,323.258,-677.674,1.987,118.341,-17.685,-1.843
8.679,-45.107,-140.192,-107.063,35.410,57.173,-140.990,323.818,-678.273,4.966,117.822,-18.208,-1.685
8.688,-45.108,-140.192,-107.043,35.752,57.172,-140.990,324.082,-678.556,6.466,117.560,-18.469,-1.604
8.699,-45.107,-140.191,-107.000,36.405,57.172,-140.991,324.636,-679.098,9.383,117.053,-18.974,-1.440
8.708,-45.108,-140.190,-106.957,37.032,57.172,-140.991,325.128,-679.611,12.204,116.561,-19.458,-1.279
8.718,-45.107,-140.190,-106.937,37.332,57.172,-140.991,325.377,-679.838,13.556,116.325,-19.689,-1.199
8.728,-45.108,-140.191,-106.889,37.929,57.171,-140.992,325.840,-680.332,16.279,115.849,-20.152,-1.038
8.739,-45.109,-140.189,-106.840,38.482,57.171,-140.993,326.281,-680.788,18.857,115.401,-20.583,-0.883
8.749,-45.110,-140.190,-106.816,38.745,57.170,-140.993,326.478,-681.007,20.080,115.187,-20.788,-0.808
8.758,-45.112,-140.190,-106.770,39.251,57.171,-140.994,326.848,-681.419,22.434,114.773,-21.182,-0.662
8.768,-45.113,-140.190,-106.732,39.713,57.168,-140.994,327.149,-681.755,24.562,114.396,-21.538,-0.528
8.779,-45.115,-140.190,-106.718,39.913,57.169,-140.994,327.264,-681.893,25.467,114.235,-21.690,-0.469
8.788,-45.115,-140.191,-106.701,40.277,57.169,-140.995,327.438,-682.077,27.043,113.947,-21.959,-0.363
8.799,-45.115,-140.192,-106.691,40.602,57.170,-140.995,327.573,-682.212,28.418,113.694,-22.196,-0.267
8.809,-45.116,-140.191,-106.692,40.706,57.170,-140.995,327.590,-682.237,28.847,113.614,-22.270,-0.237
8.818,-45.117,-140.193,-106.696,40.941,57.170,-140.995,327.620,-682.278,29.758,113.439,-22.432,-0.171
8.828,-45.119,-140.194,-106.699,41.112,57.170,-140.995,327.620,-682.316,30.419,113.311,-22.551,-0.124
8.838,-45.120,-140.194,-106.699,41.182,57.170,-140.995,327.622,-682.337,30.702,113.258,-22.600,-0.105
8.849,-45.123,-140.195,-106.698,41.301,57.170,-140.995,327.619,-682.382,31.174,113.167,-22.684,-0.073
8.859,-45.123,-140.196,-106.702,41.354,57.170,-140.996,327.616,-682.378,31.357,113.129,-22.718,-0.058
8.869,-45.122,-140.197,-106.702,41.354,57.171,-140.995,327.616,-682.374,31.346,113.130,-22.718,-0.058
8.879,-45.121,-140.197,-106.700,41.341,57.171,-140.995,327.635,-682.374,31.306,113.139,-22.710,-0.060
8.889,-45.119,-140.197,-106.700,41.329,57.172,-140.995,327.660,-682.358,31.250,113.149,-22.702,-0.061
8.899,-45.119,-140.198,-106.701,41.325,57.172,-140.995,327.664,-682.351,31.225,113.153,-22.698,-0.062
8.909,-45.118,-140.198,-106.700,41.321,57.173,-140.995,327.682,-682.344,31.206,113.156,-22.696,-0.061
8.919,-45.117,-140.198,-106.698,41.320,57.174,-140.995,327.706,-682.346,31.216,113.156,-22.697,-0.059
8.929,-45.116,-140.198,-106.698,41.319,57.174,-140.995,327.715,-682.341,31.213,113.156,-22.696,-0.058
8.938,-45.115,-140.200,-106.701,41.318,57.174,-140.995,327.719,-682.320,31.171,113.160,-22.693,-0.058
8.949,-45.114,-140.202,-106.702,41.316,57.174,-140.995,327.714,-682.310,31.125,113.164,-22.689,-0.060
8.958,-45.114,-140.203,-106.702,41.315,57.175,-140.995,327.712,-682.307,31.105,113.166,-22.687,-0.060
8.969,-45.115,-140.206,-106.704,41.311,57.176,-140.996,327.699,-682.297,31.046,113.173,-22.681,-0.062
8.979,-45.115,-140.207,-106.705,41.305,57.178,-140.995,327.701,-682.286,30.993,113.180,-22.677,-0.063
8.989,-45.115,-140.207,-106.704,41.302,57.179,-140.995,327.706,-682.286,30.985,113.183,-22.675,-0.063
8.999,-45.115,-140.206,-106.704,41.298,57.181,-140.995,327.719,-682.285,30.983,113.185,-22.673,-0.062
9.008,-45.114,-140.206,-106.704,41.297,57.185,-140.995,327.741,-682.276,30.970,113.188,-22.674,-0.058
9.019,-45.114,-140.205,-106.705,41.296,57.187,-140.995,327.750,-682.273,30.969,113.189,-22.675,-0.057
9.029,-45.115,-140.205,-106.704,41.296,57.188,-140.995,327.752,-682.279,30.976,113.188,-22.675,-0.057
9.038,-45.115,-140.205,-106.704,41.296,57.188,-140.995,327.751,-682.278,30.980,113.188,-22.675,-0.057
9.048,-45.114,-140.205,-106.704,41.296,57.188,-140.995,327.755,-682.276,30.980,113.188,-22.675,-0.056
9.058,-45.113,-140.205,-106.704,41.296,57.188,-140.995,327.767,-682.271,30.974,113.189,-22.675,-0.056
9.068,-45.112,-140.206,-106.704,41.295,57.189,-140.995,327.788,-682.260,30.964,113.190,-22.674,-0.054
9.079,-45.111,-140.206,-106.704,41.296,57.189,-140.995,327.798,-682.253,30.959,113.190,-22.674,-0.053
9.089,-45.110,-140.207,-106.705,41.295,57.189,-140.995,327.802,-682.245,30.944,113.191,-22.673,-0.053
9.099,-45.111,-140.207,-106.704,41.294,57.189,-140.995,327.793,-682.251,30.944,113.192,-22.672,-0.054
9.109,-45.111,-140.206,-106.704,41.293,57.189,-140.995,327.792,-682.254,30.943,113.192,-22.672,-0.054
9.118,-45.112,-140.206,-106.704,41.293,57.189,-140.995,327.786,-682.260,30.953,113.191,-22.673,-0.054
9.128,-45.112,-140.206,-106.704,41.293,57.189,-140.995,327.785,-682.261,30.954,113.191,-22.673,-0.054
9.139,-45.112,-140.206,-106.704,41.293,57.189,-140.995,327.784,-682.263,30.956,113.191,-22.674,-0.055
9.149,-45.112,-140.206,-106.704,41.293,57.189,-140.995,327.784,-682.262,30.954,113.191,-22.673,-0.054
9.159,-45.112,-140.206,-106.704,41.293,57.190,-140.995,327.782,-682.261,30.949,113.192,-22.673,-0.054
9.169,-45.112,-140.206,-106.704,41.293,57.189,-140.995,327.779,-682.260,30.945,113.192,-22.672,-0.055
