t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
4.243,-39.806,-121.488,-105.215,46.496,56.046,-141.015,381.734,-648.203,299.031,90.220,-38.870,16.102
4.254,-39.824,-121.465,-105.164,46.523,55.679,-141.015,379.960,-648.804,299.844,90.113,-38.925,15.784
4.264,-39.823,-121.451,-105.132,46.535,55.523,-141.015,379.319,-649.014,300.340,90.051,-38.958,15.668
4.274,-39.817,-121.423,-105.044,46.551,55.264,-141.016,378.398,-649.398,301.486,89.911,-39.032,15.503
4.283,-39.814,-121.410,-104.931,46.551,55.075,-141.016,377.870,-649.823,302.607,89.777,-39.104,15.402
4.293,-39.812,-121.409,-104.863,46.551,55.005,-141.017,377.758,-650.036,303.188,89.705,-39.143,15.379
4.304,-39.804,-121.410,-104.718,46.550,54.906,-141.017,377.792,-650.422,304.394,89.554,-39.225,15.383
4.314,-39.796,-121.412,-104.559,46.548,54.876,-141.018,378.177,-650.758,305.712,89.390,-39.312,15.465
4.324,-39.794,-121.412,-104.480,46.547,54.881,-141.020,378.440,-650.913,306.383,89.306,-39.355,15.525
4.334,-39.794,-121.413,-104.326,46.545,54.895,-141.025,378.911,-651.239,307.663,89.146,-39.436,15.641
4.343,-39.794,-121.415,-104.181,46.540,54.901,-141.028,379.324,-651.559,308.860,88.998,-39.511,15.741
4.354,-39.794,-121.414,-104.111,46.539,54.900,-141.029,379.497,-651.713,309.446,88.925,-39.549,15.786
4.364,-39.795,-121.417,-103.977,46.532,54.896,-141.030,379.827,-652.026,310.530,88.791,-39.618,15.866
4.374,-39.801,-121.424,-103.859,46.517,54.892,-141.033,380.077,-652.351,311.392,88.689,-39.669,15.921
4.384,-39.805,-121.429,-103.805,46.503,54.888,-141.035,380.188,-652.518,311.747,88.650,-39.687,15.939
4.394,-39.818,-121.442,-103.713,46.467,54.879,-141.041,380.308,-652.873,312.232,88.605,-39.705,15.945
4.404,-39.840,-121.458,-103.649,46.411,54.864,-141.045,380.256,-653.258,312.372,88.614,-39.697,15.903
4.413,-39.857,-121.468,-103.628,46.371,54.855,-141.046,380.135,-653.488,312.287,88.645,-39.681,15.856
4.424,-39.921,-121.503,-103.605,46.241,54.824,-141.046,379.565,-654.193,311.568,88.797,-39.601,15.664
4.433,-40.006,-121.543,-103.608,46.062,54.786,-141.046,378.718,-655.042,310.377,89.037,-39.475,15.389
4.444,-40.064,-121.568,-103.616,45.941,54.758,-141.046,378.108,-655.605,309.563,89.199,-39.388,15.200
4.453,-40.217,-121.631,-103.625,45.653,54.683,-141.046,376.472,-657.068,307.637,89.583,-39.182,14.729
4.464,-40.404,-121.717,-103.631,45.300,54.572,-141.046,374.402,-658.897,305.222,90.050,-38.926,14.136
4.474,-40.505,-121.770,-103.632,45.104,54.498,-141.046,373.235,-659.915,303.833,90.311,-38.781,13.798
4.483,-40.733,-121.893,-103.637,44.659,54.328,-141.046,370.582,-662.191,300.625,90.903,-38.443,13.030
4.494,-40.980,-122.034,-103.641,44.159,54.136,-141.046,367.669,-664.675,296.991,91.561,-38.056,12.184
4.503,-41.110,-122.106,-103.645,43.902,54.026,-141.046,366.069,-665.958,295.130,91.894,-37.853,11.739
4.514,-41.375,-122.254,-103.651,43.359,53.795,-141.046,362.774,-668.572,291.241,92.587,-37.422,10.821
4.524,-41.653,-122.386,-103.664,42.794,53.552,-141.045,359.191,-671.216,287.417,93.279,-36.974,9.882
4.533,-41.799,-122.449,-103.674,42.498,53.431,-141.045,357.293,-672.562,285.469,93.634,-36.738,9.401
4.544,-42.095,-122.568,-103.698,41.911,53.196,-141.045,353.444,-675.202,281.648,94.325,-36.265,8.460
4.553,-42.431,-122.689,-103.725,41.292,52.970,-141.044,349.128,-678.053,277.658,95.039,-35.761,7.479
4.563,-42.566,-122.733,-103.736,41.056,52.897,-141.043,347.441,-679.152,276.156,95.307,-35.569,7.114
4.574,-42.883,-122.833,-103.753,40.537,52.756,-141.042,343.581,-681.668,272.879,95.888,-35.146,6.321
4.584,-43.205,-122.927,-103.743,40.106,52.677,-141.042,339.915,-684.127,270.204,96.355,-34.802,5.653
4.593,-43.363,-122.967,-103.728,39.926,52.672,-141.042,338.249,-685.296,269.148,96.544,-34.665,5.382
4.604,-43.662,-123.020,-103.690,39.649,52.714,-141.041,335.260,-687.408,267.762,96.814,-34.478,4.972
4.613,-43.952,-123.034,-103.617,39.477,52.811,-141.041,332.575,-689.384,267.522,96.927,-34.412,4.714
4.624,-44.089,-123.034,-103.561,39.429,52.879,-141.041,331.429,-690.320,267.799,96.926,-34.424,4.645
4.633,-44.330,-123.026,-103.417,39.422,53.035,-141.041,329.626,-692.010,269.043,96.808,-34.534,4.625
4.643,-44.533,-123.017,-103.227,39.484,53.220,-141.041,328.491,-693.531,270.948,96.586,-34.722,4.732
4.654,-44.618,-123.008,-103.115,39.524,53.326,-141.042,328.209,-694.220,272.125,96.448,-34.835,4.831
4.664,-44.760,-122.974,-102.863,39.596,53.546,-141.043,328.084,-695.479,274.913,96.134,-35.085,5.088
4.674,-44.864,-122.924,-102.577,39.642,53.778,-141.044,328.523,-696.590,278.108,95.795,-35.347,5.410
4.684,-44.905,-122.889,-102.425,39.649,53.893,-141.044,328.902,-697.094,279.852,95.621,-35.480,5.586
4.694,-44.970,-122.810,-102.100,39.637,54.116,-141.045,329.855,-698.065,283.552,95.264,-35.743,5.949
4.704,-45.020,-122.731,-101.748,39.614,54.322,-141.047,330.979,-699.017,287.482,94.886,-36.012,6.327
4.714,-45.037,-122.691,-101.579,39.597,54.411,-141.047,331.549,-699.436,289.378,94.706,-36.137,6.504
4.723,-45.063,-122.606,-101.238,39.540,54.573,-141.047,332.737,-700.239,293.184,94.356,-36.376,6.847
4.733,-45.082,-122.545,-100.963,39.453,54.676,-141.047,333.622,-700.928,296.026,94.118,-36.535,7.073
4.743,-45.089,-122.518,-100.820,39.397,54.708,-141.047,334.020,-701.306,297.418,94.006,-36.607,7.163
4.753,-45.108,-122.479,-100.532,39.291,54.707,-141.050,334.509,-702.145,300.045,93.789,-36.739,7.273
4.764,-45.161,-122.473,-100.268,39.176,54.652,-141.051,334.351,-703.219,302.026,93.633,-36.830,7.260
4.773,-45.202,-122.476,-100.153,39.106,54.608,-141.051,333.984,-703.840,302.739,93.590,-36.852,7.200
4.784,-45.313,-122.489,-99.961,38.937,54.488,-141.051,332.718,-705.202,303.664,93.574,-36.853,6.979
4.793,-45.474,-122.513,-99.818,38.752,54.344,-141.051,330.625,-706.783,303.948,93.632,-36.806,6.639
4.804,-45.574,-122.529,-99.771,38.653,54.267,-141.051,329.273,-707.641,303.795,93.696,-36.760,6.424
4.814,-45.804,-122.569,-99.720,38.418,54.097,-141.050,326.053,-709.468,302.880,93.907,-36.613,5.898
4.824,-46.085,-122.622,-99.726,38.165,53.908,-141.049,322.010,-711.477,301.243,94.200,-36.410,5.254
4.834,-46.274,-122.655,-99.742,38.006,53.800,-141.049,319.327,-712.754,300.098,94.395,-36.274,4.842
4.844,-46.588,-122.710,-99.769,37.753,53.619,-141.049,314.837,-714.839,298.247,94.706,-36.051,4.164
4.854,-46.965,-122.776,-99.799,37.450,53.417,-141.050,309.493,-717.294,296.054,95.072,-35.784,3.371
4.864,-47.165,-122.816,-99.811,37.293,53.320,-141.050,306.708,-718.585,294.872,95.263,-35.644,2.963
4.874,-47.582,-122.910,-99.847,36.977,53.135,-141.050,300.945,-721.220,292.210,95.669,-35.343,2.126
4.884,-48.023,-123.023,-99.886,36.671,52.976,-141.049,294.992,-723.926,289.315,96.082,-35.033,1.289
4.893,-48.247,-123.082,-99.906,36.522,52.913,-141.048,292.037,-725.267,287.850,96.287,-34.880,0.886
4.904,-48.738,-123.206,-99.950,36.211,52.807,-141.047,285.631,-728.133,284.739,96.717,-34.557,0.044
4.914,-49.175,-123.315,-99.994,35.974,52.744,-141.047,280.013,-730.567,282.082,97.066,-34.293,-0.653
4.924,-49.419,-123.381,-100.022,35.843,52.726,-141.047,276.936,-731.902,280.518,97.266,-34.143,-1.028
4.933,-49.920,-123.528,-100.079,35.602,52.724,-141.046,270.763,-734.579,277.209,97.668,-33.847,-1.755
4.944,-50.438,-123.687,-100.148,35.383,52.742,-141.046,264.393,-737.242,273.739,98.069,-33.551,-2.478
4.953,-50.698,-123.776,-100.180,35.284,52.754,-141.046,261.207,-738.570,271.932,98.267,-33.404,-2.836
4.963,-51.226,-123.968,-100.262,35.104,52.779,-141.045,254.692,-741.157,268.053,98.672,-33.103,-3.560
4.974,-51.754,-124.199,-100.354,34.914,52.817,-141.044,248.206,-743.713,263.546,99.128,-32.762,-4.299
4.984,-52.022,-124.331,-100.410,34.823,52.837,-141.044,244.900,-744.971,261.009,99.374,-32.577,-4.680
4.994,-52.565,-124.639,-100.531,34.655,52.881,-141.042,238.194,-747.485,255.328,99.900,-32.178,-5.463
5.003,-53.105,-124.984,-100.653,34.491,52.923,-141.041,231.519,-749.935,249.183,100.449,-31.756,-6.251
5.013,-53.369,-125.177,-100.708,34.427,52.946,-141.040,228.267,-751.142,245.956,100.721,-31.546,-6.636
5.024,-53.950,-125.615,-100.810,34.331,53.008,-141.033,221.171,-753.761,239.023,101.273,-31.125,-7.444
5.033,-54.435,-126.009,-100.886,34.290,53.090,-141.028,215.361,-755.909,233.077,101.719,-30.790,-8.080
5.043,-54.701,-126.240,-100.913,34.280,53.155,-141.027,212.292,-757.124,229.779,101.956,-30.616,-8.404
5.053,-55.239,-126.725,-100.945,34.294,53.340,-141.027,206.346,-759.596,223.175,102.411,-30.299,-8.993
5.063,-55.760,-127.186,-100.934,34.322,53.592,-141.026,200.954,-762.057,217.224,102.813,-30.050,-9.471
5.073,-56.006,-127.407,-100.922,34.341,53.749,-141.026,198.582,-763.224,214.431,103.001,-29.947,-9.658
5.084,-56.472,-127.843,-100.877,34.396,54.127,-141.024,194.491,-765.506,209.113,103.354,-29.785,-9.933
5.093,-56.896,-128.253,-100.807,34.499,54.587,-141.022,191.318,-767.663,204.434,103.646,-29.707,-10.057
5.103,-57.086,-128.428,-100.758,34.586,54.845,-141.020,190.147,-768.669,202.731,103.729,-29.729,-10.039
5.113,-57.431,-128.718,-100.629,34.816,55.409,-141.018,188.501,-770.601,200.558,103.781,-29.883,-9.866
5.123,-57.726,-128.956,-100.465,35.097,56.029,-141.017,187.829,-772.427,199.536,103.724,-30.138,-9.530
5.133,-57.846,-129.067,-100.365,35.262,56.360,-141.016,187.985,-773.300,199.360,103.654,-30.301,-9.295
5.143,-58.050,-129.253,-100.151,35.630,57.054,-141.016,188.916,-774.925,199.773,103.435,-30.688,-8.715
5.154,-58.212,-129.397,-99.904,36.035,57.787,-141.016,190.634,-776.460,201.183,103.111,-31.147,-7.998
5.164,-58.275,-129.455,-99.773,36.234,58.158,-141.017,191.770,-777.167,202.127,102.929,-31.384,-7.604
5.174,-58.373,-129.542,-99.500,36.623,58.889,-141.017,194.368,-778.484,204.505,102.522,-31.869,-6.776
5.184,-58.441,-129.596,-99.209,36.986,59.616,-141.018,197.365,-779.703,207.430,102.074,-32.358,-5.894
5.194,-58.463,-129.614,-99.057,37.152,59.966,-141.018,198.989,-780.274,209.018,101.841,-32.596,-5.448
5.203,-58.485,-129.641,-98.750,37.473,60.628,-141.019,202.329,-781.315,212.362,101.357,-33.057,-4.559
5.214,-58.483,-129.643,-98.473,37.749,61.241,-141.019,205.704,-782.104,215.646,100.901,-33.469,-3.704
5.223,-58.474,-129.642,-98.338,37.866,61.527,-141.019,207.399,-782.453,217.214,100.688,-33.656,-3.295
5.234,-58.449,-129.636,-98.088,38.059,62.044,-141.019,210.585,-783.055,220.104,100.303,-33.983,-2.547
5.243,-58.409,-129.626,-97.844,38.225,62.514,-141.020,213.743,-783.567,222.929,99.933,-34.280,-1.837
5.253,-58.384,-129.617,-97.724,38.288,62.726,-141.020,215.305,-783.794,224.313,99.760,-34.413,-1.503
5.263,-58.332,-129.590,-97.487,38.366,63.107,-141.020,218.218,-784.256,226.995,99.450,-34.649,-0.900
5.273,-58.287,-129.565,-97.264,38.399,63.424,-141.020,220.736,-784.719,229.360,99.193,-34.838,-0.395
5.283,-58.261,-129.556,-97.146,38.402,63.579,-141.020,222.059,-784.966,230.502,99.072,-34.927,-0.146
5.293,-58.214,-129.545,-96.976,38.400,63.781,-141.020,223.982,-785.298,232.120,98.904,-35.046,0.196
5.303,-58.151,-129.532,-96.818,38.399,63.953,-141.019,225.965,-785.522,233.657,98.743,-35.155,0.523
5.314,-58.116,-129.530,-96.746,38.398,64.021,-141.020,226.911,-785.604,234.311,98.672,-35.201,0.666
5.324,-58.049,-129.530,-96.620,38.397,64.106,-141.019,228.486,-785.740,235.410,98.549,-35.275,0.887
5.335,-57.987,-129.536,-96.511,38.394,64.112,-141.018,229.604,-785.873,236.309,98.444,-35.329,1.016
5.343,-57.956,-129.537,-96.459,38.393,64.095,-141.018,230.067,-785.939,236.763,98.390,-35.353,1.062
5.353,-57.912,-129.540,-96.388,38.389,64.052,-141.018,230.624,-786.033,237.354,98.319,-35.381,1.104
5.363,-57.873,-129.547,-96.329,38.386,63.975,-141.018,230.954,-786.116,237.797,98.262,-35.397,1.101
5.374,-57.853,-129.550,-96.306,38.385,63.914,-141.018,231.002,-786.144,237.978,98.237,-35.400,1.075
5.384,-57.820,-129.551,-96.286,38.380,63.804,-141.019,230.993,-786.128,238.154,98.213,-35.395,1.012
5.393,-57.783,-129.549,-96.287,38.373,63.681,-141.019,230.935,-786.026,238.168,98.210,-35.377,0.928
5.403,-57.758,-129.549,-96.287,38.366,63.607,-141.020,230.951,-785.957,238.171,98.210,-35.365,0.881
5.414,-57.713,-129.545,-96.285,38.352,63.474,-141.019,230.966,-785.838,238.222,98.207,-35.347,0.795
5.424,-57.646,-129.536,-96.275,38.328,63.300,-141.020,231.113,-785.676,238.382,98.198,-35.325,0.695
5.434,-57.597,-129.530,-96.264,38.313,63.193,-141.020,231.323,-785.555,238.531,98.187,-35.314,0.644
5.444,-57.506,-129.509,-96.232,38.289,63.015,-141.020,231.817,-785.350,239.052,98.142,-35.310,0.585
5.455,-57.382,-129.467,-96.171,38.271,62.816,-141.019,232.707,-785.075,240.153,98.038,-35.333,0.571
5.465,-57.298,-129.427,-96.116,38.260,62.711,-141.019,233.458,-784.904,241.195,97.940,-35.367,0.608
5.474,-57.149,-129.340,-95.993,38.243,62.564,-141.019,235.017,-784.638,243.454,97.729,-35.453,0.733
5.485,-56.968,-129.218,-95.818,38.223,62.439,-141.020,237.191,-784.340,246.677,97.429,-35.588,0.965
5.494,-56.853,-129.132,-95.695,38.212,62.398,-141.020,238.755,-784.148,248.916,97.221,-35.687,1.160
5.504,-56.643,-128.977,-95.485,38.192,62.383,-141.021,241.842,-783.714,252.881,96.858,-35.868,1.567
5.514,-56.384,-128.794,-95.222,38.158,62.403,-141.022,245.844,-783.152,257.635,96.427,-36.085,2.100
5.524,-56.223,-128.690,-95.060,38.134,62.418,-141.022,248.341,-782.795,260.438,96.172,-36.211,2.426
5.535,-55.921,-128.515,-94.758,38.089,62.451,-141.024,253.047,-782.107,265.427,95.714,-36.437,3.032
5.545,-55.623,-128.362,-94.454,38.054,62.487,-141.026,257.724,-781.412,270.166,95.266,-36.655,3.633
5.555,-55.433,-128.275,-94.259,38.036,62.510,-141.027,260.699,-780.961,273.088,94.983,-36.789,4.015
5.565,-55.132,-128.145,-93.969,38.009,62.544,-141.028,265.375,-780.166,277.432,94.562,-36.989,4.603
5.575,-54.807,-128.026,-93.664,37.979,62.567,-141.029,270.350,-779.279,281.780,94.135,-37.187,5.209
5.585,-54.653,-127.973,-93.519,37.966,62.569,-141.030,272.665,-778.851,283.798,93.934,-37.279,5.486
5.595,-54.345,-127.875,-93.235,37.943,62.562,-141.031,277.244,-777.961,287.700,93.541,-37.456,6.026
5.605,-54.045,-127.798,-92.977,37.923,62.562,-141.030,281.702,-777.035,291.082,93.196,-37.612,6.536
5.614,-53.905,-127.766,-92.863,37.911,62.560,-141.030,283.764,-776.590,292.538,93.048,-37.677,6.764
5.624,-53.629,-127.717,-92.677,37.889,62.557,-141.030,287.777,-775.613,294.866,92.813,-37.781,7.181
5.635,-53.378,-127.684,-92.544,37.869,62.554,-141.030,291.366,-774.631,296.490,92.651,-37.853,7.528
5.645,-53.247,-127.672,-92.498,37.856,62.551,-141.030,293.215,-774.065,297.027,92.602,-37.874,7.688
5.654,-53.051,-127.671,-92.471,37.825,62.544,-141.030,295.898,-773.159,297.170,92.605,-37.872,7.874
5.664,-52.870,-127.694,-92.511,37.763,62.533,-141.031,298.292,-772.248,296.223,92.743,-37.810,7.958
5.675,-52.799,-127.717,-92.550,37.716,62.525,-141.032,299.218,-771.876,295.354,92.862,-37.756,7.949
5.685,-52.702,-127.792,-92.685,37.598,62.507,-141.032,300.394,-771.321,292.571,93.223,-37.594,7.808
5.695,-52.666,-127.935,-92.905,37.474,62.493,-141.032,300.701,-770.999,288.025,93.756,-37.353,7.506
5.705,-52.668,-128.038,-93.042,37.406,62.491,-141.032,300.602,-770.929,285.033,94.092,-37.199,7.298
5.715,-52.694,-128.292,-93.365,37.249,62.492,-141.031,300.090,-770.845,277.862,94.886,-36.829,6.795
5.724,-52.740,-128.572,-93.711,37.081,62.493,-141.030,299.263,-770.795,270.087,95.735,-36.425,6.244
5.735,-52.779,-128.722,-93.897,37.009,62.495,-141.029,298.590,-770.802,265.984,96.170,-36.214,5.948
5.744,-52.888,-129.066,-94.274,36.888,62.498,-141.026,296.825,-770.946,257.244,97.058,-35.777,5.321
5.755,-53.023,-129.449,-94.656,36.821,62.507,-141.021,294.678,-771.136,248.175,97.924,-35.343,4.691
5.765,-53.099,-129.649,-94.830,36.831,62.515,-141.019,293.502,-771.271,243.843,98.303,-35.150,4.403
5.775,-53.248,-130.025,-95.111,36.922,62.537,-141.017,291.276,-771.588,236.475,98.886,-34.849,3.941
5.785,-53.395,-130.357,-95.318,37.112,62.577,-141.015,289.206,-771.938,230.790,99.247,-34.666,3.628
5.795,-53.464,-130.527,-95.387,37.253,62.608,-141.014,288.330,-772.157,228.406,99.350,-34.619,3.531
5.804,-53.607,-130.876,-95.460,37.669,62.690,-141.014,286.699,-772.720,224.656,99.364,-34.626,3.461
5.815,-53.713,-131.131,-95.432,38.127,62.767,-141.014,285.683,-773.277,223.278,99.136,-34.760,3.561
5.825,-53.759,-131.241,-95.392,38.406,62.809,-141.015,285.289,-773.551,223.279,98.924,-34.878,3.677
5.834,-53.817,-131.384,-95.288,39.049,62.892,-141.015,284.922,-773.831,224.901,98.309,-35.210,4.054
5.845,-53.838,-131.455,-95.158,39.764,62.989,-141.017,285.055,-773.839,228.047,97.511,-35.627,4.593
5.855,-53.844,-131.478,-95.077,40.181,63.049,-141.018,285.218,-773.782,230.187,97.016,-35.879,4.937
5.865,-53.843,-131.487,-94.951,40.837,63.133,-141.019,285.510,-773.589,233.900,96.202,-36.282,5.500
5.875,-53.834,-131.478,-94.800,41.538,63.186,-141.020,285.754,-773.348,238.286,95.280,-36.721,6.110
5.884,-53.829,-131.470,-94.703,41.919,63.194,-141.020,285.814,-773.250,240.854,94.752,-36.964,6.440
5.895,-53.817,-131.452,-94.543,42.483,63.189,-141.021,285.889,-773.115,244.875,93.941,-37.328,6.936
5.904,-53.807,-131.439,-94.359,43.043,63.182,-141.023,285.963,-773.038,249.005,93.107,-37.693,7.447
5.914,-53.806,-131.434,-94.252,43.320,63.174,-141.024,285.960,-773.055,251.162,92.675,-37.878,7.705
5.925,-53.809,-131.424,-94.094,43.687,63.153,-141.026,285.858,-773.136,254.224,92.076,-38.129,8.050
5.935,-53.815,-131.411,-93.937,44.002,63.108,-141.028,285.635,-773.277,257.084,91.531,-38.353,8.337
5.944,-53.816,-131.409,-93.889,44.084,63.084,-141.029,285.541,-773.341,257.882,91.381,-38.414,8.405
5.954,-53.816,-131.414,-93.801,44.194,63.015,-141.029,285.325,-773.521,259.056,91.162,-38.502,8.472
5.964,-53.821,-131.419,-93.766,44.201,62.942,-141.029,284.997,-773.690,259.319,91.120,-38.518,8.420
5.975,-53.827,-131.419,-93.768,44.186,62.911,-141.029,284.788,-773.749,259.238,91.140,-38.510,8.371
5.984,-53.852,-131.421,-93.792,44.138,62.869,-141.030,284.243,-773.893,258.803,91.223,-38.473,8.251
5.995,-53.896,-131.436,-93.819,44.063,62.847,-141.035,283.580,-774.155,258.053,91.354,-38.413,8.105
6.005,-53.925,-131.447,-93.841,44.008,62.840,-141.036,283.166,-774.321,257.493,91.452,-38.371,8.008
6.014,-53.999,-131.476,-93.888,43.832,62.834,-141.035,282.221,-774.797,255.943,91.736,-38.252,7.752
6.024,-54.078,-131.525,-93.945,43.608,62.836,-141.036,281.276,-775.343,253.842,92.106,-38.095,7.446
6.035,-54.126,-131.569,-93.983,43.451,62.837,-141.035,280.726,-775.707,252.259,92.372,-37.982,7.236
6.045,-54.203,-131.656,-94.043,43.176,62.838,-141.034,279.866,-776.337,249.398,92.840,-37.780,6.872
6.054,-54.287,-131.765,-94.117,42.830,62.836,-141.034,278.944,-777.050,245.796,93.425,-37.522,6.429
6.065,-54.328,-131.825,-94.152,42.643,62.836,-141.034,278.506,-777.423,243.888,93.734,-37.383,6.200
6.075,-54.410,-131.960,-94.215,42.254,62.836,-141.034,277.667,-778.205,239.858,94.374,-37.093,5.730
6.085,-54.484,-132.110,-94.266,41.842,62.836,-141.034,276.976,-779.008,235.609,95.039,-36.786,5.257
6.095,-54.526,-132.201,-94.296,41.593,62.836,-141.034,276.587,-779.470,233.051,95.436,-36.599,4.977
6.105,-54.594,-132.361,-94.347,41.194,62.835,-141.033,275.949,-780.195,228.718,96.089,-36.288,4.521
6.115,-54.677,-132.558,-94.401,40.726,62.835,-141.032,275.146,-781.063,223.554,96.851,-35.918,3.988
6.125,-54.727,-132.681,-94.438,40.451,62.835,-141.032,274.643,-781.549,220.370,97.307,-35.692,3.671
6.135,-54.805,-132.871,-94.509,40.009,62.834,-141.032,273.806,-782.246,215.247,98.041,-35.321,3.166
6.144,-54.900,-133.063,-94.609,39.514,62.833,-141.031,272.658,-782.925,209.600,98.856,-34.901,2.602
6.155,-54.955,-133.161,-94.668,39.251,62.833,-141.030,271.959,-783.265,206.615,99.286,-34.675,2.301
6.165,-55.090,-133.386,-94.792,38.708,62.835,-141.029,270.218,-784.031,200.096,100.193,-34.191,1.655
6.175,-55.254,-133.667,-94.924,38.164,62.839,-141.028,268.049,-784.888,192.714,101.156,-33.664,0.957
6.185,-55.341,-133.825,-94.985,37.887,62.841,-141.027,266.902,-785.343,188.805,101.649,-33.389,0.600
6.195,-55.512,-134.182,-95.084,37.340,62.846,-141.022,264.684,-786.277,180.635,102.640,-32.828,-0.108
6.205,-55.697,-134.565,-95.155,36.834,62.857,-141.019,262.304,-787.289,172.530,103.576,-32.285,-0.787
6.215,-55.798,-134.764,-95.179,36.602,62.868,-141.018,261.021,-787.837,168.550,104.017,-32.026,-1.113
6.225,-56.020,-135.195,-95.204,36.207,62.908,-141.013,258.297,-789.027,160.615,104.839,-31.544,-1.729
6.234,-56.255,-135.659,-95.178,35.932,62.985,-141.006,255.615,-790.352,153.137,105.531,-31.148,-2.252
6.245,-56.372,-135.885,-95.157,35.848,63.038,-141.002,254.345,-790.997,149.779,105.814,-30.993,-2.464
6.255,-56.601,-136.279,-95.122,35.835,63.165,-140.999,251.881,-792.138,144.452,106.188,-30.805,-2.764
6.264,-56.819,-136.640,-95.061,35.991,63.297,-140.998,249.606,-793.260,140.532,106.347,-30.749,-2.937
6.275,-56.937,-136.836,-95.022,36.150,63.372,-140.998,248.398,-793.857,138.761,106.360,-30.767,-2.989
6.284,-57.108,-137.117,-94.939,36.494,63.501,-140.998,246.776,-794.789,136.952,106.246,-30.881,-2.977
6.295,-57.286,-137.358,-94.816,37.049,63.672,-140.998,245.309,-795.831,136.940,105.861,-31.173,-2.792
6.305,-57.344,-137.418,-94.762,37.305,63.736,-140.998,244.891,-796.194,137.620,105.635,-31.331,-2.670
6.315,-57.447,-137.505,-94.623,38.005,63.895,-140.999,244.410,-796.908,140.527,104.939,-31.794,-2.255
6.325,-57.498,-137.532,-94.494,38.757,64.067,-141.001,244.627,-797.299,144.400,104.137,-32.309,-1.714
6.334,-57.508,-137.531,-94.434,39.148,64.148,-141.002,244.919,-797.380,146.585,103.704,-32.577,-1.412
6.344,-57.517,-137.514,-94.331,39.945,64.290,-141.004,245.467,-797.392,151.075,102.815,-33.108,-0.799
6.355,-57.511,-137.480,-94.226,40.708,64.420,-141.005,246.146,-797.319,155.687,101.925,-33.620,-0.176
6.365,-57.501,-137.456,-94.177,41.088,64.480,-141.005,246.537,-797.219,158.048,101.474,-33.873,0.143
6.375,-57.478,-137.410,-94.067,41.809,64.565,-141.005,247.224,-797.058,162.707,100.586,-34.351,0.748
6.385,-57.451,-137.362,-93.965,42.466,64.602,-141.005,247.730,-796.861,167.061,99.754,-34.778,1.283
6.395,-57.440,-137.341,-93.917,42.772,64.604,-141.004,247.878,-796.769,169.070,99.364,-34.973,1.520
6.405,-57.427,-137.317,-93.830,43.331,64.590,-141.003,247.926,-796.630,172.550,98.659,-35.315,1.924
6.415,-57.411,-137.317,-93.766,43.793,64.574,-141.002,248.013,-796.448,175.075,98.100,-35.582,2.249
6.424,-57.401,-137.323,-93.745,43.997,64.567,-141.002,248.065,-796.326,176.047,97.867,-35.692,2.387
6.435,-57.376,-137.335,-93.730,44.342,64.550,-141.002,248.189,-796.011,177.477,97.494,-35.865,2.613
6.444,-57.359,-137.346,-93.743,44.622,64.532,-141.002,248.163,-795.670,178.398,97.220,-35.991,2.773
6.455,-57.360,-137.352,-93.752,44.729,64.520,-141.002,248.018,-795.562,178.700,97.120,-36.036,2.819
6.465,-57.374,-137.379,-93.773,44.898,64.479,-141.002,247.509,-795.436,178.857,96.988,-36.091,2.842
6.475,-57.392,-137.429,-93.791,44.938,64.422,-141.002,246.952,-795.470,178.198,97.013,-36.072,2.752
6.485,-57.407,-137.468,-93.801,44.925,64.384,-141.002,246.566,-795.547,177.511,97.078,-36.037,2.661
6.495,-57.454,-137.570,-93.836,44.865,64.297,-141.001,245.501,-795.765,175.542,97.283,-35.931,2.407
6.505,-57.523,-137.704,-93.879,44.775,64.217,-141.001,244.176,-796.076,172.933,97.562,-35.788,2.096
6.515,-57.563,-137.784,-93.902,44.725,64.191,-141.001,243.486,-796.253,171.419,97.722,-35.709,1.936
6.525,-57.663,-137.972,-93.942,44.637,64.177,-141.000,242.038,-796.684,168.077,98.056,-35.547,1.628
6.535,-57.782,-138.192,-93.966,44.579,64.190,-140.999,240.476,-797.218,164.549,98.375,-35.395,1.338
6.545,-57.840,-138.309,-93.969,44.561,64.198,-140.999,239.720,-797.504,162.796,98.522,-35.325,1.201
6.555,-57.952,-138.568,-93.960,44.542,64.215,-140.998,238.331,-798.091,159.158,98.805,-35.189,0.943
6.566,-58.045,-138.846,-93.946,44.546,64.240,-140.998,237.224,-798.589,155.383,99.080,-35.057,0.716
6.574,-58.079,-138.972,-93.946,44.548,64.257,-140.997,236.840,-798.749,153.632,99.210,-34.996,0.625
6.585,-58.125,-139.217,-93.954,44.552,64.309,-140.997,236.445,-798.928,150.128,99.475,-34.873,0.478
6.595,-58.137,-139.401,-93.947,44.556,64.367,-140.997,236.564,-799.001,147.600,99.660,-34.791,0.417
6.604,-58.141,-139.498,-93.943,44.560,64.402,-140.997,236.681,-799.029,146.288,99.755,-34.749,0.393
6.615,-58.142,-139.669,-93.938,44.580,64.470,-140.996,236.992,-799.024,143.997,99.914,-34.683,0.369
6.625,-58.126,-139.798,-93.926,44.631,64.521,-140.995,237.458,-798.955,142.487,99.988,-34.656,0.393
