t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
4.275,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.644,-675.222,683.733,89.668,-39.148,12.307
4.285,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.643,-675.221,683.734,89.668,-39.148,12.307
4.295,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.645,-675.217,683.739,89.668,-39.148,12.308
4.305,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.647,-675.219,683.734,89.668,-39.148,12.307
4.315,-45.131,-102.877,-70.790,-6.027,57.230,-141.017,320.653,-675.217,683.733,89.668,-39.148,12.308
4.325,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.216,683.734,89.668,-39.147,12.308
4.335,-45.131,-102.877,-70.790,-6.027,57.229,-141.018,320.654,-675.216,683.732,89.669,-39.147,12.308
4.345,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.214,683.737,89.668,-39.148,12.308
4.355,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.655,-675.213,683.737,89.668,-39.148,12.308
4.365,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.648,-675.213,683.744,89.667,-39.148,12.308
4.375,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.649,-675.214,683.742,89.667,-39.148,12.308
4.386,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.647,-675.216,683.738,89.668,-39.148,12.308
4.395,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.645,-675.218,683.737,89.668,-39.147,12.307
4.405,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.644,-675.220,683.736,89.668,-39.148,12.307
4.415,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.644,-675.221,683.733,89.668,-39.148,12.307
4.426,-45.132,-102.877,-70.790,-6.027,57.229,-141.017,320.641,-675.222,683.733,89.668,-39.148,12.307
4.435,-45.132,-102.877,-70.789,-6.027,57.229,-141.017,320.641,-675.222,683.735,89.668,-39.148,12.307
4.445,-45.132,-102.877,-70.790,-6.027,57.229,-141.017,320.643,-675.223,683.730,89.669,-39.147,12.307
4.455,-45.132,-102.877,-70.789,-6.027,57.229,-141.017,320.641,-675.222,683.734,89.668,-39.148,12.307
4.465,-45.132,-102.878,-70.789,-6.027,57.229,-141.017,320.644,-675.224,683.731,89.668,-39.148,12.307
4.475,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.646,-675.222,683.730,89.669,-39.148,12.307
4.485,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.648,-675.219,683.735,89.668,-39.148,12.307
4.495,-45.131,-102.878,-70.789,-6.027,57.229,-141.017,320.651,-675.221,683.730,89.669,-39.147,12.307
4.505,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.217,683.736,89.668,-39.148,12.308
4.516,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.652,-675.217,683.735,89.668,-39.148,12.308
4.525,-45.131,-102.877,-70.789,-6.027,57.230,-141.017,320.655,-675.215,683.736,89.668,-39.148,12.308
4.535,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.652,-675.213,683.740,89.668,-39.148,12.308
4.545,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.652,-675.213,683.739,89.668,-39.148,12.308
4.555,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.213,683.742,89.667,-39.148,12.308
4.565,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.649,-675.212,683.743,89.667,-39.148,12.308
4.575,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.646,-675.215,683.740,89.668,-39.148,12.308
4.585,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.646,-675.216,683.739,89.668,-39.148,12.308
4.595,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.645,-675.216,683.741,89.668,-39.148,12.308
4.605,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.643,-675.217,683.741,89.668,-39.148,12.308
4.615,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.640,-675.218,683.740,89.668,-39.148,12.307
4.625,-45.132,-102.877,-70.789,-6.027,57.229,-141.018,320.639,-675.221,683.737,89.668,-39.148,12.307
4.635,-45.132,-102.877,-70.789,-6.027,57.229,-141.018,320.640,-675.222,683.737,89.668,-39.148,12.307
4.645,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.644,-675.221,683.734,89.668,-39.148,12.307
4.655,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.645,-675.222,683.733,89.668,-39.148,12.307
4.665,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.647,-675.221,683.732,89.669,-39.148,12.307
4.675,-45.131,-102.878,-70.789,-6.027,57.229,-141.017,320.652,-675.220,683.730,89.669,-39.148,12.307
4.685,-45.131,-102.878,-70.789,-6.027,57.229,-141.018,320.652,-675.220,683.732,89.668,-39.147,12.308
4.695,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.649,-675.220,683.731,89.668,-39.148,12.307
4.705,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.653,-675.218,683.732,89.669,-39.148,12.308
4.715,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.653,-675.214,683.739,89.668,-39.148,12.308
4.725,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.650,-675.215,683.739,89.668,-39.148,12.308
4.735,-45.131,-102.877,-70.789,-6.027,57.230,-141.018,320.650,-675.214,683.742,89.667,-39.148,12.308
4.745,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.648,-675.212,683.745,89.667,-39.148,12.308
4.755,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.649,-675.213,683.744,89.667,-39.148,12.308
4.765,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.645,-675.216,683.742,89.667,-39.148,12.308
4.775,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.642,-675.216,683.744,89.667,-39.148,12.308
4.785,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.643,-675.217,683.742,89.667,-39.148,12.308
4.795,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.638,-675.215,683.748,89.667,-39.148,12.308
4.805,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.638,-675.216,683.747,89.667,-39.148,12.308
4.815,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.639,-675.217,683.745,89.667,-39.148,12.308
4.825,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.642,-675.219,683.740,89.667,-39.148,12.308
4.835,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.643,-675.221,683.735,89.668,-39.148,12.307
4.846,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.644,-675.222,683.735,89.668,-39.148,12.307
4.855,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.647,-675.221,683.733,89.668,-39.147,12.307
4.865,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.649,-675.220,683.731,89.668,-39.148,12.307
4.876,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.649,-675.220,683.733,89.668,-39.148,12.307
4.885,-45.131,-102.878,-70.789,-6.027,57.230,-141.017,320.653,-675.220,683.731,89.668,-39.148,12.308
4.895,-45.131,-102.878,-70.789,-6.027,57.229,-141.017,320.655,-675.219,683.730,89.669,-39.147,12.307
4.905,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.217,683.735,89.668,-39.148,12.308
4.916,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.652,-675.216,683.737,89.668,-39.148,12.308
4.925,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.651,-675.217,683.735,89.668,-39.148,12.308
4.936,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.647,-675.215,683.742,89.667,-39.148,12.308
4.945,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.647,-675.215,683.740,89.667,-39.148,12.308
4.955,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.642,-675.217,683.744,89.667,-39.148,12.308
4.965,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.642,-675.216,683.742,89.667,-39.148,12.308
4.975,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.643,-675.215,683.744,89.667,-39.148,12.308
4.986,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.638,-675.217,683.746,89.667,-39.148,12.308
4.995,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.639,-675.215,683.746,89.667,-39.148,12.308
5.005,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.638,-675.217,683.744,89.667,-39.148,12.307
5.015,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.640,-675.218,683.743,89.667,-39.148,12.308
5.025,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.643,-675.217,683.742,89.667,-39.148,12.308
5.035,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.647,-675.219,683.734,89.668,-39.148,12.307
5.045,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.646,-675.220,683.735,89.668,-39.148,12.307
5.055,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.647,-675.218,683.737,89.668,-39.148,12.308
5.065,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.650,-675.219,683.734,89.668,-39.148,12.307
5.075,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.650,-675.217,683.737,89.668,-39.148,12.308
5.085,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.218,683.733,89.668,-39.147,12.308
5.095,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.219,683.733,89.668,-39.148,12.308
5.105,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.650,-675.218,683.735,89.668,-39.148,12.308
5.115,-45.131,-102.877,-70.789,-6.027,57.230,-141.017,320.652,-675.218,683.735,89.668,-39.148,12.308
5.125,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.648,-675.219,683.735,89.668,-39.148,12.307
5.135,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.645,-675.216,683.742,89.667,-39.148,12.308
5.145,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.642,-675.216,683.742,89.667,-39.148,12.308
5.156,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.644,-675.216,683.742,89.667,-39.148,12.308
5.165,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.640,-675.216,683.745,89.667,-39.148,12.308
5.175,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.642,-675.213,683.749,89.667,-39.149,12.308
5.185,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.640,-675.214,683.749,89.667,-39.148,12.308
5.195,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.640,-675.214,683.748,89.667,-39.148,12.308
5.205,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.640,-675.214,683.749,89.667,-39.148,12.308
5.215,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.643,-675.214,683.747,89.667,-39.148,12.308
5.225,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.645,-675.216,683.742,89.667,-39.148,12.308
5.235,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.646,-675.217,683.737,89.668,-39.148,12.308
