t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.001,-45.142,-103.092,-71.124,-6.171,57.237,-141.011,322.650,-677.376,676.978,90.417,-38.779,11.833
0.010,-45.142,-103.092,-71.124,-6.171,57.237,-141.011,322.655,-677.378,676.973,90.418,-38.779,11.833
0.020,-45.142,-103.092,-71.124,-6.171,57.237,-141.010,322.659,-677.380,676.966,90.418,-38.779,11.833
0.029,-45.142,-103.093,-71.124,-6.171,57.237,-141.011,322.661,-677.383,676.963,90.419,-38.778,11.833
0.040,-45.142,-103.093,-71.124,-6.171,57.237,-141.011,322.660,-677.383,676.962,90.419,-38.778,11.833
0.050,-45.142,-103.093,-71.124,-6.171,57.237,-141.011,322.664,-677.383,676.959,90.419,-38.778,11.833
0.060,-45.141,-103.093,-71.124,-6.171,57.237,-141.011,322.665,-677.382,676.959,90.419,-38.778,11.833
0.070,-45.142,-103.093,-71.124,-6.172,57.237,-141.011,322.663,-677.383,676.958,90.419,-38.778,11.832
0.080,-45.141,-103.093,-71.124,-6.172,57.237,-141.011,322.666,-677.383,676.958,90.419,-38.778,11.833
0.089,-45.141,-103.093,-71.124,-6.171,57.237,-141.011,322.666,-677.380,676.962,90.419,-38.778,11.833
0.100,-45.141,-103.092,-71.124,-6.171,57.237,-141.011,322.666,-677.376,676.967,90.418,-38.778,11.834
0.110,-45.141,-103.092,-71.124,-6.171,57.237,-141.011,322.668,-677.374,676.971,90.418,-38.779,11.834
0.120,-45.141,-103.092,-71.124,-6.171,57.237,-141.010,322.665,-677.371,676.977,90.417,-38.780,11.835
0.130,-45.141,-103.092,-71.124,-6.171,57.237,-141.011,322.664,-677.371,676.975,90.417,-38.779,11.834
0.140,-45.141,-103.092,-71.123,-6.171,57.237,-141.010,322.659,-677.370,676.983,90.417,-38.780,11.834
0.150,-45.141,-103.092,-71.124,-6.172,57.237,-141.011,322.660,-677.370,676.979,90.418,-38.779,11.834
0.160,-45.141,-103.092,-71.124,-6.172,57.237,-141.011,322.659,-677.370,676.980,90.417,-38.779,11.834
0.170,-45.141,-103.092,-71.124,-6.172,57.237,-141.011,322.661,-677.372,676.974,90.418,-38.779,11.834
0.180,-45.142,-103.092,-71.124,-6.172,57.237,-141.010,322.657,-677.377,676.971,90.418,-38.779,11.833
0.190,-45.142,-103.092,-71.124,-6.171,57.237,-141.011,322.659,-677.378,676.968,90.418,-38.779,11.833
0.199,-45.142,-103.092,-71.124,-6.172,57.237,-141.011,322.652,-677.381,676.971,90.418,-38.779,11.833
0.210,-45.142,-103.092,-71.124,-6.172,57.237,-141.010,322.654,-677.380,676.969,90.418,-38.779,11.833
0.220,-45.142,-103.093,-71.124,-6.172,57.237,-141.010,322.654,-677.384,676.965,90.419,-38.779,11.832
0.230,-45.142,-103.093,-71.124,-6.172,57.237,-141.011,322.659,-677.382,676.964,90.419,-38.778,11.832
0.240,-45.142,-103.093,-71.124,-6.172,57.237,-141.011,322.658,-677.388,676.956,90.420,-38.778,11.831
0.250,-45.142,-103.094,-71.124,-6.172,57.237,-141.011,322.662,-677.391,676.947,90.421,-38.777,11.831
0.259,-45.142,-103.094,-71.125,-6.173,57.238,-141.011,322.671,-677.396,676.933,90.422,-38.776,11.831
0.270,-45.142,-103.095,-71.125,-6.173,57.237,-141.011,322.681,-677.400,676.918,90.424,-38.776,11.830
0.279,-45.141,-103.095,-71.125,-6.173,57.238,-141.011,322.691,-677.399,676.909,90.425,-38.775,11.830
0.289,-45.141,-103.096,-71.125,-6.174,57.237,-141.011,322.697,-677.403,676.899,90.426,-38.774,11.829
0.300,-45.140,-103.097,-71.126,-6.174,57.238,-141.010,322.710,-677.405,676.886,90.428,-38.774,11.829
0.309,-45.140,-103.097,-71.126,-6.175,57.237,-141.011,322.712,-677.406,676.883,90.428,-38.774,11.828
0.320,-45.140,-103.098,-71.126,-6.175,57.238,-141.011,322.727,-677.409,676.867,90.430,-38.773,11.828
0.330,-45.140,-103.098,-71.126,-6.176,57.238,-141.010,322.726,-677.414,676.859,90.432,-38.772,11.827
0.340,-45.140,-103.098,-71.126,-6.176,57.238,-141.010,322.732,-677.417,676.849,90.433,-38.772,11.826
0.350,-45.140,-103.100,-71.126,-6.178,57.238,-141.011,322.745,-677.428,676.827,90.436,-38.770,11.825
0.360,-45.140,-103.102,-71.127,-6.182,57.239,-141.011,322.761,-677.451,676.777,90.443,-38.766,11.820
0.370,-45.141,-103.103,-71.127,-6.183,57.239,-141.010,322.768,-677.461,676.755,90.446,-38.765,11.818
0.380,-45.142,-103.108,-71.128,-6.191,57.239,-141.011,322.786,-677.508,676.662,90.460,-38.757,11.808
0.390,-45.145,-103.114,-71.130,-6.212,57.239,-141.011,322.820,-677.593,676.477,90.492,-38.741,11.785
0.400,-45.147,-103.120,-71.131,-6.233,57.239,-141.011,322.861,-677.666,676.309,90.523,-38.725,11.764
0.410,-45.153,-103.140,-71.133,-6.316,57.239,-141.012,323.008,-677.920,675.732,90.634,-38.668,11.688
0.420,-45.161,-103.169,-71.137,-6.469,57.237,-141.013,323.255,-678.312,674.755,90.832,-38.565,11.555
0.430,-45.165,-103.183,-71.141,-6.572,57.236,-141.014,323.411,-678.543,674.131,90.963,-38.497,11.469
0.440,-45.178,-103.232,-71.153,-6.830,57.234,-141.015,323.831,-679.214,672.410,91.302,-38.320,11.242
0.450,-45.196,-103.292,-71.167,-7.102,57.233,-141.014,324.287,-680.003,670.472,91.669,-38.129,10.996
0.459,-45.208,-103.333,-71.174,-7.262,57.232,-141.014,324.573,-680.501,669.272,91.888,-38.013,10.848
0.469,-45.232,-103.434,-71.188,-7.623,57.228,-141.014,325.287,-681.661,666.476,92.388,-37.747,10.514
0.480,-45.262,-103.538,-71.205,-8.020,57.224,-141.013,325.970,-682.909,663.459,92.927,-37.454,10.151
0.490,-45.282,-103.590,-71.216,-8.220,57.221,-141.012,326.243,-683.557,661.924,93.198,-37.306,9.963
0.500,-45.329,-103.695,-71.232,-8.615,57.216,-141.011,326.703,-684.880,658.897,93.730,-37.010,9.590
0.510,-45.375,-103.793,-71.234,-8.997,57.216,-141.010,327.104,-686.101,656.172,94.221,-36.734,9.249
0.520,-45.393,-103.840,-71.233,-9.185,57.216,-141.010,327.344,-686.662,654.854,94.460,-36.598,9.089
0.530,-45.417,-103.936,-71.227,-9.553,57.217,-141.009,327.960,-687.711,652.273,94.922,-36.332,8.791
0.539,-45.421,-104.015,-71.226,-9.890,57.217,-141.009,328.672,-688.508,649.971,95.339,-36.089,8.541
0.550,-45.418,-104.044,-71.226,-10.045,57.218,-141.009,329.014,-688.798,648.999,95.522,-35.981,8.436
0.560,-45.410,-104.097,-71.222,-10.309,57.219,-141.009,329.645,-689.290,647.332,95.835,-35.796,8.262
0.570,-45.403,-104.143,-71.221,-10.536,57.222,-141.009,330.193,-689.707,645.880,96.103,-35.635,8.115
0.580,-45.401,-104.164,-71.220,-10.630,57.223,-141.009,330.419,-689.899,645.247,96.217,-35.566,8.052
0.590,-45.403,-104.196,-71.220,-10.786,57.223,-141.009,330.717,-690.228,644.229,96.403,-35.454,7.943
0.600,-45.404,-104.226,-71.220,-10.932,57.224,-141.009,331.003,-690.525,643.280,96.575,-35.350,7.843
0.610,-45.403,-104.240,-71.221,-10.995,57.226,-141.009,331.154,-690.653,642.841,96.652,-35.303,7.801
0.619,-45.404,-104.280,-71.221,-11.096,57.230,-141.009,331.482,-690.981,641.935,96.790,-35.219,7.725
0.630,-45.405,-104.330,-71.217,-11.191,57.235,-141.010,331.855,-691.361,640.964,96.929,-35.134,7.648
0.640,-45.405,-104.355,-71.217,-11.246,57.238,-141.009,332.058,-691.553,640.438,97.007,-35.087,7.606
0.650,-45.409,-104.399,-71.214,-11.378,57.242,-141.009,332.398,-691.933,639.383,97.176,-34.983,7.510
0.659,-45.414,-104.431,-71.217,-11.509,57.243,-141.009,332.624,-692.260,638.426,97.338,-34.882,7.412
0.670,-45.417,-104.448,-71.220,-11.581,57.244,-141.009,332.753,-692.439,637.882,97.428,-34.827,7.359
0.680,-45.423,-104.482,-71.220,-11.713,57.245,-141.009,332.989,-692.771,636.928,97.589,-34.726,7.262
0.690,-45.430,-104.526,-71.222,-11.895,57.246,-141.009,333.296,-693.205,635.636,97.808,-34.589,7.131
0.699,-45.432,-104.551,-71.223,-11.989,57.245,-141.009,333.483,-693.434,634.943,97.923,-34.516,7.064
0.710,-45.434,-104.608,-71.223,-12.189,57.244,-141.009,333.923,-693.934,633.421,98.170,-34.359,6.920
0.719,-45.438,-104.666,-71.224,-12.414,57.242,-141.009,334.371,-694.462,631.774,98.442,-34.185,6.762
0.729,-45.440,-104.695,-71.226,-12.525,57.241,-141.009,334.584,-694.723,630.946,98.578,-34.098,6.682
0.740,-45.447,-104.753,-71.228,-12.771,57.239,-141.008,334.985,-695.280,629.203,98.869,-33.910,6.510
0.750,-45.459,-104.816,-71.227,-13.038,57.235,-141.007,335.367,-695.894,627.350,99.180,-33.707,6.322
0.760,-45.467,-104.847,-71.226,-13.178,57.233,-141.007,335.527,-696.215,626.407,99.339,-33.602,6.223
0.770,-45.477,-104.905,-71.225,-13.424,57.231,-141.006,335.879,-696.771,624.697,99.624,-33.415,6.054
0.780,-45.474,-104.945,-71.222,-13.642,57.230,-141.006,336.268,-697.122,623.336,99.864,-33.255,5.924
0.790,-45.470,-104.954,-71.221,-13.734,57.231,-141.005,336.433,-697.202,622.862,99.957,-33.193,5.878
0.800,-45.457,-104.954,-71.216,-13.875,57.234,-141.006,336.672,-697.201,622.348,100.085,-33.108,5.823
0.810,-45.435,-104.942,-71.201,-13.980,57.239,-141.005,336.948,-697.034,622.243,100.158,-33.061,5.812
0.820,-45.417,-104.931,-71.191,-14.016,57.242,-141.005,337.123,-696.874,622.346,100.172,-33.052,5.825
0.830,-45.357,-104.894,-71.171,-14.028,57.246,-141.005,337.638,-696.280,622.996,100.130,-33.081,5.911
0.840,-45.261,-104.844,-71.135,-14.004,57.246,-141.005,338.465,-695.368,624.115,100.029,-33.149,6.063
0.850,-45.200,-104.820,-71.109,-13.991,57.246,-141.005,339.029,-694.837,624.760,99.970,-33.189,6.156
0.860,-45.056,-104.772,-71.049,-13.973,57.247,-141.006,340.422,-693.631,626.091,99.853,-33.267,6.365
0.870,-44.890,-104.727,-70.975,-13.972,57.250,-141.006,342.103,-692.299,627.474,99.740,-33.342,6.595
0.879,-44.800,-104.704,-70.934,-13.972,57.250,-141.006,343.020,-691.579,628.220,99.680,-33.382,6.719
0.890,-44.602,-104.651,-70.846,-13.975,57.250,-141.006,345.000,-689.996,629.834,99.551,-33.468,6.988
0.900,-44.399,-104.597,-70.758,-13.979,57.250,-141.006,347.030,-688.363,631.458,99.421,-33.553,7.263
0.909,-44.288,-104.568,-70.710,-13.984,57.250,-141.006,348.136,-687.469,632.336,99.353,-33.598,7.411
0.919,-44.125,-104.531,-70.643,-13.996,57.249,-141.006,349.794,-686.199,633.480,99.267,-33.654,7.621
0.929,-43.976,-104.502,-70.590,-14.024,57.248,-141.007,351.354,-685.080,634.311,99.216,-33.687,7.797
0.940,-43.918,-104.495,-70.574,-14.045,57.247,-141.007,351.996,-684.672,634.507,99.212,-33.689,7.857
0.950,-43.833,-104.498,-70.558,-14.098,57.246,-141.007,353.040,-684.189,634.422,99.251,-33.663,7.919
0.960,-43.805,-104.513,-70.577,-14.172,57.246,-141.007,353.537,-684.166,633.729,99.352,-33.597,7.891
0.970,-43.811,-104.527,-70.592,-14.224,57.246,-141.006,353.598,-684.334,633.174,99.429,-33.547,7.842
0.979,-43.841,-104.570,-70.639,-14.374,57.241,-141.005,353.619,-684.912,631.523,99.654,-33.399,7.683
0.990,-43.894,-104.641,-70.725,-14.607,57.239,-141.003,353.629,-685.872,628.756,100.018,-33.157,7.427
1.000,-43.933,-104.684,-70.777,-14.745,57.238,-141.002,353.555,-686.486,627.093,100.235,-33.012,7.270
1.010,-44.033,-104.774,-70.891,-15.076,57.241,-141.000,353.205,-687.907,623.371,100.731,-32.679,6.903
1.020,-44.150,-104.872,-71.008,-15.435,57.246,-140.992,352.704,-689.468,619.397,101.261,-32.324,6.506
1.030,-44.210,-104.927,-71.065,-15.620,57.252,-140.986,352.475,-690.286,617.330,101.533,-32.143,6.305
1.040,-44.336,-105.049,-71.172,-16.020,57.267,-140.968,352.016,-692.021,612.970,102.109,-31.761,5.885
1.050,-44.437,-105.145,-71.248,-16.350,57.289,-140.956,351.670,-693.368,609.556,102.567,-31.454,5.564
1.060,-44.486,-105.190,-71.282,-16.520,57.303,-140.952,351.494,-694.006,607.925,102.792,-31.302,5.411
1.070,-44.570,-105.267,-71.332,-16.855,57.334,-140.949,351.235,-695.095,605.007,103.211,-31.011,5.139
1.080,-44.628,-105.333,-71.358,-17.146,57.359,-140.949,351.157,-695.924,602.680,103.555,-30.767,4.930
1.090,-44.637,-105.367,-71.359,-17.276,57.370,-140.949,351.333,-696.214,601.688,103.703,-30.662,4.855
1.099,-44.612,-105.440,-71.339,-17.497,57.387,-140.949,352.192,-696.515,600.070,103.948,-30.487,4.772
1.110,-44.575,-105.476,-71.313,-17.636,57.393,-140.949,352.907,-696.520,599.312,104.080,-30.391,4.748
1.120,-44.549,-105.487,-71.300,-17.680,57.394,-140.949,353.304,-696.425,599.128,104.118,-30.363,4.756
1.129,-44.475,-105.499,-71.276,-17.702,57.394,-140.950,354.258,-696.030,599.151,104.126,-30.357,4.825
1.140,-44.372,-105.506,-71.248,-17.692,57.390,-140.950,355.514,-695.409,599.418,104.098,-30.376,4.940
1.150,-44.312,-105.507,-71.237,-17.690,57.388,-140.950,356.228,-695.038,599.534,104.086,-30.384,5.004
1.160,-44.181,-105.507,-71.230,-17.691,57.384,-140.950,357.786,-694.225,599.615,104.080,-30.386,5.133
1.170,-44.051,-105.510,-71.232,-17.697,57.381,-140.951,359.378,-693.430,599.529,104.090,-30.378,5.256
1.180,-43.983,-105.512,-71.237,-17.701,57.379,-140.951,360.204,-693.023,599.434,104.099,-30.371,5.317
1.190,-43.879,-105.520,-71.241,-17.710,57.370,-140.950,361.477,-692.429,599.246,104.116,-30.356,5.404
1.200,-43.809,-105.533,-71.251,-17.721,57.361,-140.949,362.361,-692.082,598.930,104.144,-30.333,5.450
1.210,-43.787,-105.545,-71.259,-17.729,57.355,-140.949,362.681,-692.019,598.666,104.167,-30.314,5.455
1.220,-43.780,-105.584,-71.274,-17.758,57.336,-140.948,362.933,-692.225,597.888,104.237,-30.257,5.409
1.230,-43.802,-105.617,-71.293,-17.807,57.313,-140.948,362.775,-692.599,597.068,104.321,-30.186,5.321
1.240,-43.819,-105.640,-71.307,-17.851,57.296,-140.947,362.659,-692.873,596.449,104.389,-30.130,5.255
1.250,-43.876,-105.694,-71.351,-18.018,57.262,-140.947,362.206,-693.640,594.613,104.613,-29.951,5.053
1.260,-43.963,-105.757,-71.399,-18.255,57.238,-140.946,361.497,-694.660,592.322,104.911,-29.717,4.793
1.270,-44.015,-105.789,-71.421,-18.388,57.235,-140.944,361.085,-695.207,591.133,105.072,-29.595,4.659
1.280,-44.125,-105.844,-71.469,-18.702,57.242,-140.939,360.201,-696.300,588.619,105.433,-29.326,4.376
1.290,-44.239,-105.899,-71.521,-19.043,57.252,-140.930,359.283,-697.413,585.931,105.821,-29.039,4.081
1.300,-44.296,-105.930,-71.546,-19.211,57.259,-140.923,358.845,-697.977,584.564,106.015,-28.898,3.936
1.310,-44.413,-105.999,-71.602,-19.574,57.288,-140.911,358.031,-699.149,581.554,106.437,-28.590,3.640
1.320,-44.520,-106.077,-71.662,-19.931,57.327,-140.903,357.412,-700.286,578.400,106.865,-28.275,3.364
1.330,-44.568,-106.118,-71.692,-20.103,57.349,-140.900,357.187,-700.821,576.815,107.076,-28.120,3.237
1.340,-44.648,-106.196,-71.736,-20.467,57.394,-140.898,356.896,-701.758,573.798,107.493,-27.806,3.003
1.350,-44.688,-106.269,-71.746,-20.798,57.436,-140.897,357.032,-702.393,571.357,107.848,-27.538,2.838
1.359,-44.691,-106.302,-71.739,-20.942,57.453,-140.897,357.258,-702.585,570.391,107.995,-27.427,2.784
1.370,-44.679,-106.358,-71.723,-21.222,57.485,-140.897,357.867,-702.800,568.662,108.268,-27.218,2.700
1.380,-44.656,-106.402,-71.705,-21.427,57.525,-140.897,358.576,-702.855,567.407,108.469,-27.070,2.669
1.389,-44.636,-106.419,-71.699,-21.519,57.552,-140.897,359.021,-702.799,566.865,108.560,-27.008,2.673
1.400,-44.569,-106.437,-71.696,-21.682,57.615,-140.898,360.236,-702.412,565.938,108.723,-26.902,2.726
1.410,-44.485,-106.436,-71.700,-21.746,57.695,-140.897,361.614,-701.799,565.576,108.799,-26.877,2.851
1.420,-44.433,-106.433,-71.699,-21.751,57.745,-140.897,362.455,-701.403,565.563,108.813,-26.889,2.943
1.430,-44.352,-106.428,-71.693,-21.748,57.807,-140.897,363.682,-700.798,565.653,108.817,-26.914,3.080
1.440,-44.274,-106.418,-71.690,-21.750,57.832,-140.897,364.692,-700.225,565.784,108.815,-26.928,3.183
1.449,-44.232,-106.410,-71.689,-21.751,57.828,-140.897,365.158,-699.918,565.890,108.808,-26.932,3.225
1.459,-44.169,-106.397,-71.691,-21.754,57.823,-140.897,365.830,-699.454,566.036,108.800,-26.936,3.287
1.469,-44.114,-106.385,-71.696,-21.761,57.821,-140.897,366.424,-699.044,566.112,108.799,-26.936,3.339
1.480,-44.096,-106.382,-71.700,-21.769,57.820,-140.896,366.632,-698.912,566.083,108.806,-26.931,3.354
1.489,-44.081,-106.382,-71.706,-21.815,57.819,-140.896,366.817,-698.824,565.822,108.849,-26.895,3.349
1.500,-44.091,-106.384,-71.715,-21.928,57.815,-140.894,366.695,-698.910,565.237,108.950,-26.812,3.289
1.510,-44.100,-106.386,-71.720,-22.058,57.814,-140.891,366.590,-698.986,564.627,109.064,-26.722,3.225
1.520,-44.119,-106.391,-71.732,-22.297,57.811,-140.883,366.395,-699.141,563.457,109.274,-26.555,3.108
1.530,-44.154,-106.407,-71.746,-22.646,57.815,-140.873,366.077,-699.459,561.644,109.588,-26.308,2.934
1.539,-44.173,-106.417,-71.753,-22.792,57.817,-140.868,365.919,-699.627,560.829,109.723,-26.202,2.856
1.550,-44.225,-106.450,-71.772,-23.193,57.823,-140.851,365.476,-700.123,558.534,110.095,-25.910,2.640
1.560,-44.282,-106.488,-71.808,-23.638,57.829,-140.822,364.999,-700.653,555.813,110.521,-25.583,2.394
1.570,-44.312,-106.510,-71.834,-23.888,57.829,-140.803,364.747,-700.940,554.210,110.765,-25.397,2.255
1.580,-44.378,-106.564,-71.895,-24.465,57.832,-140.741,364.194,-701.581,550.452,111.330,-24.979,1.930
1.590,-44.442,-106.612,-71.949,-24.967,57.837,-140.647,363.649,-702.156,547.145,111.828,-24.649,1.630
1.600,-44.482,-106.646,-71.976,-25.291,57.839,-140.558,363.317,-702.521,545.053,112.149,-24.465,1.429
1.610,-44.543,-106.700,-72.013,-25.821,57.844,-140.385,362.818,-703.063,541.738,112.668,-24.193,1.098
1.620,-44.604,-106.759,-72.041,-26.384,57.856,-140.170,362.352,-703.583,538.305,113.217,-23.939,0.747
1.630,-44.630,-106.786,-72.051,-26.670,57.865,-140.050,362.179,-703.789,536.641,113.491,-23.825,0.575
1.640,-44.650,-106.838,-72.063,-27.209,57.891,-139.786,362.230,-703.980,533.549,114.013,-23.648,0.271
1.650,-44.638,-106.889,-72.057,-27.731,57.931,-139.493,362.736,-703.922,530.719,114.516,-23.526,0.008
1.659,-44.631,-106.909,-72.054,-27.976,57.960,-139.331,363.004,-703.853,529.424,114.756,-23.495,-0.118
1.670,-44.619,-106.931,-72.045,-28.413,58.045,-138.976,363.588,-703.604,527.291,115.195,-23.523,-0.343
1.679,-44.598,-106.927,-72.034,-28.782,58.198,-138.588,364.458,-703.101,525.726,115.592,-23.669,-0.497
1.690,-44.576,-106.920,-72.022,-28.960,58.305,-138.361,365.152,-702.718,525.052,115.795,-23.794,-0.552
1.700,-44.539,-106.900,-71.996,-29.226,58.458,-137.990,366.169,-702.068,524.278,116.091,-24.019,-0.649
1.709,-44.498,-106.865,-71.960,-29.432,58.646,-137.562,367.346,-701.288,524.017,116.348,-24.367,-0.720
1.720,-44.480,-106.846,-71.940,-29.522,58.753,-137.336,367.965,-700.893,523.951,116.473,-24.568,-0.751
1.729,-44.444,-106.819,-71.893,-29.699,58.950,-136.873,369.175,-700.175,523.798,116.721,-24.971,-0.834
1.740,-44.410,-106.790,-71.854,-29.798,59.173,-136.419,370.504,-699.445,523.875,116.927,-25.427,-0.876
1.749,-44.387,-106.771,-71.838,-29.843,59.304,-136.150,371.299,-698.993,523.933,117.043,-25.703,-0.899
1.760,-44.361,-106.739,-71.826,-29.926,59.511,-135.720,372.434,-698.316,523.845,117.248,-26.126,-0.956
1.769,-44.356,-106.705,-71.830,-30.051,59.751,-135.233,373.423,-697.694,523.394,117.524,-26.568,-1.065
1.780,-44.365,-106.690,-71.837,-30.137,59.886,-134.958,373.856,-697.422,522.958,117.701,-26.798,-1.148
1.790,-44.382,-106.682,-71.851,-30.267,60.114,-134.535,374.632,-697.069,522.066,117.995,-27.149,-1.274
1.800,-44.412,-106.693,-71.866,-30.429,60.356,-134.073,375.387,-696.850,520.738,118.349,-27.499,-1.449
1.810,-44.438,-106.698,-71.875,-30.532,60.485,-133.835,375.661,-696.781,519.961,118.550,-27.665,-1.555
1.819,-44.505,-106.712,-71.898,-30.761,60.733,-133.350,375.970,-696.759,518.220,118.978,-27.976,-1.812
1.830,-44.608,-106.731,-71.930,-31.033,60.994,-132.889,375.881,-696.945,516.130,119.453,-28.228,-2.111
1.840,-44.673,-106.741,-71.943,-31.177,61.125,-132.663,375.667,-697.118,515.079,119.696,-28.345,-2.275
1.850,-44.811,-106.763,-71.957,-31.475,61.408,-132.202,375.246,-697.491,513.010,120.195,-28.593,-2.609
1.860,-44.941,-106.792,-71.956,-31.756,61.703,-131.736,375.019,-697.821,511.065,120.688,-28.865,-2.927
1.870,-45.001,-106.814,-71.951,-31.896,61.855,-131.506,375.010,-697.988,510.043,120.938,-28.998,-3.081
1.879,-45.108,-106.864,-71.943,-32.132,62.159,-131.081,375.198,-698.261,508.087,121.406,-29.259,-3.346
1.889,-45.191,-106.928,-71.927,-32.344,62.496,-130.642,375.888,-698.410,506.093,121.883,-29.553,-3.575
1.900,-45.207,-106.951,-71.921,-32.408,62.624,-130.477,376.335,-698.365,505.427,122.052,-29.677,-3.642
1.910,-45.214,-106.990,-71.902,-32.523,62.927,-130.079,377.740,-697.998,504.254,122.413,-30.018,-3.754
1.919,-45.200,-107.006,-71.881,-32.615,63.228,-129.693,379.303,-697.403,503.508,122.736,-30.381,-3.825
1.929,-45.192,-107.006,-71.877,-32.667,63.390,-129.490,380.094,-697.029,503.137,122.912,-30.572,-3.863
1.940,-45.169,-106.999,-71.879,-32.740,63.648,-129.187,381.451,-696.339,502.577,123.180,-30.863,-3.900
1.949,-45.125,-106.992,-71.883,-32.778,63.906,-128.883,383.081,-695.520,502.161,123.426,-31.181,-3.905
1.959,-45.101,-106.985,-71.885,-32.778,64.034,-128.738,383.913,-695.094,502.082,123.530,-31.350,-3.895
1.970,-45.047,-106.965,-71.883,-32.778,64.263,-128.454,385.510,-694.220,502.086,123.716,-31.681,-3.878
1.980,-45.003,-106.944,-71.889,-32.784,64.467,-128.188,386.855,-693.441,502.046,123.895,-31.981,-3.880
1.989,-44.986,-106.933,-71.893,-32.790,64.554,-128.058,387.402,-693.104,502.012,123.980,-32.119,-3.895
2.000,-44.959,-106.920,-71.904,-32.809,64.683,-127.815,388.260,-692.585,501.820,124.140,-32.352,-3.959
2.010,-44.951,-106.919,-71.907,-32.843,64.785,-127.648,388.790,-692.304,501.533,124.275,-32.497,-4.016
2.019,-44.950,-106.921,-71.909,-32.873,64.853,-127.551,389.095,-692.156,501.274,124.369,-32.575,-4.053
2.030,-44.959,-106.929,-71.921,-32.965,64.979,-127.409,389.514,-691.945,500.488,124.567,-32.650,-4.130
2.040,-44.974,-106.943,-71.942,-33.134,65.022,-127.331,389.468,-691.892,499.297,124.774,-32.575,-4.257
2.050,-44.985,-106.949,-71.959,-33.254,65.020,-127.282,389.274,-691.897,498.516,124.901,-32.506,-4.362
2.060,-45.025,-106.959,-72.003,-33.527,65.010,-127.142,388.621,-691.994,496.719,125.199,-32.369,-4.637
2.070,-45.094,-106.971,-72.059,-33.851,65.007,-127.033,387.584,-692.241,494.528,125.537,-32.157,-4.944
2.080,-45.140,-106.979,-72.091,-34.015,65.010,-127.019,386.937,-692.439,493.363,125.699,-32.014,-5.080
2.090,-45.245,-106.995,-72.153,-34.356,65.021,-127.046,385.475,-692.901,490.992,126.012,-31.675,-5.328
2.100,-45.356,-107.012,-72.215,-34.714,65.039,-127.127,383.942,-693.371,488.545,126.319,-31.281,-5.543
2.110,-45.411,-107.026,-72.241,-34.883,65.056,-127.178,383.242,-693.622,487.332,126.466,-31.085,-5.634
2.120,-45.512,-107.077,-72.279,-35.195,65.118,-127.239,382.183,-694.137,484.848,126.774,-30.751,-5.811
2.130,-45.588,-107.149,-72.291,-35.461,65.264,-127.202,381.946,-694.458,482.461,127.121,-30.564,-5.963
2.139,-45.611,-107.187,-72.287,-35.566,65.378,-127.168,382.222,-694.476,481.410,127.296,-30.525,-5.999
2.150,-45.630,-107.250,-72.275,-35.713,65.638,-127.117,383.218,-694.280,479.791,127.594,-30.508,-5.983
2.159,-45.615,-107.284,-72.266,-35.803,65.940,-127.133,384.691,-693.712,478.720,127.829,-30.519,-5.833
2.170,-45.600,-107.292,-72.263,-35.827,66.104,-127.153,385.553,-693.325,478.369,127.928,-30.541,-5.724
2.180,-45.541,-107.292,-72.263,-35.829,66.454,-127.180,387.673,-692.285,477.986,128.101,-30.649,-5.453
2.190,-45.425,-107.284,-72.259,-35.815,66.829,-127.172,390.571,-690.772,477.808,128.276,-30.816,-5.126
2.200,-45.349,-107.274,-72.255,-35.811,67.012,-127.170,392.197,-689.870,477.801,128.358,-30.899,-4.943
2.210,-45.167,-107.244,-72.242,-35.813,67.359,-127.171,395.671,-687.832,477.980,128.504,-31.060,-4.553
2.220,-44.968,-107.210,-72.232,-35.819,67.661,-127.171,399.133,-685.720,478.211,128.630,-31.202,-4.172
2.230,-44.863,-107.193,-72.228,-35.824,67.794,-127.172,400.851,-684.647,478.321,128.686,-31.264,-3.987
2.240,-44.643,-107.162,-72.229,-35.838,68.019,-127.172,404.232,-682.509,478.445,128.788,-31.361,-3.636
2.250,-44.421,-107.140,-72.238,-35.863,68.179,-127.172,407.388,-680.491,478.376,128.878,-31.413,-3.330
2.260,-44.319,-107.131,-72.245,-35.883,68.233,-127.173,408.751,-679.591,478.276,128.919,-31.420,-3.205
2.270,-44.141,-107.130,-72.269,-35.940,68.306,-127.173,411.075,-678.092,477.698,129.018,-31.387,-3.019
2.280,-44.008,-107.146,-72.310,-36.027,68.341,-127.173,412.739,-677.014,476.623,129.146,-31.292,-2.924
2.290,-43.963,-107.157,-72.337,-36.090,68.346,-127.173,413.255,-676.643,475.890,129.227,-31.217,-2.917
2.300,-43.913,-107.186,-72.407,-36.313,68.346,-127.172,413.696,-676.141,473.754,129.474,-30.974,-2.995
2.310,-43.927,-107.214,-72.490,-36.611,68.348,-127.172,413.292,-675.997,471.167,129.787,-30.666,-3.168
2.319,-43.941,-107.224,-72.526,-36.757,68.348,-127.172,412.988,-675.974,470.009,129.932,-30.521,-3.256
2.329,-43.994,-107.257,-72.619,-37.132,68.353,-127.172,412.054,-676.025,466.911,130.313,-30.142,-3.497
2.340,-44.073,-107.299,-72.716,-37.545,68.364,-127.171,410.817,-676.234,463.496,130.731,-29.727,-3.777
