t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.005,-45.128,-102.905,-70.813,-5.982,57.236,-141.008,320.887,-675.374,683.314,89.674,-39.154,12.313
0.013,-45.128,-102.905,-70.813,-5.982,57.236,-141.006,320.890,-675.375,683.310,89.675,-39.156,12.312
0.024,-45.129,-102.905,-70.813,-5.982,57.236,-141.004,320.886,-675.374,683.315,89.674,-39.158,12.312
0.034,-45.129,-102.905,-70.813,-5.982,57.236,-141.003,320.887,-675.378,683.308,89.675,-39.159,12.312
0.043,-45.128,-102.905,-70.813,-5.982,57.236,-141.002,320.891,-675.376,683.307,89.675,-39.159,12.312
0.054,-45.128,-102.905,-70.813,-5.982,57.236,-141.002,320.892,-675.376,683.309,89.675,-39.159,12.313
0.063,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.891,-675.378,683.308,89.675,-39.159,12.312
0.073,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.892,-675.379,683.304,89.675,-39.159,12.312
0.084,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.891,-675.380,683.304,89.675,-39.159,12.312
0.093,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.891,-675.382,683.301,89.676,-39.159,12.312
0.104,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.890,-675.380,683.305,89.675,-39.160,12.312
0.114,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.892,-675.382,683.301,89.676,-39.159,12.312
0.123,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.891,-675.381,683.302,89.676,-39.159,12.312
0.133,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.891,-675.381,683.303,89.676,-39.159,12.312
0.143,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.892,-675.378,683.305,89.675,-39.160,12.312
0.154,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.891,-675.378,683.305,89.675,-39.160,12.312
0.164,-45.129,-102.905,-70.813,-5.982,57.236,-141.002,320.889,-675.378,683.306,89.676,-39.160,12.312
0.174,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.891,-675.379,683.304,89.676,-39.160,12.312
0.184,-45.129,-102.905,-70.813,-5.982,57.236,-141.002,320.890,-675.376,683.307,89.675,-39.160,12.312
0.195,-45.129,-102.905,-70.813,-5.982,57.236,-141.002,320.891,-675.376,683.307,89.676,-39.160,12.312
0.203,-45.128,-102.905,-70.813,-5.982,57.236,-141.002,320.891,-675.373,683.312,89.675,-39.160,12.313
0.214,-45.129,-102.905,-70.813,-5.982,57.236,-141.002,320.889,-675.373,683.312,89.675,-39.160,12.313
0.224,-45.128,-102.905,-70.813,-5.982,57.237,-141.002,320.895,-675.375,683.307,89.675,-39.160,12.313
0.234,-45.129,-102.905,-70.813,-5.982,57.237,-141.002,320.892,-675.375,683.309,89.675,-39.160,12.313
0.244,-45.129,-102.905,-70.813,-5.982,57.236,-141.002,320.891,-675.375,683.309,89.675,-39.160,12.313
0.254,-45.128,-102.905,-70.813,-5.982,57.237,-141.002,320.897,-675.375,683.305,89.675,-39.160,12.313
0.263,-45.129,-102.905,-70.813,-5.982,57.237,-141.002,320.894,-675.377,683.305,89.675,-39.160,12.313
0.274,-45.128,-102.905,-70.813,-5.982,57.237,-141.002,320.897,-675.376,683.304,89.676,-39.160,12.313
0.284,-45.129,-102.906,-70.813,-5.982,57.237,-141.002,320.895,-675.378,683.305,89.675,-39.160,12.313
0.294,-45.129,-102.906,-70.813,-5.982,57.237,-141.002,320.892,-675.379,683.304,89.675,-39.160,12.312
0.304,-45.129,-102.906,-70.813,-5.982,57.237,-141.002,320.898,-675.379,683.299,89.676,-39.159,12.313
0.314,-45.129,-102.906,-70.813,-5.982,57.237,-141.002,320.898,-675.380,683.300,89.676,-39.160,12.312
0.323,-45.129,-102.906,-70.813,-5.982,57.237,-141.002,320.898,-675.379,683.300,89.676,-39.159,12.313
0.334,-45.129,-102.906,-70.813,-5.983,57.237,-141.002,320.895,-675.380,683.299,89.676,-39.159,12.312
0.343,-45.129,-102.906,-70.813,-5.982,57.237,-141.001,320.897,-675.378,683.300,89.676,-39.160,12.313
0.353,-45.129,-102.906,-70.813,-5.982,57.237,-141.002,320.897,-675.380,683.298,89.676,-39.159,12.313
0.364,-45.129,-102.906,-70.813,-5.983,57.237,-141.002,320.899,-675.380,683.297,89.677,-39.159,12.313
0.374,-45.129,-102.906,-70.813,-5.982,57.237,-141.001,320.896,-675.379,683.302,89.676,-39.160,12.313
0.382,-45.129,-102.906,-70.814,-5.982,57.237,-141.002,320.900,-675.381,683.294,89.677,-39.159,12.312
0.394,-45.129,-102.906,-70.813,-5.982,57.237,-141.001,320.896,-675.378,683.301,89.676,-39.160,12.313
0.403,-45.128,-102.906,-70.813,-5.982,57.237,-141.001,320.899,-675.377,683.302,89.676,-39.160,12.313
0.414,-45.128,-102.906,-70.813,-5.982,57.237,-141.001,320.898,-675.377,683.302,89.676,-39.160,12.313
0.424,-45.128,-102.905,-70.813,-5.982,57.236,-141.001,320.895,-675.376,683.304,89.676,-39.160,12.312
0.433,-45.129,-102.906,-70.813,-5.982,57.237,-141.001,320.895,-675.378,683.304,89.676,-39.160,12.312
0.444,-45.129,-102.905,-70.813,-5.982,57.237,-141.001,320.894,-675.377,683.306,89.676,-39.160,12.313
0.453,-45.128,-102.905,-70.813,-5.983,57.236,-141.002,320.894,-675.375,683.306,89.676,-39.160,12.312
0.464,-45.129,-102.906,-70.813,-5.982,57.236,-141.001,320.894,-675.378,683.302,89.676,-39.160,12.312
0.473,-45.129,-102.905,-70.813,-5.982,57.237,-141.001,320.891,-675.378,683.306,89.676,-39.160,12.312
0.484,-45.129,-102.905,-70.813,-5.982,57.237,-141.001,320.893,-675.378,683.304,89.676,-39.160,12.312
0.494,-45.129,-102.906,-70.813,-5.982,57.237,-141.001,320.895,-675.378,683.305,89.675,-39.160,12.313
0.504,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.892,-675.380,683.300,89.676,-39.160,12.312
0.514,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.893,-675.381,683.300,89.676,-39.159,12.312
0.524,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.891,-675.379,683.304,89.676,-39.159,12.312
0.533,-45.128,-102.906,-70.813,-5.982,57.237,-141.003,320.897,-675.377,683.304,89.676,-39.159,12.313
0.544,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.892,-675.380,683.301,89.676,-39.159,12.312
0.554,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.895,-675.380,683.300,89.676,-39.159,12.312
0.564,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.893,-675.378,683.304,89.676,-39.159,12.312
0.572,-45.129,-102.905,-70.813,-5.982,57.236,-141.002,320.891,-675.378,683.303,89.676,-39.159,12.312
0.584,-45.129,-102.906,-70.813,-5.982,57.237,-141.002,320.895,-675.378,683.301,89.676,-39.159,12.312
0.594,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.894,-675.378,683.304,89.676,-39.159,12.312
0.605,-45.128,-102.906,-70.813,-5.982,57.236,-141.002,320.898,-675.376,683.303,89.676,-39.159,12.313
0.614,-45.129,-102.905,-70.813,-5.982,57.236,-141.002,320.891,-675.376,683.307,89.676,-39.159,12.312
0.623,-45.128,-102.906,-70.813,-5.983,57.236,-141.002,320.896,-675.378,683.301,89.676,-39.159,12.312
0.635,-45.129,-102.905,-70.813,-5.983,57.236,-141.002,320.893,-675.377,683.306,89.676,-39.159,12.312
0.644,-45.129,-102.905,-70.813,-5.982,57.236,-141.002,320.893,-675.377,683.304,89.676,-39.159,12.312
0.654,-45.129,-102.905,-70.813,-5.983,57.237,-141.002,320.892,-675.378,683.304,89.676,-39.159,12.312
0.664,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.895,-675.380,683.300,89.676,-39.159,12.312
0.674,-45.129,-102.905,-70.813,-5.982,57.237,-141.002,320.891,-675.378,683.305,89.676,-39.159,12.312
0.684,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.895,-675.379,683.302,89.676,-39.159,12.312
0.694,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.893,-675.379,683.302,89.676,-39.159,12.312
0.703,-45.129,-102.906,-70.813,-5.982,57.236,-141.002,320.893,-675.378,683.305,89.675,-39.159,12.312
0.713,-45.129,-102.905,-70.813,-5.982,57.236,-141.002,320.891,-675.377,683.306,89.676,-39.159,12.312
0.724,-45.129,-102.905,-70.813,-5.983,57.236,-141.002,320.890,-675.379,683.304,89.676,-39.159,12.312
0.734,-45.130,-102.906,-70.814,-5.982,57.236,-141.002,320.879,-675.389,683.292,89.677,-39.158,12.310
0.744,-45.131,-102.906,-70.815,-5.982,57.236,-141.002,320.869,-675.402,683.272,89.678,-39.158,12.308
0.754,-45.133,-102.908,-70.816,-5.982,57.236,-141.003,320.864,-675.421,683.250,89.681,-39.156,12.305
0.764,-45.134,-102.908,-70.816,-5.982,57.236,-141.003,320.853,-675.432,683.240,89.682,-39.156,12.303
0.774,-45.134,-102.909,-70.816,-5.982,57.236,-141.003,320.854,-675.433,683.238,89.682,-39.156,12.303
0.783,-45.135,-102.908,-70.816,-5.982,57.236,-141.002,320.837,-675.438,683.239,89.682,-39.156,12.301
0.794,-45.135,-102.908,-70.816,-5.982,57.236,-141.003,320.835,-675.432,683.252,89.680,-39.156,12.302
0.804,-45.135,-102.908,-70.815,-5.982,57.236,-141.003,320.832,-675.431,683.256,89.680,-39.157,12.303
0.814,-45.136,-102.908,-70.815,-5.982,57.236,-141.003,320.825,-675.440,683.249,89.681,-39.156,12.301
0.823,-45.139,-102.909,-70.816,-5.983,57.236,-141.002,320.801,-675.463,683.230,89.683,-39.155,12.297
0.833,-45.140,-102.909,-70.817,-5.983,57.236,-141.002,320.783,-675.477,683.217,89.684,-39.155,12.294
0.843,-45.144,-102.910,-70.818,-5.983,57.236,-141.003,320.744,-675.509,683.191,89.687,-39.153,12.289
0.854,-45.145,-102.911,-70.820,-5.984,57.235,-141.003,320.747,-675.521,683.155,89.691,-39.151,12.285
0.864,-45.145,-102.912,-70.821,-5.984,57.235,-141.003,320.753,-675.526,683.134,89.693,-39.150,12.284
0.874,-45.145,-102.913,-70.825,-5.986,57.235,-141.003,320.766,-675.542,683.075,89.700,-39.146,12.279
0.884,-45.145,-102.914,-70.829,-5.989,57.235,-141.003,320.778,-675.563,683.000,89.710,-39.142,12.272
0.894,-45.146,-102.916,-70.832,-5.990,57.235,-141.003,320.786,-675.584,682.947,89.716,-39.139,12.268
0.904,-45.149,-102.919,-70.838,-5.989,57.234,-141.003,320.781,-675.632,682.842,89.726,-39.133,12.258
0.914,-45.154,-102.921,-70.844,-5.989,57.235,-141.004,320.741,-675.682,682.761,89.733,-39.130,12.249
0.924,-45.157,-102.921,-70.846,-5.988,57.235,-141.003,320.709,-675.703,682.739,89.735,-39.129,12.245
0.932,-45.165,-102.921,-70.848,-5.988,57.236,-141.003,320.633,-675.746,682.715,89.737,-39.128,12.237
0.944,-45.171,-102.920,-70.848,-5.987,57.236,-141.003,320.551,-675.776,682.733,89.735,-39.129,12.232
0.954,-45.175,-102.920,-70.847,-5.987,57.237,-141.003,320.505,-675.792,682.747,89.733,-39.130,12.230
0.964,-45.184,-102.919,-70.847,-5.987,57.237,-141.003,320.389,-675.838,682.763,89.732,-39.131,12.222
0.973,-45.195,-102.919,-70.847,-5.987,57.237,-141.003,320.259,-675.898,682.764,89.732,-39.131,12.211
0.984,-45.199,-102.919,-70.847,-5.987,57.237,-141.003,320.207,-675.923,682.761,89.732,-39.130,12.206
0.994,-45.213,-102.919,-70.848,-5.987,57.236,-141.003,320.044,-676.006,682.746,89.734,-39.129,12.191
1.005,-45.248,-102.920,-70.849,-5.988,57.236,-141.004,319.638,-676.205,682.726,89.736,-39.128,12.154
1.014,-45.277,-102.920,-70.849,-5.989,57.237,-141.004,319.306,-676.370,682.714,89.738,-39.127,12.125
1.024,-45.353,-102.920,-70.851,-5.988,57.239,-141.004,318.424,-676.788,682.705,89.739,-39.127,12.052
1.034,-45.458,-102.920,-70.850,-5.988,57.241,-141.004,317.187,-677.367,682.714,89.737,-39.127,11.949
1.043,-45.518,-102.919,-70.850,-5.988,57.243,-141.004,316.476,-677.697,682.724,89.737,-39.127,11.891
1.053,-45.653,-102.918,-70.849,-5.988,57.247,-141.004,314.897,-678.428,682.741,89.735,-39.128,11.761
1.064,-45.803,-102.919,-70.849,-5.989,57.252,-141.004,313.148,-679.255,682.722,89.738,-39.126,11.614
1.073,-45.885,-102.920,-70.850,-5.990,57.254,-141.004,312.187,-679.707,682.706,89.739,-39.126,11.533
1.083,-46.057,-102.922,-70.851,-5.990,57.260,-141.004,310.185,-680.655,682.663,89.744,-39.123,11.364
1.093,-46.243,-102.926,-70.856,-5.993,57.275,-141.005,308.082,-681.680,682.555,89.756,-39.117,11.186
1.103,-46.336,-102.929,-70.861,-5.994,57.287,-141.005,307.060,-682.202,682.462,89.766,-39.112,11.098
1.113,-46.515,-102.938,-70.876,-6.001,57.317,-141.006,305.153,-683.232,682.158,89.800,-39.093,10.928
1.123,-46.700,-102.952,-70.903,-6.008,57.350,-141.007,303.232,-684.328,681.682,89.851,-39.067,10.744
1.134,-46.794,-102.959,-70.917,-6.011,57.366,-141.007,302.255,-684.892,681.426,89.878,-39.054,10.649
1.144,-46.981,-102.973,-70.948,-6.015,57.395,-141.007,300.291,-686.002,680.909,89.931,-39.028,10.458
1.153,-47.165,-102.983,-70.983,-6.015,57.425,-141.007,298.329,-687.072,680.416,89.979,-39.004,10.272
1.164,-47.257,-102.988,-70.995,-6.016,57.440,-141.007,297.348,-687.590,680.229,89.998,-38.994,10.185
1.174,-47.445,-102.994,-71.019,-6.016,57.479,-141.007,295.339,-688.620,679.893,90.031,-38.978,10.014
1.184,-47.650,-103.006,-71.039,-6.016,57.537,-141.006,293.249,-689.745,679.532,90.066,-38.961,9.846
1.194,-47.759,-103.017,-71.047,-6.016,57.579,-141.007,292.198,-690.361,679.315,90.087,-38.950,9.766
1.204,-47.979,-103.037,-71.064,-6.015,57.695,-141.007,290.231,-691.569,678.879,90.127,-38.931,9.636
1.214,-48.205,-103.051,-71.084,-6.015,57.850,-141.007,288.318,-692.738,678.497,90.163,-38.913,9.542
1.224,-48.321,-103.059,-71.088,-6.015,57.934,-141.007,287.348,-693.322,678.356,90.176,-38.907,9.502
1.234,-48.559,-103.073,-71.094,-6.015,58.111,-141.007,285.365,-694.504,678.114,90.199,-38.897,9.427
1.243,-48.801,-103.086,-71.095,-6.015,58.317,-141.007,283.461,-695.661,677.936,90.215,-38.890,9.382
1.254,-48.923,-103.090,-71.098,-6.015,58.425,-141.007,282.493,-696.226,677.859,90.222,-38.887,9.363
1.263,-49.174,-103.096,-71.100,-6.015,58.656,-141.007,280.517,-697.351,677.764,90.231,-38.884,9.336
1.273,-49.428,-103.101,-71.102,-6.014,58.907,-141.006,278.605,-698.463,677.680,90.239,-38.882,9.329
1.282,-49.551,-103.103,-71.102,-6.015,59.038,-141.006,277.714,-698.988,677.649,90.242,-38.880,9.335
1.294,-49.801,-103.106,-71.101,-6.014,59.317,-141.007,275.940,-700.030,677.631,90.244,-38.881,9.363
1.305,-50.061,-103.108,-71.098,-6.014,59.614,-141.007,274.125,-701.097,677.620,90.244,-38.881,9.399
1.314,-50.193,-103.109,-71.098,-6.014,59.766,-141.006,273.209,-701.630,677.611,90.246,-38.882,9.419
1.324,-50.458,-103.110,-71.098,-6.014,60.078,-141.006,271.386,-702.687,677.600,90.247,-38.883,9.465
1.334,-50.741,-103.112,-71.098,-6.014,60.401,-141.007,269.386,-703.815,677.579,90.249,-38.883,9.504
1.343,-50.885,-103.113,-71.098,-6.014,60.565,-141.007,268.367,-704.393,677.559,90.252,-38.883,9.522
1.354,-51.175,-103.117,-71.098,-6.014,60.904,-141.007,266.358,-705.549,677.500,90.258,-38.881,9.567
1.364,-51.481,-103.125,-71.099,-6.014,61.250,-141.006,264.213,-706.785,677.396,90.268,-38.879,9.601
1.374,-51.635,-103.130,-71.098,-6.014,61.427,-141.006,263.146,-707.413,677.328,90.274,-38.877,9.620
1.384,-51.952,-103.141,-71.097,-6.014,61.776,-141.006,260.874,-708.705,677.199,90.286,-38.874,9.645
1.394,-52.285,-103.149,-71.097,-6.015,62.125,-141.006,258.369,-710.031,677.101,90.296,-38.872,9.653
1.404,-52.453,-103.151,-71.097,-6.014,62.300,-141.006,257.105,-710.678,677.074,90.299,-38.872,9.660
1.414,-52.782,-103.154,-71.097,-6.015,62.657,-141.007,254.652,-711.925,677.037,90.303,-38.871,9.685
1.424,-53.116,-103.157,-71.098,-6.014,63.015,-141.006,252.135,-713.180,676.985,90.308,-38.871,9.705
1.434,-53.280,-103.158,-71.098,-6.014,63.198,-141.006,250.936,-713.781,676.969,90.310,-38.871,9.723
1.444,-53.618,-103.161,-71.097,-6.015,63.561,-141.007,248.381,-715.023,676.936,90.313,-38.872,9.746
1.454,-53.966,-103.163,-71.097,-6.015,63.924,-141.006,245.706,-716.289,676.896,90.318,-38.872,9.759
1.464,-54.137,-103.165,-71.097,-6.015,64.109,-141.007,244.410,-716.899,676.886,90.319,-38.872,9.772
1.474,-54.480,-103.165,-71.096,-6.015,64.484,-141.006,241.815,-718.091,676.891,90.319,-38.875,9.804
1.484,-54.829,-103.164,-71.096,-6.015,64.860,-141.007,239.145,-719.288,676.897,90.319,-38.876,9.831
1.495,-55.002,-103.164,-71.095,-6.014,65.050,-141.006,237.831,-719.874,676.901,90.319,-38.878,9.848
1.503,-55.373,-103.164,-71.095,-6.015,65.421,-141.006,234.852,-721.144,676.893,90.320,-38.879,9.847
1.515,-55.750,-103.165,-71.094,-6.015,65.783,-141.006,231.750,-722.428,676.889,90.322,-38.881,9.832
1.523,-55.942,-103.165,-71.095,-6.015,65.968,-141.006,230.166,-723.073,676.885,90.322,-38.882,9.824
1.533,-56.330,-103.164,-71.094,-6.015,66.341,-141.006,226.947,-724.356,676.894,90.322,-38.884,9.809
1.544,-56.731,-103.164,-71.094,-6.015,66.720,-141.006,223.585,-725.666,676.898,90.322,-38.885,9.786
1.554,-56.934,-103.164,-71.094,-6.015,66.910,-141.007,221.888,-726.318,676.898,90.322,-38.886,9.774
1.564,-57.348,-103.163,-71.094,-6.015,67.293,-141.006,218.368,-727.637,676.905,90.322,-38.888,9.743
1.573,-57.807,-103.164,-71.094,-6.014,67.703,-141.006,214.391,-729.092,676.895,90.323,-38.890,9.692
1.583,-57.982,-103.164,-71.094,-6.015,67.865,-141.006,212.896,-729.633,676.891,90.325,-38.890,9.679
1.592,-58.421,-103.165,-71.095,-6.015,68.255,-141.006,209.075,-730.987,676.872,90.327,-38.892,9.628
1.604,-58.857,-103.165,-71.094,-6.015,68.650,-141.005,205.305,-732.294,676.870,90.328,-38.894,9.587
1.613,-59.077,-103.164,-71.094,-6.015,68.846,-141.005,203.378,-732.943,676.870,90.328,-38.895,9.563
1.623,-59.524,-103.164,-71.094,-6.014,69.234,-141.005,199.413,-734.248,676.878,90.327,-38.898,9.504
1.634,-59.981,-103.164,-71.094,-6.013,69.627,-141.005,195.342,-735.552,676.879,90.327,-38.900,9.441
1.644,-60.205,-103.164,-71.094,-6.013,69.822,-141.006,193.351,-736.178,676.887,90.326,-38.901,9.413
1.654,-60.658,-103.163,-71.093,-6.013,70.215,-141.006,189.306,-737.419,676.905,90.325,-38.903,9.353
1.664,-61.099,-103.162,-71.092,-6.012,70.604,-141.005,185.379,-738.599,676.921,90.323,-38.905,9.301
1.674,-61.328,-103.162,-71.092,-6.013,70.799,-141.005,183.314,-739.205,676.919,90.324,-38.906,9.267
1.684,-61.775,-103.162,-71.092,-6.012,71.171,-141.005,179.228,-740.376,676.917,90.324,-38.908,9.191
1.694,-62.223,-103.162,-71.094,-6.012,71.544,-141.005,175.133,-741.518,676.906,90.326,-38.910,9.116
1.704,-62.442,-103.162,-71.094,-6.012,71.727,-141.005,173.132,-742.070,676.896,90.327,-38.910,9.079
1.712,-62.885,-103.162,-71.094,-6.013,72.086,-141.005,169.030,-743.163,676.890,90.329,-38.912,8.995
1.723,-63.314,-103.162,-71.094,-6.012,72.428,-141.005,165.005,-744.199,676.891,90.329,-38.914,8.907
1.734,-63.531,-103.162,-71.094,-6.013,72.596,-141.005,162.957,-744.714,676.887,90.330,-38.914,8.858
1.744,-63.959,-103.162,-71.094,-6.012,72.913,-141.005,158.833,-745.715,676.891,90.329,-38.916,8.747
1.755,-64.385,-103.161,-71.093,-6.012,73.232,-141.004,154.738,-746.680,676.901,90.328,-38.919,8.641
1.763,-64.592,-103.161,-71.094,-6.011,73.388,-141.005,152.744,-747.142,676.899,90.328,-38.919,8.590
1.775,-64.996,-103.161,-71.093,-6.012,73.705,-141.004,148.918,-748.013,676.904,90.328,-38.921,8.502
1.785,-65.388,-103.161,-71.093,-6.011,74.015,-141.004,145.205,-748.837,676.899,90.329,-38.922,8.421
1.793,-65.613,-103.162,-71.093,-6.012,74.191,-141.004,143.074,-749.300,676.896,90.330,-38.923,8.371
1.804,-65.970,-103.162,-71.095,-6.012,74.461,-141.004,139.625,-750.034,676.865,90.333,-38.923,8.281
1.813,-66.337,-103.163,-71.094,-6.012,74.742,-141.004,136.102,-750.756,676.865,90.334,-38.925,8.195
1.824,-66.520,-103.163,-71.095,-6.012,74.878,-141.004,134.323,-751.114,676.855,90.334,-38.925,8.147
1.835,-66.866,-103.163,-71.094,-6.012,75.145,-141.004,131.001,-751.762,676.856,90.335,-38.926,8.068
1.844,-67.203,-103.163,-71.095,-6.012,75.403,-141.004,127.758,-752.379,676.851,90.336,-38.928,7.989
1.853,-67.370,-103.162,-71.095,-6.011,75.530,-141.004,126.138,-752.675,676.855,90.335,-38.928,7.949
1.864,-67.687,-103.162,-71.094,-6.012,75.784,-141.004,123.131,-753.223,676.861,90.335,-38.930,7.886
1.874,-67.992,-103.162,-71.095,-6.012,76.031,-141.004,120.248,-753.730,676.863,90.335,-38.931,7.829
1.884,-68.164,-103.162,-71.095,-6.012,76.171,-141.004,118.616,-754.013,676.866,90.334,-38.932,7.796
1.894,-68.424,-103.161,-71.094,-6.012,76.377,-141.004,116.139,-754.430,676.872,90.334,-38.933,7.743
1.904,-68.701,-103.161,-71.094,-6.011,76.592,-141.004,113.474,-754.869,676.872,90.334,-38.934,7.682
1.914,-68.840,-103.161,-71.095,-6.011,76.693,-141.004,112.094,-755.089,676.871,90.334,-38.934,7.643
1.924,-69.099,-103.161,-71.094,-6.011,76.891,-141.004,109.583,-755.480,676.884,90.333,-38.935,7.583
1.932,-69.346,-103.159,-71.095,-6.010,77.087,-141.004,107.211,-755.833,676.899,90.331,-38.936,7.533
1.943,-69.469,-103.159,-71.094,-6.009,77.181,-141.005,106.024,-756.010,676.912,90.329,-38.937,7.505
1.954,-69.703,-103.157,-71.093,-6.009,77.378,-141.004,103.821,-756.318,676.949,90.325,-38.939,7.470
1.964,-69.928,-103.155,-71.092,-6.009,77.570,-141.004,101.724,-756.604,676.977,90.322,-38.940,7.439
1.974,-70.041,-103.155,-71.092,-6.008,77.664,-141.004,100.654,-756.752,676.988,90.321,-38.941,7.421
1.984,-70.272,-103.154,-71.092,-6.008,77.860,-141.005,98.502,-757.042,676.998,90.320,-38.941,7.387
1.993,-70.491,-103.153,-71.093,-6.008,78.048,-141.004,96.455,-757.315,677.005,90.319,-38.943,7.356
2.004,-70.596,-103.153,-71.093,-6.008,78.139,-141.005,95.492,-757.446,676.997,90.320,-38.943,7.342
2.014,-70.800,-103.153,-71.094,-6.008,78.320,-141.005,93.616,-757.696,676.982,90.322,-38.943,7.317
2.024,-71.002,-103.154,-71.094,-6.008,78.489,-141.005,91.714,-757.938,676.986,90.321,-38.944,7.285
2.034,-71.099,-103.154,-71.094,-6.007,78.570,-141.005,90.807,-758.054,676.983,90.321,-38.944,7.270
2.044,-71.279,-103.153,-71.094,-6.006,78.736,-141.005,89.175,-758.245,676.999,90.319,-38.945,7.257
2.054,-71.445,-103.151,-71.092,-6.006,78.896,-141.005,87.706,-758.404,677.035,90.316,-38.947,7.253
2.064,-71.526,-103.150,-71.092,-6.006,78.972,-141.005,86.979,-758.479,677.053,90.313,-38.947,7.249
2.074,-71.686,-103.150,-71.092,-6.007,79.130,-141.004,85.576,-758.636,677.061,90.313,-38.949,7.247
2.084,-71.838,-103.151,-71.093,-6.007,79.286,-141.005,84.287,-758.801,677.024,90.318,-38.948,7.249
2.094,-71.906,-103.152,-71.094,-6.008,79.358,-141.004,83.711,-758.874,677.004,90.320,-38.948,7.251
2.104,-72.028,-103.154,-71.094,-6.008,79.508,-141.005,82.788,-758.995,676.972,90.324,-38.948,7.276
2.113,-72.138,-103.156,-71.096,-6.008,79.663,-141.005,82.052,-759.101,676.916,90.330,-38.948,7.318
2.123,-72.191,-103.158,-71.097,-6.009,79.737,-141.005,81.684,-759.157,676.882,90.334,-38.948,7.336
2.135,-72.289,-103.160,-71.097,-6.009,79.877,-141.005,81.034,-759.244,676.852,90.337,-38.948,7.376
2.144,-72.369,-103.161,-71.097,-6.010,80.025,-141.005,80.651,-759.292,676.833,90.339,-38.948,7.443
2.153,-72.400,-103.161,-71.097,-6.010,80.104,-141.005,80.597,-759.297,676.830,90.340,-38.949,7.490
2.163,-72.457,-103.161,-71.098,-6.011,80.253,-141.005,80.530,-759.302,676.820,90.342,-38.949,7.582
2.174,-72.510,-103.163,-71.098,-6.011,80.402,-141.005,80.505,-759.309,676.800,90.344,-38.949,7.675
2.183,-72.536,-103.163,-71.098,-6.011,80.480,-141.005,80.521,-759.312,676.786,90.346,-38.949,7.726
2.194,-72.573,-103.165,-71.098,-6.012,80.633,-141.005,80.726,-759.296,676.759,90.349,-38.949,7.840
2.203,-72.587,-103.165,-71.099,-6.013,80.780,-141.005,81.214,-759.242,676.737,90.352,-38.950,7.971
2.213,-72.587,-103.165,-71.100,-6.013,80.860,-141.005,81.591,-759.198,676.733,90.353,-38.950,8.052
2.224,-72.587,-103.166,-71.101,-6.014,81.037,-141.005,82.400,-759.108,676.705,90.357,-38.950,8.226
2.234,-72.583,-103.167,-71.101,-6.015,81.214,-141.006,83.249,-759.011,676.683,90.360,-38.950,8.404
2.243,-72.580,-103.167,-71.101,-6.016,81.308,-141.006,83.719,-758.955,676.672,90.362,-38.951,8.500
2.252,-72.572,-103.167,-71.101,-6.016,81.510,-141.006,84.749,-758.821,676.668,90.363,-38.951,8.710
2.264,-72.568,-103.168,-71.101,-6.017,81.720,-141.006,85.763,-758.687,676.661,90.364,-38.952,8.924
2.274,-72.568,-103.168,-71.102,-6.017,81.832,-141.006,86.275,-758.618,676.652,90.365,-38.953,9.035
2.283,-72.567,-103.170,-71.102,-6.018,82.057,-141.006,87.311,-758.488,676.618,90.369,-38.953,9.258
2.294,-72.565,-103.175,-71.104,-6.019,82.285,-141.006,88.393,-758.388,676.518,90.381,-38.953,9.481
2.304,-72.563,-103.180,-71.106,-6.021,82.399,-141.007,88.955,-758.353,676.431,90.391,-38.952,9.591
2.314,-72.557,-103.195,-71.108,-6.022,82.622,-141.007,90.088,-758.336,676.191,90.416,-38.951,9.803
2.324,-72.551,-103.218,-71.110,-6.022,82.850,-141.007,91.264,-758.367,675.881,90.446,-38.949,10.018
2.334,-72.548,-103.230,-71.110,-6.022,82.958,-141.006,91.831,-758.396,675.711,90.463,-38.948,10.119
2.344,-72.540,-103.255,-71.112,-6.022,83.174,-141.006,92.990,-758.442,675.368,90.497,-38.947,10.322
2.354,-72.526,-103.294,-71.113,-6.022,83.385,-141.006,94.230,-758.615,674.839,90.549,-38.943,10.514
