t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.004,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.826,-675.289,683.549,89.645,-39.175,12.334
0.013,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.823,-675.290,683.549,89.645,-39.174,12.334
0.023,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.825,-675.289,683.549,89.645,-39.174,12.333
0.034,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.826,-675.289,683.545,89.646,-39.174,12.333
0.044,-45.128,-102.897,-70.804,-5.972,57.238,-141.002,320.826,-675.290,683.546,89.645,-39.174,12.333
0.053,-45.128,-102.897,-70.804,-5.972,57.238,-141.002,320.827,-675.290,683.544,89.646,-39.174,12.333
0.063,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.827,-675.287,683.549,89.645,-39.174,12.334
0.073,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.824,-675.286,683.552,89.645,-39.175,12.334
0.083,-45.128,-102.897,-70.804,-5.972,57.238,-141.002,320.826,-675.286,683.551,89.645,-39.175,12.334
0.093,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.824,-675.284,683.557,89.644,-39.175,12.334
0.102,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.822,-675.285,683.557,89.644,-39.175,12.334
0.114,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.823,-675.286,683.554,89.645,-39.175,12.334
0.123,-45.127,-102.896,-70.804,-5.973,57.238,-141.002,320.825,-675.282,683.556,89.645,-39.175,12.334
0.133,-45.128,-102.896,-70.804,-5.973,57.238,-141.002,320.824,-675.284,683.556,89.645,-39.174,12.334
0.143,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.826,-675.286,683.551,89.645,-39.175,12.334
0.153,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.825,-675.288,683.547,89.646,-39.174,12.334
0.163,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.823,-675.286,683.552,89.645,-39.175,12.334
0.173,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.824,-675.288,683.549,89.645,-39.174,12.334
0.183,-45.128,-102.896,-70.804,-5.973,57.238,-141.002,320.823,-675.286,683.554,89.645,-39.174,12.334
0.192,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.822,-675.289,683.549,89.645,-39.174,12.333
0.203,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.822,-675.290,683.549,89.645,-39.174,12.333
0.213,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.829,-675.289,683.547,89.646,-39.174,12.334
0.223,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.825,-675.290,683.545,89.646,-39.174,12.333
0.233,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.827,-675.289,683.545,89.646,-39.174,12.333
0.242,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.830,-675.290,683.542,89.646,-39.174,12.333
0.252,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.828,-675.288,683.547,89.646,-39.174,12.334
0.263,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.828,-675.288,683.546,89.646,-39.174,12.334
0.273,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.828,-675.288,683.549,89.645,-39.174,12.334
0.282,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.824,-675.289,683.547,89.646,-39.174,12.333
0.293,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.828,-675.288,683.547,89.646,-39.174,12.334
0.303,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.824,-675.288,683.551,89.645,-39.174,12.334
0.313,-45.128,-102.896,-70.804,-5.973,57.238,-141.002,320.823,-675.286,683.554,89.645,-39.174,12.334
0.323,-45.128,-102.896,-70.804,-5.973,57.238,-141.002,320.822,-675.285,683.554,89.645,-39.174,12.334
0.332,-45.128,-102.896,-70.804,-5.973,57.238,-141.002,320.822,-675.286,683.554,89.645,-39.174,12.334
0.343,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.821,-675.285,683.557,89.644,-39.175,12.334
0.352,-45.128,-102.896,-70.804,-5.973,57.238,-141.002,320.818,-675.285,683.558,89.645,-39.175,12.334
0.363,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.818,-675.285,683.559,89.644,-39.175,12.334
0.373,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.817,-675.287,683.557,89.644,-39.175,12.334
0.382,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.817,-675.287,683.557,89.644,-39.175,12.334
0.393,-45.128,-102.896,-70.804,-5.972,57.238,-141.002,320.819,-675.286,683.557,89.644,-39.175,12.334
0.402,-45.128,-102.896,-70.804,-5.973,57.237,-141.002,320.819,-675.288,683.553,89.645,-39.174,12.333
0.413,-45.128,-102.897,-70.804,-5.973,57.238,-141.002,320.822,-675.289,683.548,89.646,-39.174,12.333
0.423,-45.128,-102.897,-70.805,-5.973,57.237,-141.002,320.822,-675.295,683.531,89.648,-39.173,12.331
0.433,-45.129,-102.898,-70.805,-5.973,57.237,-141.002,320.817,-675.303,683.523,89.648,-39.173,12.330
0.443,-45.129,-102.898,-70.805,-5.973,57.237,-141.002,320.814,-675.303,683.525,89.648,-39.173,12.330
0.452,-45.129,-102.897,-70.805,-5.973,57.236,-141.002,320.804,-675.305,683.527,89.647,-39.173,12.329
0.464,-45.129,-102.897,-70.805,-5.973,57.236,-141.002,320.802,-675.302,683.535,89.647,-39.173,12.330
0.473,-45.129,-102.896,-70.804,-5.972,57.236,-141.002,320.796,-675.294,683.553,89.645,-39.175,12.331
0.483,-45.130,-102.896,-70.804,-5.972,57.236,-141.002,320.782,-675.294,683.564,89.644,-39.175,12.331
0.492,-45.131,-102.895,-70.804,-5.972,57.236,-141.002,320.774,-675.294,683.569,89.643,-39.175,12.331
0.503,-45.131,-102.895,-70.803,-5.972,57.236,-141.002,320.769,-675.296,683.572,89.643,-39.175,12.330
0.513,-45.131,-102.895,-70.804,-5.972,57.236,-141.002,320.763,-675.294,683.576,89.643,-39.175,12.330
0.522,-45.131,-102.895,-70.804,-5.972,57.236,-141.002,320.760,-675.295,683.576,89.643,-39.175,12.330
0.533,-45.131,-102.895,-70.804,-5.972,57.236,-141.002,320.762,-675.295,683.573,89.643,-39.175,12.330
0.544,-45.131,-102.895,-70.804,-5.972,57.236,-141.002,320.768,-675.291,683.577,89.643,-39.175,12.331
0.553,-45.130,-102.895,-70.804,-5.973,57.237,-141.002,320.789,-675.291,683.561,89.645,-39.175,12.332
0.563,-45.129,-102.895,-70.804,-5.973,57.237,-141.002,320.796,-675.290,683.558,89.645,-39.175,12.332
0.573,-45.129,-102.896,-70.804,-5.973,57.238,-141.002,320.809,-675.292,683.548,89.646,-39.174,12.332
0.583,-45.128,-102.897,-70.804,-5.974,57.238,-141.002,320.821,-675.294,683.536,89.647,-39.173,12.332
0.592,-45.128,-102.897,-70.805,-5.973,57.238,-141.002,320.829,-675.294,683.531,89.648,-39.173,12.332
0.604,-45.127,-102.898,-70.804,-5.974,57.238,-141.002,320.842,-675.294,683.526,89.648,-39.172,12.333
0.613,-45.126,-102.898,-70.804,-5.973,57.238,-141.002,320.858,-675.293,683.517,89.649,-39.172,12.333
0.623,-45.126,-102.899,-70.805,-5.974,57.238,-141.002,320.865,-675.298,683.505,89.650,-39.172,12.333
0.634,-45.125,-102.900,-70.805,-5.974,57.238,-141.002,320.885,-675.302,683.486,89.652,-39.171,12.333
0.643,-45.125,-102.901,-70.805,-5.974,57.238,-141.002,320.893,-675.301,683.481,89.652,-39.171,12.333
0.653,-45.125,-102.901,-70.805,-5.974,57.238,-141.002,320.894,-675.305,683.477,89.653,-39.171,12.332
0.663,-45.126,-102.900,-70.805,-5.973,57.238,-141.002,320.878,-675.302,683.491,89.651,-39.171,12.332
0.672,-45.127,-102.900,-70.804,-5.973,57.238,-141.002,320.862,-675.302,683.504,89.650,-39.172,12.332
0.684,-45.127,-102.899,-70.804,-5.973,57.238,-141.002,320.851,-675.301,683.513,89.649,-39.172,12.332
0.693,-45.128,-102.898,-70.804,-5.973,57.238,-141.002,320.834,-675.299,683.527,89.648,-39.173,12.332
0.703,-45.129,-102.897,-70.804,-5.973,57.238,-141.002,320.819,-675.297,683.539,89.647,-39.174,12.332
0.713,-45.129,-102.896,-70.803,-5.973,57.238,-141.002,320.812,-675.291,683.555,89.645,-39.174,12.333
0.722,-45.129,-102.895,-70.803,-5.973,57.238,-141.002,320.797,-675.285,683.573,89.643,-39.175,12.334
0.734,-45.129,-102.895,-70.803,-5.973,57.238,-141.002,320.789,-675.281,683.584,89.642,-39.176,12.334
0.743,-45.129,-102.894,-70.803,-5.973,57.238,-141.002,320.784,-675.276,683.595,89.641,-39.176,12.335
0.753,-45.129,-102.893,-70.803,-5.972,57.238,-141.002,320.781,-675.273,683.601,89.640,-39.177,12.335
0.763,-45.129,-102.894,-70.803,-5.973,57.238,-141.002,320.784,-675.277,683.591,89.642,-39.176,12.334
0.773,-45.129,-102.894,-70.803,-5.973,57.238,-141.002,320.791,-675.277,683.586,89.642,-39.176,12.334
0.783,-45.128,-102.895,-70.803,-5.972,57.238,-141.002,320.805,-675.276,683.579,89.643,-39.176,12.335
0.793,-45.127,-102.896,-70.803,-5.973,57.238,-141.002,320.822,-675.279,683.565,89.644,-39.175,12.335
0.803,-45.127,-102.896,-70.804,-5.973,57.238,-141.002,320.831,-675.281,683.555,89.645,-39.174,12.335
0.813,-45.127,-102.897,-70.804,-5.973,57.238,-141.002,320.843,-675.284,683.542,89.646,-39.174,12.335
0.823,-45.126,-102.898,-70.804,-5.973,57.238,-141.002,320.853,-675.291,683.525,89.648,-39.173,12.333
0.833,-45.126,-102.899,-70.804,-5.973,57.238,-141.002,320.858,-675.294,683.515,89.649,-39.172,12.333
0.843,-45.127,-102.900,-70.805,-5.974,57.237,-141.002,320.865,-675.309,683.485,89.652,-39.171,12.330
0.853,-45.127,-102.901,-70.806,-5.974,57.237,-141.002,320.869,-675.320,683.463,89.654,-39.170,12.328
0.863,-45.127,-102.902,-70.806,-5.974,57.237,-141.002,320.870,-675.325,683.454,89.655,-39.169,12.327
0.873,-45.128,-102.902,-70.806,-5.974,57.236,-141.002,320.851,-675.332,683.456,89.655,-39.169,12.326
0.883,-45.129,-102.901,-70.806,-5.974,57.236,-141.002,320.833,-675.333,683.467,89.654,-39.170,12.325
0.893,-45.130,-102.901,-70.806,-5.974,57.237,-141.002,320.827,-675.332,683.472,89.653,-39.170,12.325
0.902,-45.131,-102.900,-70.805,-5.974,57.237,-141.002,320.810,-675.330,683.489,89.652,-39.171,12.326
0.912,-45.131,-102.899,-70.805,-5.974,57.237,-141.002,320.800,-675.325,683.505,89.650,-39.172,12.326
0.922,-45.131,-102.898,-70.805,-5.974,57.237,-141.002,320.798,-675.322,683.509,89.650,-39.172,12.327
0.933,-45.131,-102.897,-70.805,-5.973,57.237,-141.002,320.791,-675.312,683.531,89.648,-39.173,12.328
0.943,-45.130,-102.896,-70.804,-5.973,57.237,-141.002,320.790,-675.298,683.550,89.646,-39.174,12.330
0.952,-45.130,-102.896,-70.804,-5.973,57.237,-141.002,320.790,-675.295,683.555,89.645,-39.174,12.331
0.963,-45.130,-102.895,-70.804,-5.973,57.237,-141.002,320.785,-675.287,683.570,89.644,-39.175,12.332
0.973,-45.129,-102.894,-70.804,-5.973,57.237,-141.002,320.795,-675.277,683.578,89.643,-39.176,12.334
0.983,-45.128,-102.894,-70.804,-5.973,57.238,-141.002,320.809,-675.273,683.574,89.643,-39.175,12.335
0.993,-45.126,-102.894,-70.804,-5.973,57.238,-141.002,320.835,-675.262,683.571,89.644,-39.175,12.337
1.003,-45.124,-102.895,-70.804,-5.973,57.239,-141.002,320.866,-675.257,683.558,89.645,-39.175,12.339
1.012,-45.123,-102.896,-70.805,-5.973,57.239,-141.002,320.881,-675.255,683.550,89.646,-39.174,12.339
1.023,-45.122,-102.897,-70.805,-5.973,57.239,-141.002,320.905,-675.255,683.532,89.647,-39.174,12.340
1.033,-45.122,-102.897,-70.805,-5.973,57.239,-141.002,320.905,-675.259,683.528,89.648,-39.173,12.339
1.043,-45.122,-102.897,-70.805,-5.973,57.239,-141.002,320.903,-675.262,683.527,89.647,-39.174,12.339
1.053,-45.123,-102.898,-70.805,-5.972,57.239,-141.002,320.896,-675.269,683.521,89.648,-39.174,12.338
1.063,-45.124,-102.898,-70.805,-5.972,57.239,-141.002,320.884,-675.271,683.530,89.647,-39.174,12.338
1.073,-45.124,-102.897,-70.805,-5.972,57.239,-141.002,320.876,-675.269,683.538,89.646,-39.174,12.338
1.084,-45.125,-102.897,-70.805,-5.972,57.239,-141.002,320.867,-675.270,683.542,89.646,-39.175,12.337
1.093,-45.126,-102.896,-70.805,-5.972,57.239,-141.002,320.850,-675.275,683.545,89.645,-39.175,12.336
1.103,-45.127,-102.896,-70.805,-5.972,57.239,-141.002,320.840,-675.277,683.550,89.645,-39.175,12.336
1.113,-45.127,-102.896,-70.805,-5.972,57.239,-141.002,320.828,-675.280,683.552,89.645,-39.175,12.335
1.123,-45.128,-102.895,-70.805,-5.972,57.239,-141.002,320.813,-675.276,683.564,89.644,-39.176,12.335
1.133,-45.128,-102.894,-70.805,-5.972,57.238,-141.002,320.810,-675.271,683.574,89.643,-39.176,12.336
1.142,-45.128,-102.893,-70.804,-5.972,57.239,-141.001,320.802,-675.258,683.598,89.640,-39.177,12.338
1.154,-45.127,-102.891,-70.803,-5.972,57.239,-141.001,320.796,-675.241,683.633,89.637,-39.179,12.341
1.163,-45.127,-102.890,-70.803,-5.971,57.240,-141.001,320.799,-675.230,683.646,89.636,-39.180,12.343
1.172,-45.126,-102.889,-70.807,-5.969,57.240,-141.001,320.811,-675.227,683.618,89.637,-39.179,12.343
1.183,-45.126,-102.899,-70.823,-5.971,57.240,-141.001,320.904,-675.321,683.318,89.668,-39.164,12.324
1.194,-45.128,-102.906,-70.834,-5.974,57.239,-141.001,320.942,-675.397,683.109,89.689,-39.154,12.307
1.202,-45.133,-102.920,-70.866,-5.977,57.236,-141.001,321.013,-675.579,682.582,89.743,-39.127,12.264
1.213,-45.136,-102.940,-70.924,-5.978,57.232,-141.001,321.193,-675.824,681.712,89.829,-39.084,12.204
1.222,-45.138,-102.953,-70.969,-5.979,57.229,-141.002,321.302,-675.998,681.076,89.893,-39.052,12.158
1.232,-45.147,-102.983,-71.078,-5.979,57.217,-141.002,321.513,-676.432,679.540,90.043,-38.976,12.043
1.242,-45.165,-103.013,-71.228,-5.980,57.197,-141.002,321.637,-676.982,677.567,90.238,-38.878,11.882
1.252,-45.180,-103.036,-71.317,-5.980,57.184,-141.001,321.694,-677.361,676.331,90.359,-38.818,11.779
1.262,-45.221,-103.097,-71.538,-5.979,57.154,-141.000,321.806,-678.349,673.224,90.661,-38.665,11.519
1.272,-45.275,-103.168,-71.817,-5.977,57.131,-140.999,321.919,-679.543,669.371,91.032,-38.474,11.210
1.282,-45.307,-103.199,-71.984,-5.973,57.126,-140.999,321.945,-680.160,667.227,91.238,-38.367,11.045
1.292,-45.376,-103.247,-72.363,-5.966,57.139,-140.997,321.997,-681.365,662.602,91.682,-38.136,10.714
1.302,-45.445,-103.288,-72.760,-5.965,57.163,-140.995,322.058,-682.521,657.834,92.143,-37.894,10.384
1.312,-45.475,-103.306,-72.961,-5.964,57.179,-140.994,322.139,-683.047,655.455,92.372,-37.772,10.230
1.322,-45.525,-103.348,-73.387,-5.961,57.214,-140.994,322.485,-684.091,650.362,92.858,-37.511,9.919
1.333,-45.551,-103.391,-73.846,-5.955,57.262,-140.992,323.181,-684.999,644.905,93.373,-37.232,9.628
1.343,-45.556,-103.409,-74.075,-5.953,57.287,-140.991,323.589,-685.369,642.223,93.626,-37.095,9.495
1.352,-45.546,-103.444,-74.503,-5.944,57.333,-140.987,324.581,-685.943,637.188,94.094,-36.840,9.270
1.362,-45.533,-103.492,-74.920,-5.928,57.372,-140.984,325.597,-686.539,632.150,94.553,-36.586,9.047
1.372,-45.523,-103.521,-75.130,-5.918,57.388,-140.982,326.157,-686.841,629.544,94.787,-36.455,8.934
1.383,-45.494,-103.583,-75.529,-5.893,57.419,-140.978,327.350,-687.361,624.562,95.227,-36.208,8.733
1.393,-45.448,-103.641,-75.860,-5.861,57.447,-140.974,328.628,-687.680,620.367,95.587,-36.006,8.594
1.403,-45.423,-103.668,-76.007,-5.842,57.462,-140.972,329.253,-687.798,618.502,95.744,-35.917,8.541
1.413,-45.377,-103.721,-76.268,-5.801,57.491,-140.972,330.422,-687.992,615.160,96.018,-35.758,8.456
1.423,-45.325,-103.772,-76.503,-5.747,57.525,-140.972,331.631,-688.099,612.166,96.252,-35.623,8.405
1.433,-45.296,-103.794,-76.605,-5.711,57.547,-140.972,332.254,-688.086,610.922,96.340,-35.574,8.405
1.443,-45.230,-103.831,-76.786,-5.607,57.604,-140.972,333.552,-687.917,608.900,96.457,-35.511,8.459
1.453,-45.159,-103.860,-76.905,-5.446,57.677,-140.973,334.874,-687.561,607.860,96.449,-35.525,8.608
1.463,-45.124,-103.878,-76.948,-5.358,57.718,-140.973,335.537,-687.393,607.498,96.427,-35.544,8.696
1.472,-45.065,-103.924,-76.991,-5.172,57.789,-140.973,336.718,-687.139,607.169,96.335,-35.607,8.879
1.482,-45.022,-103.973,-76.998,-4.953,57.830,-140.974,337.551,-686.968,607.323,96.177,-35.706,9.056
1.493,-45.003,-103.994,-76.991,-4.840,57.837,-140.974,337.830,-686.880,607.585,96.078,-35.764,9.138
1.504,-44.961,-104.025,-76.975,-4.600,57.835,-140.974,338.311,-686.617,608.328,95.852,-35.896,9.311
1.512,-44.928,-104.044,-76.960,-4.343,57.837,-140.975,338.611,-686.326,609.256,95.599,-36.042,9.495
1.524,-44.916,-104.054,-76.956,-4.212,57.838,-140.975,338.717,-686.202,609.695,95.473,-36.115,9.582
1.533,-44.904,-104.077,-76.947,-3.929,57.842,-140.974,338.785,-686.033,610.610,95.202,-36.272,9.758
1.543,-44.906,-104.096,-76.934,-3.645,57.845,-140.974,338.648,-685.911,611.629,94.920,-36.433,9.926
1.553,-44.908,-104.106,-76.924,-3.502,57.844,-140.974,338.543,-685.857,612.184,94.774,-36.515,10.010
1.563,-44.914,-104.135,-76.901,-3.200,57.844,-140.973,338.373,-685.795,613.258,94.472,-36.686,10.184
1.573,-44.916,-104.179,-76.878,-2.880,57.847,-140.972,338.334,-685.779,614.194,94.166,-36.857,10.368
1.583,-44.918,-104.205,-76.874,-2.705,57.849,-140.972,338.317,-685.788,614.599,94.009,-36.945,10.462
1.593,-44.926,-104.267,-76.863,-2.342,57.851,-140.970,338.271,-685.870,615.369,93.687,-37.124,10.651
1.601,-44.939,-104.335,-76.846,-1.936,57.853,-140.967,338.161,-685.975,616.266,93.320,-37.326,10.862
1.612,-44.950,-104.372,-76.834,-1.723,57.852,-140.966,338.033,-686.056,616.773,93.122,-37.434,10.969
1.623,-44.989,-104.449,-76.805,-1.281,57.847,-140.965,337.578,-686.319,617.833,92.711,-37.655,11.176
1.633,-45.060,-104.532,-76.775,-0.798,57.838,-140.964,336.701,-686.762,618.985,92.258,-37.894,11.373
1.643,-45.108,-104.575,-76.758,-0.544,57.834,-140.963,336.114,-687.042,619.611,92.017,-38.020,11.469
1.653,-45.222,-104.657,-76.745,0.002,57.820,-140.963,334.629,-687.678,620.832,91.509,-38.282,11.655
1.663,-45.351,-104.738,-76.746,0.572,57.802,-140.961,332.926,-688.362,622.002,90.987,-38.549,11.833
1.673,-45.419,-104.780,-76.749,0.864,57.795,-140.960,332.039,-688.725,622.559,90.721,-38.683,11.924
1.684,-45.559,-104.876,-76.753,1.494,57.776,-140.959,330.198,-689.482,623.733,90.146,-38.969,12.125
1.693,-45.708,-104.994,-76.752,2.201,57.751,-140.959,328.260,-690.323,624.949,89.503,-39.283,12.357
1.702,-45.763,-105.038,-76.754,2.478,57.738,-140.960,327.508,-690.618,625.429,89.250,-39.404,12.450
1.712,-45.885,-105.132,-76.764,3.163,57.706,-140.961,325.720,-691.174,626.736,88.608,-39.707,12.703
1.723,-45.990,-105.206,-76.785,3.853,57.666,-140.964,323.978,-691.493,628.188,87.946,-40.014,12.983
1.732,-46.034,-105.235,-76.797,4.187,57.643,-140.965,323.155,-691.565,628.950,87.618,-40.164,13.127
1.743,-46.107,-105.284,-76.826,4.828,57.594,-140.967,321.640,-691.595,630.435,86.984,-40.451,13.415
1.753,-46.151,-105.316,-76.875,5.454,57.542,-140.969,320.382,-691.377,631.852,86.366,-40.727,13.721
1.763,-46.159,-105.321,-76.900,5.750,57.514,-140.970,319.872,-691.136,632.626,86.062,-40.861,13.884
1.773,-46.156,-105.311,-76.959,6.312,57.451,-140.974,318.955,-690.473,634.200,85.476,-41.115,14.209
1.783,-46.143,-105.305,-77.003,6.837,57.364,-140.979,318.082,-689.820,635.729,84.917,-41.356,14.503
1.793,-46.135,-105.304,-77.025,7.075,57.308,-140.981,317.657,-689.534,636.368,84.669,-41.463,14.619
1.803,-46.109,-105.307,-77.054,7.493,57.164,-140.983,316.852,-689.016,637.526,84.226,-41.660,14.795
1.813,-46.071,-105.311,-77.073,7.829,56.992,-140.984,316.152,-688.544,638.465,83.869,-41.825,14.900
1.823,-46.049,-105.314,-77.079,7.971,56.902,-140.984,315.847,-688.332,638.863,83.719,-41.898,14.932
1.833,-46.010,-105.324,-77.081,8.186,56.704,-140.985,315.214,-688.049,639.440,83.494,-42.012,14.925
1.842,-45.973,-105.329,-77.080,8.338,56.493,-140.987,314.540,-687.838,639.878,83.334,-42.101,14.859
1.853,-45.956,-105.332,-77.079,8.382,56.389,-140.987,314.231,-687.777,639.990,83.290,-42.131,14.802
1.863,-45.920,-105.338,-77.076,8.401,56.181,-140.987,313.725,-687.751,639.945,83.287,-42.157,14.632
1.873,-45.889,-105.353,-77.072,8.367,55.999,-140.988,313.412,-687.844,639.633,83.352,-42.151,14.439
1.883,-45.879,-105.364,-77.071,8.341,55.917,-140.989,313.250,-687.947,639.400,83.400,-42.139,14.335
1.894,-45.874,-105.382,-77.072,8.263,55.781,-140.989,312.911,-688.235,638.843,83.523,-42.102,14.122
1.903,-45.885,-105.410,-77.074,8.170,55.710,-140.990,312.748,-688.648,638.119,83.672,-42.047,13.941
1.913,-45.893,-105.433,-77.074,8.127,55.702,-140.989,312.816,-688.892,637.678,83.749,-42.015,13.874
1.923,-45.920,-105.496,-77.074,8.053,55.718,-140.989,313.027,-689.523,636.637,83.907,-41.944,13.757
1.933,-45.975,-105.576,-77.073,7.976,55.745,-140.989,313.070,-690.395,635.388,84.085,-41.863,13.610
1.943,-46.014,-105.623,-77.071,7.929,55.764,-140.989,313.025,-690.947,634.656,84.191,-41.816,13.519
1.953,-46.129,-105.728,-77.064,7.812,55.819,-140.988,312.650,-692.334,633.009,84.436,-41.703,13.296
1.963,-46.291,-105.834,-77.060,7.693,55.910,-140.988,311.877,-693.960,631.319,84.685,-41.584,13.059
1.973,-46.382,-105.886,-77.058,7.641,55.966,-140.988,311.399,-694.809,630.510,84.799,-41.528,12.948
1.983,-46.605,-106.003,-77.054,7.547,56.085,-140.988,310.026,-696.780,628.767,85.031,-41.414,12.690
1.994,-46.829,-106.108,-77.052,7.476,56.170,-140.987,308.379,-698.671,627.239,85.224,-41.321,12.423
2.004,-46.963,-106.167,-77.048,7.435,56.213,-140.987,307.333,-699.778,626.388,85.333,-41.269,12.260
2.014,-47.248,-106.295,-77.037,7.363,56.300,-140.986,305.059,-702.121,624.644,85.545,-41.167,11.923
2.023,-47.545,-106.454,-77.017,7.335,56.394,-140.987,302.757,-704.641,622.770,85.730,-41.076,11.597
2.033,-47.699,-106.543,-76.999,7.340,56.434,-140.987,301.531,-705.960,621.852,85.804,-41.039,11.435
2.042,-48.006,-106.723,-76.955,7.355,56.482,-140.987,298.910,-708.599,620.105,85.939,-40.975,11.087
2.053,-48.310,-106.900,-76.885,7.369,56.468,-140.987,295.993,-711.207,618.638,86.046,-40.927,10.698
2.064,-48.466,-106.991,-76.841,7.375,56.445,-140.987,294.416,-712.541,617.971,86.093,-40.907,10.490
2.073,-48.781,-107.166,-76.738,7.381,56.370,-140.988,291.023,-715.182,616.835,86.171,-40.876,10.049
2.083,-49.109,-107.317,-76.628,7.380,56.254,-140.989,287.129,-717.743,616.047,86.223,-40.859,9.570
2.093,-49.280,-107.380,-76.577,7.379,56.186,-140.989,284.979,-718.979,615.760,86.242,-40.856,9.319
2.103,-49.642,-107.490,-76.483,7.378,56.018,-140.990,280.186,-721.444,615.321,86.267,-40.855,8.773
2.113,-49.937,-107.563,-76.418,7.378,55.849,-140.990,276.022,-723.344,615.055,86.283,-40.858,8.299
2.123,-50.094,-107.591,-76.388,7.378,55.748,-140.990,273.711,-724.282,614.998,86.284,-40.865,8.040
2.133,-50.378,-107.622,-76.330,7.376,55.537,-140.992,269.274,-725.849,615.168,86.265,-40.887,7.558
2.143,-50.637,-107.628,-76.273,7.375,55.304,-140.993,264.904,-727.107,615.658,86.219,-40.924,7.097
2.153,-50.756,-107.630,-76.248,7.374,55.181,-140.994,262.817,-727.682,615.866,86.200,-40.942,6.867
2.163,-50.958,-107.632,-76.212,7.370,54.921,-140.998,259.049,-728.646,616.165,86.177,-40.968,6.420
2.173,-51.112,-107.639,-76.191,7.364,54.650,-141.005,255.870,-729.433,616.216,86.182,-40.978,5.992
2.183,-51.178,-107.644,-76.190,7.358,54.512,-141.010,254.426,-729.790,616.118,86.200,-40.974,5.776
2.194,-51.289,-107.659,-76.203,7.340,54.223,-141.020,251.800,-730.457,615.682,86.264,-40.954,5.335
2.203,-51.389,-107.692,-76.214,7.302,53.880,-141.026,249.160,-731.209,614.969,86.368,-40.921,4.824
2.212,-51.438,-107.706,-76.219,7.281,53.739,-141.027,247.987,-731.561,614.634,86.419,-40.904,4.601
2.222,-51.542,-107.758,-76.232,7.210,53.373,-141.030,245.331,-732.474,613.531,86.584,-40.842,4.023
2.232,-51.656,-107.830,-76.261,7.099,52.983,-141.035,242.596,-733.609,611.855,86.831,-40.734,3.359
2.243,-51.716,-107.875,-76.282,7.014,52.786,-141.037,241.244,-734.287,610.737,87.002,-40.653,2.990
2.253,-51.855,-107.990,-76.334,6.763,52.395,-141.041,238.535,-735.961,607.814,87.462,-40.420,2.161
2.263,-52.011,-108.149,-76.394,6.418,52.032,-141.042,236.040,-738.080,603.937,88.066,-40.096,1.252
2.273,-52.098,-108.245,-76.428,6.211,51.873,-141.042,234.885,-739.320,601.616,88.423,-39.897,0.776
2.283,-52.283,-108.478,-76.510,5.721,51.619,-141.041,232.982,-742.173,596.072,89.255,-39.412,-0.194
2.293,-52.469,-108.782,-76.600,5.152,51.481,-141.039,231.973,-745.540,589.243,90.231,-38.817,-1.133
2.303,-52.560,-108.946,-76.647,4.836,51.460,-141.038,231.773,-747.307,585.533,90.757,-38.487,-1.573
2.314,-52.742,-109.295,-76.751,4.185,51.509,-141.035,231.838,-750.972,577.645,91.843,-37.792,-2.377
2.323,-52.903,-109.698,-76.832,3.539,51.661,-141.031,232.808,-754.800,569.242,92.941,-37.076,-3.054
2.332,-52.971,-109.920,-76.863,3.220,51.780,-141.029,233.699,-756.754,564.866,93.492,-36.714,-3.335
2.343,-53.071,-110.407,-76.898,2.612,52.121,-141.023,236.539,-760.674,555.866,94.578,-36.005,-3.739
2.353,-53.132,-110.887,-76.904,2.097,52.583,-141.015,240.271,-764.228,547.462,95.547,-35.391,-3.905
2.363,-53.156,-111.137,-76.897,1.883,52.847,-141.012,242.369,-765.958,543.360,95.993,-35.116,-3.924
