t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.004,-45.133,-102.903,-70.809,-5.962,57.242,-141.000,320.816,-675.357,683.454,89.646,-39.176,12.331
0.014,-45.133,-102.903,-70.809,-5.962,57.242,-141.000,320.826,-675.354,683.452,89.646,-39.176,12.332
0.024,-45.132,-102.903,-70.809,-5.962,57.242,-141.000,320.836,-675.349,683.454,89.646,-39.176,12.333
0.033,-45.131,-102.903,-70.808,-5.962,57.242,-141.000,320.842,-675.345,683.457,89.646,-39.175,12.333
0.044,-45.130,-102.903,-70.808,-5.962,57.242,-141.000,320.857,-675.338,683.457,89.646,-39.176,12.335
0.053,-45.129,-102.904,-70.808,-5.962,57.242,-141.000,320.868,-675.333,683.459,89.646,-39.176,12.336
0.065,-45.129,-102.904,-70.808,-5.962,57.242,-141.000,320.873,-675.331,683.459,89.646,-39.176,12.336
0.074,-45.128,-102.904,-70.808,-5.962,57.241,-141.000,320.883,-675.331,683.452,89.647,-39.176,12.336
0.083,-45.128,-102.904,-70.808,-5.962,57.242,-141.000,320.888,-675.331,683.450,89.647,-39.176,12.336
0.093,-45.128,-102.904,-70.808,-5.962,57.242,-141.000,320.889,-675.331,683.450,89.647,-39.176,12.336
0.105,-45.128,-102.904,-70.808,-5.962,57.241,-141.000,320.883,-675.334,683.448,89.647,-39.175,12.336
0.114,-45.129,-102.904,-70.808,-5.962,57.242,-141.000,320.877,-675.335,683.451,89.647,-39.176,12.336
0.124,-45.129,-102.904,-70.808,-5.962,57.241,-141.000,320.872,-675.338,683.449,89.647,-39.176,12.335
0.134,-45.131,-102.904,-70.808,-5.962,57.241,-141.000,320.851,-675.343,683.457,89.646,-39.176,12.334
0.143,-45.132,-102.903,-70.808,-5.962,57.241,-141.000,320.828,-675.348,683.465,89.645,-39.176,12.332
0.154,-45.133,-102.903,-70.808,-5.962,57.241,-141.000,320.818,-675.351,683.466,89.645,-39.176,12.332
0.163,-45.134,-102.903,-70.808,-5.962,57.240,-141.000,320.797,-675.356,683.472,89.645,-39.176,12.330
0.173,-45.135,-102.902,-70.808,-5.962,57.240,-141.000,320.781,-675.358,683.481,89.644,-39.177,12.330
0.183,-45.135,-102.902,-70.808,-5.962,57.240,-141.000,320.776,-675.360,683.482,89.644,-39.177,12.329
0.193,-45.135,-102.902,-70.808,-5.962,57.240,-141.000,320.774,-675.359,683.481,89.644,-39.177,12.329
0.203,-45.135,-102.902,-70.808,-5.962,57.240,-141.000,320.781,-675.359,683.475,89.644,-39.177,12.329
0.213,-45.135,-102.902,-70.808,-5.962,57.240,-141.000,320.783,-675.359,683.473,89.645,-39.177,12.329
0.223,-45.134,-102.903,-70.808,-5.962,57.240,-141.000,320.798,-675.357,683.466,89.645,-39.176,12.329
0.234,-45.133,-102.903,-70.809,-5.962,57.240,-141.000,320.817,-675.353,683.459,89.646,-39.176,12.331
0.244,-45.132,-102.903,-70.809,-5.962,57.241,-141.000,320.828,-675.350,683.454,89.647,-39.176,12.331
0.254,-45.131,-102.904,-70.809,-5.962,57.241,-141.000,320.849,-675.347,683.445,89.648,-39.175,12.333
0.264,-45.130,-102.905,-70.809,-5.963,57.242,-141.000,320.864,-675.351,683.430,89.649,-39.174,12.332
0.274,-45.130,-102.905,-70.809,-5.963,57.242,-141.000,320.873,-675.352,683.422,89.650,-39.174,12.332
0.284,-45.130,-102.906,-70.810,-5.963,57.243,-141.000,320.878,-675.356,683.412,89.651,-39.173,12.332
0.293,-45.130,-102.907,-70.810,-5.963,57.242,-141.000,320.882,-675.366,683.392,89.653,-39.172,12.331
0.305,-45.131,-102.907,-70.810,-5.963,57.242,-141.000,320.879,-675.371,683.388,89.653,-39.172,12.330
0.316,-45.132,-102.907,-70.810,-5.963,57.242,-141.000,320.867,-675.379,683.383,89.654,-39.172,12.328
0.323,-45.133,-102.907,-70.811,-5.963,57.241,-141.000,320.851,-675.387,683.380,89.654,-39.172,12.326
0.334,-45.134,-102.908,-70.811,-5.963,57.241,-141.000,320.845,-675.393,683.373,89.655,-39.172,12.325
0.344,-45.135,-102.908,-70.811,-5.963,57.241,-141.000,320.824,-675.403,683.373,89.655,-39.172,12.323
0.354,-45.137,-102.907,-70.811,-5.963,57.241,-141.000,320.808,-675.406,683.381,89.654,-39.172,12.323
0.364,-45.137,-102.907,-70.811,-5.963,57.241,-141.000,320.797,-675.406,683.387,89.654,-39.172,12.322
0.373,-45.138,-102.906,-70.810,-5.963,57.241,-141.000,320.782,-675.402,683.403,89.652,-39.173,12.323
0.384,-45.138,-102.905,-70.810,-5.962,57.241,-141.000,320.767,-675.398,683.422,89.650,-39.174,12.323
0.394,-45.138,-102.904,-70.810,-5.962,57.241,-141.000,320.768,-675.395,683.424,89.650,-39.174,12.324
0.404,-45.137,-102.904,-70.810,-5.963,57.241,-141.000,320.776,-675.388,683.428,89.649,-39.174,12.325
0.414,-45.135,-102.904,-70.810,-5.963,57.242,-141.000,320.802,-675.377,683.425,89.650,-39.174,12.327
0.425,-45.135,-102.904,-70.810,-5.963,57.242,-141.000,320.815,-675.374,683.422,89.650,-39.174,12.328
0.435,-45.131,-102.905,-70.811,-5.963,57.243,-141.000,320.862,-675.359,683.410,89.651,-39.173,12.331
0.444,-45.129,-102.906,-70.812,-5.963,57.243,-141.000,320.908,-675.354,683.380,89.654,-39.172,12.333
0.454,-45.128,-102.907,-70.813,-5.963,57.244,-141.000,320.920,-675.356,683.367,89.655,-39.171,12.333
0.465,-45.127,-102.909,-70.815,-5.963,57.244,-141.000,320.947,-675.368,683.320,89.660,-39.169,12.331
0.473,-45.127,-102.911,-70.819,-5.962,57.244,-141.000,320.976,-675.389,683.249,89.666,-39.166,12.328
0.485,-45.127,-102.913,-70.821,-5.962,57.245,-141.000,320.993,-675.404,683.202,89.671,-39.164,12.325
0.495,-45.127,-102.917,-70.824,-5.962,57.245,-141.000,321.015,-675.436,683.130,89.677,-39.161,12.321
0.504,-45.129,-102.920,-70.825,-5.961,57.245,-141.000,321.023,-675.464,683.078,89.682,-39.159,12.317
0.514,-45.129,-102.921,-70.827,-5.961,57.245,-141.000,321.025,-675.477,683.050,89.684,-39.158,12.315
0.524,-45.131,-102.923,-70.836,-5.960,57.245,-140.999,321.035,-675.516,682.925,89.696,-39.152,12.306
0.534,-45.133,-102.924,-70.857,-5.960,57.245,-140.999,321.059,-675.565,682.688,89.720,-39.141,12.289
0.545,-45.133,-102.927,-70.862,-5.960,57.245,-140.999,321.084,-675.593,682.600,89.728,-39.137,12.284
0.555,-45.133,-102.937,-70.867,-5.960,57.246,-140.999,321.152,-675.669,682.431,89.744,-39.129,12.274
0.564,-45.133,-102.953,-70.875,-5.959,57.246,-140.999,321.279,-675.783,682.154,89.769,-39.116,12.259
0.575,-45.133,-102.964,-70.884,-5.959,57.247,-140.999,321.370,-675.870,681.923,89.790,-39.106,12.246
0.583,-45.132,-102.983,-70.906,-5.959,57.248,-140.999,321.546,-676.028,681.447,89.835,-39.084,12.220
0.594,-45.129,-103.002,-70.927,-5.959,57.249,-140.999,321.748,-676.170,680.991,89.879,-39.062,12.197
0.604,-45.127,-103.017,-70.937,-5.959,57.249,-140.999,321.885,-676.275,680.700,89.906,-39.049,12.182
0.614,-45.126,-103.055,-70.972,-5.957,57.250,-140.998,322.207,-676.571,679.869,89.982,-39.011,12.136
0.624,-45.122,-103.099,-71.012,-5.956,57.253,-140.998,322.614,-676.909,678.897,90.073,-38.966,12.084
0.634,-45.121,-103.128,-71.037,-5.956,57.254,-140.998,322.869,-677.126,678.280,90.130,-38.937,12.052
0.644,-45.118,-103.179,-71.077,-5.956,57.257,-140.997,323.315,-677.504,677.230,90.228,-38.889,11.997
0.653,-45.117,-103.245,-71.134,-5.954,57.265,-140.997,323.875,-678.019,675.807,90.359,-38.823,11.922
0.664,-45.117,-103.283,-71.162,-5.953,57.269,-140.997,324.188,-678.310,675.035,90.429,-38.787,11.882
0.673,-45.118,-103.370,-71.220,-5.950,57.273,-140.996,324.847,-678.969,673.354,90.582,-38.711,11.790
0.684,-45.119,-103.471,-71.271,-5.944,57.272,-140.995,325.567,-679.713,671.573,90.739,-38.631,11.690
0.694,-45.121,-103.524,-71.297,-5.941,57.272,-140.995,325.925,-680.099,670.657,90.819,-38.590,11.638
0.704,-45.123,-103.630,-71.354,-5.938,57.272,-140.995,326.676,-680.890,668.725,90.992,-38.502,11.528
0.714,-45.123,-103.744,-71.412,-5.940,57.274,-140.994,327.501,-681.718,666.684,91.177,-38.407,11.414
0.724,-45.124,-103.804,-71.443,-5.939,57.272,-140.993,327.915,-682.152,665.612,91.272,-38.359,11.353
0.734,-45.128,-103.935,-71.514,-5.932,57.271,-140.991,328.798,-683.116,663.247,91.479,-38.253,11.220
0.745,-45.128,-104.079,-71.585,-5.917,57.271,-140.991,329.809,-684.133,660.728,91.692,-38.142,11.088
0.754,-45.129,-104.142,-71.615,-5.907,57.270,-140.990,330.222,-684.573,659.661,91.779,-38.096,11.032
0.764,-45.128,-104.293,-71.699,-5.871,57.270,-140.989,331.274,-685.614,657.005,91.988,-37.987,10.904
0.775,-45.127,-104.422,-71.792,-5.825,57.270,-140.986,332.174,-686.503,654.573,92.173,-37.892,10.791
0.784,-45.127,-104.487,-71.842,-5.800,57.271,-140.984,332.632,-686.953,653.307,92.268,-37.842,10.733
0.794,-45.127,-104.606,-71.958,-5.745,57.272,-140.981,333.489,-687.799,650.771,92.456,-37.745,10.619
0.803,-45.124,-104.717,-72.089,-5.667,57.273,-140.977,334.309,-688.563,648.273,92.627,-37.657,10.519
0.814,-45.122,-104.771,-72.160,-5.612,57.274,-140.976,334.715,-688.923,647.032,92.701,-37.618,10.477
0.824,-45.117,-104.882,-72.313,-5.464,57.281,-140.973,335.534,-689.632,644.550,92.822,-37.555,10.414
0.834,-45.116,-105.015,-72.456,-5.290,57.292,-140.969,336.427,-690.439,642.013,92.927,-37.502,10.363
0.844,-45.116,-105.082,-72.527,-5.194,57.299,-140.966,336.861,-690.850,640.759,92.973,-37.481,10.341
0.853,-45.116,-105.239,-72.655,-4.939,57.312,-140.959,337.799,-691.714,638.376,93.005,-37.472,10.335
0.864,-45.118,-105.380,-72.751,-4.692,57.318,-140.955,338.553,-692.463,636.512,92.994,-37.482,10.346
0.874,-45.117,-105.469,-72.793,-4.539,57.320,-140.954,339.015,-692.908,635.522,92.971,-37.496,10.362
0.885,-45.119,-105.660,-72.869,-4.207,57.320,-140.953,339.940,-693.862,633.554,92.904,-37.534,10.402
0.894,-45.118,-105.855,-72.931,-3.810,57.319,-140.953,340.825,-694.751,631.924,92.758,-37.613,10.489
0.904,-45.121,-105.945,-72.965,-3.602,57.318,-140.953,341.184,-695.159,631.212,92.671,-37.660,10.539
0.914,-45.122,-106.116,-73.021,-3.150,57.318,-140.952,341.833,-695.842,630.171,92.436,-37.787,10.681
0.925,-45.127,-106.274,-73.073,-2.661,57.319,-140.952,342.330,-696.420,629.472,92.144,-37.944,10.858
0.933,-45.129,-106.354,-73.098,-2.402,57.319,-140.952,342.563,-696.698,629.177,91.981,-38.031,10.955
0.944,-45.132,-106.519,-73.144,-1.834,57.318,-140.952,343.024,-697.212,628.746,91.605,-38.228,11.184
0.954,-45.132,-106.685,-73.195,-1.247,57.317,-140.951,343.495,-697.689,628.329,91.211,-38.434,11.428
0.964,-45.131,-106.767,-73.214,-0.941,57.318,-140.951,343.726,-697.894,628.232,90.993,-38.546,11.565
0.974,-45.131,-106.947,-73.251,-0.292,57.320,-140.951,344.197,-698.356,628.021,90.528,-38.783,11.857
0.984,-45.133,-107.156,-73.271,0.369,57.318,-140.952,344.758,-698.977,627.632,90.063,-39.017,12.145
0.994,-45.135,-107.263,-73.283,0.704,57.318,-140.951,345.040,-699.298,627.392,89.829,-39.134,12.290
1.004,-45.142,-107.462,-73.302,1.395,57.316,-140.952,345.433,-699.822,627.254,89.313,-39.387,12.609
1.015,-45.149,-107.648,-73.317,2.104,57.316,-140.952,345.715,-700.236,627.371,88.755,-39.656,12.956
1.025,-45.151,-107.741,-73.323,2.452,57.314,-140.953,345.866,-700.432,627.419,88.480,-39.787,13.129
1.037,-45.150,-107.935,-73.343,3.164,57.315,-140.954,346.263,-700.820,627.391,87.925,-40.047,13.485
1.045,-45.150,-108.150,-73.362,3.937,57.311,-140.955,346.680,-701.252,627.309,87.322,-40.325,13.872
1.055,-45.149,-108.227,-73.367,4.230,57.309,-140.955,346.808,-701.383,627.351,87.085,-40.433,14.024
1.065,-45.147,-108.401,-73.369,4.919,57.309,-140.957,347.067,-701.609,627.648,86.504,-40.693,14.403
1.073,-45.148,-108.581,-73.365,5.586,57.309,-140.957,347.346,-701.892,627.838,85.943,-40.940,14.770
1.085,-45.149,-108.672,-73.366,5.908,57.309,-140.957,347.483,-702.063,627.838,85.680,-41.055,14.940
1.093,-45.154,-108.838,-73.367,6.527,57.306,-140.958,347.652,-702.332,627.962,85.158,-41.279,15.276
1.104,-45.159,-108.975,-73.371,7.141,57.304,-140.959,347.645,-702.427,628.405,84.609,-41.510,15.632
1.114,-45.161,-109.038,-73.372,7.430,57.304,-140.959,347.632,-702.454,628.636,84.346,-41.619,15.804
1.125,-45.165,-109.157,-73.377,7.980,57.305,-140.959,347.607,-702.503,629.040,83.848,-41.824,16.133
1.134,-45.172,-109.267,-73.383,8.484,57.305,-140.960,347.543,-702.556,629.392,83.389,-42.008,16.433
1.144,-45.176,-109.318,-73.388,8.729,57.304,-140.961,347.481,-702.573,629.574,83.166,-42.098,16.578
1.154,-45.187,-109.412,-73.397,9.173,57.303,-140.962,347.336,-702.631,629.865,82.760,-42.257,16.838
1.164,-45.192,-109.497,-73.394,9.606,57.301,-140.963,347.194,-702.590,630.364,82.340,-42.421,17.114
1.174,-45.193,-109.523,-73.394,9.766,57.302,-140.963,347.118,-702.542,630.601,82.180,-42.483,17.221
1.183,-45.199,-109.582,-73.393,10.110,57.300,-140.964,346.927,-702.466,631.090,81.835,-42.614,17.447
1.194,-45.212,-109.634,-73.396,10.427,57.299,-140.966,346.652,-702.423,631.529,81.518,-42.732,17.648
1.204,-45.220,-109.654,-73.395,10.567,57.298,-140.968,346.465,-702.405,631.778,81.372,-42.785,17.737
1.214,-45.239,-109.674,-73.394,10.831,57.297,-140.974,345.993,-702.276,632.462,81.076,-42.890,17.918
1.224,-45.253,-109.676,-73.395,11.017,57.295,-140.977,345.556,-702.114,633.099,80.852,-42.970,18.054
1.233,-45.263,-109.674,-73.394,11.097,57.294,-140.978,345.311,-702.046,633.422,80.752,-43.006,18.112
1.244,-45.287,-109.666,-73.387,11.214,57.289,-140.982,344.765,-701.980,634.006,80.592,-43.062,18.190
1.254,-45.319,-109.655,-73.375,11.282,57.279,-140.992,344.147,-702.000,634.519,80.482,-43.094,18.222
1.264,-45.333,-109.648,-73.371,11.303,57.274,-140.997,343.884,-702.010,634.719,80.445,-43.103,18.229
1.274,-45.362,-109.626,-73.360,11.350,57.261,-141.009,343.247,-701.979,635.294,80.348,-43.130,18.251
1.284,-45.382,-109.603,-73.348,11.371,57.253,-141.013,342.781,-701.923,635.781,80.281,-43.152,18.268
1.294,-45.394,-109.593,-73.344,11.371,57.251,-141.013,342.566,-701.926,635.955,80.264,-43.158,18.267
1.304,-45.417,-109.576,-73.340,11.371,57.252,-141.014,342.186,-701.955,636.211,80.239,-43.167,18.262
1.314,-45.435,-109.561,-73.340,11.373,57.251,-141.014,341.859,-701.971,636.414,80.218,-43.174,18.257
1.324,-45.443,-109.552,-73.341,11.374,57.250,-141.014,341.701,-701.960,636.529,80.206,-43.178,18.256
1.334,-45.459,-109.529,-73.343,11.374,57.250,-141.014,341.361,-701.918,636.799,80.181,-43.187,18.257
1.344,-45.469,-109.510,-73.347,11.374,57.249,-141.014,341.121,-701.865,637.006,80.163,-43.194,18.258
1.354,-45.470,-109.503,-73.347,11.374,57.247,-141.014,341.065,-701.829,637.093,80.154,-43.197,18.262
1.364,-45.467,-109.488,-73.348,11.374,57.245,-141.014,341.003,-701.723,637.277,80.137,-43.203,18.274
1.374,-45.462,-109.470,-73.345,11.374,57.243,-141.014,340.943,-701.583,637.535,80.112,-43.213,18.294
1.382,-45.459,-109.460,-73.345,11.374,57.242,-141.015,340.920,-701.495,637.672,80.099,-43.217,18.306
1.393,-45.450,-109.439,-73.343,11.374,57.238,-141.015,340.881,-701.316,637.956,80.071,-43.228,18.330
1.404,-45.440,-109.409,-73.339,11.374,57.235,-141.015,340.799,-701.066,638.388,80.029,-43.243,18.365
1.414,-45.433,-109.386,-73.337,11.375,57.236,-141.015,340.745,-700.882,638.699,79.998,-43.254,18.395
1.424,-45.419,-109.336,-73.333,11.375,57.237,-141.015,340.612,-700.481,639.393,79.931,-43.278,18.456
1.435,-45.406,-109.284,-73.328,11.374,57.239,-141.015,340.455,-700.073,640.109,79.862,-43.302,18.518
1.444,-45.401,-109.259,-73.326,11.373,57.239,-141.016,340.359,-699.893,640.440,79.831,-43.313,18.544
1.454,-45.398,-109.220,-73.320,11.372,57.239,-141.016,340.155,-699.617,641.015,79.775,-43.333,18.585
1.465,-45.396,-109.185,-73.308,11.369,57.240,-141.016,339.954,-699.381,641.580,79.720,-43.352,18.626
1.475,-45.397,-109.153,-73.283,11.367,57.241,-141.016,339.718,-699.155,642.246,79.652,-43.375,18.672
1.485,-45.398,-109.138,-73.266,11.367,57.241,-141.016,339.596,-699.051,642.612,79.613,-43.389,18.698
1.494,-45.406,-109.114,-73.226,11.367,57.241,-141.017,339.303,-698.898,643.333,79.534,-43.416,18.744
1.504,-45.420,-109.098,-73.167,11.366,57.238,-141.017,338.953,-698.811,644.139,79.444,-43.448,18.790
1.514,-45.431,-109.097,-73.134,11.365,57.236,-141.017,338.761,-698.829,644.500,79.403,-43.463,18.806
1.524,-45.461,-109.096,-73.065,11.365,57.234,-141.018,338.286,-698.910,645.238,79.315,-43.493,18.833
1.534,-45.507,-109.096,-72.993,11.365,57.230,-141.021,337.615,-699.096,645.981,79.227,-43.522,18.843
1.544,-45.532,-109.096,-72.952,11.364,57.227,-141.023,337.248,-699.193,646.406,79.177,-43.538,18.850
1.554,-45.582,-109.094,-72.863,11.365,57.221,-141.028,336.486,-699.365,647.345,79.066,-43.573,18.869
1.565,-45.633,-109.093,-72.752,11.365,57.200,-141.032,335.608,-699.527,648.514,78.928,-43.621,18.892
1.574,-45.662,-109.091,-72.694,11.365,57.184,-141.034,335.099,-699.622,649.130,78.856,-43.647,18.897
1.584,-45.729,-109.085,-72.574,11.365,57.147,-141.039,333.915,-699.846,650.443,78.703,-43.701,18.899
1.594,-45.822,-109.080,-72.420,11.365,57.099,-141.046,332.324,-700.185,652.081,78.510,-43.770,18.890
1.604,-45.870,-109.078,-72.337,11.364,57.074,-141.049,331.501,-700.354,652.961,78.407,-43.808,18.889
1.615,-45.970,-109.073,-72.159,11.364,57.024,-141.054,329.776,-700.692,654.849,78.184,-43.889,18.893
1.625,-46.084,-109.064,-71.964,11.364,56.968,-141.056,327.813,-701.052,656.958,77.933,-43.981,18.898
1.635,-46.148,-109.057,-71.865,11.364,56.933,-141.057,326.686,-701.261,658.051,77.804,-44.031,18.889
1.644,-46.293,-109.039,-71.659,11.363,56.846,-141.058,324.127,-701.729,660.365,77.533,-44.138,18.848
1.655,-46.444,-109.016,-71.448,11.361,56.728,-141.060,321.287,-702.206,662.778,77.252,-44.254,18.776
1.665,-46.524,-109.004,-71.342,11.360,56.663,-141.061,319.791,-702.463,663.987,77.111,-44.314,18.731
1.674,-46.692,-108.981,-71.122,11.358,56.540,-141.062,316.710,-702.990,666.488,76.818,-44.434,18.646
1.685,-46.877,-108.965,-70.890,11.354,56.426,-141.070,313.478,-703.620,669.004,76.522,-44.549,18.555
1.693,-46.974,-108.963,-70.770,11.352,56.364,-141.074,311.820,-703.980,670.236,76.376,-44.607,18.501
1.704,-47.179,-108.961,-70.528,11.344,56.236,-141.081,308.347,-704.782,672.641,76.092,-44.721,18.368
1.714,-47.390,-108.955,-70.298,11.335,56.126,-141.090,304.866,-705.570,674.989,75.817,-44.827,18.241
1.725,-47.500,-108.950,-70.188,11.331,56.082,-141.096,303.115,-705.961,676.149,75.679,-44.876,18.185
1.734,-47.722,-108.935,-69.987,11.323,56.010,-141.110,299.645,-706.741,678.322,75.425,-44.961,18.069
1.744,-47.937,-108.915,-69.805,11.316,55.948,-141.128,296.295,-707.443,680.382,75.186,-45.036,17.960
1.754,-48.039,-108.906,-69.719,11.312,55.924,-141.139,294.732,-707.772,681.350,75.074,-45.067,17.911
1.765,-48.237,-108.888,-69.559,11.305,55.889,-141.160,291.758,-708.402,683.166,74.862,-45.124,17.825
1.775,-48.425,-108.865,-69.417,11.302,55.883,-141.176,289.030,-708.943,684.884,74.658,-45.175,17.773
1.785,-48.516,-108.852,-69.355,11.301,55.885,-141.183,287.732,-709.193,685.679,74.564,-45.197,17.750
1.793,-48.687,-108.836,-69.247,11.297,55.886,-141.201,285.328,-709.737,686.980,74.412,-45.228,17.683
1.803,-48.847,-108.817,-69.164,11.295,55.885,-141.231,283.084,-710.236,688.055,74.291,-45.239,17.603
1.813,-48.926,-108.801,-69.135,11.295,55.883,-141.252,281.947,-710.459,688.547,74.239,-45.237,17.556
1.823,-49.090,-108.763,-69.101,11.296,55.883,-141.313,279.589,-710.924,689.382,74.160,-45.208,17.436
1.833,-49.265,-108.723,-69.094,11.295,55.884,-141.412,277.131,-711.473,689.956,74.127,-45.130,17.266
1.843,-49.351,-108.703,-69.100,11.294,55.884,-141.478,275.921,-711.756,690.157,74.127,-45.072,17.167
1.853,-49.519,-108.666,-69.113,11.290,55.886,-141.633,273.587,-712.327,690.486,74.143,-44.931,16.959
1.863,-49.683,-108.635,-69.130,11.285,55.889,-141.804,271.351,-712.924,690.696,74.178,-44.769,16.741
1.874,-49.778,-108.621,-69.139,11.278,55.893,-141.917,270.087,-713.303,690.765,74.211,-44.658,16.604
1.884,-49.922,-108.604,-69.156,11.254,55.905,-142.115,268.246,-713.922,690.753,74.292,-44.457,16.378
1.894,-50.071,-108.597,-69.177,11.199,55.932,-142.343,266.513,-714.696,690.470,74.438,-44.203,16.109
1.905,-50.141,-108.593,-69.190,11.158,55.950,-142.473,265.731,-715.090,690.265,74.533,-44.054,15.964
1.914,-50.285,-108.576,-69.237,11.046,55.992,-142.757,264.176,-715.901,689.686,74.779,-43.714,15.638
1.925,-50.452,-108.546,-69.298,10.849,56.041,-143.095,262.395,-716.906,688.831,75.144,-43.283,15.203
1.935,-50.528,-108.533,-69.330,10.757,56.062,-143.227,261.612,-717.375,688.385,75.311,-43.106,15.009
1.945,-50.732,-108.513,-69.412,10.488,56.128,-143.542,259.649,-718.764,686.965,75.786,-42.650,14.488
1.955,-50.963,-108.493,-69.517,10.140,56.238,-143.860,257.680,-720.429,685.065,76.374,-42.137,13.912
1.966,-51.081,-108.481,-69.569,9.943,56.319,-144.017,256.805,-721.286,684.074,76.686,-41.868,13.637
1.976,-51.304,-108.465,-69.669,9.547,56.516,-144.315,255.398,-722.972,682.032,77.303,-41.335,13.148
1.986,-51.565,-108.461,-69.784,9.037,56.819,-144.668,254.198,-725.085,679.346,78.076,-40.669,12.619
1.996,-51.685,-108.464,-69.834,8.792,56.987,-144.827,253.820,-726.085,678.046,78.438,-40.355,12.405
2.005,-51.914,-108.468,-69.933,8.275,57.366,-145.115,253.397,-728.053,675.368,79.175,-39.740,12.032
2.016,-52.142,-108.473,-70.036,7.760,57.799,-145.367,253.230,-729.982,672.629,79.897,-39.154,11.738
2.025,-52.252,-108.477,-70.091,7.496,58.035,-145.479,253.299,-730.941,671.178,80.264,-38.869,11.614
2.036,-52.448,-108.482,-70.216,6.960,58.536,-145.676,253.873,-732.743,668.099,81.013,-38.314,11.421
2.045,-52.616,-108.482,-70.358,6.398,59.096,-145.831,255.099,-734.398,664.788,81.789,-37.782,11.312
2.055,-52.707,-108.480,-70.445,6.077,59.444,-145.912,255.982,-735.297,662.825,82.235,-37.483,11.284
2.066,-52.845,-108.479,-70.591,5.577,60.014,-146.026,257.527,-736.667,659.623,82.938,-37.027,11.275
2.075,-53.003,-108.479,-70.777,5.009,60.714,-146.112,259.529,-738.200,655.706,83.752,-36.546,11.317
2.086,-53.063,-108.479,-70.847,4.789,60.990,-146.128,260.345,-738.769,654.180,84.065,-36.380,11.345
2.095,-53.199,-108.479,-71.011,4.294,61.655,-146.136,262.351,-739.999,650.685,84.770,-36.035,11.455
2.104,-53.329,-108.480,-71.163,3.830,62.306,-146.135,264.290,-741.127,647.352,85.433,-35.727,11.584
2.115,-53.392,-108.482,-71.235,3.609,62.635,-146.135,265.291,-741.645,645.745,85.750,-35.581,11.665
2.124,-53.510,-108.484,-71.373,3.183,63.284,-146.134,267.316,-742.576,642.646,86.358,-35.308,11.842
2.135,-53.611,-108.484,-71.510,2.772,63.918,-146.132,269.435,-743.367,639.600,86.951,-35.052,12.033
2.144,-53.649,-108.484,-71.580,2.582,64.236,-146.130,270.643,-743.673,638.103,87.234,-34.933,12.150
2.155,-53.696,-108.483,-71.725,2.218,64.873,-146.126,273.410,-744.089,635.108,87.787,-34.708,12.424
2.164,-53.706,-108.482,-71.873,1.901,65.513,-146.122,276.606,-744.220,632.260,88.293,-34.507,12.766
2.175,-53.703,-108.483,-71.943,1.763,65.829,-146.121,278.272,-744.213,630.931,88.521,-34.418,12.956
2.185,-53.699,-108.486,-72.081,1.527,66.463,-146.119,281.542,-744.124,628.429,88.935,-34.260,13.361
2.195,-53.690,-108.489,-72.214,1.334,67.083,-146.116,284.748,-743.932,626.138,89.297,-34.128,13.785
2.204,-53.684,-108.492,-72.278,1.252,67.380,-146.116,286.312,-743.808,625.053,89.462,-34.069,13.997
2.215,-53.666,-108.502,-72.390,1.099,67.979,-146.112,289.510,-743.508,623.044,89.768,-33.966,14.443
2.225,-53.640,-108.523,-72.495,0.976,68.620,-146.105,293.015,-743.116,621.075,90.047,-33.880,14.954
2.235,-53.628,-108.538,-72.526,0.942,68.862,-146.102,294.380,-742.976,620.375,90.138,-33.854,15.157
2.245,-53.590,-108.598,-72.580,0.878,69.435,-146.089,297.825,-742.679,618.691,90.338,-33.805,15.656
2.255,-53.526,-108.691,-72.604,0.822,70.006,-146.068,301.726,-742.398,616.911,90.535,-33.769,16.182
2.265,-53.484,-108.743,-72.609,0.793,70.285,-146.052,303.800,-742.228,616.016,90.634,-33.757,16.448
2.275,-53.384,-108.841,-72.606,0.729,70.835,-146.007,308.086,-741.732,614.433,90.816,-33.755,16.997
2.285,-53.260,-108.921,-72.606,0.667,71.366,-145.936,312.496,-740.975,613.053,90.981,-33.786,17.559
2.295,-53.191,-108.958,-72.605,0.642,71.630,-145.892,314.763,-740.512,612.447,91.052,-33.813,17.852
2.305,-53.041,-109.022,-72.609,0.611,72.151,-145.804,319.357,-739.431,611.365,91.170,-33.877,18.456
2.315,-52.891,-109.076,-72.605,0.596,72.661,-145.732,323.810,-738.233,610.577,91.249,-33.938,19.069
2.325,-52.824,-109.096,-72.603,0.592,72.917,-145.707,325.898,-737.608,610.304,91.276,-33.961,19.377
2.335,-52.706,-109.123,-72.601,0.590,73.447,-145.678,329.859,-736.324,609.925,91.312,-33.992,20.004
2.345,-52.621,-109.127,-72.602,0.585,74.005,-145.667,333.395,-735.001,609.830,91.326,-34.010,20.639
2.355,-52.594,-109.126,-72.600,0.582,74.294,-145.667,334.984,-734.387,609.836,91.329,-34.016,20.953
2.365,-52.576,-109.124,-72.596,0.566,74.897,-145.666,337.812,-733.316,609.825,91.344,-34.026,21.566
2.374,-52.601,-109.123,-72.593,0.537,75.540,-145.665,340.263,-732.424,609.721,91.378,-34.033,22.164
2.385,-52.620,-109.122,-72.593,0.515,75.879,-145.663,341.489,-731.982,609.622,91.406,-34.036,22.469
