t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.001,-45.098,-102.996,-70.807,-6.027,57.231,-141.049,321.864,-675.858,682.090,89.816,-39.043,12.249
0.011,-45.098,-102.997,-70.807,-6.027,57.231,-141.049,321.866,-675.859,682.086,89.816,-39.043,12.249
0.021,-45.098,-102.997,-70.807,-6.027,57.231,-141.049,321.863,-675.860,682.087,89.816,-39.043,12.249
0.032,-45.098,-102.997,-70.807,-6.027,57.231,-141.049,321.864,-675.860,682.086,89.816,-39.043,12.249
0.041,-45.097,-102.997,-70.807,-6.027,57.232,-141.049,321.870,-675.857,682.088,89.816,-39.043,12.250
0.051,-45.097,-102.996,-70.807,-6.027,57.232,-141.049,321.869,-675.856,682.091,89.815,-39.043,12.250
0.060,-45.097,-102.996,-70.807,-6.027,57.232,-141.049,321.869,-675.854,682.093,89.815,-39.043,12.251
0.071,-45.097,-102.996,-70.806,-6.027,57.232,-141.049,321.869,-675.854,682.095,89.815,-39.043,12.251
0.081,-45.097,-102.996,-70.806,-6.027,57.232,-141.049,321.870,-675.853,682.096,89.815,-39.043,12.251
0.091,-45.097,-102.996,-70.806,-6.027,57.232,-141.049,321.871,-675.854,682.095,89.815,-39.043,12.251
0.101,-45.097,-102.996,-70.806,-6.027,57.232,-141.049,321.872,-675.853,682.095,89.815,-39.043,12.251
0.111,-45.097,-102.996,-70.806,-6.027,57.232,-141.049,321.871,-675.852,682.098,89.815,-39.043,12.252
0.121,-45.097,-102.996,-70.806,-6.027,57.233,-141.049,321.872,-675.849,682.105,89.814,-39.044,12.253
0.131,-45.097,-102.995,-70.806,-6.027,57.233,-141.049,321.868,-675.846,682.110,89.814,-39.044,12.253
0.141,-45.098,-102.995,-70.806,-6.027,57.232,-141.049,321.859,-675.844,682.121,89.813,-39.044,12.253
0.151,-45.098,-102.994,-70.805,-6.027,57.232,-141.049,321.853,-675.841,682.129,89.812,-39.044,12.253
0.161,-45.098,-102.994,-70.805,-6.027,57.232,-141.049,321.850,-675.842,682.132,89.812,-39.044,12.253
0.171,-45.098,-102.994,-70.805,-6.027,57.232,-141.049,321.850,-675.838,682.135,89.811,-39.045,12.253
0.181,-45.098,-102.994,-70.805,-6.026,57.232,-141.049,321.849,-675.837,682.140,89.811,-39.045,12.254
0.191,-45.098,-102.993,-70.805,-6.027,57.232,-141.049,321.845,-675.836,682.144,89.811,-39.045,12.254
0.201,-45.098,-102.994,-70.805,-6.027,57.233,-141.049,321.842,-675.839,682.143,89.811,-39.045,12.253
0.210,-45.099,-102.993,-70.805,-6.027,57.232,-141.049,321.834,-675.841,682.147,89.810,-39.045,12.253
0.220,-45.099,-102.993,-70.805,-6.027,57.232,-141.049,321.832,-675.839,682.150,89.810,-39.045,12.253
0.231,-45.099,-102.993,-70.804,-6.027,57.232,-141.050,321.824,-675.838,682.160,89.809,-39.046,12.254
0.240,-45.099,-102.993,-70.804,-6.027,57.232,-141.049,321.822,-675.835,682.168,89.808,-39.046,12.254
0.251,-45.099,-102.993,-70.804,-6.027,57.232,-141.050,321.822,-675.835,682.168,89.808,-39.046,12.254
0.261,-45.099,-102.993,-70.804,-6.027,57.232,-141.050,321.823,-675.837,682.166,89.809,-39.046,12.254
0.271,-45.099,-102.993,-70.804,-6.027,57.232,-141.049,321.825,-675.838,682.160,89.809,-39.046,12.253
0.281,-45.099,-102.993,-70.804,-6.027,57.233,-141.049,321.822,-675.838,682.164,89.809,-39.046,12.254
0.290,-45.100,-102.993,-70.804,-6.027,57.233,-141.049,321.821,-675.839,682.163,89.809,-39.046,12.254
0.301,-45.100,-102.993,-70.804,-6.027,57.233,-141.049,321.820,-675.841,682.161,89.809,-39.046,12.253
0.311,-45.100,-102.993,-70.804,-6.027,57.233,-141.050,321.818,-675.840,682.163,89.809,-39.046,12.253
0.320,-45.100,-102.993,-70.804,-6.027,57.233,-141.050,321.813,-675.842,682.165,89.809,-39.046,12.253
0.331,-45.101,-102.993,-70.804,-6.027,57.232,-141.050,321.803,-675.847,682.164,89.809,-39.045,12.252
0.341,-45.101,-102.993,-70.804,-6.027,57.232,-141.050,321.802,-675.844,682.169,89.808,-39.045,12.252
0.350,-45.102,-102.992,-70.803,-6.027,57.232,-141.050,321.788,-675.846,682.179,89.807,-39.046,12.252
0.361,-45.102,-102.992,-70.803,-6.026,57.232,-141.050,321.774,-675.845,682.190,89.806,-39.047,12.252
0.371,-45.103,-102.991,-70.802,-6.026,57.231,-141.050,321.762,-675.846,682.201,89.805,-39.047,12.251
0.380,-45.105,-102.991,-70.802,-6.026,57.231,-141.050,321.733,-675.852,682.213,89.804,-39.048,12.249
0.391,-45.107,-102.990,-70.801,-6.026,57.230,-141.050,321.691,-675.861,682.234,89.801,-39.049,12.248
0.400,-45.109,-102.989,-70.800,-6.026,57.229,-141.050,321.666,-675.865,682.245,89.800,-39.049,12.246
0.411,-45.113,-102.988,-70.799,-6.026,57.229,-141.050,321.603,-675.874,682.281,89.797,-39.051,12.244
0.421,-45.117,-102.984,-70.797,-6.026,57.228,-141.050,321.520,-675.874,682.343,89.791,-39.054,12.242
0.431,-45.120,-102.982,-70.796,-6.025,57.228,-141.050,321.475,-675.874,682.378,89.788,-39.056,12.242
0.441,-45.126,-102.979,-70.794,-6.025,57.228,-141.051,321.376,-675.879,682.448,89.781,-39.059,12.240
0.451,-45.131,-102.974,-70.791,-6.025,57.228,-141.051,321.282,-675.874,682.535,89.773,-39.062,12.240
0.461,-45.133,-102.973,-70.789,-6.025,57.227,-141.051,321.234,-675.874,682.575,89.769,-39.064,12.239
0.471,-45.139,-102.969,-70.785,-6.025,57.226,-141.051,321.134,-675.873,682.666,89.760,-39.069,12.238
0.481,-45.146,-102.964,-70.781,-6.025,57.222,-141.051,320.994,-675.874,682.773,89.750,-39.074,12.234
0.491,-45.150,-102.961,-70.778,-6.024,57.220,-141.051,320.912,-675.874,682.843,89.743,-39.077,12.232
0.500,-45.157,-102.954,-70.768,-6.024,57.216,-141.052,320.748,-675.859,683.031,89.725,-39.085,12.232
0.511,-45.165,-102.948,-70.752,-6.024,57.215,-141.051,320.588,-675.837,683.271,89.702,-39.097,12.238
0.521,-45.169,-102.945,-70.742,-6.024,57.214,-141.051,320.498,-675.827,683.412,89.688,-39.104,12.242
0.530,-45.180,-102.942,-70.711,-6.025,57.214,-141.051,320.299,-675.811,683.792,89.650,-39.123,12.255
0.541,-45.195,-102.939,-70.671,-6.024,57.214,-141.052,320.036,-675.814,684.251,89.603,-39.145,12.269
0.551,-45.204,-102.938,-70.649,-6.024,57.214,-141.052,319.886,-675.820,684.503,89.578,-39.158,12.276
0.560,-45.224,-102.937,-70.594,-6.025,57.214,-141.052,319.552,-675.840,685.097,89.518,-39.187,12.294
0.571,-45.254,-102.935,-70.527,-6.026,57.214,-141.053,319.085,-675.889,685.820,89.445,-39.223,12.310
0.581,-45.275,-102.936,-70.489,-6.026,57.215,-141.053,318.778,-675.945,686.225,89.403,-39.243,12.316
0.591,-45.322,-102.935,-70.407,-6.026,57.215,-141.054,318.091,-676.070,687.096,89.314,-39.286,12.325
0.600,-45.378,-102.935,-70.317,-6.027,57.216,-141.055,317.292,-676.225,688.061,89.215,-39.334,12.333
0.611,-45.409,-102.934,-70.272,-6.027,57.216,-141.055,316.841,-676.321,688.548,89.165,-39.358,12.334
0.621,-45.472,-102.933,-70.178,-6.027,57.217,-141.056,315.940,-676.504,689.553,89.062,-39.407,12.337
0.631,-45.533,-102.932,-70.080,-6.028,57.216,-141.057,315.042,-676.667,690.611,88.954,-39.458,12.344
0.640,-45.561,-102.931,-70.027,-6.028,57.215,-141.058,314.620,-676.724,691.183,88.895,-39.486,12.353
0.650,-45.610,-102.929,-69.917,-6.027,57.214,-141.061,313.840,-676.789,692.380,88.771,-39.543,12.382
0.661,-45.669,-102.927,-69.797,-6.028,57.214,-141.063,312.932,-676.896,693.665,88.639,-39.605,12.407
0.671,-45.704,-102.926,-69.735,-6.028,57.216,-141.064,312.403,-676.976,694.333,88.570,-39.637,12.417
0.681,-45.788,-102.925,-69.604,-6.029,57.217,-141.065,311.188,-677.198,695.727,88.425,-39.705,12.427
0.691,-45.877,-102.926,-69.467,-6.031,57.218,-141.065,309.909,-677.445,697.166,88.276,-39.776,12.434
0.701,-45.927,-102.927,-69.396,-6.032,57.218,-141.066,309.207,-677.593,697.902,88.200,-39.811,12.433
0.711,-46.033,-102.930,-69.239,-6.033,57.217,-141.067,307.700,-677.896,699.528,88.030,-39.890,12.436
0.721,-46.156,-102.929,-69.077,-6.035,57.218,-141.068,305.950,-678.255,701.253,87.850,-39.973,12.428
0.730,-46.223,-102.929,-68.992,-6.035,57.219,-141.070,305.005,-678.455,702.152,87.755,-40.016,12.423
0.741,-46.353,-102.930,-68.816,-6.035,57.218,-141.073,303.154,-678.824,703.998,87.560,-40.104,12.417
0.751,-46.475,-102.930,-68.640,-6.035,57.218,-141.075,301.388,-679.134,705.853,87.364,-40.192,12.422
0.761,-46.537,-102.929,-68.554,-6.036,57.217,-141.076,300.498,-679.290,706.765,87.268,-40.236,12.422
0.771,-46.672,-102.929,-68.358,-6.038,57.218,-141.079,298.541,-679.612,708.830,87.049,-40.332,12.429
0.782,-46.785,-102.927,-68.192,-6.039,57.218,-141.083,296.873,-679.862,710.601,86.861,-40.415,12.437
0.791,-46.845,-102.926,-68.097,-6.041,57.218,-141.084,295.982,-679.983,711.600,86.756,-40.461,12.445
0.801,-46.970,-102.928,-67.901,-6.042,57.219,-141.085,294.146,-680.243,713.643,86.536,-40.559,12.464
0.811,-47.094,-102.929,-67.693,-6.043,57.220,-141.086,292.290,-680.467,715.803,86.303,-40.662,12.492
0.821,-47.157,-102.930,-67.587,-6.043,57.219,-141.086,291.338,-680.571,716.914,86.184,-40.715,12.507
0.830,-47.291,-102.930,-67.368,-6.045,57.219,-141.088,289.322,-680.794,719.211,85.935,-40.823,12.534
0.841,-47.439,-102.927,-67.149,-6.046,57.220,-141.088,287.132,-681.050,721.534,85.683,-40.934,12.553
0.851,-47.513,-102.925,-67.040,-6.046,57.220,-141.088,286.017,-681.174,722.698,85.556,-40.989,12.562
0.862,-47.668,-102.924,-66.817,-6.047,57.220,-141.089,283.722,-681.453,725.045,85.300,-41.099,12.575
0.871,-47.821,-102.924,-66.590,-6.052,57.220,-141.089,281.449,-681.714,727.399,85.044,-41.209,12.590
0.881,-47.894,-102.925,-66.470,-6.056,57.220,-141.089,280.350,-681.814,728.625,84.910,-41.265,12.605
0.892,-48.035,-102.928,-66.224,-6.063,57.218,-141.089,278.193,-681.979,731.121,84.638,-41.380,12.642
0.901,-48.181,-102.930,-65.966,-6.074,57.219,-141.090,275.956,-682.113,733.756,84.352,-41.500,12.687
0.911,-48.252,-102.930,-65.834,-6.083,57.220,-141.090,274.839,-682.162,735.096,84.208,-41.559,12.711
0.921,-48.395,-102.931,-65.575,-6.101,57.222,-141.092,272.630,-682.254,737.724,83.927,-41.674,12.757
0.931,-48.533,-102.929,-65.325,-6.120,57.221,-141.094,270.460,-682.325,740.268,83.654,-41.783,12.800
0.940,-48.601,-102.929,-65.201,-6.128,57.221,-141.096,269.395,-682.349,741.531,83.518,-41.837,12.823
0.951,-48.732,-102.928,-64.949,-6.146,57.220,-141.102,267.297,-682.353,744.104,83.239,-41.944,12.877
0.961,-48.875,-102.929,-64.684,-6.168,57.220,-141.109,265.042,-682.401,746.744,82.955,-42.051,12.923
0.971,-48.949,-102.930,-64.547,-6.182,57.221,-141.113,263.885,-682.420,748.103,82.810,-42.105,12.947
0.981,-49.105,-102.933,-64.269,-6.215,57.222,-141.119,261.470,-682.490,750.831,82.521,-42.213,12.985
0.991,-49.265,-102.933,-63.999,-6.256,57.223,-141.121,259.017,-682.576,753.459,82.249,-42.317,13.008
1.001,-49.340,-102.932,-63.871,-6.280,57.222,-141.121,257.843,-682.608,754.701,82.124,-42.365,13.016
1.012,-49.484,-102.929,-63.621,-6.337,57.221,-141.122,255.615,-682.641,757.109,81.889,-42.455,13.031
1.022,-49.630,-102.924,-63.372,-6.413,57.221,-141.124,253.352,-682.690,759.458,81.675,-42.536,13.029
1.031,-49.704,-102.922,-63.242,-6.463,57.221,-141.125,252.217,-682.715,760.642,81.575,-42.573,13.022
1.041,-49.855,-102.921,-62.976,-6.583,57.221,-141.126,249.944,-682.812,762.956,81.398,-42.639,12.991
1.051,-50.002,-102.923,-62.694,-6.715,57.222,-141.131,247.714,-682.881,765.345,81.220,-42.701,12.965
1.061,-50.071,-102.923,-62.559,-6.784,57.222,-141.134,246.658,-682.897,766.489,81.140,-42.728,12.950
1.071,-50.207,-102.922,-62.298,-6.932,57.221,-141.141,244.589,-682.950,768.649,81.002,-42.773,12.907
1.081,-50.361,-102.919,-62.026,-7.109,57.220,-141.147,242.288,-683.066,770.834,80.884,-42.811,12.830
1.092,-50.426,-102.916,-61.921,-7.175,57.221,-141.150,241.337,-683.113,771.697,80.834,-42.827,12.800
1.102,-50.586,-102.910,-61.671,-7.331,57.220,-141.154,238.972,-683.235,773.769,80.713,-42.868,12.722
1.112,-50.768,-102.907,-61.390,-7.525,57.222,-141.154,236.347,-683.424,775.985,80.602,-42.909,12.617
1.121,-50.831,-102.907,-61.279,-7.605,57.221,-141.155,235.421,-683.483,776.823,80.565,-42.922,12.577
1.132,-50.990,-102.908,-61.004,-7.824,57.221,-141.155,233.122,-683.644,778.844,80.496,-42.946,12.465
1.140,-51.118,-102.907,-60.785,-8.022,57.220,-141.156,231.296,-683.799,780.371,80.471,-42.955,12.353
1.151,-51.192,-102.906,-60.673,-8.131,57.221,-141.157,230.279,-683.915,781.131,80.466,-42.956,12.284
1.161,-51.341,-102.904,-60.449,-8.352,57.220,-141.158,228.201,-684.143,782.647,80.460,-42.957,12.138
1.171,-51.495,-102.904,-60.230,-8.579,57.221,-141.160,226.101,-684.426,784.066,80.470,-42.951,11.978
1.181,-51.571,-102.904,-60.121,-8.695,57.222,-141.162,225.077,-684.568,784.755,80.479,-42.946,11.897
1.191,-51.712,-102.906,-59.903,-8.933,57.223,-141.167,223.148,-684.820,786.101,80.506,-42.932,11.736
1.201,-51.853,-102.906,-59.697,-9.170,57.223,-141.172,221.244,-685.080,787.349,80.544,-42.913,11.569
1.210,-51.922,-102.904,-59.600,-9.295,57.222,-141.175,220.308,-685.225,787.901,80.578,-42.898,11.476
1.221,-52.071,-102.901,-59.416,-9.549,57.222,-141.178,218.356,-685.567,788.905,80.659,-42.865,11.271
1.231,-52.246,-102.897,-59.228,-9.828,57.222,-141.179,216.103,-686.025,789.861,80.765,-42.825,11.025
1.240,-52.325,-102.895,-59.145,-9.955,57.222,-141.179,215.090,-686.233,790.278,80.815,-42.807,10.912
1.251,-52.463,-102.893,-58.999,-10.188,57.222,-141.179,213.330,-686.630,790.939,80.920,-42.768,10.702
1.260,-52.623,-102.894,-58.835,-10.465,57.222,-141.179,211.344,-687.124,791.602,81.058,-42.716,10.449
1.271,-52.682,-102.893,-58.773,-10.572,57.222,-141.179,210.605,-687.298,791.854,81.112,-42.696,10.353
1.281,-52.827,-102.890,-58.629,-10.822,57.222,-141.179,208.781,-687.716,792.451,81.237,-42.649,10.124
1.291,-52.980,-102.890,-58.474,-11.080,57.223,-141.180,206.858,-688.167,793.096,81.361,-42.602,9.886
1.301,-53.040,-102.890,-58.418,-11.181,57.223,-141.180,206.119,-688.355,793.295,81.416,-42.581,9.789
1.311,-53.178,-102.889,-58.294,-11.423,57.222,-141.180,204.428,-688.804,793.692,81.557,-42.528,9.555
1.320,-53.334,-102.888,-58.175,-11.675,57.222,-141.180,202.542,-689.344,794.001,81.717,-42.467,9.292
1.331,-53.393,-102.886,-58.132,-11.768,57.223,-141.180,201.814,-689.535,794.131,81.774,-42.445,9.194
1.341,-53.543,-102.880,-58.034,-11.982,57.223,-141.180,199.976,-690.004,794.426,81.906,-42.394,8.956
1.351,-53.694,-102.873,-57.946,-12.185,57.224,-141.180,198.124,-690.481,794.670,82.036,-42.345,8.718
1.361,-53.766,-102.870,-57.904,-12.282,57.224,-141.180,197.239,-690.712,794.780,82.098,-42.320,8.604
1.371,-53.899,-102.865,-57.828,-12.462,57.224,-141.180,195.617,-691.150,794.951,82.217,-42.274,8.390
1.381,-54.028,-102.865,-57.767,-12.615,57.223,-141.180,194.082,-691.611,795.025,82.326,-42.232,8.189
1.391,-54.080,-102.864,-57.747,-12.670,57.223,-141.180,193.462,-691.797,795.036,82.367,-42.216,8.109
1.401,-54.219,-102.858,-57.707,-12.808,57.223,-141.179,191.802,-692.283,795.012,82.477,-42.173,7.896
1.411,-54.348,-102.851,-57.678,-12.925,57.224,-141.180,190.257,-692.732,794.961,82.574,-42.135,7.702
1.421,-54.412,-102.848,-57.669,-12.977,57.224,-141.179,189.500,-692.963,794.904,82.621,-42.116,7.608
1.431,-54.537,-102.845,-57.654,-13.068,57.224,-141.179,188.030,-693.432,794.768,82.707,-42.082,7.425
1.441,-54.659,-102.842,-57.648,-13.154,57.224,-141.179,186.615,-693.919,794.545,82.800,-42.046,7.241
1.450,-54.721,-102.840,-57.650,-13.197,57.224,-141.179,185.891,-694.175,794.399,82.850,-42.026,7.144
1.461,-54.850,-102.836,-57.652,-13.272,57.225,-141.179,184.394,-694.673,794.156,82.937,-41.991,6.958
1.471,-54.983,-102.836,-57.654,-13.326,57.224,-141.179,182.838,-695.192,793.936,83.003,-41.965,6.780
1.481,-55.054,-102.837,-57.655,-13.345,57.225,-141.179,182.013,-695.461,793.845,83.028,-41.955,6.693
1.491,-55.199,-102.840,-57.657,-13.369,57.227,-141.179,180.312,-695.995,793.695,83.063,-41.941,6.526
1.500,-55.329,-102.842,-57.659,-13.376,57.227,-141.179,178.764,-696.438,793.626,83.076,-41.935,6.389
1.511,-55.388,-102.843,-57.660,-13.377,57.227,-141.179,178.057,-696.637,793.603,83.079,-41.934,6.328
1.521,-55.499,-102.845,-57.661,-13.376,57.227,-141.179,176.716,-697.000,793.574,83.081,-41.933,6.214
1.530,-55.606,-102.846,-57.661,-13.376,57.226,-141.180,175.419,-697.336,793.562,83.083,-41.932,6.106
1.541,-55.668,-102.847,-57.662,-13.376,57.225,-141.180,174.663,-697.540,793.540,83.085,-41.932,6.041
1.551,-55.775,-102.851,-57.664,-13.376,57.225,-141.180,173.393,-697.907,793.477,83.092,-41.929,5.930
1.561,-55.878,-102.855,-57.667,-13.377,57.225,-141.180,172.177,-698.271,793.391,83.102,-41.925,5.821
1.572,-55.933,-102.858,-57.668,-13.377,57.226,-141.180,171.525,-698.465,793.345,83.107,-41.923,5.762
1.581,-56.040,-102.863,-57.670,-13.377,57.225,-141.180,170.260,-698.836,793.267,83.115,-41.919,5.650
1.592,-56.148,-102.867,-57.671,-13.377,57.225,-141.180,168.967,-699.202,793.209,83.121,-41.917,5.537
1.601,-56.204,-102.868,-57.671,-13.377,57.225,-141.180,168.293,-699.375,793.197,83.122,-41.916,5.481
1.611,-56.321,-102.869,-57.672,-13.377,57.224,-141.181,166.856,-699.725,793.185,83.123,-41.915,5.361
1.621,-56.439,-102.869,-57.674,-13.377,57.223,-141.181,165.427,-700.081,793.153,83.128,-41.913,5.240
1.631,-56.500,-102.870,-57.675,-13.378,57.223,-141.182,164.693,-700.269,793.131,83.130,-41.912,5.178
1.641,-56.624,-102.872,-57.677,-13.378,57.223,-141.183,163.188,-700.647,793.089,83.135,-41.909,5.050
1.651,-56.744,-102.873,-57.679,-13.379,57.223,-141.184,161.730,-701.006,793.053,83.140,-41.906,4.926
1.662,-56.797,-102.873,-57.680,-13.378,57.222,-141.185,161.072,-701.157,793.049,83.140,-41.905,4.872
1.671,-56.898,-102.873,-57.681,-13.378,57.221,-141.186,159.838,-701.445,793.034,83.142,-41.904,4.769
1.681,-56.996,-102.873,-57.683,-13.378,57.220,-141.186,158.640,-701.724,793.012,83.145,-41.903,4.668
1.691,-57.044,-102.873,-57.685,-13.378,57.219,-141.186,158.047,-701.868,792.991,83.147,-41.901,4.617
1.701,-57.140,-102.876,-57.689,-13.378,57.217,-141.189,156.886,-702.168,792.920,83.155,-41.895,4.513
1.711,-57.238,-102.879,-57.695,-13.379,57.217,-141.192,155.725,-702.491,792.814,83.168,-41.888,4.407
1.721,-57.292,-102.881,-57.699,-13.379,57.218,-141.193,155.087,-702.673,792.749,83.175,-41.883,4.349
1.731,-57.402,-102.885,-57.707,-13.379,57.218,-141.195,153.772,-703.030,792.629,83.189,-41.877,4.229
1.741,-57.515,-102.887,-57.716,-13.379,57.217,-141.196,152.418,-703.388,792.504,83.203,-41.870,4.106
1.751,-57.570,-102.889,-57.722,-13.379,57.216,-141.197,151.761,-703.570,792.428,83.212,-41.866,4.044
1.761,-57.687,-102.893,-57.737,-13.379,57.216,-141.197,150.390,-703.970,792.229,83.234,-41.856,3.913
1.771,-57.809,-102.900,-57.761,-13.378,57.215,-141.198,148.967,-704.434,791.912,83.269,-41.842,3.765
1.782,-57.872,-102.904,-57.778,-13.378,57.214,-141.198,148.254,-704.694,791.693,83.294,-41.831,3.685
1.791,-57.999,-102.914,-57.813,-13.378,57.213,-141.199,146.832,-705.243,791.217,83.347,-41.809,3.522
1.801,-58.133,-102.924,-57.859,-13.378,57.214,-141.201,145.333,-705.838,790.640,83.413,-41.781,3.344
1.811,-58.198,-102.930,-57.879,-13.378,57.214,-141.202,144.612,-706.134,790.359,83.445,-41.767,3.258
1.821,-58.315,-102.944,-57.925,-13.377,57.213,-141.202,143.354,-706.730,789.718,83.516,-41.738,3.093
1.831,-58.429,-102.965,-57.969,-13.376,57.210,-141.202,142.147,-707.365,789.033,83.590,-41.708,2.926
1.841,-58.496,-102.977,-57.998,-13.376,57.207,-141.203,141.447,-707.744,788.596,83.638,-41.688,2.825
1.851,-58.600,-102.991,-58.043,-13.376,57.204,-141.204,140.325,-708.296,787.969,83.708,-41.659,2.671
1.861,-58.731,-103.005,-58.108,-13.376,57.199,-141.206,138.902,-708.972,787.143,83.802,-41.619,2.473
1.871,-58.783,-103.011,-58.137,-13.376,57.198,-141.206,138.340,-709.252,786.788,83.841,-41.602,2.393
1.881,-58.914,-103.021,-58.220,-13.375,57.197,-141.207,136.958,-709.952,785.822,83.950,-41.557,2.190
1.891,-59.044,-103.025,-58.305,-13.376,57.196,-141.207,135.539,-710.598,784.898,84.056,-41.513,1.988
1.901,-59.112,-103.026,-58.353,-13.376,57.196,-141.208,134.795,-710.925,784.410,84.112,-41.489,1.883
1.911,-59.250,-103.030,-58.453,-13.375,57.195,-141.208,133.309,-711.630,783.346,84.233,-41.439,1.664
1.921,-59.395,-103.038,-58.562,-13.375,57.195,-141.208,131.775,-712.416,782.140,84.369,-41.382,1.429
1.931,-59.467,-103.042,-58.621,-13.375,57.195,-141.207,131.019,-712.824,781.490,84.442,-41.352,1.309
1.941,-59.616,-103.055,-58.737,-13.375,57.195,-141.207,129.464,-713.678,780.160,84.591,-41.289,1.061
1.951,-59.758,-103.070,-58.853,-13.375,57.197,-141.207,128.023,-714.534,778.795,84.743,-41.225,0.821
1.960,-59.823,-103.078,-58.914,-13.374,57.197,-141.207,127.374,-714.963,778.076,84.822,-41.192,0.704
1.971,-59.943,-103.096,-59.042,-13.372,57.196,-141.206,126.223,-715.834,776.553,84.989,-41.121,0.473
1.981,-60.056,-103.108,-59.170,-13.372,57.196,-141.206,125.122,-716.622,775.103,85.150,-41.052,0.254
1.991,-60.112,-103.110,-59.238,-13.371,57.196,-141.206,124.558,-716.990,774.382,85.230,-41.018,0.145
2.001,-60.226,-103.113,-59.380,-13.370,57.196,-141.205,123.424,-717.738,772.894,85.396,-40.947,-0.077
2.011,-60.347,-103.119,-59.532,-13.370,57.198,-141.205,122.226,-718.550,771.273,85.575,-40.869,-0.314
2.021,-60.408,-103.121,-59.607,-13.370,57.198,-141.205,121.624,-718.948,770.469,85.665,-40.830,-0.433
2.031,-60.527,-103.123,-59.769,-13.368,57.197,-141.204,120.436,-719.748,768.789,85.850,-40.749,-0.673
2.042,-60.648,-103.125,-59.940,-13.368,57.197,-141.204,119.233,-720.578,767.003,86.047,-40.663,-0.923
2.051,-60.722,-103.125,-60.043,-13.368,57.198,-141.204,118.493,-721.064,765.940,86.164,-40.611,-1.073
2.061,-60.839,-103.126,-60.205,-13.367,57.198,-141.203,117.315,-721.832,764.266,86.348,-40.530,-1.309
2.072,-60.964,-103.133,-60.374,-13.365,57.200,-141.202,116.085,-722.685,762.449,86.545,-40.442,-1.560
2.080,-61.028,-103.138,-60.461,-13.365,57.201,-141.202,115.466,-723.136,761.492,86.648,-40.395,-1.690
2.091,-61.148,-103.152,-60.637,-13.364,57.202,-141.202,114.331,-724.070,759.498,86.863,-40.299,-1.948
2.100,-61.249,-103.169,-60.821,-13.358,57.200,-141.201,113.448,-724.989,757.421,87.081,-40.200,-2.191
2.111,-61.293,-103.176,-60.915,-13.353,57.200,-141.201,113.077,-725.425,756.387,87.188,-40.151,-2.305
2.121,-61.377,-103.185,-61.110,-13.342,57.200,-141.200,112.375,-726.263,754.291,87.405,-40.052,-2.529
2.133,-61.457,-103.188,-61.312,-13.328,57.200,-141.200,111.711,-727.051,752.201,87.619,-39.952,-2.746
2.140,-61.494,-103.189,-61.420,-13.319,57.200,-141.199,111.408,-727.442,751.108,87.730,-39.901,-2.855
2.153,-61.558,-103.192,-61.635,-13.300,57.200,-141.199,110.946,-728.208,748.914,87.950,-39.798,-3.060
2.160,-61.617,-103.196,-61.848,-13.277,57.200,-141.198,110.540,-728.960,746.736,88.165,-39.698,-3.256
2.171,-61.648,-103.200,-61.950,-13.263,57.200,-141.198,110.326,-729.339,745.673,88.267,-39.649,-3.351
2.181,-61.722,-103.209,-62.164,-13.230,57.201,-141.197,109.747,-730.153,743.449,88.477,-39.550,-3.559
2.191,-61.798,-103.222,-62.381,-13.190,57.202,-141.196,109.151,-730.984,741.187,88.686,-39.451,-3.766
2.201,-61.835,-103.226,-62.494,-13.169,57.203,-141.196,108.867,-731.394,740.026,88.792,-39.399,-3.870
2.211,-61.900,-103.234,-62.721,-13.134,57.203,-141.195,108.390,-732.182,737.702,89.009,-39.295,-4.073
2.220,-61.954,-103.237,-62.964,-13.107,57.202,-141.194,108.055,-732.963,735.210,89.250,-39.178,-4.280
2.230,-61.977,-103.239,-63.088,-13.097,57.203,-141.193,107.956,-733.354,733.931,89.376,-39.118,-4.381
2.241,-62.012,-103.245,-63.338,-13.083,57.203,-141.191,107.884,-734.140,731.293,89.638,-38.990,-4.582
2.251,-62.045,-103.255,-63.585,-13.075,57.205,-141.189,107.875,-734.958,728.600,89.908,-38.857,-4.782
2.261,-62.058,-103.264,-63.711,-13.073,57.206,-141.188,107.928,-735.398,727.174,90.052,-38.786,-4.884
2.270,-62.077,-103.289,-63.970,-13.069,57.210,-141.187,108.189,-736.339,724.161,90.352,-38.635,-5.087
2.281,-62.084,-103.312,-64.240,-13.062,57.212,-141.186,108.581,-737.255,721.053,90.660,-38.480,-5.284
2.290,-62.086,-103.323,-64.381,-13.058,57.213,-141.185,108.802,-737.711,719.449,90.817,-38.399,-5.383
2.301,-62.087,-103.346,-64.673,-13.049,57.215,-141.183,109.289,-738.651,716.112,91.143,-38.233,-5.585
2.311,-62.085,-103.377,-64.958,-13.037,57.216,-141.181,109.837,-739.610,712.766,91.465,-38.067,-5.780
2.321,-62.083,-103.395,-65.100,-13.029,57.219,-141.179,110.139,-740.106,711.068,91.626,-37.984,-5.874
2.331,-62.078,-103.441,-65.384,-13.007,57.226,-141.176,110.799,-741.159,707.574,91.950,-37.816,-6.061
2.341,-62.073,-103.492,-65.682,-12.973,57.236,-141.174,111.487,-742.256,703.909,92.280,-37.642,-6.249
2.351,-62.071,-103.517,-65.837,-12.951,57.240,-141.173,111.827,-742.802,702.040,92.445,-37.554,-6.343
