t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
4.644,-71.551,-207.713,-54.465,57.617,68.427,-69.873,45.019,-718.405,-470.121,-156.326,-65.035,-120.856
4.654,-71.548,-207.962,-54.464,57.616,68.427,-69.873,44.217,-715.886,-473.138,-156.770,-64.873,-120.451
4.663,-71.548,-208.078,-54.466,57.616,68.426,-69.873,43.812,-714.692,-474.553,-156.980,-64.795,-120.261
4.673,-71.549,-208.299,-54.471,57.617,68.426,-69.874,43.043,-712.398,-477.249,-157.379,-64.645,-119.900
4.684,-71.549,-208.517,-54.469,57.616,68.426,-69.874,42.298,-710.183,-479.855,-157.754,-64.502,-119.562
4.693,-71.549,-208.645,-54.464,57.616,68.426,-69.874,41.875,-708.908,-481.355,-157.966,-64.420,-119.371
4.704,-71.548,-208.831,-54.464,57.616,68.426,-69.875,41.243,-706.985,-483.584,-158.285,-64.294,-119.082
4.714,-71.547,-209.013,-54.467,57.616,68.426,-69.874,40.619,-705.083,-485.770,-158.597,-64.168,-118.800
4.723,-71.547,-209.104,-54.467,57.615,68.426,-69.875,40.305,-704.142,-486.852,-158.751,-64.107,-118.661
4.733,-71.547,-209.286,-54.463,57.615,68.426,-69.875,39.686,-702.274,-488.993,-159.050,-63.985,-118.393
4.744,-71.549,-209.458,-54.463,57.616,68.426,-69.875,39.069,-700.490,-491.017,-159.333,-63.868,-118.140
4.754,-71.550,-209.534,-54.463,57.615,68.426,-69.875,38.788,-699.687,-491.924,-159.460,-63.815,-118.027
4.764,-71.552,-209.673,-54.466,57.615,68.425,-69.875,38.264,-698.210,-493.582,-159.694,-63.717,-117.819
4.774,-71.551,-209.809,-54.467,57.615,68.425,-69.875,37.793,-696.780,-495.177,-159.915,-63.622,-117.621
4.785,-71.550,-209.878,-54.467,57.616,68.425,-69.875,37.562,-696.046,-495.993,-160.028,-63.575,-117.519
4.794,-71.546,-210.014,-54.463,57.616,68.425,-69.875,37.146,-694.650,-497.551,-160.237,-63.484,-117.327
4.805,-71.543,-210.127,-54.463,57.616,68.426,-69.875,36.788,-693.445,-498.882,-160.420,-63.404,-117.160
4.814,-71.542,-210.176,-54.465,57.617,68.425,-69.875,36.624,-692.910,-499.465,-160.501,-63.369,-117.087
4.824,-71.543,-210.268,-54.468,57.617,68.425,-69.875,36.269,-691.915,-500.553,-160.653,-63.302,-116.953
4.835,-71.546,-210.355,-54.467,57.616,68.425,-69.875,35.933,-691.002,-501.564,-160.790,-63.241,-116.834
4.844,-71.547,-210.397,-54.465,57.616,68.424,-69.875,35.770,-690.569,-502.044,-160.854,-63.213,-116.778
4.854,-71.548,-210.472,-54.462,57.615,68.424,-69.875,35.502,-689.796,-502.898,-160.968,-63.162,-116.678
4.864,-71.547,-210.537,-54.463,57.615,68.424,-69.875,35.281,-689.098,-503.657,-161.071,-63.116,-116.585
4.874,-71.545,-210.568,-54.462,57.615,68.424,-69.875,35.187,-688.766,-504.017,-161.118,-63.094,-116.541
4.884,-71.543,-210.626,-54.463,57.616,68.424,-69.875,35.012,-688.146,-504.687,-161.209,-63.053,-116.457
4.895,-71.542,-210.669,-54.463,57.616,68.424,-69.875,34.870,-687.678,-505.191,-161.278,-63.022,-116.395
4.904,-71.542,-210.688,-54.463,57.616,68.424,-69.875,34.806,-687.483,-505.401,-161.305,-63.010,-116.371
4.914,-71.543,-210.717,-54.464,57.616,68.424,-69.875,34.688,-687.169,-505.742,-161.351,-62.988,-116.330
4.924,-71.544,-210.743,-54.463,57.616,68.424,-69.875,34.580,-686.897,-506.039,-161.390,-62.971,-116.297
4.933,-71.544,-210.760,-54.462,57.616,68.424,-69.875,34.518,-686.726,-506.226,-161.415,-62.959,-116.276
4.944,-71.544,-210.779,-54.463,57.616,68.423,-69.875,34.443,-686.513,-506.453,-161.446,-62.945,-116.249
4.953,-71.544,-210.794,-54.463,57.617,68.423,-69.875,34.388,-686.348,-506.629,-161.469,-62.935,-116.228
4.964,-71.544,-210.798,-54.463,57.616,68.423,-69.875,34.373,-686.308,-506.674,-161.476,-62.932,-116.222
4.974,-71.545,-210.800,-54.463,57.616,68.423,-69.875,34.363,-686.283,-506.702,-161.480,-62.930,-116.219
4.983,-71.545,-210.799,-54.460,57.615,68.423,-69.876,34.373,-686.313,-506.680,-161.476,-62.932,-116.222
