t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.009,-45.125,-102.912,-70.803,-6.026,57.209,-141.060,320.868,-675.464,683.163,89.720,-39.080,12.260
0.019,-45.125,-102.913,-70.803,-6.026,57.209,-141.060,320.869,-675.465,683.160,89.720,-39.079,12.260
0.029,-45.125,-102.912,-70.803,-6.026,57.209,-141.060,320.869,-675.463,683.164,89.720,-39.080,12.260
0.039,-45.125,-102.913,-70.804,-6.026,57.209,-141.060,320.872,-675.466,683.156,89.721,-39.079,12.260
0.049,-45.125,-102.913,-70.804,-6.026,57.209,-141.060,320.874,-675.463,683.158,89.721,-39.080,12.260
0.059,-45.125,-102.913,-70.803,-6.026,57.209,-141.060,320.871,-675.466,683.158,89.721,-39.080,12.260
0.069,-45.125,-102.913,-70.803,-6.026,57.209,-141.060,320.872,-675.463,683.160,89.720,-39.080,12.260
0.078,-45.125,-102.913,-70.804,-6.026,57.208,-141.060,320.868,-675.465,683.158,89.721,-39.079,12.259
0.088,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.865,-675.465,683.162,89.720,-39.080,12.259
0.099,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.865,-675.465,683.160,89.720,-39.080,12.259
0.110,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.866,-675.465,683.160,89.720,-39.079,12.259
0.118,-45.125,-102.912,-70.804,-6.026,57.208,-141.060,320.867,-675.463,683.161,89.720,-39.079,12.259
0.129,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.865,-675.465,683.160,89.720,-39.079,12.259
0.139,-45.125,-102.912,-70.803,-6.026,57.208,-141.060,320.864,-675.464,683.163,89.720,-39.080,12.259
0.149,-45.125,-102.912,-70.803,-6.026,57.208,-141.060,320.865,-675.464,683.163,89.720,-39.080,12.259
0.159,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.865,-675.465,683.160,89.720,-39.079,12.259
0.169,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.866,-675.467,683.157,89.721,-39.079,12.258
0.179,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.865,-675.465,683.162,89.720,-39.080,12.259
0.189,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.865,-675.467,683.158,89.721,-39.079,12.258
0.199,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.864,-675.468,683.158,89.721,-39.079,12.258
0.210,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.865,-675.467,683.158,89.721,-39.080,12.259
0.218,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.865,-675.467,683.157,89.721,-39.079,12.258
0.229,-45.125,-102.912,-70.803,-6.026,57.208,-141.060,320.862,-675.462,683.168,89.719,-39.080,12.259
0.239,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.863,-675.466,683.160,89.720,-39.079,12.258
0.249,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.865,-675.465,683.160,89.720,-39.079,12.259
0.259,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.866,-675.467,683.157,89.721,-39.079,12.258
0.269,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.867,-675.464,683.160,89.720,-39.079,12.259
0.279,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.867,-675.464,683.161,89.720,-39.080,12.259
0.289,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.866,-675.465,683.160,89.720,-39.079,12.259
0.299,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.865,-675.465,683.160,89.720,-39.079,12.259
0.309,-45.125,-102.913,-70.804,-6.026,57.208,-141.060,320.866,-675.467,683.155,89.721,-39.079,12.258
0.318,-45.125,-102.913,-70.803,-6.026,57.208,-141.060,320.861,-675.468,683.159,89.720,-39.079,12.258
0.329,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.865,-675.467,683.158,89.721,-39.080,12.258
0.339,-45.125,-102.912,-70.803,-6.026,57.208,-141.060,320.863,-675.464,683.163,89.720,-39.080,12.259
0.349,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.863,-675.468,683.157,89.721,-39.079,12.258
0.359,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.865,-675.467,683.159,89.720,-39.079,12.258
0.369,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.863,-675.465,683.163,89.720,-39.080,12.259
0.379,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.863,-675.468,683.158,89.721,-39.079,12.258
0.389,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.861,-675.467,683.160,89.720,-39.079,12.258
0.399,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.865,-675.467,683.158,89.721,-39.079,12.258
0.408,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.863,-675.466,683.160,89.720,-39.079,12.258
0.418,-45.125,-102.912,-70.803,-6.026,57.207,-141.060,320.862,-675.465,683.162,89.720,-39.079,12.258
0.429,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.860,-675.467,683.160,89.720,-39.079,12.258
0.439,-45.125,-102.913,-70.804,-6.026,57.207,-141.060,320.864,-675.465,683.158,89.721,-39.079,12.258
0.449,-45.125,-102.912,-70.804,-6.026,57.207,-141.060,320.862,-675.465,683.160,89.721,-39.079,12.258
0.459,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.863,-675.466,683.160,89.720,-39.079,12.258
0.469,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.863,-675.467,683.157,89.721,-39.079,12.258
0.479,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.862,-675.466,683.160,89.720,-39.079,12.258
0.489,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.861,-675.466,683.160,89.720,-39.079,12.258
0.499,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.862,-675.467,683.160,89.720,-39.079,12.258
0.508,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.856,-675.468,683.160,89.720,-39.079,12.257
0.519,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.862,-675.465,683.160,89.720,-39.079,12.258
0.529,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.862,-675.467,683.160,89.720,-39.079,12.258
0.539,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.861,-675.466,683.160,89.720,-39.079,12.258
0.549,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.861,-675.466,683.160,89.720,-39.079,12.258
0.559,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.861,-675.468,683.157,89.721,-39.079,12.257
0.569,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.858,-675.467,683.160,89.720,-39.079,12.257
0.579,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.860,-675.466,683.161,89.720,-39.079,12.257
0.588,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.860,-675.466,683.160,89.720,-39.079,12.257
0.599,-45.125,-102.913,-70.803,-6.026,57.207,-141.060,320.860,-675.466,683.160,89.720,-39.079,12.258
0.609,-45.125,-102.913,-70.804,-6.026,57.207,-141.061,320.863,-675.465,683.158,89.721,-39.079,12.258
0.619,-45.125,-102.913,-70.804,-6.026,57.207,-141.061,320.866,-675.468,683.152,89.721,-39.078,12.257
0.630,-45.125,-102.913,-70.804,-6.026,57.207,-141.060,320.867,-675.468,683.152,89.721,-39.079,12.258
0.644,-45.125,-102.913,-70.804,-6.026,57.207,-141.060,320.866,-675.469,683.148,89.721,-39.079,12.257
0.649,-45.125,-102.913,-70.804,-6.026,57.207,-141.060,320.872,-675.469,683.142,89.722,-39.078,12.257
0.659,-45.125,-102.914,-70.804,-6.026,57.207,-141.060,320.871,-675.475,683.136,89.723,-39.078,12.256
0.669,-45.125,-102.914,-70.805,-6.026,57.207,-141.060,320.875,-675.476,683.128,89.724,-39.078,12.256
0.679,-45.125,-102.914,-70.805,-6.026,57.207,-141.060,320.877,-675.481,683.119,89.725,-39.077,12.255
0.689,-45.125,-102.915,-70.806,-6.026,57.207,-141.060,320.882,-675.485,683.104,89.726,-39.077,12.254
0.699,-45.126,-102.916,-70.806,-6.026,57.207,-141.060,320.886,-675.497,683.083,89.728,-39.076,12.253
0.709,-45.126,-102.917,-70.807,-6.026,57.208,-141.060,320.888,-675.505,683.068,89.729,-39.075,12.252
0.719,-45.126,-102.918,-70.809,-6.027,57.208,-141.060,320.901,-675.518,683.031,89.733,-39.073,12.249
0.729,-45.126,-102.921,-70.809,-6.027,57.208,-141.060,320.913,-675.536,683.001,89.736,-39.072,12.247
0.739,-45.126,-102.922,-70.809,-6.027,57.208,-141.060,320.924,-675.546,682.979,89.738,-39.071,12.246
0.748,-45.126,-102.924,-70.809,-6.027,57.208,-141.060,320.941,-675.561,682.948,89.741,-39.070,12.245
0.759,-45.126,-102.928,-70.810,-6.027,57.209,-141.060,320.966,-675.583,682.905,89.745,-39.067,12.243
0.768,-45.127,-102.930,-70.810,-6.028,57.209,-141.060,320.978,-675.598,682.878,89.748,-39.066,12.241
0.779,-45.127,-102.933,-70.810,-6.029,57.209,-141.060,321.002,-675.627,682.822,89.753,-39.063,12.237
0.789,-45.127,-102.939,-70.811,-6.029,57.208,-141.060,321.034,-675.667,682.742,89.761,-39.059,12.232
0.799,-45.128,-102.942,-70.812,-6.030,57.208,-141.060,321.047,-675.695,682.690,89.766,-39.057,12.227
0.808,-45.130,-102.952,-70.816,-6.030,57.207,-141.060,321.090,-675.783,682.529,89.781,-39.049,12.215
0.819,-45.133,-102.967,-70.820,-6.030,57.206,-141.060,321.162,-675.904,682.302,89.802,-39.039,12.198
0.828,-45.135,-102.976,-70.823,-6.031,57.206,-141.060,321.199,-675.983,682.155,89.815,-39.032,12.187
0.839,-45.141,-102.996,-70.830,-6.031,57.205,-141.060,321.278,-676.162,681.827,89.845,-39.017,12.162
0.849,-45.148,-103.013,-70.841,-6.031,57.205,-141.060,321.313,-676.334,681.506,89.876,-39.002,12.135
0.858,-45.153,-103.020,-70.847,-6.031,57.205,-141.060,321.321,-676.418,681.349,89.890,-38.995,12.121
0.869,-45.161,-103.033,-70.860,-6.031,57.203,-141.060,321.316,-676.570,681.055,89.918,-38.981,12.094
0.879,-45.172,-103.035,-70.883,-6.032,57.199,-141.060,321.221,-676.690,680.779,89.946,-38.967,12.061
0.889,-45.178,-103.035,-70.893,-6.032,57.196,-141.060,321.151,-676.743,680.669,89.957,-38.961,12.045
0.899,-45.201,-103.037,-70.914,-6.033,57.186,-141.060,320.883,-676.928,680.418,89.983,-38.948,11.995
0.909,-45.256,-103.044,-70.930,-6.035,57.173,-141.060,320.238,-677.315,680.168,90.009,-38.935,11.911
0.919,-45.307,-103.048,-70.940,-6.036,57.165,-141.060,319.658,-677.653,679.992,90.026,-38.926,11.842
0.929,-45.419,-103.056,-70.968,-6.036,57.160,-141.061,318.388,-678.379,679.606,90.065,-38.907,11.700
0.939,-45.584,-103.063,-71.005,-6.038,57.164,-141.061,316.564,-679.393,679.117,90.114,-38.882,11.508
0.948,-45.681,-103.066,-71.026,-6.039,57.166,-141.061,315.476,-679.985,678.842,90.142,-38.868,11.396
0.959,-45.911,-103.074,-71.072,-6.043,57.168,-141.061,312.888,-681.369,678.245,90.204,-38.836,11.130
0.969,-46.201,-103.085,-71.123,-6.050,57.174,-141.062,309.599,-683.102,677.544,90.277,-38.799,10.798
0.979,-46.366,-103.090,-71.150,-6.053,57.178,-141.062,307.730,-684.068,677.179,90.316,-38.779,10.613
0.989,-46.723,-103.103,-71.207,-6.061,57.188,-141.062,303.686,-686.148,676.379,90.400,-38.736,10.214
0.998,-47.127,-103.119,-71.264,-6.066,57.200,-141.062,299.086,-688.469,675.554,90.483,-38.694,9.770
1.009,-47.349,-103.128,-71.291,-6.066,57.206,-141.062,296.540,-689.718,675.154,90.522,-38.674,9.530
1.019,-47.895,-103.150,-71.349,-6.065,57.225,-141.062,290.258,-692.748,674.260,90.608,-38.630,8.950
1.033,-48.401,-103.175,-71.395,-6.066,57.249,-141.062,284.443,-695.514,673.468,90.683,-38.592,8.419
1.039,-48.694,-103.187,-71.417,-6.066,57.267,-141.062,281.077,-697.071,673.071,90.721,-38.573,8.121
1.049,-49.317,-103.211,-71.461,-6.066,57.317,-141.062,273.917,-700.292,672.308,90.794,-38.537,7.503
1.059,-49.911,-103.237,-71.489,-6.065,57.391,-141.062,267.174,-703.290,671.679,90.852,-38.509,6.947
1.069,-50.295,-103.252,-71.506,-6.065,57.462,-141.061,262.885,-705.161,671.320,90.886,-38.493,6.612
1.078,-50.969,-103.284,-71.524,-6.064,57.649,-141.061,255.633,-708.382,670.727,90.940,-38.469,6.092
1.089,-51.613,-103.323,-71.519,-6.060,57.932,-141.061,249.164,-711.372,670.296,90.977,-38.456,5.708
1.099,-51.922,-103.340,-71.516,-6.058,58.103,-141.061,246.211,-712.757,670.112,90.992,-38.451,5.562
1.109,-52.517,-103.362,-71.509,-6.052,58.502,-141.061,240.719,-715.272,669.927,91.005,-38.453,5.357
1.119,-53.050,-103.359,-71.507,-6.047,58.974,-141.060,236.193,-717.283,669.988,90.999,-38.465,5.299
1.129,-53.299,-103.355,-71.505,-6.045,59.231,-141.060,234.224,-718.173,670.056,90.993,-38.473,5.310
1.139,-53.765,-103.343,-71.498,-6.042,59.774,-141.060,230.786,-719.749,670.280,90.974,-38.492,5.400
1.149,-54.175,-103.321,-71.489,-6.037,60.341,-141.060,228.082,-720.989,670.646,90.940,-38.517,5.577
1.159,-54.360,-103.304,-71.485,-6.036,60.632,-141.060,226.995,-721.473,670.898,90.919,-38.532,5.697
1.169,-54.700,-103.258,-71.483,-6.036,61.210,-141.060,225.110,-722.225,671.470,90.871,-38.562,5.965
1.179,-55.000,-103.204,-71.483,-6.036,61.774,-141.060,223.604,-722.746,672.135,90.816,-38.595,6.262
1.189,-55.149,-103.172,-71.484,-6.037,62.044,-141.060,222.795,-722.965,672.520,90.783,-38.613,6.405
1.199,-55.426,-103.097,-71.486,-6.037,62.564,-141.060,221.290,-723.228,673.419,90.706,-38.651,6.696
1.209,-55.665,-103.013,-71.486,-6.038,63.047,-141.060,220.026,-723.275,674.464,90.614,-38.695,6.997
1.219,-55.778,-102.973,-71.486,-6.039,63.269,-141.060,219.407,-723.289,674.963,90.570,-38.715,7.134
1.229,-55.984,-102.901,-71.485,-6.039,63.684,-141.060,218.319,-723.304,675.874,90.489,-38.751,7.394
1.239,-56.172,-102.846,-71.484,-6.039,64.051,-141.060,217.331,-723.397,676.573,90.426,-38.778,7.611
1.249,-56.258,-102.824,-71.483,-6.039,64.219,-141.060,216.903,-723.462,676.850,90.401,-38.789,7.710
1.259,-56.415,-102.793,-71.482,-6.040,64.522,-141.060,216.131,-723.649,677.247,90.366,-38.804,7.877
1.269,-56.561,-102.772,-71.484,-6.041,64.779,-141.060,215.350,-723.897,677.484,90.345,-38.813,8.001
1.279,-56.632,-102.769,-71.485,-6.041,64.893,-141.060,214.969,-724.072,677.516,90.342,-38.814,8.047
1.290,-56.764,-102.769,-71.486,-6.041,65.083,-141.060,214.165,-724.464,677.500,90.345,-38.814,8.103
1.299,-56.882,-102.770,-71.490,-6.041,65.230,-141.061,213.344,-724.835,677.449,90.350,-38.813,8.128
1.309,-56.937,-102.770,-71.490,-6.041,65.286,-141.061,212.913,-725.013,677.432,90.352,-38.813,8.128
1.319,-57.034,-102.772,-71.490,-6.042,65.351,-141.061,211.980,-725.347,677.414,90.354,-38.812,8.094
1.329,-57.117,-102.771,-71.490,-6.042,65.356,-141.061,210.959,-725.643,677.429,90.353,-38.812,8.018
1.339,-57.151,-102.771,-71.489,-6.042,65.349,-141.061,210.487,-725.771,677.435,90.353,-38.812,7.976
1.349,-57.210,-102.771,-71.489,-6.042,65.334,-141.061,209.669,-725.997,677.439,90.352,-38.812,7.902
1.359,-57.265,-102.774,-71.489,-6.043,65.323,-141.061,208.949,-726.223,677.400,90.356,-38.811,7.835
1.369,-57.289,-102.776,-71.490,-6.043,65.320,-141.061,208.634,-726.337,677.357,90.360,-38.809,7.805
1.379,-57.330,-102.786,-71.492,-6.044,65.318,-141.061,208.156,-726.568,677.211,90.375,-38.804,7.752
1.389,-57.361,-102.798,-71.495,-6.045,65.319,-141.061,207.840,-726.781,677.020,90.394,-38.797,7.711
1.399,-57.370,-102.804,-71.497,-6.045,65.319,-141.061,207.753,-726.870,676.914,90.404,-38.794,7.695
1.409,-57.370,-102.816,-71.500,-6.046,65.319,-141.061,207.816,-726.965,676.732,90.422,-38.787,7.684
1.419,-57.366,-102.826,-71.504,-6.048,65.319,-141.062,207.936,-727.039,676.554,90.440,-38.780,7.677
1.429,-57.361,-102.834,-71.503,-6.047,65.319,-141.062,208.036,-727.081,676.465,90.448,-38.777,7.678
1.439,-57.354,-102.846,-71.503,-6.047,65.320,-141.061,208.186,-727.149,676.318,90.461,-38.772,7.676
1.449,-57.351,-102.855,-71.504,-6.048,65.320,-141.061,208.271,-727.214,676.182,90.475,-38.768,7.671
1.459,-57.351,-102.858,-71.504,-6.048,65.320,-141.061,208.284,-727.240,676.146,90.478,-38.767,7.669
1.473,-57.351,-102.863,-71.504,-6.048,65.320,-141.061,208.312,-727.272,676.092,90.483,-38.765,7.666
1.481,-57.348,-102.865,-71.506,-6.049,65.319,-141.061,208.361,-727.290,676.030,90.490,-38.762,7.664
1.489,-57.346,-102.866,-71.506,-6.050,65.319,-141.062,208.391,-727.287,676.019,90.491,-38.761,7.665
1.499,-57.342,-102.866,-71.507,-6.052,65.319,-141.062,208.446,-727.280,675.994,90.496,-38.759,7.666
1.509,-57.340,-102.868,-71.508,-6.056,65.319,-141.062,208.486,-727.297,675.935,90.505,-38.756,7.662
1.519,-57.340,-102.870,-71.509,-6.058,65.319,-141.062,208.490,-727.316,675.894,90.510,-38.754,7.658
1.529,-57.344,-102.875,-71.512,-6.062,65.319,-141.062,208.473,-727.373,675.797,90.522,-38.749,7.647
1.539,-57.347,-102.882,-71.513,-6.063,65.319,-141.062,208.472,-727.443,675.692,90.533,-38.746,7.638
1.549,-57.348,-102.885,-71.513,-6.062,65.319,-141.062,208.476,-727.477,675.644,90.537,-38.744,7.634
1.559,-57.350,-102.897,-71.513,-6.062,65.319,-141.062,208.507,-727.575,675.501,90.549,-38.740,7.624
1.569,-57.353,-102.910,-71.513,-6.062,65.318,-141.062,208.544,-727.690,675.324,90.565,-38.734,7.611
1.579,-57.354,-102.917,-71.515,-6.061,65.318,-141.062,208.560,-727.748,675.229,90.574,-38.730,7.604
1.589,-57.358,-102.930,-71.516,-6.062,65.318,-141.062,208.579,-727.867,675.045,90.592,-38.724,7.589
1.599,-57.360,-102.945,-71.518,-6.062,65.316,-141.062,208.620,-727.994,674.844,90.611,-38.717,7.573
1.609,-57.359,-102.954,-71.518,-6.062,65.315,-141.062,208.668,-728.066,674.720,90.622,-38.713,7.565
1.619,-57.358,-102.975,-71.520,-6.063,65.311,-141.062,208.781,-728.237,674.424,90.650,-38.703,7.545
1.629,-57.355,-103.001,-71.522,-6.066,65.305,-141.062,208.924,-728.439,674.061,90.686,-38.689,7.521
1.639,-57.354,-103.013,-71.525,-6.067,65.302,-141.062,208.985,-728.533,673.877,90.704,-38.683,7.506
1.649,-57.353,-103.040,-71.534,-6.071,65.291,-141.063,209.099,-728.772,673.414,90.751,-38.665,7.467
1.659,-57.352,-103.065,-71.548,-6.077,65.276,-141.063,209.180,-729.003,672.928,90.802,-38.646,7.421
1.669,-57.352,-103.075,-71.557,-6.080,65.267,-141.063,209.203,-729.110,672.679,90.828,-38.636,7.395
1.679,-57.352,-103.100,-71.575,-6.083,65.248,-141.063,209.263,-729.345,672.164,90.880,-38.617,7.344
1.692,-57.351,-103.124,-71.584,-6.083,65.233,-141.063,209.338,-729.556,671.750,90.919,-38.602,7.306
1.699,-57.351,-103.133,-71.587,-6.083,65.228,-141.063,209.364,-729.628,671.616,90.932,-38.597,7.293
1.709,-57.352,-103.158,-71.589,-6.083,65.222,-141.062,209.448,-729.838,671.270,90.964,-38.586,7.265
1.720,-57.355,-103.184,-71.590,-6.084,65.220,-141.062,209.540,-730.058,670.922,90.996,-38.574,7.241
1.729,-57.357,-103.195,-71.592,-6.084,65.219,-141.062,209.568,-730.154,670.760,91.012,-38.568,7.229
1.739,-57.361,-103.221,-71.593,-6.084,65.215,-141.062,209.632,-730.370,670.427,91.042,-38.557,7.203
1.749,-57.361,-103.246,-71.594,-6.084,65.210,-141.062,209.733,-730.571,670.089,91.073,-38.545,7.177
1.759,-57.361,-103.258,-71.597,-6.085,65.207,-141.062,209.788,-730.674,669.898,91.091,-38.538,7.164
1.769,-57.362,-103.295,-71.600,-6.084,65.205,-141.062,209.953,-730.974,669.390,91.137,-38.521,7.131
1.779,-57.360,-103.346,-71.603,-6.085,65.205,-141.062,210.223,-731.365,668.724,91.199,-38.498,7.094
1.789,-57.360,-103.366,-71.603,-6.085,65.205,-141.062,210.326,-731.523,668.464,91.222,-38.490,7.080
1.799,-57.360,-103.413,-71.603,-6.086,65.205,-141.062,210.561,-731.890,667.861,91.277,-38.469,7.046
1.809,-57.358,-103.462,-71.604,-6.086,65.206,-141.062,210.846,-732.263,667.215,91.336,-38.447,7.013
1.818,-57.356,-103.487,-71.607,-6.087,65.206,-141.062,210.991,-732.451,666.875,91.368,-38.435,6.995
1.829,-57.355,-103.534,-71.619,-6.087,65.206,-141.062,211.255,-732.828,666.145,91.436,-38.410,6.954
1.839,-57.352,-103.573,-71.638,-6.087,65.207,-141.062,211.510,-733.154,665.428,91.504,-38.384,6.916
1.849,-57.350,-103.597,-71.649,-6.087,65.207,-141.062,211.658,-733.350,665.002,91.544,-38.369,6.893
1.859,-57.350,-103.644,-71.673,-6.087,65.208,-141.062,211.935,-733.753,664.130,91.626,-38.338,6.843
1.869,-57.349,-103.698,-71.713,-6.087,65.209,-141.061,212.254,-734.225,663.010,91.732,-38.298,6.779
1.879,-57.348,-103.720,-71.730,-6.086,65.210,-141.062,212.393,-734.418,662.537,91.777,-38.281,6.753
1.889,-57.348,-103.774,-71.779,-6.087,65.211,-141.062,212.720,-734.910,661.303,91.895,-38.235,6.681
1.901,-57.348,-103.829,-71.841,-6.086,65.211,-141.062,213.042,-735.430,659.918,92.029,-38.184,6.598
1.910,-57.348,-103.859,-71.876,-6.087,65.212,-141.061,213.229,-735.710,659.147,92.103,-38.156,6.553
1.919,-57.350,-103.920,-71.958,-6.086,65.212,-141.062,213.588,-736.314,657.460,92.266,-38.093,6.451
1.929,-57.351,-104.005,-72.040,-6.085,65.213,-141.061,214.067,-737.083,655.469,92.454,-38.020,6.334
1.939,-57.351,-104.041,-72.071,-6.085,65.213,-141.061,214.271,-737.405,654.659,92.531,-37.990,6.287
1.949,-57.352,-104.138,-72.139,-6.084,65.214,-141.061,214.805,-738.237,652.660,92.718,-37.917,6.173
1.959,-57.352,-104.242,-72.202,-6.084,65.213,-141.061,215.352,-739.110,650.631,92.906,-37.843,6.056
1.969,-57.352,-104.289,-72.234,-6.084,65.213,-141.061,215.612,-739.513,649.666,92.996,-37.807,6.001
1.979,-57.352,-104.378,-72.305,-6.084,65.212,-141.061,216.093,-740.273,647.742,93.176,-37.736,5.889
1.988,-57.351,-104.465,-72.384,-6.083,65.212,-141.061,216.592,-741.031,645.744,93.362,-37.662,5.776
1.998,-57.350,-104.511,-72.423,-6.083,65.212,-141.060,216.855,-741.419,644.720,93.458,-37.623,5.719
2.008,-57.349,-104.594,-72.503,-6.083,65.213,-141.061,217.334,-742.140,642.757,93.641,-37.549,5.609
2.019,-57.346,-104.669,-72.587,-6.084,65.214,-141.060,217.805,-742.795,640.844,93.822,-37.477,5.503
2.029,-57.344,-104.711,-72.639,-6.085,65.216,-141.061,218.085,-743.157,639.730,93.927,-37.433,5.443
2.038,-57.343,-104.779,-72.723,-6.086,65.220,-141.061,218.505,-743.758,637.910,94.098,-37.363,5.344
2.049,-57.342,-104.873,-72.813,-6.086,65.225,-141.061,219.060,-744.553,635.684,94.305,-37.279,5.226
2.058,-57.342,-104.915,-72.847,-6.086,65.228,-141.061,219.296,-744.897,634.761,94.390,-37.244,5.177
2.069,-57.344,-105.015,-72.927,-6.086,65.234,-141.061,219.818,-745.728,632.570,94.590,-37.161,5.060
2.078,-57.351,-105.105,-72.995,-6.087,65.240,-141.061,220.232,-746.482,630.630,94.768,-37.087,4.952
2.089,-57.358,-105.163,-73.035,-6.088,65.244,-141.061,220.456,-746.971,629.423,94.878,-37.041,4.883
2.099,-57.377,-105.259,-73.095,-6.094,65.254,-141.061,220.735,-747.802,627.483,95.057,-36.967,4.765
2.109,-57.416,-105.351,-73.139,-6.102,65.266,-141.061,220.743,-748.665,625.751,95.217,-36.900,4.643
2.119,-57.443,-105.383,-73.149,-6.108,65.271,-141.062,220.568,-749.013,625.192,95.270,-36.877,4.588
2.129,-57.553,-105.460,-73.169,-6.127,65.281,-141.062,219.541,-750.018,623.884,95.399,-36.823,4.410
2.139,-57.707,-105.527,-73.185,-6.140,65.287,-141.062,217.875,-751.111,622.770,95.505,-36.779,4.199
2.148,-57.783,-105.555,-73.189,-6.142,65.289,-141.062,217.020,-751.606,622.339,95.543,-36.763,4.102
2.159,-57.992,-105.629,-73.193,-6.142,65.300,-141.062,214.665,-752.916,621.327,95.629,-36.727,3.853
2.169,-58.240,-105.697,-73.189,-6.142,65.322,-141.062,211.805,-754.303,620.482,95.700,-36.698,3.585
2.179,-58.368,-105.723,-73.190,-6.143,65.340,-141.062,210.303,-754.958,620.125,95.731,-36.687,3.455
2.189,-58.618,-105.755,-73.193,-6.145,65.390,-141.062,207.381,-756.084,619.644,95.775,-36.672,3.229
2.199,-58.852,-105.776,-73.196,-6.148,65.466,-141.062,204.740,-757.045,619.307,95.809,-36.665,3.051
2.209,-58.959,-105.785,-73.199,-6.150,65.519,-141.063,203.610,-757.472,619.140,95.827,-36.663,2.986
2.219,-59.141,-105.800,-73.210,-6.159,65.657,-141.063,201.901,-758.187,618.756,95.873,-36.657,2.913
2.229,-59.298,-105.810,-73.241,-6.173,65.846,-141.064,200.760,-758.772,618.190,95.943,-36.646,2.903
2.239,-59.349,-105.811,-73.256,-6.177,65.924,-141.064,200.466,-758.943,617.973,95.970,-36.643,2.915
2.250,-59.456,-105.813,-73.290,-6.182,66.121,-141.064,199.973,-759.280,617.522,96.024,-36.640,2.971
2.259,-59.574,-105.809,-73.347,-6.180,66.327,-141.064,199.363,-759.629,616.908,96.092,-36.634,3.017
2.269,-59.620,-105.808,-73.367,-6.180,66.399,-141.064,199.088,-759.774,616.676,96.118,-36.630,3.028
2.279,-59.738,-105.807,-73.426,-6.177,66.569,-141.064,198.326,-760.159,616.002,96.189,-36.619,3.036
2.289,-59.862,-105.811,-73.483,-6.177,66.725,-141.063,197.448,-760.594,615.296,96.263,-36.605,3.024
2.298,-59.923,-105.812,-73.511,-6.177,66.782,-141.063,196.921,-760.815,614.961,96.298,-36.597,2.999
2.309,-60.028,-105.814,-73.558,-6.177,66.866,-141.063,195.940,-761.199,614.386,96.358,-36.581,2.941
2.319,-60.132,-105.815,-73.625,-6.177,66.944,-141.063,194.962,-761.588,613.616,96.437,-36.557,2.868
2.330,-60.176,-105.816,-73.657,-6.178,66.978,-141.063,194.548,-761.767,613.221,96.478,-36.545,2.833
2.339,-60.253,-105.818,-73.733,-6.177,67.030,-141.063,193.808,-762.086,612.352,96.565,-36.515,2.756
2.349,-60.309,-105.820,-73.815,-6.177,67.055,-141.063,193.238,-762.356,611.399,96.660,-36.479,2.669
2.359,-60.329,-105.824,-73.860,-6.177,67.057,-141.063,193.014,-762.491,610.844,96.714,-36.457,2.619
