t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
6.745,-111.292,-136.011,-75.080,29.147,93.850,-135.310,-412.417,-815.402,306.489,92.734,-44.788,-19.366
6.754,-111.270,-135.964,-74.600,29.924,93.849,-135.309,-412.053,-815.416,315.887,90.898,-44.730,-18.053
6.765,-111.264,-135.904,-74.086,30.673,93.849,-135.309,-411.879,-815.226,325.679,89.042,-44.641,-16.742
6.775,-111.265,-135.862,-73.768,31.081,93.849,-135.309,-411.827,-815.057,331.562,87.966,-44.576,-15.988
6.785,-111.268,-135.782,-73.221,31.706,93.848,-135.309,-411.755,-814.719,341.424,86.220,-44.447,-14.767
6.795,-111.276,-135.685,-72.649,32.317,93.845,-135.309,-411.686,-814.196,351.726,84.444,-44.288,-13.535
6.805,-111.286,-135.616,-72.283,32.683,93.842,-135.309,-411.697,-813.753,358.315,83.336,-44.175,-12.775
6.815,-111.306,-135.483,-71.590,33.294,93.837,-135.309,-411.729,-812.862,370.418,81.363,-43.946,-11.430
6.825,-111.326,-135.313,-70.872,33.879,93.830,-135.309,-411.634,-811.686,383.228,79.356,-43.677,-10.066
6.835,-111.334,-135.225,-70.496,34.166,93.825,-135.309,-411.538,-811.037,389.821,78.340,-43.527,-9.378
6.844,-111.350,-135.048,-69.694,34.707,93.815,-135.309,-411.323,-809.635,403.369,76.300,-43.195,-8.004
6.856,-111.381,-134.867,-68.888,35.205,93.801,-135.309,-411.256,-807.939,416.813,74.329,-42.839,-6.704
6.865,-111.399,-134.784,-68.448,35.443,93.793,-135.309,-411.245,-807.053,423.737,73.327,-42.643,-6.050
6.875,-111.432,-134.598,-67.605,35.901,93.778,-135.308,-411.081,-805.035,437.403,71.388,-42.237,-4.788
6.887,-111.471,-134.409,-66.672,36.294,93.768,-135.308,-410.931,-802.851,451.744,69.440,-41.789,-3.533
6.895,-111.497,-134.307,-66.231,36.469,93.764,-135.308,-410.910,-801.627,458.662,68.527,-41.566,-2.956
6.906,-111.548,-134.117,-65.251,36.746,93.762,-135.307,-410.829,-799.219,472.976,66.705,-41.092,-1.806
6.916,-111.600,-133.925,-64.301,36.953,93.761,-135.307,-410.709,-796.730,486.676,65.033,-40.625,-0.764
6.925,-111.619,-133.838,-63.777,37.027,93.761,-135.307,-410.552,-795.526,493.784,64.191,-40.378,-0.236
6.935,-111.664,-133.647,-62.787,37.154,93.761,-135.307,-410.264,-792.878,507.522,62.603,-39.890,0.742
6.946,-111.710,-133.446,-61.721,37.226,93.761,-135.307,-409.868,-789.989,521.935,61.004,-39.370,1.717
6.957,-111.739,-133.334,-61.221,37.251,93.761,-135.307,-409.716,-788.389,528.930,60.251,-39.114,2.164
6.966,-111.792,-133.103,-60.129,37.247,93.760,-135.307,-409.250,-785.011,543.736,58.708,-38.569,3.078
6.976,-111.850,-132.851,-59.058,37.242,93.759,-135.307,-408.696,-781.195,558.591,57.191,-38.006,3.959
6.988,-111.888,-132.722,-58.517,37.238,93.758,-135.307,-408.480,-779.090,566.096,56.432,-37.714,4.385
6.997,-111.976,-132.475,-57.416,37.234,93.757,-135.306,-408.118,-774.590,581.099,54.919,-37.109,5.216
7.006,-112.083,-132.221,-56.227,37.234,93.750,-135.307,-407.795,-769.382,597.027,53.323,-36.442,6.058
7.017,-112.120,-132.122,-55.758,37.230,93.746,-135.306,-407.567,-767.292,603.258,52.705,-36.177,6.384
7.026,-112.208,-131.872,-54.653,37.228,93.727,-135.306,-406.924,-761.982,618.149,51.238,-35.530,7.139
7.037,-112.293,-131.600,-53.458,37.226,93.704,-135.306,-405.945,-755.966,634.153,49.676,-34.813,7.935
7.047,-112.321,-131.498,-52.996,37.224,93.697,-135.306,-405.461,-753.603,640.274,49.083,-34.531,8.238
7.057,-112.377,-131.251,-51.881,37.227,93.683,-135.306,-404.040,-747.760,654.966,47.664,-33.837,8.966
7.067,-112.415,-130.996,-50.773,37.226,93.677,-135.306,-402.182,-741.735,669.582,46.273,-33.123,9.691
7.077,-112.428,-130.871,-50.211,37.225,93.676,-135.306,-401.117,-738.643,676.901,45.581,-32.757,10.054
7.087,-112.461,-130.587,-49.010,37.219,93.674,-135.306,-398.757,-731.638,692.613,44.111,-31.956,10.806
7.097,-112.491,-130.326,-48.006,37.203,93.673,-135.306,-396.605,-725.321,705.958,42.889,-31.266,11.417
7.107,-112.500,-130.183,-47.452,37.192,93.673,-135.306,-395.294,-721.793,713.247,42.225,-30.881,11.749
7.117,-112.516,-129.877,-46.367,37.160,93.670,-135.305,-392.515,-714.483,727.748,40.925,-30.111,12.392
7.127,-112.531,-129.557,-45.270,37.120,93.670,-135.305,-389.530,-706.728,742.380,39.630,-29.317,13.019
7.137,-112.538,-129.399,-44.735,37.103,93.670,-135.305,-388.012,-702.801,749.499,39.001,-28.923,13.317
7.147,-112.541,-129.055,-43.567,37.050,93.670,-135.305,-384.470,-694.155,764.817,37.662,-28.062,13.954
7.158,-112.535,-128.749,-42.568,36.987,93.670,-135.305,-381.202,-686.488,777.893,36.537,-27.319,14.482
7.167,-112.537,-128.547,-41.969,36.942,93.670,-135.304,-379.181,-681.576,785.892,35.860,-26.862,14.790
7.177,-112.528,-128.217,-40.976,36.846,93.670,-135.304,-375.683,-673.450,798.899,34.774,-26.114,15.283
7.187,-112.521,-127.852,-39.937,36.704,93.671,-135.303,-371.913,-664.613,812.526,33.670,-25.335,15.770
7.198,-112.521,-127.668,-39.429,36.610,93.671,-135.303,-370.095,-660.219,819.136,33.153,-24.965,15.989
7.207,-112.517,-127.296,-38.408,36.387,93.671,-135.303,-366.346,-651.321,832.274,32.149,-24.233,16.412
7.218,-112.519,-126.896,-37.455,36.112,93.671,-135.303,-362.689,-642.411,844.947,31.233,-23.553,16.781
7.227,-112.518,-126.653,-36.853,35.922,93.669,-135.302,-360.378,-636.860,852.711,30.681,-23.138,17.000
7.238,-112.520,-126.255,-36.017,35.579,93.669,-135.302,-356.977,-628.606,864.021,29.936,-22.569,17.288
7.247,-112.520,-125.802,-35.082,35.139,93.668,-135.302,-353.134,-619.317,876.508,29.152,-21.962,17.585
7.258,-112.519,-125.567,-34.634,34.898,93.667,-135.302,-351.206,-614.687,882.620,28.786,-21.677,17.721
7.268,-112.520,-125.068,-33.749,34.375,93.666,-135.302,-347.263,-605.145,894.924,28.082,-21.120,17.977
7.277,-112.521,-124.565,-32.897,33.787,93.664,-135.302,-343.429,-595.827,906.751,27.458,-20.622,18.196
7.288,-112.523,-124.314,-32.489,33.465,93.663,-135.302,-341.589,-591.325,912.429,27.185,-20.403,18.290
7.299,-112.524,-123.791,-31.692,32.786,93.661,-135.302,-337.829,-582.189,923.742,26.667,-19.985,18.466
7.307,-112.522,-123.229,-30.909,32.039,93.659,-135.302,-333.912,-572.776,935.155,26.187,-19.593,18.629
7.318,-112.522,-122.951,-30.547,31.631,93.658,-135.302,-332.083,-568.368,940.527,26.000,-19.440,18.692
7.328,-112.521,-122.348,-29.771,30.732,93.657,-135.302,-328.111,-558.813,951.947,25.618,-19.124,18.818
7.338,-112.518,-121.808,-29.152,29.914,93.657,-135.302,-324.719,-550.708,961.473,25.348,-18.899,18.909
7.346,-112.518,-121.522,-28.830,29.451,93.657,-135.302,-322.976,-546.513,966.404,25.233,-18.803,18.946
7.357,-112.520,-120.939,-28.205,28.489,93.657,-135.302,-319.535,-538.152,976.098,25.039,-18.641,19.006
7.369,-112.519,-120.277,-27.586,27.396,93.656,-135.302,-315.805,-529.162,986.334,24.889,-18.516,19.054
7.378,-112.520,-120.027,-27.361,26.968,93.655,-135.303,-314.445,-525.850,990.081,24.851,-18.485,19.065
7.387,-112.523,-119.360,-26.813,25.831,93.654,-135.303,-310.928,-517.281,999.622,24.789,-18.434,19.081
7.398,-112.521,-118.724,-26.346,24.745,93.651,-135.302,-307.670,-509.430,1008.208,24.773,-18.424,19.086
7.409,-112.526,-118.165,-25.966,23.726,93.648,-135.302,-305.034,-502.917,1015.373,24.835,-18.480,19.061
7.418,-112.528,-117.855,-25.778,23.162,93.646,-135.303,-303.634,-499.448,1019.148,24.886,-18.525,19.041
7.428,-112.532,-117.170,-25.403,21.920,93.641,-135.302,-300.604,-491.993,1027.143,25.027,-18.649,18.990
7.440,-112.536,-116.603,-25.124,20.856,93.637,-135.303,-298.235,-486.135,1033.415,25.197,-18.795,18.929
7.447,-112.539,-116.291,-24.989,20.273,93.636,-135.303,-296.981,-483.021,1036.707,25.304,-18.886,18.891
7.459,-112.542,-115.654,-24.758,19.087,93.632,-135.303,-294.517,-476.962,1043.058,25.555,-19.099,18.804
7.468,-112.545,-115.033,-24.574,17.910,93.631,-135.304,-292.251,-471.401,1048.856,25.849,-19.345,18.702
7.478,-112.547,-114.716,-24.502,17.321,93.630,-135.303,-291.139,-468.664,1051.651,26.008,-19.477,18.647
7.488,-112.559,-114.024,-24.383,16.064,93.629,-135.304,-288.834,-462.816,1057.431,26.365,-19.772,18.515
7.498,-112.588,-113.453,-24.321,15.018,93.628,-135.304,-287.201,-458.166,1061.876,26.696,-20.043,18.373
7.508,-112.615,-113.085,-24.297,14.357,93.627,-135.304,-286.236,-455.173,1064.614,26.911,-20.220,18.271
7.518,-112.676,-112.505,-24.288,13.312,93.627,-135.304,-284.937,-450.611,1068.664,27.279,-20.518,18.082
7.528,-112.758,-111.893,-24.297,12.188,93.624,-135.304,-283.793,-445.907,1072.698,27.700,-20.859,17.850
7.538,-112.806,-111.535,-24.303,11.539,93.623,-135.304,-283.092,-443.101,1075.021,27.941,-21.053,17.715
7.548,-112.889,-110.949,-24.311,10.449,93.621,-135.303,-282.001,-438.556,1078.725,28.358,-21.387,17.480
7.557,-112.959,-110.447,-24.317,9.465,93.618,-135.303,-281.124,-434.840,1081.754,28.757,-21.705,17.262
7.568,-113.000,-110.135,-24.320,8.836,93.617,-135.303,-280.567,-432.576,1083.591,29.019,-21.911,17.123
7.577,-113.068,-109.658,-24.323,7.847,93.610,-135.303,-279.811,-429.185,1086.299,29.440,-22.247,16.892
7.588,-113.151,-109.174,-24.326,6.775,93.600,-135.303,-279.254,-425.923,1088.872,29.926,-22.632,16.619
7.598,-113.195,-108.934,-24.328,6.230,93.594,-135.303,-279.035,-424.338,1090.093,30.178,-22.833,16.473
7.608,-113.287,-108.463,-24.337,5.164,93.581,-135.303,-278.614,-421.196,1092.417,30.677,-23.225,16.179
7.618,-113.388,-108.025,-24.351,4.078,93.565,-135.303,-278.533,-418.616,1094.307,31.226,-23.655,15.850
7.628,-113.456,-107.781,-24.361,3.446,93.553,-135.303,-278.636,-417.228,1095.269,31.557,-23.914,15.640
7.637,-113.577,-107.414,-24.379,2.452,93.533,-135.303,-278.993,-415.235,1096.578,32.095,-24.330,15.287
7.648,-113.722,-107.032,-24.403,1.377,93.504,-135.303,-279.626,-413.231,1097.769,32.695,-24.796,14.874
7.658,-113.798,-106.848,-24.420,0.836,93.483,-135.302,-280.057,-412.361,1098.239,33.006,-25.042,14.654
7.668,-113.959,-106.505,-24.459,-0.224,93.426,-135.302,-281.184,-410.864,1098.925,33.633,-25.545,14.188
7.678,-114.129,-106.169,-24.509,-1.299,93.337,-135.302,-282.615,-409.502,1099.385,34.279,-26.083,13.677
7.688,-114.235,-105.984,-24.541,-1.927,93.270,-135.302,-283.637,-408.821,1099.513,34.664,-26.413,13.356
7.698,-114.410,-105.703,-24.605,-2.910,93.149,-135.302,-285.476,-407.915,1099.500,35.285,-26.949,12.820
7.708,-114.616,-105.396,-24.701,-4.060,93.004,-135.302,-287.869,-407.308,1099.088,36.058,-27.597,12.160
7.718,-114.695,-105.286,-24.744,-4.593,92.937,-135.302,-289.070,-407.569,1098.604,36.447,-27.914,11.853
7.728,-114.876,-105.033,-24.853,-5.539,92.805,-135.302,-291.271,-407.198,1097.970,37.118,-28.464,11.262
7.738,-115.050,-104.786,-24.974,-6.573,92.655,-135.302,-293.740,-407.311,1096.947,37.887,-29.082,10.609
7.747,-115.148,-104.654,-25.055,-7.171,92.568,-135.302,-295.269,-407.635,1096.152,38.358,-29.448,10.217
7.759,-115.294,-104.462,-25.192,-8.113,92.431,-135.302,-297.747,-408.468,1094.654,39.131,-30.034,9.588
7.768,-115.443,-104.269,-25.360,-9.121,92.272,-135.302,-300.574,-409.694,1092.724,40.000,-30.680,8.880
7.778,-115.529,-104.163,-25.472,-9.705,92.180,-135.302,-302.304,-410.608,1091.414,40.529,-31.061,8.454
7.787,-115.665,-104.012,-25.659,-10.594,92.038,-135.302,-305.112,-412.203,1089.171,41.370,-31.650,7.772
7.798,-115.827,-103.879,-25.877,-11.552,91.879,-135.303,-308.553,-414.362,1086.298,42.336,-32.304,6.975
7.807,-115.920,-103.813,-26.014,-12.091,91.789,-135.303,-310.619,-415.792,1084.463,42.910,-32.680,6.503
7.818,-116.071,-103.718,-26.242,-12.906,91.657,-135.303,-313.917,-418.099,1081.448,43.815,-33.253,5.755
7.828,-116.236,-103.633,-26.508,-13.749,91.521,-135.303,-317.612,-420.821,1077.918,44.812,-33.857,4.929
7.838,-116.317,-103.599,-26.651,-14.139,91.455,-135.303,-319.475,-422.256,1076.074,45.303,-34.146,4.520
7.849,-116.494,-103.541,-26.982,-14.964,91.327,-135.303,-323.629,-425.686,1071.758,46.406,-34.766,3.615
7.859,-116.635,-103.507,-27.277,-15.614,91.243,-135.303,-327.073,-428.801,1067.924,47.343,-35.260,2.867
7.869,-116.777,-103.483,-27.612,-16.280,91.165,-135.303,-330.751,-432.374,1063.587,48.366,-35.774,2.065
7.879,-116.843,-103.478,-27.788,-16.593,91.126,-135.303,-332.598,-434.272,1061.320,48.878,-36.025,1.666
7.888,-116.970,-103.479,-28.188,-17.235,91.032,-135.303,-336.611,-438.580,1056.217,49.990,-36.560,0.801
7.899,-117.061,-103.484,-28.554,-17.728,90.944,-135.303,-339.974,-442.371,1051.725,50.922,-36.998,0.076
7.910,-117.110,-103.490,-28.765,-17.984,90.900,-135.303,-341.820,-444.503,1049.185,51.437,-37.232,-0.322
7.919,-117.206,-103.510,-29.202,-18.465,90.826,-135.303,-345.507,-448.904,1043.938,52.475,-37.683,-1.114
7.929,-117.290,-103.531,-29.677,-18.917,90.761,-135.302,-349.154,-453.538,1038.400,53.540,-38.122,-1.910
7.939,-117.327,-103.539,-29.932,-19.129,90.729,-135.302,-350.957,-455.911,1035.534,54.079,-38.338,-2.309
7.948,-117.390,-103.556,-30.448,-19.540,90.654,-135.302,-354.512,-460.671,1029.723,55.158,-38.763,-3.111
7.959,-117.441,-103.578,-30.995,-19.913,90.559,-135.302,-358.111,-465.563,1023.664,56.244,-39.182,-3.930
7.969,-117.470,-103.592,-31.327,-20.123,90.500,-135.302,-360.258,-468.460,1020.001,56.891,-39.425,-4.423
7.979,-117.524,-103.617,-31.881,-20.438,90.412,-135.302,-363.769,-473.152,1013.936,57.943,-39.803,-5.227
7.989,-117.578,-103.663,-32.505,-20.739,90.328,-135.302,-367.624,-478.504,1007.026,59.104,-40.196,-6.104
7.999,-117.599,-103.686,-32.827,-20.876,90.289,-135.302,-369.502,-481.225,1003.496,59.686,-40.386,-6.538
8.009,-117.642,-103.732,-33.502,-21.123,90.203,-135.302,-373.320,-486.708,996.206,60.863,-40.757,-7.426
8.019,-117.666,-103.779,-34.251,-21.364,90.102,-135.302,-377.258,-492.672,988.180,62.138,-41.141,-8.379
8.029,-117.673,-103.795,-34.613,-21.463,90.057,-135.302,-379.020,-495.431,984.387,62.733,-41.313,-8.820
8.038,-117.681,-103.831,-35.275,-21.632,89.987,-135.302,-382.139,-500.509,977.387,63.820,-41.610,-9.614
8.049,-117.679,-103.864,-36.027,-21.813,89.938,-135.302,-385.354,-506.179,969.472,65.047,-41.918,-10.477
8.059,-117.680,-103.887,-36.413,-21.901,89.920,-135.302,-386.988,-509.109,965.338,65.683,-42.067,-10.919
8.069,-117.681,-103.946,-37.260,-22.089,89.892,-135.302,-390.545,-515.588,956.076,67.098,-42.382,-11.898
8.079,-117.680,-104.005,-37.994,-22.255,89.871,-135.302,-393.599,-521.211,947.847,68.352,-42.642,-12.766
8.089,-117.680,-104.041,-38.390,-22.344,89.860,-135.301,-395.247,-524.249,943.328,69.036,-42.777,-13.240
8.099,-117.679,-104.115,-39.199,-22.523,89.838,-135.301,-398.548,-530.354,934.025,70.442,-43.039,-14.217
8.109,-117.679,-104.195,-39.982,-22.707,89.812,-135.301,-401.768,-536.247,924.776,71.839,-43.280,-15.197
8.119,-117.678,-104.232,-40.384,-22.797,89.797,-135.301,-403.369,-539.158,920.050,72.549,-43.395,-15.699
8.129,-117.676,-104.303,-41.246,-22.978,89.764,-135.302,-406.658,-545.170,909.987,74.052,-43.623,-16.764
8.138,-117.670,-104.362,-41.985,-23.122,89.740,-135.301,-409.337,-550.186,901.346,75.332,-43.798,-17.666
8.149,-117.674,-104.404,-42.449,-23.202,89.729,-135.302,-411.064,-553.276,895.859,76.133,-43.899,-18.235
8.158,-117.679,-104.478,-43.177,-23.309,89.718,-135.302,-413.722,-558.094,887.186,77.379,-44.043,-19.117
8.169,-117.684,-104.568,-43.970,-23.420,89.714,-135.301,-416.563,-563.346,877.554,78.750,-44.183,-20.080
8.179,-117.684,-104.624,-44.423,-23.486,89.714,-135.301,-418.153,-566.365,871.942,79.547,-44.257,-20.636
8.189,-117.682,-104.710,-45.146,-23.589,89.716,-135.302,-420.568,-571.063,862.996,80.812,-44.361,-21.515
8.199,-117.680,-104.810,-45.910,-23.693,89.717,-135.302,-423.131,-575.980,853.372,82.161,-44.457,-22.457
8.209,-117.681,-104.867,-46.295,-23.740,89.716,-135.302,-424.440,-578.462,848.440,82.842,-44.499,-22.935
8.219,-117.679,-104.998,-47.054,-23.832,89.718,-135.302,-427.041,-583.484,838.413,84.217,-44.572,-23.897
8.229,-117.682,-105.132,-47.791,-23.918,89.717,-135.302,-429.589,-588.260,828.524,85.561,-44.628,-24.843
8.239,-117.682,-105.199,-48.166,-23.952,89.718,-135.302,-430.827,-590.608,823.538,86.228,-44.649,-25.312
8.250,-117.684,-105.344,-48.887,-23.997,89.718,-135.302,-433.243,-595.164,813.786,87.506,-44.679,-26.212
8.258,-117.684,-105.499,-49.607,-23.998,89.719,-135.303,-435.589,-599.654,804.035,88.740,-44.695,-27.079
8.268,-117.684,-105.595,-50.012,-23.995,89.719,-135.303,-436.925,-602.207,798.431,89.440,-44.698,-27.570
8.278,-117.682,-105.750,-50.619,-23.994,89.720,-135.303,-438.934,-606.078,789.828,90.511,-44.694,-28.322
8.288,-117.682,-105.903,-51.279,-23.994,89.720,-135.303,-440.990,-610.014,780.630,91.653,-44.679,-29.125
8.298,-117.684,-105.978,-51.590,-23.995,89.719,-135.303,-441.987,-611.838,776.227,92.198,-44.668,-29.511
8.308,-117.702,-106.142,-52.250,-23.994,89.717,-135.303,-444.221,-615.571,766.802,93.355,-44.636,-30.344
8.318,-117.736,-106.282,-52.802,-23.993,89.717,-135.303,-446.254,-618.477,758.862,94.323,-44.600,-31.058
8.329,-117.763,-106.367,-53.088,-23.992,89.716,-135.303,-447.457,-619.984,754.578,94.841,-44.577,-31.450
8.338,-117.842,-106.551,-53.643,-23.987,89.716,-135.303,-450.138,-622.834,745.971,95.869,-44.525,-32.250
8.348,-117.958,-106.758,-54.203,-23.980,89.717,-135.303,-453.293,-625.505,736.991,96.930,-44.462,-33.108
8.359,-118.022,-106.872,-54.470,-23.976,89.718,-135.303,-454.950,-626.816,732.487,97.456,-44.427,-33.539
8.368,-118.165,-107.156,-55.026,-23.964,89.717,-135.304,-458.722,-629.778,722.463,98.609,-44.341,-34.490
8.378,-118.280,-107.407,-55.470,-23.948,89.718,-135.304,-461.803,-632.253,714.135,99.552,-44.262,-35.263
8.388,-118.353,-107.557,-55.736,-23.939,89.717,-135.304,-463.686,-633.651,709.123,100.116,-44.211,-35.730
8.400,-118.458,-107.786,-56.110,-23.922,89.717,-135.304,-466.410,-635.692,701.851,100.925,-44.133,-36.398
8.408,-118.574,-108.056,-56.502,-23.902,89.717,-135.304,-469.449,-637.958,693.794,101.810,-44.041,-37.131
8.418,-118.636,-108.202,-56.691,-23.889,89.717,-135.304,-471.040,-639.098,689.704,102.252,-43.992,-37.500
8.428,-118.785,-108.542,-57.097,-23.855,89.717,-135.304,-474.726,-641.574,680.534,103.229,-43.878,-38.326
8.438,-118.926,-108.867,-57.409,-23.824,89.716,-135.305,-478.123,-643.679,672.623,104.055,-43.774,-39.040
8.448,-119.008,-109.044,-57.563,-23.808,89.716,-135.305,-480.002,-644.725,668.460,104.486,-43.718,-39.420
8.458,-119.193,-109.401,-57.851,-23.782,89.716,-135.305,-483.970,-646.543,660.304,105.326,-43.603,-40.185
8.468,-119.413,-109.800,-58.127,-23.760,89.715,-135.305,-488.483,-648.279,651.642,106.210,-43.475,-41.015
8.478,-119.500,-109.953,-58.225,-23.750,89.715,-135.305,-490.228,-648.877,648.425,106.532,-43.426,-41.324
8.488,-119.729,-110.382,-58.464,-23.710,89.717,-135.305,-494.893,-650.559,639.796,107.378,-43.294,-42.133
8.499,-119.921,-110.752,-58.657,-23.657,89.715,-135.305,-498.824,-651.941,632.571,108.062,-43.182,-42.794
8.508,-120.026,-110.962,-58.758,-23.621,89.715,-135.305,-500.989,-652.718,628.593,108.428,-43.121,-43.149
8.518,-120.246,-111.406,-58.944,-23.524,89.716,-135.305,-505.508,-654.252,620.558,109.139,-42.997,-43.854
8.528,-120.467,-111.879,-59.112,-23.396,89.716,-135.305,-510.129,-655.852,612.443,109.819,-42.875,-44.538
8.538,-120.573,-112.103,-59.183,-23.320,89.717,-135.305,-512.314,-656.559,608.758,110.108,-42.821,-44.840
8.549,-120.770,-112.550,-59.316,-23.154,89.717,-135.306,-516.489,-658.020,601.555,110.654,-42.718,-45.408
8.558,-120.959,-113.011,-59.435,-22.949,89.716,-135.306,-520.607,-659.552,594.456,111.148,-42.621,-45.933
8.568,-121.074,-113.303,-59.502,-22.816,89.715,-135.305,-523.134,-660.521,590.073,111.444,-42.563,-46.248
8.578,-121.260,-113.762,-59.597,-22.595,89.717,-135.306,-527.160,-661.929,583.326,111.879,-42.475,-46.727
8.588,-121.471,-114.319,-59.705,-22.306,89.717,-135.306,-531.854,-663.680,575.268,112.370,-42.373,-47.269
8.598,-121.549,-114.541,-59.746,-22.187,89.717,-135.306,-533.657,-664.398,572.091,112.558,-42.334,-47.474
8.609,-121.735,-115.088,-59.831,-21.875,89.717,-135.306,-537.978,-666.173,564.509,112.974,-42.246,-47.939
8.618,-121.915,-115.625,-59.908,-21.554,89.717,-135.306,-542.160,-667.858,557.177,113.353,-42.164,-48.373
8.628,-122.014,-115.938,-59.947,-21.360,89.718,-135.306,-544.517,-668.853,552.996,113.557,-42.119,-48.608
8.638,-122.164,-116.453,-60.002,-21.027,89.718,-135.306,-548.242,-670.553,546.255,113.861,-42.050,-48.963
8.648,-122.305,-117.009,-60.060,-20.644,89.719,-135.306,-551.990,-672.529,539.039,114.161,-41.983,-49.304
8.658,-122.369,-117.293,-60.085,-20.440,89.719,-135.306,-553.799,-673.577,535.459,114.295,-41.952,-49.457
8.668,-122.486,-117.887,-60.126,-20.000,89.718,-135.306,-557.369,-675.885,528.108,114.545,-41.895,-49.742
8.679,-122.582,-118.483,-60.149,-19.540,89.719,-135.307,-560.656,-678.346,520.987,114.749,-41.847,-49.973
8.688,-122.628,-118.830,-60.153,-19.248,89.718,-135.307,-562.449,-679.840,517.047,114.825,-41.830,-50.070
8.698,-122.691,-119.398,-60.148,-18.776,89.719,-135.307,-565.217,-682.357,510.674,114.941,-41.802,-50.211
8.708,-122.752,-120.054,-60.152,-18.173,89.720,-135.307,-568.221,-685.329,503.435,115.015,-41.785,-50.319
8.718,-122.770,-120.305,-60.154,-17.934,89.720,-135.307,-569.307,-686.489,500.699,115.032,-41.781,-50.349
8.728,-122.805,-120.926,-60.149,-17.333,89.721,-135.307,-571.841,-689.436,494.024,115.052,-41.777,-50.396
8.738,-122.813,-121.543,-60.153,-16.706,89.721,-135.307,-574.005,-692.561,487.396,115.045,-41.779,-50.399
8.748,-122.808,-121.904,-60.155,-16.317,89.723,-135.307,-575.124,-694.471,483.617,115.011,-41.787,-50.369
8.758,-122.800,-122.492,-60.145,-15.695,89.725,-135.307,-576.937,-697.524,477.522,114.955,-41.801,-50.323
8.768,-122.782,-123.110,-60.144,-14.992,89.727,-135.307,-578.679,-700.772,471.211,114.845,-41.827,-50.229
8.778,-122.764,-123.460,-60.146,-14.555,89.729,-135.307,-579.553,-702.667,467.777,114.736,-41.853,-50.136
8.788,-122.730,-124.088,-60.141,-13.795,89.734,-135.307,-581.062,-706.036,461.566,114.561,-41.896,-49.981
8.798,-122.705,-124.689,-60.147,-13.011,89.731,-135.307,-582.582,-709.108,455.721,114.333,-41.947,-49.807
8.808,-122.690,-124.939,-60.139,-12.665,89.734,-135.307,-583.120,-710.435,453.504,114.200,-41.978,-49.699
8.818,-122.641,-125.553,-60.119,-11.850,89.747,-135.307,-584.277,-713.775,447.851,113.918,-42.046,-49.450
8.828,-122.581,-126.214,-60.118,-10.945,89.753,-135.307,-585.386,-717.344,441.638,113.603,-42.118,-49.173
8.838,-122.558,-126.466,-60.121,-10.604,89.753,-135.307,-585.799,-718.682,439.207,113.490,-42.143,-49.075
8.848,-122.468,-127.139,-60.102,-9.688,89.757,-135.307,-586.502,-722.524,432.999,113.152,-42.218,-48.753
8.859,-122.367,-127.669,-60.091,-8.896,89.760,-135.307,-586.632,-725.793,428.372,112.798,-42.294,-48.411
8.868,-122.293,-127.950,-60.087,-8.461,89.761,-135.307,-586.416,-727.718,425.959,112.593,-42.338,-48.198
8.878,-122.124,-128.532,-60.086,-7.600,89.760,-135.308,-585.752,-731.797,420.672,112.229,-42.414,-47.784
8.889,-121.938,-129.089,-60.088,-6.725,89.762,-135.307,-584.736,-735.890,415.805,111.815,-42.499,-47.318
8.898,-121.839,-129.352,-60.087,-6.287,89.763,-135.307,-584.091,-737.914,413.633,111.586,-42.546,-47.063
8.908,-121.654,-129.838,-60.073,-5.479,89.766,-135.307,-582.836,-741.658,409.737,111.146,-42.634,-46.577
8.918,-121.430,-130.372,-60.069,-4.528,89.770,-135.307,-581.109,-745.906,405.624,110.592,-42.742,-45.973
8.928,-121.320,-130.613,-60.073,-4.095,89.773,-135.307,-580.187,-747.891,403.709,110.344,-42.790,-45.691
8.938,-121.061,-131.133,-60.067,-3.160,89.780,-135.307,-577.880,-752.353,399.725,109.788,-42.895,-45.048
8.948,-120.829,-131.565,-60.056,-2.384,89.788,-135.307,-575.694,-756.183,396.472,109.317,-42.981,-44.489
8.958,-120.683,-131.814,-60.057,-1.887,89.793,-135.307,-574.229,-758.480,394.737,108.990,-43.040,-44.114
8.968,-120.449,-132.192,-60.054,-1.136,89.803,-135.307,-571.807,-762.065,392.140,108.490,-43.129,-43.529
8.978,-120.175,-132.591,-60.046,-0.340,89.816,-135.307,-568.831,-766.080,389.470,107.948,-43.222,-42.871
8.988,-120.032,-132.793,-60.042,0.043,89.825,-135.307,-567.242,-768.154,388.003,107.701,-43.265,-42.550
8.998,-119.730,-133.172,-60.039,0.793,89.845,-135.307,-563.769,-772.315,385.352,107.201,-43.348,-41.886
9.008,-119.371,-133.555,-60.037,1.562,89.872,-135.307,-559.441,-777.014,382.705,106.680,-43.435,-41.143
9.018,-119.231,-133.695,-60.035,1.843,89.884,-135.307,-557.704,-778.813,381.754,106.487,-43.466,-40.858
9.028,-118.919,-133.995,-60.036,2.448,89.918,-135.307,-553.783,-782.754,379.655,106.079,-43.533,-40.231
9.038,-118.542,-134.342,-60.030,3.112,89.972,-135.307,-548.939,-787.467,377.138,105.643,-43.606,-39.502
9.048,-118.373,-134.486,-60.027,3.407,90.005,-135.308,-546.687,-789.543,376.175,105.437,-43.641,-39.158
