t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.006,-45.046,-102.916,-70.795,-6.031,57.213,-141.079,321.828,-675.034,683.190,89.720,-39.061,12.342
0.016,-45.042,-102.917,-70.795,-6.031,57.212,-141.079,321.880,-675.021,683.172,89.722,-39.060,12.345
0.030,-45.041,-102.918,-70.795,-6.031,57.213,-141.079,321.905,-675.017,683.163,89.723,-39.059,12.346
0.037,-45.039,-102.919,-70.795,-6.031,57.213,-141.079,321.928,-675.015,683.153,89.724,-39.059,12.347
0.048,-45.039,-102.920,-70.795,-6.031,57.212,-141.079,321.932,-675.020,683.145,89.725,-39.058,12.346
0.056,-45.040,-102.920,-70.795,-6.031,57.212,-141.079,321.932,-675.027,683.136,89.726,-39.058,12.345
0.066,-45.040,-102.922,-70.795,-6.031,57.212,-141.079,321.935,-675.040,683.115,89.727,-39.057,12.344
0.077,-45.041,-102.924,-70.797,-6.031,57.212,-141.079,321.942,-675.059,683.077,89.731,-39.055,12.341
0.086,-45.041,-102.925,-70.797,-6.031,57.212,-141.079,321.950,-675.068,683.059,89.733,-39.055,12.339
0.096,-45.041,-102.927,-70.798,-6.032,57.212,-141.079,321.965,-675.082,683.027,89.736,-39.053,12.337
0.107,-45.040,-102.927,-70.797,-6.032,57.212,-141.079,321.970,-675.081,683.026,89.736,-39.052,12.338
0.115,-45.040,-102.926,-70.797,-6.032,57.212,-141.079,321.968,-675.076,683.034,89.735,-39.053,12.338
0.129,-45.040,-102.924,-70.796,-6.031,57.212,-141.079,321.950,-675.061,683.077,89.731,-39.055,12.341
0.136,-45.040,-102.922,-70.794,-6.031,57.212,-141.079,321.937,-675.039,683.122,89.727,-39.057,12.344
0.145,-45.040,-102.921,-70.794,-6.031,57.212,-141.079,321.934,-675.028,683.142,89.725,-39.058,12.346
0.157,-45.039,-102.919,-70.793,-6.031,57.212,-141.079,321.924,-675.011,683.172,89.722,-39.059,12.348
0.167,-45.038,-102.917,-70.793,-6.031,57.212,-141.079,321.921,-674.992,683.201,89.719,-39.061,12.350
0.177,-45.037,-102.916,-70.793,-6.031,57.212,-141.079,321.928,-674.982,683.209,89.719,-39.061,12.352
0.187,-45.035,-102.915,-70.793,-6.031,57.212,-141.079,321.945,-674.958,683.231,89.717,-39.063,12.356
0.196,-45.032,-102.913,-70.793,-6.031,57.212,-141.079,321.968,-674.933,683.249,89.715,-39.064,12.360
0.207,-45.031,-102.913,-70.793,-6.031,57.212,-141.079,321.982,-674.922,683.256,89.714,-39.064,12.361
0.215,-45.025,-102.911,-70.792,-6.030,57.212,-141.079,322.030,-674.876,683.289,89.711,-39.065,12.369
0.227,-45.019,-102.908,-70.792,-6.030,57.212,-141.079,322.088,-674.818,683.331,89.707,-39.067,12.378
0.237,-45.014,-102.906,-70.792,-6.031,57.212,-141.079,322.129,-674.777,683.357,89.705,-39.068,12.384
0.247,-45.001,-102.904,-70.791,-6.030,57.212,-141.079,322.266,-674.695,683.385,89.702,-39.070,12.398
0.257,-44.991,-102.905,-70.790,-6.031,57.212,-141.079,322.393,-674.642,683.381,89.703,-39.069,12.408
0.270,-44.986,-102.906,-70.790,-6.031,57.212,-141.079,322.457,-674.621,683.367,89.704,-39.069,12.412
0.277,-44.977,-102.908,-70.790,-6.031,57.212,-141.079,322.582,-674.583,683.338,89.707,-39.067,12.420
0.287,-44.974,-102.909,-70.791,-6.031,57.212,-141.079,322.624,-674.578,683.313,89.710,-39.066,12.421
0.303,-44.975,-102.910,-70.791,-6.032,57.212,-141.079,322.620,-674.583,683.307,89.710,-39.065,12.420
0.309,-44.977,-102.909,-70.791,-6.032,57.212,-141.079,322.594,-674.592,683.315,89.710,-39.066,12.419
0.317,-44.979,-102.908,-70.790,-6.032,57.212,-141.079,322.560,-674.594,683.341,89.707,-39.067,12.418
0.327,-44.980,-102.907,-70.789,-6.032,57.212,-141.079,322.535,-674.592,683.359,89.706,-39.068,12.417
0.337,-44.983,-102.905,-70.787,-6.032,57.212,-141.079,322.478,-674.597,683.406,89.701,-39.070,12.417
0.348,-44.988,-102.902,-70.783,-6.032,57.212,-141.079,322.398,-674.594,683.491,89.693,-39.074,12.418
0.358,-44.991,-102.900,-70.780,-6.032,57.212,-141.079,322.346,-674.590,683.551,89.687,-39.077,12.419
0.369,-44.998,-102.891,-70.772,-6.031,57.213,-141.079,322.193,-674.562,683.740,89.669,-39.086,12.423
0.375,-45.007,-102.871,-70.770,-6.031,57.213,-141.079,321.950,-674.472,684.011,89.645,-39.098,12.430
0.387,-45.013,-102.855,-70.771,-6.031,57.213,-141.079,321.777,-674.402,684.190,89.629,-39.106,12.434
0.397,-45.026,-102.821,-70.771,-6.031,57.214,-141.079,321.397,-674.241,684.613,89.592,-39.124,12.446
0.406,-45.036,-102.786,-70.771,-6.031,57.215,-141.079,321.046,-674.066,685.042,89.553,-39.143,12.461
0.416,-45.038,-102.766,-70.773,-6.031,57.216,-141.079,320.897,-673.944,685.269,89.533,-39.153,12.472
0.426,-45.033,-102.740,-70.771,-6.030,57.219,-141.078,320.784,-673.736,685.609,89.503,-39.169,12.498
0.436,-45.026,-102.719,-70.773,-6.030,57.221,-141.078,320.748,-673.550,685.849,89.482,-39.180,12.522
0.446,-45.020,-102.713,-70.774,-6.030,57.223,-141.079,320.786,-673.474,685.920,89.475,-39.182,12.534
0.458,-45.002,-102.713,-70.774,-6.029,57.225,-141.078,321.000,-673.376,685.914,89.475,-39.182,12.553
0.466,-44.972,-102.721,-70.782,-6.031,57.226,-141.078,321.422,-673.276,685.725,89.494,-39.173,12.572
0.475,-44.950,-102.728,-70.788,-6.030,57.226,-141.078,321.738,-673.207,685.582,89.507,-39.167,12.586
0.486,-44.892,-102.748,-70.802,-6.029,57.221,-141.078,322.560,-673.038,685.195,89.543,-39.149,12.617
0.495,-44.813,-102.778,-70.826,-6.029,57.196,-141.081,323.607,-672.856,684.572,89.602,-39.118,12.633
0.505,-44.769,-102.799,-70.853,-6.036,57.164,-141.084,324.172,-672.828,683.994,89.662,-39.085,12.607
0.515,-44.679,-102.846,-70.943,-6.038,57.023,-141.091,325.057,-672.903,682.447,89.813,-39.003,12.461
0.525,-44.593,-102.885,-71.106,-6.025,56.775,-141.101,325.453,-673.126,680.289,90.017,-38.890,12.171
0.536,-44.563,-102.893,-71.186,-6.026,56.661,-141.104,325.466,-673.237,679.331,90.113,-38.838,12.027
0.546,-44.504,-102.902,-71.427,-6.046,56.375,-141.111,325.322,-673.588,676.587,90.400,-38.681,11.620
0.555,-44.461,-102.900,-71.754,-6.086,56.078,-141.119,325.005,-674.099,672.996,90.784,-38.466,11.128
0.564,-44.446,-102.894,-71.963,-6.114,55.922,-141.124,324.761,-674.429,670.753,91.025,-38.328,10.837
0.576,-44.444,-102.881,-72.460,-6.177,55.582,-141.138,323.931,-675.360,665.399,91.590,-37.993,10.150
0.585,-44.476,-102.878,-73.023,-6.228,55.195,-141.150,322.572,-676.614,659.291,92.207,-37.613,9.352
0.595,-44.508,-102.874,-73.345,-6.244,54.981,-141.154,321.633,-677.341,655.883,92.539,-37.405,8.906
0.606,-44.629,-102.866,-74.119,-6.251,54.473,-141.155,318.786,-679.256,647.795,93.294,-36.918,7.821
0.617,-44.798,-102.874,-74.825,-6.247,54.006,-141.153,315.478,-681.325,640.286,93.969,-36.460,6.782
0.625,-44.914,-102.872,-75.254,-6.239,53.753,-141.151,313.374,-682.543,635.829,94.361,-36.186,6.181
0.636,-45.188,-102.879,-76.107,-6.228,53.263,-141.146,308.721,-685.156,626.828,95.140,-35.620,4.962
0.646,-45.534,-102.880,-77.014,-6.206,52.856,-141.142,303.462,-687.964,617.376,95.937,-35.021,3.750
0.655,-45.730,-102.880,-77.448,-6.190,52.691,-141.139,300.656,-689.391,612.880,96.308,-34.736,3.177
0.667,-46.168,-102.881,-78.314,-6.138,52.465,-141.133,294.880,-692.319,603.942,97.027,-34.183,2.108
0.676,-46.634,-102.889,-79.118,-6.059,52.386,-141.127,289.310,-695.173,595.616,97.677,-33.690,1.200
0.686,-46.864,-102.891,-79.498,-6.000,52.398,-141.124,286.721,-696.481,591.774,97.965,-33.478,0.823
0.698,-47.321,-102.881,-80.191,-5.855,52.492,-141.117,281.716,-698.859,585.025,98.453,-33.133,0.189
0.706,-47.743,-102.884,-80.714,-5.645,52.684,-141.111,277.504,-700.923,580.120,98.756,-32.948,-0.209
0.716,-47.944,-102.877,-80.937,-5.513,52.828,-141.109,275.648,-701.792,578.267,98.848,-32.911,-0.318
0.726,-48.304,-102.867,-81.209,-5.199,53.214,-141.107,272.824,-703.211,576.500,98.853,-32.993,-0.301
0.736,-48.638,-102.867,-81.290,-4.817,53.733,-141.108,270.896,-704.397,576.858,98.650,-33.254,-0.011
0.747,-48.794,-102.865,-81.253,-4.609,54.043,-141.109,270.247,-704.872,577.941,98.465,-33.451,0.241
0.755,-49.105,-102.865,-81.080,-4.163,54.739,-141.111,269.278,-705.718,581.238,97.978,-33.929,0.890
0.765,-49.434,-102.876,-80.794,-3.679,55.522,-141.113,268.452,-706.559,585.770,97.350,-34.491,1.690
0.775,-49.605,-102.885,-80.619,-3.435,55.944,-141.114,268.094,-706.980,588.345,97.000,-34.786,2.137
0.786,-49.975,-102.909,-80.254,-2.950,56.832,-141.115,267.220,-707.904,593.614,96.276,-35.369,3.065
0.795,-50.391,-102.944,-79.868,-2.505,57.777,-141.116,266.077,-709.011,598.866,95.555,-35.915,4.010
0.805,-50.617,-102.966,-79.673,-2.302,58.268,-141.117,265.388,-709.657,601.386,95.207,-36.166,4.477
0.815,-51.137,-103.046,-79.267,-1.937,59.371,-141.117,263.878,-711.364,606.036,94.558,-36.628,5.441
0.826,-51.603,-103.131,-78.964,-1.712,60.337,-141.116,262.577,-713.053,609.016,94.138,-36.926,6.191
0.835,-51.867,-103.181,-78.820,-1.614,60.879,-141.116,261.838,-714.046,610.282,93.956,-37.058,6.576
0.846,-52.405,-103.286,-78.565,-1.496,61.978,-141.116,260.408,-716.160,612.056,93.713,-37.252,7.283
0.855,-52.948,-103.408,-78.356,-1.482,63.072,-141.117,259.053,-718.481,612.717,93.642,-37.356,7.875
0.865,-53.221,-103.476,-78.274,-1.494,63.618,-141.117,258.384,-719.711,612.651,93.658,-37.384,8.137
0.875,-53.768,-103.603,-78.157,-1.524,64.700,-141.117,256.980,-722.133,612.056,93.740,-37.419,8.621
0.887,-54.298,-103.716,-78.112,-1.557,65.761,-141.117,255.633,-724.407,610.845,93.888,-37.428,9.061
0.895,-54.554,-103.765,-78.115,-1.574,66.287,-141.117,255.016,-725.455,610.047,93.983,-37.425,9.271
0.907,-55.038,-103.846,-78.150,-1.597,67.307,-141.116,253.902,-727.319,608.396,94.175,-37.423,9.690
0.915,-55.480,-103.902,-78.192,-1.602,68.279,-141.116,252.937,-728.811,607.067,94.325,-37.436,10.125
0.925,-55.676,-103.917,-78.215,-1.598,68.748,-141.116,252.630,-729.355,606.574,94.380,-37.450,10.364
0.936,-56.062,-103.926,-78.254,-1.593,69.700,-141.115,252.045,-730.217,605.940,94.461,-37.491,10.879
0.945,-56.359,-103.923,-78.266,-1.590,70.437,-141.115,251.554,-730.770,605.765,94.492,-37.533,11.298
0.955,-56.506,-103.923,-78.262,-1.588,70.804,-141.115,251.313,-731.029,605.791,94.496,-37.557,11.515
0.965,-56.780,-103.928,-78.252,-1.589,71.462,-141.116,250.766,-731.563,605.773,94.510,-37.598,11.889
0.975,-57.013,-103.934,-78.252,-1.594,72.035,-141.117,250.374,-732.009,605.613,94.540,-37.629,12.209
0.985,-57.114,-103.938,-78.252,-1.597,72.284,-141.118,250.223,-732.208,605.509,94.558,-37.640,12.346
0.998,-57.289,-103.952,-78.250,-1.606,72.709,-141.119,249.940,-732.603,605.261,94.595,-37.658,12.573
1.006,-57.437,-103.976,-78.251,-1.618,73.037,-141.122,249.617,-733.049,604.857,94.648,-37.664,12.720
1.015,-57.498,-103.993,-78.253,-1.627,73.167,-141.123,249.492,-733.291,604.561,94.685,-37.661,12.766
1.026,-57.598,-104.049,-78.256,-1.656,73.350,-141.124,249.294,-733.928,603.646,94.794,-37.643,12.782
1.035,-57.671,-104.138,-78.255,-1.694,73.421,-141.124,249.081,-734.808,602.310,94.946,-37.604,12.688
1.046,-57.701,-104.193,-78.254,-1.709,73.415,-141.124,248.914,-735.336,601.526,95.029,-37.581,12.601
1.055,-57.755,-104.300,-78.252,-1.718,73.362,-141.123,248.443,-736.366,600.117,95.161,-37.540,12.413
1.065,-57.800,-104.380,-78.247,-1.707,73.259,-141.122,247.754,-737.208,599.161,95.235,-37.511,12.221
1.074,-57.820,-104.412,-78.243,-1.701,73.180,-141.121,247.265,-737.594,598.826,95.258,-37.499,12.107
1.085,-57.841,-104.433,-78.234,-1.691,73.029,-141.121,246.402,-737.976,598.713,95.255,-37.488,11.937
1.095,-57.849,-104.430,-78.225,-1.683,72.857,-141.120,245.510,-738.168,598.913,95.226,-37.484,11.776
1.105,-57.849,-104.428,-78.218,-1.683,72.771,-141.120,245.126,-738.241,599.023,95.213,-37.480,11.699
1.116,-57.846,-104.428,-78.203,-1.684,72.603,-141.120,244.399,-738.401,599.214,95.190,-37.474,11.547
1.125,-57.842,-104.430,-78.184,-1.684,72.449,-141.120,243.767,-738.552,599.410,95.166,-37.469,11.412
1.136,-57.840,-104.430,-78.178,-1.684,72.380,-141.120,243.487,-738.612,599.490,95.156,-37.466,11.352
1.145,-57.834,-104.435,-78.164,-1.684,72.246,-141.120,242.975,-738.752,599.594,95.141,-37.460,11.233
1.155,-57.824,-104.445,-78.148,-1.683,72.132,-141.119,242.636,-738.886,599.658,95.130,-37.455,11.136
1.165,-57.818,-104.452,-78.138,-1.684,72.086,-141.119,242.526,-738.947,599.684,95.125,-37.453,11.099
1.176,-57.805,-104.466,-78.121,-1.683,72.010,-141.119,242.412,-739.055,599.698,95.119,-37.449,11.040
1.187,-57.783,-104.486,-78.111,-1.684,71.941,-141.119,242.467,-739.162,599.553,95.129,-37.441,10.987
1.195,-57.770,-104.498,-78.106,-1.684,71.906,-141.119,242.527,-739.219,599.465,95.135,-37.436,10.962
1.206,-57.739,-104.524,-78.094,-1.684,71.834,-141.119,242.719,-739.326,599.263,95.149,-37.426,10.913
1.216,-57.695,-104.543,-78.079,-1.683,71.774,-141.118,243.083,-739.320,599.196,95.151,-37.421,10.895
1.227,-57.670,-104.547,-78.072,-1.684,71.754,-141.118,243.323,-739.259,599.227,95.147,-37.420,10.902
1.235,-57.621,-104.546,-78.057,-1.683,71.735,-141.118,243.863,-739.053,599.409,95.127,-37.425,10.944
1.245,-57.580,-104.546,-78.042,-1.684,71.736,-141.118,244.393,-738.867,599.575,95.110,-37.430,10.997
1.255,-57.566,-104.548,-78.032,-1.684,71.735,-141.118,244.570,-738.816,599.655,95.102,-37.433,11.015
1.265,-57.555,-104.548,-78.015,-1.685,71.734,-141.118,244.707,-738.757,599.847,95.082,-37.439,11.037
1.276,-57.558,-104.546,-78.005,-1.684,71.732,-141.119,244.640,-738.750,599.991,95.067,-37.443,11.042
1.285,-57.560,-104.545,-78.005,-1.684,71.731,-141.118,244.612,-738.749,600.015,95.065,-37.444,11.040
1.298,-57.564,-104.542,-78.002,-1.683,71.729,-141.119,244.536,-738.751,600.079,95.058,-37.446,11.038
1.313,-57.567,-104.539,-77.999,-1.680,71.725,-141.118,244.457,-738.740,600.178,95.046,-37.450,11.038
1.315,-57.569,-104.538,-77.997,-1.678,71.723,-141.118,244.424,-738.744,600.209,95.042,-37.451,11.037
1.325,-57.569,-104.540,-77.999,-1.673,71.717,-141.118,244.403,-738.759,600.183,95.040,-37.451,11.032
1.336,-57.570,-104.541,-78.003,-1.668,71.707,-141.118,244.348,-738.773,600.162,95.039,-37.451,11.022
1.346,-57.572,-104.540,-78.003,-1.665,71.695,-141.118,244.260,-738.785,600.188,95.034,-37.452,11.011
1.357,-57.578,-104.537,-78.001,-1.654,71.673,-141.118,244.058,-738.805,600.298,95.015,-37.455,10.994
1.369,-57.594,-104.529,-77.999,-1.635,71.638,-141.118,243.658,-738.829,600.513,94.979,-37.464,10.966
1.376,-57.606,-104.522,-77.998,-1.621,71.616,-141.118,243.354,-738.848,600.677,94.953,-37.471,10.946
1.385,-57.645,-104.502,-77.996,-1.581,71.547,-141.118,242.437,-738.907,601.141,94.879,-37.489,10.884
1.395,-57.679,-104.481,-77.995,-1.551,71.464,-141.118,241.521,-738.959,601.571,94.815,-37.502,10.807
1.406,-57.696,-104.469,-77.996,-1.540,71.406,-141.117,240.981,-738.996,601.774,94.787,-37.507,10.748
1.416,-57.725,-104.454,-77.995,-1.532,71.269,-141.117,239.922,-739.146,602.026,94.756,-37.507,10.602
1.426,-57.749,-104.447,-77.993,-1.533,71.123,-141.117,238.930,-739.338,602.156,94.741,-37.500,10.442
1.436,-57.754,-104.443,-77.993,-1.532,71.047,-141.117,238.496,-739.404,602.225,94.732,-37.497,10.365
1.447,-57.754,-104.432,-77.994,-1.531,70.880,-141.117,237.700,-739.487,602.389,94.713,-37.491,10.210
1.456,-57.752,-104.420,-77.995,-1.532,70.700,-141.117,236.872,-739.566,602.555,94.695,-37.484,10.045
1.466,-57.752,-104.414,-77.995,-1.531,70.608,-141.117,236.438,-739.610,602.642,94.685,-37.480,9.959
1.475,-57.751,-104.405,-77.995,-1.532,70.416,-141.117,235.541,-739.721,602.775,94.669,-37.471,9.777
1.487,-57.752,-104.400,-77.995,-1.532,70.217,-141.118,234.618,-739.871,602.867,94.657,-37.460,9.586
1.495,-57.752,-104.399,-77.995,-1.533,70.117,-141.118,234.155,-739.959,602.884,94.653,-37.454,9.488
1.505,-57.755,-104.399,-77.996,-1.534,69.911,-141.118,233.197,-740.151,602.892,94.649,-37.440,9.282
1.516,-57.756,-104.402,-77.997,-1.535,69.708,-141.117,232.280,-740.355,602.855,94.649,-37.425,9.079
1.526,-57.755,-104.404,-77.998,-1.536,69.605,-141.117,231.838,-740.453,602.830,94.649,-37.417,8.977
1.536,-57.751,-104.408,-78.001,-1.540,69.392,-141.118,230.951,-740.648,602.759,94.653,-37.400,8.766
1.545,-57.749,-104.413,-78.003,-1.542,69.189,-141.118,230.084,-740.844,602.677,94.658,-37.382,8.563
1.555,-57.748,-104.416,-78.006,-1.543,69.089,-141.118,229.658,-740.946,602.620,94.661,-37.374,8.461
1.566,-57.748,-104.424,-78.009,-1.546,68.903,-141.117,228.858,-741.158,602.483,94.672,-37.356,8.270
1.575,-57.748,-104.435,-78.013,-1.550,68.737,-141.117,228.160,-741.368,602.302,94.687,-37.338,8.095
1.585,-57.748,-104.441,-78.015,-1.550,68.659,-141.118,227.831,-741.473,602.206,94.694,-37.330,8.013
1.596,-57.747,-104.450,-78.017,-1.550,68.522,-141.118,227.264,-741.638,602.078,94.702,-37.316,7.872
1.605,-57.743,-104.453,-78.021,-1.551,68.417,-141.117,226.855,-741.729,602.010,94.707,-37.307,7.769
1.617,-57.740,-104.454,-78.021,-1.550,68.375,-141.118,226.708,-741.751,602.011,94.705,-37.304,7.731
1.626,-57.735,-104.453,-78.021,-1.549,68.308,-141.118,226.469,-741.772,602.030,94.701,-37.300,7.672
1.635,-57.731,-104.451,-78.019,-1.550,68.269,-141.118,226.327,-741.777,602.079,94.696,-37.299,7.639
1.646,-57.731,-104.450,-78.019,-1.549,68.263,-141.118,226.302,-741.766,602.105,94.693,-37.299,7.636
1.656,-57.729,-104.447,-78.016,-1.549,68.279,-141.118,226.386,-741.724,602.176,94.686,-37.303,7.658
1.665,-57.728,-104.443,-78.014,-1.548,68.338,-141.118,226.644,-741.649,602.241,94.681,-37.309,7.721
1.675,-57.727,-104.441,-78.014,-1.548,68.376,-141.118,226.823,-741.600,602.264,94.680,-37.313,7.760
1.685,-57.723,-104.439,-78.014,-1.548,68.436,-141.118,227.133,-741.527,602.281,94.680,-37.317,7.824
1.696,-57.717,-104.439,-78.015,-1.548,68.436,-141.118,227.219,-741.505,602.267,94.682,-37.317,7.829
1.708,-57.715,-104.440,-78.016,-1.548,68.424,-141.117,227.189,-741.512,602.250,94.683,-37.316,7.818
1.716,-57.712,-104.441,-78.017,-1.549,68.388,-141.104,227.069,-741.537,602.230,94.685,-37.326,7.783
1.726,-57.715,-104.441,-78.017,-1.548,68.367,-141.050,226.966,-741.558,602.225,94.688,-37.379,7.755
1.736,-57.715,-104.440,-78.016,-1.549,68.368,-141.017,226.964,-741.553,602.238,94.688,-37.412,7.752
1.746,-57.717,-104.440,-78.015,-1.548,68.376,-140.975,226.988,-741.546,602.254,94.689,-37.455,7.756
1.755,-57.718,-104.440,-78.015,-1.548,68.379,-140.985,226.992,-741.546,602.259,94.688,-37.445,7.760
1.767,-57.718,-104.440,-78.014,-1.549,68.379,-140.998,226.985,-741.550,602.258,94.688,-37.432,7.760
1.775,-57.718,-104.442,-78.015,-1.549,68.379,-141.019,226.989,-741.568,602.220,94.690,-37.410,7.760
1.786,-57.718,-104.446,-78.017,-1.549,68.379,-141.021,226.998,-741.596,602.153,94.696,-37.406,7.755
1.797,-57.719,-104.448,-78.017,-1.549,68.379,-141.018,226.998,-741.613,602.120,94.700,-37.408,7.752
1.808,-57.720,-104.450,-78.018,-1.549,68.379,-141.018,226.998,-741.631,602.083,94.703,-37.406,7.750
1.817,-57.720,-104.450,-78.019,-1.550,68.378,-141.018,226.997,-741.631,602.076,94.704,-37.406,7.749
1.825,-57.719,-104.450,-78.018,-1.549,68.378,-141.018,227.004,-741.629,602.083,94.703,-37.406,7.750
1.836,-57.718,-104.449,-78.017,-1.549,68.378,-141.018,227.021,-741.616,602.103,94.701,-37.407,7.753
1.847,-57.716,-104.448,-78.017,-1.549,68.379,-141.017,227.044,-741.601,602.124,94.699,-37.408,7.756
1.856,-57.715,-104.447,-78.016,-1.549,68.379,-141.017,227.051,-741.593,602.135,94.698,-37.409,7.758
1.867,-57.714,-104.446,-78.016,-1.549,68.379,-141.018,227.057,-741.580,602.159,94.696,-37.409,7.760
1.878,-57.714,-104.445,-78.016,-1.549,68.379,-141.018,227.046,-741.571,602.179,94.694,-37.410,7.761
1.887,-57.714,-104.444,-78.016,-1.549,68.379,-141.018,227.045,-741.569,602.186,94.693,-37.410,7.761
1.895,-57.714,-104.444,-78.016,-1.549,68.379,-141.018,227.042,-741.565,602.190,94.693,-37.410,7.761
1.916,-57.715,-104.443,-78.016,-1.549,68.380,-141.017,227.038,-741.564,602.194,94.692,-37.411,7.762
1.918,-57.715,-104.444,-78.016,-1.548,68.379,-141.017,227.032,-741.566,602.193,94.692,-37.411,7.761
1.925,-57.716,-104.443,-78.016,-1.549,68.380,-141.017,227.023,-741.562,602.206,94.691,-37.412,7.762
1.936,-57.717,-104.442,-78.015,-1.548,68.379,-141.017,226.998,-741.563,602.224,94.689,-37.412,7.761
1.945,-57.718,-104.442,-78.015,-1.548,68.379,-141.017,226.989,-741.564,602.229,94.689,-37.412,7.760
1.957,-57.719,-104.442,-78.015,-1.549,68.379,-141.017,226.971,-741.571,602.226,94.689,-37.412,7.759
1.965,-57.720,-104.444,-78.016,-1.549,68.379,-141.017,226.964,-741.589,602.193,94.693,-37.411,7.755
1.976,-57.720,-104.445,-78.016,-1.549,68.379,-141.017,226.973,-741.594,602.176,94.694,-37.411,7.755
1.986,-57.720,-104.447,-78.017,-1.550,68.379,-141.017,226.986,-741.610,602.133,94.699,-37.409,7.752
1.997,-57.719,-104.448,-78.017,-1.551,68.379,-141.016,227.001,-741.619,602.104,94.703,-37.408,7.751
2.007,-57.719,-104.449,-78.017,-1.552,68.379,-141.017,227.008,-741.619,602.098,94.703,-37.407,7.751
2.015,-57.718,-104.448,-78.017,-1.552,68.380,-141.017,227.018,-741.615,602.101,94.703,-37.407,7.752
2.026,-57.717,-104.448,-78.017,-1.552,68.379,-141.018,227.025,-741.611,602.108,94.703,-37.407,7.753
2.035,-57.717,-104.448,-78.017,-1.553,68.380,-141.017,227.033,-741.608,602.110,94.703,-37.408,7.753
2.046,-57.716,-104.448,-78.016,-1.553,68.380,-141.017,227.048,-741.602,602.113,94.703,-37.408,7.755
2.056,-57.715,-104.447,-78.017,-1.554,68.379,-141.017,227.054,-741.595,602.117,94.703,-37.407,7.755
2.066,-57.715,-104.447,-78.016,-1.554,68.380,-141.017,227.056,-741.591,602.126,94.702,-37.408,7.756
2.076,-57.715,-104.446,-78.016,-1.553,68.380,-141.017,227.057,-741.586,602.134,94.701,-37.408,7.757
2.086,-57.715,-104.445,-78.016,-1.553,68.380,-141.017,227.045,-741.580,602.151,94.700,-37.408,7.757
2.097,-57.715,-104.444,-78.016,-1.553,68.380,-141.017,227.036,-741.578,602.160,94.699,-37.408,7.757
2.106,-57.716,-104.443,-78.016,-1.553,68.380,-141.017,227.020,-741.574,602.178,94.697,-37.410,7.757
2.117,-57.717,-104.443,-78.015,-1.553,68.380,-141.017,227.003,-741.572,602.193,94.696,-37.410,7.757
2.127,-57.718,-104.442,-78.015,-1.553,68.379,-141.017,226.993,-741.570,602.207,94.694,-37.411,7.757
2.136,-57.719,-104.441,-78.015,-1.553,68.380,-141.017,226.982,-741.568,602.215,94.694,-37.411,7.757
2.146,-57.719,-104.442,-78.015,-1.553,68.378,-141.017,226.970,-741.575,602.204,94.695,-37.410,7.755
2.156,-57.719,-104.442,-78.016,-1.553,68.377,-141.017,226.964,-741.580,602.196,94.696,-37.410,7.753
2.168,-57.720,-104.444,-78.016,-1.554,68.375,-141.017,226.960,-741.596,602.162,94.699,-37.409,7.749
2.176,-57.720,-104.446,-78.017,-1.554,68.372,-141.017,226.952,-741.610,602.132,94.702,-37.408,7.743
2.196,-57.719,-104.446,-78.017,-1.554,68.370,-141.017,226.950,-741.614,602.121,94.703,-37.407,7.741
2.197,-57.718,-104.447,-78.017,-1.554,68.368,-141.017,226.956,-741.617,602.112,94.704,-37.407,7.740
2.263,-57.717,-104.447,-78.017,-1.554,68.367,-141.018,226.972,-741.616,602.107,94.704,-37.405,7.740
2.376,-57.717,-104.447,-78.017,-1.554,68.367,-141.021,226.975,-741.614,602.109,94.704,-37.403,7.741
2.377,-57.716,-104.448,-78.017,-1.554,68.367,-141.029,226.985,-741.613,602.104,94.704,-37.394,7.742
2.378,-57.715,-104.448,-78.017,-1.554,68.367,-141.043,226.986,-741.612,602.109,94.703,-37.380,7.744
2.439,-57.715,-104.447,-78.017,-1.554,68.367,-141.052,226.988,-741.610,602.112,94.702,-37.371,7.745
2.503,-57.715,-104.447,-78.017,-1.554,68.367,-141.069,226.981,-741.609,602.118,94.701,-37.354,7.747
2.503,-57.715,-104.446,-78.017,-1.555,68.366,-141.075,226.970,-741.605,602.130,94.699,-37.348,7.748
2.504,-57.715,-104.446,-78.017,-1.555,68.366,-141.074,226.968,-741.601,602.138,94.699,-37.349,7.748
2.506,-57.716,-104.445,-78.017,-1.555,68.366,-141.075,226.956,-741.598,602.149,94.698,-37.349,7.748
2.506,-57.717,-104.444,-78.016,-1.554,68.365,-141.075,226.929,-741.596,602.169,94.696,-37.350,7.747
2.507,-57.718,-104.444,-78.016,-1.554,68.365,-141.075,226.924,-741.597,602.171,94.695,-37.350,7.747
2.508,-57.719,-104.443,-78.016,-1.554,68.365,-141.074,226.907,-741.594,602.184,94.694,-37.351,7.746
2.508,-57.719,-104.442,-78.016,-1.554,68.365,-141.075,226.896,-741.591,602.200,94.693,-37.351,7.746
2.509,-57.719,-104.442,-78.016,-1.554,68.365,-141.075,226.890,-741.593,602.201,94.693,-37.351,7.746
2.510,-57.719,-104.442,-78.016,-1.554,68.365,-141.075,226.891,-741.596,602.195,94.693,-37.351,7.745
2.510,-57.719,-104.443,-78.016,-1.554,68.365,-141.075,226.900,-741.599,602.182,94.695,-37.350,7.745
