t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
7.721,-114.014,-106.541,-78.268,-2.724,94.050,-141.166,-401.252,-681.702,563.881,99.682,-38.967,-26.052
7.734,-114.189,-106.620,-78.184,-2.674,94.290,-141.167,-402.528,-681.342,564.006,99.613,-38.998,-25.947
7.737,-114.478,-106.716,-78.044,-2.609,94.694,-141.172,-404.477,-680.538,564.633,99.474,-39.049,-25.746
7.747,-114.694,-106.728,-77.931,-2.608,94.969,-141.176,-405.889,-679.513,565.796,99.343,-39.082,-25.606
7.758,-114.782,-106.719,-77.888,-2.624,95.059,-141.178,-406.519,-678.973,566.347,99.296,-39.092,-25.575
7.766,-114.941,-106.710,-77.830,-2.665,95.144,-141.182,-408.025,-677.932,566.952,99.263,-39.099,-25.629
7.777,-115.185,-106.725,-77.808,-2.727,95.120,-141.187,-411.077,-676.297,566.705,99.333,-39.090,-25.940
7.787,-115.325,-106.737,-77.812,-2.760,95.083,-141.188,-412.935,-675.338,566.337,99.396,-39.084,-26.156
7.797,-115.662,-106.777,-77.830,-2.842,94.978,-141.190,-417.506,-673.059,565.187,99.576,-39.067,-26.710
7.807,-116.082,-106.857,-77.849,-2.958,94.859,-141.190,-423.241,-670.391,563.319,99.851,-39.046,-27.422
7.818,-116.312,-106.914,-77.857,-3.029,94.799,-141.189,-426.402,-669.015,562.094,100.027,-39.035,-27.823
7.828,-116.820,-107.067,-77.853,-3.172,94.687,-141.189,-433.352,-666.105,559.358,100.401,-39.012,-28.678
7.836,-117.368,-107.255,-77.824,-3.289,94.585,-141.188,-440.798,-663.035,556.541,100.756,-38.988,-29.549
7.849,-117.662,-107.354,-77.808,-3.337,94.546,-141.188,-444.701,-661.364,555.131,100.924,-38.977,-29.987
7.859,-118.277,-107.556,-77.781,-3.404,94.500,-141.187,-452.690,-657.783,552.328,101.235,-38.961,-30.845
7.867,-118.925,-107.759,-77.768,-3.413,94.510,-141.187,-460.764,-653.920,549.627,101.490,-38.954,-31.643
7.878,-119.251,-107.860,-77.762,-3.401,94.528,-141.186,-464.742,-651.953,548.344,101.597,-38.953,-32.017
7.887,-119.913,-108.054,-77.752,-3.362,94.589,-141.186,-472.676,-647.825,545.959,101.784,-38.955,-32.738
7.897,-120.571,-108.210,-77.740,-3.309,94.673,-141.186,-480.283,-643.447,544.176,101.902,-38.964,-33.387
7.907,-120.902,-108.271,-77.735,-3.281,94.718,-141.186,-484.019,-641.115,543.509,101.940,-38.970,-33.697
7.917,-121.569,-108.363,-77.719,-3.230,94.807,-141.186,-491.405,-636.148,542.667,101.972,-38.983,-34.296
7.927,-122.238,-108.416,-77.693,-3.179,94.893,-141.186,-498.637,-630.841,542.472,101.942,-38.998,-34.862
7.937,-122.566,-108.434,-77.673,-3.149,94.936,-141.187,-502.119,-628.164,542.604,101.901,-39.006,-35.121
7.947,-123.227,-108.448,-77.622,-3.080,95.032,-141.188,-508.978,-622.591,543.326,101.766,-39.025,-35.602
7.957,-123.885,-108.454,-77.556,-3.002,95.136,-141.189,-515.672,-616.932,544.385,101.588,-39.046,-36.045
7.967,-124.216,-108.460,-77.517,-2.963,95.185,-141.190,-519.038,-614.065,544.953,101.495,-39.055,-36.269
7.977,-124.869,-108.481,-77.425,-2.894,95.274,-141.191,-525.711,-608.393,546.050,101.316,-39.073,-36.722
7.986,-125.506,-108.508,-77.312,-2.852,95.350,-141.191,-532.229,-602.822,547.192,101.152,-39.088,-37.179
7.997,-125.822,-108.518,-77.248,-2.842,95.388,-141.191,-535.433,-600.020,547.846,101.069,-39.096,-37.406
8.006,-126.436,-108.540,-77.100,-2.839,95.466,-141.191,-541.619,-594.546,549.273,100.904,-39.111,-37.839
8.018,-127.041,-108.567,-76.932,-2.841,95.544,-141.191,-547.663,-589.130,550.850,100.723,-39.125,-38.252
8.027,-127.341,-108.582,-76.841,-2.841,95.581,-141.191,-550.661,-586.426,551.677,100.628,-39.132,-38.456
8.037,-127.939,-108.623,-76.646,-2.840,95.644,-141.192,-556.667,-581.019,553.378,100.428,-39.143,-38.864
8.046,-128.575,-108.676,-76.420,-2.840,95.692,-141.192,-563.115,-575.190,555.262,100.204,-39.152,-39.312
8.057,-128.822,-108.700,-76.326,-2.841,95.706,-141.193,-565.631,-572.913,556.018,100.115,-39.154,-39.489
8.067,-129.454,-108.766,-76.070,-2.842,95.744,-141.195,-572.046,-567.052,558.063,99.871,-39.159,-39.930
8.077,-129.987,-108.830,-75.842,-2.842,95.780,-141.195,-577.412,-562.119,559.811,99.660,-39.164,-40.292
8.086,-130.276,-108.867,-75.711,-2.843,95.806,-141.195,-580.303,-559.443,560.806,99.540,-39.168,-40.481
8.097,-130.849,-108.956,-75.443,-2.846,95.877,-141.196,-585.974,-554.232,562.663,99.312,-39.177,-40.839
8.108,-131.408,-109.069,-75.156,-2.844,95.974,-141.195,-591.471,-549.311,564.411,99.086,-39.189,-41.158
8.117,-131.685,-109.135,-75.010,-2.843,96.031,-141.195,-594.201,-546.916,565.195,98.981,-39.196,-41.313
8.126,-132.236,-109.288,-74.703,-2.845,96.152,-141.196,-599.675,-542.257,566.601,98.785,-39.209,-41.621
8.136,-132.788,-109.472,-74.392,-2.843,96.287,-141.196,-605.218,-537.742,567.629,98.619,-39.223,-41.933
8.148,-133.067,-109.576,-74.233,-2.842,96.365,-141.196,-608.018,-535.525,568.025,98.546,-39.231,-42.088
8.156,-133.637,-109.792,-73.904,-2.844,96.546,-141.195,-613.680,-531.016,568.784,98.402,-39.250,-42.388
8.167,-134.211,-110.028,-73.564,-2.846,96.756,-141.195,-619.328,-526.595,569.399,98.269,-39.272,-42.669
8.176,-134.453,-110.138,-73.419,-2.844,96.857,-141.195,-621.711,-524.799,569.527,98.223,-39.282,-42.782
8.187,-135.086,-110.424,-73.047,-2.844,97.163,-141.194,-627.763,-520.163,569.800,98.110,-39.314,-43.039
8.197,-135.675,-110.670,-72.730,-2.845,97.496,-141.193,-633.096,-515.829,569.992,98.018,-39.348,-43.239
8.208,-136.015,-110.805,-72.553,-2.847,97.722,-141.193,-636.005,-513.362,570.126,97.965,-39.371,-43.320
8.217,-136.547,-111.019,-72.296,-2.849,98.130,-141.193,-640.371,-509.640,570.072,97.909,-39.413,-43.411
8.227,-137.096,-111.246,-72.044,-2.850,98.669,-141.193,-644.470,-506.129,569.786,97.873,-39.470,-43.401
8.236,-137.359,-111.353,-71.931,-2.850,98.982,-141.193,-646.219,-504.593,569.588,97.862,-39.503,-43.346
8.247,-137.852,-111.555,-71.727,-2.850,99.658,-141.193,-649.196,-501.929,569.108,97.853,-39.574,-43.162
8.256,-138.306,-111.739,-71.553,-2.851,100.409,-141.193,-651.442,-499.814,568.549,97.857,-39.656,-42.872
8.267,-138.520,-111.818,-71.475,-2.853,100.810,-141.192,-652.286,-498.912,568.340,97.855,-39.699,-42.685
8.277,-138.922,-111.953,-71.344,-2.856,101.627,-141.191,-653.560,-497.293,567.984,97.852,-39.788,-42.273
8.287,-139.293,-112.066,-71.240,-2.858,102.467,-141.191,-654.351,-495.970,567.613,97.854,-39.879,-41.810
8.297,-139.469,-112.114,-71.200,-2.858,102.890,-141.190,-654.592,-495.377,567.433,97.856,-39.926,-41.566
8.306,-139.793,-112.191,-71.134,-2.860,103.716,-141.190,-654.804,-494.332,567.168,97.855,-40.016,-41.069
8.318,-140.098,-112.253,-71.089,-2.860,104.524,-141.190,-654.813,-493.365,566.885,97.859,-40.104,-40.574
8.326,-140.242,-112.283,-71.076,-2.858,104.909,-141.190,-654.801,-492.912,566.669,97.869,-40.148,-40.342
8.337,-140.519,-112.347,-71.038,-2.858,105.626,-141.190,-654.878,-492.002,566.269,97.885,-40.230,-39.916
8.347,-140.791,-112.411,-70.994,-2.857,106.279,-141.189,-655.135,-490.941,565.948,97.892,-40.304,-39.543
8.357,-140.923,-112.445,-70.965,-2.857,106.575,-141.189,-655.343,-490.374,565.840,97.889,-40.336,-39.378
8.369,-141.173,-112.517,-70.900,-2.857,107.092,-141.188,-655.943,-489.194,565.627,97.883,-40.394,-39.112
8.378,-141.424,-112.604,-70.815,-2.858,107.502,-141.189,-657.015,-487.791,565.393,97.876,-40.438,-38.950
8.387,-141.550,-112.655,-70.768,-2.860,107.662,-141.189,-657.764,-486.985,565.224,97.877,-40.456,-38.918
8.397,-141.799,-112.774,-70.663,-2.860,107.882,-141.189,-659.700,-485.215,564.755,97.889,-40.483,-38.956
8.408,-142.054,-112.910,-70.545,-2.860,107.977,-141.189,-662.240,-483.102,564.176,97.908,-40.497,-39.129
8.418,-142.189,-112.987,-70.474,-2.860,107.978,-141.189,-663.791,-481.871,563.877,97.916,-40.498,-39.268
8.427,-142.466,-113.156,-70.317,-2.861,107.903,-141.190,-667.309,-479.171,563.232,97.935,-40.493,-39.632
8.438,-142.750,-113.342,-70.142,-2.866,107.742,-141.190,-671.291,-476.183,562.531,97.959,-40.478,-40.092
8.447,-142.904,-113.436,-70.054,-2.870,107.630,-141.190,-673.499,-474.465,562.139,97.977,-40.468,-40.369
8.458,-143.233,-113.640,-69.873,-2.889,107.327,-141.190,-678.456,-470.604,561.148,98.040,-40.444,-41.039
8.468,-143.606,-113.881,-69.698,-2.919,106.936,-141.190,-684.298,-466.079,559.479,98.175,-40.421,-41.889
8.478,-143.853,-114.049,-69.593,-2.939,106.677,-141.190,-688.192,-463.100,558.124,98.290,-40.409,-42.467
8.486,-144.268,-114.349,-69.428,-2.968,106.247,-141.190,-694.787,-458.091,555.477,98.513,-40.391,-43.454
8.497,-144.773,-114.756,-69.238,-2.981,105.786,-141.190,-702.758,-452.239,551.600,98.825,-40.380,-44.619
8.506,-145.042,-114.986,-69.141,-2.982,105.578,-141.189,-706.904,-449.242,549.339,99.002,-40.378,-45.208
8.518,-145.660,-115.518,-68.932,-2.974,105.225,-141.188,-715.969,-442.594,543.924,99.421,-40.388,-46.448
8.528,-146.201,-116.007,-68.746,-2.962,105.072,-141.186,-723.426,-437.208,538.896,99.803,-40.415,-47.389
8.537,-146.490,-116.292,-68.641,-2.942,105.062,-141.185,-727.262,-434.592,535.985,100.012,-40.440,-47.823
8.549,-147.040,-116.827,-68.416,-2.855,105.203,-141.179,-733.910,-429.956,531.087,100.297,-40.498,-48.420
8.558,-147.508,-117.320,-68.171,-2.683,105.585,-141.170,-738.789,-426.858,527.430,100.386,-40.571,-48.569
8.570,-147.699,-117.550,-68.038,-2.561,105.875,-141.167,-740.451,-426.077,526.128,100.347,-40.612,-48.448
8.578,-147.985,-117.952,-67.762,-2.218,106.642,-141.164,-742.018,-426.034,524.990,100.042,-40.683,-47.777
8.588,-148.189,-118.255,-67.462,-1.743,107.686,-141.166,-741.329,-427.451,526.254,99.395,-40.730,-46.523
8.597,-148.243,-118.355,-67.329,-1.494,108.226,-141.166,-740.236,-428.626,527.501,99.012,-40.737,-45.792
8.609,-148.294,-118.477,-67.116,-1.013,109.276,-141.169,-737.248,-431.293,530.458,98.239,-40.726,-44.295
8.618,-148.289,-118.511,-66.916,-0.484,110.452,-141.172,-732.770,-434.615,534.786,97.308,-40.668,-42.515
8.628,-148.269,-118.497,-66.822,-0.216,111.024,-141.174,-730.226,-436.296,537.347,96.810,-40.616,-41.602
8.638,-148.213,-118.442,-66.638,0.290,112.116,-141.177,-724.988,-439.564,542.619,95.837,-40.482,-39.824
8.648,-148.126,-118.391,-66.445,0.738,113.083,-141.183,-719.938,-442.813,547.633,94.946,-40.321,-38.195
8.659,-148.072,-118.375,-66.346,0.932,113.520,-141.185,-717.563,-444.457,549.868,94.553,-40.239,-37.451
8.669,-147.967,-118.372,-66.140,1.262,114.269,-141.189,-713.469,-447.470,553.732,93.872,-40.083,-36.159
8.678,-147.904,-118.392,-65.932,1.519,114.848,-141.190,-710.517,-449.598,556.909,93.320,-39.942,-35.162
8.688,-147.893,-118.410,-65.830,1.618,115.074,-141.191,-709.510,-450.276,558.222,93.096,-39.880,-34.781
8.699,-147.915,-118.468,-65.648,1.749,115.412,-141.193,-708.494,-450.924,559.987,92.782,-39.790,-34.266
8.708,-147.992,-118.554,-65.494,1.816,115.602,-141.195,-708.731,-450.676,560.735,92.618,-39.740,-34.048
8.718,-148.064,-118.607,-65.429,1.829,115.648,-141.197,-709.386,-450.079,560.744,92.586,-39.730,-34.052
8.726,-148.301,-118.726,-65.319,1.826,115.659,-141.203,-711.884,-447.571,560.199,92.601,-39.729,-34.289
8.738,-148.656,-118.863,-65.241,1.825,115.618,-141.211,-715.598,-443.541,559.054,92.672,-39.744,-34.729
8.750,-148.909,-118.956,-65.206,1.825,115.593,-141.216,-718.208,-440.641,558.066,92.742,-39.761,-35.052
8.760,-149.375,-119.128,-65.167,1.830,115.577,-141.222,-722.872,-435.367,555.995,92.895,-39.807,-35.632
8.779,-149.937,-119.326,-65.140,1.840,115.613,-141.223,-728.177,-429.055,553.426,93.086,-39.871,-36.279
8.781,-150.227,-119.418,-65.126,1.847,115.653,-141.223,-730.759,-425.789,552.249,93.170,-39.902,-36.584
8.790,-150.813,-119.586,-65.105,1.876,115.784,-141.222,-735.601,-419.209,550.136,93.307,-39.957,-37.128
8.801,-151.397,-119.738,-65.086,1.925,116.004,-141.221,-739.912,-412.774,548.330,93.402,-40.001,-37.553
8.809,-151.678,-119.811,-65.082,1.957,116.155,-141.221,-741.785,-409.791,547.445,93.442,-40.023,-37.708
8.819,-152.218,-119.953,-65.077,2.026,116.537,-141.221,-745.034,-404.266,545.732,93.513,-40.069,-37.912
8.830,-152.734,-120.099,-65.077,2.100,117.107,-141.220,-747.394,-399.549,543.941,93.582,-40.128,-37.904
8.840,-152.913,-120.149,-65.079,2.130,117.369,-141.219,-747.960,-398.077,543.344,93.599,-40.150,-37.833
8.851,-153.287,-120.249,-65.077,2.213,118.078,-141.219,-748.465,-395.415,542.317,93.595,-40.191,-37.495
8.861,-153.617,-120.320,-65.070,2.317,118.889,-141.219,-748.069,-393.463,541.862,93.524,-40.213,-36.970
8.873,-153.773,-120.344,-65.066,2.380,119.314,-141.220,-747.636,-392.610,541.860,93.461,-40.214,-36.661
8.882,-154.082,-120.366,-65.058,2.517,120.181,-141.219,-746.486,-390.880,542.277,93.291,-40.197,-35.994
8.893,-154.401,-120.373,-65.050,2.647,121.081,-141.220,-745.157,-389.044,542.892,93.112,-40.173,-35.298
8.901,-154.553,-120.378,-65.047,2.710,121.532,-141.220,-744.444,-388.210,543.159,93.029,-40.162,-34.947
8.909,-154.856,-120.393,-65.042,2.839,122.435,-141.220,-742.990,-386.576,543.620,92.866,-40.138,-34.242
8.916,-155.155,-120.401,-65.031,2.965,123.309,-141.220,-741.557,-384.854,544.204,92.696,-40.104,-33.559
8.928,-155.303,-120.401,-65.022,3.021,123.728,-141.220,-740.865,-383.953,544.571,92.611,-40.085,-33.234
8.938,-155.598,-120.401,-64.982,3.127,124.513,-141.221,-739.644,-382.025,545.497,92.428,-40.033,-32.626
8.951,-155.887,-120.402,-64.932,3.223,125.221,-141.221,-738.672,-379.961,546.462,92.250,-39.975,-32.093
8.958,-156.017,-120.404,-64.901,3.286,125.543,-141.221,-738.197,-379.028,547.035,92.142,-39.933,-31.832
8.967,-156.265,-120.408,-64.838,3.431,126.121,-141.221,-737.379,-377.137,548.261,91.909,-39.833,-31.353
8.977,-156.495,-120.409,-64.776,3.534,126.609,-141.221,-736.817,-375.265,549.324,91.724,-39.752,-30.977
8.986,-156.622,-120.409,-64.742,3.566,126.858,-141.220,-736.601,-374.197,549.842,91.648,-39.718,-30.807
8.997,-156.817,-120.403,-64.677,3.592,127.243,-141.220,-736.240,-372.552,550.729,91.539,-39.670,-30.547
9.007,-156.978,-120.396,-64.606,3.622,127.554,-141.220,-735.928,-371.154,551.711,91.421,-39.613,-30.323
9.016,-157.063,-120.393,-64.564,3.654,127.708,-141.220,-735.780,-370.377,552.339,91.337,-39.569,-30.201
9.027,-157.227,-120.388,-64.462,3.767,127.977,-141.220,-735.511,-368.803,553.922,91.106,-39.441,-29.947
9.037,-157.374,-120.378,-64.358,3.911,128.199,-141.220,-735.249,-367.288,555.704,90.838,-39.287,-29.703
9.047,-157.443,-120.371,-64.303,3.967,128.293,-141.220,-735.151,-366.554,556.599,90.716,-39.216,-29.600
9.060,-157.571,-120.355,-64.190,4.044,128.430,-141.219,-735.122,-365.109,558.307,90.506,-39.091,-29.459
9.067,-157.683,-120.343,-64.063,4.098,128.549,-141.219,-735.107,-363.832,560.024,90.309,-38.972,-29.329
9.077,-157.734,-120.340,-63.998,4.137,128.604,-141.219,-735.084,-363.257,560.887,90.202,-38.906,-29.257
9.088,-157.816,-120.340,-63.862,4.254,128.669,-141.218,-735.060,-362.246,562.757,89.947,-38.748,-29.113
9.097,-157.874,-120.340,-63.697,4.380,128.644,-141.218,-735.206,-361.311,564.944,89.657,-38.568,-29.016
9.107,-157.889,-120.339,-63.628,4.410,128.619,-141.218,-735.289,-361.006,565.791,89.557,-38.505,-28.994
9.116,-157.920,-120.340,-63.454,4.445,128.549,-141.217,-735.549,-360.365,567.729,89.351,-38.376,-28.966
9.127,-157.949,-120.348,-63.257,4.438,128.489,-141.217,-735.836,-359.800,569.667,89.169,-38.261,-28.943
9.136,-157.965,-120.351,-63.158,4.437,128.474,-141.217,-735.918,-359.535,570.652,89.076,-38.202,-28.916
9.147,-158.012,-120.361,-62.959,4.434,128.481,-141.217,-736.054,-358.884,572.601,88.891,-38.084,-28.842
9.157,-158.074,-120.376,-62.765,4.432,128.497,-141.217,-736.279,-358.088,574.413,88.718,-37.972,-28.782
9.168,-158.108,-120.384,-62.672,4.427,128.500,-141.217,-736.436,-357.647,575.254,88.640,-37.921,-28.763
9.176,-158.182,-120.393,-62.480,4.419,128.493,-141.217,-736.784,-356.621,577.114,88.468,-37.810,-28.739
9.187,-158.238,-120.397,-62.325,4.408,128.490,-141.217,-737.013,-355.842,578.643,88.332,-37.722,-28.715
9.196,-158.266,-120.401,-62.241,4.398,128.490,-141.217,-737.132,-355.456,579.439,88.263,-37.677,-28.701
9.207,-158.316,-120.411,-62.083,4.372,128.488,-141.217,-737.367,-354.779,580.860,88.144,-37.599,-28.680
9.216,-158.363,-120.421,-61.933,4.331,128.490,-141.217,-737.605,-354.161,582.134,88.049,-37.536,-28.667
9.227,-158.386,-120.424,-61.859,4.303,128.491,-141.217,-737.719,-353.854,582.767,88.007,-37.509,-28.664
9.237,-158.427,-120.423,-61.728,4.241,128.490,-141.217,-737.892,-353.293,583.940,87.939,-37.464,-28.664
9.246,-158.464,-120.421,-61.613,4.210,128.483,-141.217,-738.038,-352.746,585.063,87.855,-37.409,-28.658
9.257,-158.481,-120.420,-61.560,4.214,128.479,-141.217,-738.080,-352.492,585.638,87.799,-37.372,-28.645
9.267,-158.519,-120.415,-61.458,4.227,128.475,-141.217,-738.145,-351.919,586.821,87.684,-37.296,-28.617
9.277,-158.558,-120.404,-61.376,4.229,128.483,-141.216,-738.160,-351.364,587.846,87.592,-37.235,-28.592
9.287,-158.569,-120.399,-61.332,4.229,128.491,-141.215,-738.102,-351.200,588.381,87.545,-37.204,-28.566
9.297,-158.559,-120.390,-61.264,4.230,128.511,-141.215,-737.803,-351.314,589.222,87.471,-37.154,-28.492
9.307,-158.539,-120.377,-61.207,4.231,128.532,-141.215,-737.433,-351.553,589.992,87.405,-37.108,-28.411
9.317,-158.524,-120.369,-61.181,4.230,128.541,-141.215,-737.204,-351.735,590.384,87.372,-37.086,-28.367
9.327,-158.474,-120.350,-61.142,4.231,128.552,-141.214,-736.665,-352.324,591.061,87.316,-37.048,-28.273
9.337,-158.389,-120.332,-61.127,4.232,128.550,-141.213,-736.000,-353.350,591.470,87.285,-37.028,-28.171
9.348,-158.336,-120.322,-61.127,4.234,128.549,-141.213,-735.593,-353.997,591.629,87.273,-37.020,-28.111
9.360,-158.215,-120.289,-61.132,4.235,128.546,-141.212,-734.620,-355.457,592.046,87.245,-37.002,-27.976
9.367,-158.058,-120.247,-61.134,4.232,128.537,-141.210,-733.379,-357.323,592.613,87.209,-36.980,-27.807
9.378,-157.963,-120.227,-61.133,4.232,128.531,-141.210,-732.662,-358.464,592.904,87.189,-36.967,-27.706
9.387,-157.749,-120.185,-61.134,4.232,128.515,-141.210,-731.071,-361.037,593.503,87.148,-36.941,-27.483
9.398,-157.507,-120.135,-61.133,4.230,128.494,-141.211,-729.261,-363.928,594.213,87.101,-36.909,-27.233
9.407,-157.381,-120.111,-61.133,4.230,128.485,-141.211,-728.319,-365.431,594.557,87.078,-36.894,-27.103
9.417,-157.113,-120.070,-61.136,4.227,128.472,-141.212,-726.363,-368.681,595.095,87.044,-36.871,-26.827
9.427,-156.838,-120.054,-61.137,4.226,128.474,-141.212,-724.458,-372.123,595.315,87.030,-36.862,-26.542
9.437,-156.702,-120.052,-61.137,4.226,128.480,-141.212,-723.540,-373.846,595.334,87.029,-36.861,-26.399
9.448,-156.424,-120.054,-61.139,4.225,128.488,-141.212,-721.703,-377.375,595.286,87.034,-36.863,-26.116
9.457,-156.124,-120.056,-61.142,4.224,128.488,-141.213,-719.743,-381.154,595.217,87.040,-36.867,-25.821
9.468,-155.970,-120.057,-61.144,4.221,128.483,-141.213,-718.744,-383.086,595.179,87.045,-36.869,-25.674
9.478,-155.650,-120.061,-61.150,4.213,128.472,-141.215,-716.689,-387.088,595.034,87.062,-36.880,-25.375
9.489,-155.317,-120.066,-61.155,4.203,128.463,-141.217,-714.527,-391.253,594.871,87.081,-36.892,-25.064
9.497,-155.156,-120.069,-61.155,4.199,128.457,-141.217,-713.471,-393.263,594.818,87.087,-36.896,-24.912
9.510,-154.829,-120.076,-61.154,4.191,128.445,-141.217,-711.327,-397.334,594.696,87.100,-36.906,-24.605
9.517,-154.496,-120.086,-61.154,4.181,128.433,-141.218,-709.135,-401.482,594.532,87.118,-36.918,-24.294
9.527,-154.329,-120.093,-61.154,4.175,128.417,-141.218,-708.084,-403.540,594.416,87.130,-36.927,-24.150
9.537,-153.984,-120.113,-61.156,4.159,128.368,-141.218,-706.018,-407.770,594.057,87.164,-36.953,-23.876
9.550,-153.641,-120.143,-61.160,4.141,128.309,-141.219,-704.045,-411.998,593.535,87.212,-36.988,-23.618
9.558,-153.467,-120.164,-61.161,4.131,128.279,-141.221,-703.086,-414.149,593.186,87.242,-37.008,-23.494
9.568,-153.112,-120.218,-61.168,4.113,128.215,-141.228,-701.193,-418.575,592.290,87.316,-37.054,-23.248
9.578,-152.756,-120.292,-61.177,4.100,128.138,-141.232,-699.445,-423.058,591.101,87.406,-37.115,-23.023
9.587,-152.575,-120.337,-61.184,4.098,128.094,-141.234,-698.608,-425.347,590.395,87.456,-37.148,-22.915
9.597,-152.210,-120.431,-61.203,4.099,128.006,-141.236,-696.929,-429.964,588.876,87.560,-37.220,-22.703
9.608,-151.801,-120.529,-61.232,4.100,127.937,-141.239,-694.832,-435.181,587.184,87.680,-37.299,-22.434
9.619,-151.635,-120.561,-61.244,4.101,127.926,-141.241,-693.856,-437.295,586.592,87.723,-37.326,-22.306
9.628,-151.213,-120.622,-61.274,4.101,127.938,-141.243,-691.016,-442.662,585.416,87.811,-37.381,-21.925
9.637,-150.763,-120.658,-61.320,4.102,127.972,-141.245,-687.670,-448.312,584.421,87.891,-37.429,-21.490
9.647,-150.535,-120.667,-61.346,4.103,127.994,-141.244,-685.888,-451.133,584.004,87.926,-37.451,-21.261
9.657,-150.051,-120.664,-61.408,4.103,128.045,-141.244,-681.891,-457.032,583.399,87.984,-37.487,-20.762
9.667,-149.530,-120.657,-61.464,4.104,128.095,-141.244,-677.512,-463.310,582.907,88.033,-37.516,-20.221
9.678,-149.257,-120.656,-61.489,4.104,128.116,-141.244,-675.226,-466.587,582.659,88.056,-37.530,-19.941
9.689,-148.680,-120.657,-61.525,4.107,128.150,-141.244,-670.383,-473.453,582.277,88.091,-37.551,-19.349
9.698,-148.071,-120.658,-61.553,4.109,128.176,-141.244,-665.243,-480.616,581.973,88.117,-37.567,-18.731
9.708,-147.762,-120.662,-61.557,4.108,128.187,-141.244,-662.628,-484.236,581.862,88.127,-37.573,-18.417
9.719,-147.139,-120.668,-61.563,4.109,128.215,-141.244,-657.248,-491.486,581.712,88.139,-37.580,-17.774
9.728,-146.496,-120.670,-61.566,4.108,128.259,-141.244,-651.520,-498.896,581.661,88.145,-37.582,-17.091
9.739,-146.167,-120.670,-61.566,4.108,128.289,-141.243,-648.517,-502.678,581.644,88.147,-37.582,-16.733
9.748,-145.501,-120.670,-61.565,4.108,128.368,-141.243,-642.276,-510.302,581.655,88.147,-37.579,-15.987
9.759,-144.831,-120.666,-61.561,4.107,128.467,-141.244,-635.808,-517.898,581.731,88.143,-37.572,-15.217
9.767,-144.452,-120.666,-61.560,4.106,128.527,-141.244,-632.102,-522.170,581.746,88.144,-37.570,-14.778
9.778,-143.806,-120.665,-61.560,4.108,128.620,-141.243,-625.760,-529.376,581.754,88.144,-37.567,-14.039
9.791,-143.213,-120.664,-61.560,4.109,128.701,-141.243,-619.884,-535.920,581.758,88.145,-37.564,-13.366
9.798,-142.886,-120.665,-61.561,4.109,128.745,-141.243,-616.623,-539.507,581.739,88.147,-37.564,-12.996
9.808,-142.216,-120.665,-61.563,4.110,128.839,-141.242,-609.857,-546.799,581.699,88.152,-37.564,-12.234
9.819,-141.540,-120.663,-61.562,4.110,128.953,-141.242,-602.836,-554.067,581.747,88.150,-37.558,-11.443
9.828,-141.204,-120.660,-61.561,4.111,129.013,-141.242,-599.297,-557.635,581.796,88.147,-37.554,-11.047
9.837,-140.537,-120.651,-61.557,4.113,129.126,-141.242,-592.192,-564.644,581.956,88.136,-37.541,-10.259
9.850,-139.894,-120.636,-61.550,4.114,129.221,-141.242,-585.294,-571.264,582.237,88.117,-37.524,-9.509
9.861,-139.574,-120.626,-61.548,4.113,129.263,-141.242,-581.851,-574.506,582.393,88.108,-37.515,-9.142
9.868,-138.946,-120.605,-61.549,4.113,129.343,-141.243,-575.034,-580.818,582.676,88.090,-37.499,-8.423
9.877,-138.359,-120.598,-61.549,4.113,129.405,-141.243,-568.746,-586.689,582.764,88.086,-37.493,-7.773
9.890,-138.077,-120.600,-61.549,4.113,129.423,-141.244,-565.769,-589.512,582.742,88.087,-37.493,-7.473
9.899,-137.535,-120.604,-61.551,4.113,129.432,-141.244,-560.153,-594.863,582.664,88.093,-37.497,-6.926
9.909,-137.038,-120.610,-61.551,4.111,129.414,-141.245,-555.100,-599.720,582.561,88.101,-37.501,-6.452
9.922,-136.799,-120.615,-61.554,4.110,129.400,-141.246,-552.674,-602.053,582.474,88.108,-37.506,-6.230
9.928,-136.346,-120.627,-61.555,4.108,129.357,-141.248,-548.173,-606.439,582.280,88.122,-37.515,-5.829
9.940,-135.931,-120.646,-61.554,4.107,129.291,-141.250,-544.169,-610.454,582.023,88.139,-37.527,-5.491
9.949,-135.743,-120.659,-61.554,4.105,129.254,-141.252,-542.410,-612.290,581.824,88.153,-37.537,-5.348
9.964,-135.399,-120.687,-61.557,4.106,129.168,-141.255,-539.269,-615.631,581.419,88.179,-37.555,-5.106
9.968,-135.090,-120.715,-61.561,4.105,129.064,-141.265,-536.578,-618.628,580.985,88.208,-37.568,-4.919
9.982,-134.954,-120.735,-61.560,4.105,128.996,-141.273,-535.519,-619.973,580.715,88.225,-37.575,-4.861
9.988,-134.714,-120.770,-61.563,4.105,128.819,-141.294,-533.933,-622.303,580.196,88.258,-37.582,-4.819
9.999,-134.518,-120.802,-61.562,4.104,128.592,-141.323,-533.006,-624.174,579.779,88.284,-37.579,-4.865
10.008,-134.443,-120.812,-61.563,4.104,128.459,-141.342,-532.860,-624.849,579.635,88.292,-37.571,-4.930
10.019,-134.333,-120.825,-61.567,4.104,128.147,-141.396,-533.172,-625.756,579.437,88.302,-37.535,-5.139
