t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
14.711,-124.323,-130.366,-49.446,-22.510,96.966,-145.128,-596.255,-736.833,444.357,117.231,-34.520,-43.057
14.722,-124.324,-130.563,-49.446,-21.907,96.966,-145.129,-596.989,-737.854,443.993,116.743,-34.580,-42.782
14.732,-124.326,-130.664,-49.443,-21.600,96.965,-145.128,-597.309,-738.282,443.850,116.535,-34.605,-42.665
14.742,-124.329,-130.850,-49.443,-21.040,96.965,-145.128,-598.058,-739.285,443.444,116.042,-34.664,-42.389
14.751,-124.331,-131.062,-49.441,-20.441,96.964,-145.128,-598.811,-740.327,442.822,115.574,-34.717,-42.125
14.762,-124.330,-131.188,-49.438,-20.089,96.965,-145.128,-599.228,-740.952,442.463,115.298,-34.748,-41.967
14.772,-124.328,-131.393,-49.433,-19.489,96.966,-145.128,-599.875,-741.980,442.008,114.814,-34.801,-41.687
14.781,-124.327,-131.566,-49.441,-18.883,96.966,-145.128,-600.442,-742.833,441.935,114.302,-34.854,-41.394
14.792,-124.328,-131.636,-49.446,-18.635,96.966,-145.128,-600.681,-743.159,441.917,114.092,-34.875,-41.275
14.802,-124.332,-131.817,-49.456,-18.025,96.965,-145.128,-601.320,-743.969,441.708,113.585,-34.925,-40.990
14.812,-124.339,-132.021,-49.457,-17.415,96.965,-145.128,-602.041,-744.834,441.241,113.093,-34.971,-40.714
14.822,-124.342,-132.143,-49.451,-17.061,96.965,-145.128,-602.467,-745.351,440.978,112.804,-34.997,-40.553
14.832,-124.344,-132.326,-49.447,-16.498,96.965,-145.128,-603.054,-746.141,440.679,112.338,-35.038,-40.287
14.842,-124.342,-132.539,-49.446,-15.829,96.964,-145.128,-603.657,-747.095,440.335,111.784,-35.084,-39.967
14.852,-124.339,-132.638,-49.444,-15.509,96.965,-145.128,-603.912,-747.546,440.249,111.512,-35.105,-39.808
14.862,-124.334,-132.831,-49.440,-14.880,96.965,-145.128,-604.403,-748.411,440.082,110.977,-35.146,-39.495
14.872,-124.333,-133.003,-49.444,-14.235,96.965,-145.127,-604.865,-749.120,440.254,110.406,-35.187,-39.165
14.882,-124.335,-133.072,-49.450,-13.967,96.965,-145.127,-605.069,-749.380,440.321,110.170,-35.203,-39.030
14.892,-124.338,-133.246,-49.460,-13.335,96.964,-145.128,-605.576,-750.022,440.336,109.621,-35.238,-38.718
14.902,-124.337,-133.449,-49.458,-12.656,96.963,-145.128,-606.100,-750.808,440.213,109.037,-35.273,-38.381
14.912,-124.335,-133.544,-49.452,-12.344,96.963,-145.127,-606.326,-751.182,440.172,108.766,-35.289,-38.223
14.922,-124.331,-133.705,-49.447,-11.767,96.964,-145.127,-606.672,-751.816,440.282,108.253,-35.316,-37.921
14.932,-124.326,-133.865,-49.451,-11.151,96.963,-145.127,-606.978,-752.424,440.520,107.698,-35.344,-37.595
14.941,-124.323,-133.946,-49.449,-10.843,96.963,-145.127,-607.128,-752.733,440.647,107.419,-35.356,-37.431
14.952,-124.320,-134.112,-49.446,-10.243,96.963,-145.127,-607.472,-753.323,440.754,106.884,-35.379,-37.119
14.962,-124.322,-134.283,-49.445,-9.660,96.963,-145.127,-607.892,-753.860,440.697,106.376,-35.398,-36.828
14.972,-124.325,-134.378,-49.446,-9.326,96.963,-145.127,-608.133,-754.136,440.681,106.085,-35.408,-36.662
14.983,-124.328,-134.529,-49.456,-8.763,96.962,-145.127,-608.488,-754.564,440.723,105.591,-35.423,-36.379
14.992,-124.328,-134.680,-49.459,-8.212,96.962,-145.127,-608.795,-755.018,440.768,105.105,-35.436,-36.097
15.002,-124.327,-134.743,-49.458,-7.989,96.962,-145.127,-608.915,-755.210,440.774,104.908,-35.441,-35.982
15.012,-124.326,-134.895,-49.455,-7.414,96.962,-145.127,-609.192,-755.644,440.989,104.385,-35.453,-35.678
15.022,-124.327,-135.033,-49.452,-6.885,96.961,-145.127,-609.461,-755.993,441.228,103.901,-35.461,-35.399
15.032,-124.329,-135.100,-49.452,-6.622,96.961,-145.127,-609.601,-756.147,441.338,103.662,-35.464,-35.263
15.042,-124.334,-135.220,-49.457,-6.156,96.959,-145.127,-609.881,-756.381,441.494,103.241,-35.469,-35.026
15.052,-124.339,-135.364,-49.453,-5.628,96.955,-145.127,-610.212,-756.683,441.604,102.767,-35.472,-34.759
15.063,-124.340,-135.434,-49.451,-5.398,96.954,-145.127,-610.352,-756.855,441.548,102.567,-35.473,-34.645
15.071,-124.340,-135.562,-49.448,-4.988,96.952,-145.126,-610.584,-757.187,441.378,102.216,-35.473,-34.443
15.082,-124.339,-135.711,-49.447,-4.526,96.953,-145.126,-610.831,-757.593,441.052,101.832,-35.474,-34.218
15.091,-124.339,-135.757,-49.448,-4.391,96.953,-145.126,-610.911,-757.719,440.906,101.723,-35.474,-34.155
15.102,-124.338,-135.915,-49.452,-3.931,96.954,-145.126,-611.185,-758.140,440.368,101.358,-35.472,-33.942
15.112,-124.338,-136.031,-49.453,-3.558,96.954,-145.126,-611.366,-758.422,440.165,101.043,-35.470,-33.758
15.122,-124.338,-136.076,-49.453,-3.412,96.954,-145.126,-611.441,-758.524,440.100,100.918,-35.469,-33.686
15.132,-124.338,-136.186,-49.454,-3.029,96.954,-145.126,-611.602,-758.763,440.033,100.585,-35.465,-33.492
15.143,-124.337,-136.279,-49.453,-2.698,96.955,-145.126,-611.720,-758.955,440.044,100.291,-35.461,-33.321
15.152,-124.337,-136.321,-49.454,-2.542,96.954,-145.126,-611.769,-759.039,440.060,100.153,-35.459,-33.240
15.163,-124.336,-136.410,-49.453,-2.238,96.954,-145.127,-611.883,-759.232,439.991,99.888,-35.455,-33.086
15.172,-124.334,-136.502,-49.448,-1.948,96.955,-145.126,-611.996,-759.447,439.863,99.638,-35.450,-32.939
15.182,-124.334,-136.537,-49.447,-1.833,96.955,-145.127,-612.038,-759.525,439.822,99.540,-35.448,-32.881
15.193,-124.333,-136.614,-49.450,-1.528,96.955,-145.126,-612.114,-759.647,439.918,99.264,-35.442,-32.721
15.201,-124.334,-136.678,-49.454,-1.258,96.955,-145.126,-612.176,-759.726,440.069,99.015,-35.437,-32.577
15.211,-124.334,-136.702,-49.454,-1.172,96.955,-145.127,-612.204,-759.764,440.072,98.939,-35.434,-32.533
15.222,-124.336,-136.789,-49.453,-0.869,96.955,-145.127,-612.331,-759.904,440.029,98.674,-35.427,-32.380
15.232,-124.336,-136.865,-49.450,-0.605,96.956,-145.127,-612.420,-760.029,440.026,98.438,-35.420,-32.244
15.242,-124.336,-136.899,-49.450,-0.469,96.955,-145.127,-612.451,-760.073,440.094,98.314,-35.417,-32.172
15.252,-124.335,-136.962,-49.451,-0.185,96.955,-145.127,-612.485,-760.133,440.334,98.045,-35.408,-32.016
15.261,-124.335,-137.018,-49.450,0.111,96.955,-145.127,-612.483,-760.147,440.799,97.748,-35.398,-31.843
15.272,-124.335,-137.034,-49.450,0.218,96.956,-145.127,-612.472,-760.133,441.023,97.638,-35.394,-31.779
15.282,-124.335,-137.089,-49.448,0.559,96.956,-145.127,-612.446,-760.095,441.715,97.284,-35.380,-31.575
15.293,-124.335,-137.147,-49.448,0.897,96.956,-145.126,-612.428,-760.064,442.321,96.941,-35.367,-31.376
15.303,-124.335,-137.175,-49.449,1.051,96.956,-145.126,-612.423,-760.057,442.551,96.789,-35.360,-31.288
15.312,-124.335,-137.229,-49.450,1.340,96.956,-145.126,-612.410,-760.048,442.983,96.502,-35.348,-31.122
15.323,-124.333,-137.294,-49.450,1.673,96.956,-145.126,-612.379,-760.064,443.442,96.174,-35.333,-30.930
15.332,-124.331,-137.323,-49.448,1.824,96.956,-145.126,-612.348,-760.078,443.669,96.024,-35.325,-30.841
15.341,-124.329,-137.368,-49.451,2.129,96.955,-145.125,-612.267,-760.024,444.310,95.708,-35.310,-30.656
15.352,-124.328,-137.402,-49.454,2.407,96.955,-145.125,-612.187,-759.921,445.008,95.412,-35.294,-30.485
15.364,-124.328,-137.414,-49.456,2.520,96.955,-145.124,-612.156,-759.873,445.290,95.293,-35.288,-30.416
15.372,-124.329,-137.458,-49.457,2.783,96.954,-145.124,-612.130,-759.814,445.762,95.026,-35.273,-30.264
15.382,-124.329,-137.498,-49.454,3.008,96.954,-145.124,-612.103,-759.773,446.167,94.797,-35.260,-30.132
15.392,-124.328,-137.513,-49.453,3.109,96.954,-145.124,-612.079,-759.747,446.388,94.691,-35.253,-30.070
15.402,-124.328,-137.536,-49.455,3.304,96.953,-145.124,-612.014,-759.665,446.890,94.483,-35.240,-29.950
15.412,-124.326,-137.550,-49.456,3.474,96.953,-145.124,-611.928,-759.573,447.428,94.294,-35.228,-29.840
15.422,-124.326,-137.554,-49.456,3.548,96.953,-145.124,-611.882,-759.519,447.712,94.208,-35.223,-29.790
15.432,-124.326,-137.557,-49.457,3.679,96.953,-145.124,-611.805,-759.402,448.262,94.052,-35.212,-29.701
15.442,-124.327,-137.562,-49.457,3.806,96.952,-145.124,-611.748,-759.284,448.768,93.903,-35.203,-29.616
15.451,-124.327,-137.564,-49.457,3.860,96.952,-145.124,-611.724,-759.238,448.972,93.842,-35.198,-29.581
15.461,-124.328,-137.569,-49.456,3.937,96.952,-145.124,-611.689,-759.175,449.274,93.751,-35.192,-29.530
15.471,-124.327,-137.568,-49.455,3.980,96.952,-145.124,-611.653,-759.128,449.502,93.696,-35.188,-29.498
15.482,-124.327,-137.566,-49.453,3.992,96.952,-145.124,-611.635,-759.113,449.602,93.678,-35.188,-29.487
15.493,-124.327,-137.564,-49.450,4.002,96.952,-145.124,-611.615,-759.095,449.721,93.659,-35.186,-29.476
15.502,-124.327,-137.563,-49.449,4.003,96.952,-145.123,-611.614,-759.088,449.756,93.655,-35.186,-29.474
15.511,-124.328,-137.563,-49.449,4.004,96.952,-145.124,-611.623,-759.081,449.749,93.655,-35.186,-29.475
15.521,-124.329,-137.564,-49.451,4.004,96.952,-145.123,-611.637,-759.074,449.724,93.657,-35.187,-29.477
15.532,-124.329,-137.564,-49.452,4.004,96.952,-145.123,-611.643,-759.072,449.710,93.658,-35.186,-29.478
15.542,-124.329,-137.564,-49.451,4.004,96.952,-145.123,-611.639,-759.073,449.718,93.658,-35.187,-29.477
