t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.001,-45.113,-102.888,-70.786,-6.030,57.198,-141.069,320.771,-675.216,683.640,89.679,-39.091,12.287
0.002,-45.111,-102.888,-70.786,-6.030,57.198,-141.069,320.789,-675.209,683.637,89.679,-39.091,12.288
0.013,-45.109,-102.888,-70.786,-6.030,57.198,-141.069,320.818,-675.190,683.644,89.678,-39.091,12.291
0.023,-45.108,-102.887,-70.785,-6.029,57.197,-141.069,320.823,-675.177,683.662,89.676,-39.092,12.293
0.033,-45.107,-102.886,-70.785,-6.030,57.197,-141.069,320.827,-675.171,683.669,89.676,-39.092,12.294
0.043,-45.106,-102.885,-70.784,-6.030,57.197,-141.069,320.832,-675.158,683.686,89.674,-39.093,12.296
0.053,-45.104,-102.883,-70.783,-6.030,57.197,-141.069,320.831,-675.134,683.725,89.671,-39.095,12.299
0.062,-45.104,-102.882,-70.782,-6.030,57.197,-141.069,320.823,-675.122,683.749,89.669,-39.096,12.301
0.072,-45.104,-102.879,-70.781,-6.031,57.197,-141.069,320.808,-675.097,683.800,89.664,-39.098,12.304
0.082,-45.104,-102.877,-70.777,-6.031,57.197,-141.070,320.789,-675.083,683.859,89.659,-39.100,12.307
0.092,-45.104,-102.878,-70.773,-6.031,57.196,-141.069,320.782,-675.081,683.891,89.656,-39.102,12.309
0.102,-45.105,-102.877,-70.772,-6.031,57.196,-141.069,320.771,-675.079,683.908,89.654,-39.103,12.309
0.112,-45.104,-102.877,-70.772,-6.032,57.196,-141.069,320.772,-675.077,683.913,89.654,-39.103,12.310
0.122,-45.105,-102.877,-70.771,-6.032,57.196,-141.069,320.763,-675.077,683.921,89.653,-39.104,12.309
0.132,-45.105,-102.875,-70.769,-6.032,57.195,-141.069,320.747,-675.066,683.957,89.650,-39.105,12.311
0.142,-45.105,-102.874,-70.767,-6.032,57.195,-141.069,320.726,-675.054,684.002,89.646,-39.107,12.313
0.152,-45.106,-102.873,-70.766,-6.032,57.195,-141.070,320.709,-675.048,684.029,89.643,-39.108,12.313
0.162,-45.106,-102.871,-70.764,-6.034,57.195,-141.069,320.693,-675.038,684.062,89.641,-39.109,12.314
0.172,-45.107,-102.870,-70.762,-6.037,57.194,-141.069,320.678,-675.036,684.080,89.642,-39.109,12.313
0.182,-45.107,-102.869,-70.762,-6.038,57.194,-141.069,320.673,-675.031,684.091,89.641,-39.109,12.313
0.192,-45.107,-102.867,-70.760,-6.040,57.194,-141.069,320.652,-675.018,684.129,89.639,-39.110,12.313
0.202,-45.108,-102.863,-70.757,-6.042,57.193,-141.069,320.613,-674.988,684.207,89.634,-39.113,12.316
0.212,-45.108,-102.858,-70.756,-6.045,57.193,-141.069,320.577,-674.958,684.268,89.630,-39.115,12.318
0.222,-45.109,-102.844,-70.754,-6.052,57.193,-141.069,320.483,-674.875,684.424,89.622,-39.119,12.323
0.232,-45.110,-102.837,-70.750,-6.062,57.193,-141.069,320.424,-674.833,684.527,89.620,-39.120,12.323
0.242,-45.110,-102.833,-70.747,-6.067,57.193,-141.070,320.399,-674.814,684.576,89.619,-39.120,12.323
0.252,-45.111,-102.825,-70.741,-6.073,57.193,-141.070,320.329,-674.764,684.714,89.609,-39.125,12.328
0.262,-45.112,-102.816,-70.731,-6.075,57.193,-141.070,320.240,-674.689,684.931,89.591,-39.134,12.339
0.272,-45.112,-102.810,-70.726,-6.076,57.193,-141.070,320.191,-674.649,685.052,89.580,-39.139,12.345
0.282,-45.114,-102.801,-70.714,-6.080,57.194,-141.070,320.094,-674.576,685.284,89.561,-39.149,12.356
0.293,-45.115,-102.788,-70.703,-6.083,57.193,-141.070,319.983,-674.484,685.537,89.539,-39.160,12.369
0.302,-45.115,-102.781,-70.697,-6.085,57.193,-141.070,319.924,-674.431,685.680,89.527,-39.166,12.376
0.312,-45.116,-102.771,-70.681,-6.089,57.194,-141.070,319.829,-674.349,685.953,89.504,-39.177,12.390
0.322,-45.117,-102.763,-70.657,-6.093,57.194,-141.070,319.723,-674.262,686.303,89.472,-39.193,12.409
0.333,-45.118,-102.759,-70.641,-6.095,57.194,-141.070,319.663,-674.217,686.515,89.452,-39.202,12.421
0.342,-45.119,-102.750,-70.612,-6.096,57.194,-141.070,319.538,-674.114,686.936,89.411,-39.222,12.445
0.352,-45.121,-102.741,-70.579,-6.099,57.194,-141.071,319.403,-674.014,687.383,89.369,-39.242,12.470
0.362,-45.122,-102.737,-70.560,-6.100,57.194,-141.071,319.338,-673.960,687.631,89.345,-39.254,12.484
0.372,-45.124,-102.724,-70.524,-6.102,57.194,-141.071,319.174,-673.828,688.159,89.295,-39.279,12.515
0.382,-45.124,-102.714,-70.482,-6.104,57.194,-141.071,319.038,-673.691,688.728,89.239,-39.306,12.550
0.393,-45.125,-102.709,-70.463,-6.106,57.194,-141.071,318.969,-673.631,688.979,89.215,-39.318,12.564
0.402,-45.125,-102.698,-70.419,-6.111,57.194,-141.071,318.825,-673.494,689.557,89.161,-39.344,12.598
0.412,-45.125,-102.685,-70.379,-6.118,57.194,-141.071,318.674,-673.349,690.113,89.112,-39.368,12.629
0.422,-45.125,-102.678,-70.359,-6.123,57.194,-141.071,318.594,-673.271,690.400,89.086,-39.380,12.645
0.432,-45.127,-102.659,-70.330,-6.131,57.193,-141.071,318.410,-673.110,690.913,89.042,-39.402,12.672
0.442,-45.126,-102.645,-70.295,-6.140,57.194,-141.072,318.272,-672.964,691.417,88.999,-39.422,12.699
0.453,-45.127,-102.638,-70.281,-6.145,57.194,-141.071,318.198,-672.902,691.632,88.982,-39.431,12.710
0.462,-45.127,-102.624,-70.243,-6.154,57.193,-141.071,318.053,-672.753,692.166,88.935,-39.454,12.739
0.472,-45.127,-102.607,-70.213,-6.163,57.193,-141.072,317.884,-672.595,692.668,88.892,-39.474,12.766
0.482,-45.127,-102.599,-70.194,-6.168,57.193,-141.072,317.809,-672.517,692.940,88.869,-39.485,12.781
0.492,-45.127,-102.589,-70.157,-6.175,57.193,-141.072,317.690,-672.385,693.435,88.825,-39.507,12.810
0.502,-45.127,-102.581,-70.116,-6.182,57.193,-141.072,317.571,-672.274,693.937,88.779,-39.529,12.838
0.512,-45.126,-102.577,-70.093,-6.186,57.193,-141.072,317.514,-672.203,694.222,88.753,-39.541,12.855
0.522,-45.127,-102.565,-70.044,-6.193,57.193,-141.072,317.352,-672.051,694.852,88.694,-39.570,12.892
0.532,-45.126,-102.553,-69.994,-6.198,57.193,-141.072,317.201,-671.883,695.510,88.632,-39.599,12.933
0.542,-45.126,-102.546,-69.972,-6.201,57.193,-141.072,317.116,-671.794,695.828,88.602,-39.614,12.952
0.552,-45.125,-102.529,-69.923,-6.208,57.193,-141.072,316.935,-671.597,696.524,88.537,-39.645,12.994
0.562,-45.125,-102.513,-69.872,-6.212,57.193,-141.072,316.742,-671.405,697.240,88.468,-39.678,13.038
0.572,-45.125,-102.507,-69.845,-6.214,57.193,-141.072,316.657,-671.313,697.597,88.434,-39.694,13.061
0.582,-45.124,-102.492,-69.794,-6.219,57.194,-141.072,316.478,-671.125,698.299,88.367,-39.726,13.104
0.592,-45.124,-102.475,-69.742,-6.229,57.194,-141.073,316.279,-670.923,699.023,88.301,-39.757,13.147
0.602,-45.124,-102.464,-69.718,-6.235,57.194,-141.073,316.170,-670.811,699.394,88.268,-39.773,13.168
0.612,-45.124,-102.444,-69.665,-6.248,57.194,-141.073,315.960,-670.593,700.145,88.202,-39.804,13.211
0.622,-45.124,-102.424,-69.614,-6.263,57.194,-141.073,315.740,-670.381,700.874,88.140,-39.833,13.250
0.632,-45.124,-102.412,-69.590,-6.270,57.194,-141.073,315.622,-670.261,701.244,88.109,-39.848,13.270
0.642,-45.125,-102.382,-69.548,-6.289,57.194,-141.073,315.355,-670.002,701.985,88.049,-39.876,13.308
0.654,-45.124,-102.356,-69.508,-6.312,57.194,-141.073,315.133,-669.775,702.636,88.001,-39.899,13.339
0.662,-45.124,-102.342,-69.487,-6.324,57.194,-141.073,315.015,-669.653,702.976,87.977,-39.910,13.355
0.672,-45.124,-102.309,-69.445,-6.357,57.194,-141.073,314.739,-669.378,703.711,87.929,-39.932,13.385
0.683,-45.124,-102.273,-69.401,-6.409,57.194,-141.073,314.469,-669.108,704.416,87.898,-39.947,13.405
0.694,-45.124,-102.255,-69.376,-6.443,57.194,-141.073,314.345,-668.977,704.758,87.889,-39.951,13.411
0.702,-45.125,-102.224,-69.325,-6.524,57.194,-141.073,314.107,-668.760,705.380,87.887,-39.952,13.411
0.712,-45.125,-102.192,-69.276,-6.618,57.194,-141.073,313.904,-668.547,705.937,87.901,-39.946,13.403
0.722,-45.125,-102.177,-69.251,-6.668,57.194,-141.073,313.808,-668.455,706.195,87.912,-39.940,13.395
0.732,-45.124,-102.139,-69.200,-6.761,57.195,-141.073,313.567,-668.199,706.840,87.917,-39.938,13.393
0.742,-45.124,-102.101,-69.146,-6.852,57.195,-141.073,313.304,-667.933,707.531,87.916,-39.938,13.394
0.752,-45.123,-102.082,-69.118,-6.901,57.195,-141.074,313.183,-667.798,707.873,87.918,-39.937,13.393
0.762,-45.124,-102.046,-69.061,-7.012,57.195,-141.074,312.943,-667.566,708.490,87.939,-39.927,13.380
0.772,-45.124,-102.009,-69.000,-7.125,57.194,-141.074,312.692,-667.318,709.161,87.955,-39.920,13.369
0.782,-45.124,-101.992,-68.969,-7.176,57.194,-141.074,312.572,-667.197,709.504,87.958,-39.918,13.367
0.792,-45.124,-101.958,-68.909,-7.269,57.195,-141.074,312.320,-666.946,710.207,87.956,-39.919,13.368
0.802,-45.124,-101.925,-68.850,-7.375,57.195,-141.074,312.100,-666.722,710.825,87.972,-39.911,13.358
0.812,-45.124,-101.910,-68.831,-7.421,57.194,-141.074,312.007,-666.630,711.037,87.986,-39.905,13.349
0.822,-45.124,-101.870,-68.783,-7.539,57.194,-141.074,311.763,-666.389,711.583,88.019,-39.889,13.327
0.832,-45.124,-101.827,-68.732,-7.662,57.194,-141.073,311.505,-666.126,712.180,88.051,-39.875,13.307
0.842,-45.125,-101.808,-68.708,-7.721,57.194,-141.074,311.387,-666.020,712.426,88.070,-39.865,13.294
0.852,-45.125,-101.773,-68.662,-7.847,57.194,-141.074,311.187,-665.817,712.877,88.118,-39.843,13.263
0.862,-45.125,-101.742,-68.618,-7.983,57.194,-141.073,311.034,-665.668,713.204,88.186,-39.811,13.220
0.872,-45.125,-101.726,-68.595,-8.050,57.194,-141.073,310.957,-665.586,713.380,88.218,-39.796,13.200
0.882,-45.124,-101.691,-68.549,-8.179,57.194,-141.074,310.779,-665.391,713.793,88.272,-39.770,13.166
0.892,-45.124,-101.653,-68.503,-8.311,57.195,-141.073,310.569,-665.174,714.245,88.325,-39.745,13.133
0.902,-45.123,-101.631,-68.484,-8.379,57.195,-141.074,310.455,-665.056,714.458,88.354,-39.731,13.114
0.912,-45.123,-101.585,-68.445,-8.515,57.195,-141.074,310.203,-664.801,714.916,88.410,-39.704,13.079
0.922,-45.123,-101.540,-68.411,-8.632,57.195,-141.074,309.949,-664.541,715.378,88.452,-39.684,13.053
0.932,-45.123,-101.518,-68.392,-8.690,57.195,-141.074,309.822,-664.408,715.629,88.470,-39.675,13.041
0.942,-45.123,-101.474,-68.362,-8.812,57.195,-141.074,309.590,-664.179,716.000,88.525,-39.649,13.006
0.952,-45.122,-101.434,-68.331,-8.932,57.195,-141.074,309.386,-663.958,716.360,88.578,-39.624,12.973
0.962,-45.122,-101.414,-68.315,-8.986,57.196,-141.074,309.276,-663.843,716.565,88.598,-39.614,12.961
0.972,-45.122,-101.376,-68.285,-9.086,57.195,-141.073,309.054,-663.628,716.953,88.634,-39.597,12.937
0.982,-45.122,-101.340,-68.253,-9.195,57.196,-141.073,308.852,-663.417,717.329,88.677,-39.576,12.911
0.992,-45.123,-101.320,-68.239,-9.252,57.196,-141.073,308.739,-663.319,717.493,88.704,-39.564,12.893
1.002,-45.123,-101.281,-68.205,-9.370,57.196,-141.074,308.523,-663.102,717.874,88.754,-39.539,12.861
1.012,-45.123,-101.241,-68.180,-9.479,57.196,-141.074,308.301,-662.884,718.215,88.801,-39.517,12.831
1.022,-45.123,-101.218,-68.166,-9.534,57.196,-141.074,308.174,-662.755,718.420,88.822,-39.506,12.818
1.032,-45.123,-101.170,-68.145,-9.653,57.196,-141.074,307.921,-662.498,718.767,88.877,-39.480,12.783
1.042,-45.122,-101.114,-68.132,-9.781,57.196,-141.074,307.639,-662.205,719.095,88.941,-39.449,12.743
1.052,-45.122,-101.083,-68.125,-9.842,57.196,-141.074,307.474,-662.035,719.308,88.967,-39.436,12.727
1.062,-45.123,-101.026,-68.110,-9.951,57.196,-141.073,307.151,-661.718,719.742,89.006,-39.417,12.701
1.072,-45.122,-100.975,-68.087,-10.057,57.196,-141.073,306.862,-661.423,720.184,89.042,-39.400,12.679
1.082,-45.122,-100.950,-68.077,-10.112,57.196,-141.073,306.720,-661.278,720.386,89.064,-39.389,12.665
1.092,-45.122,-100.900,-68.058,-10.224,57.196,-141.073,306.442,-661.001,720.764,89.110,-39.367,12.635
1.102,-45.122,-100.848,-68.036,-10.323,57.196,-141.074,306.136,-660.691,721.237,89.138,-39.353,12.618
1.112,-45.122,-100.824,-68.027,-10.363,57.196,-141.074,305.985,-660.542,721.474,89.146,-39.349,12.613
1.122,-45.122,-100.759,-68.005,-10.469,57.196,-141.073,305.589,-660.147,722.076,89.166,-39.339,12.600
1.132,-45.122,-100.697,-67.979,-10.581,57.196,-141.073,305.223,-659.768,722.659,89.193,-39.326,12.583
1.142,-45.121,-100.667,-67.963,-10.641,57.196,-141.073,305.043,-659.583,722.956,89.209,-39.319,12.573
1.152,-45.121,-100.601,-67.933,-10.762,57.196,-141.073,304.638,-659.174,723.605,89.236,-39.305,12.557
1.162,-45.121,-100.544,-67.898,-10.864,57.196,-141.073,304.268,-658.795,724.271,89.246,-39.300,12.550
1.173,-45.121,-100.519,-67.884,-10.909,57.196,-141.073,304.104,-658.635,724.547,89.252,-39.297,12.546
1.183,-45.121,-100.464,-67.840,-11.029,57.194,-141.073,303.743,-658.282,725.197,89.277,-39.286,12.529
1.192,-45.121,-100.402,-67.793,-11.174,57.194,-141.073,303.352,-657.889,725.884,89.315,-39.267,12.505
1.203,-45.121,-100.379,-67.774,-11.230,57.194,-141.073,303.197,-657.739,726.156,89.330,-39.260,12.495
1.212,-45.121,-100.324,-67.734,-11.351,57.194,-141.073,302.853,-657.389,726.766,89.358,-39.246,12.477
1.222,-45.121,-100.256,-67.681,-11.517,57.194,-141.072,302.432,-656.960,727.498,89.408,-39.222,12.446
1.233,-45.121,-100.232,-67.663,-11.578,57.194,-141.072,302.282,-656.811,727.749,89.427,-39.212,12.434
1.242,-45.120,-100.172,-67.617,-11.717,57.194,-141.072,301.908,-656.422,728.413,89.464,-39.195,12.412
1.252,-45.119,-100.098,-67.568,-11.869,57.194,-141.072,301.450,-655.942,729.218,89.497,-39.179,12.392
1.262,-45.119,-100.069,-67.551,-11.931,57.194,-141.072,301.258,-655.756,729.518,89.512,-39.171,12.382
1.272,-45.118,-99.996,-67.508,-12.082,57.194,-141.072,300.814,-655.287,730.256,89.551,-39.151,12.359
1.283,-45.118,-99.915,-67.466,-12.227,57.194,-141.072,300.292,-654.759,731.100,89.576,-39.139,12.343
1.292,-45.117,-99.885,-67.449,-12.285,57.194,-141.072,300.103,-654.562,731.414,89.587,-39.133,12.336
1.303,-45.117,-99.810,-67.417,-12.427,57.194,-141.072,299.639,-654.097,732.097,89.625,-39.115,12.312
1.312,-45.116,-99.735,-67.385,-12.554,57.194,-141.072,299.177,-653.605,732.832,89.647,-39.104,12.301
1.322,-45.116,-99.694,-67.378,-12.611,57.194,-141.072,298.928,-653.354,733.166,89.657,-39.099,12.294
1.333,-45.115,-99.619,-67.358,-12.729,57.194,-141.072,298.470,-652.875,733.819,89.681,-39.087,12.280
1.343,-45.115,-99.550,-67.342,-12.864,57.194,-141.072,298.065,-652.474,734.288,89.735,-39.060,12.246
1.352,-45.115,-99.515,-67.333,-12.936,57.194,-141.072,297.866,-652.281,734.508,89.767,-39.045,12.225
1.362,-45.115,-99.444,-67.316,-13.076,57.194,-141.072,297.458,-651.865,734.991,89.823,-39.017,12.190
1.372,-45.115,-99.365,-67.294,-13.228,57.195,-141.072,296.983,-651.391,735.584,89.876,-38.990,12.157
1.382,-45.115,-99.322,-67.283,-13.309,57.194,-141.072,296.734,-651.139,735.887,89.907,-38.975,12.138
1.392,-45.115,-99.235,-67.265,-13.479,57.194,-141.072,296.227,-650.635,736.445,89.977,-38.939,12.093
1.402,-45.115,-99.144,-67.249,-13.652,57.194,-141.072,295.704,-650.110,737.017,90.048,-38.903,12.048
1.412,-45.115,-99.097,-67.240,-13.741,57.194,-141.072,295.434,-649.839,737.316,90.085,-38.885,12.025
1.422,-45.114,-98.999,-67.222,-13.921,57.194,-141.072,294.870,-649.251,737.973,90.153,-38.851,11.984
1.432,-45.113,-98.897,-67.211,-14.093,57.195,-141.072,294.297,-648.645,738.614,90.217,-38.818,11.947
1.442,-45.112,-98.849,-67.211,-14.181,57.195,-141.073,294.036,-648.375,738.847,90.259,-38.797,11.921
1.452,-45.110,-98.758,-67.208,-14.360,57.196,-141.073,293.568,-647.870,739.245,90.352,-38.750,11.865
1.463,-45.109,-98.685,-67.206,-14.506,57.196,-141.073,293.186,-647.467,739.565,90.427,-38.712,11.819
1.472,-45.109,-98.643,-67.204,-14.587,57.196,-141.073,292.957,-647.233,739.761,90.467,-38.691,11.794
1.482,-45.109,-98.555,-67.201,-14.759,57.197,-141.073,292.477,-646.752,740.156,90.554,-38.647,11.741
1.493,-45.110,-98.467,-67.197,-14.931,57.198,-141.073,291.985,-646.266,740.561,90.640,-38.603,11.687
1.502,-45.111,-98.424,-67.194,-15.022,57.198,-141.073,291.748,-646.040,740.737,90.689,-38.578,11.656
1.513,-45.112,-98.339,-67.187,-15.198,57.198,-141.073,291.261,-645.571,741.133,90.778,-38.533,11.599
1.522,-45.111,-98.240,-67.174,-15.375,57.198,-141.073,290.685,-644.986,741.729,90.848,-38.497,11.556
1.532,-45.111,-98.191,-67.168,-15.457,57.198,-141.073,290.389,-644.692,742.041,90.877,-38.481,11.538
1.542,-45.112,-98.100,-67.160,-15.613,57.198,-141.073,289.844,-644.150,742.587,90.937,-38.451,11.500
1.552,-45.112,-98.009,-67.155,-15.775,57.198,-141.073,289.324,-643.622,743.065,91.008,-38.414,11.457
1.562,-45.112,-97.966,-67.153,-15.857,57.198,-141.073,289.075,-643.379,743.275,91.046,-38.394,11.433
1.572,-45.113,-97.881,-67.147,-16.025,57.198,-141.073,288.587,-642.902,743.668,91.129,-38.351,11.380
1.582,-45.113,-97.797,-67.141,-16.183,57.199,-141.073,288.097,-642.418,744.100,91.200,-38.314,11.336
1.592,-45.114,-97.755,-67.139,-16.262,57.199,-141.073,287.861,-642.186,744.291,91.238,-38.294,11.312
1.602,-45.115,-97.678,-67.137,-16.428,57.199,-141.073,287.430,-641.774,744.557,91.331,-38.246,11.253
1.613,-45.115,-97.608,-67.135,-16.602,57.199,-141.073,287.069,-641.416,744.718,91.438,-38.190,11.187
1.623,-45.116,-97.573,-67.135,-16.689,57.199,-141.073,286.883,-641.239,744.794,91.492,-38.161,11.153
1.633,-45.117,-97.493,-67.134,-16.873,57.198,-141.073,286.457,-640.828,745.005,91.602,-38.104,11.084
1.642,-45.117,-97.410,-67.136,-17.058,57.198,-141.073,286.011,-640.388,745.230,91.712,-38.046,11.016
1.652,-45.118,-97.370,-67.136,-17.150,57.199,-141.073,285.799,-640.179,745.331,91.767,-38.016,10.982
1.663,-45.117,-97.295,-67.136,-17.340,57.199,-141.073,285.432,-639.800,745.459,91.887,-37.953,10.908
1.673,-45.117,-97.227,-67.135,-17.525,57.199,-141.073,285.098,-639.465,745.529,92.010,-37.887,10.833
1.682,-45.117,-97.192,-67.136,-17.614,57.199,-141.073,284.930,-639.290,745.576,92.067,-37.857,10.798
1.693,-45.117,-97.119,-67.138,-17.795,57.200,-141.073,284.562,-638.914,745.695,92.183,-37.795,10.728
1.702,-45.116,-97.049,-67.140,-17.967,57.201,-141.073,284.222,-638.554,745.801,92.292,-37.736,10.663
1.713,-45.116,-97.018,-67.140,-18.051,57.202,-141.073,284.075,-638.403,745.827,92.347,-37.707,10.630
1.722,-45.115,-96.962,-67.139,-18.222,57.202,-141.073,283.818,-638.137,745.818,92.466,-37.642,10.558
1.733,-45.115,-96.909,-67.138,-18.389,57.202,-141.073,283.580,-637.892,745.783,92.584,-37.579,10.487
1.742,-45.115,-96.883,-67.139,-18.467,57.202,-141.073,283.455,-637.766,745.781,92.638,-37.549,10.454
1.753,-45.116,-96.829,-67.140,-18.627,57.202,-141.073,283.200,-637.518,745.757,92.750,-37.489,10.385
1.762,-45.115,-96.778,-67.141,-18.787,57.202,-141.073,282.970,-637.282,745.709,92.865,-37.426,10.316
1.772,-45.115,-96.754,-67.141,-18.867,57.203,-141.073,282.870,-637.178,745.665,92.923,-37.394,10.281
1.782,-45.116,-96.713,-67.142,-19.029,57.203,-141.073,282.704,-637.019,745.504,93.048,-37.325,10.205
1.792,-45.116,-96.672,-67.141,-19.196,57.202,-141.073,282.545,-636.865,745.323,93.178,-37.254,10.125
1.802,-45.116,-96.654,-67.141,-19.273,57.203,-141.073,282.480,-636.802,745.225,93.240,-37.220,10.088
1.812,-45.117,-96.621,-67.141,-19.427,57.202,-141.073,282.361,-636.692,745.008,93.364,-37.151,10.012
1.822,-45.117,-96.601,-67.141,-19.587,57.202,-141.073,282.348,-636.687,744.617,93.508,-37.071,9.925
1.832,-45.117,-96.594,-67.140,-19.663,57.202,-141.073,282.356,-636.698,744.411,93.578,-37.032,9.882
1.842,-45.117,-96.578,-67.142,-19.804,57.202,-141.073,282.372,-636.705,744.023,93.708,-36.959,9.805
1.852,-45.117,-96.562,-67.143,-19.951,57.202,-141.073,282.385,-636.714,743.626,93.842,-36.883,9.724
1.862,-45.116,-96.557,-67.143,-20.025,57.202,-141.073,282.414,-636.740,743.393,93.913,-36.844,9.682
1.872,-45.116,-96.551,-67.144,-20.170,57.203,-141.073,282.506,-636.820,742.887,94.055,-36.763,9.598
1.882,-45.116,-96.546,-67.146,-20.321,57.204,-141.073,282.601,-636.911,742.344,94.205,-36.678,9.509
1.892,-45.116,-96.543,-67.146,-20.402,57.204,-141.073,282.651,-636.963,742.048,94.286,-36.632,9.461
1.902,-45.116,-96.538,-67.146,-20.569,57.204,-141.073,282.759,-637.069,741.446,94.451,-36.537,9.363
1.912,-45.115,-96.536,-67.149,-20.720,57.204,-141.073,282.879,-637.178,740.863,94.604,-36.450,9.273
1.922,-45.115,-96.536,-67.150,-20.818,57.204,-141.073,282.963,-637.262,740.463,94.704,-36.392,9.213
1.932,-45.115,-96.536,-67.153,-21.007,57.204,-141.073,283.133,-637.426,739.686,94.898,-36.279,9.099
1.942,-45.115,-96.538,-67.158,-21.158,57.204,-141.073,283.277,-637.572,739.028,95.056,-36.187,9.005
1.952,-45.115,-96.539,-67.162,-21.245,57.205,-141.073,283.362,-637.658,738.637,95.148,-36.133,8.951
1.962,-45.115,-96.541,-67.170,-21.421,57.205,-141.073,283.531,-637.833,737.840,95.334,-36.024,8.841
1.972,-45.116,-96.544,-67.182,-21.582,57.205,-141.073,283.702,-638.010,737.043,95.511,-35.920,8.738
1.982,-45.117,-96.545,-67.189,-21.665,57.206,-141.073,283.784,-638.100,736.633,95.601,-35.866,8.685
1.992,-45.117,-96.546,-67.202,-21.838,57.206,-141.073,283.947,-638.273,735.807,95.787,-35.756,8.575
2.002,-45.117,-96.545,-67.219,-22.011,57.206,-141.073,284.110,-638.438,734.958,95.974,-35.644,8.466
2.012,-45.117,-96.545,-67.230,-22.100,57.206,-141.073,284.196,-638.524,734.501,96.072,-35.585,8.409
2.022,-45.119,-96.543,-67.257,-22.282,57.206,-141.073,284.363,-638.721,733.504,96.279,-35.461,8.287
2.032,-45.121,-96.543,-67.291,-22.464,57.207,-141.073,284.546,-638.928,732.443,96.490,-35.333,8.164
2.042,-45.122,-96.541,-67.308,-22.533,57.207,-141.073,284.610,-639.013,732.005,96.573,-35.282,8.115
2.052,-45.125,-96.542,-67.345,-22.694,57.206,-141.073,284.771,-639.232,730.966,96.768,-35.163,7.998
2.062,-45.129,-96.542,-67.391,-22.846,57.205,-141.073,284.926,-639.453,729.886,96.961,-35.044,7.883
2.072,-45.131,-96.542,-67.412,-22.917,57.204,-141.073,285.004,-639.558,729.373,97.052,-34.988,7.828
2.082,-45.134,-96.543,-67.462,-23.062,57.204,-141.073,285.169,-639.784,728.266,97.242,-34.870,7.715
2.092,-45.138,-96.544,-67.509,-23.199,57.203,-141.073,285.324,-640.007,727.213,97.421,-34.758,7.609
2.102,-45.140,-96.545,-67.533,-23.259,57.203,-141.073,285.402,-640.111,726.711,97.504,-34.706,7.560
2.112,-45.142,-96.546,-67.578,-23.373,57.203,-141.074,285.546,-640.301,725.772,97.658,-34.609,7.469
2.122,-45.142,-96.548,-67.618,-23.493,57.202,-141.074,285.713,-640.475,724.858,97.813,-34.510,7.380
2.132,-45.143,-96.548,-67.637,-23.558,57.202,-141.074,285.786,-640.562,724.392,97.895,-34.459,7.333
2.142,-45.142,-96.551,-67.668,-23.683,57.201,-141.074,285.967,-640.725,723.533,98.048,-34.361,7.248
2.152,-45.141,-96.556,-67.697,-23.804,57.201,-141.074,286.148,-640.894,722.685,98.196,-34.267,7.165
2.162,-45.140,-96.561,-67.704,-23.870,57.201,-141.074,286.254,-640.987,722.284,98.272,-34.218,7.123
2.172,-45.138,-96.576,-67.718,-24.026,57.202,-141.074,286.504,-641.207,721.356,98.447,-34.106,7.027
2.183,-45.138,-96.586,-67.741,-24.151,57.202,-141.074,286.708,-641.404,720.498,98.598,-34.009,6.943
2.192,-45.137,-96.593,-67.752,-24.216,57.201,-141.074,286.825,-641.509,720.045,98.677,-33.958,6.899
2.202,-45.137,-96.609,-67.774,-24.363,57.201,-141.074,287.075,-641.758,719.043,98.852,-33.844,6.801
2.212,-45.137,-96.626,-67.798,-24.489,57.199,-141.074,287.310,-642.009,718.084,99.011,-33.740,6.711
2.222,-45.137,-96.637,-67.816,-24.563,57.197,-141.074,287.457,-642.171,717.476,99.107,-33.677,6.655
2.232,-45.138,-96.656,-67.840,-24.668,57.197,-141.074,287.691,-642.418,716.582,99.247,-33.585,6.576
2.242,-45.139,-96.679,-67.873,-24.785,57.196,-141.073,287.965,-642.724,715.500,99.409,-33.478,6.484
2.252,-45.140,-96.695,-67.888,-24.844,57.194,-141.073,288.124,-642.904,714.925,99.494,-33.422,6.436
2.262,-45.140,-96.726,-67.917,-24.954,57.194,-141.073,288.456,-643.245,713.821,99.653,-33.317,6.347
2.272,-45.142,-96.757,-67.945,-25.043,57.192,-141.073,288.756,-643.576,712.808,99.792,-33.224,6.268
2.282,-45.141,-96.776,-67.956,-25.083,57.190,-141.073,288.938,-643.756,712.309,99.857,-33.180,6.232
2.292,-45.141,-96.813,-67.990,-25.161,57.186,-141.073,289.277,-644.123,711.219,99.995,-33.087,6.152
2.302,-45.141,-96.859,-68.021,-25.245,57.181,-141.073,289.684,-644.552,710.029,100.144,-32.986,6.066
2.312,-45.141,-96.883,-68.037,-25.287,57.180,-141.073,289.902,-644.775,709.413,100.219,-32.935,6.024
2.322,-45.140,-96.939,-68.071,-25.361,57.179,-141.072,290.402,-645.271,708.103,100.372,-32.832,5.940
2.332,-45.139,-97.009,-68.101,-25.412,57.180,-141.072,290.988,-645.837,706.765,100.512,-32.736,5.866
2.342,-45.139,-97.047,-68.122,-25.430,57.180,-141.072,291.300,-646.150,706.033,100.583,-32.689,5.828
