t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
2.308,-67.521,-115.603,-58.090,10.584,50.785,-137.555,33.315,-791.410,705.749,68.858,-51.382,-1.166
2.318,-67.729,-115.555,-58.054,10.548,51.252,-137.555,32.269,-791.657,707.020,68.701,-51.276,-0.805
2.330,-68.152,-115.472,-57.981,10.447,52.242,-137.554,30.420,-792.373,709.344,68.445,-51.030,-0.082
2.338,-68.587,-115.406,-57.901,10.305,53.278,-137.554,28.691,-793.301,711.438,68.262,-50.751,0.615
2.347,-68.813,-115.377,-57.857,10.222,53.821,-137.554,27.848,-793.836,712.433,68.191,-50.598,0.964
2.358,-69.255,-115.337,-57.772,10.039,54.929,-137.554,26.495,-795.075,714.137,68.104,-50.275,1.649
2.368,-69.702,-115.313,-57.691,9.828,56.064,-137.554,25.272,-796.521,715.466,68.098,-49.929,2.292
2.378,-69.970,-115.306,-57.645,9.693,56.728,-137.553,24.517,-797.432,716.089,68.129,-49.721,2.637
2.387,-70.405,-115.299,-57.575,9.469,57.785,-137.553,23.214,-798.921,716.930,68.210,-49.388,3.153
2.397,-70.861,-115.299,-57.497,9.202,58.923,-137.553,22.022,-800.565,717.656,68.350,-49.027,3.682
2.408,-71.093,-115.301,-57.457,9.062,59.498,-137.553,21.419,-801.408,717.960,68.435,-48.844,3.938
2.418,-71.556,-115.302,-57.378,8.763,60.641,-137.553,20.194,-803.061,718.485,68.640,-48.479,4.419
2.429,-72.019,-115.306,-57.315,8.444,61.786,-137.553,19.001,-804.766,718.711,68.908,-48.112,4.856
2.438,-72.241,-115.307,-57.289,8.276,62.351,-137.553,18.524,-805.616,718.724,69.065,-47.931,5.062
2.450,-72.681,-115.312,-57.246,7.935,63.486,-137.553,17.645,-807.345,718.559,69.409,-47.570,5.459
2.459,-73.112,-115.319,-57.211,7.572,64.606,-137.553,16.868,-809.093,718.143,69.808,-47.215,5.816
2.475,-73.326,-115.323,-57.196,7.381,65.175,-137.553,16.547,-809.990,717.850,70.028,-47.037,5.992
2.478,-73.759,-115.333,-57.182,6.944,66.399,-137.552,16.265,-811.975,716.875,70.569,-46.656,6.348
2.489,-74.109,-115.340,-57.183,6.549,67.437,-137.551,16.301,-813.681,715.787,71.084,-46.338,6.631
2.501,-74.298,-115.343,-57.186,6.327,68.003,-137.550,16.331,-814.608,715.125,71.378,-46.169,6.778
2.508,-74.667,-115.354,-57.188,5.870,69.132,-137.549,16.531,-816.456,713.696,71.989,-45.838,7.067
2.519,-75.014,-115.375,-57.189,5.382,70.251,-137.549,17.047,-818.405,711.927,72.664,-45.517,7.328
2.530,-75.172,-115.392,-57.190,5.130,70.817,-137.548,17.570,-819.422,710.916,73.021,-45.359,7.469
2.537,-75.473,-115.421,-57.192,4.601,71.956,-137.547,18.852,-821.414,708.791,73.767,-45.051,7.751
2.548,-75.759,-115.448,-57.195,4.053,73.097,-137.547,20.342,-823.352,706.547,74.540,-44.756,8.037
2.557,-75.897,-115.462,-57.196,3.770,73.671,-137.546,21.176,-824.314,705.356,74.940,-44.614,8.180
2.568,-76.162,-115.492,-57.203,3.196,74.811,-137.546,22.979,-826.208,702.825,75.763,-44.341,8.459
2.578,-76.398,-115.532,-57.212,2.597,75.977,-137.545,25.323,-828.168,699.961,76.638,-44.079,8.760
2.590,-76.500,-115.556,-57.217,2.295,76.557,-137.544,26.731,-829.140,698.439,77.085,-43.956,8.920
2.599,-76.681,-115.620,-57.224,1.676,77.728,-137.543,29.927,-831.179,695.081,78.018,-43.718,9.248
2.609,-76.847,-115.703,-57.229,1.046,78.885,-137.542,33.318,-833.298,691.351,78.993,-43.501,9.555
2.618,-76.920,-115.749,-57.231,0.734,79.465,-137.541,35.175,-834.342,689.418,79.481,-43.400,9.721
2.628,-77.043,-115.852,-57.239,0.109,80.586,-137.538,39.028,-836.449,685.304,80.479,-43.219,10.025
2.637,-77.126,-115.986,-57.248,-0.515,81.692,-137.533,43.461,-838.701,680.664,81.521,-43.059,10.329
2.648,-77.152,-116.069,-57.252,-0.824,82.228,-137.531,45.838,-839.908,678.118,82.058,-42.988,10.469
2.659,-77.164,-116.261,-57.259,-1.414,83.261,-137.525,51.037,-842.388,672.742,83.128,-42.865,10.758
2.669,-77.146,-116.475,-57.262,-1.976,84.214,-137.520,56.339,-844.883,667.151,84.185,-42.766,11.008
2.681,-77.133,-116.589,-57.265,-2.241,84.658,-137.517,58.884,-846.138,664.283,84.705,-42.725,11.110
2.688,-77.097,-116.829,-57.278,-2.750,85.497,-137.511,63.938,-848.655,658.372,85.737,-42.656,11.284
2.697,-77.019,-117.104,-57.292,-3.213,86.278,-137.510,69.387,-851.274,652.103,86.757,-42.600,11.452
2.710,-76.959,-117.249,-57.300,-3.425,86.646,-137.509,72.323,-852.571,648.910,87.254,-42.577,11.544
2.721,-76.800,-117.557,-57.311,-3.803,87.317,-137.507,78.493,-855.128,642.528,88.197,-42.541,11.736
2.729,-76.612,-117.889,-57.322,-4.119,87.907,-137.507,84.751,-857.717,636.004,89.093,-42.514,11.907
2.741,-76.505,-118.055,-57.332,-4.247,88.174,-137.507,87.944,-858.931,632.832,89.505,-42.504,12.003
2.760,-76.258,-118.384,-57.357,-4.456,88.635,-137.507,94.481,-861.215,626.665,90.268,-42.487,12.196
2.761,-75.954,-118.733,-57.389,-4.582,89.023,-137.508,101.567,-863.419,620.488,90.954,-42.476,12.425
2.769,-75.792,-118.913,-57.410,-4.616,89.192,-137.508,105.150,-864.506,617.380,91.273,-42.472,12.540
2.779,-75.460,-119.296,-57.451,-4.633,89.476,-137.507,112.255,-866.756,611.036,91.871,-42.465,12.753
2.789,-75.089,-119.711,-57.494,-4.612,89.704,-137.507,119.758,-869.085,604.348,92.463,-42.457,12.951
2.797,-74.947,-119.871,-57.505,-4.604,89.771,-137.507,122.556,-869.968,601.821,92.685,-42.453,13.011
2.808,-74.598,-120.263,-57.536,-4.584,89.886,-137.508,129.209,-872.117,595.588,93.230,-42.442,13.108
2.820,-74.229,-120.680,-57.550,-4.553,89.927,-137.508,135.888,-874.376,589.181,93.772,-42.427,13.151
2.828,-74.044,-120.894,-57.556,-4.529,89.928,-137.508,139.163,-875.519,585.945,94.037,-42.417,13.158
2.840,-73.651,-121.301,-57.566,-4.449,89.915,-137.508,145.968,-877.503,579.926,94.494,-42.399,13.229
2.849,-73.228,-121.707,-57.577,-4.315,89.899,-137.508,153.235,-879.243,574.162,94.876,-42.382,13.380
2.859,-72.998,-121.912,-57.585,-4.229,89.886,-137.508,157.129,-880.031,571.304,95.046,-42.374,13.482
2.869,-72.529,-122.346,-57.597,-4.017,89.852,-137.507,165.081,-881.636,565.427,95.362,-42.357,13.704
2.878,-72.053,-122.777,-57.602,-3.753,89.798,-137.507,173.057,-883.048,559.887,95.595,-42.342,13.970
2.891,-71.815,-122.989,-57.604,-3.604,89.762,-137.507,176.990,-883.689,557.247,95.683,-42.335,14.112
2.901,-71.317,-123.418,-57.604,-3.266,89.671,-137.508,185.136,-884.819,552.142,95.803,-42.321,14.439
2.912,-70.844,-123.871,-57.605,-2.899,89.566,-137.508,192.906,-886.082,546.741,95.920,-42.306,14.729
2.919,-70.617,-124.096,-57.605,-2.714,89.515,-137.508,196.659,-886.691,544.063,95.974,-42.299,14.868
2.929,-70.182,-124.539,-57.606,-2.319,89.409,-137.509,203.823,-887.835,538.931,96.038,-42.287,15.154
2.942,-69.754,-124.990,-57.603,-1.895,89.295,-137.509,210.876,-888.942,533.821,96.070,-42.275,15.448
2.948,-69.552,-125.225,-57.603,-1.676,89.231,-137.509,214.198,-889.572,531.122,96.092,-42.269,15.570
2.959,-69.145,-125.687,-57.604,-1.212,89.089,-137.509,220.828,-890.688,525.961,96.088,-42.258,15.838
2.969,-68.741,-126.134,-57.607,-0.723,88.950,-137.509,227.389,-891.610,521.102,96.035,-42.251,16.139
2.984,-68.533,-126.354,-57.606,-0.469,88.878,-137.509,230.753,-891.986,518.788,95.988,-42.248,16.308
2.987,-68.120,-126.798,-57.608,0.065,88.717,-137.509,237.347,-892.703,514.187,95.867,-42.244,16.642
3.000,-67.714,-127.217,-57.613,0.623,88.545,-137.509,243.710,-893.214,510.032,95.685,-42.244,16.997
3.010,-67.508,-127.412,-57.617,0.903,88.457,-137.509,246.907,-893.343,508.159,95.576,-42.245,17.189
3.019,-67.090,-127.791,-57.628,1.467,88.275,-137.508,253.334,-893.448,504.597,95.339,-42.249,17.586
3.028,-66.677,-128.156,-57.653,2.029,88.083,-137.508,259.602,-893.449,501.058,95.106,-42.252,17.964
3.041,-66.482,-128.334,-57.673,2.318,87.984,-137.508,262.536,-893.449,499.294,94.985,-42.254,18.141
3.049,-66.109,-128.655,-57.723,2.890,87.781,-137.507,268.024,-893.288,496.213,94.712,-42.261,18.495
3.060,-65.751,-128.936,-57.791,3.470,87.575,-137.507,273.161,-892.911,493.604,94.400,-42.271,18.858
3.070,-65.568,-129.068,-57.831,3.756,87.468,-137.507,275.748,-892.652,492.346,94.246,-42.276,19.037
3.078,-65.179,-129.329,-57.932,4.374,87.213,-137.507,281.080,-891.986,489.829,93.900,-42.286,19.404
3.088,-64.837,-129.557,-58.040,4.921,86.950,-137.507,285.592,-891.404,487.448,93.614,-42.294,19.676
3.098,-64.693,-129.649,-58.086,5.153,86.829,-137.507,287.427,-891.142,486.504,93.487,-42.297,19.784
3.108,-64.359,-129.850,-58.218,5.691,86.503,-137.507,291.481,-890.509,484.236,93.209,-42.303,19.980
3.119,-64.019,-130.014,-58.378,6.213,86.113,-137.507,295.254,-889.735,482.169,92.941,-42.308,20.111
3.129,-63.855,-130.081,-58.471,6.466,85.892,-137.506,296.891,-889.344,481.190,92.815,-42.310,20.139
3.138,-63.557,-130.191,-58.686,6.964,85.399,-137.507,299.431,-888.652,479.263,92.579,-42.311,20.103
3.149,-63.274,-130.272,-58.930,7.435,84.833,-137.507,301.348,-888.017,477.333,92.381,-42.309,19.953
3.159,-63.141,-130.301,-59.064,7.662,84.524,-137.507,302.038,-887.720,476.393,92.292,-42.307,19.838
3.167,-62.879,-130.330,-59.353,8.100,83.862,-137.508,303.077,-887.065,474.659,92.128,-42.303,19.548
3.178,-62.629,-130.328,-59.665,8.520,83.144,-137.508,303.609,-886.389,473.081,91.978,-42.299,19.182
3.189,-62.510,-130.323,-59.829,8.723,82.766,-137.509,303.676,-886.086,472.236,91.917,-42.295,18.964
3.199,-62.281,-130.298,-60.207,9.140,81.881,-137.509,303.064,-885.605,470.276,91.826,-42.283,18.369
3.207,-62.101,-130.255,-60.527,9.472,81.091,-137.510,302.087,-885.203,468.859,91.750,-42.274,17.810
3.218,-62.004,-130.225,-60.706,9.653,80.641,-137.511,301.438,-884.959,468.165,91.703,-42.269,17.489
3.227,-61.814,-130.147,-61.064,9.992,79.720,-137.511,299.903,-884.434,466.928,91.620,-42.260,16.814
3.237,-61.647,-130.046,-61.441,10.320,78.751,-137.511,297.737,-883.931,465.790,91.547,-42.251,16.061
3.247,-61.571,-129.986,-61.642,10.482,78.258,-137.512,296.459,-883.661,465.228,91.517,-42.245,15.665
3.258,-61.439,-129.843,-62.054,10.789,77.217,-137.512,293.293,-883.140,464.300,91.459,-42.233,14.795
3.268,-61.321,-129.665,-62.486,11.079,76.126,-137.514,289.577,-882.522,463.619,91.404,-42.221,13.859
3.277,-61.267,-129.564,-62.705,11.213,75.561,-137.514,287.510,-882.186,463.377,91.381,-42.214,13.364
3.287,-61.179,-129.320,-63.207,11.483,74.302,-137.515,282.362,-881.440,462.886,91.356,-42.195,12.210
3.298,-61.131,-129.084,-63.626,11.673,73.224,-137.516,277.452,-880.766,462.821,91.339,-42.177,11.191
3.307,-61.115,-128.943,-63.860,11.766,72.632,-137.517,274.578,-880.361,462.857,91.336,-42.166,10.618
3.317,-61.092,-128.644,-64.333,11.932,71.357,-137.518,268.194,-879.519,463.087,91.336,-42.141,9.365
3.328,-61.089,-128.315,-64.822,12.033,70.306,-137.518,262.468,-878.420,463.308,91.401,-42.101,8.274
3.338,-61.093,-128.141,-65.061,12.078,69.740,-137.519,259.307,-877.843,463.605,91.420,-42.083,7.691
3.350,-61.107,-127.785,-65.542,12.156,68.643,-137.522,253.032,-876.585,464.223,91.469,-42.042,6.549
3.358,-61.128,-127.413,-66.023,12.201,67.581,-137.524,246.752,-875.196,464.951,91.536,-41.994,5.420
3.370,-61.146,-127.216,-66.269,12.212,67.062,-137.524,243.540,-874.447,465.367,91.576,-41.969,4.857
3.377,-61.192,-126.806,-66.749,12.210,66.039,-137.526,236.971,-872.859,466.466,91.653,-41.916,3.737
3.387,-61.275,-126.329,-67.285,12.221,64.981,-137.527,229.473,-870.955,468.031,91.696,-41.871,2.567
3.397,-61.315,-126.144,-67.499,12.228,64.583,-137.527,226.497,-870.209,468.576,91.717,-41.853,2.115
3.407,-61.430,-125.690,-68.012,12.234,63.663,-137.529,219.208,-868.365,470.004,91.764,-41.807,1.049
3.418,-61.570,-125.192,-68.532,12.234,62.790,-137.532,211.637,-866.290,471.954,91.776,-41.773,0.028
3.427,-61.645,-124.923,-68.802,12.235,62.362,-137.533,207.760,-865.124,473.126,91.769,-41.762,-0.470
3.437,-61.821,-124.377,-69.362,12.236,61.541,-137.535,199.760,-862.761,475.314,91.772,-41.734,-1.469
3.447,-62.020,-123.808,-69.930,12.236,60.749,-137.538,191.483,-860.241,477.751,91.755,-41.714,-2.448
3.458,-62.125,-123.508,-70.226,12.237,60.369,-137.539,187.309,-858.869,479.060,91.742,-41.708,-2.923
3.468,-62.338,-122.885,-70.832,12.240,59.660,-137.541,179.055,-855.947,481.823,91.708,-41.700,-3.823
3.477,-62.561,-122.239,-71.446,12.238,59.018,-137.543,170.935,-852.840,484.775,91.662,-41.700,-4.657
3.488,-62.700,-121.838,-71.822,12.236,58.680,-137.545,166.167,-850.885,486.635,91.630,-41.703,-5.112
3.497,-62.923,-121.210,-72.424,12.238,58.209,-137.548,158.896,-847.784,489.391,91.589,-41.705,-5.778
3.508,-63.172,-120.502,-73.086,12.236,57.777,-137.552,151.198,-844.241,492.580,91.533,-41.716,-6.423
3.518,-63.306,-120.139,-73.432,12.235,57.587,-137.554,147.319,-842.412,494.139,91.511,-41.720,-6.731
3.529,-63.582,-119.416,-74.120,12.236,57.276,-137.543,139.774,-838.771,497.187,91.466,-41.744,-7.289
3.538,-63.864,-118.659,-74.832,12.234,57.044,-137.515,132.441,-834.907,500.396,91.415,-41.793,-7.769
3.547,-64.006,-118.279,-75.201,12.234,56.969,-137.500,128.940,-832.955,501.868,91.401,-41.812,-7.978
3.558,-64.285,-117.514,-75.924,12.233,56.873,-137.487,122.277,-828.999,504.967,91.354,-41.847,-8.322
3.569,-64.541,-116.732,-76.679,12.229,56.809,-137.495,116.071,-824.834,507.885,91.328,-41.850,-8.623
3.579,-64.659,-116.344,-77.045,12.226,56.790,-137.497,113.175,-822.734,509.399,91.306,-41.859,-8.746
3.587,-64.894,-115.553,-77.806,12.224,56.791,-137.495,107.575,-818.416,512.277,91.275,-41.876,-8.959
3.599,-65.121,-114.756,-78.587,12.222,56.810,-137.496,102.167,-813.996,514.957,91.259,-41.884,-9.156
3.608,-65.247,-114.282,-79.039,12.219,56.825,-137.496,99.098,-811.334,516.627,91.239,-41.895,-9.255
3.617,-65.444,-113.548,-79.780,12.217,56.853,-137.494,94.367,-807.159,518.756,91.249,-41.891,-9.430
3.627,-65.651,-112.744,-80.564,12.214,56.875,-137.495,89.298,-802.518,521.295,91.232,-41.901,-9.603
3.638,-65.755,-112.354,-80.967,12.213,56.883,-137.494,86.777,-800.241,522.280,91.246,-41.894,-9.708
3.647,-65.956,-111.565,-81.763,12.210,56.884,-137.495,81.753,-795.585,524.373,91.258,-41.887,-9.918
3.657,-66.156,-110.789,-82.567,12.206,56.883,-137.494,76.800,-790.952,526.144,91.294,-41.870,-10.142
3.667,-66.260,-110.415,-82.969,12.206,56.884,-137.494,74.316,-788.702,526.837,91.324,-41.855,-10.266
3.683,-66.476,-109.673,-83.750,12.204,56.883,-137.494,69.273,-784.226,528.300,91.370,-41.832,-10.513
3.687,-66.712,-108.961,-84.545,12.206,56.888,-137.493,64.082,-779.909,529.180,91.461,-41.787,-10.804
3.697,-66.834,-108.616,-84.921,12.204,56.888,-137.492,61.469,-777.809,529.667,91.497,-41.770,-10.951
3.707,-67.106,-107.949,-85.712,12.205,56.900,-137.488,55.991,-773.741,529.925,91.633,-41.705,-11.301
3.718,-67.400,-107.323,-86.456,12.205,56.916,-137.488,50.380,-769.911,530.091,91.764,-41.640,-11.666
3.727,-67.550,-107.013,-86.835,12.205,56.929,-137.487,47.575,-767.999,530.040,91.841,-41.602,-11.854
3.737,-67.863,-106.428,-87.586,12.207,56.959,-137.487,41.923,-764.370,529.549,92.023,-41.510,-12.258
3.747,-68.201,-105.877,-88.299,12.208,57.009,-137.486,36.162,-760.957,528.972,92.202,-41.421,-12.664
3.757,-68.377,-105.608,-88.673,12.209,57.049,-137.485,33.272,-759.280,528.405,92.318,-41.363,-12.878
3.767,-68.759,-105.106,-89.379,12.208,57.195,-137.485,27.532,-756.202,527.241,92.545,-41.253,-13.264
3.777,-69.156,-104.640,-90.102,12.212,57.473,-137.482,22.304,-753.422,525.403,92.831,-41.123,-13.572
3.788,-69.360,-104.422,-90.454,12.213,57.649,-137.480,19.835,-752.148,524.379,92.983,-41.056,-13.700
3.798,-69.795,-104.009,-91.134,12.213,58.077,-137.476,14.968,-749.804,522.248,93.292,-40.927,-13.910
3.809,-70.253,-103.635,-91.807,12.218,58.592,-137.472,10.313,-747.722,519.695,93.636,-40.789,-14.078
3.818,-70.484,-103.470,-92.123,12.219,58.886,-137.470,8.185,-746.840,518.356,93.811,-40.723,-14.131
3.829,-70.924,-103.158,-92.736,12.218,59.538,-137.466,4.566,-745.228,515.579,94.175,-40.593,-14.157
3.837,-71.378,-102.896,-93.331,12.220,60.259,-137.461,1.221,-743.925,512.386,94.573,-40.459,-14.149
3.847,-71.608,-102.788,-93.608,12.220,60.645,-137.458,-0.327,-743.435,510.692,94.780,-40.394,-14.130
3.859,-72.072,-102.613,-94.137,12.221,61.468,-137.451,-3.130,-742.709,507.051,95.217,-40.265,-14.056
3.867,-72.565,-102.487,-94.670,12.225,62.404,-137.442,-5.692,-742.295,502.752,95.718,-40.128,-13.940
3.880,-72.752,-102.458,-94.859,12.228,62.787,-137.439,-6.500,-742.267,501.003,95.918,-40.078,-13.876
3.887,-73.244,-102.429,-95.295,12.227,63.838,-137.425,-8.303,-742.502,496.459,96.442,-39.966,-13.659
3.898,-73.642,-102.441,-95.627,12.232,64.799,-137.412,-9.201,-742.934,492.558,96.888,-39.892,-13.388
3.912,-73.843,-102.454,-95.797,12.232,65.354,-137.408,-9.326,-743.217,490.457,97.131,-39.856,-13.193
3.919,-74.265,-102.497,-96.137,12.231,66.617,-137.403,-9.117,-743.916,485.965,97.656,-39.795,-12.696
3.927,-74.577,-102.554,-96.382,12.232,67.769,-137.401,-7.936,-744.646,482.364,98.081,-39.771,-12.136
3.941,-74.736,-102.594,-96.501,12.233,68.429,-137.400,-6.977,-745.097,480.424,98.311,-39.769,-11.787
3.949,-75.016,-102.713,-96.712,12.234,69.865,-137.397,-3.965,-746.229,476.333,98.797,-39.782,-10.953
3.960,-75.182,-102.833,-96.846,12.232,71.084,-137.394,-0.422,-747.249,473.101,99.184,-39.816,-10.157
3.967,-75.249,-102.902,-96.906,12.233,71.755,-137.392,1.841,-747.802,471.436,99.385,-39.844,-9.689
3.977,-75.324,-103.064,-96.983,12.232,73.075,-137.385,7.124,-748.996,468.267,99.766,-39.914,-8.700
3.989,-75.327,-103.266,-97.031,12.232,74.526,-137.379,14.000,-750.310,464.916,100.167,-40.009,-7.525
3.998,-75.315,-103.349,-97.038,12.233,75.081,-137.378,16.826,-750.811,463.679,100.314,-40.049,-7.058
4.007,-75.265,-103.594,-97.042,12.241,76.523,-137.376,24.435,-752.147,460.300,100.706,-40.158,-5.834
4.017,-75.184,-103.804,-97.035,12.249,77.730,-137.371,31.339,-753.139,457.520,101.027,-40.263,-4.767
4.027,-75.122,-103.920,-97.030,12.255,78.372,-137.363,35.267,-753.625,456.004,101.200,-40.327,-4.183
4.037,-74.960,-104.167,-97.014,12.267,79.627,-137.333,43.511,-754.526,452.876,101.558,-40.469,-3.018
4.048,-74.755,-104.411,-96.987,12.276,80.823,-137.277,52.064,-755.236,449.895,101.902,-40.639,-1.864
4.057,-74.627,-104.525,-96.972,12.280,81.393,-137.236,56.529,-755.477,448.523,102.065,-40.739,-1.287
4.067,-74.300,-104.761,-96.939,12.289,82.543,-137.099,66.480,-755.780,445.719,102.405,-40.997,-0.069
4.077,-73.970,-104.963,-96.909,12.295,83.429,-136.933,75.225,-755.875,443.349,102.700,-41.256,0.914
4.088,-73.763,-105.072,-96.893,12.297,83.874,-136.839,80.175,-755.855,442.055,102.862,-41.396,1.437
4.097,-73.308,-105.291,-96.860,12.303,84.690,-136.641,90.266,-755.677,439.514,103.179,-41.679,2.453
4.107,-72.747,-105.535,-96.812,12.313,85.457,-136.410,101.586,-755.336,436.807,103.514,-41.986,3.507
4.118,-72.519,-105.631,-96.793,12.316,85.721,-136.317,105.965,-755.165,435.759,103.643,-42.104,3.892
4.129,-71.940,-105.858,-96.743,12.329,86.272,-136.079,116.517,-754.654,433.322,103.943,-42.392,4.770
4.137,-71.303,-106.058,-96.706,12.348,86.712,-135.825,127.278,-753.813,431.155,104.213,-42.682,5.611
4.149,-70.966,-106.147,-96.693,12.362,86.890,-135.684,132.699,-753.267,430.170,104.338,-42.836,6.013
4.157,-70.258,-106.301,-96.685,12.402,87.156,-135.385,143.524,-751.929,428.374,104.564,-43.150,6.774
4.167,-69.498,-106.429,-96.690,12.466,87.317,-135.058,154.484,-750.267,426.908,104.743,-43.479,7.508
4.178,-69.100,-106.478,-96.693,12.513,87.356,-134.896,159.992,-749.299,426.442,104.791,-43.641,7.882
4.188,-68.199,-106.540,-96.702,12.642,87.356,-134.546,171.944,-746.851,426.109,104.799,-43.993,8.713
4.197,-67.395,-106.554,-96.713,12.757,87.292,-134.237,182.209,-744.403,426.340,104.749,-44.301,9.432
4.208,-66.944,-106.550,-96.720,12.809,87.234,-134.068,187.844,-742.954,426.554,104.721,-44.466,9.816
4.217,-66.026,-106.539,-96.732,12.898,87.063,-133.711,199.033,-739.952,426.977,104.680,-44.801,10.529
4.227,-65.106,-106.509,-96.749,12.980,86.800,-133.343,209.768,-736.836,427.566,104.627,-45.134,11.162
4.237,-64.635,-106.482,-96.756,13.021,86.636,-133.167,215.091,-735.183,428.041,104.578,-45.290,11.475
4.247,-63.695,-106.415,-96.762,13.099,86.240,-132.834,225.367,-731.833,429.235,104.446,-45.579,12.061
4.257,-62.744,-106.326,-96.766,13.156,85.768,-132.510,235.353,-728.346,430.649,104.302,-45.849,12.594
4.267,-62.267,-106.276,-96.769,13.170,85.500,-132.354,240.192,-726.575,431.351,104.241,-45.970,12.824
4.277,-61.324,-106.167,-96.780,13.165,84.913,-132.046,249.462,-723.047,432.669,104.152,-46.197,13.201
4.288,-60.377,-106.039,-96.799,13.163,84.257,-131.751,258.354,-719.394,434.169,104.034,-46.406,13.536
4.301,-59.908,-105.965,-96.813,13.164,83.912,-131.605,262.632,-717.511,435.019,103.962,-46.508,13.694
4.307,-58.967,-105.802,-96.851,13.164,83.188,-131.353,270.945,-713.640,436.784,103.802,-46.674,13.995
4.319,-58.025,-105.627,-96.898,13.162,82.424,-131.137,278.976,-709.657,438.604,103.628,-46.802,14.275
4.327,-57.559,-105.535,-96.923,13.161,82.021,-131.046,282.802,-707.660,439.570,103.529,-46.849,14.401
4.338,-56.638,-105.346,-96.977,13.160,81.183,-130.884,290.088,-703.683,441.528,103.320,-46.921,14.622
4.347,-55.721,-105.146,-97.041,13.160,80.293,-130.748,296.966,-699.663,443.530,103.097,-46.965,14.801
4.357,-55.274,-105.037,-97.079,13.160,79.835,-130.696,300.146,-697.655,444.582,102.977,-46.972,14.875
4.372,-54.391,-104.799,-97.174,13.159,78.884,-130.624,306.075,-693.576,446.741,102.724,-46.954,14.993
4.383,-53.542,-104.552,-97.290,13.161,77.872,-130.575,311.200,-689.637,448.809,102.473,-46.906,15.019
4.388,-53.126,-104.422,-97.356,13.162,77.342,-130.554,313.482,-687.699,449.849,102.346,-46.876,15.000
4.397,-52.331,-104.145,-97.499,13.162,76.240,-130.510,317.326,-683.950,452.003,102.085,-46.818,14.890
4.408,-51.553,-103.846,-97.656,13.162,75.078,-130.461,320.529,-680.228,454.294,101.808,-46.766,14.712
4.417,-51.114,-103.669,-97.750,13.161,74.379,-130.427,322.084,-678.129,455.646,101.644,-46.741,14.574
4.427,-50.443,-103.371,-97.901,13.161,73.249,-130.377,324.046,-674.864,457.977,101.364,-46.705,14.325
4.438,-49.731,-103.022,-98.089,13.161,71.969,-130.343,325.527,-671.313,460.587,101.045,-46.647,13.996
4.451,-49.394,-102.840,-98.185,13.162,71.307,-130.341,325.896,-669.623,461.966,100.873,-46.607,13.803
4.459,-48.729,-102.454,-98.397,13.162,69.970,-130.349,326.279,-666.161,464.776,100.526,-46.518,13.396
4.472,-48.106,-102.057,-98.627,13.164,68.681,-130.353,326.225,-662.733,467.512,100.191,-46.444,12.984
4.482,-47.810,-101.849,-98.748,13.164,68.019,-130.354,325.877,-661.062,468.922,100.020,-46.410,12.748
4.487,-47.232,-101.393,-99.015,13.163,66.704,-130.355,324.788,-657.564,471.955,99.662,-46.358,12.281
4.498,-46.698,-100.900,-99.294,13.161,65.404,-130.357,323.024,-654.064,475.277,99.276,-46.327,11.804
4.510,-46.444,-100.652,-99.436,13.160,64.746,-130.358,321.917,-652.373,476.902,99.088,-46.313,11.541
4.518,-45.911,-100.108,-99.751,13.163,63.298,-130.362,319.099,-648.754,480.460,98.669,-46.290,10.939
4.528,-45.496,-99.625,-100.031,13.164,62.113,-130.363,316.313,-645.676,483.533,98.315,-46.288,10.434
4.537,-45.284,-99.356,-100.186,13.165,61.477,-130.364,314.612,-644.017,485.237,98.120,-46.293,10.155
4.547,-44.879,-98.807,-100.502,13.166,60.165,-130.364,310.733,-640.759,488.684,97.723,-46.310,9.543
4.558,-44.496,-98.237,-100.812,13.162,58.857,-130.368,306.444,-637.479,492.375,97.305,-46.347,8.928
4.568,-44.316,-97.939,-100.962,13.160,58.208,-130.371,304.119,-635.820,494.388,97.080,-46.378,8.625
4.579,-43.994,-97.357,-101.257,13.162,56.915,-130.378,299.068,-632.708,498.306,96.634,-46.448,7.984
4.587,-43.712,-96.767,-101.546,13.162,55.647,-130.385,293.587,-629.672,502.291,96.186,-46.536,7.330
4.599,-43.589,-96.463,-101.693,13.160,55.030,-130.389,290.650,-628.172,504.315,95.961,-46.588,7.000
4.620,-43.384,-95.853,-101.985,13.163,53.805,-130.396,284.336,-625.283,508.398,95.504,-46.708,6.318
4.621,-43.228,-95.230,-102.265,13.163,52.620,-130.399,277.549,-622.470,512.644,95.035,-46.858,5.634
4.630,-43.169,-94.906,-102.394,13.161,52.042,-130.399,273.948,-621.067,514.970,94.783,-46.952,5.302
4.637,-43.089,-94.269,-102.629,13.162,50.933,-130.401,266.574,-618.393,519.695,94.266,-47.163,4.653
4.648,-43.062,-93.631,-102.832,13.163,49.887,-130.402,258.876,-615.836,524.646,93.730,-47.410,4.030
4.659,-43.068,-93.299,-102.923,13.162,49.402,-130.403,254.927,-614.528,527.322,93.443,-47.553,3.751
4.667,-43.097,-92.650,-103.069,13.162,48.473,-130.405,247.080,-611.980,532.799,92.854,-47.864,3.230
4.680,-43.148,-91.990,-103.188,13.162,47.628,-130.406,239.293,-609.342,538.559,92.235,-48.213,2.795
