t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.002,-45.126,-103.002,-70.820,-6.032,57.230,-141.044,321.586,-676.086,681.853,89.843,-39.034,12.202
0.011,-45.126,-103.002,-70.820,-6.032,57.230,-141.044,321.586,-676.082,681.859,89.842,-39.035,12.203
0.021,-45.126,-103.002,-70.820,-6.032,57.230,-141.044,321.583,-676.084,681.859,89.842,-39.035,12.203
0.032,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.585,-676.087,681.854,89.842,-39.034,12.203
0.041,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.581,-676.085,681.858,89.842,-39.034,12.203
0.051,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.580,-676.087,681.858,89.842,-39.034,12.202
0.061,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.580,-676.083,681.863,89.841,-39.035,12.203
0.071,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.579,-676.083,681.865,89.841,-39.035,12.203
0.081,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.580,-676.083,681.863,89.842,-39.035,12.203
0.091,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.579,-676.085,681.861,89.842,-39.035,12.203
0.100,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.575,-676.086,681.861,89.842,-39.035,12.202
0.111,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.579,-676.087,681.856,89.842,-39.034,12.202
0.121,-45.127,-103.002,-70.820,-6.032,57.229,-141.044,321.576,-676.089,681.855,89.842,-39.034,12.202
0.131,-45.127,-103.002,-70.820,-6.032,57.229,-141.044,321.573,-676.090,681.855,89.842,-39.034,12.201
0.141,-45.127,-103.002,-70.820,-6.032,57.229,-141.044,321.576,-676.089,681.855,89.842,-39.034,12.202
0.151,-45.127,-103.002,-70.820,-6.032,57.229,-141.044,321.577,-676.086,681.859,89.842,-39.035,12.202
0.160,-45.127,-103.002,-70.820,-6.032,57.229,-141.044,321.575,-676.087,681.857,89.842,-39.034,12.202
0.171,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.577,-676.089,681.854,89.842,-39.034,12.202
0.181,-45.127,-103.002,-70.820,-6.032,57.230,-141.044,321.580,-676.088,681.852,89.843,-39.034,12.202
0.191,-45.127,-103.002,-70.821,-6.032,57.230,-141.044,321.581,-676.089,681.849,89.843,-39.034,12.202
0.201,-45.127,-103.002,-70.821,-6.032,57.230,-141.044,321.583,-676.088,681.848,89.843,-39.034,12.202
0.210,-45.127,-103.003,-70.821,-6.032,57.230,-141.044,321.584,-676.092,681.842,89.844,-39.034,12.201
0.221,-45.127,-103.002,-70.821,-6.032,57.230,-141.044,321.586,-676.090,681.841,89.844,-39.034,12.201
0.230,-45.127,-103.002,-70.821,-6.032,57.230,-141.044,321.586,-676.090,681.842,89.844,-39.034,12.202
0.241,-45.126,-103.003,-70.821,-6.032,57.229,-141.044,321.588,-676.091,681.839,89.844,-39.033,12.201
0.251,-45.126,-103.003,-70.821,-6.032,57.229,-141.044,321.589,-676.092,681.835,89.844,-39.033,12.201
0.260,-45.126,-103.003,-70.821,-6.032,57.229,-141.044,321.590,-676.093,681.834,89.844,-39.033,12.201
0.270,-45.126,-103.003,-70.822,-6.032,57.230,-141.044,321.590,-676.092,681.833,89.844,-39.033,12.201
0.280,-45.126,-103.003,-70.822,-6.033,57.229,-141.044,321.594,-676.097,681.821,89.846,-39.033,12.200
0.290,-45.127,-103.003,-70.822,-6.032,57.229,-141.044,321.591,-676.097,681.823,89.846,-39.033,12.200
0.300,-45.127,-103.003,-70.822,-6.032,57.229,-141.044,321.592,-676.098,681.822,89.846,-39.033,12.200
0.311,-45.127,-103.003,-70.821,-6.033,57.229,-141.044,321.586,-676.098,681.827,89.845,-39.033,12.200
0.321,-45.127,-103.003,-70.821,-6.032,57.229,-141.044,321.588,-676.097,681.828,89.845,-39.033,12.200
0.330,-45.127,-103.003,-70.821,-6.032,57.229,-141.045,321.582,-676.093,681.837,89.844,-39.033,12.200
0.340,-45.127,-103.002,-70.821,-6.032,57.229,-141.044,321.576,-676.094,681.843,89.843,-39.034,12.200
0.351,-45.127,-103.002,-70.821,-6.032,57.229,-141.044,321.570,-676.096,681.843,89.843,-39.034,12.200
0.360,-45.128,-103.002,-70.820,-6.032,57.228,-141.044,321.559,-676.096,681.854,89.842,-39.034,12.200
0.371,-45.129,-103.001,-70.820,-6.031,57.227,-141.044,321.536,-676.098,681.864,89.841,-39.035,12.198
0.380,-45.129,-103.001,-70.820,-6.031,57.227,-141.044,321.527,-676.096,681.876,89.840,-39.036,12.198
0.390,-45.132,-103.000,-70.819,-6.031,57.226,-141.044,321.485,-676.098,681.907,89.836,-39.037,12.197
0.400,-45.135,-102.998,-70.817,-6.030,57.225,-141.044,321.423,-676.105,681.945,89.832,-39.039,12.195
0.410,-45.138,-102.996,-70.816,-6.030,57.224,-141.044,321.375,-676.106,681.978,89.829,-39.041,12.194
0.420,-45.145,-102.993,-70.814,-6.030,57.220,-141.044,321.250,-676.121,682.044,89.823,-39.044,12.187
0.431,-45.156,-102.985,-70.811,-6.029,57.212,-141.044,321.030,-676.136,682.166,89.811,-39.050,12.175
0.440,-45.165,-102.979,-70.810,-6.029,57.206,-141.044,320.855,-676.148,682.260,89.803,-39.054,12.166
0.450,-45.193,-102.965,-70.800,-6.029,57.196,-141.045,320.365,-676.209,682.528,89.778,-39.066,12.143
0.460,-45.237,-102.949,-70.783,-6.030,57.193,-141.045,319.698,-676.319,682.909,89.742,-39.084,12.118
0.470,-45.268,-102.937,-70.771,-6.031,57.195,-141.045,319.240,-676.397,683.176,89.718,-39.096,12.104
0.481,-45.355,-102.909,-70.746,-6.034,57.200,-141.046,318.019,-676.643,683.787,89.662,-39.122,12.058
0.490,-45.468,-102.880,-70.726,-6.037,57.207,-141.046,316.490,-677.036,684.350,89.612,-39.147,11.984
0.500,-45.529,-102.869,-70.715,-6.039,57.211,-141.047,315.694,-677.281,684.590,89.591,-39.157,11.940
0.510,-45.646,-102.848,-70.704,-6.040,57.217,-141.048,314.187,-677.760,684.956,89.558,-39.172,11.850
0.521,-45.761,-102.837,-70.703,-6.040,57.216,-141.048,312.749,-678.318,685.100,89.545,-39.178,11.742
0.530,-45.819,-102.837,-70.704,-6.039,57.214,-141.048,312.043,-678.632,685.103,89.544,-39.179,11.682
0.542,-45.936,-102.837,-70.706,-6.036,57.207,-141.049,310.640,-679.276,685.078,89.544,-39.178,11.559
0.551,-46.054,-102.838,-70.707,-6.032,57.191,-141.049,309.161,-679.932,685.081,89.541,-39.179,11.426
0.561,-46.116,-102.839,-70.708,-6.031,57.179,-141.049,308.371,-680.280,685.070,89.541,-39.180,11.351
0.571,-46.243,-102.839,-70.710,-6.029,57.138,-141.049,306.689,-680.995,685.044,89.543,-39.179,11.183
0.581,-46.360,-102.836,-70.708,-6.028,57.083,-141.051,305.023,-681.636,685.105,89.537,-39.181,11.015
0.591,-46.414,-102.833,-70.707,-6.028,57.055,-141.052,304.229,-681.920,685.160,89.532,-39.183,10.936
0.600,-46.525,-102.822,-70.706,-6.028,57.011,-141.053,302.641,-682.468,685.294,89.520,-39.188,10.789
0.611,-46.635,-102.802,-70.705,-6.030,56.993,-141.053,301.119,-682.916,685.549,89.499,-39.199,10.675
0.621,-46.690,-102.788,-70.705,-6.031,56.998,-141.053,300.386,-683.109,685.718,89.484,-39.205,10.633
0.630,-46.796,-102.758,-70.705,-6.034,57.017,-141.053,299.021,-683.449,686.068,89.455,-39.219,10.564
0.641,-46.917,-102.727,-70.707,-6.036,57.054,-141.053,297.552,-683.841,686.424,89.425,-39.234,10.499
0.651,-46.966,-102.716,-70.708,-6.037,57.074,-141.053,296.980,-684.005,686.548,89.415,-39.239,10.476
0.661,-47.084,-102.702,-70.706,-6.038,57.137,-141.053,295.767,-684.471,686.739,89.399,-39.246,10.432
0.671,-47.203,-102.703,-70.707,-6.038,57.208,-141.053,294.672,-685.044,686.714,89.401,-39.245,10.382
0.680,-47.264,-102.706,-70.709,-6.038,57.241,-141.052,294.109,-685.360,686.660,89.406,-39.242,10.351
0.690,-47.391,-102.712,-70.712,-6.039,57.292,-141.052,292.876,-686.019,686.553,89.416,-39.236,10.269
0.701,-47.522,-102.719,-70.716,-6.039,57.306,-141.053,291.424,-686.735,686.420,89.428,-39.230,10.145
0.711,-47.589,-102.723,-70.719,-6.039,57.298,-141.053,290.618,-687.118,686.333,89.437,-39.226,10.065
0.721,-47.740,-102.730,-70.727,-6.038,57.276,-141.053,288.753,-687.961,686.165,89.452,-39.218,9.881
0.731,-47.896,-102.729,-70.732,-6.039,57.257,-141.053,286.794,-688.754,686.129,89.457,-39.217,9.703
0.741,-47.979,-102.729,-70.732,-6.039,57.253,-141.053,285.774,-689.172,686.129,89.457,-39.217,9.616
0.751,-48.151,-102.728,-70.731,-6.041,57.260,-141.052,283.737,-690.010,686.153,89.456,-39.217,9.452
0.761,-48.322,-102.725,-70.729,-6.045,57.283,-141.052,281.768,-690.820,686.189,89.455,-39.218,9.305
0.771,-48.401,-102.723,-70.728,-6.048,57.303,-141.052,280.896,-691.189,686.203,89.456,-39.217,9.245
0.781,-48.548,-102.722,-70.729,-6.055,57.364,-141.052,279.403,-691.872,686.180,89.464,-39.213,9.155
0.790,-48.673,-102.725,-70.732,-6.057,57.449,-141.051,278.291,-692.459,686.115,89.471,-39.210,9.109
0.801,-48.746,-102.728,-70.733,-6.056,57.509,-141.051,277.707,-692.799,686.065,89.475,-39.207,9.094
0.811,-48.864,-102.733,-70.739,-6.056,57.621,-141.051,276.826,-693.345,685.955,89.485,-39.201,9.082
0.821,-48.994,-102.738,-70.751,-6.056,57.752,-141.051,275.902,-693.952,685.761,89.503,-39.191,9.072
0.831,-49.061,-102.743,-70.760,-6.056,57.809,-141.051,275.394,-694.286,685.613,89.517,-39.183,9.052
0.841,-49.198,-102.750,-70.778,-6.054,57.886,-141.051,274.158,-694.980,685.333,89.543,-39.170,8.976
0.851,-49.330,-102.753,-70.793,-6.054,57.911,-141.052,272.701,-695.647,685.139,89.563,-39.160,8.856
0.860,-49.395,-102.753,-70.800,-6.054,57.907,-141.052,271.909,-695.971,685.059,89.571,-39.155,8.782
0.871,-49.535,-102.751,-70.816,-6.054,57.899,-141.052,270.183,-696.649,684.911,89.587,-39.148,8.624
0.881,-49.687,-102.748,-70.834,-6.055,57.906,-141.052,268.372,-697.368,684.762,89.603,-39.140,8.469
0.890,-49.775,-102.748,-70.839,-6.057,57.913,-141.053,267.347,-697.789,684.692,89.611,-39.136,8.383
0.901,-49.900,-102.748,-70.840,-6.063,57.935,-141.053,265.929,-698.370,684.656,89.620,-39.131,8.275
0.911,-50.017,-102.745,-70.840,-6.077,57.988,-141.053,264.738,-698.870,684.653,89.630,-39.126,8.204
0.920,-50.068,-102.744,-70.840,-6.086,58.027,-141.053,264.295,-699.090,684.631,89.639,-39.121,8.187
0.931,-50.169,-102.743,-70.843,-6.109,58.129,-141.054,263.550,-699.527,684.519,89.666,-39.107,8.170
0.941,-50.279,-102.745,-70.849,-6.135,58.244,-141.056,262.768,-700.026,684.336,89.702,-39.087,8.152
0.950,-50.336,-102.748,-70.855,-6.149,58.297,-141.057,262.363,-700.303,684.181,89.728,-39.073,8.133
0.961,-50.447,-102.761,-70.880,-6.173,58.383,-141.060,261.526,-700.933,683.656,89.797,-39.037,8.063
0.971,-50.561,-102.785,-70.930,-6.189,58.428,-141.064,260.566,-701.709,682.768,89.895,-38.986,7.933
0.980,-50.629,-102.800,-70.961,-6.193,58.427,-141.066,259.868,-702.180,682.245,89.949,-38.959,7.830
0.991,-50.789,-102.826,-71.037,-6.188,58.380,-141.070,257.951,-703.245,681.121,90.055,-38.903,7.557
1.001,-50.999,-102.846,-71.134,-6.186,58.287,-141.077,255.195,-704.542,679.839,90.182,-38.835,7.174
1.011,-51.092,-102.847,-71.176,-6.188,58.247,-141.079,253.939,-705.057,679.367,90.230,-38.809,7.011
1.020,-51.335,-102.849,-71.278,-6.197,58.164,-141.080,250.722,-706.362,678.223,90.353,-38.748,6.608
1.031,-51.573,-102.850,-71.378,-6.213,58.164,-141.079,247.936,-707.585,677.084,90.480,-38.688,6.291
1.041,-51.673,-102.848,-71.428,-6.226,58.211,-141.077,246.985,-708.086,676.509,90.547,-38.656,6.195
1.051,-51.812,-102.846,-71.522,-6.263,58.421,-141.075,246.362,-708.776,675.386,90.688,-38.592,6.178
1.062,-51.871,-102.845,-71.604,-6.308,58.814,-141.074,247.578,-709.034,674.326,90.828,-38.531,6.426
1.072,-51.871,-102.845,-71.638,-6.330,59.072,-141.075,248.815,-708.997,673.863,90.892,-38.503,6.643
1.081,-51.847,-102.848,-71.701,-6.372,59.664,-141.077,251.940,-708.767,672.961,91.016,-38.453,7.181
1.091,-51.831,-102.857,-71.770,-6.423,60.268,-141.081,255.085,-708.592,671.883,91.163,-38.393,7.711
1.101,-51.828,-102.865,-71.813,-6.451,60.553,-141.083,256.534,-708.569,671.197,91.253,-38.356,7.942
1.111,-51.854,-102.886,-71.932,-6.515,61.065,-141.089,258.860,-708.782,669.363,91.485,-38.257,8.284
1.120,-51.904,-102.904,-72.053,-6.561,61.338,-141.096,259.774,-709.201,667.625,91.694,-38.164,8.379
1.131,-51.944,-102.909,-72.122,-6.581,61.422,-141.101,259.786,-709.493,666.724,91.799,-38.115,8.358
1.141,-52.072,-102.905,-72.262,-6.614,61.486,-141.109,258.667,-710.254,665.103,91.987,-38.023,8.178
1.150,-52.246,-102.904,-72.397,-6.648,61.507,-141.111,256.778,-711.258,663.509,92.172,-37.939,7.911
1.161,-52.337,-102.902,-72.457,-6.670,61.535,-141.109,255.860,-711.738,662.789,92.261,-37.901,7.794
1.171,-52.490,-102.891,-72.561,-6.717,61.657,-141.107,254.602,-712.470,661.597,92.417,-37.838,7.666
1.181,-52.618,-102.874,-72.640,-6.764,61.887,-141.104,254.093,-712.933,660.732,92.543,-37.794,7.691
1.191,-52.674,-102.865,-72.670,-6.784,62.038,-141.104,254.081,-713.086,660.421,92.592,-37.780,7.756
1.201,-52.778,-102.851,-72.714,-6.810,62.396,-141.104,254.404,-713.301,659.981,92.662,-37.765,7.966
1.211,-52.877,-102.856,-72.735,-6.815,62.775,-141.105,254.950,-713.555,659.632,92.707,-37.763,8.219
1.220,-52.926,-102.863,-72.743,-6.816,62.953,-141.106,255.197,-713.709,659.434,92.729,-37.761,8.335
1.231,-53.039,-102.885,-72.758,-6.817,63.243,-141.107,255.238,-714.185,658.971,92.778,-37.753,8.482
1.241,-53.189,-102.918,-72.783,-6.817,63.400,-141.107,254.283,-715.020,658.262,92.847,-37.731,8.446
1.251,-53.279,-102.934,-72.798,-6.817,63.429,-141.106,253.400,-715.532,657.887,92.883,-37.718,8.363
1.261,-53.474,-102.948,-72.853,-6.818,63.426,-141.104,251.078,-716.574,657.105,92.960,-37.687,8.118
1.270,-53.675,-102.957,-72.908,-6.819,63.424,-141.101,248.656,-717.599,656.382,93.032,-37.659,7.869
1.281,-53.763,-102.960,-72.940,-6.818,63.435,-141.099,247.665,-718.035,655.998,93.070,-37.645,7.771
1.291,-53.883,-102.961,-72.996,-6.822,63.486,-141.098,246.458,-718.614,655.338,93.140,-37.619,7.658
1.301,-53.920,-102.952,-73.040,-6.828,63.595,-141.098,246.482,-718.705,654.930,93.189,-37.604,7.699
1.310,-53.912,-102.949,-73.053,-6.830,63.677,-141.097,246.955,-718.613,654.814,93.204,-37.603,7.780
1.321,-53.889,-102.948,-73.060,-6.829,63.891,-141.097,248.228,-718.368,654.719,93.217,-37.609,8.010
1.330,-53.870,-102.949,-73.063,-6.828,64.138,-141.098,249.590,-718.116,654.666,93.227,-37.618,8.270
1.341,-53.868,-102.954,-73.067,-6.829,64.255,-141.099,250.170,-718.064,654.547,93.240,-37.618,8.380
1.351,-53.881,-102.974,-73.092,-6.832,64.439,-141.099,250.977,-718.168,653.978,93.300,-37.604,8.514
1.360,-53.915,-103.000,-73.140,-6.835,64.526,-141.099,251.136,-718.509,653.097,93.389,-37.572,8.513
1.370,-53.941,-103.011,-73.172,-6.836,64.529,-141.099,250.919,-718.751,652.593,93.439,-37.552,8.460
1.381,-54.014,-103.027,-73.247,-6.835,64.487,-141.098,249.959,-719.316,651.580,93.537,-37.510,8.285
1.390,-54.112,-103.021,-73.331,-6.835,64.416,-141.097,248.465,-719.863,650.737,93.622,-37.471,8.065
1.401,-54.164,-103.019,-73.375,-6.834,64.377,-141.096,247.661,-720.166,650.280,93.667,-37.450,7.946
1.410,-54.268,-103.025,-73.470,-6.836,64.307,-141.093,246.163,-720.842,649.141,93.780,-37.401,7.702
1.421,-54.343,-103.032,-73.553,-6.844,64.297,-141.091,245.295,-721.334,648.115,93.887,-37.357,7.553
1.431,-54.369,-103.032,-73.589,-6.846,64.310,-141.089,245.073,-721.488,647.698,93.931,-37.341,7.514
1.440,-54.427,-103.032,-73.672,-6.857,64.366,-141.085,244.675,-721.816,646.736,94.037,-37.304,7.446
1.451,-54.475,-103.031,-73.749,-6.866,64.448,-141.081,244.517,-722.059,645.857,94.134,-37.273,7.422
1.461,-54.490,-103.029,-73.785,-6.870,64.497,-141.081,244.579,-722.134,645.438,94.180,-37.257,7.427
1.471,-54.504,-103.034,-73.855,-6.878,64.610,-141.079,245.011,-722.244,644.562,94.275,-37.227,7.469
1.481,-54.500,-103.052,-73.922,-6.887,64.745,-141.079,245.825,-722.352,643.537,94.384,-37.191,7.541
1.491,-54.498,-103.065,-73.960,-6.895,64.819,-141.079,246.301,-722.441,642.895,94.454,-37.167,7.575
1.501,-54.496,-103.103,-74.046,-6.922,64.958,-141.080,247.238,-722.733,641.330,94.626,-37.104,7.611
1.511,-54.491,-103.144,-74.149,-6.956,65.060,-141.081,248.085,-723.086,639.505,94.827,-37.027,7.597
1.521,-54.487,-103.166,-74.209,-6.970,65.094,-141.081,248.461,-723.283,638.495,94.935,-36.984,7.570
1.531,-54.479,-103.208,-74.340,-6.993,65.134,-141.081,249.089,-723.691,636.395,95.154,-36.895,7.487
1.540,-54.471,-103.255,-74.496,-7.005,65.132,-141.080,249.549,-724.174,634.018,95.390,-36.794,7.352
1.551,-54.463,-103.280,-74.582,-7.007,65.122,-141.081,249.792,-724.428,632.734,95.514,-36.740,7.274
1.561,-54.433,-103.334,-74.762,-7.002,65.094,-141.080,250.456,-724.890,630.053,95.765,-36.629,7.127
1.571,-54.399,-103.375,-74.956,-6.995,65.055,-141.079,251.053,-725.248,627.422,96.011,-36.518,6.975
1.581,-54.390,-103.389,-75.062,-6.989,65.024,-141.079,251.173,-725.437,626.090,96.134,-36.461,6.881
1.591,-54.405,-103.394,-75.210,-6.970,64.964,-141.078,250.835,-725.716,624.466,96.277,-36.392,6.720
1.601,-54.443,-103.391,-75.348,-6.934,64.864,-141.077,249.963,-726.037,623.149,96.378,-36.336,6.523
1.611,-54.470,-103.390,-75.403,-6.909,64.798,-141.077,249.336,-726.231,622.668,96.406,-36.318,6.414
1.621,-54.543,-103.386,-75.485,-6.854,64.639,-141.076,247.694,-726.668,622.075,96.420,-36.294,6.174
1.631,-54.651,-103.371,-75.526,-6.796,64.476,-141.074,245.507,-727.133,622.084,96.377,-36.296,5.930
1.641,-54.720,-103.359,-75.529,-6.770,64.406,-141.073,244.250,-727.375,622.327,96.335,-36.309,5.816
1.650,-54.863,-103.327,-75.506,-6.723,64.302,-141.072,241.750,-727.770,623.215,96.218,-36.352,5.637
1.660,-55.004,-103.282,-75.471,-6.682,64.275,-141.072,239.575,-727.999,624.355,96.086,-36.409,5.549
1.670,-55.067,-103.252,-75.450,-6.664,64.295,-141.072,238.688,-728.000,625.055,96.012,-36.444,5.550
1.681,-55.179,-103.175,-75.417,-6.641,64.379,-141.073,237.243,-727.824,626.481,95.873,-36.515,5.604
1.690,-55.250,-103.094,-75.392,-6.644,64.508,-141.075,236.516,-727.442,627.761,95.767,-36.573,5.724
1.701,-55.267,-103.055,-75.398,-6.647,64.584,-141.075,236.462,-727.198,628.162,95.739,-36.593,5.800
1.710,-55.269,-102.997,-75.424,-6.655,64.755,-141.077,236.959,-726.722,628.548,95.722,-36.616,5.979
1.721,-55.250,-102.972,-75.452,-6.663,64.934,-141.078,237.912,-726.391,628.484,95.744,-36.624,6.163
1.731,-55.237,-102.974,-75.467,-6.667,65.014,-141.079,238.467,-726.312,628.268,95.771,-36.619,6.240
1.740,-55.191,-102.981,-75.519,-6.673,65.150,-141.079,239.732,-726.140,627.546,95.849,-36.599,6.373
1.751,-55.123,-102.997,-75.593,-6.678,65.247,-141.080,241.169,-725.974,626.484,95.958,-36.560,6.474
1.761,-55.085,-103.006,-75.642,-6.680,65.272,-141.080,241.844,-725.912,625.805,96.026,-36.533,6.497
1.771,-55.011,-103.026,-75.755,-6.679,65.264,-141.080,242.921,-725.856,624.298,96.169,-36.470,6.477
1.781,-54.962,-103.042,-75.890,-6.674,65.203,-141.079,243.442,-725.933,622.617,96.326,-36.396,6.372
1.791,-54.950,-103.048,-75.965,-6.671,65.155,-141.078,243.457,-726.028,621.731,96.408,-36.356,6.289
1.800,-54.947,-103.058,-76.121,-6.665,65.032,-141.076,243.083,-726.310,619.919,96.574,-36.270,6.070
1.810,-54.960,-103.065,-76.276,-6.657,64.885,-141.074,242.377,-726.655,618.170,96.732,-36.183,5.817
1.821,-54.976,-103.068,-76.365,-6.652,64.782,-141.073,241.776,-726.890,617.184,96.820,-36.133,5.648
1.831,-55.019,-103.072,-76.496,-6.637,64.600,-141.070,240.496,-727.326,615.775,96.938,-36.059,5.354
1.841,-55.093,-103.073,-76.615,-6.615,64.400,-141.068,238.724,-727.860,614.578,97.029,-35.994,5.028
1.851,-55.139,-103.072,-76.664,-6.603,64.312,-141.067,237.743,-728.134,614.126,97.061,-35.968,4.874
1.860,-55.244,-103.070,-76.731,-6.575,64.181,-141.063,235.835,-728.674,613.542,97.093,-35.941,4.620
1.871,-55.367,-103.072,-76.760,-6.530,64.145,-141.060,234.103,-729.199,613.399,97.075,-35.948,4.471
1.881,-55.443,-103.071,-76.759,-6.499,64.160,-141.059,233.193,-729.468,613.541,97.042,-35.966,4.430
1.891,-55.614,-103.071,-76.744,-6.430,64.220,-141.059,231.228,-730.055,613.988,96.956,-36.014,4.368
1.901,-55.799,-103.071,-76.735,-6.359,64.319,-141.060,229.280,-730.670,614.372,96.876,-36.063,4.329
1.911,-55.888,-103.072,-76.735,-6.326,64.376,-141.060,228.392,-730.968,614.491,96.845,-36.084,4.316
1.921,-56.049,-103.084,-76.749,-6.250,64.499,-141.061,226.911,-731.568,614.471,96.800,-36.120,4.303
1.931,-56.148,-103.119,-76.769,-6.178,64.572,-141.061,226.109,-732.116,614.087,96.786,-36.134,4.285
1.941,-56.187,-103.149,-76.785,-6.129,64.593,-141.062,225.827,-732.438,613.725,96.784,-36.137,4.268
1.951,-56.233,-103.239,-76.825,-6.015,64.589,-141.062,225.596,-733.172,612.606,96.802,-36.128,4.208
1.961,-56.245,-103.357,-76.882,-5.881,64.535,-141.063,225.684,-733.990,611.049,96.841,-36.103,4.118
1.971,-56.232,-103.422,-76.913,-5.804,64.487,-141.063,225.905,-734.373,610.198,96.860,-36.088,4.073
1.981,-56.177,-103.535,-76.987,-5.622,64.357,-141.063,226.473,-734.903,608.721,96.856,-36.074,4.001
1.991,-56.066,-103.609,-77.074,-5.409,64.185,-141.064,227.369,-734.949,607.746,96.789,-36.082,3.981
2.001,-55.990,-103.629,-77.123,-5.299,64.097,-141.064,228.006,-734.778,607.428,96.739,-36.095,3.999
2.011,-55.822,-103.648,-77.226,-5.061,63.926,-141.065,229.376,-734.209,607.078,96.604,-36.136,4.076
2.020,-55.672,-103.634,-77.322,-4.829,63.776,-141.067,230.476,-733.469,607.195,96.434,-36.197,4.178
2.031,-55.613,-103.620,-77.364,-4.712,63.722,-141.067,230.868,-733.094,607.416,96.335,-36.237,4.242
2.040,-55.540,-103.590,-77.425,-4.476,63.676,-141.069,231.345,-732.464,608.127,96.112,-36.334,4.401
2.050,-55.540,-103.581,-77.447,-4.236,63.720,-141.071,231.361,-732.185,608.999,95.869,-36.450,4.589
2.061,-55.565,-103.588,-77.438,-4.113,63.765,-141.071,231.206,-732.188,609.507,95.738,-36.514,4.687
2.071,-55.649,-103.617,-77.408,-3.870,63.898,-141.072,230.705,-732.402,610.459,95.481,-36.644,4.889
2.081,-55.796,-103.677,-77.380,-3.625,64.078,-141.072,229.743,-733.047,611.006,95.257,-36.762,5.054
2.091,-55.897,-103.723,-77.368,-3.505,64.178,-141.072,229.034,-733.583,611.028,95.169,-36.810,5.106
2.103,-56.144,-103.849,-77.366,-3.253,64.401,-141.071,227.301,-735.060,610.448,95.040,-36.888,5.158
2.111,-56.415,-104.044,-77.369,-3.003,64.637,-141.070,225.625,-737.091,608.918,94.993,-36.931,5.151
2.121,-56.568,-104.199,-77.368,-2.852,64.775,-141.069,224.883,-738.526,607.547,95.003,-36.939,5.129
2.131,-56.774,-104.481,-77.369,-2.605,64.978,-141.068,224.260,-740.898,604.897,95.052,-36.938,5.097
2.141,-56.913,-104.818,-77.380,-2.312,65.146,-141.067,224.539,-743.354,601.612,95.120,-36.924,5.085
2.151,-56.945,-104.993,-77.386,-2.156,65.204,-141.067,225.055,-744.484,599.910,95.151,-36.916,5.091
2.162,-56.949,-105.317,-77.407,-1.825,65.243,-141.067,226.406,-746.345,596.845,95.168,-36.913,5.117
2.170,-56.886,-105.605,-77.442,-1.448,65.184,-141.068,227.988,-747.716,594.286,95.106,-36.933,5.158
2.181,-56.825,-105.730,-77.469,-1.252,65.134,-141.068,228.988,-748.159,593.188,95.054,-36.950,5.200
2.191,-56.621,-105.911,-77.536,-0.833,65.015,-141.069,231.659,-748.241,591.853,94.860,-37.021,5.403
2.200,-56.298,-106.003,-77.611,-0.359,64.890,-141.071,235.425,-747.186,591.829,94.515,-37.155,5.809
2.211,-56.171,-106.012,-77.638,-0.172,64.845,-141.071,236.805,-746.582,592.200,94.346,-37.223,5.993
2.221,-55.897,-106.005,-77.694,0.277,64.742,-141.071,239.583,-745.048,593.569,93.897,-37.403,6.436
2.231,-55.723,-106.003,-77.723,0.734,64.677,-141.071,241.241,-743.891,595.204,93.413,-37.599,6.840
2.240,-55.675,-106.010,-77.727,0.955,64.671,-141.071,241.717,-743.511,595.985,93.178,-37.695,7.026
2.251,-55.653,-106.042,-77.737,1.411,64.718,-141.071,242.031,-743.123,597.359,92.712,-37.886,7.380
2.260,-55.700,-106.120,-77.738,1.862,64.808,-141.071,241.841,-743.290,598.202,92.293,-38.057,7.680
2.271,-55.752,-106.184,-77.736,2.086,64.868,-141.070,241.562,-743.647,598.309,92.110,-38.132,7.801
2.281,-55.922,-106.377,-77.735,2.516,65.006,-141.070,240.526,-745.069,597.565,91.842,-38.241,7.935
2.290,-56.167,-106.639,-77.724,2.915,65.168,-141.069,238.929,-747.269,595.898,91.675,-38.311,7.956
2.301,-56.305,-106.778,-77.711,3.119,65.258,-141.069,237.984,-748.469,595.056,91.586,-38.347,7.962
2.311,-56.586,-107.055,-77.678,3.531,65.440,-141.069,236.019,-750.856,593.461,91.397,-38.423,7.980
2.320,-56.828,-107.332,-77.636,3.953,65.614,-141.069,234.499,-753.051,592.019,91.182,-38.506,8.047
2.331,-56.912,-107.461,-77.620,4.162,65.696,-141.069,234.162,-753.940,591.352,91.072,-38.547,8.114
2.341,-56.994,-107.705,-77.610,4.568,65.843,-141.071,234.480,-755.313,589.908,90.873,-38.620,8.302
2.351,-57.006,-107.914,-77.656,4.965,65.940,-141.073,235.368,-756.232,588.277,90.708,-38.678,8.491
