t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.003,-45.056,-103.058,-70.818,-6.032,57.215,-141.071,322.706,-676.082,681.185,89.901,-38.978,12.220
0.013,-45.057,-103.059,-70.818,-6.032,57.214,-141.071,322.702,-676.085,681.182,89.901,-38.978,12.220
0.025,-45.058,-103.059,-70.818,-6.034,57.214,-141.071,322.689,-676.094,681.177,89.903,-38.978,12.217
0.033,-45.058,-103.058,-70.818,-6.034,57.214,-141.071,322.684,-676.094,681.177,89.903,-38.978,12.217
0.043,-45.058,-103.058,-70.818,-6.033,57.214,-141.071,322.684,-676.094,681.178,89.903,-38.978,12.217
0.054,-45.059,-103.058,-70.818,-6.033,57.214,-141.071,322.678,-676.095,681.180,89.903,-38.978,12.217
0.064,-45.059,-103.058,-70.818,-6.034,57.214,-141.071,322.677,-676.094,681.181,89.903,-38.978,12.217
0.073,-45.059,-103.058,-70.818,-6.034,57.214,-141.071,322.678,-676.093,681.183,89.902,-38.978,12.217
0.083,-45.059,-103.058,-70.818,-6.033,57.214,-141.071,322.667,-676.092,681.197,89.901,-38.979,12.217
0.094,-45.059,-103.058,-70.818,-6.034,57.214,-141.071,322.668,-676.093,681.194,89.901,-38.979,12.217
0.103,-45.059,-103.058,-70.817,-6.034,57.215,-141.071,322.673,-676.091,681.198,89.901,-38.979,12.218
0.113,-45.058,-103.057,-70.817,-6.034,57.215,-141.071,322.677,-676.086,681.201,89.901,-38.979,12.219
0.123,-45.058,-103.057,-70.817,-6.034,57.215,-141.071,322.683,-676.083,681.201,89.901,-38.979,12.219
0.133,-45.058,-103.058,-70.818,-6.034,57.215,-141.071,322.692,-676.085,681.188,89.902,-38.978,12.219
0.145,-45.058,-103.059,-70.818,-6.035,57.215,-141.071,322.699,-676.091,681.172,89.904,-38.977,12.218
0.153,-45.058,-103.059,-70.818,-6.035,57.215,-141.071,322.698,-676.093,681.171,89.904,-38.977,12.217
0.163,-45.058,-103.060,-70.818,-6.036,57.215,-141.071,322.704,-676.100,681.156,89.906,-38.976,12.216
0.174,-45.058,-103.060,-70.819,-6.036,57.215,-141.071,322.705,-676.104,681.147,89.907,-38.976,12.215
0.183,-45.058,-103.060,-70.819,-6.037,57.215,-141.071,322.708,-676.104,681.144,89.908,-38.975,12.215
0.193,-45.058,-103.060,-70.819,-6.038,57.215,-141.071,322.705,-676.111,681.133,89.910,-38.974,12.213
0.203,-45.059,-103.061,-70.819,-6.038,57.215,-141.071,322.704,-676.120,681.118,89.912,-38.973,12.212
0.213,-45.060,-103.061,-70.819,-6.038,57.215,-141.071,322.698,-676.127,681.113,89.912,-38.973,12.210
0.223,-45.061,-103.062,-70.820,-6.039,57.215,-141.071,322.692,-676.140,681.095,89.914,-38.972,12.208
0.234,-45.061,-103.063,-70.820,-6.039,57.214,-141.071,322.693,-676.148,681.079,89.916,-38.971,12.206
0.243,-45.061,-103.064,-70.820,-6.040,57.214,-141.071,322.692,-676.155,681.068,89.917,-38.971,12.205
0.255,-45.062,-103.064,-70.821,-6.041,57.214,-141.071,322.691,-676.157,681.063,89.919,-38.970,12.204
0.263,-45.061,-103.064,-70.821,-6.041,57.214,-141.071,322.699,-676.158,681.056,89.919,-38.970,12.204
0.274,-45.061,-103.064,-70.821,-6.041,57.215,-141.071,322.705,-676.156,681.056,89.920,-38.969,12.204
0.283,-45.061,-103.064,-70.821,-6.042,57.215,-141.071,322.704,-676.154,681.057,89.920,-38.969,12.204
0.293,-45.060,-103.064,-70.821,-6.045,57.215,-141.071,322.720,-676.156,681.038,89.924,-38.967,12.203
0.303,-45.060,-103.064,-70.821,-6.049,57.215,-141.071,322.726,-676.160,681.023,89.928,-38.965,12.200
0.313,-45.059,-103.064,-70.821,-6.058,57.215,-141.071,322.750,-676.166,680.982,89.939,-38.960,12.195
0.323,-45.058,-103.066,-70.822,-6.069,57.216,-141.071,322.787,-676.181,680.915,89.953,-38.953,12.187
0.334,-45.058,-103.066,-70.822,-6.076,57.217,-141.071,322.807,-676.191,680.876,89.962,-38.948,12.183
0.344,-45.056,-103.068,-70.823,-6.092,57.218,-141.071,322.862,-676.212,680.781,89.982,-38.938,12.173
0.354,-45.054,-103.072,-70.824,-6.111,57.219,-141.071,322.938,-676.251,680.646,90.008,-38.924,12.160
0.364,-45.053,-103.075,-70.825,-6.123,57.220,-141.071,322.986,-676.273,680.562,90.025,-38.917,12.152
0.373,-45.049,-103.079,-70.828,-6.153,57.224,-141.071,323.108,-676.310,680.367,90.064,-38.896,12.134
0.386,-45.042,-103.083,-70.835,-6.198,57.227,-141.072,323.287,-676.354,680.073,90.125,-38.866,12.106
0.395,-45.037,-103.087,-70.839,-6.224,57.229,-141.072,323.417,-676.382,679.880,90.162,-38.847,12.090
0.403,-45.020,-103.100,-70.846,-6.285,57.233,-141.072,323.801,-676.445,679.407,90.250,-38.803,12.056
0.414,-44.989,-103.119,-70.852,-6.363,57.240,-141.072,324.419,-676.477,678.814,90.360,-38.747,12.025
0.423,-44.973,-103.130,-70.853,-6.415,57.243,-141.072,324.743,-676.511,678.470,90.429,-38.712,12.001
0.433,-44.942,-103.153,-70.854,-6.558,57.248,-141.072,325.430,-676.635,677.626,90.609,-38.621,11.924
0.445,-44.911,-103.185,-70.851,-6.752,57.252,-141.072,326.226,-676.856,676.516,90.848,-38.499,11.811
0.453,-44.895,-103.199,-70.852,-6.863,57.255,-141.072,326.633,-676.965,675.909,90.982,-38.430,11.747
0.465,-44.867,-103.228,-70.853,-7.127,57.260,-141.071,327.435,-677.252,674.539,91.294,-38.268,11.586
0.474,-44.840,-103.255,-70.851,-7.434,57.267,-141.071,328.257,-677.565,673.045,91.646,-38.085,11.402
0.484,-44.830,-103.269,-70.851,-7.613,57.272,-141.071,328.664,-677.767,672.175,91.850,-37.977,11.291
0.493,-44.814,-103.305,-70.849,-8.021,57.286,-141.071,329.547,-678.277,670.182,92.313,-37.731,11.038
0.503,-44.800,-103.343,-70.849,-8.480,57.311,-141.071,330.496,-678.844,667.933,92.832,-37.452,10.760
0.513,-44.791,-103.362,-70.849,-8.732,57.328,-141.071,331.037,-679.128,666.717,93.113,-37.299,10.615
0.524,-44.776,-103.394,-70.849,-9.230,57.371,-141.070,332.051,-679.652,664.372,93.662,-37.000,10.341
0.534,-44.783,-103.431,-70.849,-9.877,57.453,-141.070,333.147,-680.408,661.359,94.367,-36.611,9.995
0.548,-44.788,-103.445,-70.851,-10.190,57.508,-141.069,333.687,-680.735,659.935,94.703,-36.425,9.845
0.554,-44.801,-103.473,-70.852,-10.902,57.676,-141.069,335.035,-681.414,656.737,95.461,-36.007,9.550
0.564,-44.817,-103.492,-70.853,-11.605,57.868,-141.068,336.373,-681.986,653.663,96.197,-35.600,9.295
0.574,-44.827,-103.497,-70.854,-11.904,57.954,-141.068,336.900,-682.218,652.380,96.507,-35.429,9.190
0.585,-44.861,-103.505,-70.854,-12.647,58.184,-141.068,338.112,-682.785,649.241,97.270,-35.008,8.944
0.594,-44.926,-103.508,-70.855,-13.410,58.443,-141.067,339.032,-683.450,646.053,98.047,-34.582,8.693
0.604,-44.978,-103.509,-70.855,-13.856,58.611,-141.066,339.465,-683.879,644.190,98.499,-34.336,8.552
0.614,-45.078,-103.510,-70.855,-14.558,58.904,-141.066,340.029,-684.622,641.211,99.215,-33.952,8.340
0.623,-45.198,-103.518,-70.857,-15.336,59.261,-141.063,340.675,-685.467,637.796,100.015,-33.532,8.127
0.634,-45.259,-103.525,-70.858,-15.715,59.457,-141.063,341.077,-685.877,636.056,100.412,-33.328,8.041
0.649,-45.377,-103.552,-70.861,-16.471,59.882,-141.063,342.110,-686.691,632.376,101.220,-32.920,7.899
0.655,-45.500,-103.593,-70.866,-17.210,60.341,-141.062,343.260,-687.530,628.532,102.032,-32.524,7.787
0.664,-45.556,-103.619,-70.870,-17.559,60.583,-141.061,343.972,-687.916,626.587,102.427,-32.338,7.756
0.674,-45.656,-103.679,-70.879,-18.212,61.092,-141.061,345.646,-688.577,622.730,103.189,-31.995,7.746
0.684,-45.739,-103.747,-70.894,-18.815,61.621,-141.059,347.619,-689.101,618.874,103.922,-31.684,7.792
0.694,-45.774,-103.785,-70.905,-19.081,61.895,-141.058,348.724,-689.310,616.994,104.264,-31.550,7.844
0.704,-45.840,-103.872,-70.933,-19.582,62.516,-141.058,351.327,-689.638,613.100,104.951,-31.308,8.021
0.715,-45.895,-103.960,-70.969,-19.914,63.110,-141.057,353.893,-689.842,609.821,105.485,-31.162,8.265
0.726,-45.921,-104.009,-70.991,-20.034,63.408,-141.057,355.203,-689.950,608.244,105.720,-31.112,8.405
0.734,-45.962,-104.107,-71.038,-20.165,63.947,-141.057,357.672,-690.111,605.591,106.077,-31.067,8.700
0.745,-46.000,-104.227,-71.090,-20.179,64.542,-141.055,360.510,-690.251,603.058,106.361,-31.091,9.089
0.755,-46.016,-104.288,-71.117,-20.150,64.837,-141.054,361.941,-690.296,601.925,106.470,-31.123,9.300
0.764,-46.054,-104.411,-71.173,-20.045,65.417,-141.053,364.687,-690.411,599.828,106.645,-31.211,9.730
0.774,-46.086,-104.548,-71.219,-19.857,65.979,-141.052,367.470,-690.554,598.030,106.740,-31.341,10.189
0.784,-46.101,-104.622,-71.237,-19.734,66.255,-141.051,368.869,-690.635,597.255,106.758,-31.420,10.431
0.796,-46.126,-104.773,-71.265,-19.412,66.777,-141.051,371.598,-690.794,596.109,106.707,-31.616,10.936
0.804,-46.144,-104.965,-71.270,-18.944,67.306,-141.050,374.604,-691.069,595.319,106.528,-31.880,11.522
0.815,-46.149,-105.047,-71.265,-18.733,67.499,-141.050,375.761,-691.210,595.133,106.426,-31.994,11.756
0.825,-46.162,-105.247,-71.258,-18.142,67.946,-141.049,378.471,-691.552,594.984,106.097,-32.303,12.351
0.834,-46.171,-105.448,-71.247,-17.457,68.359,-141.048,381.041,-691.886,595.305,105.658,-32.648,12.978
0.844,-46.175,-105.551,-71.238,-17.084,68.556,-141.048,382.278,-692.060,595.610,105.402,-32.831,13.302
0.857,-46.189,-105.750,-71.211,-16.254,68.918,-141.048,384.486,-692.398,596.822,104.774,-33.235,13.983
0.868,-46.211,-105.929,-71.177,-15.338,69.248,-141.048,386.278,-692.667,598.781,104.013,-33.678,14.703
0.875,-46.226,-106.011,-71.159,-14.853,69.402,-141.048,387.004,-692.780,600.003,103.588,-33.910,15.074
0.887,-46.256,-106.159,-71.117,-13.830,69.687,-141.049,388.237,-692.881,602.979,102.645,-34.394,15.853
0.898,-46.287,-106.289,-71.073,-12.771,69.939,-141.050,389.145,-692.875,606.388,101.622,-34.883,16.651
0.905,-46.302,-106.349,-71.047,-12.231,70.052,-141.051,389.496,-692.835,608.255,101.082,-35.128,17.058
0.914,-46.327,-106.459,-70.985,-11.123,70.259,-141.053,390.050,-692.619,612.373,99.933,-35.624,17.903
0.925,-46.350,-106.547,-70.906,-10.005,70.430,-141.054,390.272,-692.236,617.021,98.708,-36.119,18.767
0.934,-46.364,-106.583,-70.864,-9.457,70.503,-141.055,390.240,-692.017,619.431,98.089,-36.357,19.192
0.945,-46.395,-106.649,-70.768,-8.362,70.629,-141.057,389.948,-691.533,624.453,96.816,-36.825,20.045
0.953,-46.433,-106.703,-70.672,-7.305,70.715,-141.060,389.286,-691.056,629.476,95.553,-37.261,20.853
0.964,-46.455,-106.722,-70.623,-6.805,70.741,-141.062,388.807,-690.804,631.979,94.937,-37.464,21.232
0.974,-46.493,-106.742,-70.522,-5.830,70.761,-141.065,387.642,-690.196,637.118,93.700,-37.857,21.969
0.984,-46.532,-106.743,-70.419,-4.924,70.751,-141.068,386.226,-689.529,642.213,92.507,-38.217,22.655
0.995,-46.555,-106.739,-70.360,-4.443,70.741,-141.073,385.376,-689.141,645.017,91.858,-38.404,23.025
1.003,-46.588,-106.728,-70.265,-3.742,70.721,-141.080,384.041,-688.501,649.274,90.888,-38.674,23.576
1.014,-46.623,-106.708,-70.152,-3.079,70.684,-141.092,382.546,-687.827,653.653,89.927,-38.928,24.107
1.024,-46.637,-106.696,-70.090,-2.787,70.658,-141.097,381.801,-687.488,655.776,89.480,-39.043,24.348
1.033,-46.658,-106.671,-69.938,-2.237,70.570,-141.109,380.237,-686.801,660.144,88.594,-39.267,24.797
1.044,-46.668,-106.654,-69.797,-1.874,70.457,-141.114,378.957,-686.331,663.482,87.956,-39.429,25.080
1.054,-46.672,-106.643,-69.717,-1.718,70.382,-141.116,378.239,-686.114,665.177,87.653,-39.507,25.194
1.065,-46.682,-106.614,-69.548,-1.492,70.207,-141.119,376.693,-685.770,668.381,87.133,-39.640,25.340
1.075,-46.688,-106.576,-69.370,-1.416,69.984,-141.126,375.093,-685.576,671.155,86.777,-39.733,25.338
1.086,-46.687,-106.553,-69.277,-1.426,69.853,-141.129,374.261,-685.504,672.447,86.647,-39.769,25.291
1.093,-46.688,-106.503,-69.094,-1.489,69.551,-141.136,372.448,-685.471,674.834,86.444,-39.829,25.118
1.103,-46.687,-106.452,-68.916,-1.614,69.201,-141.140,370.511,-685.572,676.912,86.324,-39.874,24.847
1.113,-46.685,-106.428,-68.830,-1.704,69.015,-141.141,369.556,-685.675,677.785,86.303,-39.889,24.676
1.123,-46.684,-106.389,-68.668,-1.925,68.619,-141.141,367.619,-686.057,679.126,86.337,-39.902,24.260
1.133,-46.684,-106.358,-68.516,-2.195,68.199,-141.142,365.680,-686.594,680.055,86.452,-39.894,23.766
1.143,-46.684,-106.348,-68.440,-2.358,67.980,-141.142,364.740,-686.949,680.324,86.552,-39.878,23.484
1.154,-46.687,-106.337,-68.292,-2.731,67.528,-141.141,362.875,-687.803,680.510,86.823,-39.825,22.855
1.164,-46.690,-106.337,-68.152,-3.155,67.061,-141.142,361.072,-688.809,680.266,87.177,-39.743,22.159
1.173,-46.692,-106.338,-68.085,-3.389,66.821,-141.141,360.172,-689.355,679.994,87.387,-39.690,21.783
1.188,-46.697,-106.336,-67.968,-3.897,66.333,-141.141,358.366,-690.485,679.186,87.863,-39.561,20.988
1.193,-46.703,-106.334,-67.861,-4.448,65.837,-141.141,356.538,-691.676,678.100,88.398,-39.404,20.146
1.203,-46.707,-106.332,-67.812,-4.736,65.592,-141.140,355.641,-692.281,677.458,88.682,-39.315,19.716
1.213,-46.725,-106.327,-67.727,-5.340,65.109,-141.140,353.777,-693.550,675.971,89.291,-39.113,18.830
1.223,-46.761,-106.315,-67.655,-5.973,64.636,-141.139,351.731,-694.892,674.314,89.933,-38.886,17.918
1.233,-46.781,-106.307,-67.622,-6.299,64.410,-141.138,350.714,-695.559,673.431,90.264,-38.763,17.463
1.243,-46.828,-106.300,-67.562,-6.953,63.979,-141.138,348.757,-696.933,671.509,90.936,-38.501,16.566
1.253,-46.875,-106.296,-67.509,-7.626,63.590,-141.136,346.999,-698.275,669.397,91.631,-38.216,15.698
1.263,-46.898,-106.294,-67.487,-7.971,63.408,-141.136,346.186,-698.931,668.262,91.990,-38.063,15.272
1.273,-46.933,-106.294,-67.456,-8.642,63.073,-141.135,344.845,-700.144,665.862,92.698,-37.750,14.467
1.283,-46.948,-106.298,-67.444,-9.305,62.777,-141.134,343.919,-701.211,663.255,93.413,-37.421,13.720
1.293,-46.954,-106.299,-67.444,-9.636,62.647,-141.134,343.563,-701.703,661.898,93.771,-37.253,13.367
1.303,-46.960,-106.301,-67.452,-10.270,62.423,-141.133,343.039,-702.580,659.204,94.462,-36.919,12.721
1.313,-46.962,-106.310,-67.462,-10.946,62.241,-141.131,342.805,-703.442,656.230,95.198,-36.555,12.097
1.323,-46.964,-106.315,-67.467,-11.199,62.190,-141.131,342.785,-703.761,655.072,95.476,-36.415,11.878
1.333,-46.976,-106.332,-67.480,-11.798,62.107,-141.129,342.844,-704.530,652.245,96.138,-36.083,11.394
1.343,-46.999,-106.356,-67.508,-12.413,62.072,-141.128,343.020,-705.368,649.092,96.834,-35.729,10.927
1.353,-47.010,-106.368,-67.523,-12.639,62.073,-141.128,343.139,-705.699,647.826,97.099,-35.594,10.762
1.363,-47.044,-106.402,-67.574,-13.156,62.088,-141.127,343.401,-706.543,644.671,97.723,-35.274,10.381
1.373,-47.087,-106.443,-67.639,-13.641,62.105,-141.125,343.573,-707.453,641.395,98.332,-34.958,10.005
1.383,-47.111,-106.468,-67.678,-13.867,62.115,-141.124,343.649,-707.947,639.684,98.631,-34.802,9.820
1.393,-47.163,-106.527,-67.765,-14.291,62.142,-141.121,343.825,-708.974,636.167,99.213,-34.496,9.464
1.403,-47.218,-106.606,-67.874,-14.655,62.178,-141.118,344.086,-710.110,632.382,99.774,-34.199,9.127
1.413,-47.245,-106.654,-67.936,-14.820,62.199,-141.116,344.280,-710.712,630.363,100.054,-34.051,8.964
1.423,-47.296,-106.766,-68.073,-15.101,62.245,-141.114,344.774,-711.968,626.181,100.588,-33.765,8.659
1.433,-47.341,-106.892,-68.230,-15.301,62.304,-141.113,345.429,-713.222,621.911,101.075,-33.503,8.401
1.443,-47.361,-106.960,-68.316,-15.369,62.338,-141.112,345.834,-713.843,619.748,101.300,-33.384,8.292
1.453,-47.395,-107.117,-68.504,-15.438,62.424,-141.111,346.875,-715.118,615.245,101.720,-33.164,8.112
1.463,-47.414,-107.287,-68.713,-15.422,62.531,-141.109,348.209,-716.316,610.698,102.090,-32.978,7.995
1.473,-47.424,-107.367,-68.831,-15.394,62.588,-141.108,348.852,-716.880,608.411,102.265,-32.891,7.945
1.483,-47.450,-107.513,-69.093,-15.311,62.692,-141.106,349.948,-717.961,603.847,102.598,-32.725,7.841
1.493,-47.477,-107.651,-69.373,-15.187,62.784,-141.102,350.912,-718.983,599.374,102.898,-32.578,7.741
1.503,-47.494,-107.731,-69.542,-15.092,62.836,-141.099,351.422,-719.576,596.799,103.056,-32.501,7.689
1.513,-47.528,-107.865,-69.814,-14.891,62.922,-141.098,352.175,-720.556,592.793,103.268,-32.401,7.626
1.523,-47.576,-108.039,-70.134,-14.569,63.016,-141.097,352.968,-721.811,588.205,103.449,-32.320,7.572
1.533,-47.596,-108.107,-70.262,-14.419,63.045,-141.096,353.200,-722.303,586.502,103.497,-32.301,7.553
1.543,-47.638,-108.271,-70.571,-13.991,63.088,-141.093,353.713,-723.442,582.645,103.549,-32.286,7.526
1.554,-47.665,-108.445,-70.862,-13.467,63.096,-141.091,354.255,-724.518,579.283,103.493,-32.323,7.537
1.563,-47.675,-108.538,-70.995,-13.173,63.092,-141.091,354.536,-725.057,577.790,103.427,-32.361,7.558
1.573,-47.690,-108.747,-71.236,-12.514,63.083,-141.091,355.226,-726.171,575.103,103.221,-32.479,7.644
1.583,-47.699,-108.951,-71.439,-11.765,63.065,-141.092,355.859,-727.155,573.273,102.884,-32.669,7.799
1.593,-47.703,-109.048,-71.531,-11.370,63.051,-141.092,356.119,-727.603,572.622,102.680,-32.782,7.892
1.603,-47.715,-109.227,-71.698,-10.509,63.010,-141.093,356.395,-728.391,572.015,102.168,-33.065,8.119
1.613,-47.739,-109.388,-71.851,-9.592,62.951,-141.094,356.292,-729.118,572.049,101.563,-33.392,8.368
1.623,-47.760,-109.473,-71.929,-9.033,62.908,-141.095,356.028,-729.518,572.407,101.163,-33.604,8.525
1.633,-47.801,-109.585,-72.027,-8.135,62.835,-141.096,355.347,-730.029,573.625,100.465,-33.973,8.802
1.643,-47.852,-109.679,-72.094,-7.140,62.761,-141.097,354.338,-730.394,575.838,99.612,-34.419,9.157
1.653,-47.880,-109.718,-72.110,-6.649,62.726,-141.098,353.752,-730.532,577.198,99.165,-34.650,9.348
1.663,-47.945,-109.793,-72.110,-5.663,62.649,-141.099,352.379,-730.786,580.341,98.221,-35.130,9.747
1.673,-48.022,-109.856,-72.088,-4.705,62.561,-141.101,350.703,-731.019,583.756,97.262,-35.605,10.138
1.683,-48.061,-109.881,-72.071,-4.248,62.511,-141.102,349.788,-731.102,585.530,96.787,-35.836,10.326
1.693,-48.139,-109.914,-72.020,-3.358,62.401,-141.103,347.818,-731.146,589.374,95.820,-36.299,10.709
1.703,-48.209,-109.918,-71.947,-2.526,62.295,-141.106,345.799,-730.959,593.577,94.852,-36.751,11.109
1.713,-48.246,-109.916,-71.898,-2.140,62.244,-141.107,344.762,-730.849,595.733,94.380,-36.969,11.305
1.723,-48.334,-109.910,-71.786,-1.401,62.140,-141.107,342.457,-730.696,600.081,93.447,-37.394,11.676
1.733,-48.438,-109.901,-71.652,-0.736,62.027,-141.107,339.910,-730.621,604.404,92.557,-37.791,12.002
1.743,-48.493,-109.892,-71.580,-0.425,61.969,-141.108,338.573,-730.580,606.580,92.124,-37.982,12.155
1.753,-48.603,-109.869,-71.420,0.142,61.867,-141.108,335.957,-730.466,610.918,91.290,-38.344,12.458
1.763,-48.714,-109.835,-71.253,0.646,61.781,-141.109,333.359,-730.292,615.221,90.500,-38.681,12.754
1.773,-48.777,-109.817,-71.165,0.871,61.743,-141.109,331.987,-730.242,617.341,90.125,-38.839,12.887
1.783,-48.905,-109.758,-70.981,1.269,61.665,-141.111,329.128,-730.045,621.718,89.398,-39.139,13.139
1.793,-49.027,-109.672,-70.792,1.606,61.581,-141.113,326.194,-729.676,626.253,88.700,-39.423,13.374
1.803,-49.083,-109.621,-70.691,1.744,61.540,-141.114,324.775,-729.426,628.564,88.367,-39.557,13.489
1.813,-49.187,-109.498,-70.476,1.997,61.468,-141.114,321.954,-728.720,633.526,87.686,-39.830,13.749
1.823,-49.252,-109.386,-70.284,2.140,61.430,-141.114,319.975,-727.966,637.646,87.167,-40.033,13.980
1.833,-49.280,-109.323,-70.180,2.191,61.416,-141.114,319.018,-727.525,639.803,86.912,-40.132,14.100
1.843,-49.318,-109.195,-69.968,2.249,61.393,-141.114,317.402,-726.548,644.007,86.447,-40.310,14.340
1.853,-49.346,-109.064,-69.745,2.254,61.375,-141.114,315.940,-725.523,648.168,86.024,-40.469,14.569
1.863,-49.355,-108.995,-69.628,2.247,61.367,-141.115,315.251,-724.961,650.309,85.813,-40.548,14.689
1.873,-49.374,-108.862,-69.389,2.232,61.355,-141.116,313.903,-723.845,654.576,85.390,-40.703,14.933
1.883,-49.397,-108.740,-69.141,2.215,61.345,-141.119,312.543,-722.797,658.772,84.970,-40.853,15.173
1.893,-49.413,-108.683,-69.019,2.204,61.339,-141.123,311.836,-722.313,660.798,84.769,-40.922,15.284
1.903,-49.454,-108.560,-68.752,2.178,61.322,-141.130,310.174,-721.317,665.163,84.335,-41.071,15.510
1.914,-49.488,-108.459,-68.532,2.149,61.297,-141.134,308.765,-720.492,668.720,83.985,-41.192,15.681
1.923,-49.502,-108.407,-68.416,2.128,61.277,-141.134,308.036,-720.054,670.562,83.808,-41.255,15.763
1.933,-49.522,-108.292,-68.183,2.072,61.213,-141.134,306.535,-719.081,674.328,83.458,-41.383,15.911
1.943,-49.536,-108.170,-67.956,1.985,61.121,-141.134,304.974,-718.094,677.976,83.146,-41.499,16.012
1.953,-49.538,-108.110,-67.846,1.929,61.067,-141.134,304.241,-717.604,679.702,83.011,-41.551,16.046
1.963,-49.535,-107.997,-67.640,1.797,60.957,-141.135,302.920,-716.679,682.844,82.788,-41.639,16.086
1.974,-49.535,-107.892,-67.457,1.655,60.842,-141.136,301.635,-715.882,685.586,82.618,-41.709,16.086
1.983,-49.536,-107.841,-67.373,1.581,60.780,-141.136,300.984,-715.515,686.850,82.546,-41.740,16.071
1.993,-49.540,-107.738,-67.213,1.388,60.621,-141.136,299.571,-714.892,689.098,82.472,-41.785,15.959
2.003,-49.544,-107.656,-67.099,1.197,60.474,-141.136,298.389,-714.486,690.611,82.475,-41.802,15.807
2.013,-49.547,-107.611,-67.042,1.085,60.390,-141.136,297.736,-714.294,691.345,82.493,-41.807,15.708
2.023,-49.553,-107.519,-66.947,0.848,60.203,-141.135,296.374,-713.955,692.600,82.565,-41.805,15.467
2.033,-49.565,-107.435,-66.873,0.601,60.001,-141.135,294.970,-713.762,693.481,82.686,-41.788,15.174
2.045,-49.571,-107.399,-66.845,0.473,59.897,-141.135,294.302,-713.735,693.736,82.770,-41.771,15.009
2.053,-49.580,-107.330,-66.805,0.194,59.664,-141.134,292.979,-713.756,693.953,82.988,-41.721,14.623
2.063,-49.586,-107.276,-66.782,-0.047,59.460,-141.133,291.898,-713.835,693.925,83.200,-41.669,14.273
2.073,-49.591,-107.245,-66.777,-0.173,59.346,-141.133,291.266,-713.880,693.883,83.314,-41.640,14.079
2.083,-49.606,-107.178,-66.774,-0.429,59.117,-141.132,289.928,-713.969,693.762,83.550,-41.579,13.681
2.093,-49.620,-107.110,-66.777,-0.687,58.898,-141.131,288.643,-714.055,693.580,83.793,-41.510,13.287
2.103,-49.625,-107.079,-66.777,-0.815,58.789,-141.131,288.039,-714.103,693.472,83.915,-41.475,13.092
2.113,-49.634,-107.022,-66.776,-1.062,58.589,-141.131,286.961,-714.190,693.247,84.149,-41.405,12.730
2.123,-49.641,-106.969,-66.776,-1.319,58.392,-141.130,285.945,-714.307,692.932,84.400,-41.326,12.361
2.133,-49.644,-106.949,-66.776,-1.415,58.325,-141.130,285.591,-714.350,692.809,84.493,-41.295,12.229
2.144,-49.654,-106.892,-66.776,-1.651,58.187,-141.129,284.749,-714.381,692.638,84.709,-41.222,11.940
2.153,-49.666,-106.835,-66.776,-1.837,58.107,-141.129,284.093,-714.323,692.651,84.864,-41.166,11.745
2.163,-49.675,-106.801,-66.777,-1.929,58.077,-141.128,283.736,-714.263,692.726,84.934,-41.140,11.660
2.173,-49.705,-106.726,-66.779,-2.104,58.046,-141.128,282.961,-714.119,692.995,85.055,-41.093,11.520
2.183,-49.754,-106.652,-66.781,-2.279,58.050,-141.128,282.112,-714.050,693.263,85.175,-41.043,11.397
2.193,-49.783,-106.618,-66.781,-2.358,58.054,-141.128,281.644,-714.046,693.398,85.227,-41.022,11.337
2.203,-49.858,-106.559,-66.781,-2.509,58.059,-141.127,280.543,-714.177,693.580,85.334,-40.977,11.197
2.213,-49.942,-106.512,-66.780,-2.657,58.063,-141.127,279.369,-714.432,693.648,85.449,-40.929,11.041
2.223,-49.985,-106.489,-66.780,-2.725,58.063,-141.127,278.779,-714.557,693.686,85.501,-40.907,10.965
2.233,-50.060,-106.447,-66.780,-2.847,58.062,-141.127,277.700,-714.777,693.763,85.593,-40.869,10.827
2.243,-50.135,-106.402,-66.782,-2.960,58.060,-141.126,276.620,-714.957,693.890,85.674,-40.835,10.700
2.253,-50.174,-106.381,-66.783,-3.012,58.061,-141.126,276.063,-715.059,693.950,85.711,-40.820,10.636
2.263,-50.251,-106.346,-66.786,-3.104,58.060,-141.126,274.992,-715.299,694.015,85.781,-40.790,10.514
2.273,-50.317,-106.324,-66.788,-3.168,58.060,-141.126,274.101,-715.538,694.037,85.831,-40.769,10.415
2.283,-50.348,-106.313,-66.789,-3.196,58.060,-141.126,273.675,-715.648,694.057,85.852,-40.760,10.369
2.293,-50.391,-106.303,-66.788,-3.231,58.059,-141.126,273.101,-715.826,694.065,85.879,-40.748,10.307
2.303,-50.433,-106.294,-66.788,-3.274,58.057,-141.126,272.564,-716.014,694.020,85.918,-40.732,10.238
2.313,-50.452,-106.289,-66.789,-3.301,58.056,-141.126,272.322,-716.102,693.976,85.944,-40.721,10.201
2.323,-50.488,-106.279,-66.790,-3.375,58.055,-141.127,271.886,-716.307,693.805,86.020,-40.688,10.114
2.333,-50.533,-106.276,-66.792,-3.500,58.054,-141.127,271.447,-716.667,693.345,86.163,-40.626,9.975
2.343,-50.552,-106.279,-66.794,-3.563,58.055,-141.128,271.295,-716.858,693.064,86.240,-40.593,9.907
2.353,-50.599,-106.286,-66.802,-3.752,58.055,-141.129,270.970,-717.393,692.185,86.473,-40.491,9.709
2.363,-50.638,-106.297,-66.812,-4.032,58.057,-141.129,270.873,-718.044,690.879,86.817,-40.341,9.449
