t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.001,-45.121,-102.914,-70.806,-6.027,57.219,-141.076,320.980,-675.450,683.106,89.727,-39.060,12.270
0.011,-45.121,-102.915,-70.806,-6.027,57.219,-141.076,320.982,-675.451,683.104,89.727,-39.060,12.270
0.020,-45.121,-102.914,-70.806,-6.027,57.219,-141.076,320.980,-675.450,683.106,89.727,-39.060,12.270
0.031,-45.121,-102.914,-70.806,-6.027,57.219,-141.076,320.980,-675.451,683.104,89.727,-39.060,12.270
0.040,-45.121,-102.914,-70.806,-6.027,57.219,-141.076,320.983,-675.449,683.107,89.727,-39.060,12.271
0.050,-45.121,-102.914,-70.806,-6.027,57.219,-141.076,320.980,-675.450,683.107,89.727,-39.060,12.270
0.060,-45.121,-102.914,-70.806,-6.027,57.219,-141.076,320.979,-675.449,683.106,89.727,-39.060,12.270
0.071,-45.121,-102.915,-70.806,-6.027,57.219,-141.076,320.980,-675.452,683.104,89.727,-39.060,12.270
0.080,-45.121,-102.914,-70.806,-6.027,57.219,-141.076,320.980,-675.450,683.107,89.727,-39.060,12.270
0.090,-45.121,-102.914,-70.806,-6.027,57.219,-141.076,320.982,-675.449,683.108,89.727,-39.060,12.270
0.101,-45.121,-102.914,-70.806,-6.027,57.219,-141.076,320.979,-675.447,683.112,89.726,-39.060,12.270
0.110,-45.120,-102.914,-70.806,-6.027,57.219,-141.076,320.981,-675.445,683.114,89.726,-39.060,12.271
0.121,-45.120,-102.914,-70.805,-6.027,57.219,-141.076,320.985,-675.443,683.116,89.726,-39.061,12.271
0.131,-45.120,-102.914,-70.805,-6.027,57.219,-141.076,320.984,-675.439,683.125,89.725,-39.061,12.272
0.140,-45.119,-102.914,-70.805,-6.027,57.219,-141.076,320.989,-675.435,683.128,89.725,-39.061,12.273
0.150,-45.119,-102.913,-70.805,-6.027,57.219,-141.076,320.991,-675.428,683.135,89.724,-39.061,12.274
0.160,-45.118,-102.913,-70.805,-6.027,57.219,-141.076,320.994,-675.423,683.140,89.724,-39.062,12.274
0.171,-45.117,-102.913,-70.805,-6.028,57.219,-141.076,321.005,-675.418,683.141,89.724,-39.062,12.275
0.180,-45.117,-102.912,-70.805,-6.027,57.219,-141.076,321.009,-675.412,683.146,89.723,-39.062,12.276
0.191,-45.116,-102.912,-70.804,-6.027,57.219,-141.076,321.013,-675.408,683.151,89.723,-39.062,12.277
0.201,-45.116,-102.912,-70.805,-6.027,57.219,-141.076,321.013,-675.404,683.154,89.722,-39.062,12.277
0.210,-45.117,-102.912,-70.804,-6.027,57.219,-141.076,321.007,-675.405,683.158,89.722,-39.062,12.277
0.220,-45.117,-102.911,-70.804,-6.027,57.219,-141.076,321.004,-675.401,683.167,89.721,-39.063,12.278
0.230,-45.117,-102.910,-70.804,-6.027,57.219,-141.076,320.990,-675.400,683.179,89.720,-39.063,12.278
0.241,-45.118,-102.909,-70.804,-6.027,57.219,-141.076,320.974,-675.397,683.195,89.719,-39.064,12.278
0.251,-45.119,-102.908,-70.803,-6.027,57.219,-141.076,320.958,-675.396,683.207,89.718,-39.065,12.278
0.261,-45.120,-102.907,-70.803,-6.027,57.219,-141.076,320.936,-675.393,683.226,89.716,-39.065,12.278
0.271,-45.121,-102.906,-70.803,-6.027,57.219,-141.076,320.917,-675.390,683.242,89.715,-39.066,12.278
0.286,-45.122,-102.904,-70.803,-6.028,57.219,-141.076,320.895,-675.382,683.265,89.713,-39.067,12.278
0.290,-45.122,-102.902,-70.802,-6.027,57.219,-141.076,320.869,-675.369,683.299,89.709,-39.069,12.279
0.301,-45.123,-102.900,-70.802,-6.028,57.219,-141.076,320.854,-675.358,683.322,89.708,-39.069,12.280
0.310,-45.123,-102.898,-70.802,-6.027,57.219,-141.076,320.831,-675.344,683.358,89.704,-39.071,12.282
0.320,-45.123,-102.896,-70.801,-6.028,57.219,-141.076,320.823,-675.335,683.377,89.703,-39.072,12.283
0.331,-45.123,-102.896,-70.801,-6.028,57.219,-141.076,320.817,-675.332,683.384,89.702,-39.072,12.283
0.341,-45.123,-102.896,-70.802,-6.028,57.219,-141.076,320.832,-675.334,683.369,89.704,-39.072,12.283
0.350,-45.121,-102.898,-70.802,-6.029,57.219,-141.076,320.860,-675.343,683.334,89.707,-39.070,12.281
0.360,-45.121,-102.900,-70.803,-6.028,57.219,-141.076,320.876,-675.351,683.311,89.709,-39.069,12.281
0.371,-45.120,-102.902,-70.804,-6.029,57.219,-141.076,320.903,-675.360,683.279,89.712,-39.067,12.280
0.380,-45.119,-102.903,-70.804,-6.029,57.219,-141.076,320.929,-675.361,683.261,89.714,-39.066,12.281
0.391,-45.118,-102.904,-70.803,-6.029,57.219,-141.076,320.942,-675.358,683.261,89.714,-39.066,12.281
0.401,-45.116,-102.904,-70.803,-6.029,57.219,-141.076,320.965,-675.350,683.258,89.714,-39.066,12.283
0.410,-45.114,-102.904,-70.802,-6.029,57.219,-141.076,320.992,-675.340,683.261,89.714,-39.067,12.285
0.421,-45.112,-102.905,-70.802,-6.029,57.219,-141.076,321.010,-675.334,683.258,89.714,-39.066,12.287
0.431,-45.111,-102.905,-70.802,-6.029,57.219,-141.076,321.032,-675.324,683.259,89.714,-39.066,12.289
0.441,-45.109,-102.905,-70.802,-6.029,57.219,-141.076,321.053,-675.314,683.259,89.714,-39.067,12.291
0.450,-45.108,-102.905,-70.802,-6.029,57.219,-141.076,321.061,-675.308,683.261,89.714,-39.066,12.291
0.461,-45.108,-102.904,-70.802,-6.028,57.219,-141.076,321.062,-675.300,683.271,89.713,-39.067,12.293
0.471,-45.108,-102.902,-70.802,-6.029,57.219,-141.076,321.050,-675.288,683.298,89.710,-39.068,12.294
0.481,-45.108,-102.901,-70.801,-6.029,57.219,-141.076,321.042,-675.281,683.318,89.708,-39.069,12.295
0.490,-45.108,-102.898,-70.797,-6.029,57.219,-141.076,321.017,-675.256,683.393,89.701,-39.073,12.300
0.500,-45.107,-102.895,-70.791,-6.029,57.219,-141.076,320.994,-675.221,683.498,89.691,-39.078,12.306
0.510,-45.106,-102.893,-70.786,-6.029,57.219,-141.076,320.981,-675.197,683.570,89.684,-39.081,12.311
0.521,-45.104,-102.887,-70.779,-6.029,57.219,-141.076,320.953,-675.128,683.727,89.670,-39.088,12.323
0.531,-45.099,-102.878,-70.774,-6.030,57.219,-141.076,320.937,-675.036,683.883,89.656,-39.095,12.336
0.541,-45.096,-102.873,-70.773,-6.031,57.219,-141.076,320.943,-674.982,683.956,89.649,-39.098,12.343
0.551,-45.084,-102.864,-70.771,-6.031,57.219,-141.076,321.017,-674.856,684.087,89.638,-39.104,12.362
0.561,-45.068,-102.851,-70.770,-6.031,57.219,-141.076,321.131,-674.675,684.248,89.624,-39.111,12.389
0.571,-45.058,-102.845,-70.770,-6.031,57.219,-141.076,321.210,-674.577,684.325,89.617,-39.115,12.403
0.581,-45.027,-102.835,-70.767,-6.030,57.220,-141.076,321.495,-674.332,684.483,89.602,-39.122,12.443
0.591,-44.990,-102.824,-70.766,-6.030,57.220,-141.076,321.856,-674.045,684.637,89.588,-39.129,12.490
0.601,-44.971,-102.818,-70.766,-6.030,57.221,-141.076,322.044,-673.896,684.712,89.581,-39.133,12.514
0.611,-44.934,-102.805,-70.766,-6.030,57.222,-141.076,322.392,-673.606,684.863,89.568,-39.139,12.560
0.621,-44.903,-102.795,-70.768,-6.029,57.224,-141.076,322.705,-673.363,684.973,89.558,-39.144,12.599
0.631,-44.891,-102.791,-70.768,-6.029,57.225,-141.076,322.825,-673.262,685.024,89.553,-39.146,12.616
0.641,-44.868,-102.786,-70.766,-6.028,57.226,-141.076,323.053,-673.097,685.112,89.544,-39.151,12.644
0.651,-44.862,-102.784,-70.766,-6.028,57.228,-141.076,323.131,-673.047,685.135,89.542,-39.152,12.655
0.661,-44.862,-102.784,-70.766,-6.027,57.229,-141.076,323.134,-673.046,685.135,89.541,-39.153,12.656
0.671,-44.860,-102.785,-70.766,-6.025,57.233,-141.075,323.179,-673.037,685.130,89.540,-39.153,12.663
0.685,-44.857,-102.788,-70.768,-6.023,57.237,-141.075,323.248,-673.042,685.078,89.544,-39.152,12.667
0.691,-44.855,-102.790,-70.769,-6.023,57.238,-141.074,323.297,-673.044,685.038,89.547,-39.151,12.668
0.705,-44.848,-102.796,-70.772,-6.020,57.239,-141.075,323.421,-673.038,684.956,89.553,-39.147,12.672
0.711,-44.835,-102.802,-70.775,-6.017,57.239,-141.074,323.618,-673.012,684.851,89.561,-39.144,12.680
0.721,-44.827,-102.806,-70.777,-6.016,57.238,-141.074,323.738,-672.990,684.796,89.565,-39.142,12.686
0.731,-44.802,-102.810,-70.783,-6.013,57.238,-141.074,324.072,-672.887,684.685,89.573,-39.138,12.705
0.741,-44.769,-102.815,-70.788,-6.008,57.238,-141.074,324.493,-672.735,684.588,89.579,-39.135,12.735
0.751,-44.754,-102.818,-70.791,-6.005,57.239,-141.074,324.682,-672.672,684.542,89.581,-39.134,12.748
0.761,-44.733,-102.825,-70.794,-5.998,57.240,-141.074,324.979,-672.597,684.450,89.585,-39.133,12.768
0.771,-44.721,-102.833,-70.797,-5.989,57.242,-141.074,325.191,-672.574,684.343,89.588,-39.131,12.781
0.786,-44.719,-102.836,-70.800,-5.985,57.243,-141.073,325.230,-672.587,684.291,89.590,-39.131,12.782
0.791,-44.725,-102.844,-70.811,-5.973,57.247,-141.073,325.232,-672.673,684.128,89.596,-39.127,12.776
0.801,-44.734,-102.854,-70.826,-5.956,57.251,-141.073,325.224,-672.798,683.898,89.606,-39.122,12.764
0.811,-44.740,-102.862,-70.836,-5.947,57.251,-141.073,325.214,-672.887,683.741,89.615,-39.118,12.754
0.821,-44.756,-102.885,-70.858,-5.927,57.251,-141.073,325.200,-673.148,683.291,89.643,-39.104,12.720
0.831,-44.779,-102.924,-70.884,-5.902,57.249,-141.074,325.200,-673.555,682.627,89.686,-39.083,12.668
0.841,-44.795,-102.949,-70.902,-5.885,57.248,-141.074,325.179,-673.818,682.203,89.714,-39.069,12.633
0.851,-44.837,-103.007,-70.948,-5.849,57.244,-141.074,325.092,-674.480,681.136,89.787,-39.032,12.541
0.861,-44.892,-103.070,-71.008,-5.811,57.241,-141.075,324.911,-675.271,679.860,89.880,-38.986,12.425
0.871,-44.928,-103.105,-71.048,-5.790,57.241,-141.075,324.752,-675.743,679.088,89.938,-38.956,12.352
0.881,-45.019,-103.181,-71.146,-5.739,57.242,-141.075,324.288,-676.862,677.296,90.071,-38.889,12.179
0.891,-45.138,-103.282,-71.283,-5.677,57.246,-141.075,323.708,-678.341,674.819,90.261,-38.794,11.945
0.901,-45.183,-103.327,-71.342,-5.655,57.248,-141.075,323.542,-678.961,673.710,90.350,-38.749,11.845
0.911,-45.276,-103.458,-71.498,-5.602,57.250,-141.075,323.485,-680.521,670.622,90.601,-38.621,11.598
0.921,-45.348,-103.601,-71.680,-5.553,57.253,-141.075,323.771,-682.077,667.089,90.897,-38.470,11.344
0.931,-45.377,-103.674,-71.780,-5.536,57.256,-141.075,324.032,-682.836,665.175,91.062,-38.385,11.215
0.941,-45.413,-103.827,-72.010,-5.512,57.265,-141.075,324.905,-684.314,660.905,91.443,-38.187,10.952
0.951,-45.415,-103.999,-72.266,-5.505,57.283,-141.075,326.385,-685.749,656.034,91.888,-37.953,10.694
0.961,-45.410,-104.112,-72.422,-5.506,57.300,-141.075,327.431,-686.628,652.931,92.173,-37.803,10.541
0.971,-45.405,-104.306,-72.679,-5.503,57.335,-141.075,329.167,-688.105,647.743,92.642,-37.552,10.294
0.981,-45.398,-104.518,-72.979,-5.503,57.386,-141.075,331.134,-689.699,641.838,93.175,-37.265,10.028
0.991,-45.393,-104.627,-73.142,-5.502,57.418,-141.075,332.175,-690.500,638.708,93.456,-37.113,9.895
1.001,-45.384,-104.847,-73.500,-5.494,57.501,-141.074,334.363,-692.092,632.072,94.046,-36.792,9.633
1.011,-45.370,-105.104,-73.924,-5.474,57.629,-141.073,337.027,-693.851,624.272,94.726,-36.420,9.368
1.021,-45.364,-105.204,-74.091,-5.461,57.685,-141.072,338.087,-694.497,621.240,94.985,-36.278,9.278
1.031,-45.343,-105.448,-74.499,-5.411,57.830,-141.071,340.711,-695.996,613.860,95.602,-35.941,9.079
1.041,-45.306,-105.719,-74.921,-5.318,57.990,-141.069,343.690,-697.455,606.111,96.216,-35.604,8.916
1.051,-45.283,-105.861,-75.138,-5.251,58.080,-141.068,345.274,-698.147,602.181,96.512,-35.442,8.856
1.061,-45.227,-106.141,-75.572,-5.083,58.278,-141.068,348.566,-699.356,594.450,97.071,-35.140,8.786
1.071,-45.162,-106.449,-76.047,-4.863,58.512,-141.067,352.213,-700.540,586.085,97.647,-34.834,8.753
1.081,-45.134,-106.571,-76.232,-4.765,58.611,-141.066,353.677,-700.957,582.849,97.862,-34.721,8.757
1.091,-45.070,-106.853,-76.694,-4.501,58.859,-141.065,357.095,-701.853,575.105,98.357,-34.467,8.784
1.101,-45.016,-107.143,-77.133,-4.196,59.138,-141.064,360.487,-702.706,567.651,98.801,-34.250,8.864
1.111,-44.993,-107.292,-77.344,-4.026,59.286,-141.064,362.153,-703.136,564.030,99.002,-34.156,8.921
1.121,-44.955,-107.573,-77.765,-3.642,59.599,-141.063,365.320,-703.861,557.167,99.347,-34.009,9.074
1.130,-44.938,-107.838,-78.191,-3.212,59.932,-141.062,368.162,-704.530,550.637,99.638,-33.899,9.258
1.141,-44.936,-107.978,-78.393,-2.983,60.102,-141.062,369.519,-704.911,547.447,99.769,-33.855,9.355
1.152,-44.937,-108.256,-78.788,-2.498,60.460,-141.062,372.207,-705.621,541.284,99.994,-33.795,9.581
1.161,-44.940,-108.539,-79.166,-1.971,60.826,-141.062,374.856,-706.282,535.405,100.168,-33.767,9.842
1.171,-44.944,-108.687,-79.353,-1.704,61.005,-141.062,376.155,-706.642,532.415,100.256,-33.751,9.966
1.181,-44.949,-108.969,-79.726,-1.128,61.354,-141.063,378.622,-707.234,526.797,100.376,-33.754,10.239
1.198,-44.949,-109.241,-80.076,-0.540,61.677,-141.063,380.928,-707.729,521.647,100.446,-33.780,10.518
1.200,-44.950,-109.374,-80.247,-0.236,61.829,-141.064,382.006,-707.958,519.194,100.464,-33.801,10.657
1.211,-44.947,-109.648,-80.586,0.366,62.111,-141.064,384.125,-708.426,514.204,100.507,-33.835,10.913
1.221,-44.944,-109.904,-80.935,0.965,62.366,-141.064,386.011,-708.807,509.341,100.542,-33.867,11.148
1.231,-44.945,-110.030,-81.109,1.260,62.484,-141.065,386.863,-709.006,506.922,100.561,-33.881,11.253
1.241,-44.942,-110.278,-81.443,1.869,62.700,-141.065,388.500,-709.342,502.393,100.559,-33.926,11.470
1.250,-44.935,-110.506,-81.762,2.481,62.884,-141.065,389.927,-709.584,498.319,100.515,-33.988,11.683
1.260,-44.932,-110.616,-81.917,2.779,62.972,-141.065,390.585,-709.689,496.370,100.490,-34.019,11.786
1.270,-44.922,-110.845,-82.255,3.421,63.148,-141.066,391.947,-709.857,492.199,100.435,-34.084,12.000
1.280,-44.903,-111.038,-82.545,3.949,63.278,-141.066,393.140,-709.923,488.601,100.403,-34.127,12.166
1.290,-44.887,-111.137,-82.701,4.239,63.347,-141.066,393.808,-709.892,486.745,100.376,-34.155,12.265
1.300,-44.840,-111.326,-82.995,4.810,63.476,-141.066,395.253,-709.694,483.350,100.300,-34.221,12.482
1.310,-44.784,-111.521,-83.275,5.374,63.581,-141.066,396.730,-709.483,479.988,100.220,-34.283,12.686
1.320,-44.750,-111.631,-83.405,5.652,63.625,-141.066,397.556,-709.397,478.244,100.185,-34.310,12.783
1.330,-44.679,-111.852,-83.658,6.193,63.703,-141.066,399.212,-709.221,474.747,100.125,-34.357,12.965
1.340,-44.606,-112.049,-83.893,6.716,63.775,-141.066,400.768,-708.949,471.679,100.041,-34.415,13.157
1.350,-44.574,-112.136,-84.011,6.983,63.813,-141.066,401.449,-708.774,470.349,99.980,-34.453,13.261
1.360,-44.522,-112.297,-84.228,7.499,63.893,-141.066,402.624,-708.483,467.952,99.847,-34.537,13.467
1.370,-44.497,-112.462,-84.427,7.979,63.978,-141.066,403.528,-708.405,465.548,99.736,-34.609,13.640
1.381,-44.490,-112.545,-84.517,8.200,64.024,-141.067,403.942,-708.421,464.357,99.691,-34.640,13.717
1.390,-44.485,-112.702,-84.679,8.625,64.129,-141.067,404.707,-708.460,462.240,99.591,-34.710,13.884
1.400,-44.482,-112.841,-84.803,9.004,64.264,-141.067,405.549,-708.463,460.556,99.484,-34.788,14.081
1.411,-44.482,-112.907,-84.855,9.184,64.345,-141.067,406.015,-708.447,459.831,99.427,-34.830,14.194
1.421,-44.484,-113.053,-84.942,9.528,64.538,-141.068,407.118,-708.462,458.295,99.329,-34.911,14.439
1.430,-44.483,-113.188,-84.984,9.774,64.721,-141.069,408.261,-708.517,456.985,99.274,-34.969,14.652
1.441,-44.483,-113.261,-84.995,9.893,64.830,-141.069,408.942,-708.557,456.331,99.248,-35.000,14.776
1.450,-44.486,-113.399,-85.001,10.107,65.059,-141.071,410.297,-708.627,455.224,99.194,-35.063,15.030
1.460,-44.492,-113.515,-85.002,10.284,65.304,-141.072,411.620,-708.636,454.299,99.152,-35.123,15.290
1.471,-44.498,-113.567,-85.005,10.369,65.432,-141.072,412.255,-708.618,453.884,99.132,-35.154,15.423
1.481,-44.514,-113.658,-85.007,10.516,65.695,-141.072,413.439,-708.583,453.168,99.097,-35.213,15.687
1.491,-44.543,-113.729,-85.007,10.619,65.970,-141.073,414.480,-708.564,452.539,99.088,-35.261,15.936
1.501,-44.563,-113.756,-85.007,10.661,66.113,-141.074,414.926,-708.554,452.321,99.082,-35.286,16.061
1.511,-44.612,-113.803,-85.006,10.748,66.422,-141.075,415.769,-708.540,451.972,99.065,-35.342,16.328
1.520,-44.654,-113.837,-85.006,10.818,66.691,-141.075,416.497,-708.487,451.732,99.048,-35.393,16.562
1.530,-44.677,-113.854,-85.006,10.853,66.835,-141.076,416.874,-708.463,451.607,99.041,-35.418,16.686
1.540,-44.725,-113.892,-85.005,10.907,67.150,-141.076,417.730,-708.406,451.246,99.048,-35.464,16.945
1.550,-44.768,-113.925,-85.003,10.919,67.408,-141.076,418.433,-708.400,450.798,99.089,-35.487,17.135
1.560,-44.790,-113.941,-85.003,10.916,67.549,-141.077,418.823,-708.391,450.517,99.122,-35.494,17.233
1.570,-44.831,-113.976,-85.003,10.916,67.825,-141.077,419.617,-708.356,449.965,99.182,-35.512,17.430
1.581,-44.873,-114.010,-85.005,10.915,68.121,-141.079,420.490,-708.278,449.385,99.246,-35.530,17.644
1.590,-44.891,-114.023,-85.005,10.915,68.229,-141.079,420.779,-708.272,449.175,99.269,-35.538,17.721
1.601,-44.954,-114.048,-85.007,10.915,68.515,-141.079,421.304,-708.326,448.736,99.321,-35.561,17.911
1.611,-45.019,-114.061,-85.009,10.916,68.746,-141.080,421.519,-708.449,448.484,99.354,-35.584,18.055
1.621,-45.059,-114.068,-85.008,10.917,68.871,-141.080,421.583,-708.543,448.368,99.369,-35.597,18.130
1.630,-45.142,-114.075,-85.008,10.918,69.136,-141.080,421.707,-708.710,448.195,99.398,-35.627,18.292
1.642,-45.202,-114.076,-85.008,10.917,69.353,-141.080,421.872,-708.770,448.136,99.416,-35.654,18.436
1.650,-45.230,-114.076,-85.007,10.917,69.468,-141.081,422.019,-708.766,448.123,99.424,-35.669,18.518
1.660,-45.280,-114.075,-85.005,10.916,69.694,-141.081,422.350,-708.723,448.100,99.439,-35.698,18.683
1.671,-45.326,-114.074,-85.005,10.915,69.927,-141.081,422.757,-708.638,448.057,99.456,-35.728,18.857
1.681,-45.341,-114.074,-85.004,10.916,70.014,-141.081,422.941,-708.585,448.050,99.461,-35.739,18.926
1.691,-45.370,-114.073,-85.004,10.915,70.243,-141.083,423.530,-708.379,448.009,99.477,-35.767,19.113
1.701,-45.390,-114.073,-85.005,10.915,70.425,-141.084,424.048,-708.190,447.948,99.493,-35.789,19.264
1.710,-45.407,-114.074,-85.006,10.915,70.539,-141.085,424.323,-708.102,447.890,99.505,-35.801,19.354
1.721,-45.441,-114.075,-85.007,10.914,70.728,-141.086,424.699,-707.998,447.826,99.521,-35.824,19.499
1.731,-45.473,-114.075,-85.007,10.914,70.889,-141.086,424.976,-707.933,447.790,99.533,-35.845,19.618
1.740,-45.490,-114.074,-85.007,10.914,70.989,-141.086,425.173,-707.872,447.781,99.539,-35.858,19.696
1.750,-45.516,-114.073,-85.005,10.914,71.176,-141.086,425.640,-707.699,447.776,99.549,-35.884,19.851
1.761,-45.534,-114.072,-85.004,10.915,71.329,-141.086,426.041,-707.543,447.774,99.557,-35.905,19.979
1.771,-45.541,-114.071,-85.003,10.915,71.406,-141.086,426.274,-707.445,447.775,99.561,-35.915,20.045
1.781,-45.541,-114.070,-85.001,10.915,71.574,-141.085,426.972,-707.115,447.771,99.570,-35.939,20.206
1.791,-45.540,-114.070,-85.001,10.915,71.728,-141.078,427.630,-706.804,447.747,99.581,-35.965,20.353
1.800,-45.539,-114.069,-85.001,10.914,71.793,-141.067,427.909,-706.670,447.736,99.587,-35.985,20.413
1.810,-45.538,-114.068,-85.001,10.914,71.931,-141.030,428.505,-706.382,447.715,99.601,-36.040,20.538
1.821,-45.540,-114.068,-85.001,10.914,72.097,-141.008,429.169,-706.069,447.674,99.615,-36.083,20.688
1.830,-45.540,-114.068,-85.001,10.914,72.179,-141.010,429.508,-705.908,447.658,99.621,-36.092,20.766
1.840,-45.541,-114.068,-85.000,10.914,72.295,-141.016,429.978,-705.682,447.647,99.627,-36.102,20.877
1.850,-45.540,-114.067,-84.999,10.914,72.446,-141.015,430.617,-705.369,447.638,99.636,-36.123,21.023
1.860,-45.538,-114.067,-84.998,10.914,72.527,-141.015,430.966,-705.196,447.633,99.640,-36.133,21.102
1.872,-45.536,-114.065,-84.996,10.915,72.667,-141.014,431.570,-704.888,447.658,99.644,-36.155,21.241
1.881,-45.534,-114.062,-84.992,10.915,72.802,-141.014,432.142,-704.595,447.723,99.645,-36.176,21.376
1.890,-45.534,-114.061,-84.990,10.915,72.882,-141.013,432.470,-704.432,447.746,99.646,-36.188,21.454
1.904,-45.534,-114.059,-84.986,10.916,73.037,-141.012,433.091,-704.118,447.788,99.650,-36.211,21.604
1.911,-45.534,-114.056,-84.983,10.916,73.157,-141.012,433.585,-703.859,447.829,99.652,-36.229,21.723
1.924,-45.534,-114.055,-84.983,10.916,73.220,-141.012,433.840,-703.723,447.847,99.653,-36.239,21.784
1.931,-45.533,-114.051,-84.981,10.918,73.380,-141.010,434.494,-703.372,447.893,99.656,-36.264,21.941
1.950,-45.530,-114.046,-84.978,10.920,73.500,-141.009,434.997,-703.088,447.981,99.653,-36.285,22.064
1.951,-45.529,-114.041,-84.976,10.920,73.553,-141.008,435.211,-702.951,448.062,99.648,-36.295,22.121
1.997,-45.527,-114.025,-84.972,10.922,73.665,-141.008,435.632,-702.645,448.320,99.631,-36.318,22.243
1.998,-45.528,-114.006,-84.967,10.925,73.817,-141.007,436.182,-702.264,448.615,99.611,-36.348,22.406
2.028,-45.528,-113.999,-84.963,10.926,73.892,-141.007,436.463,-702.082,448.754,99.602,-36.363,22.485
2.029,-45.527,-113.980,-84.954,10.926,74.007,-141.006,436.877,-701.770,449.098,99.577,-36.389,22.614
2.029,-45.524,-113.951,-84.945,10.927,74.115,-141.006,437.249,-701.416,449.594,99.538,-36.417,22.747
2.030,-45.523,-113.935,-84.941,10.928,74.186,-141.006,437.496,-701.198,449.852,99.519,-36.434,22.830
2.056,-45.519,-113.905,-84.935,10.931,74.333,-141.006,438.033,-700.741,450.333,99.483,-36.468,23.001
2.057,-45.514,-113.871,-84.933,10.930,74.446,-141.005,438.423,-700.334,450.812,99.449,-36.496,23.138
2.057,-45.512,-113.853,-84.932,10.930,74.495,-141.005,438.578,-700.147,451.058,99.431,-36.509,23.199
2.058,-45.510,-113.809,-84.933,10.930,74.630,-141.006,438.988,-699.669,451.644,99.389,-36.541,23.361
2.086,-45.510,-113.776,-84.933,10.930,74.766,-141.006,439.407,-699.250,452.086,99.359,-36.570,23.512
2.087,-45.510,-113.759,-84.932,10.930,74.827,-141.006,439.593,-699.048,452.328,99.341,-36.584,23.584
2.088,-45.508,-113.730,-84.932,10.930,74.921,-141.006,439.884,-698.718,452.720,99.313,-36.607,23.696
2.090,-45.505,-113.699,-84.932,10.931,75.032,-141.006,440.256,-698.328,453.133,99.283,-36.632,23.827
2.101,-45.503,-113.683,-84.934,10.931,75.104,-141.006,440.506,-698.086,453.343,99.269,-36.646,23.908
2.111,-45.498,-113.652,-84.932,10.931,75.241,-141.005,441.003,-697.630,453.772,99.239,-36.675,24.067
2.121,-45.489,-113.617,-84.934,10.931,75.337,-141.005,441.362,-697.212,454.216,99.207,-36.698,24.190
2.131,-45.484,-113.600,-84.935,10.931,75.381,-141.006,441.529,-697.013,454.442,99.191,-36.709,24.248
2.140,-45.479,-113.561,-84.936,10.931,75.496,-141.006,441.906,-696.563,454.952,99.153,-36.736,24.390
2.151,-45.478,-113.525,-84.935,10.931,75.637,-141.006,442.343,-696.102,455.457,99.117,-36.766,24.552
2.161,-45.477,-113.508,-84.934,10.931,75.690,-141.005,442.497,-695.911,455.702,99.099,-36.779,24.616
2.171,-45.477,-113.479,-84.934,10.930,75.754,-141.005,442.650,-695.649,456.092,99.070,-36.797,24.698
2.181,-45.474,-113.451,-84.935,10.930,75.789,-141.006,442.710,-695.445,456.462,99.041,-36.809,24.752
2.191,-45.474,-113.442,-84.935,10.930,75.811,-141.006,442.773,-695.352,456.588,99.031,-36.816,24.781
2.200,-45.473,-113.428,-84.932,10.931,75.882,-141.005,443.008,-695.137,456.822,99.013,-36.831,24.863
2.210,-45.477,-113.411,-84.934,10.933,75.983,-141.005,443.305,-694.868,457.022,98.999,-36.849,24.968
2.221,-45.479,-113.404,-84.934,10.933,76.035,-141.005,443.458,-694.737,457.126,98.992,-36.858,25.021
2.230,-45.478,-113.393,-84.933,10.933,76.090,-141.005,443.641,-694.565,457.278,98.982,-36.869,25.082
2.240,-45.474,-113.386,-84.932,10.933,76.088,-141.004,443.663,-694.511,457.381,98.972,-36.871,25.090
2.250,-45.472,-113.383,-84.933,10.934,76.088,-141.004,443.667,-694.485,457.428,98.968,-36.873,25.094
2.260,-45.472,-113.372,-84.932,10.935,76.088,-141.004,443.634,-694.435,457.597,98.953,-36.878,25.104
2.270,-45.474,-113.358,-84.933,10.936,76.087,-141.003,443.550,-694.399,457.778,98.938,-36.882,25.110
2.280,-45.476,-113.350,-84.933,10.936,76.086,-141.003,443.492,-694.386,457.889,98.928,-36.885,25.113
2.290,-45.479,-113.333,-84.933,10.937,76.083,-141.004,443.369,-694.351,458.136,98.906,-36.890,25.120
2.300,-45.481,-113.323,-84.931,10.942,76.083,-141.005,443.305,-694.325,458.320,98.887,-36.894,25.129
2.311,-45.480,-113.318,-84.930,10.946,76.083,-141.005,443.303,-694.292,458.417,98.875,-36.898,25.138
2.320,-45.477,-113.306,-84.929,10.960,76.087,-141.005,443.297,-694.208,458.668,98.842,-36.907,25.165
2.331,-45.477,-113.291,-84.924,10.981,76.091,-141.006,443.245,-694.126,459.032,98.794,-36.920,25.198
2.341,-45.477,-113.282,-84.922,10.994,76.092,-141.006,443.203,-694.084,459.248,98.765,-36.929,25.216
2.351,-45.479,-113.261,-84.915,11.027,76.093,-141.006,443.092,-693.996,459.760,98.694,-36.949,25.258
2.361,-45.482,-113.241,-84.905,11.078,76.094,-141.006,442.954,-693.916,460.384,98.599,-36.975,25.313
2.371,-45.483,-113.229,-84.900,11.114,76.094,-141.006,442.870,-693.858,460.784,98.535,-36.993,25.350
