t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.001,-45.115,-102.932,-70.795,-6.029,57.221,-141.066,321.162,-675.513,683.009,89.735,-39.067,12.273
0.013,-45.113,-102.930,-70.794,-6.029,57.221,-141.066,321.177,-675.488,683.035,89.732,-39.068,12.277
0.020,-45.111,-102.930,-70.794,-6.028,57.222,-141.066,321.196,-675.475,683.042,89.731,-39.068,12.280
0.029,-45.107,-102.929,-70.794,-6.028,57.221,-141.066,321.236,-675.453,683.043,89.731,-39.069,12.283
0.040,-45.101,-102.930,-70.795,-6.028,57.222,-141.066,321.309,-675.424,683.029,89.733,-39.068,12.289
0.050,-45.098,-102.930,-70.796,-6.028,57.222,-141.066,321.352,-675.411,683.018,89.734,-39.067,12.291
0.059,-45.097,-102.931,-70.796,-6.029,57.222,-141.066,321.375,-675.411,683.000,89.736,-39.066,12.291
0.070,-45.097,-102.932,-70.796,-6.029,57.222,-141.066,321.385,-675.415,682.987,89.737,-39.065,12.291
0.079,-45.097,-102.932,-70.796,-6.029,57.222,-141.066,321.386,-675.419,682.984,89.737,-39.065,12.291
0.090,-45.097,-102.932,-70.796,-6.029,57.222,-141.066,321.377,-675.422,682.987,89.737,-39.066,12.290
0.100,-45.098,-102.933,-70.795,-6.029,57.221,-141.065,321.372,-675.424,682.993,89.736,-39.066,12.290
0.109,-45.097,-102.933,-70.795,-6.029,57.222,-141.065,321.378,-675.423,682.990,89.737,-39.066,12.290
0.132,-45.096,-102.934,-70.796,-6.029,57.222,-141.066,321.405,-675.425,682.965,89.739,-39.064,12.290
0.134,-45.094,-102.936,-70.797,-6.029,57.222,-141.065,321.445,-675.424,682.934,89.742,-39.063,12.290
0.140,-45.093,-102.937,-70.797,-6.029,57.222,-141.066,321.460,-675.428,682.917,89.744,-39.062,12.290
0.150,-45.093,-102.938,-70.799,-6.029,57.222,-141.065,321.469,-675.441,682.883,89.747,-39.061,12.288
0.161,-45.093,-102.937,-70.799,-6.029,57.222,-141.065,321.468,-675.437,682.887,89.746,-39.061,12.289
0.170,-45.093,-102.937,-70.799,-6.029,57.222,-141.066,321.460,-675.433,682.899,89.745,-39.062,12.289
0.179,-45.093,-102.935,-70.798,-6.029,57.222,-141.066,321.458,-675.419,682.925,89.743,-39.063,12.291
0.189,-45.091,-102.934,-70.797,-6.029,57.223,-141.066,321.464,-675.396,682.962,89.739,-39.064,12.296
0.201,-45.091,-102.933,-70.796,-6.029,57.224,-141.066,321.464,-675.388,682.980,89.738,-39.065,12.298
0.210,-45.091,-102.932,-70.795,-6.029,57.224,-141.066,321.459,-675.381,682.998,89.736,-39.066,12.299
0.221,-45.091,-102.932,-70.795,-6.029,57.224,-141.065,321.456,-675.382,682.998,89.736,-39.066,12.299
0.231,-45.091,-102.933,-70.796,-6.029,57.224,-141.066,321.459,-675.387,682.986,89.737,-39.066,12.298
0.240,-45.091,-102.934,-70.796,-6.029,57.224,-141.066,321.471,-675.393,682.965,89.739,-39.065,12.297
0.250,-45.090,-102.935,-70.797,-6.029,57.224,-141.066,321.491,-675.397,682.943,89.741,-39.064,12.297
0.259,-45.089,-102.935,-70.798,-6.029,57.224,-141.066,321.504,-675.394,682.935,89.742,-39.063,12.297
0.270,-45.087,-102.936,-70.797,-6.030,57.224,-141.065,321.534,-675.387,682.928,89.743,-39.063,12.299
0.279,-45.085,-102.936,-70.797,-6.029,57.225,-141.066,321.566,-675.374,682.929,89.742,-39.063,12.302
0.289,-45.084,-102.936,-70.797,-6.030,57.225,-141.065,321.579,-675.371,682.924,89.743,-39.063,12.302
0.299,-45.083,-102.937,-70.797,-6.030,57.225,-141.066,321.593,-675.373,682.912,89.744,-39.062,12.303
0.309,-45.083,-102.938,-70.797,-6.030,57.224,-141.065,321.597,-675.378,682.904,89.745,-39.062,12.302
0.320,-45.083,-102.938,-70.798,-6.030,57.225,-141.065,321.605,-675.381,682.892,89.746,-39.061,12.302
0.330,-45.083,-102.940,-70.798,-6.030,57.225,-141.065,321.614,-675.391,682.870,89.748,-39.060,12.300
0.339,-45.083,-102.942,-70.798,-6.030,57.224,-141.066,321.628,-675.409,682.836,89.751,-39.059,12.298
0.349,-45.083,-102.943,-70.799,-6.030,57.224,-141.066,321.635,-675.412,682.824,89.752,-39.058,12.297
0.359,-45.083,-102.944,-70.799,-6.030,57.225,-141.066,321.644,-675.423,682.804,89.754,-39.057,12.296
0.370,-45.083,-102.944,-70.800,-6.030,57.225,-141.065,321.647,-675.427,682.793,89.755,-39.057,12.296
0.379,-45.083,-102.944,-70.800,-6.030,57.225,-141.066,321.643,-675.428,682.795,89.755,-39.057,12.295
0.389,-45.083,-102.944,-70.799,-6.030,57.224,-141.066,321.641,-675.425,682.803,89.754,-39.057,12.296
0.399,-45.083,-102.943,-70.799,-6.030,57.224,-141.065,321.640,-675.417,682.815,89.753,-39.058,12.297
0.410,-45.083,-102.943,-70.799,-6.030,57.224,-141.066,321.637,-675.414,682.822,89.753,-39.058,12.297
0.419,-45.083,-102.943,-70.799,-6.030,57.224,-141.066,321.633,-675.417,682.822,89.753,-39.058,12.297
0.430,-45.083,-102.943,-70.798,-6.030,57.224,-141.065,321.636,-675.413,682.825,89.753,-39.058,12.297
0.439,-45.083,-102.943,-70.798,-6.031,57.224,-141.065,321.639,-675.413,682.822,89.753,-39.058,12.297
0.449,-45.082,-102.943,-70.798,-6.031,57.224,-141.066,321.641,-675.412,682.823,89.753,-39.058,12.297
0.460,-45.082,-102.943,-70.798,-6.031,57.224,-141.065,321.651,-675.409,682.819,89.754,-39.058,12.297
0.471,-45.081,-102.943,-70.798,-6.031,57.224,-141.066,321.657,-675.406,682.819,89.754,-39.057,12.298
0.479,-45.080,-102.943,-70.799,-6.032,57.224,-141.066,321.671,-675.404,682.811,89.755,-39.057,12.298
0.488,-45.079,-102.943,-70.798,-6.032,57.224,-141.065,321.687,-675.397,682.813,89.755,-39.057,12.299
0.499,-45.078,-102.944,-70.798,-6.032,57.224,-141.065,321.699,-675.393,682.808,89.756,-39.057,12.300
0.510,-45.075,-102.944,-70.798,-6.032,57.224,-141.066,321.738,-675.383,682.800,89.756,-39.056,12.302
0.520,-45.071,-102.945,-70.798,-6.033,57.224,-141.065,321.790,-675.362,682.799,89.757,-39.056,12.306
0.530,-45.069,-102.945,-70.797,-6.034,57.224,-141.065,321.821,-675.353,682.790,89.758,-39.055,12.308
0.543,-45.067,-102.949,-70.799,-6.035,57.224,-141.066,321.872,-675.374,682.722,89.765,-39.052,12.305
0.560,-45.070,-102.959,-70.801,-6.037,57.224,-141.065,321.904,-675.459,682.577,89.780,-39.045,12.293
0.562,-45.072,-102.968,-70.802,-6.040,57.224,-141.065,321.947,-675.536,682.441,89.794,-39.038,12.282
0.571,-45.079,-102.998,-70.810,-6.050,57.216,-141.066,322.052,-675.804,681.953,89.846,-39.011,12.234
0.583,-45.105,-103.050,-70.853,-6.102,57.152,-141.078,321.924,-676.480,680.644,90.006,-38.919,12.043
0.591,-45.135,-103.096,-70.902,-6.160,57.076,-141.093,321.659,-677.158,679.342,90.171,-38.821,11.834
0.600,-45.235,-103.233,-71.067,-6.343,56.821,-141.140,320.653,-679.288,675.205,90.688,-38.506,11.156
0.612,-45.426,-103.416,-71.349,-6.576,56.432,-141.186,318.446,-682.521,669.066,91.420,-38.063,10.124
0.620,-45.559,-103.522,-71.532,-6.698,56.201,-141.200,316.854,-684.510,665.366,91.842,-37.811,9.499
0.629,-45.889,-103.724,-71.999,-6.934,55.678,-141.203,312.655,-688.865,657.023,92.758,-37.266,8.090
0.639,-46.291,-103.895,-72.576,-7.161,55.137,-141.198,307.296,-693.414,647.971,93.714,-36.667,6.572
0.651,-46.502,-103.969,-72.882,-7.255,54.882,-141.196,304.451,-695.610,643.464,94.171,-36.367,5.835
0.662,-46.919,-104.076,-73.561,-7.397,54.453,-141.190,298.870,-699.580,634.443,95.047,-35.773,4.474
0.670,-47.321,-104.131,-74.260,-7.453,54.141,-141.180,293.542,-702.896,626.152,95.800,-35.250,3.323
0.680,-47.504,-104.134,-74.608,-7.443,54.036,-141.175,291.119,-704.209,622.462,96.113,-35.029,2.854
0.691,-47.822,-104.097,-75.325,-7.378,53.937,-141.167,287.059,-706.185,615.547,96.680,-34.635,2.114
0.700,-48.022,-104.056,-75.978,-7.250,53.987,-141.159,284.962,-707.325,609.546,97.134,-34.336,1.705
0.710,-48.086,-104.039,-76.298,-7.166,54.058,-141.154,284.563,-707.675,606.629,97.344,-34.206,1.594
0.719,-48.122,-104.007,-76.890,-6.956,54.281,-141.146,285.180,-707.820,601.399,97.691,-34.010,1.583
0.730,-48.079,-104.000,-77.380,-6.707,54.599,-141.142,287.236,-707.544,597.060,97.941,-33.896,1.801
0.740,-48.048,-103.997,-77.596,-6.599,54.791,-141.142,288.522,-707.332,595.119,98.059,-33.849,1.957
0.751,-47.978,-103.995,-77.970,-6.400,55.231,-141.141,291.422,-706.811,591.726,98.267,-33.788,2.345
0.761,-47.922,-104.013,-78.253,-6.284,55.718,-141.140,294.471,-706.436,588.711,98.493,-33.727,2.757
0.769,-47.909,-104.029,-78.359,-6.271,55.969,-141.140,295.899,-706.358,587.312,98.624,-33.688,2.946
0.782,-47.927,-104.071,-78.526,-6.312,56.457,-141.136,298.200,-706.504,584.623,98.913,-33.593,3.250
0.795,-47.976,-104.152,-78.641,-6.414,56.902,-141.125,300.128,-707.062,581.759,99.246,-33.471,3.455
0.802,-48.015,-104.210,-78.682,-6.488,57.102,-141.116,300.913,-707.534,580.192,99.434,-33.397,3.508
0.812,-48.130,-104.359,-78.719,-6.640,57.440,-141.091,301.886,-708.864,577.137,99.796,-33.256,3.525
0.821,-48.297,-104.533,-78.723,-6.761,57.690,-141.061,301.905,-710.632,574.282,100.111,-33.134,3.427
0.832,-48.394,-104.626,-78.715,-6.831,57.785,-141.047,301.629,-711.645,572.850,100.271,-33.065,3.334
0.841,-48.623,-104.818,-78.710,-7.001,57.914,-141.023,300.419,-713.931,569.703,100.624,-32.885,3.037
0.851,-48.885,-105.042,-78.719,-7.126,57.985,-141.009,298.639,-716.580,566.194,100.969,-32.687,2.655
0.860,-49.033,-105.170,-78.725,-7.164,58.015,-141.007,297.557,-718.073,564.306,101.134,-32.586,2.446
0.869,-49.370,-105.459,-78.738,-7.232,58.068,-141.004,294.988,-721.428,560.147,101.484,-32.366,1.974
0.882,-49.735,-105.808,-78.739,-7.297,58.107,-141.000,292.243,-725.244,555.328,101.874,-32.117,1.438
0.891,-49.933,-105.990,-78.742,-7.329,58.120,-140.996,290.650,-727.267,552.804,102.075,-31.987,1.145
0.900,-50.346,-106.343,-78.759,-7.355,58.129,-140.984,287.073,-731.291,547.921,102.440,-31.751,0.547
0.910,-50.763,-106.695,-78.783,-7.322,58.132,-140.953,283.327,-735.278,543.188,102.758,-31.564,-0.040
0.920,-50.965,-106.871,-78.800,-7.296,58.135,-140.935,281.525,-737.212,540.802,102.912,-31.477,-0.323
0.930,-51.339,-107.226,-78.842,-7.233,58.142,-140.910,278.258,-740.923,535.942,103.219,-31.291,-0.855
0.940,-51.714,-107.563,-78.895,-7.160,58.153,-140.904,274.853,-744.502,531.219,103.507,-31.096,-1.370
0.950,-51.847,-107.671,-78.921,-7.125,58.159,-140.906,273.597,-745.693,529.658,103.596,-31.032,-1.542
0.959,-52.135,-107.893,-78.988,-7.002,58.172,-140.906,270.767,-748.177,526.483,103.748,-30.928,-1.896
0.969,-52.356,-108.087,-79.059,-6.766,58.192,-140.907,268.682,-750.126,524.100,103.778,-30.912,-2.113
0.979,-52.438,-108.176,-79.093,-6.616,58.201,-140.906,267.961,-750.909,523.157,103.755,-30.932,-2.174
0.989,-52.558,-108.338,-79.162,-6.245,58.210,-140.907,266.954,-752.152,521.768,103.631,-31.023,-2.222
1.000,-52.637,-108.497,-79.232,-5.731,58.201,-140.906,266.330,-753.131,521.001,103.373,-31.204,-2.177
1.008,-52.654,-108.554,-79.262,-5.508,58.194,-140.907,266.236,-753.407,520.838,103.249,-31.289,-2.136
1.020,-52.679,-108.679,-79.326,-4.918,58.176,-140.907,266.116,-753.909,520.892,102.883,-31.539,-1.987
1.030,-52.705,-108.783,-79.394,-4.294,58.149,-140.908,265.833,-754.277,521.329,102.467,-31.820,-1.821
1.040,-52.726,-108.827,-79.421,-3.974,58.132,-140.908,265.532,-754.453,521.756,102.237,-31.973,-1.737
1.050,-52.799,-108.896,-79.469,-3.362,58.087,-140.909,264.395,-754.848,522.831,101.775,-32.276,-1.608
1.061,-52.913,-108.947,-79.503,-2.828,58.022,-140.910,262.577,-755.374,523.989,101.350,-32.546,-1.558
1.069,-52.994,-108.967,-79.521,-2.607,57.986,-140.912,261.331,-755.730,524.447,101.175,-32.653,-1.580
1.080,-53.205,-108.994,-79.550,-2.277,57.913,-140.914,258.176,-756.661,525.148,100.909,-32.811,-1.718
1.090,-53.495,-108.999,-79.575,-2.140,57.832,-140.914,253.927,-757.924,525.398,100.799,-32.866,-2.028
1.099,-53.668,-108.998,-79.576,-2.115,57.784,-140.913,251.407,-758.680,525.518,100.769,-32.875,-2.232
1.109,-54.035,-108.995,-79.569,-2.107,57.679,-140.913,246.048,-760.283,525.717,100.738,-32.871,-2.685
1.119,-54.385,-108.993,-79.558,-2.085,57.638,-140.913,241.198,-761.755,525.965,100.700,-32.886,-3.055
1.128,-54.551,-108.995,-79.557,-2.065,57.663,-140.913,239.102,-762.446,526.029,100.685,-32.903,-3.188
1.139,-54.838,-109.003,-79.567,-1.997,57.789,-140.913,235.848,-763.614,526.030,100.656,-32.952,-3.336
1.149,-55.065,-109.021,-79.593,-1.926,57.949,-140.912,233.587,-764.570,525.713,100.653,-32.992,-3.405
1.158,-55.168,-109.038,-79.616,-1.901,58.047,-140.912,232.716,-765.041,525.297,100.680,-32.997,-3.426
1.168,-55.279,-109.073,-79.669,-1.897,58.209,-140.911,232.102,-765.643,524.197,100.781,-32.970,-3.432
1.179,-55.342,-109.106,-79.757,-1.917,58.339,-140.909,231.960,-766.046,522.660,100.931,-32.904,-3.450
1.189,-55.358,-109.119,-79.812,-1.930,58.364,-140.907,231.911,-766.166,521.834,101.010,-32.859,-3.484
1.199,-55.367,-109.134,-79.933,-1.967,58.355,-140.907,231.794,-766.275,520.166,101.171,-32.752,-3.589
1.209,-55.367,-109.137,-80.081,-2.003,58.320,-140.903,231.624,-766.267,518.397,101.340,-32.634,-3.716
1.219,-55.366,-109.136,-80.163,-2.014,58.293,-140.902,231.498,-766.242,517.479,101.422,-32.574,-3.786
1.229,-55.367,-109.132,-80.326,-2.022,58.206,-140.901,231.032,-766.185,515.771,101.565,-32.457,-3.949
1.239,-55.376,-109.123,-80.489,-2.020,58.079,-140.900,230.255,-766.127,514.195,101.686,-32.343,-4.147
1.249,-55.385,-109.119,-80.564,-2.015,58.017,-140.900,229.822,-766.117,513.485,101.738,-32.292,-4.245
1.259,-55.416,-109.119,-80.685,-2.010,57.932,-140.900,228.972,-766.206,512.242,101.832,-32.206,-4.409
1.269,-55.466,-109.119,-80.784,-2.003,57.911,-140.899,228.190,-766.358,511.197,101.914,-32.146,-4.523
1.278,-55.491,-109.120,-80.829,-2.000,57.918,-140.898,227.863,-766.445,510.708,101.954,-32.120,-4.564
1.289,-55.536,-109.125,-80.900,-1.995,57.937,-140.897,227.345,-766.613,509.881,102.022,-32.080,-4.626
1.299,-55.554,-109.128,-80.942,-1.989,57.967,-140.897,227.237,-766.671,509.389,102.063,-32.060,-4.637
1.309,-55.555,-109.128,-80.955,-1.987,57.991,-140.896,227.335,-766.661,509.246,102.077,-32.058,-4.621
1.320,-55.550,-109.129,-80.979,-1.980,58.057,-140.896,227.695,-766.622,508.979,102.103,-32.058,-4.565
1.330,-55.542,-109.129,-81.012,-1.965,58.146,-140.895,228.197,-766.555,508.627,102.134,-32.062,-4.487
1.340,-55.534,-109.130,-81.029,-1.951,58.193,-140.895,228.503,-766.503,508.465,102.145,-32.067,-4.439
1.349,-55.506,-109.128,-81.091,-1.897,58.280,-140.890,229.231,-766.309,507.989,102.164,-32.082,-4.337
1.360,-55.470,-109.127,-81.158,-1.808,58.370,-140.883,230.069,-766.067,507.579,102.159,-32.118,-4.211
1.371,-55.445,-109.127,-81.201,-1.735,58.440,-140.878,230.676,-765.894,507.382,102.142,-32.153,-4.110
1.380,-55.385,-109.125,-81.293,-1.526,58.643,-140.873,232.292,-765.448,507.147,102.065,-32.265,-3.811
1.389,-55.321,-109.124,-81.390,-1.251,58.936,-140.868,234.351,-764.920,507.088,101.943,-32.428,-3.396
1.401,-55.291,-109.123,-81.440,-1.092,59.124,-140.853,235.533,-764.637,507.118,101.869,-32.540,-3.145
1.409,-55.242,-109.123,-81.545,-0.743,59.579,-140.783,238.115,-764.066,507.178,101.715,-32.830,-2.579
1.420,-55.205,-109.125,-81.656,-0.362,60.113,-140.645,240.892,-763.487,507.249,101.553,-33.209,-1.954
1.429,-55.193,-109.127,-81.712,-0.169,60.399,-140.552,242.304,-763.203,507.280,101.474,-33.425,-1.633
1.445,-55.182,-109.128,-81.827,0.208,60.994,-140.345,245.041,-762.649,507.292,101.327,-33.874,-0.990
1.450,-55.184,-109.128,-81.948,0.570,61.578,-140.112,247.554,-762.130,507.203,101.197,-34.329,-0.383
1.459,-55.188,-109.129,-82.010,0.742,61.857,-139.984,248.721,-761.883,507.100,101.142,-34.558,-0.101
1.470,-55.195,-109.133,-82.133,1.051,62.371,-139.715,250.886,-761.424,506.766,101.058,-35.002,0.402
1.479,-55.203,-109.136,-82.265,1.325,62.813,-139.415,252.722,-760.995,506.227,101.012,-35.439,0.809
1.488,-55.209,-109.135,-82.336,1.448,63.002,-139.248,253.472,-760.788,505.891,101.004,-35.660,0.968
1.500,-55.229,-109.134,-82.474,1.652,63.317,-138.886,254.602,-760.475,505.101,101.022,-36.098,1.191
1.510,-55.266,-109.132,-82.592,1.800,63.564,-138.517,255.230,-760.308,504.322,101.070,-36.513,1.311
1.520,-55.295,-109.130,-82.649,1.865,63.659,-138.335,255.285,-760.285,503.941,101.097,-36.710,1.333
1.529,-55.376,-109.131,-82.750,1.976,63.800,-137.976,254.873,-760.420,503.207,101.156,-37.089,1.300
1.539,-55.490,-109.136,-82.834,2.060,63.881,-137.624,253.791,-760.782,502.507,101.223,-37.442,1.171
1.550,-55.551,-109.138,-82.870,2.085,63.896,-137.446,253.075,-761.008,502.168,101.265,-37.612,1.071
1.559,-55.669,-109.138,-82.940,2.114,63.879,-137.096,251.503,-761.458,501.487,101.360,-37.930,0.824
1.569,-55.766,-109.136,-83.006,2.120,63.833,-136.764,250.078,-761.838,500.795,101.467,-38.217,0.564
1.580,-55.806,-109.135,-83.037,2.119,63.804,-136.611,249.430,-761.998,500.469,101.519,-38.346,0.438
1.590,-55.865,-109.131,-83.088,2.118,63.744,-136.330,248.431,-762.222,499.943,101.609,-38.585,0.221
1.600,-55.893,-109.131,-83.119,2.113,63.695,-136.080,247.897,-762.343,499.580,101.681,-38.803,0.060
1.612,-55.893,-109.132,-83.124,2.109,63.677,-135.968,247.853,-762.352,499.487,101.708,-38.905,0.008
1.620,-55.884,-109.131,-83.129,2.097,63.658,-135.760,247.960,-762.311,499.382,101.756,-39.097,-0.064
1.630,-55.883,-109.129,-83.129,2.088,63.659,-135.566,248.028,-762.294,499.342,101.797,-39.282,-0.120
1.639,-55.885,-109.128,-83.130,2.084,63.659,-135.482,248.032,-762.292,499.327,101.815,-39.363,-0.146
1.650,-55.894,-109.126,-83.130,2.078,63.653,-135.329,247.928,-762.314,499.329,101.843,-39.510,-0.202
1.661,-55.916,-109.122,-83.130,2.073,63.644,-135.194,247.621,-762.395,499.341,101.867,-39.640,-0.271
1.669,-55.933,-109.121,-83.129,2.069,63.637,-135.144,247.370,-762.465,499.346,101.876,-39.686,-0.309
1.679,-55.985,-109.117,-83.129,2.057,63.611,-135.087,246.572,-762.691,499.351,101.891,-39.734,-0.405
1.690,-56.056,-109.117,-83.127,2.041,63.569,-135.064,245.459,-763.025,499.314,101.906,-39.741,-0.529
1.699,-56.091,-109.118,-83.127,2.032,63.542,-135.061,244.874,-763.198,499.278,101.913,-39.735,-0.596
1.709,-56.166,-109.121,-83.128,2.014,63.472,-135.058,243.569,-763.590,499.169,101.928,-39.715,-0.751
1.719,-56.239,-109.126,-83.130,1.996,63.384,-135.056,242.228,-763.976,499.047,101.943,-39.690,-0.919
1.729,-56.273,-109.127,-83.130,1.987,63.334,-135.055,241.546,-764.163,499.001,101.948,-39.678,-1.007
1.740,-56.339,-109.130,-83.130,1.969,63.233,-135.051,240.233,-764.513,498.929,101.957,-39.655,-1.178
1.750,-56.393,-109.130,-83.129,1.960,63.141,-135.046,239.093,-764.796,498.933,101.955,-39.642,-1.322
1.759,-56.421,-109.130,-83.128,1.960,63.097,-135.043,238.528,-764.928,498.972,101.947,-39.640,-1.388
1.770,-56.479,-109.128,-83.125,1.962,63.011,-135.034,237.353,-765.204,499.066,101.930,-39.640,-1.522
1.781,-56.543,-109.126,-83.122,1.964,62.926,-135.018,236.107,-765.501,499.161,101.915,-39.647,-1.663
1.791,-56.577,-109.125,-83.122,1.964,62.885,-135.007,235.470,-765.653,499.199,101.909,-39.652,-1.735
1.799,-56.649,-109.122,-83.121,1.964,62.823,-134.980,234.221,-765.963,499.257,101.902,-39.671,-1.868
1.810,-56.723,-109.119,-83.122,1.965,62.787,-134.944,233.071,-766.262,499.311,101.900,-39.704,-1.982
1.820,-56.761,-109.117,-83.122,1.965,62.778,-134.922,232.520,-766.409,499.333,101.901,-39.725,-2.033
1.831,-56.835,-109.115,-83.123,1.964,62.773,-134.876,231.507,-766.696,499.359,101.906,-39.770,-2.123
1.841,-56.913,-109.109,-83.109,1.959,62.775,-134.834,230.484,-766.987,499.551,101.900,-39.819,-2.201
1.849,-56.940,-109.102,-83.102,1.959,62.775,-134.824,230.100,-767.063,499.725,101.886,-39.837,-2.220
1.860,-56.988,-109.077,-83.077,1.960,62.778,-134.822,229.393,-767.138,500.338,101.832,-39.869,-2.232
1.870,-57.015,-109.037,-83.072,1.962,62.780,-134.825,228.905,-767.039,500.927,101.784,-39.893,-2.225
1.879,-57.020,-109.016,-83.072,1.962,62.779,-134.825,228.764,-766.948,501.213,101.760,-39.906,-2.216
1.889,-57.028,-108.970,-83.074,1.961,62.782,-134.825,228.522,-766.732,501.809,101.714,-39.931,-2.191
1.899,-57.025,-108.931,-83.077,1.959,62.790,-134.825,228.455,-766.510,502.280,101.680,-39.951,-2.159
1.909,-57.024,-108.921,-83.077,1.959,62.793,-134.824,228.453,-766.450,502.418,101.669,-39.958,-2.147
1.920,-57.026,-108.919,-83.080,1.961,62.797,-134.824,228.431,-766.446,502.416,101.669,-39.959,-2.146
1.930,-57.030,-108.921,-83.087,1.961,62.794,-134.824,228.368,-766.467,502.326,101.677,-39.955,-2.157
1.940,-57.035,-108.920,-83.090,1.961,62.792,-134.823,228.283,-766.481,502.300,101.679,-39.953,-2.166
1.950,-57.050,-108.919,-83.094,1.962,62.787,-134.823,228.057,-766.534,502.272,101.682,-39.951,-2.188
1.960,-57.071,-108.918,-83.099,1.963,62.786,-134.822,227.773,-766.610,502.232,101.685,-39.950,-2.211
1.970,-57.083,-108.918,-83.101,1.964,62.785,-134.822,227.605,-766.653,502.217,101.686,-39.950,-2.225
1.980,-57.099,-108.916,-83.105,1.964,62.782,-134.821,227.361,-766.711,502.205,101.687,-39.950,-2.246
1.990,-57.120,-108.916,-83.105,1.962,62.786,-134.820,227.101,-766.789,502.202,101.690,-39.951,-2.264
2.000,-57.129,-108.916,-83.105,1.959,62.790,-134.819,227.001,-766.824,502.190,101.693,-39.951,-2.272
2.010,-57.147,-108.918,-83.108,1.950,62.804,-134.818,226.829,-766.906,502.078,101.711,-39.945,-2.288
2.020,-57.157,-108.924,-83.119,1.928,62.831,-134.817,226.845,-766.977,501.761,101.757,-39.926,-2.301
2.030,-57.159,-108.932,-83.133,1.900,62.861,-134.818,226.990,-767.021,501.380,101.814,-39.902,-2.309
2.040,-57.151,-108.962,-83.198,1.775,62.999,-134.817,227.862,-767.123,499.667,102.068,-39.795,-2.328
2.050,-57.125,-109.016,-83.315,1.593,63.229,-134.816,229.461,-767.230,496.802,102.473,-39.628,-2.335
2.060,-57.098,-109.057,-83.404,1.452,63.412,-134.814,230.792,-767.269,494.596,102.787,-39.501,-2.329
2.069,-56.988,-109.165,-83.665,1.044,63.980,-134.807,235.229,-767.113,488.284,103.691,-39.152,-2.237
2.080,-56.818,-109.268,-83.942,0.626,64.667,-134.800,240.942,-766.498,481.739,104.639,-38.818,-1.992
2.090,-56.666,-109.334,-84.143,0.329,65.199,-134.791,245.552,-765.792,477.077,105.321,-38.597,-1.751
2.100,-56.376,-109.452,-84.455,-0.165,66.144,-134.766,253.999,-764.293,469.430,106.455,-38.275,-1.252
2.109,-56.013,-109.584,-84.807,-0.711,67.323,-134.713,264.402,-762.073,460.761,107.757,-37.983,-0.565
2.119,-55.810,-109.650,-84.977,-0.970,67.946,-134.677,270.013,-760.712,456.512,108.402,-37.874,-0.166
2.130,-55.371,-109.779,-85.322,-1.446,69.281,-134.578,281.954,-757.445,448.115,109.685,-37.739,0.744
2.140,-54.872,-109.904,-85.650,-1.843,70.553,-134.424,294.297,-753.571,440.316,110.881,-37.722,1.685
2.149,-54.614,-109.968,-85.796,-2.005,71.196,-134.323,300.584,-751.476,436.751,111.438,-37.774,2.187
2.159,-54.110,-110.101,-86.059,-2.250,72.484,-134.084,312.964,-747.143,430.230,112.465,-37.983,3.213
2.170,-53.635,-110.224,-86.277,-2.383,73.714,-133.783,324.655,-742.746,424.905,113.333,-38.338,4.226
2.179,-53.406,-110.275,-86.374,-2.416,74.286,-133.614,330.140,-740.541,422.707,113.708,-38.555,4.709
2.189,-52.983,-110.356,-86.545,-2.455,75.373,-133.248,340.342,-736.205,418.990,114.388,-39.040,5.618
2.201,-52.605,-110.425,-86.701,-2.483,76.350,-132.884,349.396,-732.117,415.751,115.009,-39.520,6.406
2.210,-52.436,-110.454,-86.783,-2.500,76.799,-132.704,353.448,-730.185,414.163,115.315,-39.746,6.742
2.220,-52.137,-110.506,-86.959,-2.543,77.630,-132.358,360.708,-726.537,410.923,115.933,-40.162,7.312
2.230,-51.867,-110.555,-87.143,-2.620,78.385,-132.028,367.195,-723.091,407.534,116.580,-40.527,7.761
2.241,-51.751,-110.582,-87.243,-2.672,78.758,-131.868,370.146,-721.459,405.642,116.933,-40.690,7.941
2.251,-51.538,-110.653,-87.451,-2.812,79.499,-131.561,375.795,-718.296,401.389,117.707,-40.979,8.235
2.262,-51.350,-110.756,-87.691,-2.997,80.260,-131.285,381.178,-715.209,396.115,118.611,-41.194,8.440
2.274,-51.267,-110.821,-87.817,-3.102,80.659,-131.152,383.812,-713.690,393.182,119.104,-41.289,8.521
2.282,-51.122,-110.982,-88.077,-3.295,81.505,-130.891,389.017,-710.701,386.828,120.139,-41.481,8.669
2.291,-51.002,-111.169,-88.335,-3.466,82.392,-130.620,394.086,-707.762,380.266,121.203,-41.699,8.799
2.301,-50.951,-111.268,-88.462,-3.533,82.860,-130.473,396.588,-706.283,377.010,121.736,-41.836,8.867
2.311,-50.855,-111.495,-88.682,-3.614,83.799,-130.138,401.657,-703.437,370.768,122.764,-42.179,9.003
2.321,-50.774,-111.775,-88.860,-3.622,84.752,-129.745,406.761,-700.834,364.620,123.769,-42.609,9.118
2.330,-50.739,-111.925,-88.929,-3.609,85.224,-129.537,409.283,-699.621,361.716,124.252,-42.846,9.170
2.340,-50.672,-112.223,-89.035,-3.566,86.164,-129.096,414.268,-697.229,356.407,125.184,-43.367,9.271
2.349,-50.598,-112.527,-89.089,-3.497,87.114,-128.604,419.463,-694.809,351.727,126.082,-43.970,9.379
