t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
4.523,-34.956,-186.187,-65.326,-25.362,92.341,-169.176,435.919,-432.442,-552.300,-172.808,-0.994,44.017
4.533,-34.955,-186.188,-65.327,-25.362,92.341,-169.176,435.898,-432.419,-552.318,-172.805,-0.994,44.017
4.543,-34.955,-186.188,-65.327,-25.362,92.341,-169.176,435.900,-432.417,-552.318,-172.805,-0.994,44.017
4.553,-34.956,-186.187,-65.327,-25.362,92.341,-169.176,435.908,-432.428,-552.309,-172.806,-0.994,44.017
4.563,-34.956,-186.186,-65.326,-25.361,92.341,-169.176,435.937,-432.455,-552.285,-172.809,-0.995,44.017
4.573,-34.957,-186.185,-65.325,-25.361,92.341,-169.176,435.947,-432.469,-552.273,-172.811,-0.995,44.016
4.583,-34.958,-186.183,-65.324,-25.361,92.341,-169.176,435.967,-432.499,-552.252,-172.814,-0.996,44.015
4.593,-34.959,-186.183,-65.324,-25.361,92.341,-169.176,435.961,-432.512,-552.248,-172.815,-0.996,44.014
4.603,-34.960,-186.182,-65.324,-25.361,92.341,-169.176,435.954,-432.515,-552.247,-172.814,-0.996,44.013
4.613,-34.960,-186.183,-65.325,-25.361,92.341,-169.176,435.940,-432.509,-552.256,-172.813,-0.996,44.013
4.623,-34.960,-186.184,-65.325,-25.361,92.341,-169.176,435.927,-432.496,-552.268,-172.812,-0.995,44.013
4.633,-34.959,-186.185,-65.326,-25.361,92.341,-169.176,435.921,-432.486,-552.275,-172.810,-0.995,44.013
4.643,-34.958,-186.186,-65.325,-25.362,92.341,-169.176,435.919,-432.468,-552.288,-172.809,-0.995,44.015
4.654,-34.957,-186.187,-65.327,-25.362,92.341,-169.176,435.909,-432.443,-552.303,-172.807,-0.995,44.016
4.663,-34.956,-186.187,-65.327,-25.362,92.341,-169.176,435.908,-432.437,-552.307,-172.807,-0.994,44.017
4.673,-34.955,-186.187,-65.327,-25.362,92.341,-169.176,435.911,-432.428,-552.308,-172.806,-0.994,44.018
4.683,-34.955,-186.186,-65.326,-25.362,92.341,-169.176,435.928,-432.438,-552.296,-172.808,-0.995,44.018
4.693,-34.956,-186.186,-65.326,-25.362,92.341,-169.176,435.931,-432.449,-552.290,-172.809,-0.995,44.017
4.703,-34.956,-186.184,-65.325,-25.361,92.341,-169.176,435.956,-432.474,-552.268,-172.812,-0.995,44.017
4.713,-34.958,-186.184,-65.324,-25.361,92.341,-169.176,435.956,-432.489,-552.261,-172.813,-0.996,44.015
4.723,-34.958,-186.183,-65.324,-25.361,92.341,-169.176,435.954,-432.495,-552.257,-172.813,-0.996,44.015
4.733,-34.959,-186.184,-65.325,-25.361,92.341,-169.176,435.939,-432.499,-552.261,-172.812,-0.996,44.013
4.743,-34.960,-186.184,-65.326,-25.361,92.341,-169.176,435.922,-432.491,-552.271,-172.811,-0.995,44.013
4.753,-34.960,-186.184,-65.326,-25.361,92.341,-169.176,435.921,-432.489,-552.273,-172.811,-0.995,44.014
4.763,-34.959,-186.185,-65.326,-25.361,92.341,-169.176,435.913,-432.477,-552.283,-172.809,-0.995,44.014
4.773,-34.958,-186.186,-65.326,-25.362,92.341,-169.176,435.918,-432.468,-552.286,-172.809,-0.995,44.015
4.783,-34.958,-186.186,-65.326,-25.361,92.341,-169.176,435.918,-432.463,-552.289,-172.809,-0.995,44.015
4.795,-34.957,-186.186,-65.326,-25.362,92.341,-169.176,435.921,-432.455,-552.292,-172.808,-0.995,44.016
4.803,-34.956,-186.186,-65.326,-25.362,92.341,-169.176,435.922,-432.447,-552.294,-172.808,-0.995,44.016
4.813,-34.956,-186.186,-65.326,-25.362,92.341,-169.176,435.924,-432.448,-552.292,-172.808,-0.995,44.017
4.823,-34.956,-186.186,-65.326,-25.362,92.341,-169.176,435.931,-432.453,-552.287,-172.809,-0.995,44.017
4.833,-34.956,-186.185,-65.325,-25.361,92.341,-169.176,435.945,-432.467,-552.277,-172.811,-0.995,44.017
4.843,-34.957,-186.185,-65.325,-25.361,92.341,-169.176,435.947,-432.475,-552.272,-172.812,-0.995,44.016
4.853,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.947,-432.481,-552.270,-172.812,-0.995,44.015
4.863,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.929,-432.480,-552.275,-172.811,-0.995,44.015
4.873,-34.959,-186.185,-65.326,-25.361,92.341,-169.176,435.924,-432.483,-552.275,-172.811,-0.995,44.014
4.883,-34.959,-186.185,-65.326,-25.361,92.341,-169.176,435.913,-432.478,-552.282,-172.810,-0.995,44.014
4.893,-34.959,-186.185,-65.326,-25.361,92.341,-169.176,435.919,-432.481,-552.278,-172.810,-0.995,44.014
4.903,-34.959,-186.185,-65.326,-25.361,92.341,-169.176,435.920,-432.481,-552.278,-172.810,-0.995,44.014
4.913,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.927,-432.474,-552.279,-172.810,-0.995,44.015
4.923,-34.957,-186.185,-65.325,-25.362,92.341,-169.176,435.932,-432.467,-552.280,-172.810,-0.995,44.016
4.933,-34.957,-186.185,-65.325,-25.361,92.341,-169.176,435.936,-432.466,-552.280,-172.810,-0.995,44.016
4.943,-34.956,-186.186,-65.326,-25.361,92.341,-169.176,435.933,-432.456,-552.287,-172.809,-0.995,44.017
4.953,-34.956,-186.186,-65.326,-25.362,92.341,-169.176,435.931,-432.453,-552.287,-172.809,-0.995,44.017
4.963,-34.956,-186.186,-65.326,-25.361,92.341,-169.176,435.934,-432.456,-552.285,-172.810,-0.995,44.017
4.973,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.932,-432.462,-552.284,-172.810,-0.995,44.016
4.983,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.925,-432.469,-552.283,-172.810,-0.995,44.015
4.994,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.925,-432.470,-552.283,-172.810,-0.995,44.015
5.003,-34.959,-186.185,-65.326,-25.361,92.341,-169.176,435.919,-432.477,-552.280,-172.810,-0.995,44.014
5.013,-34.959,-186.185,-65.326,-25.361,92.341,-169.176,435.923,-432.482,-552.276,-172.810,-0.995,44.014
5.023,-34.959,-186.184,-65.326,-25.361,92.341,-169.176,435.922,-432.483,-552.274,-172.810,-0.995,44.014
5.033,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.937,-432.483,-552.269,-172.811,-0.995,44.015
5.044,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.941,-432.485,-552.269,-172.812,-0.995,44.015
5.053,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.943,-432.483,-552.269,-172.812,-0.995,44.015
5.063,-34.957,-186.185,-65.325,-25.361,92.341,-169.176,435.935,-432.467,-552.280,-172.810,-0.995,44.015
5.074,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.930,-432.459,-552.287,-172.809,-0.995,44.016
5.083,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.923,-432.457,-552.291,-172.809,-0.995,44.016
5.093,-34.957,-186.186,-65.326,-25.362,92.341,-169.176,435.919,-432.451,-552.294,-172.808,-0.994,44.016
5.103,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.916,-432.454,-552.294,-172.808,-0.995,44.016
5.113,-34.957,-186.186,-65.326,-25.362,92.341,-169.176,435.919,-432.457,-552.290,-172.808,-0.995,44.016
5.123,-34.958,-186.186,-65.326,-25.361,92.341,-169.176,435.922,-432.464,-552.286,-172.809,-0.995,44.015
5.133,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.920,-432.471,-552.282,-172.810,-0.995,44.014
5.145,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.921,-432.474,-552.280,-172.810,-0.995,44.014
5.153,-34.959,-186.184,-65.326,-25.361,92.341,-169.176,435.929,-432.484,-552.271,-172.811,-0.995,44.014
5.163,-34.959,-186.184,-65.325,-25.361,92.341,-169.176,435.940,-432.494,-552.265,-172.813,-0.995,44.014
5.173,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.942,-432.489,-552.265,-172.812,-0.995,44.014
5.183,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.937,-432.482,-552.271,-172.811,-0.995,44.015
5.193,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.928,-432.467,-552.283,-172.810,-0.995,44.015
5.203,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.927,-432.460,-552.286,-172.809,-0.995,44.016
5.213,-34.957,-186.186,-65.327,-25.361,92.341,-169.176,435.915,-432.449,-552.297,-172.808,-0.995,44.016
5.223,-34.957,-186.187,-65.326,-25.361,92.341,-169.176,435.914,-432.448,-552.298,-172.808,-0.995,44.016
5.233,-34.957,-186.186,-65.326,-25.362,92.341,-169.176,435.917,-432.450,-552.296,-172.808,-0.994,44.016
5.243,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.919,-432.457,-552.292,-172.809,-0.995,44.016
5.253,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.927,-432.467,-552.283,-172.810,-0.995,44.015
5.263,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.925,-432.474,-552.281,-172.810,-0.995,44.015
5.273,-34.958,-186.184,-65.326,-25.361,92.341,-169.176,435.932,-432.483,-552.273,-172.811,-0.995,44.015
5.283,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.936,-432.485,-552.269,-172.811,-0.995,44.014
5.294,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.936,-432.486,-552.270,-172.812,-0.995,44.014
5.303,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.941,-432.487,-552.266,-172.812,-0.995,44.015
5.314,-34.958,-186.184,-65.325,-25.361,92.341,-169.176,435.936,-432.480,-552.272,-172.811,-0.995,44.015
5.323,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.932,-432.472,-552.277,-172.810,-0.995,44.015
5.333,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.921,-432.460,-552.287,-172.809,-0.995,44.015
5.344,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.914,-432.454,-552.296,-172.808,-0.994,44.016
5.354,-34.957,-186.186,-65.326,-25.362,92.341,-169.176,435.914,-432.453,-552.295,-172.808,-0.995,44.016
5.364,-34.957,-186.186,-65.326,-25.362,92.341,-169.176,435.922,-432.454,-552.292,-172.808,-0.995,44.016
5.374,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.922,-432.459,-552.289,-172.809,-0.995,44.016
5.384,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.926,-432.461,-552.286,-172.809,-0.995,44.015
5.394,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.930,-432.472,-552.280,-172.810,-0.995,44.015
5.403,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.929,-432.477,-552.275,-172.810,-0.995,44.015
5.416,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.929,-432.478,-552.277,-172.811,-0.995,44.014
5.423,-34.958,-186.184,-65.326,-25.361,92.341,-169.176,435.930,-432.480,-552.273,-172.811,-0.995,44.015
5.433,-34.958,-186.184,-65.326,-25.361,92.341,-169.176,435.932,-432.482,-552.272,-172.811,-0.995,44.015
5.443,-34.958,-186.184,-65.326,-25.361,92.341,-169.176,435.929,-432.479,-552.274,-172.811,-0.995,44.015
5.454,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.928,-432.470,-552.281,-172.810,-0.995,44.015
5.463,-34.957,-186.185,-65.326,-25.361,92.341,-169.176,435.924,-432.464,-552.284,-172.809,-0.995,44.015
5.473,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.924,-432.464,-552.286,-172.809,-0.995,44.015
5.483,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.920,-432.459,-552.290,-172.809,-0.995,44.016
5.493,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.925,-432.461,-552.289,-172.809,-0.995,44.016
5.503,-34.957,-186.186,-65.326,-25.362,92.341,-169.176,435.922,-432.459,-552.289,-172.809,-0.995,44.015
5.514,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.925,-432.467,-552.283,-172.810,-0.995,44.015
5.528,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.924,-432.468,-552.283,-172.810,-0.995,44.015
5.534,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.921,-432.470,-552.284,-172.810,-0.995,44.015
5.543,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.921,-432.472,-552.282,-172.810,-0.995,44.015
5.554,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.926,-432.476,-552.279,-172.810,-0.995,44.015
5.564,-34.958,-186.185,-65.326,-25.362,92.341,-169.176,435.925,-432.472,-552.278,-172.810,-0.995,44.014
5.578,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.925,-432.474,-552.279,-172.810,-0.995,44.015
5.585,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.933,-432.476,-552.275,-172.811,-0.995,44.015
5.595,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.930,-432.471,-552.278,-172.810,-0.995,44.015
5.603,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.926,-432.468,-552.282,-172.810,-0.995,44.015
5.613,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.923,-432.462,-552.286,-172.809,-0.995,44.016
5.626,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.924,-432.462,-552.286,-172.809,-0.995,44.015
5.633,-34.958,-186.186,-65.326,-25.361,92.341,-169.176,435.920,-432.462,-552.289,-172.809,-0.995,44.015
5.643,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.918,-432.459,-552.290,-172.809,-0.995,44.015
5.653,-34.958,-186.186,-65.326,-25.361,92.341,-169.176,435.915,-432.460,-552.292,-172.808,-0.995,44.015
5.663,-34.958,-186.186,-65.326,-25.361,92.341,-169.176,435.916,-432.463,-552.290,-172.809,-0.995,44.015
5.673,-34.958,-186.186,-65.326,-25.361,92.341,-169.176,435.917,-432.468,-552.286,-172.809,-0.995,44.015
5.683,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.919,-432.469,-552.284,-172.809,-0.995,44.015
5.693,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.925,-432.474,-552.278,-172.810,-0.995,44.015
5.703,-34.958,-186.185,-65.326,-25.361,92.341,-169.176,435.930,-432.476,-552.277,-172.810,-0.995,44.015
5.713,-34.958,-186.184,-65.326,-25.361,92.341,-169.176,435.936,-432.479,-552.273,-172.811,-0.995,44.015
5.723,-34.958,-186.184,-65.326,-25.361,92.341,-169.176,435.935,-432.476,-552.273,-172.811,-0.995,44.015
5.733,-34.957,-186.185,-65.326,-25.361,92.341,-169.176,435.931,-432.468,-552.281,-172.810,-0.995,44.015
5.743,-34.957,-186.185,-65.326,-25.361,92.341,-169.176,435.929,-432.466,-552.281,-172.810,-0.995,44.015
5.753,-34.957,-186.186,-65.326,-25.362,92.341,-169.176,435.924,-432.460,-552.286,-172.809,-0.995,44.016
5.763,-34.957,-186.186,-65.326,-25.362,92.341,-169.176,435.921,-432.458,-552.290,-172.809,-0.995,44.016
5.773,-34.957,-186.186,-65.326,-25.361,92.341,-169.176,435.918,-432.459,-552.292,-172.809,-0.995,44.015
5.784,-34.958,-186.186,-65.327,-25.361,92.341,-169.176,435.911,-432.458,-552.293,-172.808,-0.995,44.015
5.793,-34.958,-186.186,-65.326,-25.360,92.341,-169.176,435.919,-432.465,-552.289,-172.810,-0.995,44.015
5.803,-34.958,-186.186,-65.326,-25.360,92.341,-169.176,435.920,-432.467,-552.287,-172.810,-0.995,44.015
5.815,-34.958,-186.185,-65.326,-25.360,92.341,-169.176,435.926,-432.475,-552.282,-172.811,-0.995,44.015
5.827,-34.958,-186.185,-65.326,-25.360,92.341,-169.176,435.931,-432.474,-552.279,-172.811,-0.995,44.015
5.833,-34.958,-186.185,-65.326,-25.359,92.341,-169.176,435.935,-432.479,-552.276,-172.812,-0.995,44.015
5.843,-34.958,-186.184,-65.326,-25.359,92.341,-169.176,435.941,-432.482,-552.271,-172.812,-0.996,44.015
5.853,-34.958,-186.185,-65.326,-25.360,92.341,-169.176,435.938,-432.477,-552.275,-172.812,-0.995,44.015
5.863,-34.958,-186.185,-65.326,-25.360,92.341,-169.176,435.939,-432.475,-552.274,-172.812,-0.995,44.016
5.873,-34.957,-186.185,-65.326,-25.360,92.341,-169.176,435.932,-432.469,-552.281,-172.811,-0.995,44.016
5.883,-34.957,-186.186,-65.326,-25.360,92.341,-169.176,435.929,-432.466,-552.285,-172.811,-0.995,44.016
5.893,-34.958,-186.186,-65.326,-25.360,92.341,-169.176,435.925,-432.467,-552.286,-172.810,-0.995,44.016
5.903,-34.958,-186.186,-65.326,-25.360,92.341,-169.176,435.921,-432.463,-552.290,-172.810,-0.995,44.015
5.913,-34.958,-186.186,-65.326,-25.360,92.341,-169.176,435.922,-432.466,-552.288,-172.810,-0.995,44.015
5.923,-34.958,-186.186,-65.326,-25.360,92.341,-169.176,435.919,-432.464,-552.289,-172.810,-0.995,44.015
5.933,-34.958,-186.186,-65.326,-25.360,92.341,-169.176,435.917,-432.468,-552.289,-172.810,-0.995,44.015
5.943,-34.958,-186.186,-65.326,-25.360,92.341,-169.176,435.924,-432.473,-552.284,-172.811,-0.995,44.015
5.953,-34.958,-186.185,-65.326,-25.360,92.341,-169.176,435.928,-432.474,-552.282,-172.811,-0.995,44.015
5.963,-34.958,-186.185,-65.326,-25.360,92.342,-169.176,435.936,-432.474,-552.277,-172.811,-0.996,44.015
5.973,-34.958,-186.185,-65.325,-25.360,92.352,-169.176,435.967,-432.437,-552.275,-172.810,-1.006,44.014
5.983,-34.958,-186.185,-65.325,-25.360,92.369,-169.176,436.010,-432.379,-552.274,-172.807,-1.022,44.012
5.993,-34.958,-186.185,-65.325,-25.360,92.416,-169.176,436.133,-432.199,-552.277,-172.797,-1.068,44.006
6.003,-34.958,-186.185,-65.325,-25.360,92.463,-169.176,436.253,-432.015,-552.284,-172.788,-1.114,44.000
6.013,-34.958,-186.185,-65.326,-25.360,92.477,-169.176,436.288,-431.961,-552.287,-172.785,-1.128,43.999
6.023,-34.957,-186.186,-65.326,-25.360,92.474,-169.175,436.285,-431.965,-552.289,-172.786,-1.124,43.999
6.033,-34.957,-186.186,-65.326,-25.360,92.463,-169.163,436.254,-431.997,-552.292,-172.787,-1.112,43.988
6.043,-34.956,-186.186,-65.326,-25.360,92.461,-169.140,436.245,-431.995,-552.292,-172.787,-1.107,43.966
6.053,-34.957,-186.186,-65.326,-25.361,92.461,-169.088,436.232,-431.981,-552.294,-172.785,-1.100,43.913
6.063,-34.958,-186.186,-65.326,-25.360,92.461,-169.048,436.232,-431.977,-552.286,-172.785,-1.095,43.873
6.073,-34.958,-186.186,-65.326,-25.360,92.461,-169.045,436.227,-431.978,-552.287,-172.785,-1.095,43.870
6.083,-34.958,-186.185,-65.326,-25.360,92.461,-169.060,436.233,-431.989,-552.282,-172.786,-1.097,43.885
6.093,-34.958,-186.185,-65.325,-25.359,92.461,-169.072,436.246,-431.998,-552.276,-172.788,-1.099,43.897
6.103,-34.958,-186.185,-65.325,-25.360,92.461,-169.074,436.248,-431.997,-552.274,-172.787,-1.099,43.899
6.113,-34.958,-186.185,-65.325,-25.360,92.461,-169.073,436.250,-431.996,-552.274,-172.788,-1.099,43.898
6.123,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.247,-431.990,-552.277,-172.787,-1.099,43.898
6.133,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.245,-431.990,-552.278,-172.787,-1.099,43.898
6.143,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.241,-431.990,-552.281,-172.786,-1.099,43.897
6.153,-34.958,-186.186,-65.325,-25.360,92.461,-169.072,436.239,-431.989,-552.284,-172.786,-1.099,43.898
6.163,-34.958,-186.186,-65.326,-25.360,92.461,-169.072,436.234,-431.984,-552.287,-172.786,-1.098,43.898
6.173,-34.958,-186.186,-65.326,-25.360,92.461,-169.073,436.235,-431.985,-552.288,-172.786,-1.099,43.898
6.183,-34.957,-186.186,-65.326,-25.360,92.461,-169.073,436.236,-431.980,-552.289,-172.785,-1.099,43.898
6.193,-34.957,-186.186,-65.326,-25.360,92.461,-169.073,436.238,-431.983,-552.287,-172.786,-1.099,43.898
6.203,-34.957,-186.186,-65.326,-25.360,92.461,-169.073,436.240,-431.982,-552.285,-172.786,-1.099,43.898
6.213,-34.957,-186.185,-65.326,-25.360,92.461,-169.073,436.241,-431.986,-552.283,-172.786,-1.099,43.898
6.223,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.238,-431.988,-552.283,-172.786,-1.099,43.898
6.233,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.240,-431.997,-552.278,-172.787,-1.099,43.897
6.243,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.237,-431.997,-552.279,-172.787,-1.099,43.897
6.253,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.238,-431.997,-552.278,-172.787,-1.099,43.897
6.263,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.242,-431.997,-552.277,-172.787,-1.099,43.897
6.273,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.241,-431.990,-552.281,-172.786,-1.099,43.897
6.283,-34.957,-186.185,-65.326,-25.360,92.461,-169.072,436.243,-431.987,-552.282,-172.786,-1.099,43.898
6.293,-34.957,-186.185,-65.326,-25.360,92.461,-169.072,436.241,-431.983,-552.283,-172.786,-1.099,43.898
6.305,-34.957,-186.186,-65.326,-25.360,92.461,-169.072,436.243,-431.980,-552.285,-172.786,-1.099,43.898
6.313,-34.957,-186.186,-65.326,-25.360,92.461,-169.072,436.240,-431.981,-552.285,-172.786,-1.099,43.898
6.323,-34.958,-186.186,-65.326,-25.360,92.461,-169.072,436.234,-431.984,-552.287,-172.785,-1.099,43.897
6.333,-34.958,-186.186,-65.326,-25.360,92.461,-169.072,436.234,-431.986,-552.287,-172.786,-1.099,43.897
6.343,-34.958,-186.186,-65.326,-25.360,92.461,-169.072,436.234,-431.990,-552.285,-172.786,-1.099,43.897
6.353,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.236,-431.991,-552.283,-172.786,-1.099,43.897
6.363,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.240,-431.992,-552.280,-172.787,-1.099,43.897
6.373,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.241,-431.993,-552.279,-172.787,-1.099,43.897
6.383,-34.958,-186.185,-65.325,-25.360,92.461,-169.072,436.244,-431.990,-552.280,-172.787,-1.099,43.898
6.394,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.245,-431.993,-552.277,-172.787,-1.099,43.897
6.403,-34.958,-186.185,-65.326,-25.360,92.461,-169.072,436.241,-431.990,-552.281,-172.786,-1.099,43.897
6.418,-34.958,-186.185,-65.326,-25.360,92.461,-169.073,436.242,-431.992,-552.279,-172.787,-1.099,43.898
