t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.004,-45.129,-102.915,-70.812,-6.033,57.219,-141.081,320.902,-675.516,683.011,89.740,-39.049,12.253
0.013,-45.128,-102.916,-70.814,-6.033,57.219,-141.081,320.914,-675.519,682.988,89.742,-39.048,12.253
0.024,-45.128,-102.916,-70.815,-6.033,57.219,-141.081,320.919,-675.522,682.972,89.744,-39.047,12.252
0.036,-45.128,-102.916,-70.817,-6.032,57.219,-141.081,320.926,-675.524,682.952,89.746,-39.046,12.251
0.044,-45.128,-102.916,-70.819,-6.032,57.218,-141.081,320.927,-675.525,682.933,89.747,-39.045,12.249
0.054,-45.128,-102.916,-70.820,-6.031,57.218,-141.081,320.925,-675.527,682.929,89.748,-39.045,12.249
0.064,-45.128,-102.915,-70.820,-6.031,57.216,-141.081,320.915,-675.525,682.933,89.747,-39.046,12.247
0.073,-45.127,-102.916,-70.821,-6.031,57.216,-141.081,320.931,-675.531,682.904,89.750,-39.044,12.246
0.083,-45.127,-102.917,-70.823,-6.031,57.216,-141.081,320.944,-675.534,682.879,89.752,-39.043,12.245
0.094,-45.125,-102.920,-70.828,-6.031,57.216,-141.081,320.988,-675.554,682.786,89.761,-39.038,12.241
0.103,-45.125,-102.924,-70.839,-6.031,57.215,-141.081,321.039,-675.598,682.621,89.778,-39.030,12.230
0.114,-45.124,-102.928,-70.846,-6.032,57.215,-141.081,321.078,-675.633,682.497,89.790,-39.024,12.223
0.124,-45.124,-102.939,-70.864,-6.032,57.215,-141.081,321.181,-675.735,682.169,89.821,-39.008,12.203
0.134,-45.125,-102.952,-70.886,-6.031,57.213,-141.081,321.292,-675.862,681.770,89.859,-38.990,12.177
0.144,-45.125,-102.961,-70.900,-6.030,57.212,-141.081,321.362,-675.939,681.524,89.882,-38.978,12.162
0.153,-45.124,-102.977,-70.925,-6.030,57.209,-141.081,321.501,-676.088,681.056,89.927,-38.956,12.131
0.164,-45.124,-102.990,-70.953,-6.030,57.204,-141.081,321.615,-676.224,680.592,89.971,-38.934,12.098
0.174,-45.124,-102.997,-70.974,-6.029,57.200,-141.080,321.663,-676.304,680.295,90.000,-38.920,12.075
0.183,-45.123,-103.015,-71.021,-6.029,57.190,-141.080,321.821,-676.501,679.578,90.070,-38.885,12.022
0.193,-45.125,-103.030,-71.077,-6.029,57.183,-141.080,321.959,-676.704,678.789,90.147,-38.846,11.966
0.203,-45.125,-103.038,-71.107,-6.029,57.180,-141.080,322.047,-676.805,678.371,90.188,-38.825,11.938
0.213,-45.126,-103.051,-71.183,-6.029,57.178,-141.080,322.226,-677.015,677.404,90.283,-38.778,11.874
0.225,-45.126,-103.066,-71.266,-6.028,57.178,-141.080,322.455,-677.240,676.326,90.389,-38.724,11.809
0.234,-45.126,-103.075,-71.311,-6.029,57.178,-141.080,322.578,-677.369,675.734,90.447,-38.695,11.772
0.244,-45.127,-103.097,-71.409,-6.027,57.178,-141.079,322.855,-677.665,674.426,90.573,-38.631,11.692
0.254,-45.127,-103.119,-71.519,-6.025,57.178,-141.079,323.159,-677.970,672.990,90.712,-38.559,11.606
0.266,-45.128,-103.129,-71.578,-6.025,57.179,-141.079,323.306,-678.124,672.231,90.787,-38.521,11.559
0.273,-45.129,-103.149,-71.707,-6.025,57.179,-141.079,323.598,-678.451,670.610,90.945,-38.440,11.458
0.283,-45.131,-103.172,-71.856,-6.023,57.178,-141.079,323.944,-678.819,668.744,91.126,-38.347,11.345
0.293,-45.130,-103.181,-71.940,-6.021,57.178,-141.079,324.121,-678.995,667.732,91.224,-38.296,11.284
0.303,-45.130,-103.191,-72.137,-6.018,57.178,-141.079,324.464,-679.330,665.513,91.440,-38.183,11.151
0.313,-45.129,-103.198,-72.310,-6.015,57.178,-141.078,324.745,-679.602,663.593,91.625,-38.086,11.037
0.323,-45.129,-103.203,-72.405,-6.013,57.178,-141.078,324.909,-679.757,662.518,91.729,-38.031,10.973
0.333,-45.129,-103.217,-72.602,-6.010,57.178,-141.077,325.246,-680.110,660.247,91.948,-37.915,10.838
0.343,-45.131,-103.239,-72.802,-6.006,57.177,-141.077,325.611,-680.517,657.848,92.176,-37.793,10.695
0.353,-45.131,-103.249,-72.903,-6.002,57.176,-141.077,325.799,-680.706,656.651,92.288,-37.733,10.625
0.363,-45.131,-103.267,-73.110,-5.988,57.175,-141.077,326.158,-681.070,654.254,92.509,-37.614,10.490
0.377,-45.131,-103.287,-73.317,-5.967,57.173,-141.077,326.509,-681.435,651.863,92.723,-37.498,10.357
0.383,-45.131,-103.295,-73.427,-5.952,57.173,-141.076,326.675,-681.602,650.641,92.831,-37.440,10.292
0.394,-45.133,-103.306,-73.643,-5.913,57.173,-141.075,326.945,-681.901,648.333,93.025,-37.334,10.172
0.403,-45.135,-103.320,-73.855,-5.853,57.172,-141.074,327.195,-682.191,646.107,93.197,-37.240,10.065
0.414,-45.136,-103.331,-73.959,-5.812,57.171,-141.074,327.327,-682.347,645.012,93.273,-37.198,10.017
0.423,-45.137,-103.358,-74.166,-5.701,57.167,-141.074,327.585,-682.655,642.886,93.399,-37.128,9.935
0.435,-45.139,-103.388,-74.369,-5.542,57.164,-141.073,327.812,-682.938,640.944,93.475,-37.086,9.884
0.444,-45.141,-103.406,-74.468,-5.453,57.162,-141.073,327.927,-683.087,639.996,93.504,-37.070,9.864
0.454,-45.142,-103.438,-74.666,-5.248,57.162,-141.072,328.137,-683.317,638.261,93.530,-37.057,9.847
0.464,-45.143,-103.468,-74.871,-4.990,57.164,-141.070,328.301,-683.489,636.688,93.505,-37.072,9.862
0.474,-45.143,-103.480,-74.977,-4.851,57.164,-141.070,328.361,-683.556,635.917,93.485,-37.084,9.874
0.484,-45.142,-103.506,-75.186,-4.551,57.164,-141.069,328.475,-683.652,634.510,93.418,-37.121,9.915
0.494,-45.143,-103.546,-75.411,-4.195,57.164,-141.069,328.618,-683.806,632.975,93.324,-37.174,9.972
0.504,-45.143,-103.565,-75.493,-4.049,57.163,-141.069,328.682,-683.871,632.417,93.278,-37.200,9.999
0.518,-45.142,-103.625,-75.709,-3.638,57.163,-141.069,328.887,-684.070,630.945,93.138,-37.278,10.084
0.522,-45.143,-103.687,-75.884,-3.263,57.163,-141.069,329.084,-684.276,629.737,92.995,-37.356,10.170
0.533,-45.143,-103.724,-75.979,-3.050,57.163,-141.069,329.197,-684.400,629.075,92.912,-37.402,10.220
0.545,-45.143,-103.806,-76.162,-2.608,57.162,-141.070,329.447,-684.663,627.782,92.729,-37.501,10.330
0.554,-45.145,-103.894,-76.350,-2.139,57.162,-141.070,329.690,-684.943,626.472,92.528,-37.610,10.450
0.565,-45.147,-103.943,-76.448,-1.903,57.161,-141.070,329.832,-685.116,625.715,92.435,-37.660,10.505
0.576,-45.150,-104.055,-76.639,-1.403,57.157,-141.070,330.153,-685.508,624.193,92.228,-37.771,10.625
0.584,-45.155,-104.182,-76.826,-0.893,57.150,-141.070,330.495,-685.986,622.549,92.023,-37.882,10.738
0.599,-45.158,-104.247,-76.913,-0.632,57.145,-141.070,330.645,-686.221,621.811,91.908,-37.943,10.800
0.606,-45.167,-104.369,-77.093,-0.091,57.134,-141.070,330.850,-686.637,620.425,91.656,-38.076,10.936
0.614,-45.175,-104.488,-77.273,0.456,57.127,-141.072,331.048,-687.018,619.089,91.395,-38.211,11.082
0.626,-45.179,-104.548,-77.367,0.723,57.125,-141.071,331.159,-687.213,618.354,91.275,-38.274,11.150
0.634,-45.187,-104.664,-77.561,1.263,57.124,-141.073,331.363,-687.565,616.886,91.031,-38.401,11.294
0.644,-45.196,-104.775,-77.766,1.796,57.125,-141.074,331.534,-687.908,615.328,90.800,-38.519,11.428
0.655,-45.202,-104.843,-77.892,2.107,57.125,-141.074,331.652,-688.120,614.317,90.674,-38.584,11.501
0.665,-45.205,-104.963,-78.091,2.589,57.125,-141.073,331.980,-688.506,612.512,90.500,-38.673,11.607
0.674,-45.207,-105.102,-78.297,3.108,57.125,-141.073,332.383,-688.952,610.534,90.313,-38.769,11.721
0.684,-45.209,-105.163,-78.381,3.328,57.125,-141.073,332.547,-689.152,609.710,90.232,-38.810,11.771
0.695,-45.214,-105.332,-78.595,3.892,57.124,-141.073,333.034,-689.732,607.432,90.037,-38.908,11.887
0.705,-45.218,-105.509,-78.791,4.409,57.125,-141.073,333.604,-690.374,605.058,89.883,-38.986,11.981
0.715,-45.221,-105.603,-78.887,4.660,57.125,-141.074,333.900,-690.738,603.799,89.817,-39.018,12.018
0.724,-45.238,-105.799,-79.084,5.177,57.124,-141.074,334.393,-691.539,601.184,89.682,-39.086,12.086
0.734,-45.271,-105.975,-79.280,5.686,57.126,-141.074,334.592,-692.316,598.784,89.534,-39.159,12.149
0.744,-45.292,-106.054,-79.388,5.943,57.128,-141.074,334.580,-692.680,597.610,89.457,-39.197,12.178
0.754,-45.333,-106.201,-79.607,6.452,57.128,-141.074,334.500,-693.338,595.338,89.301,-39.274,12.236
0.765,-45.375,-106.343,-79.829,6.972,57.129,-141.073,334.351,-693.945,593.144,89.131,-39.358,12.303
0.774,-45.396,-106.414,-79.938,7.226,57.129,-141.074,334.286,-694.251,592.035,89.050,-39.397,12.333
0.784,-45.431,-106.557,-80.158,7.749,57.128,-141.074,334.195,-694.801,589.866,88.874,-39.482,12.409
0.794,-45.452,-106.698,-80.376,8.259,57.130,-141.074,334.282,-695.263,587.670,88.709,-39.562,12.494
0.806,-45.456,-106.771,-80.489,8.518,57.131,-141.074,334.411,-695.459,586.522,88.629,-39.601,12.543
0.815,-45.462,-106.939,-80.731,9.063,57.133,-141.073,334.775,-695.931,583.875,88.479,-39.673,12.634
0.825,-45.467,-107.089,-80.943,9.526,57.136,-141.073,335.124,-696.364,581.456,88.368,-39.727,12.703
0.835,-45.471,-107.174,-81.053,9.780,57.135,-141.072,335.301,-696.620,580.147,88.304,-39.758,12.739
0.846,-45.485,-107.339,-81.263,10.298,57.133,-141.072,335.520,-697.100,577.775,88.145,-39.834,12.825
0.854,-45.512,-107.491,-81.476,10.823,57.132,-141.072,335.496,-697.574,575.554,87.968,-39.918,12.911
0.866,-45.530,-107.567,-81.584,11.093,57.133,-141.072,335.424,-697.821,574.453,87.872,-39.963,12.956
0.876,-45.569,-107.716,-81.812,11.625,57.134,-141.073,335.212,-698.328,572.137,87.699,-40.043,13.028
0.886,-45.618,-107.856,-82.047,12.149,57.135,-141.073,334.843,-698.833,569.832,87.533,-40.120,13.087
0.893,-45.643,-107.924,-82.164,12.413,57.135,-141.073,334.630,-699.079,568.708,87.446,-40.161,13.118
0.907,-45.692,-108.049,-82.404,12.941,57.138,-141.072,334.170,-699.476,566.563,87.262,-40.246,13.192
0.914,-45.731,-108.164,-82.648,13.460,57.144,-141.072,333.780,-699.773,564.461,87.082,-40.328,13.274
0.923,-45.750,-108.237,-82.788,13.759,57.149,-141.072,333.641,-699.940,563.180,86.985,-40.372,13.324
0.934,-45.765,-108.359,-83.006,14.228,57.152,-141.072,333.603,-700.165,561.074,86.840,-40.439,13.406
0.944,-45.774,-108.506,-83.244,14.730,57.153,-141.073,333.714,-700.442,558.559,86.708,-40.498,13.483
0.953,-45.776,-108.585,-83.360,14.978,57.153,-141.072,333.818,-700.590,557.270,86.647,-40.526,13.520
0.964,-45.779,-108.755,-83.605,15.501,57.153,-141.072,334.077,-700.903,554.462,86.526,-40.580,13.596
0.973,-45.780,-108.881,-83.815,15.948,57.154,-141.072,334.200,-701.052,552.321,86.399,-40.638,13.679
0.984,-45.784,-108.944,-83.937,16.188,57.155,-141.071,334.201,-701.120,551.130,86.336,-40.666,13.717
0.994,-45.796,-109.068,-84.178,16.666,57.153,-141.070,334.135,-701.268,548.803,86.207,-40.725,13.788
1.004,-45.819,-109.179,-84.423,17.136,57.153,-141.070,333.862,-701.417,546.565,86.078,-40.782,13.849
1.014,-45.832,-109.230,-84.538,17.370,57.153,-141.071,333.684,-701.471,545.581,86.000,-40.816,13.886
1.024,-45.861,-109.332,-84.780,17.842,57.153,-141.071,333.275,-701.588,543.499,85.855,-40.880,13.952
1.034,-45.884,-109.446,-85.010,18.303,57.154,-141.071,332.997,-701.730,541.366,85.720,-40.939,14.018
1.043,-45.896,-109.504,-85.128,18.529,57.155,-141.070,332.870,-701.811,540.225,85.664,-40.964,14.044
1.053,-45.908,-109.622,-85.355,18.957,57.155,-141.070,332.782,-701.933,537.940,85.568,-41.006,14.096
1.063,-45.905,-109.738,-85.585,19.382,57.155,-141.069,332.849,-701.956,535.633,85.479,-41.046,14.157
1.075,-45.904,-109.796,-85.691,19.592,57.154,-141.069,332.882,-701.961,534.581,85.424,-41.070,14.194
1.084,-45.905,-109.916,-85.903,20.016,57.154,-141.068,332.912,-702.012,532.405,85.319,-41.116,14.261
1.093,-45.906,-110.053,-86.109,20.448,57.153,-141.068,332.998,-702.128,530.116,85.216,-41.160,14.326
1.103,-45.907,-110.127,-86.211,20.665,57.152,-141.068,333.050,-702.213,528.918,85.169,-41.181,14.356
1.113,-45.910,-110.267,-86.402,21.104,57.151,-141.068,333.103,-702.329,526.765,85.045,-41.235,14.433
1.123,-45.916,-110.381,-86.598,21.550,57.149,-141.068,332.969,-702.320,524.934,84.887,-41.302,14.529
1.133,-45.918,-110.431,-86.688,21.776,57.147,-141.068,332.883,-702.272,524.186,84.788,-41.344,14.591
1.143,-45.922,-110.518,-86.899,22.213,57.148,-141.068,332.659,-702.111,522.522,84.625,-41.413,14.695
1.153,-45.922,-110.595,-87.109,22.643,57.148,-141.068,332.440,-701.884,520.956,84.460,-41.483,14.805
1.163,-45.923,-110.630,-87.219,22.855,57.148,-141.068,332.300,-701.762,520.162,84.381,-41.516,14.856
1.173,-45.924,-110.700,-87.427,23.278,57.147,-141.068,332.034,-701.504,518.684,84.213,-41.587,14.966
1.183,-45.928,-110.773,-87.636,23.693,57.149,-141.068,331.754,-701.280,517.133,84.057,-41.651,15.067
1.193,-45.931,-110.818,-87.734,23.893,57.150,-141.068,331.657,-701.221,516.282,83.991,-41.678,15.109
1.204,-45.940,-110.918,-87.929,24.262,57.150,-141.068,331.476,-701.205,514.371,83.903,-41.714,15.159
1.213,-45.952,-111.019,-88.110,24.606,57.150,-141.068,331.297,-701.242,512.488,83.831,-41.744,15.194
1.223,-45.960,-111.068,-88.199,24.774,57.150,-141.068,331.182,-701.271,511.565,83.796,-41.758,15.210
1.233,-45.985,-111.166,-88.391,25.087,57.151,-141.068,330.868,-701.394,509.505,83.769,-41.770,15.205
1.243,-46.017,-111.269,-88.578,25.381,57.152,-141.068,330.492,-701.600,507.367,83.764,-41.771,15.176
1.253,-46.040,-111.320,-88.676,25.520,57.153,-141.068,330.230,-701.748,506.224,83.776,-41.767,15.146
1.264,-46.094,-111.423,-88.866,25.786,57.153,-141.067,329.612,-702.110,503.953,83.807,-41.754,15.071
1.273,-46.156,-111.532,-89.066,26.063,57.153,-141.067,328.909,-702.511,501.544,83.845,-41.739,14.985
1.283,-46.176,-111.574,-89.139,26.167,57.153,-141.067,328.685,-702.646,500.660,83.857,-41.734,14.957
1.293,-46.221,-111.669,-89.305,26.410,57.153,-141.067,328.161,-702.944,498.640,83.879,-41.725,14.896
1.302,-46.258,-111.752,-89.473,26.651,57.153,-141.067,327.686,-703.130,496.767,83.890,-41.720,14.852
1.314,-46.271,-111.793,-89.557,26.766,57.153,-141.067,327.516,-703.195,495.821,83.901,-41.715,14.832
1.324,-46.289,-111.871,-89.730,26.998,57.154,-141.066,327.258,-703.254,493.927,83.924,-41.707,14.800
1.333,-46.299,-111.937,-89.921,27.219,57.155,-141.066,327.052,-703.212,491.961,83.967,-41.689,14.763
1.343,-46.302,-111.969,-90.014,27.327,57.155,-141.066,326.963,-703.180,491.017,83.986,-41.681,14.747
1.353,-46.313,-112.027,-90.203,27.539,57.155,-141.065,326.717,-703.114,489.140,84.028,-41.665,14.708
1.363,-46.331,-112.084,-90.375,27.734,57.154,-141.065,326.390,-703.112,487.404,84.067,-41.649,14.663
1.374,-46.345,-112.113,-90.462,27.833,57.154,-141.065,326.163,-703.136,486.526,84.087,-41.640,14.636
1.385,-46.381,-112.170,-90.634,28.014,57.154,-141.065,325.632,-703.249,484.730,84.143,-41.617,14.562
1.393,-46.424,-112.236,-90.798,28.191,57.154,-141.065,325.056,-703.442,482.896,84.205,-41.592,14.479
1.403,-46.450,-112.272,-90.881,28.281,57.155,-141.065,324.723,-703.575,481.938,84.238,-41.578,14.431
1.413,-46.509,-112.353,-91.041,28.453,57.155,-141.065,324.021,-703.928,479.927,84.319,-41.544,14.319
1.424,-46.563,-112.435,-91.195,28.612,57.155,-141.065,323.393,-704.268,477.924,84.409,-41.507,14.205
1.433,-46.594,-112.478,-91.291,28.702,57.154,-141.065,323.007,-704.442,476.741,84.467,-41.482,14.135
1.444,-46.632,-112.538,-91.444,28.834,57.152,-141.065,322.498,-704.632,474.938,84.560,-41.443,14.033
1.454,-46.660,-112.592,-91.617,28.961,57.149,-141.065,322.075,-704.732,472.986,84.677,-41.394,13.924
1.463,-46.674,-112.618,-91.705,29.018,57.149,-141.065,321.879,-704.775,471.981,84.744,-41.366,13.866
1.476,-46.697,-112.670,-91.880,29.128,57.147,-141.065,321.525,-704.847,469.986,84.879,-41.309,13.752
1.484,-46.719,-112.713,-92.069,29.224,57.147,-141.065,321.164,-704.873,467.907,85.037,-41.241,13.626
1.493,-46.733,-112.731,-92.161,29.257,57.147,-141.065,320.958,-704.906,466.879,85.126,-41.203,13.553
1.507,-46.766,-112.759,-92.348,29.300,57.148,-141.064,320.466,-704.991,464.829,85.324,-41.118,13.391
1.517,-46.809,-112.781,-92.536,29.317,57.149,-141.064,319.845,-705.139,462.751,85.545,-41.022,13.204
1.525,-46.834,-112.789,-92.626,29.318,57.150,-141.064,319.497,-705.229,461.752,85.657,-40.974,13.106
1.538,-46.884,-112.800,-92.817,29.317,57.152,-141.064,318.769,-705.381,459.717,85.889,-40.871,12.906
1.544,-46.928,-112.817,-93.005,29.317,57.152,-141.064,318.135,-705.516,457.628,86.124,-40.767,12.709
1.556,-46.947,-112.830,-93.098,29.316,57.152,-141.065,317.861,-705.588,456.541,86.245,-40.713,12.610
1.564,-46.977,-112.865,-93.273,29.317,57.150,-141.065,317.463,-705.719,454.372,86.482,-40.607,12.425
1.574,-46.991,-112.909,-93.435,29.318,57.150,-141.065,317.301,-705.809,452.212,86.714,-40.503,12.260
1.584,-46.992,-112.930,-93.514,29.319,57.150,-141.064,317.292,-705.816,451.157,86.826,-40.452,12.186
1.592,-46.991,-112.975,-93.652,29.320,57.150,-141.064,317.332,-705.845,449.226,87.031,-40.359,12.054
1.602,-46.993,-113.014,-93.781,29.321,57.149,-141.064,317.318,-705.872,447.458,87.219,-40.273,11.930
1.614,-46.992,-113.031,-93.845,29.322,57.148,-141.065,317.315,-705.868,446.608,87.308,-40.232,11.871
1.623,-46.994,-113.056,-93.973,29.323,57.148,-141.065,317.258,-705.831,445.026,87.479,-40.153,11.760
1.633,-46.994,-113.077,-94.089,29.320,57.146,-141.065,317.201,-705.787,443.616,87.634,-40.080,11.658
1.643,-46.995,-113.082,-94.149,29.321,57.145,-141.066,317.141,-705.746,442.954,87.706,-40.046,11.609
1.653,-46.993,-113.084,-94.278,29.322,57.146,-141.065,317.035,-705.594,441.653,87.852,-39.978,11.518
1.666,-46.988,-113.085,-94.401,29.321,57.147,-141.065,316.983,-705.426,440.424,87.990,-39.913,11.436
1.673,-46.985,-113.085,-94.458,29.322,57.148,-141.065,316.952,-705.347,439.866,88.053,-39.884,11.399
1.684,-46.978,-113.088,-94.561,29.321,57.150,-141.065,316.944,-705.196,438.805,88.172,-39.828,11.332
1.693,-46.972,-113.096,-94.655,29.321,57.151,-141.065,316.945,-705.082,437.783,88.284,-39.774,11.267
1.703,-46.970,-113.104,-94.691,29.320,57.151,-141.065,316.956,-705.058,437.321,88.334,-39.751,11.237
1.712,-46.970,-113.123,-94.749,29.320,57.151,-141.065,316.963,-705.060,436.512,88.418,-39.710,11.183
1.724,-46.972,-113.144,-94.789,29.320,57.150,-141.065,316.965,-705.103,435.838,88.487,-39.677,11.136
1.734,-46.974,-113.152,-94.808,29.320,57.149,-141.066,316.951,-705.119,435.552,88.516,-39.663,11.116
1.743,-46.976,-113.162,-94.831,29.318,57.148,-141.066,316.929,-705.141,435.192,88.555,-39.644,11.087
1.753,-46.980,-113.160,-94.855,29.318,57.147,-141.066,316.831,-705.132,434.978,88.579,-39.632,11.067
1.763,-46.981,-113.160,-94.860,29.318,57.147,-141.066,316.818,-705.132,434.921,88.585,-39.629,11.061
1.772,-46.984,-113.158,-94.872,29.318,57.146,-141.067,316.760,-705.123,434.839,88.595,-39.624,11.052
1.783,-46.987,-113.154,-94.877,29.318,57.145,-141.067,316.693,-705.120,434.843,88.596,-39.623,11.047
1.793,-46.989,-113.153,-94.878,29.318,57.145,-141.068,316.662,-705.127,434.854,88.595,-39.623,11.045
1.804,-46.990,-113.152,-94.876,29.318,57.145,-141.068,316.649,-705.134,434.866,88.594,-39.623,11.044
1.813,-46.990,-113.152,-94.877,29.318,57.144,-141.068,316.642,-705.134,434.867,88.594,-39.623,11.044
1.822,-46.990,-113.153,-94.877,29.318,57.144,-141.068,316.651,-705.133,434.861,88.595,-39.623,11.044
1.837,-46.986,-113.153,-94.878,29.318,57.143,-141.068,316.693,-705.111,434.845,88.597,-39.622,11.045
1.846,-46.982,-113.154,-94.879,29.318,57.143,-141.068,316.743,-705.093,434.825,88.598,-39.621,11.048
1.856,-46.977,-113.155,-94.880,29.318,57.143,-141.068,316.803,-705.069,434.794,88.602,-39.620,11.051
1.867,-46.975,-113.156,-94.881,29.318,57.143,-141.068,316.839,-705.057,434.776,88.603,-39.619,11.052
1.876,-46.969,-113.156,-94.884,29.318,57.143,-141.068,316.910,-705.023,434.746,88.607,-39.617,11.056
1.886,-46.963,-113.157,-94.884,29.317,57.143,-141.068,316.981,-704.994,434.738,88.608,-39.616,11.062
1.896,-46.961,-113.157,-94.884,29.317,57.144,-141.068,317.015,-704.978,434.736,88.608,-39.616,11.065
1.906,-46.954,-113.156,-94.883,29.317,57.145,-141.068,317.093,-704.942,434.756,88.606,-39.617,11.073
1.917,-46.948,-113.155,-94.882,29.318,57.145,-141.068,317.176,-704.903,434.775,88.604,-39.618,11.081
1.927,-46.945,-113.154,-94.881,29.318,57.145,-141.068,317.205,-704.888,434.791,88.602,-39.619,11.085
1.936,-46.944,-113.154,-94.880,29.318,57.146,-141.068,317.227,-704.877,434.809,88.600,-39.620,11.089
1.947,-46.946,-113.154,-94.880,29.318,57.146,-141.068,317.201,-704.888,434.815,88.599,-39.620,11.087
1.957,-46.947,-113.154,-94.880,29.318,57.146,-141.068,317.184,-704.897,434.818,88.599,-39.621,11.086
1.966,-46.951,-113.154,-94.880,29.318,57.146,-141.068,317.139,-704.916,434.814,88.599,-39.621,11.082
1.978,-46.954,-113.155,-94.881,29.319,57.145,-141.068,317.094,-704.937,434.798,88.601,-39.620,11.077
1.987,-46.955,-113.155,-94.881,29.319,57.145,-141.068,317.079,-704.944,434.790,88.601,-39.620,11.075
1.996,-46.957,-113.155,-94.882,29.319,57.144,-141.068,317.060,-704.952,434.782,88.602,-39.620,11.072
2.006,-46.956,-113.155,-94.882,29.319,57.143,-141.068,317.069,-704.946,434.783,88.602,-39.619,11.073
2.017,-46.955,-113.154,-94.882,29.319,57.143,-141.068,317.078,-704.939,434.796,88.601,-39.620,11.074
2.026,-46.954,-113.153,-94.881,29.319,57.143,-141.068,317.089,-704.928,434.819,88.598,-39.621,11.077
2.036,-46.952,-113.152,-94.880,29.320,57.143,-141.068,317.105,-704.916,434.842,88.596,-39.622,11.080
2.046,-46.951,-113.152,-94.880,29.320,57.143,-141.068,317.114,-704.910,434.848,88.595,-39.623,11.081
2.057,-46.949,-113.151,-94.879,29.320,57.143,-141.068,317.137,-704.897,434.866,88.593,-39.624,11.085
2.067,-46.948,-113.151,-94.879,29.321,57.143,-141.068,317.156,-704.886,434.875,88.592,-39.625,11.087
2.076,-46.947,-113.151,-94.879,29.320,57.144,-141.067,317.167,-704.883,434.869,88.593,-39.624,11.088
2.086,-46.946,-113.151,-94.879,29.320,57.144,-141.068,317.180,-704.877,434.869,88.593,-39.624,11.089
2.096,-46.945,-113.151,-94.879,29.320,57.144,-141.067,317.187,-704.876,434.865,88.593,-39.624,11.089
2.107,-46.946,-113.152,-94.879,29.320,57.144,-141.067,317.186,-704.878,434.858,88.594,-39.624,11.089
2.116,-46.947,-113.152,-94.879,29.320,57.144,-141.067,317.167,-704.887,434.856,88.594,-39.624,11.087
2.126,-46.949,-113.152,-94.880,29.320,57.143,-141.067,317.145,-704.898,434.850,88.594,-39.624,11.085
2.136,-46.949,-113.152,-94.879,29.320,57.143,-141.067,317.138,-704.902,434.853,88.594,-39.624,11.084
2.146,-46.951,-113.152,-94.879,29.318,57.143,-141.067,317.123,-704.913,434.839,88.597,-39.623,11.080
2.156,-46.952,-113.152,-94.879,29.310,57.143,-141.067,317.118,-704.928,434.811,88.605,-39.619,11.074
2.167,-46.952,-113.152,-94.879,29.302,57.143,-141.067,317.128,-704.937,434.779,88.615,-39.614,11.068
2.177,-46.952,-113.152,-94.879,29.280,57.143,-141.066,317.151,-704.962,434.704,88.638,-39.604,11.053
2.187,-46.951,-113.152,-94.878,29.254,57.143,-141.066,317.182,-704.989,434.615,88.666,-39.590,11.036
2.199,-46.951,-113.152,-94.878,29.240,57.143,-141.066,317.200,-705.001,434.568,88.681,-39.583,11.027
2.207,-46.950,-113.152,-94.878,29.228,57.143,-141.066,317.229,-705.009,434.529,88.693,-39.578,11.020
2.217,-46.948,-113.152,-94.878,29.230,57.143,-141.066,317.249,-704.998,434.534,88.691,-39.578,11.023
2.226,-46.947,-113.151,-94.878,29.230,57.143,-141.066,317.258,-704.992,434.538,88.691,-39.579,11.024
2.238,-46.946,-113.151,-94.877,29.230,57.144,-141.066,317.276,-704.985,434.544,88.690,-39.579,11.026
2.246,-46.944,-113.151,-94.876,29.230,57.145,-141.066,317.302,-704.975,434.552,88.690,-39.579,11.029
2.257,-46.943,-113.151,-94.876,29.230,57.144,-141.065,317.316,-704.970,434.552,88.690,-39.580,11.030
2.266,-46.942,-113.152,-94.875,29.229,57.144,-141.066,317.327,-704.969,434.554,88.690,-39.579,11.031
2.276,-46.943,-113.152,-94.873,29.228,57.145,-141.066,317.332,-704.973,434.571,88.688,-39.580,11.033
2.286,-46.943,-113.151,-94.871,29.227,57.146,-141.065,317.330,-704.979,434.596,88.686,-39.581,11.034
2.297,-46.946,-113.148,-94.863,29.227,57.148,-141.066,317.300,-704.992,434.716,88.674,-39.587,11.040
2.306,-46.949,-113.144,-94.851,29.226,57.163,-141.066,317.339,-704.997,434.873,88.659,-39.594,11.063
2.317,-46.951,-113.142,-94.846,29.226,57.183,-141.066,317.404,-704.993,434.955,88.650,-39.597,11.086
2.327,-46.954,-113.135,-94.836,29.224,57.230,-141.066,317.572,-704.962,435.139,88.632,-39.605,11.142
2.336,-46.954,-113.127,-94.828,29.221,57.255,-141.066,317.666,-704.927,435.311,88.617,-39.611,11.177
2.346,-46.954,-113.123,-94.825,29.220,57.255,-141.065,317.660,-704.916,435.388,88.611,-39.615,11.180
2.356,-46.953,-113.113,-94.815,29.218,57.246,-141.062,317.604,-704.897,435.608,88.591,-39.627,11.185
2.366,-46.954,-113.094,-94.799,29.218,57.238,-141.030,317.523,-704.852,436.003,88.552,-39.678,11.202
2.377,-46.953,-113.085,-94.789,29.218,57.234,-141.007,317.496,-704.828,436.210,88.531,-39.711,11.213
2.387,-46.952,-113.067,-94.753,29.218,57.226,-140.957,317.469,-704.798,436.794,88.470,-39.790,11.246
