t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
5.384,-66.645,-110.114,-86.884,-29.007,98.390,-129.057,243.108,-728.015,294.742,153.416,-37.266,-15.085
5.394,-66.697,-110.095,-86.887,-29.164,98.627,-129.057,243.228,-727.327,294.406,153.689,-37.311,-15.138
5.404,-66.787,-110.080,-86.889,-29.473,98.939,-129.057,243.037,-726.329,293.448,154.155,-37.304,-15.295
5.414,-66.866,-110.068,-86.887,-29.805,99.131,-129.057,242.489,-725.510,292.335,154.577,-37.214,-15.497
5.425,-66.900,-110.063,-86.888,-29.975,99.184,-129.058,242.107,-725.160,291.713,154.770,-37.141,-15.611
5.434,-66.952,-110.064,-86.888,-30.324,99.216,-129.058,241.252,-724.564,290.260,155.130,-36.939,-15.859
5.445,-66.969,-110.069,-86.890,-30.637,99.190,-129.058,240.653,-724.018,288.873,155.425,-36.723,-16.069
5.458,-66.968,-110.070,-86.891,-30.838,99.160,-129.058,240.356,-723.639,288.001,155.604,-36.578,-16.195
5.464,-66.967,-110.071,-86.889,-31.200,99.088,-129.058,239.743,-723.009,286.470,155.909,-36.307,-16.424
5.474,-66.964,-110.076,-86.889,-31.565,98.990,-129.058,239.048,-722.407,284.861,156.204,-36.015,-16.660
5.484,-66.962,-110.079,-86.889,-31.717,98.947,-129.059,238.769,-722.155,284.182,156.326,-35.892,-16.757
5.494,-66.955,-110.087,-86.888,-32.117,98.839,-129.059,238.099,-721.534,282.528,156.622,-35.592,-16.990
5.504,-66.951,-110.094,-86.887,-32.468,98.750,-129.059,237.405,-720.873,280.831,156.928,-35.285,-17.226
5.514,-66.949,-110.097,-86.886,-32.614,98.714,-129.059,237.142,-720.619,280.192,157.044,-35.169,-17.315
5.524,-66.941,-110.102,-86.883,-32.994,98.618,-129.059,236.495,-719.933,278.580,157.340,-34.865,-17.538
5.534,-66.927,-110.103,-86.880,-33.274,98.537,-129.059,236.067,-719.408,277.430,157.547,-34.637,-17.694
5.544,-66.908,-110.102,-86.879,-33.484,98.472,-129.059,235.834,-718.980,276.578,157.698,-34.463,-17.802
5.554,-66.872,-110.100,-86.876,-33.759,98.397,-129.060,235.715,-718.346,275.496,157.899,-34.243,-17.926
5.564,-66.816,-110.098,-86.869,-34.021,98.331,-129.060,235.887,-717.651,274.520,158.088,-34.037,-18.019
5.575,-66.775,-110.095,-86.864,-34.162,98.293,-129.060,236.103,-717.245,274.033,158.185,-33.927,-18.056
5.584,-66.691,-110.086,-86.855,-34.387,98.216,-129.060,236.629,-716.534,273.314,158.324,-33.745,-18.097
5.593,-66.588,-110.066,-86.848,-34.599,98.113,-129.060,237.266,-715.806,272.741,158.428,-33.562,-18.116
5.605,-66.532,-110.054,-86.846,-34.708,98.054,-129.060,237.613,-715.412,272.464,158.477,-33.465,-18.123
5.616,-66.422,-110.025,-86.846,-34.917,97.930,-129.060,238.236,-714.655,271.951,158.560,-33.272,-18.136
5.624,-66.324,-110.001,-86.847,-35.133,97.801,-129.060,238.675,-713.944,271.343,158.651,-33.068,-18.168
5.635,-66.279,-109.986,-86.848,-35.242,97.728,-129.060,238.818,-713.602,271.068,158.690,-32.962,-18.188
5.644,-66.201,-109.954,-86.851,-35.456,97.577,-129.060,238.916,-712.995,270.534,158.759,-32.749,-18.240
5.654,-66.128,-109.921,-86.852,-35.750,97.388,-129.060,238.702,-712.297,269.721,158.869,-32.463,-18.342
5.664,-66.106,-109.907,-86.855,-35.902,97.299,-129.060,238.432,-711.975,269.237,158.937,-32.315,-18.410
5.674,-66.099,-109.898,-86.860,-36.229,97.133,-129.061,237.467,-711.441,267.948,159.113,-32.000,-18.597
5.684,-66.124,-109.911,-86.870,-36.743,96.943,-129.062,235.799,-710.624,265.592,159.456,-31.524,-18.915
5.693,-66.144,-109.924,-86.883,-37.035,96.858,-129.062,234.862,-710.107,264.126,159.673,-31.258,-19.099
5.704,-66.205,-109.969,-86.922,-37.665,96.698,-129.063,232.689,-708.969,260.638,160.177,-30.674,-19.512
5.713,-66.348,-110.083,-87.002,-38.583,96.507,-129.063,229.016,-707.351,254.760,160.985,-29.794,-20.170
5.724,-66.437,-110.163,-87.046,-39.058,96.418,-129.063,226.960,-706.545,251.448,161.422,-29.325,-20.525
5.734,-66.643,-110.360,-87.139,-40.067,96.247,-129.062,222.469,-704.802,244.146,162.368,-28.314,-21.281
5.744,-66.869,-110.588,-87.221,-41.128,96.114,-129.062,217.831,-702.871,236.464,163.377,-27.266,-22.048
5.754,-66.984,-110.712,-87.251,-41.643,96.069,-129.062,215.611,-701.935,232.718,163.873,-26.764,-22.412
5.764,-67.219,-110.993,-87.279,-42.654,96.026,-129.061,211.393,-700.140,225.279,164.872,-25.794,-23.111
5.774,-67.429,-111.309,-87.264,-43.553,96.037,-129.061,207.930,-698.621,218.313,165.802,-24.936,-23.714
5.784,-67.515,-111.472,-87.247,-43.952,96.053,-129.061,206.547,-697.950,215.082,166.226,-24.552,-23.970
5.793,-67.650,-111.787,-87.193,-44.594,96.100,-129.061,204.539,-696.965,209.496,166.940,-23.925,-24.377
5.802,-67.721,-112.045,-87.121,-45.027,96.175,-129.061,203.692,-696.348,205.543,167.456,-23.519,-24.622
5.813,-67.727,-112.152,-87.081,-45.170,96.227,-129.062,203.771,-696.131,204.140,167.650,-23.397,-24.683
5.823,-67.693,-112.323,-87.006,-45.330,96.362,-129.061,204.767,-695.809,202.249,167.938,-23.293,-24.705
5.833,-67.618,-112.448,-86.943,-45.342,96.529,-129.060,206.552,-695.643,201.333,168.112,-23.343,-24.628
5.842,-67.565,-112.485,-86.914,-45.313,96.612,-129.060,207.658,-695.573,201.269,168.158,-23.409,-24.558
5.853,-67.433,-112.498,-86.867,-45.226,96.780,-129.059,210.179,-695.312,201.936,168.188,-23.602,-24.367
5.863,-67.274,-112.456,-86.821,-45.123,96.933,-129.059,212.962,-694.955,203.313,168.157,-23.835,-24.130
5.873,-67.187,-112.426,-86.803,-45.079,96.996,-129.058,214.359,-694.719,204.054,168.133,-23.942,-24.007
5.882,-67.030,-112.355,-86.771,-45.000,97.076,-129.058,216.737,-694.310,205.560,168.055,-24.123,-23.783
5.892,-66.862,-112.242,-86.748,-44.911,97.114,-129.057,219.049,-693.880,207.526,167.913,-24.311,-23.541
5.903,-66.768,-112.163,-86.738,-44.859,97.118,-129.057,220.263,-693.643,208.797,167.810,-24.416,-23.403
5.913,-66.614,-112.009,-86.732,-44.783,97.110,-129.057,222.130,-693.167,211.052,167.626,-24.582,-23.177
5.923,-66.488,-111.854,-86.738,-44.744,97.109,-129.057,223.614,-692.590,213.088,167.482,-24.718,-22.991
5.933,-66.432,-111.767,-86.738,-44.736,97.108,-129.057,224.262,-692.293,214.209,167.410,-24.787,-22.905
5.943,-66.344,-111.581,-86.737,-44.739,97.108,-129.057,225.215,-691.722,216.560,167.271,-24.920,-22.759
5.953,-66.290,-111.434,-86.735,-44.741,97.107,-129.057,225.790,-691.331,218.426,167.158,-25.026,-22.658
5.963,-66.264,-111.349,-86.734,-44.741,97.106,-129.057,226.043,-691.130,219.514,167.091,-25.087,-22.605
5.973,-66.236,-111.215,-86.737,-44.743,97.099,-129.056,226.275,-690.840,221.159,166.989,-25.176,-22.536
5.983,-66.236,-111.104,-86.738,-44.743,97.092,-129.056,226.180,-690.706,222.553,166.899,-25.251,-22.501
5.993,-66.240,-111.065,-86.738,-44.743,97.088,-129.056,226.093,-690.681,223.048,166.866,-25.278,-22.493
6.003,-66.250,-110.989,-86.737,-44.741,97.078,-129.056,225.896,-690.646,224.019,166.799,-25.328,-22.479
6.013,-66.260,-110.944,-86.738,-44.740,97.065,-129.056,225.688,-690.653,224.575,166.755,-25.354,-22.477
6.023,-66.271,-110.923,-86.738,-44.740,97.056,-129.056,225.509,-690.684,224.821,166.734,-25.362,-22.482
6.033,-66.299,-110.902,-86.738,-44.738,97.033,-129.055,225.065,-690.821,225.089,166.700,-25.365,-22.507
6.043,-66.336,-110.900,-86.736,-44.735,97.006,-129.055,224.514,-691.040,225.140,166.674,-25.354,-22.546
6.052,-66.362,-110.901,-86.735,-44.733,96.982,-129.055,224.119,-691.197,225.130,166.657,-25.341,-22.575
6.063,-66.404,-110.903,-86.737,-44.732,96.932,-129.055,223.396,-691.466,225.070,166.623,-25.308,-22.627
6.073,-66.446,-110.906,-86.735,-44.729,96.867,-129.055,222.637,-691.785,225.022,166.577,-25.269,-22.679
6.083,-66.466,-110.909,-86.735,-44.728,96.836,-129.055,222.272,-691.933,224.980,166.556,-25.249,-22.704
6.093,-66.519,-110.914,-86.737,-44.724,96.750,-129.055,221.285,-692.320,224.872,166.497,-25.195,-22.772
6.102,-66.557,-110.920,-86.743,-44.714,96.685,-129.054,220.569,-692.608,224.737,166.453,-25.153,-22.822
6.113,-66.570,-110.925,-86.742,-44.708,96.656,-129.054,220.308,-692.744,224.689,166.431,-25.137,-22.839
6.123,-66.575,-110.930,-86.738,-44.693,96.613,-129.054,220.094,-692.924,224.695,166.391,-25.120,-22.847
6.134,-66.576,-110.929,-86.738,-44.679,96.595,-129.053,220.034,-693.006,224.754,166.366,-25.120,-22.846
6.143,-66.576,-110.928,-86.739,-44.667,96.590,-129.054,220.018,-693.050,224.797,166.353,-25.126,-22.843
6.152,-66.569,-110.923,-86.738,-44.638,96.588,-129.053,220.138,-693.110,224.956,166.326,-25.149,-22.826
6.163,-66.560,-110.915,-86.734,-44.593,96.590,-129.053,220.317,-693.223,225.261,166.283,-25.192,-22.798
6.173,-66.555,-110.908,-86.732,-44.552,96.591,-129.053,220.441,-693.331,225.508,166.246,-25.229,-22.777
6.183,-66.553,-110.896,-86.730,-44.456,96.590,-129.053,220.582,-693.612,226.000,166.161,-25.308,-22.739
6.193,-66.559,-110.884,-86.731,-44.346,96.587,-129.053,220.635,-693.961,226.524,166.066,-25.394,-22.706
6.204,-66.561,-110.874,-86.731,-44.273,96.585,-129.052,220.691,-694.179,226.896,166.002,-25.452,-22.682
6.212,-66.565,-110.854,-86.733,-44.159,96.580,-129.052,220.759,-694.518,227.529,165.896,-25.545,-22.643
6.223,-66.567,-110.839,-86.736,-44.050,96.572,-129.051,220.831,-694.838,228.056,165.798,-25.627,-22.607
6.233,-66.567,-110.837,-86.738,-43.970,96.566,-129.051,220.902,-695.080,228.331,165.732,-25.680,-22.582
6.243,-66.572,-110.848,-86.748,-43.834,96.555,-129.051,220.962,-695.501,228.561,165.636,-25.756,-22.550
6.253,-66.598,-110.886,-86.781,-43.655,96.542,-129.051,220.782,-696.062,228.368,165.543,-25.827,-22.542
6.263,-66.623,-110.922,-86.805,-43.557,96.536,-129.050,220.550,-696.401,228.007,165.510,-25.850,-22.556
6.273,-66.699,-111.051,-86.867,-43.342,96.517,-129.050,219.777,-697.253,226.486,165.478,-25.856,-22.627
6.284,-66.819,-111.260,-86.959,-43.128,96.484,-129.051,218.384,-698.260,223.636,165.522,-25.773,-22.782
6.292,-66.895,-111.402,-87.010,-43.019,96.460,-129.051,217.468,-698.855,221.687,165.570,-25.698,-22.891
6.303,-67.063,-111.735,-87.111,-42.830,96.396,-129.051,215.372,-700.102,217.074,165.714,-25.482,-23.150
6.313,-67.303,-112.210,-87.240,-42.613,96.286,-129.052,212.224,-701.784,210.443,165.933,-25.136,-23.534
6.324,-67.402,-112.413,-87.293,-42.531,96.240,-129.052,210.895,-702.447,207.599,166.032,-24.982,-23.698
6.333,-67.682,-113.014,-87.439,-42.357,96.120,-129.053,207.122,-704.079,199.040,166.382,-24.493,-24.178
6.343,-67.950,-113.624,-87.588,-42.223,96.032,-129.054,203.527,-705.363,190.231,166.790,-23.986,-24.652
6.353,-68.127,-114.038,-87.699,-42.142,95.982,-129.054,201.121,-706.045,184.129,167.086,-23.632,-24.971
6.363,-68.438,-114.810,-87.923,-42.002,95.915,-129.054,196.875,-706.913,172.557,167.675,-22.965,-25.544
6.373,-68.725,-115.547,-88.158,-41.859,95.893,-129.054,193.011,-707.360,161.379,168.268,-22.343,-26.069
6.383,-68.881,-115.951,-88.298,-41.755,95.902,-129.054,190.976,-707.497,155.241,168.597,-22.024,-26.346
6.393,-69.208,-116.828,-88.583,-41.436,95.955,-129.055,186.956,-707.954,142.437,169.248,-21.434,-26.892
6.403,-69.482,-117.547,-88.782,-41.064,96.032,-129.056,183.903,-708.702,132.629,169.698,-21.078,-27.298
6.412,-69.648,-118.006,-88.877,-40.766,96.093,-129.056,182.240,-709.471,126.869,169.926,-20.926,-27.521
6.423,-69.909,-118.752,-88.991,-40.146,96.231,-129.057,180.021,-711.254,118.290,170.200,-20.833,-27.828
6.433,-70.134,-119.445,-89.028,-39.458,96.404,-129.057,178.625,-713.511,111.299,170.357,-20.910,-28.044
6.443,-70.251,-119.809,-89.019,-39.030,96.517,-129.057,178.138,-715.039,108.085,170.389,-21.033,-28.129
6.452,-70.479,-120.573,-88.971,-37.964,96.797,-129.057,177.740,-718.829,102.131,170.342,-21.466,-28.234
6.463,-70.656,-121.249,-88.880,-36.846,97.077,-129.057,178.115,-722.901,97.855,170.161,-22.035,-28.235
6.472,-70.734,-121.557,-88.830,-36.245,97.213,-129.057,178.457,-725.083,96.272,170.011,-22.372,-28.204
6.483,-70.857,-122.137,-88.711,-34.993,97.465,-129.057,179.569,-729.640,93.899,169.613,-23.110,-28.071
6.493,-70.935,-122.674,-88.571,-33.677,97.667,-129.057,181.126,-734.461,92.487,169.076,-23.908,-27.851
6.503,-70.961,-122.915,-88.506,-33.006,97.747,-129.057,181.984,-736.863,92.135,168.764,-24.318,-27.715
6.512,-70.995,-123.365,-88.375,-31.706,97.857,-129.057,183.648,-741.534,91.735,168.101,-25.099,-27.423
6.522,-71.012,-123.781,-88.261,-30.406,97.887,-129.058,185.138,-746.133,91.641,167.358,-25.838,-27.106
6.533,-71.014,-123.934,-88.215,-29.885,97.879,-129.059,185.710,-747.990,91.796,167.031,-26.132,-26.968
6.542,-71.019,-124.225,-88.136,-28.647,97.845,-129.059,186.923,-752.226,92.868,166.208,-26.845,-26.623
6.553,-71.035,-124.453,-88.081,-27.381,97.779,-129.060,187.837,-756.461,94.708,165.299,-27.583,-26.255
6.562,-71.044,-124.535,-88.071,-26.823,97.736,-129.061,188.113,-758.262,95.657,164.881,-27.901,-26.090
6.574,-71.061,-124.667,-88.072,-25.799,97.623,-129.062,188.429,-761.468,97.478,164.087,-28.461,-25.789
6.583,-71.066,-124.771,-88.089,-24.892,97.487,-129.062,188.647,-764.200,99.137,163.356,-28.931,-25.514
6.593,-71.068,-124.814,-88.095,-24.552,97.426,-129.063,188.677,-765.234,99.710,163.077,-29.097,-25.413
6.602,-71.071,-124.919,-88.108,-23.856,97.262,-129.064,188.574,-767.382,100.633,162.492,-29.401,-25.219
6.614,-71.066,-125.042,-88.113,-23.287,97.058,-129.064,188.293,-769.234,100.922,161.991,-29.586,-25.079
6.622,-71.064,-125.091,-88.112,-23.078,96.960,-129.065,188.114,-769.961,100.994,161.792,-29.639,-25.032
6.633,-71.057,-125.158,-88.114,-22.760,96.764,-129.065,187.658,-771.124,101.161,161.456,-29.694,-24.968
6.642,-71.052,-125.191,-88.123,-22.578,96.568,-129.066,187.041,-771.883,101.220,161.210,-29.674,-24.950
6.654,-71.051,-125.198,-88.127,-22.541,96.489,-129.066,186.753,-772.090,101.193,161.136,-29.645,-24.957
6.664,-71.050,-125.199,-88.148,-22.540,96.301,-129.066,185.923,-772.284,100.909,161.029,-29.518,-25.008
6.676,-71.051,-125.184,-88.182,-22.612,96.102,-129.068,184.928,-772.221,100.448,160.972,-29.336,-25.091
6.683,-71.052,-125.174,-88.196,-22.648,96.030,-129.068,184.551,-772.161,100.295,160.957,-29.265,-25.125
6.693,-71.052,-125.123,-88.234,-22.752,95.833,-129.068,183.542,-771.995,100.169,160.902,-29.084,-25.208
6.704,-71.052,-125.054,-88.264,-22.844,95.660,-129.069,182.672,-771.883,100.425,160.831,-28.944,-25.269
6.714,-71.052,-125.013,-88.279,-22.899,95.566,-129.069,182.191,-771.820,100.611,160.791,-28.868,-25.302
6.724,-71.051,-124.927,-88.299,-23.038,95.355,-129.069,181.144,-771.714,101.018,160.711,-28.692,-25.380
6.733,-71.053,-124.854,-88.306,-23.179,95.158,-129.070,180.146,-771.653,101.357,160.642,-28.522,-25.457
6.743,-71.054,-124.821,-88.304,-23.243,95.059,-129.070,179.654,-771.675,101.554,160.600,-28.442,-25.493
6.753,-71.058,-124.757,-88.299,-23.363,94.850,-129.070,178.617,-771.768,101.978,160.502,-28.283,-25.566
6.763,-71.062,-124.693,-88.300,-23.496,94.630,-129.070,177.506,-771.808,102.288,160.412,-28.103,-25.650
6.773,-71.064,-124.663,-88.298,-23.564,94.510,-129.070,176.921,-771.849,102.436,160.361,-28.007,-25.693
6.784,-71.064,-124.601,-88.293,-23.695,94.259,-129.070,175.742,-771.957,102.778,160.247,-27.813,-25.778
6.793,-71.062,-124.537,-88.290,-23.819,93.989,-129.070,174.507,-772.098,103.144,160.114,-27.612,-25.863
6.803,-71.061,-124.508,-88.289,-23.885,93.849,-129.070,173.858,-772.156,103.266,160.050,-27.503,-25.910
6.813,-71.059,-124.462,-88.291,-24.019,93.554,-129.070,172.498,-772.263,103.325,159.925,-27.265,-26.012
6.823,-71.057,-124.430,-88.292,-24.132,93.250,-129.070,171.114,-772.436,103.267,159.788,-27.027,-26.114
6.833,-71.056,-124.418,-88.292,-24.181,93.097,-129.070,170.425,-772.548,103.236,159.714,-26.912,-26.163
6.844,-71.054,-124.384,-88.290,-24.278,92.792,-129.071,169.059,-772.774,103.292,159.561,-26.687,-26.258
6.857,-71.050,-124.337,-88.293,-24.378,92.487,-129.071,167.694,-772.972,103.494,159.401,-26.468,-26.349
6.863,-71.048,-124.311,-88.294,-24.427,92.335,-129.071,167.016,-773.072,103.632,159.319,-26.360,-26.393
6.874,-71.043,-124.264,-88.297,-24.514,92.024,-129.071,165.669,-773.301,103.897,159.145,-26.147,-26.480
6.883,-71.038,-124.223,-88.301,-24.581,91.715,-129.070,164.326,-773.569,104.133,158.963,-25.943,-26.564
6.893,-71.038,-124.208,-88.302,-24.608,91.559,-129.070,163.637,-773.734,104.220,158.869,-25.842,-26.607
6.904,-71.038,-124.184,-88.300,-24.662,91.248,-129.070,162.242,-774.081,104.349,158.684,-25.640,-26.695
6.914,-71.040,-124.172,-88.297,-24.722,90.970,-129.070,160.965,-774.361,104.306,158.533,-25.445,-26.783
6.924,-71.041,-124.166,-88.296,-24.763,90.789,-129.070,160.132,-774.527,104.232,158.440,-25.314,-26.842
6.934,-71.041,-124.165,-88.298,-24.831,90.484,-129.070,158.728,-774.773,103.973,158.290,-25.086,-26.944
6.945,-71.041,-124.172,-88.302,-24.884,90.172,-129.070,157.318,-775.051,103.642,158.130,-24.857,-27.044
6.958,-71.040,-124.177,-88.307,-24.906,90.012,-129.070,156.589,-775.191,103.443,158.048,-24.740,-27.096
6.964,-71.040,-124.191,-88.322,-24.940,89.685,-129.070,155.105,-775.467,103.004,157.877,-24.505,-27.200
6.976,-71.041,-124.206,-88.344,-24.959,89.381,-129.070,153.692,-775.707,102.532,157.717,-24.286,-27.299
6.984,-71.042,-124.215,-88.361,-24.968,89.181,-129.070,152.766,-775.857,102.234,157.609,-24.145,-27.363
6.994,-71.043,-124.227,-88.394,-24.975,88.829,-129.069,151.137,-776.123,101.759,157.414,-23.902,-27.473
7.004,-71.042,-124.233,-88.434,-24.977,88.464,-129.069,149.466,-776.373,101.336,157.205,-23.656,-27.583
7.014,-71.041,-124.237,-88.452,-24.977,88.279,-129.069,148.625,-776.513,101.135,157.098,-23.531,-27.639
7.024,-71.041,-124.250,-88.489,-24.976,87.907,-129.069,146.918,-776.792,100.684,156.884,-23.281,-27.753
7.034,-71.047,-124.275,-88.528,-24.973,87.534,-129.069,145.117,-777.055,100.039,156.681,-23.020,-27.878
7.044,-71.052,-124.292,-88.549,-24.971,87.347,-129.069,144.176,-777.185,99.658,156.582,-22.885,-27.944
7.054,-71.068,-124.344,-88.590,-24.968,86.976,-129.069,142.243,-777.438,98.657,156.399,-22.605,-28.087
7.064,-71.088,-124.430,-88.620,-24.964,86.603,-129.068,140.243,-777.742,97.293,156.232,-22.307,-28.242
7.074,-71.103,-124.489,-88.628,-24.962,86.419,-129.068,139.211,-777.938,96.480,156.156,-22.155,-28.325
7.086,-71.139,-124.633,-88.627,-24.954,86.060,-129.068,137.110,-778.424,94.653,156.013,-21.849,-28.498
7.094,-71.173,-124.807,-88.613,-24.934,85.720,-129.068,135.173,-778.960,92.589,155.886,-21.550,-28.663
7.104,-71.187,-124.889,-88.606,-24.924,85.584,-129.068,134.391,-779.181,91.617,155.841,-21.424,-28.732
7.116,-71.228,-125.148,-88.583,-24.879,85.255,-129.068,132.400,-779.767,88.576,155.757,-21.093,-28.915
7.123,-71.267,-125.437,-88.560,-24.835,84.981,-129.067,130.674,-780.230,85.117,155.731,-20.772,-29.087
7.138,-71.281,-125.560,-88.552,-24.820,84.876,-129.067,130.019,-780.378,83.608,155.732,-20.638,-29.156
7.153,-71.301,-125.863,-88.525,-24.801,84.650,-129.067,128.729,-780.651,79.881,155.763,-20.317,-29.303
7.203,-71.296,-126.215,-88.499,-24.804,84.445,-129.067,127.833,-780.695,75.396,155.857,-19.955,-29.435
7.223,-71.291,-126.380,-88.488,-24.805,84.365,-129.067,127.513,-780.673,73.280,155.912,-19.792,-29.489
7.226,-71.275,-126.729,-88.464,-24.807,84.224,-129.067,127.024,-780.574,68.804,156.047,-19.468,-29.589
7.227,-71.253,-127.029,-88.444,-24.808,84.129,-129.067,126.830,-780.415,64.942,156.179,-19.203,-29.659
7.229,-71.237,-127.198,-88.440,-24.811,84.085,-129.067,126.790,-780.234,62.680,156.268,-19.052,-29.693
7.230,-71.200,-127.441,-88.439,-24.817,84.031,-129.066,126.947,-779.893,59.398,156.403,-18.836,-29.727
7.233,-71.145,-127.684,-88.448,-24.831,83.976,-129.066,127.301,-779.408,55.992,156.550,-18.605,-29.746
7.237,-71.116,-127.793,-88.452,-24.842,83.942,-129.066,127.477,-779.164,54.438,156.615,-18.491,-29.754
7.238,-71.044,-128.005,-88.458,-24.877,83.848,-129.066,127.883,-778.667,51.427,156.725,-18.246,-29.762
7.244,-70.969,-128.169,-88.455,-24.915,83.737,-129.066,128.296,-778.299,49.150,156.786,-18.034,-29.759
7.254,-70.940,-128.225,-88.455,-24.931,83.691,-129.066,128.440,-778.155,48.357,156.804,-17.952,-29.758
7.262,-70.886,-128.327,-88.462,-24.970,83.570,-129.066,128.538,-777.858,46.835,156.822,-17.771,-29.766
7.273,-70.847,-128.384,-88.467,-25.010,83.430,-129.066,128.355,-777.693,45.940,156.796,-17.613,-29.786
7.283,-70.833,-128.397,-88.472,-25.035,83.348,-129.067,128.135,-777.632,45.675,156.767,-17.532,-29.802
7.292,-70.812,-128.406,-88.477,-25.110,83.148,-129.067,127.452,-777.548,45.359,156.688,-17.350,-29.851
7.303,-70.792,-128.401,-88.474,-25.214,82.939,-129.067,126.697,-777.463,45.200,156.609,-17.156,-29.905
7.313,-70.787,-128.397,-88.471,-25.269,82.843,-129.067,126.296,-777.421,45.144,156.574,-17.064,-29.935
7.323,-70.777,-128.383,-88.465,-25.431,82.572,-129.067,125.090,-777.285,44.989,156.482,-16.800,-30.023
7.333,-70.762,-128.359,-88.464,-25.582,82.323,-129.067,124.052,-777.122,44.944,156.393,-16.560,-30.098
7.343,-70.754,-128.343,-88.464,-25.678,82.182,-129.067,123.442,-777.000,44.924,156.348,-16.419,-30.143
7.353,-70.743,-128.299,-88.463,-25.882,81.884,-129.067,122.083,-776.763,45.003,156.247,-16.126,-30.241
7.364,-70.742,-128.250,-88.470,-26.094,81.581,-129.067,120.533,-776.483,45.083,156.148,-15.822,-30.352
7.373,-70.745,-128.223,-88.472,-26.229,81.395,-129.067,119.542,-776.303,45.083,156.091,-15.631,-30.424
7.383,-70.752,-128.192,-88.472,-26.464,81.070,-129.067,117.775,-776.001,44.928,155.998,-15.287,-30.554
7.393,-70.765,-128.164,-88.471,-26.694,80.758,-129.067,115.987,-775.714,44.759,155.912,-14.955,-30.686
7.403,-70.777,-128.147,-88.470,-26.839,80.554,-129.067,114.782,-775.545,44.662,155.852,-14.741,-30.773
7.413,-70.804,-128.110,-88.467,-27.075,80.195,-129.067,112.607,-775.330,44.659,155.727,-14.384,-30.929
7.422,-70.837,-128.067,-88.467,-27.311,79.823,-129.067,110.290,-775.121,44.719,155.591,-14.021,-31.093
7.432,-70.852,-128.050,-88.465,-27.431,79.631,-129.067,109.316,-775.040,44.724,155.532,-13.866,-31.162
7.443,-70.884,-128.032,-88.461,-27.669,79.243,-129.067,106.741,-774.807,44.529,155.385,-13.446,-31.346
7.453,-70.918,-128.034,-88.458,-27.867,78.883,-129.066,104.498,-774.647,44.172,155.257,-13.087,-31.506
7.463,-70.940,-128.038,-88.457,-27.989,78.656,-129.067,103.063,-774.535,43.920,155.176,-12.860,-31.608
7.473,-70.985,-128.042,-88.460,-28.190,78.273,-129.066,100.543,-774.354,43.514,155.037,-12.481,-31.787
7.483,-71.034,-128.046,-88.456,-28.380,77.900,-129.066,98.038,-774.237,43.212,154.891,-12.120,-31.965
7.493,-71.054,-128.046,-88.456,-28.455,77.745,-129.066,97.018,-774.190,43.114,154.828,-11.973,-32.037
7.503,-71.098,-128.044,-88.455,-28.624,77.351,-129.066,94.511,-774.132,42.961,154.652,-11.619,-32.211
7.513,-71.141,-128.044,-88.455,-28.750,76.992,-129.066,92.218,-774.165,42.914,154.472,-11.318,-32.369
7.523,-71.164,-128.043,-88.456,-28.811,76.818,-129.066,91.076,-774.172,42.886,154.386,-11.171,-32.448
7.533,-71.207,-128.041,-88.457,-28.923,76.471,-129.067,88.852,-774.219,42.892,154.206,-10.887,-32.601
7.543,-71.249,-128.036,-88.459,-29.008,76.153,-129.067,86.801,-774.321,43.003,154.027,-10.643,-32.742
7.552,-71.278,-128.029,-88.460,-29.059,75.946,-129.067,85.457,-774.406,43.139,153.905,-10.491,-32.834
7.563,-71.333,-128.009,-88.460,-29.145,75.614,-129.067,83.178,-774.559,43.483,153.706,-10.251,-32.990
7.575,-71.412,-127.967,-88.463,-29.268,75.239,-129.067,80.359,-774.672,44.027,153.487,-9.973,-33.185
7.583,-71.450,-127.947,-88.466,-29.323,75.083,-129.066,79.107,-774.702,44.258,153.397,-9.855,-33.272
7.593,-71.566,-127.895,-88.475,-29.467,74.644,-129.066,75.476,-774.817,44.917,153.141,-9.530,-33.526
7.603,-71.663,-127.862,-88.477,-29.587,74.267,-129.066,72.407,-774.925,45.394,152.922,-9.248,-33.741
7.613,-71.712,-127.845,-88.476,-29.652,74.078,-129.066,70.857,-774.976,45.644,152.813,-9.104,-33.850
7.623,-71.817,-127.813,-88.475,-29.787,73.695,-129.065,67.659,-775.057,46.113,152.597,-8.810,-34.077
7.633,-71.917,-127.779,-88.477,-29.908,73.310,-129.065,64.505,-775.146,46.642,152.369,-8.524,-34.300
7.643,-71.965,-127.766,-88.479,-29.960,73.120,-129.065,62.976,-775.192,46.861,152.256,-8.385,-34.408
7.653,-72.052,-127.750,-88.480,-30.058,72.747,-129.064,60.095,-775.296,47.235,152.033,-8.112,-34.613
7.663,-72.147,-127.750,-88.479,-30.145,72.385,-129.064,57.145,-775.405,47.442,151.820,-7.842,-34.824
7.673,-72.194,-127.750,-88.480,-30.174,72.239,-129.064,55.852,-775.466,47.530,151.731,-7.737,-34.917
7.683,-72.314,-127.754,-88.484,-30.220,71.871,-129.064,52.574,-775.684,47.797,151.493,-7.491,-35.153
7.693,-72.420,-127.758,-88.489,-30.225,71.555,-129.064,49.749,-775.962,48.113,151.268,-7.305,-35.356
