t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.002,-45.126,-102.915,-70.801,-6.031,57.231,-141.018,320.990,-675.468,683.125,89.727,-39.118,12.277
0.012,-45.126,-102.915,-70.802,-6.031,57.231,-141.018,320.989,-675.470,683.122,89.727,-39.118,12.276
0.023,-45.126,-102.915,-70.802,-6.031,57.231,-141.018,320.989,-675.470,683.122,89.727,-39.118,12.276
0.032,-45.126,-102.916,-70.802,-6.031,57.231,-141.018,320.991,-675.472,683.117,89.728,-39.118,12.276
0.041,-45.126,-102.916,-70.802,-6.032,57.230,-141.018,320.994,-675.474,683.111,89.728,-39.118,12.275
0.052,-45.126,-102.916,-70.802,-6.031,57.231,-141.018,320.994,-675.476,683.110,89.728,-39.117,12.276
0.062,-45.126,-102.916,-70.802,-6.032,57.231,-141.017,320.996,-675.477,683.105,89.729,-39.118,12.275
0.072,-45.126,-102.916,-70.802,-6.032,57.231,-141.018,320.997,-675.479,683.101,89.729,-39.117,12.275
0.082,-45.126,-102.916,-70.802,-6.032,57.231,-141.018,320.997,-675.477,683.106,89.729,-39.117,12.275
0.092,-45.126,-102.916,-70.802,-6.032,57.231,-141.018,320.998,-675.478,683.105,89.729,-39.117,12.275
0.102,-45.126,-102.916,-70.802,-6.032,57.231,-141.018,320.999,-675.476,683.107,89.729,-39.118,12.276
0.112,-45.126,-102.916,-70.802,-6.032,57.231,-141.018,320.993,-675.475,683.111,89.728,-39.118,12.276
0.122,-45.126,-102.916,-70.801,-6.032,57.229,-141.018,320.988,-675.473,683.117,89.728,-39.118,12.275
0.131,-45.126,-102.915,-70.801,-6.032,57.228,-141.018,320.979,-675.470,683.124,89.727,-39.118,12.274
0.141,-45.126,-102.915,-70.801,-6.031,57.227,-141.018,320.976,-675.468,683.129,89.726,-39.118,12.274
0.152,-45.126,-102.915,-70.801,-6.032,57.227,-141.018,320.967,-675.467,683.138,89.726,-39.119,12.273
0.161,-45.126,-102.915,-70.801,-6.031,57.225,-141.021,320.957,-675.469,683.138,89.726,-39.116,12.271
0.171,-45.126,-102.914,-70.801,-6.031,57.224,-141.023,320.951,-675.466,683.143,89.725,-39.114,12.271
0.182,-45.126,-102.914,-70.801,-6.031,57.222,-141.030,320.936,-675.469,683.145,89.725,-39.107,12.269
0.192,-45.126,-102.914,-70.801,-6.031,57.221,-141.043,320.931,-675.471,683.145,89.725,-39.094,12.268
0.202,-45.126,-102.914,-70.801,-6.031,57.221,-141.049,320.932,-675.471,683.146,89.725,-39.088,12.268
0.212,-45.126,-102.914,-70.801,-6.032,57.221,-141.055,320.931,-675.472,683.139,89.726,-39.081,12.268
0.222,-45.126,-102.915,-70.801,-6.032,57.221,-141.055,320.933,-675.474,683.136,89.726,-39.081,12.268
0.231,-45.126,-102.915,-70.801,-6.032,57.221,-141.056,320.933,-675.477,683.131,89.727,-39.080,12.267
0.241,-45.126,-102.915,-70.801,-6.032,57.221,-141.056,320.937,-675.478,683.130,89.727,-39.080,12.267
0.251,-45.126,-102.915,-70.801,-6.032,57.222,-141.056,320.939,-675.479,683.126,89.727,-39.080,12.267
0.261,-45.126,-102.916,-70.801,-6.032,57.221,-141.056,320.943,-675.483,683.119,89.728,-39.079,12.266
0.272,-45.126,-102.916,-70.802,-6.032,57.221,-141.056,320.944,-675.487,683.111,89.729,-39.079,12.266
0.281,-45.126,-102.916,-70.802,-6.032,57.221,-141.056,320.946,-675.488,683.106,89.730,-39.079,12.265
0.291,-45.126,-102.916,-70.802,-6.032,57.221,-141.056,320.946,-675.488,683.106,89.730,-39.079,12.265
0.302,-45.126,-102.916,-70.802,-6.032,57.221,-141.056,320.943,-675.489,683.108,89.730,-39.078,12.265
0.312,-45.126,-102.916,-70.802,-6.032,57.221,-141.056,320.944,-675.486,683.109,89.729,-39.079,12.265
0.321,-45.126,-102.916,-70.802,-6.032,57.220,-141.056,320.940,-675.487,683.110,89.729,-39.079,12.265
0.332,-45.126,-102.916,-70.802,-6.032,57.220,-141.056,320.939,-675.485,683.114,89.729,-39.079,12.265
0.341,-45.126,-102.916,-70.802,-6.032,57.220,-141.056,320.939,-675.485,683.114,89.729,-39.079,12.265
0.352,-45.126,-102.916,-70.802,-6.032,57.220,-141.056,320.938,-675.484,683.117,89.729,-39.079,12.265
0.362,-45.126,-102.915,-70.801,-6.032,57.221,-141.056,320.936,-675.481,683.122,89.728,-39.079,12.266
0.372,-45.126,-102.915,-70.801,-6.032,57.220,-141.056,320.934,-675.480,683.125,89.728,-39.079,12.266
0.382,-45.126,-102.915,-70.801,-6.032,57.220,-141.057,320.935,-675.478,683.128,89.728,-39.079,12.266
0.392,-45.126,-102.915,-70.801,-6.032,57.220,-141.057,320.934,-675.475,683.132,89.727,-39.079,12.266
0.402,-45.125,-102.915,-70.801,-6.032,57.220,-141.057,320.938,-675.474,683.130,89.728,-39.079,12.267
0.412,-45.125,-102.915,-70.801,-6.032,57.220,-141.057,320.937,-675.474,683.133,89.727,-39.079,12.267
0.422,-45.126,-102.915,-70.801,-6.032,57.220,-141.056,320.936,-675.476,683.129,89.728,-39.079,12.266
0.431,-45.125,-102.915,-70.801,-6.032,57.220,-141.057,320.938,-675.475,683.130,89.728,-39.079,12.267
0.441,-45.126,-102.915,-70.801,-6.032,57.220,-141.057,320.936,-675.477,683.128,89.728,-39.079,12.266
0.452,-45.126,-102.915,-70.801,-6.032,57.220,-141.057,320.937,-675.480,683.123,89.728,-39.079,12.266
0.461,-45.126,-102.915,-70.801,-6.032,57.220,-141.057,320.938,-675.479,683.123,89.728,-39.079,12.266
0.471,-45.126,-102.916,-70.802,-6.032,57.220,-141.057,320.938,-675.481,683.120,89.728,-39.078,12.266
0.482,-45.126,-102.916,-70.802,-6.032,57.220,-141.057,320.936,-675.484,683.118,89.728,-39.078,12.265
0.492,-45.126,-102.916,-70.802,-6.032,57.220,-141.057,320.938,-675.485,683.115,89.729,-39.078,12.265
0.502,-45.126,-102.916,-70.801,-6.032,57.220,-141.057,320.937,-675.487,683.113,89.729,-39.078,12.265
0.513,-45.126,-102.916,-70.802,-6.032,57.220,-141.057,320.936,-675.487,683.110,89.730,-39.078,12.264
0.522,-45.126,-102.916,-70.802,-6.032,57.220,-141.057,320.937,-675.488,683.111,89.729,-39.078,12.264
0.531,-45.126,-102.916,-70.802,-6.032,57.220,-141.057,320.933,-675.488,683.114,89.729,-39.078,12.264
0.542,-45.126,-102.916,-70.801,-6.033,57.220,-141.057,320.938,-675.485,683.115,89.729,-39.078,12.265
0.552,-45.126,-102.916,-70.802,-6.032,57.220,-141.057,320.937,-675.485,683.114,89.729,-39.078,12.265
0.562,-45.126,-102.916,-70.801,-6.032,57.220,-141.057,320.936,-675.484,683.118,89.729,-39.078,12.265
0.572,-45.126,-102.916,-70.802,-6.033,57.220,-141.057,320.940,-675.483,683.115,89.729,-39.078,12.265
0.582,-45.126,-102.916,-70.802,-6.032,57.220,-141.058,320.942,-675.484,683.114,89.729,-39.077,12.265
0.592,-45.126,-102.916,-70.802,-6.033,57.220,-141.057,320.941,-675.485,683.109,89.730,-39.077,12.265
0.602,-45.125,-102.916,-70.802,-6.033,57.220,-141.058,320.943,-675.482,683.113,89.729,-39.077,12.265
0.612,-45.125,-102.916,-70.802,-6.032,57.220,-141.058,320.942,-675.480,683.116,89.729,-39.077,12.265
0.622,-45.126,-102.916,-70.801,-6.033,57.220,-141.057,320.940,-675.481,683.119,89.729,-39.078,12.265
0.632,-45.126,-102.916,-70.802,-6.032,57.220,-141.057,320.941,-675.483,683.114,89.729,-39.078,12.265
0.642,-45.126,-102.916,-70.802,-6.033,57.220,-141.057,320.939,-675.484,683.113,89.729,-39.077,12.265
0.652,-45.126,-102.916,-70.802,-6.032,57.220,-141.058,320.934,-675.483,683.118,89.729,-39.078,12.265
0.662,-45.126,-102.916,-70.802,-6.033,57.220,-141.058,320.935,-675.487,683.111,89.730,-39.077,12.264
0.672,-45.126,-102.916,-70.802,-6.033,57.220,-141.058,320.938,-675.490,683.105,89.730,-39.077,12.264
0.682,-45.127,-102.916,-70.802,-6.033,57.220,-141.057,320.930,-675.494,683.102,89.731,-39.077,12.262
0.692,-45.127,-102.917,-70.802,-6.033,57.219,-141.057,320.928,-675.498,683.097,89.731,-39.077,12.262
0.702,-45.127,-102.917,-70.802,-6.033,57.218,-141.058,320.920,-675.501,683.094,89.731,-39.076,12.260
0.712,-45.128,-102.917,-70.802,-6.033,57.218,-141.058,320.911,-675.505,683.095,89.731,-39.076,12.259
0.722,-45.128,-102.916,-70.802,-6.033,57.218,-141.058,320.910,-675.501,683.101,89.731,-39.077,12.260
0.732,-45.127,-102.916,-70.802,-6.032,57.217,-141.057,320.910,-675.498,683.108,89.730,-39.077,12.260
0.742,-45.127,-102.916,-70.802,-6.032,57.218,-141.058,320.910,-675.494,683.112,89.729,-39.077,12.261
0.752,-45.127,-102.916,-70.802,-6.032,57.217,-141.058,320.909,-675.494,683.114,89.729,-39.077,12.261
0.762,-45.127,-102.916,-70.802,-6.033,57.217,-141.058,320.909,-675.497,683.109,89.730,-39.077,12.260
0.772,-45.127,-102.916,-70.802,-6.033,57.217,-141.058,320.909,-675.494,683.113,89.729,-39.077,12.260
0.781,-45.127,-102.916,-70.802,-6.032,57.217,-141.057,320.910,-675.494,683.112,89.729,-39.078,12.260
0.791,-45.127,-102.915,-70.802,-6.032,57.217,-141.057,320.915,-675.488,683.118,89.729,-39.078,12.262
0.802,-45.126,-102.916,-70.802,-6.032,57.217,-141.057,320.920,-675.487,683.116,89.729,-39.078,12.262
0.811,-45.126,-102.915,-70.802,-6.032,57.217,-141.058,320.921,-675.481,683.123,89.728,-39.078,12.263
0.821,-45.126,-102.915,-70.802,-6.033,57.218,-141.057,320.923,-675.479,683.126,89.728,-39.078,12.263
0.831,-45.126,-102.915,-70.802,-6.032,57.218,-141.058,320.922,-675.477,683.129,89.728,-39.078,12.263
0.842,-45.126,-102.915,-70.801,-6.033,57.218,-141.058,320.922,-675.481,683.126,89.728,-39.078,12.263
0.852,-45.126,-102.915,-70.802,-6.033,57.218,-141.058,320.927,-675.483,683.118,89.729,-39.077,12.263
0.862,-45.126,-102.915,-70.802,-6.033,57.218,-141.058,320.926,-675.484,683.118,89.729,-39.077,12.263
0.871,-45.126,-102.916,-70.802,-6.033,57.218,-141.058,320.927,-675.486,683.111,89.730,-39.077,12.262
0.882,-45.126,-102.916,-70.802,-6.033,57.218,-141.058,320.931,-675.489,683.106,89.730,-39.077,12.262
0.892,-45.126,-102.916,-70.802,-6.033,57.218,-141.058,320.928,-675.490,683.105,89.730,-39.076,12.261
0.902,-45.126,-102.916,-70.802,-6.033,57.217,-141.058,320.925,-675.491,683.106,89.730,-39.076,12.261
0.912,-45.126,-102.916,-70.802,-6.033,57.218,-141.058,320.926,-675.491,683.107,89.730,-39.076,12.261
0.922,-45.126,-102.916,-70.802,-6.033,57.217,-141.058,320.925,-675.491,683.108,89.730,-39.076,12.261
0.931,-45.126,-102.916,-70.802,-6.033,57.217,-141.059,320.927,-675.490,683.106,89.730,-39.076,12.261
0.942,-45.126,-102.916,-70.802,-6.033,57.217,-141.058,320.932,-675.492,683.099,89.731,-39.076,12.261
0.951,-45.126,-102.916,-70.802,-6.033,57.218,-141.059,320.933,-675.492,683.099,89.731,-39.075,12.261
0.962,-45.126,-102.916,-70.802,-6.033,57.217,-141.059,320.932,-675.492,683.099,89.731,-39.076,12.261
0.971,-45.126,-102.916,-70.802,-6.033,57.218,-141.059,320.931,-675.487,683.107,89.730,-39.076,12.262
0.981,-45.126,-102.916,-70.802,-6.033,57.218,-141.059,320.930,-675.486,683.111,89.730,-39.076,12.262
0.992,-45.125,-102.915,-70.802,-6.032,57.217,-141.059,320.927,-675.481,683.120,89.729,-39.077,12.263
1.001,-45.125,-102.915,-70.801,-6.033,57.218,-141.059,320.930,-675.480,683.123,89.729,-39.077,12.263
1.011,-45.125,-102.915,-70.801,-6.033,57.217,-141.059,320.926,-675.480,683.123,89.729,-39.077,12.263
1.021,-45.125,-102.915,-70.801,-6.033,57.218,-141.059,320.928,-675.481,683.121,89.729,-39.076,12.263
1.031,-45.126,-102.915,-70.802,-6.033,57.217,-141.059,320.924,-675.484,683.119,89.729,-39.076,12.262
1.041,-45.126,-102.916,-70.802,-6.033,57.217,-141.059,320.923,-675.486,683.115,89.729,-39.076,12.262
1.051,-45.126,-102.916,-70.802,-6.033,57.217,-141.059,320.922,-675.490,683.112,89.730,-39.076,12.261
1.061,-45.126,-102.916,-70.802,-6.033,57.217,-141.059,320.922,-675.490,683.112,89.730,-39.076,12.261
1.071,-45.127,-102.916,-70.802,-6.033,57.217,-141.059,320.916,-675.493,683.110,89.730,-39.076,12.261
1.081,-45.127,-102.916,-70.802,-6.033,57.217,-141.059,320.912,-675.495,683.111,89.730,-39.076,12.260
1.091,-45.127,-102.916,-70.802,-6.033,57.217,-141.059,320.907,-675.501,683.103,89.731,-39.076,12.259
1.101,-45.128,-102.916,-70.802,-6.033,57.216,-141.059,320.902,-675.504,683.100,89.731,-39.075,12.257
1.111,-45.128,-102.917,-70.802,-6.033,57.214,-141.059,320.893,-675.508,683.097,89.731,-39.075,12.256
1.122,-45.128,-102.917,-70.803,-6.033,57.214,-141.059,320.891,-675.512,683.089,89.732,-39.075,12.255
1.132,-45.128,-102.917,-70.803,-6.033,57.214,-141.059,320.890,-675.516,683.082,89.733,-39.075,12.253
1.141,-45.129,-102.917,-70.803,-6.033,57.212,-141.059,320.875,-675.521,683.081,89.733,-39.074,12.251
1.151,-45.130,-102.917,-70.803,-6.033,57.209,-141.059,320.853,-675.525,683.084,89.733,-39.075,12.248
1.162,-45.130,-102.917,-70.803,-6.033,57.207,-141.059,320.837,-675.528,683.086,89.733,-39.075,12.245
1.171,-45.131,-102.917,-70.803,-6.034,57.202,-141.059,320.807,-675.537,683.081,89.733,-39.074,12.239
1.181,-45.131,-102.917,-70.804,-6.034,57.197,-141.059,320.783,-675.543,683.078,89.734,-39.074,12.234
1.192,-45.131,-102.917,-70.803,-6.033,57.194,-141.059,320.766,-675.546,683.082,89.733,-39.075,12.231
1.201,-45.132,-102.916,-70.803,-6.033,57.186,-141.059,320.722,-675.551,683.091,89.732,-39.075,12.223
1.212,-45.132,-102.915,-70.803,-6.034,57.176,-141.059,320.663,-675.558,683.104,89.731,-39.075,12.213
1.222,-45.133,-102.915,-70.802,-6.034,57.170,-141.059,320.618,-675.566,683.112,89.731,-39.076,12.206
1.232,-45.138,-102.914,-70.801,-6.035,57.156,-141.059,320.496,-675.592,683.141,89.729,-39.077,12.189
1.241,-45.146,-102.913,-70.800,-6.036,57.143,-141.059,320.334,-675.642,683.156,89.728,-39.077,12.168
1.251,-45.152,-102.913,-70.800,-6.037,57.138,-141.060,320.246,-675.683,683.152,89.729,-39.076,12.157
1.261,-45.168,-102.913,-70.800,-6.038,57.138,-141.059,320.055,-675.773,683.150,89.730,-39.076,12.140
1.271,-45.189,-102.913,-70.800,-6.039,57.137,-141.060,319.800,-675.896,683.141,89.732,-39.075,12.117
1.282,-45.202,-102.914,-70.801,-6.041,57.136,-141.060,319.650,-675.978,683.117,89.735,-39.073,12.100
1.292,-45.234,-102.916,-70.802,-6.048,57.135,-141.059,319.289,-676.181,683.051,89.746,-39.068,12.060
1.302,-45.284,-102.918,-70.804,-6.059,57.128,-141.060,318.705,-676.491,682.963,89.763,-39.059,11.993
1.312,-45.318,-102.919,-70.804,-6.067,57.120,-141.060,318.276,-676.704,682.918,89.773,-39.054,11.945
1.322,-45.392,-102.922,-70.805,-6.079,57.099,-141.060,317.343,-677.167,682.824,89.791,-39.045,11.839
1.332,-45.528,-102.926,-70.805,-6.092,57.065,-141.060,315.615,-677.986,682.732,89.808,-39.036,11.657
1.341,-45.585,-102.927,-70.804,-6.095,57.053,-141.061,314.904,-678.317,682.711,89.812,-39.034,11.586
1.352,-45.739,-102.929,-70.802,-6.098,57.033,-141.061,312.996,-679.193,682.697,89.815,-39.032,11.410
1.362,-45.902,-102.930,-70.802,-6.098,57.024,-141.060,311.030,-680.095,682.682,89.817,-39.032,11.237
1.372,-45.988,-102.930,-70.802,-6.099,57.022,-141.060,310.010,-680.563,682.679,89.818,-39.031,11.149
1.381,-46.177,-102.930,-70.802,-6.104,57.020,-141.060,307.759,-681.585,682.664,89.823,-39.029,10.955
1.392,-46.379,-102.931,-70.802,-6.113,57.018,-141.060,305.348,-682.686,682.620,89.834,-39.023,10.743
1.402,-46.485,-102.931,-70.802,-6.120,57.015,-141.060,304.083,-683.260,682.594,89.841,-39.020,10.630
1.412,-46.716,-102.932,-70.802,-6.137,57.008,-141.060,301.316,-684.507,682.521,89.860,-39.010,10.380
1.421,-46.985,-102.932,-70.801,-6.154,57.002,-141.060,298.085,-685.937,682.463,89.878,-39.001,10.094
1.432,-47.130,-102.931,-70.800,-6.165,56.999,-141.060,296.343,-686.701,682.431,89.889,-38.996,9.939
1.442,-47.450,-102.931,-70.800,-6.185,56.995,-141.060,292.508,-688.365,682.366,89.909,-38.986,9.603
1.451,-47.808,-102.932,-70.799,-6.197,56.995,-141.060,288.211,-690.196,682.320,89.922,-38.979,9.236
1.461,-47.963,-102.932,-70.799,-6.199,56.995,-141.060,286.343,-690.975,682.313,89.924,-38.978,9.079
1.471,-48.379,-102.933,-70.799,-6.204,56.993,-141.060,281.332,-693.049,682.281,89.930,-38.975,8.658
1.481,-48.788,-102.938,-70.800,-6.204,56.993,-141.060,276.405,-695.079,682.206,89.938,-38.971,8.244
1.491,-48.994,-102.942,-70.800,-6.205,56.994,-141.060,273.930,-696.096,682.162,89.942,-38.970,8.037
1.502,-49.426,-102.954,-70.800,-6.206,56.996,-141.060,268.760,-698.235,681.994,89.957,-38.962,7.596
1.511,-49.839,-102.971,-70.800,-6.208,56.994,-141.060,263.815,-700.275,681.786,89.977,-38.952,7.169
1.522,-50.016,-102.978,-70.801,-6.209,56.993,-141.059,261.697,-701.136,681.692,89.986,-38.948,6.986
1.532,-50.478,-102.992,-70.800,-6.215,56.993,-141.059,256.121,-703.333,681.499,90.008,-38.937,6.510
1.542,-50.920,-103.002,-70.803,-6.225,56.993,-141.059,250.764,-705.376,681.312,90.031,-38.925,6.053
1.552,-51.064,-103.005,-70.803,-6.228,56.991,-141.059,249.008,-706.033,681.255,90.039,-38.921,5.903
1.562,-51.577,-103.017,-70.802,-6.248,56.985,-141.059,242.725,-708.351,681.040,90.072,-38.905,5.362
1.572,-52.033,-103.027,-70.802,-6.271,56.974,-141.059,237.104,-710.363,680.831,90.108,-38.887,4.872
1.582,-52.234,-103.031,-70.803,-6.282,56.968,-141.058,234.621,-711.239,680.727,90.126,-38.878,4.655
1.592,-52.750,-103.045,-70.804,-6.328,56.949,-141.058,228.244,-713.485,680.375,90.190,-38.845,4.079
1.602,-53.237,-103.062,-70.803,-6.398,56.931,-141.058,222.252,-715.611,679.902,90.284,-38.798,3.516
1.611,-53.481,-103.073,-70.802,-6.445,56.920,-141.058,219.253,-716.687,679.608,90.344,-38.767,3.224
1.621,-53.980,-103.097,-70.801,-6.567,56.896,-141.057,213.120,-718.894,678.863,90.499,-38.688,2.604
1.632,-54.461,-103.118,-70.801,-6.721,56.858,-141.056,207.144,-721.007,678.015,90.685,-38.592,1.967
1.642,-54.709,-103.130,-70.803,-6.800,56.831,-141.055,204.032,-722.083,677.548,90.784,-38.542,1.631
1.651,-55.209,-103.157,-70.801,-6.978,56.759,-141.055,197.677,-724.245,676.568,90.998,-38.429,0.926
1.662,-55.706,-103.185,-70.801,-7.178,56.662,-141.055,191.254,-726.378,675.464,91.238,-38.299,0.184
1.672,-55.952,-103.194,-70.800,-7.280,56.610,-141.055,188.017,-727.381,674.964,91.355,-38.236,-0.187
1.682,-56.464,-103.208,-70.801,-7.501,56.511,-141.055,181.301,-729.391,673.941,91.601,-38.100,-0.950
1.692,-56.986,-103.221,-70.800,-7.766,56.426,-141.055,174.509,-731.396,672.803,91.887,-37.942,-1.734
1.702,-57.245,-103.226,-70.800,-7.910,56.382,-141.055,171.137,-732.375,672.183,92.042,-37.855,-2.132
1.712,-57.768,-103.233,-70.799,-8.214,56.295,-141.054,164.301,-734.283,670.957,92.361,-37.675,-2.936
1.722,-58.306,-103.234,-70.797,-8.536,56.207,-141.055,157.214,-736.138,669.744,92.689,-37.486,-3.763
1.732,-58.484,-103.235,-70.797,-8.642,56.180,-141.054,154.879,-736.735,669.335,92.798,-37.423,-4.034
1.742,-59.096,-103.236,-70.797,-9.030,56.105,-141.054,146.924,-738.757,667.848,93.192,-37.193,-4.959
1.752,-59.627,-103.235,-70.797,-9.366,56.066,-141.055,140.095,-740.428,666.580,93.530,-36.995,-5.734
1.762,-59.891,-103.234,-70.796,-9.539,56.056,-141.055,136.741,-741.235,665.948,93.701,-36.894,-6.110
1.773,-60.391,-103.232,-70.794,-9.888,56.042,-141.055,130.398,-742.750,664.645,94.049,-36.688,-6.833
1.782,-60.886,-103.230,-70.794,-10.227,56.037,-141.055,124.144,-744.185,663.364,94.386,-36.487,-7.534
1.792,-61.127,-103.228,-70.794,-10.396,56.036,-141.054,121.097,-744.864,662.739,94.553,-36.387,-7.874
1.802,-61.593,-103.226,-70.792,-10.730,56.036,-141.054,115.212,-746.145,661.495,94.880,-36.189,-8.534
1.812,-62.036,-103.224,-70.792,-11.053,56.034,-141.054,109.595,-747.322,660.275,95.197,-35.996,-9.166
1.822,-62.221,-103.223,-70.792,-11.190,56.034,-141.054,107.244,-747.796,659.768,95.330,-35.915,-9.429
1.832,-62.685,-103.216,-70.789,-11.535,56.035,-141.054,101.339,-748.925,658.540,95.659,-35.711,-10.085
1.842,-63.096,-103.214,-70.789,-11.833,56.034,-141.054,96.094,-749.906,657.413,95.948,-35.532,-10.665
1.852,-63.289,-103.214,-70.788,-11.978,56.034,-141.053,93.644,-750.362,656.859,96.088,-35.444,-10.939
1.861,-63.673,-103.215,-70.789,-12.247,56.034,-141.053,88.742,-751.239,655.790,96.351,-35.278,-11.475
1.872,-64.041,-103.216,-70.790,-12.509,56.036,-141.053,84.046,-752.053,654.746,96.606,-35.117,-11.989
1.882,-64.222,-103.218,-70.791,-12.628,56.036,-141.053,81.730,-752.443,654.245,96.724,-35.041,-12.237
1.892,-64.551,-103.222,-70.792,-12.864,56.037,-141.053,77.530,-753.151,653.262,96.956,-34.893,-12.699
1.902,-64.854,-103.226,-70.794,-13.100,56.037,-141.053,73.672,-753.799,652.275,97.187,-34.744,-13.133
1.912,-64.998,-103.229,-70.794,-13.218,56.037,-141.053,71.829,-754.114,651.769,97.303,-34.668,-13.344
1.922,-65.271,-103.236,-70.795,-13.457,56.037,-141.053,68.367,-754.711,650.747,97.538,-34.515,-13.749
1.945,-65.522,-103.242,-70.796,-13.691,56.037,-141.053,65.177,-755.258,649.745,97.766,-34.364,-14.129
1.946,-65.642,-103.245,-70.796,-13.810,56.037,-141.053,63.651,-755.527,649.233,97.882,-34.288,-14.315
1.976,-65.860,-103.255,-70.797,-14.048,56.037,-141.054,60.903,-756.047,648.172,98.116,-34.132,-14.664
2.004,-66.055,-103.270,-70.797,-14.286,56.036,-141.054,58.469,-756.568,647.057,98.353,-33.973,-14.993
2.047,-66.241,-103.285,-70.798,-14.511,56.036,-141.054,56.144,-757.065,645.967,98.580,-33.821,-15.306
2.072,-66.334,-103.293,-70.798,-14.627,56.036,-141.054,54.985,-757.313,645.413,98.695,-33.743,-15.463
2.082,-66.509,-103.308,-70.798,-14.863,56.037,-141.054,52.806,-757.788,644.298,98.929,-33.585,-15.767
2.083,-66.656,-103.320,-70.799,-15.080,56.037,-141.054,50.980,-758.190,643.281,99.143,-33.439,-16.032
2.084,-66.743,-103.328,-70.799,-15.214,56.037,-141.054,49.908,-758.435,642.655,99.274,-33.348,-16.191
2.090,-66.884,-103.337,-70.799,-15.431,56.036,-141.054,48.134,-758.794,641.691,99.482,-33.205,-16.447
2.091,-67.022,-103.340,-70.799,-15.640,56.035,-141.054,46.376,-759.092,640.825,99.677,-33.069,-16.693
2.092,-67.090,-103.341,-70.799,-15.739,56.035,-141.054,45.513,-759.229,640.420,99.769,-33.005,-16.811
2.093,-67.211,-103.342,-70.799,-15.934,56.035,-141.055,43.972,-759.472,639.641,99.948,-32.880,-17.029
2.096,-67.305,-103.343,-70.799,-16.099,56.035,-141.055,42.788,-759.671,638.978,100.100,-32.773,-17.204
2.113,-67.353,-103.343,-70.799,-16.176,56.035,-141.055,42.178,-759.766,638.660,100.171,-32.723,-17.291
2.116,-67.445,-103.347,-70.799,-16.340,56.035,-141.055,41.010,-759.981,637.967,100.323,-32.615,-17.466
2.131,-67.519,-103.352,-70.799,-16.481,56.035,-141.055,40.085,-760.172,637.342,100.456,-32.521,-17.612
2.132,-67.562,-103.357,-70.799,-16.566,56.035,-141.055,39.557,-760.298,636.949,100.537,-32.463,-17.698
2.133,-67.636,-103.366,-70.800,-16.704,56.035,-141.056,38.639,-760.512,636.289,100.671,-32.368,-17.844
2.140,-67.715,-103.377,-70.800,-16.847,56.035,-141.056,37.674,-760.750,635.585,100.810,-32.268,-17.996
2.145,-67.757,-103.384,-70.800,-16.915,56.035,-141.056,37.156,-760.885,635.216,100.878,-32.219,-18.075
2.146,-67.838,-103.398,-70.800,-17.032,56.035,-141.056,36.161,-761.127,634.570,100.997,-32.134,-18.219
2.153,-67.904,-103.408,-70.801,-17.131,56.035,-141.056,35.340,-761.312,634.046,101.095,-32.062,-18.338
2.165,-67.936,-103.412,-70.801,-17.187,56.034,-141.056,34.937,-761.402,633.769,101.149,-32.023,-18.399
2.173,-68.010,-103.420,-70.802,-17.311,56.035,-141.056,34.009,-761.590,633.172,101.268,-31.937,-18.536
2.183,-68.070,-103.425,-70.802,-17.408,56.036,-141.056,33.268,-761.727,632.721,101.360,-31.871,-18.643
2.193,-68.098,-103.427,-70.802,-17.455,56.036,-141.056,32.913,-761.790,632.506,101.404,-31.839,-18.694
2.203,-68.143,-103.433,-70.803,-17.551,56.036,-141.056,32.355,-761.926,632.045,101.495,-31.772,-18.787
2.213,-68.172,-103.441,-70.803,-17.637,56.036,-141.056,32.012,-762.055,631.610,101.578,-31.711,-18.860
2.223,-68.189,-103.446,-70.803,-17.693,56.035,-141.056,31.817,-762.136,631.330,101.632,-31.672,-18.906
2.233,-68.216,-103.452,-70.803,-17.782,56.035,-141.056,31.496,-762.257,630.892,101.718,-31.610,-18.978
2.243,-68.240,-103.458,-70.804,-17.840,56.035,-141.056,31.212,-762.353,630.574,101.776,-31.566,-19.032
2.253,-68.255,-103.462,-70.804,-17.869,56.035,-141.056,31.037,-762.415,630.398,101.806,-31.545,-19.063
2.263,-68.278,-103.470,-70.806,-17.909,56.035,-141.056,30.763,-762.517,630.129,101.849,-31.512,-19.108
2.273,-68.294,-103.478,-70.806,-17.942,56.035,-141.056,30.580,-762.607,629.897,101.885,-31.486,-19.144
2.283,-68.304,-103.481,-70.805,-17.956,56.035,-141.056,30.467,-762.644,629.808,101.900,-31.475,-19.161
2.293,-68.343,-103.486,-70.806,-17.994,56.035,-141.056,29.974,-762.730,629.584,101.939,-31.446,-19.220
2.303,-68.384,-103.490,-70.806,-18.038,56.038,-141.056,29.455,-762.808,629.365,101.982,-31.416,-19.281
2.313,-68.411,-103.492,-70.806,-18.072,56.039,-141.055,29.119,-762.861,629.196,102.015,-31.392,-19.324
2.323,-68.452,-103.497,-70.807,-18.144,56.041,-141.056,28.619,-762.966,628.836,102.083,-31.342,-19.399
2.333,-68.482,-103.504,-70.808,-18.224,56.041,-141.055,28.257,-763.087,628.413,102.162,-31.284,-19.470
2.343,-68.495,-103.509,-70.809,-18.264,56.041,-141.055,28.109,-763.155,628.189,102.201,-31.255,-19.504
