t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
2.573,-81.205,-103.010,-67.444,-6.152,85.657,-141.043,-12.696,-752.195,719.622,85.636,-39.133,7.202
2.583,-81.405,-103.012,-67.455,-6.203,85.630,-141.043,-15.420,-752.292,719.242,85.718,-39.132,6.924
2.594,-81.497,-103.015,-67.460,-6.226,85.617,-141.043,-16.683,-752.356,719.036,85.759,-39.132,6.792
2.603,-81.671,-103.026,-67.470,-6.258,85.601,-141.043,-19.002,-752.498,718.641,85.827,-39.131,6.560
2.613,-81.825,-103.039,-67.475,-6.277,85.602,-141.043,-20.995,-752.620,718.332,85.874,-39.130,6.377
2.623,-81.896,-103.046,-67.478,-6.282,85.602,-141.043,-21.926,-752.675,718.190,85.894,-39.130,6.293
2.633,-82.037,-103.057,-67.480,-6.289,85.602,-141.044,-23.758,-752.748,717.997,85.919,-39.129,6.136
2.643,-82.167,-103.065,-67.478,-6.294,85.602,-141.043,-25.456,-752.775,717.888,85.933,-39.129,5.997
2.653,-82.225,-103.068,-67.479,-6.294,85.602,-141.043,-26.214,-752.786,717.836,85.939,-39.129,5.936
2.663,-82.319,-103.081,-67.480,-6.294,85.600,-141.043,-27.434,-752.874,717.655,85.957,-39.128,5.829
2.673,-82.382,-103.109,-67.483,-6.294,85.599,-141.044,-28.230,-753.133,717.256,85.997,-39.127,5.739
2.683,-82.406,-103.132,-67.485,-6.294,85.599,-141.044,-28.516,-753.356,716.936,86.029,-39.126,5.695
2.693,-82.423,-103.180,-67.486,-6.294,85.603,-141.044,-28.662,-753.822,716.313,86.091,-39.124,5.642
2.703,-82.422,-103.241,-67.482,-6.294,85.610,-141.045,-28.524,-754.419,715.562,86.165,-39.121,5.605
2.713,-82.418,-103.273,-67.482,-6.294,85.615,-141.045,-28.407,-754.742,715.146,86.206,-39.119,5.588
2.723,-82.415,-103.319,-67.480,-6.294,85.620,-141.045,-28.285,-755.199,714.562,86.264,-39.118,5.559
2.733,-82.417,-103.363,-67.478,-6.294,85.618,-141.045,-28.262,-755.620,714.030,86.316,-39.116,5.523
2.743,-82.419,-103.381,-67.478,-6.292,85.617,-141.045,-28.283,-755.799,713.794,86.338,-39.116,5.504
2.753,-82.426,-103.404,-67.479,-6.290,85.613,-141.044,-28.355,-756.025,713.489,86.367,-39.115,5.476
2.763,-82.435,-103.403,-67.479,-6.290,85.612,-141.044,-28.483,-756.010,713.504,86.365,-39.116,5.467
2.773,-82.438,-103.400,-67.477,-6.289,85.612,-141.044,-28.530,-755.973,713.569,86.358,-39.116,5.468
2.783,-82.437,-103.392,-67.473,-6.289,85.614,-141.044,-28.519,-755.884,713.722,86.342,-39.116,5.481
2.794,-82.434,-103.384,-67.466,-6.289,85.618,-141.045,-28.464,-755.784,713.902,86.323,-39.116,5.501
2.803,-82.433,-103.380,-67.462,-6.289,85.620,-141.046,-28.449,-755.732,714.007,86.312,-39.116,5.511
2.813,-82.432,-103.374,-67.452,-6.289,85.621,-141.045,-28.449,-755.649,714.191,86.292,-39.116,5.525
2.823,-82.433,-103.372,-67.444,-6.287,85.621,-141.045,-28.467,-755.601,714.320,86.276,-39.117,5.534
2.833,-82.433,-103.372,-67.442,-6.286,85.621,-141.045,-28.469,-755.588,714.355,86.271,-39.117,5.537
2.843,-82.431,-103.371,-67.438,-6.285,85.622,-141.045,-28.446,-755.574,714.402,86.265,-39.117,5.544
2.853,-82.428,-103.372,-67.440,-6.285,85.622,-141.045,-28.401,-755.585,714.379,86.268,-39.117,5.545
2.863,-82.426,-103.372,-67.440,-6.285,85.622,-141.045,-28.375,-755.586,714.377,86.268,-39.117,5.547
2.873,-82.421,-103.373,-67.440,-6.287,85.624,-141.045,-28.294,-755.604,714.357,86.271,-39.117,5.552
2.885,-82.417,-103.376,-67.440,-6.288,85.626,-141.045,-28.226,-755.634,714.311,86.277,-39.117,5.555
2.893,-82.415,-103.377,-67.441,-6.288,85.626,-141.045,-28.204,-755.650,714.285,86.280,-39.117,5.555
2.903,-82.415,-103.379,-67.443,-6.290,85.627,-141.045,-28.199,-755.682,714.223,86.288,-39.117,5.550
2.917,-82.417,-103.382,-67.445,-6.291,85.627,-141.045,-28.212,-755.717,714.159,86.295,-39.116,5.544
2.923,-82.417,-103.384,-67.446,-6.290,85.627,-141.045,-28.218,-755.733,714.131,86.297,-39.117,5.542
2.933,-82.419,-103.390,-67.448,-6.291,85.630,-141.045,-28.224,-755.802,714.024,86.309,-39.116,5.535
2.943,-82.421,-103.397,-67.450,-6.293,85.635,-141.045,-28.212,-755.877,713.899,86.324,-39.115,5.530
2.953,-82.422,-103.399,-67.452,-6.294,85.639,-141.045,-28.193,-755.905,713.847,86.330,-39.115,5.530
2.964,-82.424,-103.403,-67.453,-6.297,85.651,-141.045,-28.171,-755.951,713.768,86.340,-39.114,5.532
2.973,-82.428,-103.406,-67.454,-6.300,85.666,-141.046,-28.143,-755.978,713.712,86.349,-39.112,5.538
2.985,-82.430,-103.406,-67.454,-6.302,85.676,-141.046,-28.118,-755.985,713.694,86.352,-39.112,5.544
2.994,-82.432,-103.407,-67.455,-6.316,85.699,-141.046,-28.047,-756.010,713.615,86.372,-39.110,5.552
3.003,-82.432,-103.407,-67.455,-6.339,85.719,-141.047,-27.944,-756.046,713.512,86.402,-39.107,5.553
3.013,-82.432,-103.407,-67.455,-6.358,85.729,-141.047,-27.896,-756.078,713.424,86.426,-39.105,5.548
3.023,-82.431,-103.407,-67.455,-6.416,85.744,-141.047,-27.798,-756.172,713.167,86.501,-39.103,5.517
3.033,-82.430,-103.407,-67.455,-6.499,85.755,-141.048,-27.712,-756.309,712.797,86.607,-39.099,5.462
3.043,-82.429,-103.407,-67.455,-6.551,85.759,-141.048,-27.675,-756.395,712.563,86.674,-39.096,5.424
3.053,-82.428,-103.407,-67.455,-6.662,85.763,-141.049,-27.622,-756.583,712.057,86.818,-39.091,5.338
3.063,-82.427,-103.409,-67.456,-6.776,85.765,-141.050,-27.568,-756.792,711.510,86.968,-39.085,5.247
3.073,-82.426,-103.411,-67.456,-6.833,85.766,-141.050,-27.537,-756.913,711.210,87.046,-39.083,5.200
3.083,-82.425,-103.421,-67.458,-6.967,85.774,-141.050,-27.443,-757.224,710.471,87.232,-39.076,5.092
3.093,-82.424,-103.436,-67.459,-7.123,85.785,-141.051,-27.329,-757.632,709.550,87.454,-39.067,4.963
3.103,-82.424,-103.447,-67.460,-7.200,85.791,-141.051,-27.271,-757.864,709.056,87.568,-39.063,4.898
3.113,-82.426,-103.474,-67.459,-7.348,85.804,-141.053,-27.168,-758.364,708.037,87.793,-39.052,4.767
3.123,-82.429,-103.495,-67.460,-7.509,85.811,-141.053,-27.117,-758.823,707.029,88.028,-39.042,4.623
3.133,-82.432,-103.504,-67.460,-7.591,85.812,-141.053,-27.115,-759.041,706.536,88.145,-39.038,4.548
3.143,-82.437,-103.531,-67.459,-7.749,85.812,-141.053,-27.113,-759.545,705.482,88.381,-39.028,4.394
3.153,-82.442,-103.561,-67.459,-7.901,85.812,-141.052,-27.121,-760.076,704.387,88.616,-39.018,4.240
3.163,-82.446,-103.574,-67.460,-7.972,85.812,-141.052,-27.138,-760.307,703.894,88.724,-39.013,4.169
3.173,-82.455,-103.601,-67.460,-8.096,85.812,-141.052,-27.196,-760.752,702.984,88.917,-39.005,4.038
3.183,-82.473,-103.625,-67.460,-8.198,85.813,-141.052,-27.381,-761.134,702.202,89.079,-38.997,3.919
3.193,-82.491,-103.636,-67.460,-8.245,85.814,-141.052,-27.593,-761.310,701.832,89.155,-38.993,3.854
3.203,-82.547,-103.660,-67.458,-8.340,85.817,-141.052,-28.274,-761.652,701.113,89.304,-38.986,3.707
3.213,-82.618,-103.674,-67.460,-8.426,85.823,-141.051,-29.151,-761.881,700.521,89.435,-38.979,3.561
3.223,-82.657,-103.678,-67.460,-8.463,85.828,-141.052,-29.639,-761.951,700.299,89.488,-38.976,3.493
3.233,-82.741,-103.689,-67.461,-8.524,85.843,-141.051,-30.660,-762.106,699.867,89.581,-38.972,3.366
3.243,-82.802,-103.706,-67.461,-8.560,85.858,-141.052,-31.368,-762.293,699.474,89.650,-38.968,3.277
3.253,-82.832,-103.716,-67.461,-8.578,85.867,-141.052,-31.723,-762.399,699.259,89.686,-38.966,3.231
3.263,-82.891,-103.733,-67.461,-8.618,85.885,-141.052,-32.398,-762.586,698.851,89.760,-38.962,3.144
3.274,-82.942,-103.749,-67.462,-8.668,85.909,-141.051,-32.929,-762.785,698.402,89.845,-38.957,3.065
3.283,-82.963,-103.759,-67.462,-8.699,85.924,-141.051,-33.121,-762.911,698.129,89.898,-38.954,3.026
3.294,-83.000,-103.782,-67.463,-8.772,85.962,-141.051,-33.402,-763.217,697.484,90.022,-38.947,2.949
3.307,-83.046,-103.804,-67.467,-8.855,86.024,-141.051,-33.685,-763.520,696.776,90.161,-38.940,2.877
3.321,-83.065,-103.813,-67.469,-8.888,86.058,-141.051,-33.768,-763.642,696.489,90.217,-38.938,2.857
3.323,-83.108,-103.843,-67.474,-8.961,86.156,-141.050,-33.847,-764.013,695.697,90.356,-38.931,2.824
3.333,-83.158,-103.878,-67.476,-9.032,86.276,-141.050,-33.900,-764.415,694.872,90.496,-38.924,2.807
3.343,-83.182,-103.898,-67.477,-9.071,86.340,-141.050,-33.901,-764.636,694.427,90.573,-38.920,2.798
3.353,-83.237,-103.940,-67.476,-9.170,86.467,-141.050,-33.985,-765.127,693.428,90.752,-38.912,2.757
3.363,-83.308,-103.990,-67.475,-9.295,86.601,-141.049,-34.244,-765.719,692.196,90.976,-38.901,2.680
3.373,-83.349,-104.017,-67.475,-9.362,86.672,-141.049,-34.421,-766.028,691.542,91.096,-38.896,2.635
3.383,-83.427,-104.075,-67.475,-9.499,86.816,-141.049,-34.723,-766.702,690.142,91.346,-38.885,2.544
3.393,-83.500,-104.142,-67.474,-9.637,86.957,-141.049,-34.952,-767.454,688.638,91.607,-38.874,2.448
3.403,-83.532,-104.175,-67.474,-9.708,87.031,-141.049,-35.000,-767.830,687.877,91.740,-38.868,2.406
3.413,-83.592,-104.234,-67.475,-9.851,87.184,-141.048,-35.016,-768.529,686.406,92.002,-38.858,2.335
3.423,-83.651,-104.286,-67.476,-9.988,87.338,-141.048,-35.024,-769.136,685.073,92.245,-38.849,2.277
3.433,-83.678,-104.311,-67.476,-10.057,87.417,-141.047,-34.991,-769.432,684.420,92.366,-38.845,2.253
3.443,-83.724,-104.363,-67.475,-10.204,87.591,-141.048,-34.733,-770.048,683.059,92.620,-38.837,2.222
3.453,-83.764,-104.415,-67.475,-10.338,87.772,-141.047,-34.375,-770.645,681.751,92.858,-38.831,2.213
3.463,-83.790,-104.445,-67.475,-10.411,87.883,-141.048,-34.171,-770.980,681.012,92.991,-38.828,2.215
3.473,-83.836,-104.494,-67.473,-10.533,88.072,-141.048,-33.856,-771.521,679.807,93.209,-38.824,2.221
3.483,-83.886,-104.545,-67.473,-10.668,88.287,-141.048,-33.475,-772.085,678.501,93.447,-38.821,2.237
3.493,-83.909,-104.568,-67.473,-10.730,88.396,-141.048,-33.251,-772.333,677.903,93.556,-38.821,2.254
3.504,-83.957,-104.613,-67.475,-10.846,88.628,-141.047,-32.783,-772.811,676.744,93.765,-38.822,2.306
3.513,-84.018,-104.653,-67.475,-10.968,88.862,-141.047,-32.469,-773.230,675.636,93.974,-38.824,2.349
3.524,-84.061,-104.676,-67.475,-11.047,89.003,-141.047,-32.373,-773.473,674.962,94.105,-38.825,2.364
3.534,-84.135,-104.707,-67.475,-11.178,89.226,-141.047,-32.307,-773.808,673.931,94.314,-38.828,2.381
3.546,-84.216,-104.737,-67.475,-11.325,89.476,-141.047,-32.204,-774.138,672.838,94.542,-38.833,2.407
3.555,-84.252,-104.749,-67.475,-11.407,89.601,-141.047,-32.100,-774.282,672.298,94.663,-38.835,2.421
3.566,-84.322,-104.774,-67.473,-11.581,89.859,-141.047,-31.821,-774.588,671.165,94.917,-38.841,2.448
3.575,-84.395,-104.794,-67.474,-11.755,90.115,-141.046,-31.600,-774.837,670.083,95.167,-38.848,2.474
3.586,-84.434,-104.802,-67.474,-11.847,90.244,-141.046,-31.520,-774.953,669.535,95.296,-38.851,2.482
3.597,-84.508,-104.819,-67.473,-12.040,90.501,-141.046,-31.316,-775.186,668.412,95.566,-38.859,2.495
3.606,-84.577,-104.839,-67.473,-12.234,90.759,-141.046,-31.023,-775.443,667.233,95.842,-38.869,2.510
3.614,-84.609,-104.850,-67.473,-12.337,90.889,-141.046,-30.838,-775.592,666.599,95.989,-38.874,2.516
3.625,-84.675,-104.874,-67.473,-12.537,91.152,-141.045,-30.497,-775.883,665.336,96.278,-38.885,2.530
3.636,-84.753,-104.901,-67.471,-12.732,91.414,-141.045,-30.310,-776.181,664.074,96.562,-38.897,2.535
3.645,-84.805,-104.915,-67.472,-12.851,91.571,-141.045,-30.276,-776.330,663.330,96.734,-38.905,2.532
3.655,-84.890,-104.929,-67.473,-13.038,91.824,-141.044,-30.240,-776.504,662.228,96.997,-38.920,2.533
3.666,-84.984,-104.950,-67.473,-13.245,92.108,-141.043,-30.182,-776.718,660.983,97.290,-38.938,2.537
3.674,-85.031,-104.962,-67.473,-13.348,92.253,-141.043,-30.135,-776.833,660.347,97.438,-38.948,2.542
3.686,-85.125,-104.981,-67.473,-13.544,92.543,-141.043,-30.057,-777.014,659.161,97.716,-38.969,2.561
3.694,-85.227,-104.997,-67.473,-13.740,92.838,-141.043,-30.060,-777.142,658.028,97.990,-38.992,2.581
3.705,-85.273,-105.007,-67.472,-13.837,92.989,-141.043,-29.987,-777.220,657.451,98.127,-39.005,2.599
3.715,-85.349,-105.027,-67.471,-14.019,93.289,-141.043,-29.621,-777.376,656.335,98.387,-39.031,2.657
3.724,-85.411,-105.045,-67.471,-14.199,93.595,-141.043,-29.033,-777.505,655.250,98.643,-39.060,2.738
3.737,-85.440,-105.051,-67.472,-14.284,93.744,-141.043,-28.748,-777.544,654.756,98.763,-39.074,2.781
3.746,-85.513,-105.071,-67.472,-14.447,94.057,-141.043,-28.285,-777.654,653.724,99.000,-39.106,2.869
3.756,-85.585,-105.093,-67.470,-14.585,94.304,-141.043,-28.113,-777.790,652.797,99.205,-39.132,2.913
3.765,-85.628,-105.104,-67.470,-14.659,94.435,-141.044,-28.091,-777.854,652.300,99.316,-39.146,2.929
3.775,-85.725,-105.124,-67.471,-14.812,94.707,-141.043,-28.135,-777.950,651.311,99.540,-39.177,2.962
3.792,-85.803,-105.144,-67.470,-14.934,94.922,-141.043,-28.205,-778.059,650.483,99.723,-39.201,2.980
3.795,-85.850,-105.154,-67.469,-15.004,95.035,-141.043,-28.314,-778.114,650.028,99.825,-39.215,2.981
3.807,-85.954,-105.169,-67.470,-15.128,95.257,-141.043,-28.706,-778.159,649.237,100.007,-39.242,2.982
3.816,-86.053,-105.183,-67.471,-15.235,95.469,-141.043,-29.070,-778.189,648.536,100.166,-39.268,2.992
3.826,-86.097,-105.193,-67.471,-15.283,95.576,-141.043,-29.171,-778.221,648.188,100.240,-39.283,3.008
3.841,-86.169,-105.215,-67.470,-15.379,95.784,-141.043,-29.185,-778.323,647.448,100.393,-39.310,3.045
3.846,-86.234,-105.236,-67.470,-15.477,95.982,-141.043,-29.146,-778.421,646.711,100.547,-39.336,3.079
3.856,-86.267,-105.249,-67.470,-15.522,96.078,-141.043,-29.159,-778.486,646.335,100.621,-39.349,3.093
3.867,-86.339,-105.281,-67.468,-15.594,96.257,-141.043,-29.300,-778.664,645.587,100.754,-39.374,3.114
3.877,-86.405,-105.307,-67.472,-15.643,96.436,-141.043,-29.361,-778.776,644.980,100.855,-39.400,3.161
3.887,-86.435,-105.323,-67.472,-15.660,96.521,-141.042,-29.377,-778.856,644.684,100.899,-39.412,3.188
3.896,-86.491,-105.359,-67.472,-15.690,96.682,-141.042,-29.380,-779.055,644.066,100.984,-39.436,3.237
3.906,-86.548,-105.402,-67.471,-15.722,96.835,-141.042,-29.450,-779.322,643.345,101.081,-39.459,3.268
3.914,-86.581,-105.426,-67.469,-15.738,96.912,-141.042,-29.533,-779.466,642.976,101.130,-39.470,3.281
3.927,-86.656,-105.476,-67.469,-15.771,97.067,-141.041,-29.813,-779.775,642.154,101.238,-39.494,3.291
3.935,-86.722,-105.527,-67.468,-15.807,97.220,-141.040,-29.992,-780.107,641.306,101.350,-39.518,3.304
3.944,-86.750,-105.554,-67.468,-15.825,97.301,-141.040,-29.994,-780.282,640.860,101.408,-39.531,3.319
3.954,-86.799,-105.614,-67.466,-15.856,97.466,-141.039,-29.886,-780.670,639.946,101.522,-39.558,3.361
3.965,-86.842,-105.670,-67.466,-15.863,97.624,-141.037,-29.723,-781.026,639.159,101.606,-39.585,3.420
3.974,-86.861,-105.695,-67.467,-15.863,97.701,-141.036,-29.623,-781.174,638.820,101.639,-39.597,3.456
3.985,-86.887,-105.742,-67.468,-15.863,97.851,-141.034,-29.285,-781.452,638.188,101.700,-39.623,3.538
3.994,-86.905,-105.785,-67.467,-15.862,97.986,-141.033,-28.902,-781.719,637.608,101.756,-39.646,3.617
4.004,-86.916,-105.806,-67.467,-15.862,98.048,-141.033,-28.748,-781.840,637.345,101.781,-39.656,3.653
4.015,-86.943,-105.845,-67.465,-15.861,98.177,-141.032,-28.526,-782.058,636.855,101.828,-39.678,3.723
4.027,-86.993,-105.876,-67.464,-15.860,98.303,-141.032,-28.617,-782.200,636.459,101.866,-39.699,3.773
4.035,-87.023,-105.891,-67.463,-15.860,98.362,-141.031,-28.759,-782.270,636.264,101.884,-39.709,3.789
4.044,-87.088,-105.919,-67.462,-15.859,98.480,-141.029,-29.097,-782.383,635.910,101.918,-39.730,3.819
4.054,-87.156,-105.948,-67.462,-15.859,98.610,-141.026,-29.419,-782.492,635.536,101.955,-39.754,3.855
4.064,-87.185,-105.965,-67.460,-15.858,98.682,-141.026,-29.487,-782.566,635.322,101.975,-39.766,3.885
4.074,-87.235,-105.993,-67.457,-15.858,98.834,-141.026,-29.467,-782.649,635.003,102.005,-39.792,3.966
4.084,-87.279,-106.012,-67.457,-15.858,99.000,-141.026,-29.320,-782.655,634.766,102.028,-39.819,4.069
4.094,-87.295,-106.016,-67.457,-15.858,99.066,-141.026,-29.236,-782.630,634.706,102.035,-39.830,4.115
4.105,-87.335,-106.023,-67.460,-15.858,99.226,-141.025,-29.053,-782.534,634.605,102.046,-39.857,4.226
4.114,-87.378,-106.027,-67.460,-15.858,99.384,-141.025,-28.929,-782.413,634.569,102.050,-39.883,4.336
4.124,-87.400,-106.028,-67.459,-15.858,99.463,-141.025,-28.876,-782.342,634.573,102.049,-39.896,4.392
4.135,-87.452,-106.029,-67.459,-15.857,99.627,-141.024,-28.846,-782.182,634.584,102.048,-39.923,4.502
4.144,-87.512,-106.029,-67.458,-15.857,99.788,-141.022,-28.934,-782.016,634.603,102.047,-39.951,4.602
4.154,-87.545,-106.029,-67.458,-15.857,99.870,-141.022,-29.007,-781.927,634.615,102.046,-39.965,4.651
4.164,-87.606,-106.030,-67.457,-15.857,100.045,-141.020,-29.055,-781.751,634.624,102.046,-39.995,4.762
4.174,-87.657,-106.032,-67.458,-15.857,100.218,-141.020,-28.970,-781.584,634.620,102.047,-40.023,4.881
4.184,-87.683,-106.033,-67.458,-15.858,100.304,-141.019,-28.933,-781.509,634.600,102.050,-40.038,4.939
4.194,-87.738,-106.039,-67.460,-15.858,100.479,-141.019,-28.898,-781.371,634.534,102.056,-40.067,5.052
4.204,-87.798,-106.048,-67.460,-15.857,100.660,-141.019,-28.899,-781.262,634.417,102.068,-40.097,5.162
4.214,-87.826,-106.054,-67.460,-15.858,100.747,-141.018,-28.884,-781.217,634.348,102.075,-40.112,5.216
4.224,-87.874,-106.069,-67.460,-15.857,100.924,-141.018,-28.741,-781.158,634.170,102.092,-40.142,5.331
4.235,-87.917,-106.084,-67.460,-15.857,101.098,-141.016,-28.541,-781.106,633.986,102.109,-40.173,5.448
4.244,-87.937,-106.091,-67.460,-15.857,101.179,-141.015,-28.452,-781.072,633.911,102.117,-40.187,5.503
4.254,-87.975,-106.101,-67.460,-15.857,101.337,-141.015,-28.258,-780.989,633.799,102.127,-40.214,5.614
4.267,-88.010,-106.109,-67.460,-15.856,101.483,-141.014,-28.075,-780.907,633.698,102.136,-40.239,5.717
4.274,-88.028,-106.114,-67.460,-15.855,101.548,-141.014,-28.030,-780.877,633.643,102.141,-40.250,5.760
4.284,-88.073,-106.127,-67.460,-15.855,101.669,-141.014,-28.087,-780.846,633.498,102.154,-40.271,5.827
4.294,-88.126,-106.140,-67.459,-15.853,101.796,-141.012,-28.244,-780.806,633.355,102.166,-40.294,5.890
4.304,-88.154,-106.144,-67.459,-15.852,101.859,-141.012,-28.342,-780.767,633.304,102.170,-40.305,5.922
4.314,-88.209,-106.150,-67.459,-15.851,101.981,-141.010,-28.544,-780.667,633.256,102.174,-40.326,5.984
4.324,-88.260,-106.153,-67.459,-15.851,102.098,-141.009,-28.707,-780.556,633.220,102.178,-40.347,6.046
4.334,-88.285,-106.155,-67.459,-15.851,102.170,-141.008,-28.727,-780.485,633.210,102.178,-40.360,6.092
4.344,-88.315,-106.156,-67.459,-15.850,102.289,-141.007,-28.600,-780.357,633.224,102.176,-40.380,6.181
4.354,-88.321,-106.156,-67.458,-15.849,102.413,-141.007,-28.125,-780.230,633.251,102.172,-40.401,6.299
4.364,-88.321,-106.156,-67.458,-15.849,102.465,-141.007,-27.900,-780.178,633.258,102.171,-40.410,6.351
4.374,-88.325,-106.156,-67.458,-15.848,102.559,-141.006,-27.526,-780.078,633.279,102.168,-40.426,6.442
4.384,-88.326,-106.155,-67.458,-15.847,102.647,-141.005,-27.153,-779.978,633.315,102.164,-40.441,6.530
4.394,-88.328,-106.154,-67.457,-15.847,102.686,-141.005,-27.005,-779.929,633.340,102.161,-40.447,6.569
4.404,-88.340,-106.153,-67.457,-15.847,102.750,-141.005,-26.873,-779.848,633.364,102.158,-40.457,6.622
4.414,-88.370,-106.153,-67.457,-15.847,102.792,-141.004,-27.099,-779.790,633.371,102.158,-40.465,6.633
4.424,-88.393,-106.153,-67.457,-15.848,102.805,-141.004,-27.353,-779.767,633.366,102.158,-40.467,6.623
4.434,-88.449,-106.153,-67.457,-15.848,102.830,-141.004,-28.004,-779.713,633.369,102.158,-40.472,6.591
4.444,-88.513,-106.152,-67.457,-15.848,102.865,-141.003,-28.723,-779.642,633.380,102.157,-40.478,6.562
4.454,-88.547,-106.152,-67.458,-15.847,102.891,-141.003,-29.065,-779.597,633.386,102.156,-40.482,6.555
4.464,-88.608,-106.152,-67.457,-15.846,102.962,-141.003,-29.578,-779.486,633.414,102.152,-40.494,6.566
4.474,-88.659,-106.151,-67.456,-15.846,103.061,-141.003,-29.835,-779.350,633.450,102.148,-40.510,6.616
4.484,-88.680,-106.151,-67.456,-15.845,103.119,-141.003,-29.851,-779.278,633.467,102.145,-40.520,6.654
4.494,-88.708,-106.151,-67.456,-15.845,103.241,-141.003,-29.693,-779.136,633.488,102.142,-40.540,6.748
4.505,-88.729,-106.151,-67.456,-15.845,103.360,-141.002,-29.447,-779.002,633.507,102.140,-40.559,6.845
4.514,-88.738,-106.152,-67.455,-15.845,103.421,-141.002,-29.294,-778.935,633.517,102.139,-40.569,6.898
4.524,-88.764,-106.152,-67.456,-15.844,103.557,-141.002,-29.043,-778.783,633.529,102.136,-40.592,7.007
4.534,-88.805,-106.153,-67.456,-15.844,103.695,-141.002,-28.976,-778.625,633.533,102.135,-40.615,7.104
4.544,-88.830,-106.154,-67.456,-15.844,103.763,-141.001,-29.021,-778.543,633.539,102.134,-40.626,7.146
4.554,-88.908,-106.155,-67.456,-15.844,103.908,-141.001,-29.429,-778.360,633.541,102.132,-40.650,7.212
4.564,-88.986,-106.156,-67.456,-15.844,104.047,-141.001,-29.868,-778.179,633.549,102.131,-40.673,7.272
4.574,-89.029,-106.156,-67.456,-15.844,104.127,-141.001,-30.099,-778.072,633.558,102.129,-40.686,7.309
4.584,-89.108,-106.157,-67.456,-15.844,104.285,-141.001,-30.469,-777.867,633.569,102.127,-40.712,7.387
4.594,-89.175,-106.158,-67.456,-15.844,104.446,-141.000,-30.655,-777.660,633.588,102.124,-40.740,7.481
4.604,-89.207,-106.158,-67.456,-15.844,104.528,-141.000,-30.723,-777.557,633.596,102.123,-40.753,7.531
4.614,-89.267,-106.159,-67.457,-15.844,104.680,-141.000,-30.868,-777.364,633.607,102.120,-40.778,7.622
4.624,-89.317,-106.161,-67.457,-15.844,104.820,-141.000,-30.914,-777.195,633.606,102.119,-40.801,7.711
4.634,-89.338,-106.162,-67.457,-15.844,104.889,-141.000,-30.889,-777.115,633.605,102.119,-40.813,7.759
4.644,-89.376,-106.164,-67.458,-15.844,105.020,-141.000,-30.833,-776.964,633.599,102.118,-40.835,7.849
4.654,-89.417,-106.166,-67.458,-15.844,105.127,-140.999,-30.910,-776.836,633.592,102.117,-40.853,7.915
4.664,-89.440,-106.166,-67.458,-15.844,105.174,-140.999,-31.005,-776.775,633.593,102.118,-40.860,7.939
4.674,-89.486,-106.166,-67.458,-15.844,105.266,-140.999,-31.221,-776.649,633.605,102.115,-40.876,7.985
4.684,-89.533,-106.167,-67.458,-15.844,105.356,-140.999,-31.463,-776.528,633.611,102.113,-40.890,8.028
4.694,-89.564,-106.167,-67.458,-15.844,105.396,-140.999,-31.700,-776.466,633.612,102.113,-40.897,8.036
4.704,-89.637,-106.168,-67.458,-15.844,105.460,-140.999,-32.403,-776.359,633.610,102.113,-40.908,8.027
4.714,-89.711,-106.168,-67.459,-15.844,105.508,-140.999,-33.201,-776.264,633.614,102.112,-40.916,8.000
4.724,-89.743,-106.169,-67.459,-15.844,105.528,-140.999,-33.545,-776.229,633.609,102.112,-40.919,7.988
4.734,-89.796,-106.169,-67.459,-15.844,105.567,-140.998,-34.090,-776.154,633.615,102.111,-40.926,7.974
4.744,-89.832,-106.169,-67.458,-15.843,105.612,-140.998,-34.380,-776.081,633.631,102.108,-40.933,7.983
4.754,-89.849,-106.169,-67.458,-15.843,105.642,-140.998,-34.471,-776.035,633.639,102.107,-40.938,7.997
4.765,-89.870,-106.169,-67.457,-15.843,105.697,-140.998,-34.507,-775.955,633.665,102.104,-40.947,8.033
4.774,-89.893,-106.169,-67.457,-15.843,105.759,-140.998,-34.547,-775.870,633.680,102.101,-40.957,8.073
4.784,-89.908,-106.169,-67.457,-15.842,105.785,-140.998,-34.643,-775.830,633.684,102.100,-40.961,8.084
4.794,-89.954,-106.169,-67.458,-15.843,105.826,-140.998,-35.080,-775.761,633.679,102.101,-40.968,8.078
4.804,-90.015,-106.170,-67.458,-15.843,105.848,-140.998,-35.812,-775.702,633.673,102.101,-40.972,8.038
4.814,-90.052,-106.170,-67.459,-15.843,105.852,-140.998,-36.291,-775.678,633.664,102.102,-40.973,8.005
4.824,-90.133,-106.171,-67.459,-15.843,105.854,-140.997,-37.374,-775.637,633.644,102.104,-40.974,7.924
4.834,-90.211,-106.173,-67.459,-15.843,105.855,-140.997,-38.428,-775.594,633.628,102.106,-40.975,7.846
4.844,-90.245,-106.174,-67.458,-15.843,105.855,-140.997,-38.889,-775.580,633.615,102.107,-40.975,7.811
4.854,-90.309,-106.179,-67.457,-15.842,105.855,-140.997,-39.753,-775.581,633.559,102.112,-40.976,7.745
4.864,-90.380,-106.190,-67.456,-15.841,105.857,-140.997,-40.703,-775.622,633.422,102.124,-40.977,7.667
4.874,-90.406,-106.193,-67.457,-15.841,105.857,-140.997,-41.053,-775.628,633.380,102.128,-40.978,7.639
4.884,-90.458,-106.196,-67.459,-15.842,105.859,-140.997,-41.750,-775.621,633.309,102.136,-40.979,7.583
