t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
4.476,-60.890,-103.099,-49.069,-7.506,86.589,-163.831,207.938,-640.181,912.026,68.818,-16.319,31.687
4.486,-60.457,-103.092,-49.060,-7.501,86.586,-163.830,212.675,-638.465,912.200,68.798,-16.320,32.123
4.496,-60.235,-103.089,-49.056,-7.499,86.584,-163.830,215.110,-637.572,912.284,68.788,-16.320,32.347
4.506,-59.817,-103.086,-49.048,-7.494,86.585,-163.830,219.703,-635.893,912.419,68.771,-16.319,32.770
4.516,-59.420,-103.088,-49.035,-7.489,86.584,-163.829,224.072,-634.300,912.536,68.756,-16.319,33.171
4.526,-59.248,-103.092,-49.030,-7.489,86.584,-163.829,225.983,-633.640,912.546,68.754,-16.320,33.344
4.536,-58.965,-103.105,-49.028,-7.491,86.583,-163.829,229.188,-632.662,912.410,68.767,-16.321,33.622
4.546,-58.782,-103.125,-49.032,-7.493,86.583,-163.828,231.369,-632.190,912.123,68.795,-16.323,33.797
4.556,-58.725,-103.140,-49.033,-7.493,86.584,-163.828,232.105,-632.135,911.945,68.811,-16.323,33.850
4.566,-58.674,-103.184,-49.032,-7.493,86.586,-163.826,232.978,-632.421,911.453,68.855,-16.326,33.891
4.576,-58.681,-103.239,-49.034,-7.494,86.587,-163.826,233.300,-633.099,910.787,68.916,-16.328,33.868
4.586,-58.691,-103.277,-49.035,-7.494,86.585,-163.826,233.460,-633.585,910.335,68.957,-16.330,33.846
4.596,-58.709,-103.355,-49.035,-7.495,86.583,-163.826,233.786,-634.565,909.427,69.039,-16.335,33.801
4.605,-58.736,-103.456,-49.036,-7.494,86.582,-163.827,234.189,-635.830,908.255,69.144,-16.339,33.744
4.616,-58.757,-103.504,-49.037,-7.494,86.581,-163.827,234.291,-636.481,907.682,69.196,-16.341,33.708
4.626,-58.799,-103.595,-49.042,-7.493,86.580,-163.827,234.460,-637.710,906.589,69.294,-16.346,33.637
4.636,-58.824,-103.675,-49.051,-7.494,86.583,-163.827,234.781,-638.778,905.557,69.388,-16.348,33.588
4.646,-58.824,-103.709,-49.056,-7.494,86.584,-163.827,235.040,-639.197,905.104,69.429,-16.350,33.578
4.656,-58.821,-103.767,-49.065,-7.495,86.585,-163.827,235.509,-639.886,904.343,69.499,-16.352,33.562
4.666,-58.827,-103.804,-49.067,-7.495,86.584,-163.827,235.697,-640.350,903.888,69.540,-16.354,33.543
4.676,-58.830,-103.817,-49.066,-7.495,86.583,-163.827,235.746,-640.501,903.752,69.552,-16.355,33.536
4.686,-58.837,-103.832,-49.066,-7.494,86.581,-163.827,235.766,-640.702,903.577,69.567,-16.356,33.523
4.696,-58.843,-103.843,-49.069,-7.494,86.579,-163.827,235.774,-640.871,903.418,69.581,-16.357,33.511
4.706,-58.843,-103.848,-49.070,-7.494,86.579,-163.827,235.803,-640.932,903.355,69.587,-16.357,33.509
4.716,-58.844,-103.862,-49.069,-7.494,86.580,-163.827,235.900,-641.092,903.193,69.602,-16.357,33.506
4.726,-58.843,-103.891,-49.070,-7.494,86.581,-163.828,236.115,-641.418,902.850,69.632,-16.358,33.499
4.736,-58.842,-103.911,-49.069,-7.494,86.581,-163.827,236.259,-641.634,902.628,69.652,-16.359,33.494
4.746,-58.841,-103.955,-49.068,-7.494,86.582,-163.827,236.574,-642.126,902.120,69.696,-16.361,33.484
4.756,-58.840,-104.000,-49.069,-7.493,86.582,-163.827,236.898,-642.644,901.580,69.744,-16.363,33.471
4.766,-58.840,-104.025,-49.068,-7.492,86.583,-163.827,237.074,-642.916,901.298,69.769,-16.363,33.466
4.776,-58.838,-104.071,-49.068,-7.492,86.584,-163.827,237.416,-643.426,900.762,69.816,-16.365,33.456
4.785,-58.835,-104.110,-49.068,-7.491,86.586,-163.826,237.719,-643.848,900.312,69.855,-16.366,33.449
4.796,-58.833,-104.125,-49.068,-7.491,86.587,-163.826,237.851,-644.015,900.126,69.872,-16.367,33.447
4.806,-58.829,-104.147,-49.068,-7.491,86.588,-163.826,238.048,-644.238,899.877,69.894,-16.368,33.446
4.816,-58.824,-104.155,-49.069,-7.492,86.589,-163.825,238.175,-644.318,899.765,69.904,-16.369,33.450
4.826,-58.822,-104.157,-49.069,-7.492,86.589,-163.824,238.211,-644.329,899.745,69.906,-16.369,33.452
4.836,-58.819,-104.161,-49.068,-7.492,86.591,-163.824,238.275,-644.352,899.707,69.909,-16.369,33.455
4.845,-58.815,-104.168,-49.069,-7.493,86.593,-163.823,238.373,-644.420,899.614,69.918,-16.369,33.459
4.855,-58.813,-104.174,-49.070,-7.494,86.594,-163.823,238.451,-644.491,899.522,69.927,-16.370,33.459
4.866,-58.808,-104.199,-49.071,-7.494,86.598,-163.822,238.704,-644.754,899.212,69.954,-16.371,33.461
4.875,-58.800,-104.239,-49.071,-7.493,86.605,-163.819,239.086,-645.152,898.753,69.994,-16.372,33.465
4.885,-58.796,-104.258,-49.071,-7.493,86.608,-163.818,239.288,-645.350,898.521,70.015,-16.373,33.467
4.895,-58.782,-104.298,-49.070,-7.493,86.615,-163.814,239.742,-645.720,898.067,70.054,-16.376,33.478
4.906,-58.759,-104.329,-49.070,-7.494,86.634,-163.810,240.290,-645.936,897.701,70.088,-16.375,33.510
4.915,-58.742,-104.341,-49.069,-7.494,86.651,-163.806,240.645,-645.968,897.560,70.100,-16.373,33.542
4.926,-58.692,-104.358,-49.068,-7.492,86.702,-163.788,241.528,-645.832,897.391,70.112,-16.374,33.642
4.935,-58.619,-104.365,-49.062,-7.482,86.779,-163.752,242.688,-645.392,897.412,70.100,-16.383,33.803
4.946,-58.571,-104.365,-49.056,-7.474,86.832,-163.726,243.427,-645.029,897.505,70.084,-16.389,33.914
4.955,-58.442,-104.358,-49.035,-7.449,86.976,-163.662,245.332,-643.931,897.906,70.024,-16.399,34.217
4.965,-58.246,-104.347,-48.998,-7.408,87.183,-163.583,248.156,-642.249,898.564,69.928,-16.401,34.662
4.975,-58.115,-104.337,-48.977,-7.382,87.308,-163.536,249.960,-641.134,899.004,69.866,-16.402,34.943
4.985,-57.795,-104.313,-48.904,-7.316,87.602,-163.413,254.261,-638.295,900.275,69.690,-16.411,35.631
4.996,-57.421,-104.279,-48.790,-7.238,87.950,-163.234,259.134,-634.687,902.128,69.443,-16.447,36.462
5.006,-57.206,-104.253,-48.716,-7.195,88.145,-163.130,261.823,-632.497,903.338,69.288,-16.469,36.940
5.016,-56.744,-104.185,-48.527,-7.093,88.556,-162.886,267.322,-627.438,906.394,68.901,-16.529,37.981
5.025,-56.207,-104.096,-48.267,-6.955,88.978,-162.592,273.139,-621.222,910.513,68.376,-16.613,39.166
5.035,-55.923,-104.047,-48.113,-6.871,89.188,-162.425,276.036,-617.799,912.897,68.067,-16.666,39.794
5.045,-55.281,-103.947,-47.691,-6.672,89.610,-162.025,282.050,-609.800,918.888,67.290,-16.807,41.199
5.055,-54.714,-103.866,-47.262,-6.487,89.913,-161.671,286.766,-602.558,924.639,66.541,-16.937,42.398
5.065,-54.402,-103.823,-47.002,-6.384,90.047,-161.473,289.081,-598.513,927.999,66.102,-17.016,43.037
5.076,-53.785,-103.744,-46.423,-6.193,90.225,-161.065,293.037,-590.411,935.091,65.180,-17.204,44.251
5.085,-53.175,-103.696,-45.771,-6.026,90.275,-160.651,296.238,-582.605,942.369,64.229,-17.433,45.357
5.096,-52.885,-103.684,-45.444,-5.955,90.256,-160.442,297.573,-579.033,945.810,63.774,-17.568,45.855
5.105,-52.347,-103.690,-44.732,-5.850,90.150,-160.036,299.538,-572.347,952.722,62.867,-17.849,46.746
5.116,-51.861,-103.706,-44.013,-5.783,89.967,-159.651,300.691,-566.270,959.375,61.997,-18.146,47.507
5.126,-51.644,-103.715,-43.654,-5.761,89.857,-159.454,300.929,-563.456,962.613,61.572,-18.308,47.847
5.136,-51.257,-103.748,-42.948,-5.738,89.592,-159.061,300.910,-558.434,968.719,60.763,-18.656,48.434
5.146,-50.954,-103.795,-42.301,-5.737,89.284,-158.666,300.284,-554.498,973.988,60.045,-19.039,48.882
5.155,-50.822,-103.821,-41.990,-5.738,89.112,-158.473,299.764,-552.778,976.462,59.700,-19.238,49.066
5.166,-50.593,-103.870,-41.410,-5.740,88.743,-158.111,298.429,-549.778,981.023,59.050,-19.633,49.361
5.176,-50.408,-103.913,-40.905,-5.740,88.351,-157.783,296.830,-547.411,984.954,58.470,-20.022,49.561
5.186,-50.329,-103.932,-40.675,-5.740,88.152,-157.628,295.959,-546.397,986.739,58.200,-20.214,49.637
5.196,-50.204,-103.958,-40.265,-5.743,87.762,-157.344,294.041,-544.686,989.959,57.708,-20.580,49.736
5.206,-50.083,-103.957,-39.899,-5.742,87.376,-157.076,292.019,-542.920,993.065,57.231,-20.934,49.827
5.215,-50.041,-103.955,-39.780,-5.742,87.236,-156.983,291.309,-542.343,994.089,57.070,-21.061,49.853
5.226,-49.940,-103.951,-39.536,-5.741,86.935,-156.791,289.947,-541.129,996.163,56.738,-21.330,49.913
5.236,-49.835,-103.948,-39.357,-5.740,86.682,-156.635,289.103,-540.159,997.676,56.487,-21.557,49.972
5.246,-49.782,-103.947,-39.291,-5.738,86.574,-156.567,288.878,-539.768,998.221,56.390,-21.657,50.003
5.256,-49.677,-103.949,-39.195,-5.737,86.393,-156.466,288.752,-539.154,998.982,56.249,-21.817,50.058
5.266,-49.586,-103.948,-39.149,-5.736,86.270,-156.406,288.923,-538.726,999.354,56.173,-21.922,50.103
5.276,-49.545,-103.946,-39.144,-5.734,86.227,-156.384,289.101,-538.578,999.409,56.155,-21.960,50.125
5.286,-49.477,-103.944,-39.153,-5.733,86.172,-156.351,289.573,-538.410,999.331,56.149,-22.016,50.165
5.295,-49.417,-103.950,-39.166,-5.733,86.155,-156.323,290.195,-538.277,999.165,56.159,-22.051,50.221
5.306,-49.393,-103.954,-39.171,-5.734,86.156,-156.310,290.501,-538.246,999.061,56.168,-22.064,50.249
5.316,-49.370,-103.972,-39.184,-5.737,86.157,-156.280,290.980,-538.413,998.746,56.199,-22.094,50.278
5.325,-49.374,-104.004,-39.203,-5.740,86.158,-156.253,291.368,-538.908,998.237,56.250,-22.124,50.269
5.336,-49.375,-104.025,-39.213,-5.741,86.159,-156.245,291.612,-539.208,997.933,56.281,-22.136,50.261
5.346,-49.376,-104.070,-39.240,-5.741,86.160,-156.241,292.201,-539.887,997.217,56.359,-22.151,50.234
5.356,-49.376,-104.128,-39.256,-5.741,86.160,-156.241,292.836,-540.627,996.484,56.435,-22.163,50.206
5.365,-49.376,-104.167,-39.262,-5.740,86.161,-156.241,293.247,-541.105,996.020,56.483,-22.171,50.188
5.375,-49.375,-104.231,-39.268,-5.739,86.164,-156.240,293.918,-541.850,995.299,56.556,-22.181,50.164
5.385,-49.372,-104.302,-39.276,-5.738,86.167,-156.239,294.691,-542.679,994.482,56.640,-22.193,50.139
5.396,-49.371,-104.339,-39.280,-5.738,86.170,-156.239,295.083,-543.102,994.065,56.683,-22.198,50.126
5.406,-49.370,-104.415,-39.285,-5.737,86.177,-156.239,295.889,-543.965,993.218,56.770,-22.208,50.101
5.416,-49.369,-104.491,-39.287,-5.738,86.186,-156.238,296.677,-544.813,992.396,56.854,-22.218,50.078
5.426,-49.368,-104.529,-39.286,-5.738,86.188,-156.237,297.056,-545.229,991.999,56.894,-22.224,50.065
5.436,-49.366,-104.599,-39.286,-5.737,86.189,-156.236,297.755,-546.004,991.260,56.968,-22.235,50.041
5.446,-49.362,-104.662,-39.286,-5.737,86.194,-156.234,298.420,-546.664,990.604,57.034,-22.244,50.027
5.456,-49.358,-104.688,-39.286,-5.737,86.199,-156.233,298.724,-546.932,990.323,57.062,-22.247,50.023
5.466,-49.350,-104.740,-39.285,-5.737,86.212,-156.231,299.353,-547.438,989.776,57.118,-22.251,50.023
5.475,-49.342,-104.793,-39.285,-5.737,86.230,-156.227,300.006,-547.940,989.220,57.174,-22.254,50.027
5.485,-49.337,-104.820,-39.284,-5.738,86.241,-156.224,300.357,-548.189,988.935,57.204,-22.255,50.032
5.496,-49.330,-104.877,-39.284,-5.740,86.267,-156.217,301.078,-548.717,988.333,57.267,-22.257,50.042
5.506,-49.325,-104.933,-39.285,-5.741,86.300,-156.208,301.795,-549.242,987.729,57.329,-22.258,50.056
5.515,-49.324,-104.961,-39.285,-5.741,86.319,-156.203,302.145,-549.501,987.433,57.360,-22.258,50.064
5.526,-49.325,-105.010,-39.286,-5.741,86.362,-156.193,302.780,-549.944,986.907,57.415,-22.253,50.085
5.536,-49.327,-105.061,-39.286,-5.741,86.414,-156.186,303.447,-550.384,986.372,57.472,-22.242,50.109
5.546,-49.328,-105.088,-39.286,-5.741,86.442,-156.185,303.811,-550.627,986.077,57.505,-22.233,50.121
5.556,-49.331,-105.143,-39.286,-5.742,86.514,-156.184,304.572,-551.064,985.506,57.569,-22.208,50.156
5.566,-49.334,-105.199,-39.286,-5.742,86.606,-156.182,305.421,-551.451,984.932,57.636,-22.174,50.209
5.576,-49.334,-105.227,-39.285,-5.741,86.656,-156.182,305.870,-551.634,984.643,57.669,-22.154,50.239
5.586,-49.336,-105.286,-39.285,-5.741,86.754,-156.180,306.782,-552.030,984.036,57.739,-22.118,50.297
5.596,-49.337,-105.346,-39.285,-5.741,86.845,-156.179,307.688,-552.467,983.400,57.812,-22.084,50.348
5.606,-49.338,-105.368,-39.285,-5.741,86.875,-156.179,308.009,-552.640,983.163,57.839,-22.073,50.363
5.616,-49.340,-105.427,-39.285,-5.740,86.942,-156.180,308.800,-553.118,982.547,57.906,-22.049,50.395
5.626,-49.343,-105.493,-39.285,-5.741,87.004,-156.180,309.639,-553.712,981.835,57.983,-22.031,50.416
5.636,-49.344,-105.529,-39.285,-5.740,87.030,-156.180,310.061,-554.046,981.457,58.022,-22.024,50.423
5.646,-49.346,-105.602,-39.282,-5.739,87.067,-156.180,310.856,-554.751,980.700,58.099,-22.018,50.424
5.656,-49.345,-105.668,-39.282,-5.737,87.077,-156.179,311.533,-555.448,979.989,58.168,-22.024,50.408
5.666,-49.344,-105.697,-39.283,-5.736,87.075,-156.179,311.807,-555.766,979.674,58.198,-22.031,50.397
5.677,-49.342,-105.740,-39.283,-5.735,87.075,-156.178,312.243,-556.236,979.200,58.243,-22.038,50.382
5.686,-49.339,-105.776,-39.284,-5.735,87.074,-156.176,312.613,-556.624,978.802,58.282,-22.046,50.371
5.696,-49.338,-105.790,-39.285,-5.735,87.074,-156.175,312.758,-556.782,978.640,58.297,-22.050,50.366
5.706,-49.337,-105.819,-39.285,-5.736,87.072,-156.171,313.044,-557.101,978.323,58.327,-22.060,50.356
5.716,-49.336,-105.845,-39.285,-5.736,87.070,-156.168,313.303,-557.387,978.036,58.354,-22.067,50.348
5.726,-49.335,-105.858,-39.286,-5.737,87.071,-156.166,313.446,-557.536,977.877,58.371,-22.071,50.344
5.737,-49.333,-105.895,-39.283,-5.737,87.070,-156.161,313.798,-557.916,977.502,58.405,-22.082,50.335
5.746,-49.332,-105.928,-39.284,-5.736,87.068,-156.151,314.124,-558.294,977.125,58.439,-22.097,50.326
5.756,-49.333,-105.947,-39.283,-5.736,87.065,-156.143,314.281,-558.504,976.927,58.456,-22.108,50.320
5.766,-49.337,-105.982,-39.282,-5.734,87.054,-156.121,314.532,-558.937,976.548,58.485,-22.138,50.306
5.776,-49.346,-106.016,-39.283,-5.735,87.028,-156.077,314.686,-559.426,976.161,58.510,-22.194,50.286
5.785,-49.353,-106.031,-39.282,-5.736,87.007,-156.044,314.686,-559.694,975.985,58.519,-22.234,50.273
5.797,-49.380,-106.062,-39.281,-5.737,86.946,-155.950,314.517,-560.333,975.625,58.526,-22.348,50.236
5.805,-49.436,-106.093,-39.279,-5.728,86.862,-155.801,313.955,-561.157,975.298,58.507,-22.519,50.185
5.816,-49.487,-106.110,-39.276,-5.725,86.805,-155.681,313.415,-561.738,975.117,58.488,-22.650,50.149
5.826,-49.593,-106.146,-39.270,-5.722,86.706,-155.450,312.380,-562.912,974.731,58.457,-22.899,50.081
5.836,-49.760,-106.193,-39.266,-5.711,86.572,-155.122,310.721,-564.609,974.213,58.406,-23.247,49.974
5.846,-49.861,-106.221,-39.265,-5.697,86.496,-154.934,309.727,-565.616,973.906,58.372,-23.446,49.910
5.856,-50.105,-106.292,-39.259,-5.650,86.342,-154.509,307.375,-567.918,973.239,58.279,-23.883,49.773
5.866,-50.384,-106.383,-39.251,-5.566,86.185,-154.022,304.764,-570.507,972.483,58.149,-24.372,49.643
5.876,-50.536,-106.432,-39.243,-5.518,86.111,-153.752,303.350,-571.849,972.118,58.069,-24.634,49.590
5.886,-50.852,-106.525,-39.227,-5.405,85.989,-153.153,300.425,-574.413,971.489,57.871,-25.195,49.539
5.895,-51.142,-106.606,-39.206,-5.267,85.914,-152.522,297.735,-576.472,971.130,57.618,-25.750,49.595
5.905,-51.300,-106.649,-39.189,-5.167,85.886,-152.126,296.248,-577.428,971.075,57.431,-26.083,49.687
5.917,-51.528,-106.702,-39.163,-4.980,85.864,-151.451,294.004,-578.520,971.243,57.073,-26.630,49.926
5.926,-51.736,-106.729,-39.141,-4.745,85.849,-150.694,291.687,-579.078,971.800,56.609,-27.224,50.283
5.936,-51.826,-106.729,-39.129,-4.613,85.836,-150.305,290.498,-579.081,972.290,56.338,-27.524,50.498
5.946,-51.980,-106.717,-39.108,-4.311,85.786,-149.431,288.124,-578.777,973.481,55.703,-28.199,51.029
5.956,-52.068,-106.702,-39.094,-4.042,85.706,-148.722,286.338,-578.333,974.533,55.144,-28.754,51.491
5.967,-52.095,-106.691,-39.087,-3.898,85.645,-148.328,285.500,-578.003,975.115,54.832,-29.068,51.760
5.977,-52.108,-106.662,-39.074,-3.628,85.491,-147.536,284.079,-577.176,976.296,54.203,-29.712,52.323
5.987,-52.101,-106.626,-39.062,-3.368,85.283,-146.732,282.633,-576.336,977.482,53.553,-30.386,52.888
5.996,-52.100,-106.609,-39.061,-3.275,85.189,-146.422,282.005,-576.065,977.910,53.306,-30.654,53.093
6.006,-52.100,-106.568,-39.067,-3.087,84.933,-145.699,280.465,-575.636,978.755,52.754,-31.300,53.530
6.017,-52.097,-106.538,-39.073,-2.942,84.642,-145.044,278.985,-575.520,979.351,52.268,-31.919,53.879
6.025,-52.095,-106.532,-39.073,-2.888,84.490,-144.726,278.340,-575.622,979.505,52.052,-32.230,54.032
6.035,-52.093,-106.530,-39.073,-2.831,84.178,-144.104,277.180,-576.106,979.561,51.686,-32.859,54.288
6.046,-52.094,-106.534,-39.074,-2.838,83.877,-143.546,276.219,-576.830,979.353,51.420,-33.450,54.467
6.056,-52.093,-106.537,-39.075,-2.847,83.732,-143.280,275.791,-577.207,979.219,51.298,-33.735,54.551
6.066,-52.091,-106.549,-39.080,-2.864,83.457,-142.772,275.056,-578.010,978.861,51.073,-34.278,54.708
6.075,-52.087,-106.576,-39.090,-2.884,83.210,-142.282,274.606,-578.947,978.296,50.881,-34.799,54.864
6.086,-52.084,-106.593,-39.098,-2.895,83.100,-142.057,274.481,-579.440,977.951,50.804,-35.039,54.934
6.096,-52.078,-106.636,-39.127,-2.916,82.902,-141.641,274.462,-580.557,977.058,50.690,-35.487,55.052
6.105,-52.073,-106.699,-39.159,-2.930,82.744,-141.261,274.740,-581.812,975.963,50.616,-35.892,55.160
6.116,-52.073,-106.739,-39.179,-2.934,82.675,-141.083,274.980,-582.536,975.304,50.595,-36.082,55.205
6.126,-52.076,-106.833,-39.219,-2.937,82.551,-140.756,275.591,-584.119,973.844,50.581,-36.437,55.271
6.135,-52.079,-106.941,-39.259,-2.937,82.454,-140.464,276.412,-585.803,972.243,50.602,-36.754,55.322
6.145,-52.083,-107.014,-39.274,-2.937,82.414,-140.324,276.980,-586.817,971.282,50.633,-36.908,55.336
6.156,-52.092,-107.141,-39.293,-2.936,82.375,-140.144,277.999,-588.481,969.692,50.711,-37.110,55.338
6.166,-52.105,-107.288,-39.304,-2.936,82.359,-140.000,279.198,-590.306,967.949,50.828,-37.276,55.313
6.175,-52.111,-107.359,-39.309,-2.936,82.359,-139.952,279.800,-591.176,967.107,50.897,-37.336,55.288
6.186,-52.123,-107.499,-39.313,-2.935,82.359,-139.898,280.951,-592.840,965.509,51.043,-37.421,55.215
6.196,-52.133,-107.631,-39.315,-2.933,82.359,-139.877,282.029,-594.392,964.016,51.192,-37.476,55.125
6.205,-52.135,-107.693,-39.315,-2.933,82.359,-139.873,282.550,-595.098,963.326,51.263,-37.498,55.082
6.216,-52.135,-107.805,-39.313,-2.932,82.360,-139.867,283.529,-596.349,962.092,51.392,-37.534,55.007
6.225,-52.135,-107.911,-39.311,-2.931,82.359,-139.862,284.448,-597.539,960.916,51.514,-37.568,54.934
6.235,-52.135,-107.961,-39.312,-2.931,82.359,-139.860,284.893,-598.112,960.340,51.574,-37.586,54.898
6.246,-52.135,-108.056,-39.314,-2.932,82.359,-139.859,285.743,-599.203,959.242,51.692,-37.615,54.827
6.255,-52.134,-108.156,-39.314,-2.932,82.359,-139.859,286.629,-600.328,958.108,51.814,-37.644,54.753
6.265,-52.133,-108.208,-39.315,-2.933,82.360,-139.859,287.110,-600.909,957.507,51.879,-37.659,54.716
6.276,-52.129,-108.314,-39.317,-2.934,82.362,-139.860,288.091,-602.096,956.281,52.011,-37.689,54.640
6.286,-52.127,-108.426,-39.315,-2.934,82.364,-139.860,289.092,-603.330,955.022,52.145,-37.720,54.562
6.295,-52.126,-108.484,-39.314,-2.933,82.364,-139.859,289.609,-603.972,954.366,52.214,-37.737,54.521
6.306,-52.124,-108.603,-39.313,-2.933,82.365,-139.860,290.664,-605.281,953.020,52.357,-37.769,54.437
6.316,-52.123,-108.709,-39.313,-2.933,82.367,-139.860,291.594,-606.453,951.816,52.483,-37.798,54.361
6.325,-52.123,-108.753,-39.313,-2.933,82.367,-139.860,291.991,-606.945,951.303,52.538,-37.811,54.329
6.335,-52.120,-108.824,-39.315,-2.932,82.369,-139.860,292.648,-607.736,950.469,52.626,-37.831,54.278
6.345,-52.114,-108.884,-39.315,-2.932,82.370,-139.860,293.235,-608.365,949.785,52.698,-37.846,54.241
6.356,-52.110,-108.909,-39.315,-2.932,82.370,-139.860,293.501,-608.621,949.495,52.729,-37.854,54.227
6.366,-52.097,-108.957,-39.314,-2.932,82.372,-139.860,294.048,-609.083,948.954,52.786,-37.866,54.205
6.375,-52.080,-109.001,-39.313,-2.934,82.373,-139.860,294.625,-609.488,948.438,52.843,-37.878,54.189
6.385,-52.073,-109.024,-39.313,-2.934,82.373,-139.861,294.896,-609.700,948.180,52.870,-37.884,54.179
6.396,-52.058,-109.071,-39.314,-2.937,82.374,-139.861,295.475,-610.157,947.620,52.932,-37.897,54.156
6.406,-52.041,-109.116,-39.316,-2.942,82.372,-139.862,296.069,-610.602,947.057,52.996,-37.912,54.133
6.416,-52.036,-109.147,-39.317,-2.944,82.372,-139.863,296.385,-610.928,946.691,53.037,-37.921,54.111
6.426,-52.039,-109.204,-39.319,-2.947,82.367,-139.865,296.843,-611.608,945.997,53.113,-37.938,54.057
6.436,-52.046,-109.281,-39.322,-2.956,82.356,-139.868,297.431,-612.566,945.038,53.221,-37.966,53.973
6.445,-52.052,-109.326,-39.323,-2.963,82.347,-139.870,297.722,-613.143,944.484,53.285,-37.983,53.917
6.456,-52.079,-109.420,-39.321,-2.980,82.308,-139.873,298.122,-614.439,943.347,53.412,-38.028,53.777
6.465,-52.144,-109.507,-39.314,-2.984,82.221,-139.875,297.811,-615.926,942.337,53.504,-38.089,53.578
6.476,-52.216,-109.553,-39.311,-2.979,82.138,-139.876,297.080,-616.966,941.818,53.537,-38.136,53.411
6.485,-52.380,-109.619,-39.303,-2.975,81.953,-139.879,295.086,-618.898,941.083,53.573,-38.232,53.061
6.496,-52.651,-109.686,-39.291,-2.971,81.684,-139.880,291.600,-621.562,940.314,53.595,-38.367,52.538
6.505,-52.861,-109.729,-39.284,-2.970,81.498,-139.882,288.901,-623.467,939.816,53.610,-38.459,52.154
6.516,-53.285,-109.810,-39.277,-2.972,81.159,-139.887,283.562,-627.192,938.797,53.655,-38.628,51.401
6.526,-53.862,-109.932,-39.281,-2.976,80.744,-139.894,276.557,-632.292,937.157,53.757,-38.843,50.389
6.535,-54.176,-110.017,-39.285,-2.978,80.524,-139.899,272.900,-635.223,936.035,53.839,-38.961,49.827
6.546,-54.863,-110.238,-39.286,-2.982,80.082,-139.909,265.212,-641.857,933.215,54.066,-39.205,48.600
6.555,-55.591,-110.506,-39.294,-2.984,79.655,-139.922,257.382,-649.080,929.789,54.364,-39.449,47.299
6.566,-55.949,-110.653,-39.297,-2.983,79.447,-139.928,253.587,-652.742,927.935,54.527,-39.569,46.649
6.575,-56.649,-110.969,-39.303,-2.980,79.063,-139.936,246.370,-660.127,923.936,54.888,-39.801,45.372
6.586,-57.283,-111.295,-39.315,-2.972,78.710,-139.938,239.996,-667.192,919.781,55.269,-40.021,44.178
6.595,-57.571,-111.457,-39.321,-2.971,78.554,-139.939,237.160,-670.540,917.704,55.464,-40.121,43.623
6.606,-58.099,-111.752,-39.332,-2.961,78.253,-139.941,231.823,-676.595,913.924,55.814,-40.305,42.599
6.616,-58.548,-111.960,-39.346,-2.950,77.975,-139.948,226.802,-681.266,911.165,56.061,-40.457,41.736
6.626,-58.726,-112.021,-39.350,-2.948,77.839,-139.954,224.533,-682.894,910.326,56.132,-40.522,41.387
6.636,-59.004,-112.065,-39.354,-2.954,77.587,-139.971,220.448,-684.892,909.617,56.184,-40.624,40.841
6.646,-59.166,-112.038,-39.354,-2.967,77.373,-140.000,217.413,-685.542,909.809,56.158,-40.689,40.491
6.656,-59.214,-112.004,-39.350,-2.972,77.262,-140.024,216.112,-685.488,910.190,56.117,-40.711,40.359
6.666,-59.255,-111.942,-39.342,-2.968,77.103,-140.080,214.449,-685.092,910.969,56.032,-40.720,40.207
6.676,-59.269,-111.870,-39.341,-2.966,76.955,-140.178,213.106,-684.526,911.783,55.969,-40.690,40.059
6.686,-59.275,-111.840,-39.342,-2.968,76.888,-140.242,212.527,-684.303,912.107,55.957,-40.662,39.973
6.696,-59.291,-111.814,-39.337,-2.975,76.756,-140.393,211.532,-684.252,912.384,55.988,-40.590,39.754
6.705,-59.344,-111.826,-39.337,-2.987,76.637,-140.566,210.423,-684.795,912.151,56.090,-40.501,39.454
6.716,-59.393,-111.834,-39.336,-2.994,76.586,-140.668,209.654,-685.155,912.018,56.153,-40.441,39.276
6.726,-59.548,-111.842,-39.331,-3.010,76.496,-140.898,207.389,-685.964,911.883,56.278,-40.291,38.861
6.736,-59.793,-111.846,-39.329,-3.020,76.408,-141.143,204.032,-687.027,911.801,56.400,-40.126,38.354
6.745,-59.942,-111.850,-39.330,-3.019,76.361,-141.275,202.021,-687.687,911.718,56.465,-40.038,38.065
6.756,-60.284,-111.871,-39.332,-3.017,76.260,-141.541,197.540,-689.268,911.417,56.606,-39.862,37.430
6.766,-60.707,-111.921,-39.333,-3.015,76.154,-141.814,192.215,-691.437,910.772,56.786,-39.686,36.681
6.776,-60.950,-111.955,-39.331,-3.014,76.100,-141.949,189.212,-692.703,910.362,56.883,-39.600,36.270
6.786,-61.500,-112.034,-39.327,-3.014,75.988,-142.227,182.476,-695.545,909.386,57.098,-39.424,35.366
6.796,-62.100,-112.113,-39.322,-3.012,75.865,-142.531,175.019,-698.470,908.428,57.318,-39.230,34.388
6.806,-62.423,-112.147,-39.322,-3.011,75.804,-142.690,170.958,-699.918,907.997,57.425,-39.126,33.876
6.817,-63.086,-112.211,-39.322,-3.006,75.710,-143.014,162.707,-702.696,907.213,57.635,-38.899,32.860
6.826,-63.749,-112.284,-39.324,-3.002,75.657,-143.338,154.666,-705.470,906.302,57.863,-38.654,31.873
