t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.005,-44.946,-102.967,-70.778,-6.022,57.205,-141.059,323.288,-674.776,682.779,89.747,-39.068,12.419
0.014,-44.945,-102.965,-70.778,-6.022,57.205,-141.059,323.281,-674.765,682.800,89.745,-39.068,12.420
0.024,-44.944,-102.964,-70.778,-6.022,57.205,-141.059,323.282,-674.746,682.825,89.743,-39.070,12.423
0.034,-44.942,-102.964,-70.778,-6.022,57.206,-141.059,323.310,-674.735,682.820,89.743,-39.069,12.425
0.044,-44.941,-102.964,-70.778,-6.022,57.205,-141.059,323.322,-674.737,682.811,89.744,-39.069,12.425
0.054,-44.940,-102.967,-70.779,-6.022,57.206,-141.059,323.356,-674.747,682.768,89.748,-39.067,12.424
0.066,-44.939,-102.968,-70.779,-6.022,57.206,-141.059,323.376,-674.754,682.746,89.750,-39.066,12.423
0.074,-44.940,-102.969,-70.779,-6.022,57.206,-141.059,323.380,-674.760,682.735,89.751,-39.066,12.423
0.085,-44.940,-102.970,-70.779,-6.022,57.206,-141.059,323.386,-674.765,682.727,89.752,-39.065,12.423
0.097,-44.940,-102.970,-70.779,-6.022,57.206,-141.059,323.385,-674.765,682.730,89.752,-39.065,12.423
0.104,-44.940,-102.970,-70.779,-6.022,57.206,-141.059,323.383,-674.770,682.726,89.752,-39.065,12.422
0.115,-44.941,-102.971,-70.779,-6.022,57.207,-141.059,323.384,-674.777,682.715,89.753,-39.065,12.422
0.129,-44.941,-102.971,-70.780,-6.022,57.207,-141.059,323.381,-674.782,682.706,89.754,-39.064,12.421
0.135,-44.942,-102.971,-70.779,-6.022,57.207,-141.059,323.373,-674.783,682.711,89.754,-39.064,12.420
0.144,-44.942,-102.970,-70.779,-6.022,57.207,-141.059,323.363,-674.781,682.722,89.753,-39.065,12.421
0.154,-44.942,-102.968,-70.778,-6.022,57.207,-141.059,323.346,-674.768,682.757,89.749,-39.067,12.422
0.164,-44.942,-102.968,-70.778,-6.022,57.207,-141.059,323.343,-674.761,682.770,89.748,-39.067,12.424
0.174,-44.942,-102.966,-70.777,-6.022,57.207,-141.059,323.339,-674.748,682.792,89.746,-39.068,12.425
0.184,-44.941,-102.966,-70.778,-6.022,57.207,-141.059,323.349,-674.741,682.793,89.746,-39.068,12.427
0.195,-44.940,-102.966,-70.777,-6.022,57.207,-141.059,323.354,-674.739,682.794,89.746,-39.068,12.427
0.204,-44.939,-102.965,-70.778,-6.021,57.207,-141.058,323.361,-674.730,682.799,89.745,-39.069,12.428
0.214,-44.939,-102.965,-70.778,-6.021,57.207,-141.059,323.364,-674.725,682.805,89.745,-39.069,12.429
0.224,-44.938,-102.965,-70.777,-6.021,57.207,-141.059,323.372,-674.720,682.810,89.744,-39.069,12.430
0.234,-44.937,-102.964,-70.777,-6.021,57.207,-141.059,323.378,-674.708,682.826,89.742,-39.070,12.432
0.244,-44.935,-102.964,-70.776,-6.021,57.207,-141.059,323.393,-674.694,682.836,89.741,-39.071,12.434
0.254,-44.934,-102.964,-70.776,-6.021,57.207,-141.059,323.404,-674.690,682.840,89.741,-39.071,12.436
0.263,-44.934,-102.964,-70.775,-6.021,57.207,-141.058,323.412,-674.682,682.850,89.740,-39.072,12.437
0.274,-44.933,-102.964,-70.774,-6.021,57.207,-141.058,323.413,-674.678,682.860,89.739,-39.072,12.438
0.285,-44.933,-102.964,-70.774,-6.021,57.207,-141.058,323.413,-674.678,682.860,89.739,-39.072,12.438
0.295,-44.934,-102.964,-70.774,-6.021,57.207,-141.058,323.409,-674.683,682.859,89.739,-39.072,12.437
0.304,-44.934,-102.964,-70.774,-6.021,57.207,-141.058,323.413,-674.686,682.851,89.740,-39.072,12.437
0.315,-44.934,-102.965,-70.774,-6.021,57.207,-141.058,323.412,-674.688,682.848,89.740,-39.071,12.437
0.325,-44.934,-102.964,-70.774,-6.021,57.207,-141.058,323.413,-674.683,682.858,89.739,-39.072,12.438
0.334,-44.934,-102.964,-70.774,-6.021,57.207,-141.058,323.409,-674.681,682.864,89.738,-39.073,12.438
0.345,-44.933,-102.964,-70.773,-6.020,57.206,-141.058,323.406,-674.677,682.874,89.737,-39.073,12.438
0.355,-44.934,-102.964,-70.773,-6.020,57.206,-141.058,323.405,-674.678,682.876,89.737,-39.073,12.439
0.366,-44.933,-102.963,-70.772,-6.020,57.207,-141.058,323.412,-674.667,682.891,89.735,-39.074,12.441
0.376,-44.932,-102.963,-70.772,-6.019,57.206,-141.058,323.414,-674.662,682.898,89.734,-39.075,12.442
0.386,-44.930,-102.962,-70.771,-6.019,57.207,-141.058,323.428,-674.641,682.923,89.731,-39.076,12.446
0.396,-44.927,-102.959,-70.770,-6.018,57.207,-141.058,323.450,-674.604,682.966,89.727,-39.079,12.452
0.406,-44.925,-102.958,-70.770,-6.018,57.208,-141.058,323.460,-674.583,682.992,89.725,-39.080,12.456
0.416,-44.921,-102.954,-70.769,-6.017,57.208,-141.057,323.484,-674.528,683.051,89.719,-39.083,12.464
0.426,-44.915,-102.950,-70.769,-6.017,57.208,-141.057,323.524,-674.474,683.097,89.714,-39.085,12.472
0.436,-44.912,-102.949,-70.769,-6.016,57.207,-141.057,323.548,-674.450,683.115,89.712,-39.086,12.476
0.445,-44.906,-102.949,-70.769,-6.016,57.207,-141.057,323.615,-674.411,683.124,89.711,-39.087,12.483
0.456,-44.902,-102.949,-70.769,-6.015,57.207,-141.057,323.670,-674.389,683.115,89.711,-39.087,12.487
0.466,-44.899,-102.949,-70.770,-6.014,57.206,-141.057,323.702,-674.377,683.105,89.712,-39.087,12.489
0.476,-44.896,-102.950,-70.771,-6.014,57.205,-141.056,323.743,-674.363,683.087,89.713,-39.087,12.490
0.486,-44.893,-102.950,-70.772,-6.013,57.206,-141.056,323.777,-674.346,683.089,89.712,-39.088,12.494
0.496,-44.892,-102.949,-70.772,-6.012,57.206,-141.056,323.788,-674.336,683.096,89.711,-39.088,12.496
0.509,-44.888,-102.948,-70.772,-6.012,57.206,-141.056,323.824,-674.305,683.116,89.709,-39.089,12.501
0.516,-44.883,-102.947,-70.771,-6.011,57.206,-141.055,323.872,-674.271,683.133,89.707,-39.091,12.508
0.525,-44.881,-102.947,-70.772,-6.009,57.206,-141.055,323.898,-674.251,683.143,89.705,-39.092,12.511
0.536,-44.873,-102.946,-70.772,-6.006,57.206,-141.054,323.986,-674.204,683.150,89.702,-39.094,12.521
0.546,-44.864,-102.948,-70.774,-6.003,57.206,-141.054,324.094,-674.164,683.128,89.702,-39.095,12.529
0.556,-44.858,-102.950,-70.775,-6.001,57.205,-141.053,324.176,-674.144,683.095,89.703,-39.095,12.534
0.567,-44.848,-102.955,-70.780,-5.998,57.205,-141.053,324.327,-674.123,683.002,89.710,-39.092,12.539
0.576,-44.833,-102.963,-70.788,-5.992,57.204,-141.052,324.569,-674.098,682.834,89.722,-39.087,12.547
0.587,-44.824,-102.969,-70.793,-5.989,57.204,-141.052,324.721,-674.093,682.714,89.730,-39.083,12.550
0.594,-44.807,-102.986,-70.805,-5.979,57.202,-141.051,325.037,-674.119,682.422,89.750,-39.074,12.553
0.605,-44.791,-103.008,-70.821,-5.967,57.202,-141.050,325.381,-674.193,682.013,89.780,-39.060,12.549
0.615,-44.778,-103.027,-70.833,-5.959,57.202,-141.049,325.673,-674.247,681.700,89.803,-39.049,12.548
0.625,-44.750,-103.067,-70.853,-5.943,57.202,-141.046,326.287,-674.377,681.042,89.852,-39.027,12.545
0.636,-44.721,-103.124,-70.878,-5.931,57.202,-141.045,327.033,-674.618,680.116,89.928,-38.991,12.526
0.644,-44.705,-103.160,-70.895,-5.924,57.200,-141.044,327.484,-674.781,679.520,89.978,-38.967,12.510
0.655,-44.671,-103.241,-70.932,-5.908,57.199,-141.042,328.449,-675.163,678.192,90.087,-38.914,12.473
0.668,-44.630,-103.350,-70.981,-5.883,57.198,-141.039,329.712,-675.691,676.414,90.231,-38.845,12.423
0.675,-44.610,-103.418,-71.013,-5.866,57.197,-141.038,330.422,-676.061,675.286,90.321,-38.800,12.385
0.685,-44.572,-103.592,-71.096,-5.817,57.197,-141.035,332.108,-677.046,672.438,90.543,-38.690,12.284
0.697,-44.545,-103.772,-71.202,-5.748,57.194,-141.032,333.681,-678.154,669.323,90.777,-38.574,12.162
0.705,-44.531,-103.874,-71.263,-5.703,57.189,-141.031,334.546,-678.772,667.567,90.903,-38.510,12.093
0.719,-44.505,-104.117,-71.399,-5.589,57.177,-141.024,336.463,-680.269,663.518,91.185,-38.371,11.932
0.725,-44.489,-104.391,-71.554,-5.439,57.150,-141.015,338.372,-682.005,659.004,91.480,-38.225,11.737
0.735,-44.483,-104.531,-71.639,-5.351,57.130,-141.010,339.293,-682.900,656.668,91.625,-38.153,11.634
0.745,-44.470,-104.809,-71.836,-5.135,57.080,-141.001,341.047,-684.652,651.891,91.897,-38.016,11.430
0.756,-44.453,-105.103,-72.079,-4.867,57.029,-140.992,342.924,-686.470,646.605,92.178,-37.873,11.222
0.765,-44.443,-105.254,-72.216,-4.716,57.004,-140.988,343.898,-687.383,643.802,92.321,-37.798,11.119
0.775,-44.426,-105.581,-72.506,-4.381,56.951,-140.982,345.922,-689.345,637.825,92.613,-37.642,10.904
0.785,-44.418,-105.942,-72.822,-3.984,56.885,-140.973,347.921,-691.502,631.363,92.901,-37.489,10.670
0.795,-44.418,-106.129,-72.996,-3.760,56.843,-140.966,348.846,-692.627,627.970,93.041,-37.416,10.543
0.806,-44.427,-106.479,-73.350,-3.309,56.744,-140.951,350.335,-694.777,621.419,93.299,-37.281,10.278
0.814,-44.444,-106.881,-73.789,-2.728,56.598,-140.927,351.732,-697.213,613.797,93.559,-37.148,9.957
0.827,-44.461,-107.133,-74.050,-2.356,56.502,-140.908,352.465,-698.739,609.177,93.700,-37.080,9.758
0.835,-44.512,-107.572,-74.509,-1.637,56.326,-140.860,353.307,-701.413,601.362,93.875,-37.013,9.423
0.845,-44.589,-107.961,-74.960,-0.903,56.148,-140.788,353.459,-703.867,594.323,93.976,-37.014,9.104
0.856,-44.657,-108.220,-75.266,-0.405,56.032,-140.722,353.329,-705.572,589.576,94.043,-37.033,8.877
0.864,-44.788,-108.705,-75.795,0.544,55.830,-140.566,352.972,-708.649,581.245,94.106,-37.139,8.496
0.875,-44.919,-109.164,-76.303,1.497,55.643,-140.404,352.452,-711.466,573.463,94.119,-37.281,8.163
0.885,-45.004,-109.450,-76.642,2.154,55.526,-140.297,351.973,-713.156,568.612,94.087,-37.401,7.974
0.894,-45.161,-109.960,-77.220,3.362,55.328,-140.101,350.978,-716.061,560.365,93.966,-37.659,7.681
0.905,-45.315,-110.512,-77.827,4.671,55.134,-139.904,350.055,-718.958,551.631,93.815,-37.936,7.417
0.914,-45.384,-110.780,-78.146,5.347,55.042,-139.808,349.600,-720.261,547.258,93.727,-38.080,7.304
0.925,-45.518,-111.310,-78.772,6.670,54.861,-139.607,348.666,-722.721,538.628,93.560,-38.373,7.083
0.935,-45.645,-111.795,-79.362,7.875,54.693,-139.417,347.638,-724.888,530.530,93.429,-38.634,6.861
0.945,-45.731,-112.091,-79.757,8.658,54.585,-139.287,346.779,-726.170,525.392,93.337,-38.815,6.719
0.955,-45.908,-112.571,-80.433,9.962,54.383,-139.055,344.660,-728.344,516.837,93.188,-39.129,6.425
0.965,-46.102,-112.997,-81.100,11.184,54.189,-138.840,342.063,-730.321,508.777,93.058,-39.415,6.110
0.975,-46.235,-113.278,-81.537,11.949,54.056,-138.702,340.224,-731.634,503.349,93.010,-39.576,5.868
0.984,-46.471,-113.730,-82.301,13.278,53.818,-138.490,336.681,-733.651,494.362,92.895,-39.848,5.460
0.995,-46.729,-114.157,-83.114,14.628,53.568,-138.294,332.510,-735.494,485.312,92.781,-40.102,5.019
1.005,-46.873,-114.375,-83.519,15.284,53.436,-138.205,330.161,-736.485,480.700,92.744,-40.208,4.761
1.015,-47.189,-114.832,-84.378,16.619,53.169,-138.046,325.054,-738.524,470.779,92.722,-40.368,4.188
1.025,-47.516,-115.286,-85.236,17.952,52.890,-137.904,319.572,-740.432,460.947,92.696,-40.513,3.594
1.035,-47.690,-115.510,-85.700,18.625,52.752,-137.843,316.587,-741.321,455.769,92.708,-40.560,3.272
1.045,-48.035,-115.974,-86.598,19.969,52.461,-137.748,310.574,-743.021,445.524,92.720,-40.633,2.625
1.055,-48.381,-116.425,-87.478,21.192,52.196,-137.682,304.583,-744.587,435.252,92.822,-40.621,1.946
1.064,-48.614,-116.713,-88.022,21.976,52.020,-137.642,300.495,-745.567,428.920,92.865,-40.624,1.507
1.074,-49.057,-117.191,-89.010,23.316,51.737,-137.568,292.779,-747.139,417.782,92.982,-40.607,0.702
1.085,-49.486,-117.645,-89.905,24.540,51.481,-137.497,285.347,-748.535,407.513,93.101,-40.585,-0.062
1.094,-49.728,-117.891,-90.421,25.199,51.355,-137.464,281.149,-749.206,401.662,93.200,-40.546,-0.496
1.105,-50.268,-118.407,-91.506,26.635,51.090,-137.423,271.735,-750.451,389.674,93.352,-40.468,-1.401
1.114,-50.789,-118.838,-92.454,27.870,50.893,-137.428,262.829,-751.448,379.474,93.485,-40.360,-2.204
1.127,-51.122,-119.126,-93.034,28.651,50.780,-137.437,257.209,-752.048,373.054,93.564,-40.288,-2.701
1.135,-51.674,-119.581,-93.981,29.887,50.630,-137.450,247.966,-752.824,362.725,93.717,-40.158,-3.501
1.145,-52.291,-120.068,-94.990,31.222,50.504,-137.460,237.747,-753.473,351.860,93.866,-40.033,-4.339
1.155,-52.649,-120.350,-95.573,31.982,50.445,-137.463,231.843,-753.718,345.587,93.964,-39.957,-4.819
1.164,-53.285,-120.858,-96.549,33.310,50.381,-137.464,221.569,-754.087,334.931,94.110,-39.849,-5.613
1.174,-53.902,-121.306,-97.417,34.527,50.368,-137.465,211.831,-754.306,325.725,94.204,-39.780,-6.303
1.185,-54.305,-121.584,-97.964,35.301,50.379,-137.465,205.550,-754.349,320.052,94.255,-39.746,-6.726
1.194,-54.951,-122.017,-98.796,36.518,50.402,-137.467,195.509,-754.307,311.523,94.302,-39.713,-7.379
1.205,-55.760,-122.536,-99.778,37.947,50.445,-137.470,183.053,-754.109,301.463,94.373,-39.664,-8.191
1.215,-56.128,-122.763,-100.204,38.601,50.466,-137.471,177.395,-753.928,297.230,94.375,-39.664,-8.539
1.225,-56.933,-123.199,-101.088,39.922,50.513,-137.473,165.064,-753.390,288.889,94.376,-39.666,-9.298
1.237,-57.746,-123.632,-101.899,41.207,50.556,-137.473,152.721,-752.795,281.185,94.339,-39.696,-10.045
1.245,-58.101,-123.806,-102.260,41.751,50.575,-137.473,147.315,-752.401,277.921,94.333,-39.703,-10.376
1.255,-59.026,-124.235,-103.095,43.113,50.616,-137.474,133.366,-751.443,270.520,94.240,-39.771,-11.201
1.267,-59.824,-124.560,-103.832,44.234,50.661,-137.475,121.332,-750.234,264.439,94.187,-39.811,-11.920
1.275,-60.321,-124.765,-104.245,44.936,50.687,-137.476,113.919,-749.501,261.064,94.106,-39.868,-12.340
1.285,-61.198,-125.107,-104.970,46.107,50.762,-137.479,101.014,-748.037,255.205,94.010,-39.939,-13.080
1.295,-62.094,-125.442,-105.627,47.244,50.861,-137.482,88.148,-746.592,249.921,93.875,-40.037,-13.790
1.305,-62.470,-125.568,-105.886,47.704,50.920,-137.482,82.864,-745.974,247.977,93.805,-40.089,-14.063
1.315,-63.475,-125.854,-106.599,48.878,51.086,-137.484,68.764,-743.991,243.106,93.642,-40.212,-14.796
1.326,-64.417,-126.107,-107.173,49.887,51.258,-137.485,55.878,-742.282,239.187,93.472,-40.339,-15.457
1.335,-64.899,-126.225,-107.466,50.392,51.356,-137.484,49.354,-741.311,237.307,93.383,-40.405,-15.784
1.345,-65.889,-126.452,-108.028,51.322,51.561,-137.487,36.125,-739.363,233.600,93.252,-40.504,-16.484
1.355,-66.810,-126.651,-108.510,52.132,51.766,-137.492,24.036,-737.523,230.438,93.134,-40.589,-17.123
1.366,-67.409,-126.775,-108.793,52.607,51.906,-137.496,16.305,-736.387,228.520,93.071,-40.636,-17.541
1.377,-68.449,-126.956,-109.291,53.364,52.151,-137.500,2.941,-734.205,225.347,93.002,-40.691,-18.292
1.387,-69.494,-127.111,-109.770,54.070,52.417,-137.503,-10.276,-731.876,222.475,92.940,-40.745,-19.030
1.395,-70.006,-127.181,-109.992,54.393,52.554,-137.504,-16.673,-730.719,221.149,92.915,-40.767,-19.389
1.405,-70.956,-127.297,-110.390,54.932,52.820,-137.505,-28.397,-728.540,218.787,92.899,-40.793,-20.063
1.415,-72.084,-127.407,-110.850,55.499,53.164,-137.506,-42.070,-725.839,216.148,92.916,-40.803,-20.858
1.425,-72.603,-127.449,-111.060,55.737,53.336,-137.507,-48.266,-724.541,214.977,92.937,-40.800,-21.219
1.435,-73.560,-127.515,-111.399,56.127,53.679,-137.508,-59.453,-722.306,213.118,92.968,-40.802,-21.854
1.444,-74.681,-127.571,-111.757,56.515,54.125,-137.508,-72.220,-719.749,211.253,93.011,-40.803,-22.558
1.455,-75.111,-127.587,-111.885,56.636,54.311,-137.508,-77.019,-718.800,210.562,93.043,-40.797,-22.823
1.465,-76.224,-127.606,-112.193,56.906,54.822,-137.508,-89.210,-716.366,209.054,93.123,-40.782,-23.477
1.476,-77.241,-127.599,-112.450,57.084,55.335,-137.509,-100.071,-714.186,207.875,93.220,-40.759,-24.046
1.485,-77.662,-127.598,-112.540,57.142,55.561,-137.509,-104.466,-713.355,207.426,93.262,-40.750,-24.268
1.495,-78.664,-127.600,-112.724,57.232,56.125,-137.510,-114.751,-711.501,206.336,93.387,-40.716,-24.788
1.507,-79.729,-127.597,-112.875,57.238,56.753,-137.510,-125.450,-709.715,205.205,93.566,-40.661,-25.342
1.515,-80.217,-127.594,-112.928,57.226,57.053,-137.510,-130.288,-708.947,204.768,93.645,-40.639,-25.583
1.525,-81.179,-127.587,-113.009,57.205,57.668,-137.510,-139.664,-707.480,204.084,93.775,-40.613,-26.016
1.535,-82.124,-127.577,-113.064,57.189,58.282,-137.509,-148.798,-706.024,203.657,93.867,-40.610,-26.409
1.545,-82.595,-127.568,-113.086,57.182,58.588,-137.509,-153.339,-705.265,203.518,93.904,-40.614,-26.598
1.555,-83.529,-127.550,-113.113,57.178,59.189,-137.509,-162.339,-703.724,203.433,93.945,-40.637,-26.958
1.569,-84.449,-127.531,-113.121,57.170,59.782,-137.508,-171.179,-702.161,203.484,93.967,-40.670,-27.301
1.575,-84.908,-127.522,-113.117,57.166,60.070,-137.508,-175.601,-701.363,203.553,93.971,-40.689,-27.475
1.587,-85.818,-127.508,-113.105,57.145,60.630,-137.508,-184.418,-699.696,203.651,93.989,-40.721,-27.838
1.595,-86.637,-127.485,-113.095,57.111,61.128,-137.508,-192.349,-698.081,203.798,94.010,-40.746,-28.173
1.609,-87.148,-127.460,-113.091,57.083,61.443,-137.507,-197.286,-697.010,203.957,94.024,-40.763,-28.380
1.615,-87.935,-127.414,-113.087,57.033,61.910,-137.507,-204.931,-695.243,204.273,94.042,-40.788,-28.712
1.625,-88.838,-127.358,-113.082,56.965,62.453,-137.507,-213.647,-693.129,204.642,94.071,-40.813,-29.092
1.637,-89.246,-127.331,-113.078,56.927,62.697,-137.506,-217.583,-692.144,204.806,94.089,-40.823,-29.267
1.645,-90.049,-127.275,-113.071,56.843,63.171,-137.505,-225.341,-690.126,205.125,94.132,-40.839,-29.626
1.657,-90.759,-127.218,-113.061,56.739,63.585,-137.505,-232.203,-688.290,205.398,94.192,-40.843,-29.962
1.665,-91.208,-127.176,-113.054,56.661,63.843,-137.504,-236.555,-687.092,205.593,94.237,-40.843,-30.183
1.681,-91.955,-127.094,-113.040,56.521,64.266,-137.504,-243.799,-685.026,206.060,94.303,-40.846,-30.551
1.685,-92.700,-126.993,-113.028,56.380,64.675,-137.503,-251.048,-682.823,206.729,94.352,-40.856,-30.920
1.695,-93.007,-126.946,-113.021,56.316,64.837,-137.503,-254.053,-681.891,207.061,94.371,-40.860,-31.076
1.706,-93.726,-126.820,-112.997,56.152,65.209,-137.503,-261.122,-679.650,208.029,94.402,-40.874,-31.446
1.714,-94.502,-126.671,-112.962,55.975,65.580,-137.503,-268.846,-677.102,209.317,94.408,-40.899,-31.855
1.725,-94.847,-126.597,-112.943,55.894,65.744,-137.503,-272.276,-675.948,210.006,94.399,-40.914,-32.031
1.735,-95.532,-126.445,-112.893,55.731,66.057,-137.503,-279.119,-673.619,211.503,94.367,-40.949,-32.382
1.745,-96.192,-126.287,-112.825,55.575,66.351,-137.503,-285.744,-671.358,213.256,94.295,-40.997,-32.702
1.755,-96.518,-126.209,-112.787,55.500,66.489,-137.503,-289.028,-670.217,214.173,94.250,-41.022,-32.860
1.765,-97.105,-126.065,-112.704,55.350,66.730,-137.503,-294.986,-668.174,215.913,94.167,-41.069,-33.153
1.775,-97.780,-125.889,-112.601,55.170,66.976,-137.504,-301.944,-665.710,218.081,94.057,-41.126,-33.509
1.784,-98.089,-125.811,-112.545,55.090,67.077,-137.503,-305.173,-664.562,219.118,93.996,-41.154,-33.678
1.804,-98.693,-125.661,-112.428,54.912,67.254,-137.503,-311.556,-662.293,221.101,93.895,-41.202,-34.038
1.805,-99.238,-125.531,-112.299,54.723,67.390,-137.504,-317.421,-660.271,222.902,93.814,-41.238,-34.394
1.825,-99.580,-125.450,-112.211,54.596,67.468,-137.504,-321.129,-658.999,224.039,93.767,-41.260,-34.627
1.831,-100.165,-125.314,-112.059,54.348,67.579,-137.503,-327.555,-656.757,225.845,93.722,-41.282,-35.071
1.835,-100.733,-125.190,-111.899,54.084,67.656,-137.504,-333.918,-654.525,227.510,93.701,-41.293,-35.549
1.845,-101.012,-125.134,-111.817,53.942,67.687,-137.504,-337.079,-653.422,228.255,93.706,-41.293,-35.801
1.854,-101.553,-125.031,-111.651,53.648,67.747,-137.504,-343.199,-651.305,229.584,93.739,-41.285,-36.304
1.865,-102.035,-124.948,-111.493,53.356,67.811,-137.504,-348.616,-649.493,230.645,93.800,-41.267,-36.762
1.874,-102.331,-124.898,-111.384,53.175,67.857,-137.505,-351.935,-648.420,231.353,93.829,-41.260,-37.031
1.884,-102.830,-124.827,-111.194,52.859,67.938,-137.505,-357.512,-646.652,232.412,93.899,-41.241,-37.494
1.895,-103.307,-124.764,-110.994,52.538,68.014,-137.505,-362.886,-645.012,233.439,93.971,-41.220,-37.944
1.905,-103.539,-124.734,-110.892,52.376,68.050,-137.505,-365.495,-644.228,233.953,94.007,-41.210,-38.164
1.915,-103.983,-124.673,-110.681,52.053,68.111,-137.504,-370.555,-642.737,235.033,94.073,-41.192,-38.590
1.925,-104.425,-124.611,-110.484,51.732,68.177,-137.505,-375.547,-641.172,236.050,94.148,-41.170,-39.015
1.935,-104.641,-124.579,-110.385,51.574,68.216,-137.504,-377.970,-640.417,236.581,94.182,-41.161,-39.215
1.946,-105.068,-124.511,-110.194,51.284,68.315,-137.504,-382.647,-638.904,237.747,94.223,-41.154,-39.570
1.955,-105.483,-124.442,-109.997,51.015,68.430,-137.504,-387.136,-637.477,239.081,94.230,-41.159,-39.874
1.966,-105.691,-124.407,-109.897,50.883,68.492,-137.504,-389.372,-636.764,239.770,94.229,-41.163,-40.020
1.975,-106.090,-124.344,-109.687,50.630,68.612,-137.504,-393.676,-635.445,241.204,94.209,-41.178,-40.287
1.985,-106.492,-124.285,-109.459,50.392,68.746,-137.504,-397.976,-634.180,242.822,94.153,-41.205,-40.518
1.995,-106.687,-124.257,-109.340,50.280,68.818,-137.504,-400.055,-633.604,243.682,94.113,-41.224,-40.615
2.005,-107.080,-124.203,-109.091,50.066,68.962,-137.504,-404.236,-632.448,245.524,94.009,-41.267,-40.795
2.016,-107.472,-124.148,-108.851,49.862,69.104,-137.504,-408.407,-631.200,247.350,93.903,-41.311,-40.975
2.026,-107.665,-124.119,-108.733,49.774,69.183,-137.503,-410.418,-630.586,248.336,93.832,-41.338,-41.043
2.035,-108.051,-124.052,-108.501,49.609,69.349,-137.503,-414.397,-629.302,250.427,93.673,-41.400,-41.157
2.045,-108.397,-123.977,-108.285,49.463,69.498,-137.503,-417.966,-628.122,252.572,93.500,-41.463,-41.240
2.056,-108.629,-123.925,-108.147,49.378,69.594,-137.502,-420.354,-627.262,254.036,93.373,-41.508,-41.292
2.066,-109.015,-123.834,-107.909,49.246,69.764,-137.502,-424.294,-625.839,256.662,93.133,-41.591,-41.350
2.077,-109.413,-123.745,-107.658,49.111,69.940,-137.503,-428.350,-624.371,259.360,92.882,-41.675,-41.404
2.086,-109.603,-123.704,-107.532,49.046,70.032,-137.503,-430.278,-623.698,260.682,92.758,-41.716,-41.421
2.096,-109.987,-123.626,-107.286,48.929,70.237,-137.503,-434.063,-622.347,263.299,92.503,-41.799,-41.429
2.105,-110.377,-123.549,-107.037,48.823,70.453,-137.504,-437.880,-620.936,265.973,92.232,-41.885,-41.423
2.115,-110.564,-123.511,-106.911,48.765,70.566,-137.504,-439.691,-620.308,267.302,92.100,-41.926,-41.409
2.126,-110.951,-123.442,-106.646,48.639,70.800,-137.503,-443.437,-619.024,269.951,91.841,-42.006,-41.388
2.136,-111.317,-123.378,-106.368,48.510,71.042,-137.503,-446.964,-617.949,272.637,91.577,-42.085,-41.336
2.146,-111.508,-123.351,-106.224,48.447,71.169,-137.503,-448.796,-617.385,273.983,91.439,-42.124,-41.308
2.156,-111.885,-123.308,-105.932,48.318,71.429,-137.503,-452.397,-616.328,276.554,91.180,-42.197,-41.250
2.166,-112.266,-123.269,-105.648,48.173,71.706,-137.503,-455.987,-615.251,278.941,90.954,-42.260,-41.202
2.176,-112.460,-123.250,-105.505,48.099,71.848,-137.503,-457.813,-614.685,280.120,90.844,-42.289,-41.181
2.185,-112.836,-123.211,-105.218,47.958,72.140,-137.503,-461.301,-613.645,282.577,90.606,-42.351,-41.105
2.196,-113.226,-123.175,-104.922,47.815,72.436,-137.503,-464.929,-612.518,285.068,90.363,-42.411,-41.035
2.205,-113.415,-123.157,-104.773,47.736,72.585,-137.503,-466.681,-612.007,286.285,90.251,-42.439,-40.999
2.217,-113.797,-123.123,-104.462,47.572,72.888,-137.503,-470.240,-610.980,288.816,90.017,-42.493,-40.921
2.227,-114.169,-123.088,-104.169,47.408,73.203,-137.503,-473.611,-609.991,291.198,89.804,-42.540,-40.833
2.236,-114.349,-123.073,-104.018,47.318,73.364,-137.503,-475.240,-609.570,292.367,89.705,-42.562,-40.786
2.247,-114.687,-123.047,-103.738,47.156,73.669,-137.503,-478.274,-608.751,294.555,89.515,-42.601,-40.690
2.255,-115.033,-123.026,-103.417,46.980,74.011,-137.502,-481.345,-608.113,296.983,89.298,-42.643,-40.547
2.266,-115.243,-123.014,-103.224,46.871,74.211,-137.503,-483.235,-607.685,298.433,89.171,-42.666,-40.471
2.275,-115.592,-122.984,-102.889,46.679,74.551,-137.503,-486.359,-607.007,301.050,88.944,-42.707,-40.326
2.286,-115.941,-122.946,-102.567,46.485,74.892,-137.503,-489.445,-606.242,303.685,88.722,-42.744,-40.183
2.296,-116.118,-122.921,-102.406,46.383,75.061,-137.502,-491.017,-605.811,305.049,88.610,-42.761,-40.115
2.305,-116.460,-122.870,-102.077,46.193,75.404,-137.503,-494.012,-605.039,307.940,88.357,-42.799,-39.943
2.316,-116.807,-122.829,-101.739,46.007,75.751,-137.503,-497.066,-604.244,310.822,88.098,-42.836,-39.767
2.326,-116.977,-122.806,-101.566,45.910,75.923,-137.503,-498.566,-603.872,312.322,87.964,-42.854,-39.675
2.336,-117.311,-122.749,-101.232,45.721,76.266,-137.503,-501.459,-603.082,315.383,87.693,-42.887,-39.481
2.346,-117.620,-122.684,-100.925,45.538,76.581,-137.503,-504.129,-602.281,318.328,87.438,-42.916,-39.302
