t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.005,-45.115,-102.902,-70.811,-6.036,57.229,-141.064,321.037,-675.340,683.172,89.728,-39.071,12.286
0.015,-45.115,-102.902,-70.811,-6.036,57.229,-141.065,321.034,-675.343,683.172,89.728,-39.071,12.286
0.025,-45.115,-102.902,-70.811,-6.036,57.229,-141.064,321.030,-675.346,683.166,89.728,-39.071,12.285
0.035,-45.116,-102.902,-70.811,-6.035,57.229,-141.064,321.025,-675.349,683.167,89.728,-39.071,12.284
0.045,-45.116,-102.903,-70.811,-6.035,57.229,-141.065,321.023,-675.353,683.160,89.729,-39.071,12.283
0.055,-45.116,-102.903,-70.812,-6.035,57.229,-141.064,321.023,-675.355,683.156,89.729,-39.071,12.283
0.065,-45.116,-102.903,-70.812,-6.035,57.229,-141.064,321.020,-675.354,683.161,89.729,-39.071,12.283
0.074,-45.116,-102.903,-70.812,-6.035,57.229,-141.064,321.020,-675.355,683.156,89.729,-39.071,12.283
0.085,-45.116,-102.902,-70.811,-6.035,57.229,-141.064,321.015,-675.349,683.170,89.728,-39.071,12.284
0.094,-45.116,-102.902,-70.811,-6.035,57.229,-141.064,321.014,-675.347,683.176,89.727,-39.072,12.284
0.105,-45.116,-102.901,-70.811,-6.035,57.229,-141.064,321.011,-675.341,683.188,89.726,-39.072,12.285
0.115,-45.116,-102.900,-70.810,-6.035,57.229,-141.065,321.010,-675.332,683.202,89.725,-39.073,12.287
0.125,-45.115,-102.900,-70.810,-6.035,57.229,-141.064,321.010,-675.330,683.206,89.724,-39.073,12.287
0.135,-45.115,-102.900,-70.810,-6.035,57.229,-141.064,321.017,-675.323,683.210,89.724,-39.073,12.288
0.145,-45.114,-102.900,-70.811,-6.035,57.229,-141.064,321.022,-675.323,683.205,89.724,-39.073,12.288
0.154,-45.115,-102.900,-70.811,-6.035,57.229,-141.065,321.019,-675.323,683.205,89.725,-39.073,12.288
0.164,-45.114,-102.900,-70.810,-6.035,57.229,-141.064,321.025,-675.321,683.207,89.724,-39.073,12.289
0.174,-45.114,-102.900,-70.811,-6.035,57.229,-141.065,321.022,-675.323,683.206,89.724,-39.073,12.288
0.185,-45.114,-102.900,-70.810,-6.035,57.229,-141.064,321.023,-675.321,683.208,89.724,-39.073,12.289
0.195,-45.114,-102.900,-70.810,-6.035,57.229,-141.064,321.020,-675.323,683.208,89.724,-39.073,12.288
0.204,-45.115,-102.900,-70.811,-6.035,57.229,-141.064,321.025,-675.328,683.197,89.725,-39.073,12.288
0.215,-45.115,-102.901,-70.811,-6.035,57.229,-141.064,321.026,-675.331,683.191,89.726,-39.072,12.287
0.224,-45.115,-102.901,-70.811,-6.035,57.229,-141.064,321.025,-675.338,683.182,89.727,-39.072,12.286
0.234,-45.115,-102.902,-70.811,-6.036,57.229,-141.064,321.027,-675.345,683.168,89.728,-39.071,12.285
0.244,-45.116,-102.902,-70.811,-6.035,57.229,-141.064,321.025,-675.349,683.165,89.728,-39.071,12.284
0.255,-45.116,-102.903,-70.812,-6.036,57.229,-141.064,321.026,-675.352,683.159,89.729,-39.071,12.284
0.264,-45.116,-102.903,-70.812,-6.036,57.229,-141.065,321.022,-675.355,683.156,89.729,-39.070,12.283
0.275,-45.116,-102.903,-70.812,-6.036,57.229,-141.065,321.028,-675.352,683.158,89.729,-39.070,12.284
0.285,-45.115,-102.902,-70.811,-6.036,57.229,-141.065,321.035,-675.345,683.163,89.729,-39.070,12.285
0.295,-45.113,-102.902,-70.811,-6.036,57.229,-141.064,321.045,-675.330,683.180,89.727,-39.071,12.287
0.304,-45.113,-102.901,-70.810,-6.036,57.229,-141.065,321.053,-675.323,683.186,89.727,-39.072,12.288
0.314,-45.110,-102.900,-70.810,-6.036,57.229,-141.065,321.075,-675.304,683.199,89.725,-39.072,12.292
0.324,-45.108,-102.900,-70.810,-6.036,57.229,-141.064,321.097,-675.292,683.201,89.725,-39.072,12.293
0.335,-45.107,-102.900,-70.810,-6.036,57.229,-141.065,321.109,-675.286,683.200,89.726,-39.072,12.295
0.344,-45.106,-102.900,-70.811,-6.036,57.229,-141.065,321.123,-675.279,683.199,89.726,-39.072,12.296
0.354,-45.104,-102.900,-70.811,-6.036,57.229,-141.065,321.143,-675.271,683.196,89.726,-39.072,12.297
0.364,-45.104,-102.900,-70.811,-6.036,57.229,-141.065,321.145,-675.268,683.197,89.726,-39.072,12.297
0.375,-45.104,-102.900,-70.810,-6.036,57.229,-141.065,321.143,-675.266,683.203,89.725,-39.072,12.297
0.384,-45.105,-102.899,-70.810,-6.036,57.229,-141.065,321.129,-675.265,683.215,89.724,-39.072,12.297
0.394,-45.105,-102.899,-70.810,-6.036,57.228,-141.065,321.124,-675.268,683.215,89.724,-39.072,12.297
0.404,-45.106,-102.899,-70.810,-6.036,57.228,-141.065,321.111,-675.270,683.219,89.724,-39.073,12.296
0.415,-45.106,-102.900,-70.810,-6.036,57.227,-141.065,321.108,-675.280,683.206,89.725,-39.072,12.294
0.424,-45.106,-102.900,-70.810,-6.036,57.227,-141.065,321.110,-675.283,683.199,89.726,-39.072,12.293
0.434,-45.106,-102.901,-70.811,-6.036,57.227,-141.066,321.115,-675.291,683.183,89.727,-39.070,12.292
0.445,-45.106,-102.902,-70.812,-6.036,57.226,-141.066,321.117,-675.295,683.170,89.729,-39.070,12.290
0.455,-45.106,-102.902,-70.812,-6.037,57.226,-141.066,321.123,-675.297,683.163,89.730,-39.069,12.290
0.465,-45.106,-102.902,-70.812,-6.037,57.226,-141.066,321.123,-675.299,683.158,89.730,-39.069,12.290
0.474,-45.106,-102.902,-70.812,-6.037,57.226,-141.066,321.127,-675.295,683.161,89.730,-39.069,12.290
0.484,-45.105,-102.902,-70.811,-6.037,57.226,-141.065,321.132,-675.291,683.168,89.729,-39.070,12.291
0.495,-45.105,-102.901,-70.811,-6.037,57.227,-141.065,321.134,-675.285,683.176,89.728,-39.070,12.293
0.504,-45.104,-102.902,-70.811,-6.037,57.227,-141.066,321.143,-675.283,683.172,89.729,-39.070,12.293
0.514,-45.104,-102.902,-70.811,-6.037,57.227,-141.065,321.151,-675.283,683.166,89.729,-39.070,12.293
0.525,-45.104,-102.902,-70.812,-6.037,57.227,-141.065,321.159,-675.287,683.152,89.731,-39.069,12.293
0.534,-45.104,-102.903,-70.812,-6.038,57.227,-141.065,321.170,-675.294,683.132,89.733,-39.068,12.292
0.544,-45.104,-102.904,-70.813,-6.038,57.228,-141.066,321.176,-675.295,683.125,89.734,-39.067,12.291
0.555,-45.104,-102.904,-70.813,-6.038,57.228,-141.065,321.180,-675.300,683.114,89.735,-39.067,12.291
0.565,-45.104,-102.905,-70.813,-6.038,57.228,-141.065,321.183,-675.305,683.109,89.736,-39.067,12.290
0.575,-45.104,-102.905,-70.813,-6.039,57.228,-141.065,321.182,-675.308,683.104,89.736,-39.066,12.290
0.584,-45.104,-102.906,-70.813,-6.039,57.228,-141.065,321.192,-675.314,683.091,89.738,-39.066,12.289
0.595,-45.104,-102.907,-70.813,-6.039,57.228,-141.065,321.202,-675.319,683.075,89.739,-39.065,12.289
0.605,-45.103,-102.908,-70.813,-6.039,57.228,-141.066,321.213,-675.322,683.063,89.741,-39.064,12.288
0.614,-45.103,-102.910,-70.814,-6.039,57.229,-141.065,321.235,-675.333,683.035,89.743,-39.063,12.288
0.624,-45.102,-102.911,-70.814,-6.040,57.229,-141.065,321.246,-675.337,683.022,89.745,-39.062,12.287
0.634,-45.102,-102.911,-70.814,-6.041,57.229,-141.065,321.257,-675.341,683.010,89.746,-39.061,12.287
0.644,-45.102,-102.911,-70.813,-6.042,57.229,-141.065,321.257,-675.341,683.010,89.747,-39.061,12.286
0.655,-45.102,-102.911,-70.813,-6.043,57.229,-141.065,321.261,-675.340,683.007,89.748,-39.060,12.286
0.665,-45.101,-102.911,-70.813,-6.043,57.229,-141.065,321.262,-675.338,683.010,89.748,-39.061,12.286
0.675,-45.100,-102.911,-70.813,-6.042,57.229,-141.065,321.268,-675.328,683.021,89.747,-39.061,12.288
0.684,-45.100,-102.910,-70.813,-6.042,57.229,-141.065,321.277,-675.321,683.026,89.746,-39.062,12.289
0.694,-45.099,-102.910,-70.813,-6.043,57.229,-141.065,321.283,-675.318,683.025,89.746,-39.062,12.289
0.705,-45.098,-102.910,-70.813,-6.043,57.228,-141.065,321.299,-675.310,683.025,89.746,-39.062,12.290
0.714,-45.097,-102.910,-70.813,-6.042,57.229,-141.065,321.308,-675.302,683.031,89.745,-39.062,12.292
0.725,-45.096,-102.910,-70.813,-6.042,57.229,-141.065,321.317,-675.296,683.035,89.745,-39.062,12.293
0.735,-45.093,-102.909,-70.812,-6.042,57.229,-141.065,321.342,-675.279,683.042,89.745,-39.063,12.296
0.745,-45.090,-102.909,-70.812,-6.042,57.229,-141.065,321.372,-675.256,683.059,89.743,-39.064,12.300
0.755,-45.089,-102.909,-70.812,-6.042,57.229,-141.064,321.391,-675.246,683.062,89.742,-39.064,12.302
0.765,-45.084,-102.908,-70.811,-6.042,57.228,-141.064,321.439,-675.220,683.069,89.742,-39.065,12.307
0.775,-45.079,-102.909,-70.811,-6.042,57.228,-141.064,321.507,-675.190,683.065,89.742,-39.065,12.312
0.785,-45.076,-102.909,-70.811,-6.042,57.228,-141.064,321.544,-675.176,683.059,89.743,-39.064,12.314
0.795,-45.071,-102.910,-70.812,-6.042,57.229,-141.064,321.611,-675.153,683.042,89.745,-39.064,12.319
0.804,-45.068,-102.910,-70.813,-6.043,57.229,-141.064,321.651,-675.145,683.024,89.747,-39.063,12.320
0.814,-45.067,-102.911,-70.813,-6.043,57.229,-141.064,321.664,-675.142,683.017,89.747,-39.063,12.321
0.825,-45.067,-102.911,-70.813,-6.043,57.229,-141.063,321.673,-675.145,683.006,89.748,-39.062,12.321
0.835,-45.067,-102.912,-70.813,-6.043,57.229,-141.063,321.670,-675.153,682.999,89.749,-39.062,12.320
0.845,-45.068,-102.912,-70.813,-6.043,57.229,-141.063,321.668,-675.158,682.994,89.749,-39.062,12.319
0.854,-45.068,-102.913,-70.814,-6.042,57.229,-141.063,321.667,-675.167,682.980,89.750,-39.061,12.318
0.865,-45.069,-102.915,-70.814,-6.042,57.229,-141.063,321.672,-675.178,682.961,89.752,-39.061,12.316
0.875,-45.069,-102.915,-70.814,-6.043,57.229,-141.063,321.674,-675.184,682.950,89.753,-39.060,12.315
0.885,-45.070,-102.918,-70.814,-6.044,57.230,-141.063,321.689,-675.206,682.913,89.757,-39.058,12.313
0.894,-45.070,-102.921,-70.815,-6.044,57.231,-141.062,321.713,-675.233,682.863,89.762,-39.056,12.311
0.905,-45.070,-102.923,-70.815,-6.044,57.232,-141.063,321.727,-675.247,682.839,89.764,-39.055,12.310
0.915,-45.071,-102.929,-70.814,-6.044,57.232,-141.062,321.761,-675.290,682.767,89.770,-39.052,12.306
0.925,-45.071,-102.935,-70.814,-6.044,57.233,-141.062,321.797,-675.328,682.704,89.776,-39.049,12.302
0.935,-45.072,-102.938,-70.813,-6.044,57.233,-141.062,321.809,-675.347,682.677,89.778,-39.048,12.301
0.945,-45.073,-102.944,-70.812,-6.044,57.233,-141.062,321.838,-675.390,682.614,89.784,-39.045,12.297
0.955,-45.073,-102.951,-70.812,-6.044,57.233,-141.062,321.876,-675.443,682.533,89.791,-39.042,12.291
0.965,-45.074,-102.954,-70.811,-6.044,57.234,-141.062,321.895,-675.464,682.500,89.793,-39.041,12.290
0.975,-45.074,-102.957,-70.812,-6.044,57.234,-141.062,321.915,-675.486,682.455,89.798,-39.038,12.287
0.985,-45.074,-102.959,-70.811,-6.044,57.235,-141.062,321.928,-675.502,682.432,89.800,-39.038,12.287
0.995,-45.075,-102.960,-70.812,-6.045,57.236,-141.062,321.935,-675.510,682.416,89.801,-39.037,12.286
1.005,-45.075,-102.960,-70.812,-6.046,57.236,-141.062,321.934,-675.512,682.411,89.802,-39.037,12.285
1.015,-45.075,-102.959,-70.812,-6.045,57.236,-141.062,321.932,-675.503,682.426,89.801,-39.037,12.287
1.026,-45.074,-102.959,-70.811,-6.045,57.237,-141.062,321.932,-675.497,682.437,89.800,-39.038,12.288
1.035,-45.074,-102.957,-70.811,-6.044,57.237,-141.062,321.927,-675.485,682.460,89.797,-39.039,12.291
1.044,-45.073,-102.956,-70.810,-6.044,57.237,-141.062,321.924,-675.470,682.490,89.794,-39.041,12.293
1.055,-45.073,-102.955,-70.809,-6.043,57.237,-141.062,321.924,-675.456,682.514,89.791,-39.042,12.296
1.064,-45.071,-102.953,-70.808,-6.043,57.237,-141.062,321.926,-675.431,682.553,89.787,-39.044,12.300
1.074,-45.070,-102.951,-70.807,-6.043,57.238,-141.061,321.935,-675.409,682.583,89.785,-39.046,12.304
1.084,-45.068,-102.950,-70.807,-6.043,57.238,-141.061,321.944,-675.397,682.598,89.783,-39.047,12.306
1.095,-45.066,-102.948,-70.805,-6.043,57.239,-141.061,321.954,-675.366,682.644,89.779,-39.049,12.312
1.105,-45.064,-102.945,-70.801,-6.044,57.241,-141.062,321.965,-675.325,682.722,89.772,-39.052,12.320
1.115,-45.062,-102.943,-70.798,-6.044,57.241,-141.061,321.973,-675.297,682.778,89.767,-39.055,12.326
1.125,-45.058,-102.938,-70.790,-6.044,57.243,-141.061,321.984,-675.228,682.916,89.754,-39.061,12.340
1.135,-45.054,-102.932,-70.781,-6.044,57.247,-141.062,321.991,-675.148,683.089,89.737,-39.069,12.358
1.144,-45.052,-102.929,-70.775,-6.044,57.248,-141.062,321.994,-675.105,683.188,89.727,-39.074,12.368
1.154,-45.048,-102.924,-70.765,-6.044,57.251,-141.061,322.003,-675.027,683.363,89.710,-39.083,12.385
1.164,-45.044,-102.918,-70.758,-6.044,57.255,-141.061,322.023,-674.952,683.509,89.697,-39.090,12.402
1.175,-45.042,-102.915,-70.753,-6.045,57.257,-141.061,322.026,-674.914,683.591,89.689,-39.094,12.411
1.184,-45.039,-102.913,-70.742,-6.045,57.259,-141.061,322.033,-674.863,683.738,89.675,-39.101,12.424
1.194,-45.038,-102.912,-70.725,-6.046,57.261,-141.060,322.016,-674.823,683.929,89.656,-39.111,12.439
1.205,-45.038,-102.911,-70.714,-6.046,57.262,-141.060,322.000,-674.801,684.057,89.643,-39.118,12.448
1.215,-45.039,-102.910,-70.689,-6.046,57.267,-141.060,321.964,-674.756,684.332,89.615,-39.131,12.470
1.224,-45.040,-102.909,-70.663,-6.046,57.272,-141.059,321.934,-674.705,684.623,89.586,-39.146,12.493
1.235,-45.040,-102.911,-70.642,-6.046,57.276,-141.059,321.927,-674.678,684.827,89.565,-39.157,12.510
1.245,-45.041,-102.909,-70.604,-6.046,57.282,-141.059,321.872,-674.607,685.251,89.521,-39.178,12.543
1.256,-45.040,-102.910,-70.556,-6.046,57.288,-141.059,321.833,-674.530,685.744,89.470,-39.203,12.581
1.265,-45.041,-102.911,-70.531,-6.046,57.291,-141.059,321.808,-674.493,686.003,89.444,-39.216,12.600
1.275,-45.042,-102.909,-70.474,-6.046,57.297,-141.059,321.714,-674.391,686.635,89.379,-39.248,12.646
1.285,-45.043,-102.909,-70.412,-6.046,57.306,-141.059,321.648,-674.287,687.289,89.312,-39.281,12.697
1.295,-45.044,-102.910,-70.379,-6.046,57.311,-141.058,321.610,-674.235,687.637,89.276,-39.299,12.724
1.305,-45.046,-102.908,-70.312,-6.046,57.322,-141.058,321.514,-674.116,688.366,89.201,-39.335,12.780
1.315,-45.047,-102.907,-70.241,-6.046,57.332,-141.058,321.416,-673.993,689.133,89.123,-39.374,12.839
1.325,-45.048,-102.907,-70.206,-6.046,57.338,-141.058,321.371,-673.928,689.519,89.083,-39.393,12.869
1.335,-45.051,-102.905,-70.120,-6.046,57.350,-141.057,321.234,-673.786,690.443,88.988,-39.439,12.938
1.344,-45.055,-102.905,-70.039,-6.047,57.360,-141.057,321.107,-673.660,691.304,88.899,-39.482,13.001
1.356,-45.056,-102.905,-69.985,-6.047,57.365,-141.057,321.023,-673.572,691.874,88.841,-39.510,13.042
1.365,-45.058,-102.905,-69.897,-6.048,57.374,-141.058,320.891,-673.423,692.811,88.744,-39.555,13.111
1.375,-45.060,-102.904,-69.796,-6.050,57.385,-141.058,320.734,-673.254,693.879,88.634,-39.608,13.189
1.385,-45.062,-102.904,-69.746,-6.051,57.390,-141.058,320.656,-673.168,694.416,88.579,-39.633,13.228
1.395,-45.063,-102.902,-69.643,-6.054,57.403,-141.058,320.510,-672.976,695.519,88.467,-39.686,13.312
1.404,-45.066,-102.899,-69.537,-6.057,57.424,-141.058,320.376,-672.771,696.667,88.349,-39.741,13.405
1.415,-45.068,-102.897,-69.475,-6.057,57.440,-141.058,320.304,-672.644,697.355,88.277,-39.775,13.465
1.424,-45.070,-102.895,-69.373,-6.058,57.475,-141.058,320.225,-672.431,698.468,88.161,-39.828,13.571
1.434,-45.075,-102.893,-69.255,-6.061,57.526,-141.058,320.184,-672.196,699.725,88.031,-39.887,13.700
1.445,-45.078,-102.893,-69.196,-6.063,57.556,-141.058,320.182,-672.080,700.344,87.967,-39.915,13.769
1.454,-45.085,-102.893,-69.082,-6.067,57.620,-141.059,320.186,-671.856,701.548,87.842,-39.970,13.907
1.465,-45.092,-102.893,-68.969,-6.073,57.681,-141.059,320.177,-671.647,702.727,87.721,-40.023,14.038
1.474,-45.097,-102.893,-68.912,-6.074,57.709,-141.059,320.147,-671.544,703.325,87.658,-40.051,14.102
1.484,-45.105,-102.893,-68.801,-6.075,57.752,-141.059,320.043,-671.345,704.503,87.533,-40.105,14.217
1.495,-45.113,-102.892,-68.700,-6.077,57.776,-141.059,319.871,-671.172,705.585,87.419,-40.156,14.307
1.505,-45.117,-102.892,-68.650,-6.079,57.782,-141.059,319.757,-671.097,706.106,87.365,-40.180,14.344
1.514,-45.125,-102.892,-68.553,-6.082,57.784,-141.059,319.494,-670.964,707.122,87.259,-40.227,14.406
1.525,-45.128,-102.893,-68.456,-6.086,57.783,-141.060,319.286,-670.811,708.112,87.156,-40.273,14.469
1.535,-45.128,-102.893,-68.408,-6.088,57.782,-141.060,319.192,-670.728,708.608,87.104,-40.296,14.501
1.545,-45.130,-102.894,-68.314,-6.089,57.782,-141.060,319.003,-670.564,709.589,87.000,-40.343,14.567
1.555,-45.131,-102.893,-68.226,-6.090,57.782,-141.060,318.812,-670.398,710.525,86.900,-40.387,14.630
1.565,-45.131,-102.894,-68.182,-6.091,57.782,-141.060,318.734,-670.316,710.982,86.852,-40.409,14.661
1.575,-45.131,-102.893,-68.101,-6.092,57.782,-141.060,318.566,-670.156,711.847,86.759,-40.449,14.721
1.585,-45.132,-102.893,-68.021,-6.094,57.782,-141.060,318.408,-670.008,712.677,86.672,-40.488,14.777
1.595,-45.132,-102.893,-67.984,-6.095,57.782,-141.060,318.328,-669.935,713.073,86.630,-40.507,14.804
1.605,-45.133,-102.893,-67.906,-6.098,57.781,-141.060,318.164,-669.792,713.880,86.545,-40.544,14.857
1.615,-45.134,-102.893,-67.827,-6.103,57.781,-141.060,318.006,-669.646,714.695,86.460,-40.581,14.911
1.625,-45.134,-102.893,-67.786,-6.106,57.780,-141.060,317.929,-669.571,715.115,86.417,-40.600,14.939
1.634,-45.134,-102.892,-67.711,-6.110,57.780,-141.060,317.771,-669.419,715.907,86.335,-40.636,14.992
1.645,-45.134,-102.892,-67.638,-6.111,57.779,-141.060,317.624,-669.276,716.667,86.253,-40.672,15.045
1.655,-45.135,-102.892,-67.602,-6.111,57.779,-141.060,317.546,-669.206,717.050,86.211,-40.690,15.071
1.664,-45.136,-102.891,-67.523,-6.111,57.777,-141.060,317.362,-669.056,717.880,86.121,-40.729,15.127
1.674,-45.138,-102.891,-67.437,-6.113,57.777,-141.061,317.162,-668.887,718.792,86.023,-40.771,15.189
1.685,-45.139,-102.890,-67.403,-6.114,57.777,-141.060,317.084,-668.820,719.151,85.985,-40.788,15.213
1.695,-45.140,-102.887,-67.324,-6.116,57.776,-141.061,316.887,-668.650,720.009,85.893,-40.827,15.271
1.705,-45.142,-102.882,-67.246,-6.118,57.775,-141.061,316.660,-668.464,720.891,85.799,-40.867,15.329
1.715,-45.144,-102.879,-67.206,-6.120,57.775,-141.061,316.538,-668.374,721.338,85.752,-40.887,15.358
1.724,-45.149,-102.873,-67.126,-6.123,57.775,-141.062,316.276,-668.198,722.240,85.657,-40.927,15.415
1.734,-45.161,-102.869,-67.038,-6.128,57.774,-141.062,315.929,-668.059,723.195,85.556,-40.969,15.468
1.745,-45.173,-102.868,-66.993,-6.131,57.775,-141.062,315.696,-668.021,723.674,85.506,-40.991,15.490
1.755,-45.202,-102.866,-66.896,-6.135,57.775,-141.063,315.153,-667.977,724.684,85.399,-41.035,15.532
1.764,-45.226,-102.867,-66.814,-6.141,57.775,-141.063,314.707,-667.949,725.520,85.310,-41.073,15.565
1.774,-45.243,-102.867,-66.770,-6.146,57.775,-141.063,314.423,-667.954,725.964,85.265,-41.091,15.578
1.784,-45.287,-102.867,-66.682,-6.155,57.775,-141.064,313.738,-668.018,726.854,85.174,-41.129,15.594
1.795,-45.347,-102.867,-66.598,-6.167,57.777,-141.064,312.877,-668.176,727.698,85.089,-41.164,15.591
1.805,-45.379,-102.866,-66.556,-6.174,57.777,-141.064,312.422,-668.271,728.107,85.049,-41.181,15.586
1.815,-45.442,-102.865,-66.476,-6.188,57.777,-141.064,311.527,-668.450,728.910,84.971,-41.213,15.574
1.824,-45.502,-102.865,-66.396,-6.202,57.776,-141.065,310.675,-668.621,729.689,84.895,-41.245,15.564
1.835,-45.535,-102.866,-66.349,-6.209,57.776,-141.065,310.202,-668.711,730.148,84.849,-41.264,15.561
1.846,-45.583,-102.866,-66.279,-6.216,57.775,-141.065,309.497,-668.827,730.856,84.775,-41.294,15.561
1.854,-45.628,-102.864,-66.212,-6.219,57.775,-141.066,308.811,-668.913,731.575,84.698,-41.325,15.566
1.864,-45.650,-102.863,-66.178,-6.221,57.776,-141.066,308.482,-668.949,731.931,84.660,-41.341,15.571
1.875,-45.706,-102.860,-66.106,-6.221,57.777,-141.066,307.657,-669.068,732.722,84.572,-41.376,15.573
1.885,-45.761,-102.859,-66.040,-6.223,57.777,-141.067,306.864,-669.205,733.423,84.496,-41.408,15.569
1.895,-45.793,-102.858,-66.005,-6.223,57.777,-141.067,306.403,-669.299,733.795,84.455,-41.424,15.564
1.904,-45.864,-102.859,-65.933,-6.226,57.777,-141.067,305.429,-669.521,734.532,84.374,-41.457,15.547
1.915,-45.936,-102.858,-65.866,-6.231,57.777,-141.068,304.436,-669.762,735.213,84.301,-41.486,15.522
1.925,-45.972,-102.858,-65.834,-6.232,57.777,-141.068,303.948,-669.882,735.542,84.265,-41.501,15.510
1.935,-46.046,-102.858,-65.775,-6.235,57.778,-141.069,302.965,-670.135,736.153,84.199,-41.527,15.482
1.946,-46.126,-102.858,-65.718,-6.238,57.779,-141.068,301.913,-670.434,736.734,84.135,-41.553,15.445
1.955,-46.165,-102.858,-65.692,-6.239,57.780,-141.069,301.400,-670.580,737.008,84.106,-41.564,15.426
1.965,-46.238,-102.858,-65.636,-6.243,57.779,-141.069,300.428,-670.839,737.571,84.045,-41.589,15.393
1.975,-46.303,-102.858,-65.584,-6.248,57.777,-141.069,299.542,-671.069,738.100,83.989,-41.611,15.362
1.984,-46.333,-102.857,-65.559,-6.251,57.777,-141.069,299.136,-671.168,738.355,83.963,-41.622,15.349
1.995,-46.389,-102.855,-65.510,-6.257,57.775,-141.069,298.361,-671.333,738.874,83.909,-41.644,15.328
2.005,-46.455,-102.851,-65.463,-6.259,57.776,-141.069,297.452,-671.543,739.404,83.851,-41.667,15.301
2.015,-46.492,-102.848,-65.439,-6.260,57.777,-141.069,296.955,-671.653,739.684,83.821,-41.679,15.285
2.025,-46.566,-102.842,-65.388,-6.262,57.778,-141.069,295.933,-671.879,740.278,83.756,-41.705,15.255
2.036,-46.646,-102.838,-65.336,-6.263,57.777,-141.069,294.849,-672.137,740.868,83.691,-41.730,15.218
2.045,-46.689,-102.835,-65.311,-6.263,57.777,-141.069,294.275,-672.277,741.157,83.659,-41.743,15.196
2.055,-46.775,-102.832,-65.260,-6.263,57.776,-141.069,293.117,-672.575,741.728,83.595,-41.769,15.152
2.065,-46.868,-102.830,-65.210,-6.262,57.777,-141.069,291.903,-672.915,742.277,83.532,-41.795,15.101
2.075,-46.925,-102.829,-65.182,-6.262,57.777,-141.069,291.165,-673.133,742.575,83.498,-41.808,15.067
2.084,-47.011,-102.828,-65.143,-6.262,57.777,-141.069,290.065,-673.464,742.996,83.450,-41.827,15.013
2.095,-47.095,-102.826,-65.106,-6.262,57.776,-141.069,288.973,-673.777,743.414,83.403,-41.846,14.960
2.105,-47.135,-102.824,-65.090,-6.262,57.775,-141.068,288.444,-673.929,743.605,83.381,-41.855,14.933
2.115,-47.226,-102.819,-65.056,-6.262,57.775,-141.068,287.266,-674.263,744.014,83.336,-41.873,14.873
2.125,-47.320,-102.814,-65.018,-6.260,57.775,-141.068,286.035,-674.607,744.471,83.283,-41.894,14.814
2.135,-47.368,-102.811,-65.000,-6.260,57.775,-141.068,285.411,-674.777,744.697,83.257,-41.904,14.784
2.145,-47.459,-102.804,-64.967,-6.260,57.775,-141.068,284.203,-675.090,745.137,83.208,-41.924,14.724
2.155,-47.552,-102.793,-64.931,-6.260,57.774,-141.068,282.941,-675.380,745.640,83.153,-41.945,14.667
2.165,-47.614,-102.786,-64.909,-6.260,57.774,-141.067,282.122,-675.575,745.948,83.119,-41.959,14.628
2.175,-47.717,-102.777,-64.877,-6.260,57.775,-141.067,280.774,-675.935,746.385,83.071,-41.978,14.559
2.185,-47.819,-102.772,-64.839,-6.258,57.775,-141.067,279.448,-676.290,746.855,83.016,-41.999,14.494
2.195,-47.864,-102.768,-64.821,-6.258,57.774,-141.067,278.842,-676.441,747.083,82.991,-42.009,14.464
2.205,-47.952,-102.762,-64.784,-6.256,57.772,-141.067,277.666,-676.730,747.543,82.937,-42.031,14.410
2.215,-48.044,-102.753,-64.757,-6.256,57.771,-141.067,276.448,-677.033,747.935,82.894,-42.047,14.346
2.224,-48.093,-102.749,-64.742,-6.256,57.771,-141.067,275.809,-677.197,748.143,82.871,-42.056,14.313
2.235,-48.191,-102.734,-64.720,-6.257,57.772,-141.067,274.501,-677.496,748.546,82.828,-42.073,14.244
2.245,-48.284,-102.722,-64.690,-6.257,57.772,-141.067,273.252,-677.774,748.991,82.779,-42.092,14.184
2.255,-48.344,-102.718,-64.677,-6.257,57.772,-141.067,272.478,-677.988,749.187,82.757,-42.101,14.139
2.265,-48.448,-102.714,-64.656,-6.256,57.771,-141.066,271.175,-678.400,749.446,82.727,-42.113,14.055
2.275,-48.564,-102.714,-64.627,-6.256,57.771,-141.066,269.720,-678.871,749.760,82.691,-42.127,13.962
2.285,-48.633,-102.714,-64.608,-6.255,57.771,-141.066,268.870,-679.143,749.953,82.668,-42.136,13.909
2.295,-48.738,-102.713,-64.583,-6.254,57.771,-141.065,267.557,-679.570,750.223,82.636,-42.149,13.825
2.305,-48.860,-102.715,-64.553,-6.254,57.771,-141.066,266.059,-680.068,750.517,82.602,-42.162,13.726
2.315,-48.920,-102.713,-64.542,-6.254,57.771,-141.065,265.306,-680.310,750.649,82.587,-42.168,13.676
2.324,-49.041,-102.714,-64.516,-6.253,57.771,-141.065,263.822,-680.807,750.904,82.556,-42.179,13.576
2.334,-49.167,-102.715,-64.496,-6.252,57.772,-141.065,262.278,-681.337,751.111,82.532,-42.189,13.467
2.345,-49.228,-102.713,-64.490,-6.252,57.772,-141.065,261.535,-681.589,751.188,82.523,-42.192,13.412
2.356,-49.339,-102.713,-64.479,-6.251,57.771,-141.065,260.178,-682.063,751.312,82.508,-42.199,13.310
