t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.002,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.929,-675.465,683.151,89.721,-39.071,12.275
0.010,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.925,-675.465,683.153,89.721,-39.071,12.274
0.021,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.926,-675.463,683.154,89.721,-39.071,12.275
0.031,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.926,-675.463,683.157,89.721,-39.071,12.275
0.040,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.924,-675.464,683.155,89.721,-39.071,12.274
0.050,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.922,-675.463,683.159,89.720,-39.071,12.275
0.060,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.923,-675.460,683.161,89.720,-39.071,12.275
0.070,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.921,-675.463,683.158,89.721,-39.071,12.274
0.081,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.926,-675.461,683.157,89.721,-39.071,12.275
0.090,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.927,-675.464,683.152,89.721,-39.071,12.274
0.100,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.926,-675.467,683.150,89.722,-39.070,12.274
0.110,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.930,-675.470,683.142,89.722,-39.070,12.274
0.120,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.933,-675.470,683.138,89.723,-39.070,12.273
0.130,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.936,-675.470,683.137,89.723,-39.070,12.274
0.140,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.932,-675.470,683.137,89.723,-39.070,12.273
0.151,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.936,-675.474,683.132,89.723,-39.070,12.273
0.160,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.936,-675.470,683.137,89.723,-39.070,12.274
0.170,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.932,-675.470,683.139,89.722,-39.070,12.273
0.180,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.933,-675.470,683.140,89.722,-39.070,12.274
0.190,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.928,-675.468,683.146,89.722,-39.070,12.274
0.200,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.927,-675.466,683.151,89.721,-39.071,12.274
0.210,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.925,-675.467,683.151,89.721,-39.071,12.274
0.220,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.927,-675.464,683.154,89.721,-39.071,12.275
0.230,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.921,-675.465,683.157,89.721,-39.071,12.274
0.240,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.925,-675.463,683.158,89.720,-39.071,12.275
0.250,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.921,-675.462,683.161,89.721,-39.071,12.275
0.260,-45.127,-102.913,-70.803,-6.026,57.226,-141.069,320.922,-675.463,683.159,89.720,-39.071,12.275
0.270,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.921,-675.463,683.158,89.721,-39.071,12.274
0.280,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.928,-675.462,683.157,89.721,-39.071,12.275
0.290,-45.127,-102.913,-70.804,-6.026,57.226,-141.068,320.928,-675.465,683.150,89.721,-39.071,12.274
0.300,-45.127,-102.913,-70.803,-6.026,57.226,-141.068,320.929,-675.465,683.152,89.721,-39.071,12.274
0.310,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.930,-675.468,683.145,89.722,-39.071,12.274
0.320,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.933,-675.470,683.139,89.722,-39.070,12.274
0.330,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.934,-675.471,683.137,89.723,-39.070,12.274
0.340,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.940,-675.473,683.132,89.723,-39.070,12.274
0.350,-45.127,-102.914,-70.804,-6.026,57.226,-141.068,320.943,-675.472,683.128,89.724,-39.070,12.273
0.360,-45.127,-102.914,-70.804,-6.027,57.226,-141.068,320.941,-675.472,683.128,89.724,-39.069,12.273
0.370,-45.126,-102.915,-70.805,-6.027,57.226,-141.068,320.950,-675.472,683.119,89.725,-39.069,12.273
0.380,-45.126,-102.915,-70.805,-6.027,57.227,-141.068,320.953,-675.474,683.116,89.725,-39.069,12.273
0.391,-45.126,-102.915,-70.805,-6.027,57.227,-141.068,320.956,-675.474,683.112,89.726,-39.069,12.273
0.401,-45.126,-102.915,-70.805,-6.027,57.227,-141.068,320.961,-675.472,683.111,89.726,-39.068,12.273
0.411,-45.125,-102.915,-70.805,-6.027,57.227,-141.068,320.967,-675.472,683.108,89.727,-39.068,12.274
0.421,-45.125,-102.915,-70.805,-6.027,57.227,-141.068,320.968,-675.473,683.105,89.727,-39.068,12.273
0.431,-45.125,-102.916,-70.806,-6.028,57.227,-141.068,320.981,-675.477,683.086,89.729,-39.067,12.273
0.441,-45.125,-102.917,-70.806,-6.028,57.227,-141.068,320.991,-675.480,683.073,89.730,-39.067,12.273
0.451,-45.124,-102.917,-70.806,-6.027,57.227,-141.068,320.996,-675.482,683.066,89.730,-39.066,12.272
0.461,-45.124,-102.919,-70.808,-6.029,57.227,-141.068,321.009,-675.496,683.028,89.735,-39.064,12.269
0.470,-45.125,-102.923,-70.812,-6.030,57.226,-141.068,321.035,-675.531,682.937,89.744,-39.059,12.262
0.481,-45.125,-102.925,-70.814,-6.030,57.226,-141.068,321.055,-675.556,682.871,89.751,-39.056,12.258
0.491,-45.126,-102.932,-70.817,-6.030,57.226,-141.068,321.091,-675.607,682.765,89.760,-39.052,12.251
0.501,-45.126,-102.943,-70.817,-6.030,57.226,-141.068,321.161,-675.684,682.630,89.772,-39.046,12.243
0.511,-45.126,-102.951,-70.817,-6.030,57.226,-141.068,321.217,-675.737,682.532,89.781,-39.042,12.238
0.521,-45.126,-102.970,-70.816,-6.030,57.225,-141.068,321.343,-675.862,682.305,89.801,-39.032,12.225
0.531,-45.127,-102.989,-70.817,-6.030,57.225,-141.068,321.459,-676.000,682.058,89.822,-39.021,12.210
0.541,-45.127,-103.000,-70.818,-6.030,57.225,-141.068,321.522,-676.077,681.918,89.835,-39.015,12.201
0.551,-45.128,-103.019,-70.819,-6.030,57.224,-141.068,321.639,-676.215,681.665,89.858,-39.003,12.185
0.560,-45.128,-103.042,-70.820,-6.030,57.223,-141.068,321.789,-676.370,681.375,89.883,-38.990,12.168
0.571,-45.128,-103.052,-70.821,-6.031,57.223,-141.068,321.857,-676.438,681.237,89.896,-38.984,12.160
0.581,-45.128,-103.067,-70.824,-6.032,57.222,-141.068,321.963,-676.543,681.016,89.917,-38.974,12.146
0.590,-45.128,-103.087,-70.829,-6.033,57.220,-141.068,322.098,-676.688,680.714,89.944,-38.960,12.127
0.601,-45.129,-103.104,-70.833,-6.034,57.220,-141.068,322.205,-676.809,680.465,89.968,-38.948,12.112
0.610,-45.131,-103.130,-70.841,-6.036,57.218,-141.068,322.367,-677.015,680.038,90.008,-38.928,12.083
0.621,-45.133,-103.170,-70.849,-6.038,57.215,-141.068,322.599,-677.316,679.449,90.062,-38.901,12.042
0.631,-45.133,-103.191,-70.853,-6.039,57.213,-141.068,322.732,-677.462,679.147,90.090,-38.887,12.023
0.641,-45.134,-103.234,-70.864,-6.043,57.209,-141.068,323.022,-677.779,678.480,90.153,-38.856,11.980
0.651,-45.135,-103.283,-70.877,-6.043,57.209,-141.068,323.341,-678.127,677.751,90.218,-38.822,11.936
0.661,-45.136,-103.319,-70.888,-6.043,57.209,-141.068,323.590,-678.393,677.176,90.270,-38.796,11.903
0.670,-45.139,-103.393,-70.907,-6.043,57.208,-141.068,324.063,-678.930,676.063,90.370,-38.746,11.837
0.681,-45.144,-103.468,-70.921,-6.044,57.206,-141.068,324.513,-679.478,674.979,90.466,-38.697,11.770
0.691,-45.147,-103.517,-70.930,-6.044,57.204,-141.068,324.803,-679.833,674.277,90.528,-38.665,11.726
0.702,-45.149,-103.605,-70.957,-6.044,57.198,-141.067,325.371,-680.470,672.899,90.651,-38.603,11.641
0.712,-45.149,-103.695,-70.987,-6.045,57.190,-141.067,325.975,-681.119,671.447,90.781,-38.536,11.552
0.721,-45.149,-103.757,-71.007,-6.045,57.186,-141.068,326.388,-681.557,670.463,90.869,-38.491,11.493
0.731,-45.150,-103.862,-71.050,-6.043,57.175,-141.067,327.073,-682.320,668.699,91.025,-38.410,11.384
0.741,-45.149,-104.013,-71.100,-6.043,57.158,-141.068,328.062,-683.388,666.280,91.238,-38.299,11.236
0.751,-45.150,-104.079,-71.122,-6.043,57.152,-141.068,328.475,-683.855,665.230,91.330,-38.250,11.172
0.761,-45.151,-104.266,-71.177,-6.041,57.134,-141.067,329.659,-685.159,662.314,91.584,-38.117,10.996
0.771,-45.152,-104.436,-71.230,-6.043,57.114,-141.067,330.721,-686.353,659.603,91.820,-37.991,10.829
0.781,-45.152,-104.523,-71.252,-6.042,57.103,-141.067,331.258,-686.955,658.264,91.935,-37.929,10.747
0.791,-45.155,-104.695,-71.313,-6.041,57.081,-141.067,332.299,-688.164,655.462,92.176,-37.799,10.575
0.801,-45.158,-104.853,-71.377,-6.040,57.066,-141.067,333.278,-689.281,652.781,92.407,-37.674,10.416
0.811,-45.163,-104.958,-71.426,-6.039,57.060,-141.067,333.903,-690.042,650.932,92.567,-37.587,10.307
0.822,-45.176,-105.127,-71.514,-6.037,57.052,-141.067,334.877,-691.296,647.859,92.830,-37.443,10.126
0.831,-45.197,-105.274,-71.605,-6.037,57.046,-141.067,335.623,-692.451,645.018,93.076,-37.306,9.950
0.841,-45.211,-105.369,-71.661,-6.037,57.043,-141.067,336.086,-693.197,643.207,93.232,-37.219,9.838
0.851,-45.244,-105.544,-71.760,-6.040,57.040,-141.067,336.866,-694.594,639.904,93.516,-37.060,9.630
0.861,-45.291,-105.721,-71.859,-6.041,57.039,-141.068,337.491,-696.074,636.573,93.799,-36.900,9.413
0.872,-45.331,-105.834,-71.929,-6.042,57.039,-141.068,337.759,-697.078,634.378,93.987,-36.794,9.260
0.881,-45.420,-106.026,-72.057,-6.043,57.039,-141.068,337.970,-698.913,630.528,94.313,-36.607,8.976
0.890,-45.517,-106.205,-72.181,-6.044,57.038,-141.068,337.972,-700.695,626.891,94.620,-36.430,8.696
0.900,-45.582,-106.321,-72.264,-6.044,57.038,-141.067,337.940,-701.864,624.501,94.820,-36.314,8.512
0.910,-45.700,-106.531,-72.404,-6.042,57.038,-141.067,337.855,-703.954,620.287,95.169,-36.109,8.187
0.920,-45.835,-106.735,-72.544,-6.040,57.034,-141.066,337.492,-706.091,616.151,95.510,-35.908,7.849
0.931,-45.895,-106.819,-72.601,-6.039,57.032,-141.066,337.262,-706.994,614.459,95.648,-35.825,7.705
0.940,-46.049,-107.028,-72.738,-6.037,57.024,-141.066,336.636,-709.251,610.274,95.989,-35.620,7.345
0.950,-46.228,-107.288,-72.875,-6.036,57.017,-141.066,335.955,-711.943,605.417,96.378,-35.383,6.933
0.960,-46.299,-107.387,-72.929,-6.036,57.015,-141.066,335.650,-712.988,603.533,96.528,-35.290,6.772
0.970,-46.494,-107.634,-73.065,-6.035,57.007,-141.066,334.647,-715.663,598.847,96.901,-35.060,6.355
0.980,-46.696,-107.847,-73.196,-6.036,56.998,-141.065,333.331,-718.169,594.632,97.235,-34.850,5.953
0.990,-46.807,-107.955,-73.263,-6.036,56.995,-141.065,332.549,-719.479,592.493,97.404,-34.744,5.742
1.000,-47.042,-108.173,-73.413,-6.034,56.995,-141.065,330.837,-722.181,588.003,97.757,-34.521,5.306
1.010,-47.292,-108.387,-73.568,-6.034,56.995,-141.064,328.885,-724.924,583.508,98.110,-34.295,4.856
1.020,-47.402,-108.479,-73.627,-6.034,56.995,-141.064,328.002,-726.104,581.652,98.254,-34.203,4.665
1.030,-47.709,-108.734,-73.774,-6.032,56.996,-141.064,325.494,-729.365,576.691,98.635,-33.957,4.146
1.040,-48.004,-108.975,-73.895,-6.032,56.998,-141.064,323.014,-732.440,572.170,98.979,-33.732,3.662
1.050,-48.124,-109.076,-73.942,-6.032,56.998,-141.063,321.991,-733.699,570.332,99.117,-33.642,3.464
1.060,-48.444,-109.332,-74.058,-6.029,56.998,-141.062,319.197,-736.951,565.680,99.463,-33.413,2.953
1.070,-48.746,-109.578,-74.165,-6.028,57.000,-141.062,316.544,-740.022,561.234,99.793,-33.193,2.472
1.080,-48.898,-109.700,-74.219,-6.026,56.998,-141.062,315.170,-741.545,559.035,99.954,-33.084,2.231
1.090,-49.219,-109.937,-74.322,-6.024,56.999,-141.062,312.166,-744.624,554.747,100.268,-32.872,1.740
1.101,-49.540,-110.184,-74.415,-6.019,56.999,-141.061,309.149,-747.730,550.444,100.577,-32.661,1.251
1.110,-49.671,-110.283,-74.451,-6.016,57.000,-141.061,307.909,-748.977,548.726,100.699,-32.577,1.055
1.120,-50.007,-110.510,-74.536,-6.016,57.002,-141.061,304.565,-752.012,544.745,100.985,-32.380,0.568
1.130,-50.354,-110.719,-74.620,-6.016,57.002,-141.061,300.934,-754.980,541.027,101.251,-32.195,0.078
1.140,-50.533,-110.821,-74.661,-6.016,57.003,-141.061,299.043,-756.465,539.193,101.383,-32.103,-0.169
1.150,-50.897,-111.036,-74.752,-6.016,57.008,-141.060,295.198,-759.505,535.292,101.662,-31.909,-0.676
1.160,-51.276,-111.263,-74.862,-6.014,57.012,-141.060,291.143,-762.650,531.031,101.964,-31.695,-1.211
1.170,-51.423,-111.345,-74.907,-6.014,57.013,-141.059,289.539,-763.821,529.434,102.078,-31.615,-1.417
1.180,-51.820,-111.570,-75.010,-6.014,57.014,-141.059,285.170,-766.996,525.254,102.373,-31.404,-1.968
1.190,-52.196,-111.787,-75.084,-6.006,57.015,-141.059,281.021,-769.979,521.530,102.626,-31.222,-2.474
1.200,-52.383,-111.891,-75.118,-5.998,57.016,-141.058,278.922,-771.432,519.770,102.743,-31.138,-2.721
1.210,-52.742,-112.091,-75.175,-5.982,57.016,-141.057,274.868,-774.195,516.479,102.958,-30.983,-3.191
1.220,-53.112,-112.278,-75.235,-5.969,57.017,-141.056,270.583,-776.912,513.327,103.165,-30.832,-3.667
1.230,-53.267,-112.355,-75.262,-5.966,57.017,-141.056,268.773,-778.029,512.000,103.254,-30.767,-3.867
1.240,-53.656,-112.540,-75.324,-5.963,57.017,-141.055,264.182,-780.777,508.810,103.468,-30.609,-4.365
1.250,-54.082,-112.717,-75.375,-5.960,57.020,-141.055,259.030,-783.623,505.822,103.668,-30.462,-4.890
1.260,-54.272,-112.790,-75.391,-5.956,57.022,-141.055,256.710,-784.844,504.668,103.743,-30.407,-5.115
1.270,-54.664,-112.927,-75.413,-5.944,57.028,-141.055,251.861,-787.279,502.577,103.874,-30.311,-5.568
1.281,-55.026,-113.056,-75.423,-5.928,57.037,-141.054,247.380,-789.506,500.767,103.982,-30.234,-5.976
1.290,-55.265,-113.141,-75.423,-5.913,57.045,-141.054,244.419,-790.963,499.654,104.044,-30.190,-6.239
1.300,-55.631,-113.272,-75.422,-5.877,57.059,-141.054,239.879,-793.172,497.997,104.129,-30.131,-6.634
1.310,-56.056,-113.412,-75.425,-5.819,57.080,-141.054,234.553,-795.627,496.254,104.207,-30.079,-7.078
1.320,-56.222,-113.463,-75.425,-5.791,57.088,-141.054,232.448,-796.558,495.652,104.230,-30.065,-7.247
1.330,-56.659,-113.583,-75.423,-5.703,57.114,-141.054,226.873,-798.896,494.359,104.260,-30.051,-7.674
1.340,-57.027,-113.664,-75.426,-5.608,57.134,-141.054,222.075,-800.720,493.577,104.255,-30.062,-8.021
1.350,-57.255,-113.706,-75.425,-5.545,57.143,-141.054,219.058,-801.793,493.248,104.237,-30.078,-8.231
1.360,-57.653,-113.776,-75.425,-5.438,57.152,-141.053,213.724,-803.619,492.709,104.207,-30.104,-8.605
1.370,-58.057,-113.847,-75.424,-5.325,57.155,-141.053,208.276,-805.431,492.193,104.170,-30.133,-8.988
1.380,-58.229,-113.876,-75.424,-5.269,57.157,-141.054,205.948,-806.181,492.020,104.147,-30.151,-9.146
1.390,-58.665,-113.942,-75.421,-5.106,57.162,-141.054,199.991,-808.013,491.788,104.061,-30.217,-9.535
1.400,-59.062,-113.987,-75.420,-4.955,57.166,-141.053,194.508,-809.552,491.793,103.967,-30.289,-9.880
1.410,-59.265,-114.001,-75.421,-4.878,57.169,-141.053,191.689,-810.279,491.887,103.914,-30.329,-10.053
1.421,-59.674,-114.026,-75.422,-4.715,57.179,-141.053,185.981,-811.693,492.186,103.795,-30.421,-10.393
1.430,-60.078,-114.042,-75.425,-4.546,57.188,-141.053,180.304,-812.997,492.601,103.666,-30.519,-10.722
1.440,-60.273,-114.049,-75.426,-4.466,57.193,-141.053,177.547,-813.610,492.824,103.602,-30.568,-10.881
1.450,-60.637,-114.064,-75.424,-4.303,57.201,-141.054,172.420,-814.733,493.282,103.472,-30.666,-11.170
1.460,-61.035,-114.073,-75.422,-4.112,57.211,-141.054,166.788,-815.875,493.956,103.310,-30.788,-11.475
1.470,-61.239,-114.072,-75.422,-4.016,57.216,-141.054,163.880,-816.413,494.359,103.225,-30.851,-11.630
1.480,-61.666,-114.068,-75.417,-3.795,57.225,-141.054,157.756,-817.489,495.348,103.022,-31.001,-11.945
1.490,-62.058,-114.067,-75.415,-3.588,57.232,-141.054,152.610,-818.364,496.149,102.852,-31.127,-12.209
1.500,-62.257,-114.067,-75.416,-3.477,57.236,-141.054,149.279,-818.911,496.660,102.739,-31.210,-12.378
1.510,-62.659,-114.068,-75.417,-3.243,57.244,-141.055,143.495,-819.827,497.577,102.532,-31.360,-12.666
1.520,-63.058,-114.070,-75.419,-3.011,57.251,-141.055,137.768,-820.691,498.465,102.328,-31.508,-12.951
1.530,-63.219,-114.070,-75.419,-2.914,57.253,-141.055,135.434,-821.026,498.853,102.241,-31.571,-13.065
1.540,-63.613,-114.069,-75.419,-2.684,57.259,-141.055,129.749,-821.808,499.790,102.034,-31.719,-13.344
1.550,-64.047,-114.067,-75.416,-2.434,57.266,-141.055,123.481,-822.614,500.858,101.803,-31.884,-13.650
1.560,-64.249,-114.066,-75.415,-2.311,57.271,-141.055,120.553,-822.971,501.362,101.692,-31.963,-13.789
1.570,-64.640,-114.066,-75.415,-2.060,57.285,-141.056,114.930,-823.633,502.369,101.465,-32.124,-14.045
1.580,-64.999,-114.068,-75.417,-1.826,57.303,-141.056,109.796,-824.211,503.257,101.257,-32.273,-14.275
1.591,-65.230,-114.069,-75.416,-1.680,57.317,-141.056,106.490,-824.569,503.836,101.125,-32.367,-14.422
1.600,-65.596,-114.069,-75.416,-1.441,57.341,-141.056,101.258,-825.100,504.774,100.910,-32.522,-14.649
1.611,-65.998,-114.070,-75.416,-1.192,57.378,-141.056,95.569,-825.651,505.757,100.685,-32.683,-14.893
1.621,-66.193,-114.070,-75.416,-1.067,57.401,-141.056,92.814,-825.905,506.252,100.572,-32.765,-15.005
1.630,-66.591,-114.071,-75.417,-0.824,57.461,-141.056,87.276,-826.417,507.169,100.357,-32.924,-15.227
1.641,-67.033,-114.072,-75.417,-0.553,57.558,-141.056,81.252,-826.962,508.189,100.118,-33.105,-15.444
1.650,-67.243,-114.073,-75.417,-0.426,57.617,-141.056,78.460,-827.210,508.673,100.007,-33.192,-15.535
1.660,-67.652,-114.072,-75.417,-0.174,57.747,-141.056,73.051,-827.674,509.634,99.786,-33.365,-15.695
1.671,-68.025,-114.071,-75.416,0.052,57.872,-141.056,68.155,-828.064,510.517,99.586,-33.521,-15.834
1.681,-68.265,-114.070,-75.416,0.199,57.953,-141.056,64.998,-828.294,511.100,99.454,-33.623,-15.921
1.691,-68.674,-114.068,-75.414,0.445,58.102,-141.056,59.673,-828.672,512.073,99.234,-33.794,-16.061
1.701,-69.080,-114.068,-75.413,0.690,58.257,-141.056,54.423,-829.020,513.009,99.016,-33.961,-16.191
1.711,-69.245,-114.067,-75.413,0.789,58.319,-141.056,52.276,-829.150,513.400,98.926,-34.029,-16.245
1.721,-69.683,-114.066,-75.413,1.041,58.484,-141.056,46.588,-829.467,514.378,98.699,-34.201,-16.394
1.731,-70.059,-114.064,-75.411,1.264,58.632,-141.057,41.733,-829.706,515.255,98.495,-34.352,-16.508
1.741,-70.268,-114.064,-75.411,1.386,58.712,-141.057,39.029,-829.824,515.730,98.384,-34.434,-16.575
1.751,-70.707,-114.064,-75.411,1.652,58.885,-141.057,33.363,-830.044,516.748,98.140,-34.610,-16.704
1.760,-71.120,-114.064,-75.412,1.891,59.053,-141.057,28.064,-830.229,517.643,97.921,-34.768,-16.825
1.771,-71.329,-114.064,-75.412,2.016,59.138,-141.057,25.366,-830.304,518.121,97.805,-34.850,-16.885
1.781,-71.753,-114.064,-75.411,2.252,59.304,-141.057,19.898,-830.430,519.034,97.585,-35.004,-17.018
1.791,-72.133,-114.064,-75.411,2.465,59.462,-141.057,15.029,-830.520,519.857,97.385,-35.143,-17.126
1.801,-72.372,-114.064,-75.410,2.592,59.567,-141.057,11.988,-830.571,520.348,97.266,-35.226,-17.193
1.811,-72.787,-114.064,-75.410,2.807,59.743,-141.058,6.693,-830.630,521.170,97.064,-35.365,-17.316
1.821,-73.175,-114.065,-75.410,3.005,59.916,-141.058,1.773,-830.668,521.914,96.878,-35.493,-17.425
1.831,-73.422,-114.066,-75.410,3.123,60.028,-141.058,-1.344,-830.688,522.350,96.767,-35.569,-17.496
1.841,-73.834,-114.068,-75.410,3.329,60.226,-141.058,-6.485,-830.693,523.113,96.574,-35.700,-17.598
1.851,-74.216,-114.068,-75.410,3.501,60.418,-141.059,-11.231,-830.685,523.764,96.412,-35.812,-17.695
1.861,-74.456,-114.067,-75.410,3.605,60.539,-141.059,-14.199,-830.666,524.174,96.312,-35.880,-17.755
1.872,-74.878,-114.067,-75.410,3.787,60.754,-141.059,-19.416,-830.610,524.871,96.138,-35.998,-17.861
1.881,-75.283,-114.066,-75.409,3.953,60.970,-141.059,-24.385,-830.543,525.515,95.978,-36.106,-17.957
1.891,-75.488,-114.066,-75.408,4.027,61.077,-141.059,-26.899,-830.501,525.805,95.907,-36.155,-18.014
1.901,-75.901,-114.065,-75.407,4.173,61.296,-141.059,-31.958,-830.399,526.381,95.765,-36.252,-18.125
1.911,-76.280,-114.064,-75.406,4.291,61.500,-141.059,-36.589,-830.292,526.858,95.650,-36.332,-18.233
1.921,-76.513,-114.063,-75.404,4.354,61.629,-141.059,-39.408,-830.229,527.114,95.590,-36.376,-18.301
1.931,-76.878,-114.061,-75.401,4.442,61.833,-141.059,-43.834,-830.117,527.494,95.503,-36.440,-18.413
1.941,-77.282,-114.059,-75.396,4.535,62.049,-141.059,-48.757,-829.949,527.923,95.409,-36.508,-18.545
1.951,-77.517,-114.057,-75.393,4.593,62.174,-141.059,-51.622,-829.833,528.190,95.349,-36.550,-18.620
1.961,-77.886,-114.055,-75.388,4.693,62.370,-141.059,-56.134,-829.616,528.657,95.245,-36.619,-18.731
1.971,-78.307,-114.054,-75.374,4.798,62.597,-141.059,-61.251,-829.362,529.217,95.128,-36.696,-18.855
1.981,-78.503,-114.053,-75.367,4.843,62.701,-141.059,-63.655,-829.231,529.477,95.076,-36.731,-18.918
1.991,-78.865,-114.053,-75.350,4.929,62.884,-141.059,-68.109,-828.961,529.995,94.973,-36.796,-19.036
2.001,-79.265,-114.052,-75.332,5.037,63.081,-141.059,-73.053,-828.610,530.607,94.847,-36.871,-19.163
2.011,-79.497,-114.052,-75.323,5.101,63.194,-141.059,-75.928,-828.389,530.956,94.773,-36.915,-19.238
2.021,-79.887,-114.053,-75.300,5.199,63.380,-141.059,-80.780,-828.008,531.570,94.651,-36.986,-19.370
2.031,-80.249,-114.053,-75.274,5.271,63.550,-141.059,-85.272,-827.638,532.130,94.551,-37.045,-19.502
2.040,-80.481,-114.052,-75.259,5.314,63.653,-141.059,-88.188,-827.375,532.470,94.491,-37.080,-19.595
2.051,-80.880,-114.054,-75.232,5.393,63.823,-141.059,-93.214,-826.900,533.054,94.383,-37.141,-19.759
2.061,-81.263,-114.054,-75.204,5.483,63.991,-141.059,-98.034,-826.397,533.707,94.261,-37.207,-19.901
2.071,-81.456,-114.053,-75.196,5.529,64.072,-141.059,-100.473,-826.117,533.993,94.203,-37.238,-19.978
2.081,-81.850,-114.053,-75.178,5.611,64.223,-141.059,-105.500,-825.537,534.497,94.099,-37.294,-20.158
2.091,-82.244,-114.052,-75.158,5.667,64.370,-141.059,-110.548,-824.935,534.947,94.019,-37.338,-20.357
2.101,-82.437,-114.051,-75.149,5.687,64.438,-141.059,-113.044,-824.627,535.141,93.988,-37.357,-20.463
2.111,-82.793,-114.050,-75.132,5.712,64.553,-141.059,-117.669,-824.049,535.429,93.944,-37.383,-20.678
2.121,-83.189,-114.052,-75.103,5.732,64.670,-141.059,-122.852,-823.385,535.790,93.896,-37.411,-20.927
2.131,-83.387,-114.052,-75.087,5.739,64.731,-141.059,-125.446,-823.033,535.992,93.873,-37.425,-21.051
2.141,-83.820,-114.050,-75.056,5.749,64.862,-141.059,-131.095,-822.243,536.380,93.830,-37.451,-21.327
2.151,-84.207,-114.051,-75.019,5.760,64.969,-141.059,-136.183,-821.501,536.808,93.780,-37.478,-21.577
2.161,-84.369,-114.050,-75.004,5.765,65.009,-141.059,-138.343,-821.155,537.011,93.757,-37.490,-21.685
2.171,-84.798,-114.047,-74.958,5.781,65.108,-141.059,-144.060,-820.216,537.609,93.688,-37.525,-21.973
2.182,-85.193,-114.046,-74.913,5.798,65.205,-141.059,-149.305,-819.330,538.177,93.620,-37.558,-22.230
2.192,-85.391,-114.046,-74.886,5.807,65.253,-141.059,-151.934,-818.875,538.507,93.582,-37.577,-22.357
2.202,-85.780,-114.046,-74.830,5.830,65.340,-141.059,-157.124,-817.932,539.213,93.495,-37.617,-22.606
2.212,-86.138,-114.047,-74.782,5.856,65.407,-141.060,-161.949,-817.013,539.832,93.415,-37.653,-22.848
2.222,-86.371,-114.047,-74.753,5.871,65.444,-141.060,-165.107,-816.391,540.208,93.366,-37.675,-23.014
2.231,-86.768,-114.047,-74.702,5.897,65.506,-141.060,-170.499,-815.291,540.872,93.282,-37.711,-23.297
2.242,-87.127,-114.048,-74.656,5.912,65.565,-141.060,-175.355,-814.286,541.429,93.214,-37.741,-23.556
2.252,-87.355,-114.048,-74.624,5.916,65.606,-141.060,-178.426,-813.648,541.781,93.176,-37.758,-23.720
2.262,-87.757,-114.049,-74.565,5.917,65.680,-141.060,-183.822,-812.500,542.415,93.111,-37.788,-24.009
2.272,-88.160,-114.050,-74.503,5.917,65.747,-141.060,-189.245,-811.301,543.081,93.043,-37.818,-24.303
2.282,-88.363,-114.050,-74.471,5.917,65.777,-141.060,-191.998,-810.675,543.429,93.007,-37.833,-24.454
2.292,-88.760,-114.049,-74.410,5.918,65.828,-141.060,-197.389,-809.397,544.114,92.938,-37.862,-24.757
2.302,-89.159,-114.048,-74.346,5.918,65.874,-141.060,-202.828,-808.068,544.830,92.864,-37.892,-25.065
2.312,-89.358,-114.048,-74.313,5.918,65.897,-141.060,-205.542,-807.390,545.194,92.827,-37.908,-25.218
2.322,-89.758,-114.047,-74.242,5.920,65.948,-141.061,-210.962,-806.006,545.994,92.744,-37.941,-25.516
2.331,-90.115,-114.047,-74.175,5.922,66.009,-141.061,-215.723,-804.772,546.736,92.667,-37.973,-25.765
