t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.001,-50.925,-102.908,-70.815,-6.454,57.221,-140.645,251.543,-704.886,681.423,90.192,-39.259,6.174
0.010,-50.925,-102.908,-70.815,-6.454,57.221,-140.646,251.540,-704.886,681.426,90.192,-39.258,6.175
0.020,-50.926,-102.908,-70.815,-6.454,57.221,-140.645,251.530,-704.895,681.418,90.193,-39.258,6.173
0.030,-50.926,-102.909,-70.816,-6.454,57.221,-140.645,251.532,-704.904,681.401,90.194,-39.257,6.172
0.042,-50.926,-102.909,-70.816,-6.454,57.221,-140.645,251.531,-704.906,681.397,90.195,-39.258,6.171
0.050,-50.926,-102.910,-70.816,-6.454,57.221,-140.645,251.539,-704.913,681.381,90.196,-39.256,6.170
0.060,-50.926,-102.911,-70.816,-6.454,57.221,-140.645,251.542,-704.917,681.374,90.197,-39.256,6.170
0.071,-50.926,-102.911,-70.816,-6.455,57.221,-140.645,251.552,-704.914,681.373,90.197,-39.257,6.170
0.080,-50.925,-102.910,-70.816,-6.454,57.221,-140.645,251.552,-704.908,681.385,90.196,-39.257,6.172
0.090,-50.924,-102.910,-70.816,-6.454,57.221,-140.645,251.567,-704.900,681.390,90.195,-39.257,6.174
0.100,-50.924,-102.910,-70.815,-6.454,57.221,-140.645,251.565,-704.895,681.400,90.194,-39.258,6.174
0.110,-50.923,-102.909,-70.815,-6.454,57.221,-140.645,251.572,-704.889,681.405,90.194,-39.258,6.175
0.120,-50.922,-102.909,-70.815,-6.454,57.221,-140.645,251.577,-704.885,681.408,90.194,-39.258,6.176
0.130,-50.922,-102.909,-70.816,-6.454,57.221,-140.645,251.582,-704.884,681.406,90.194,-39.258,6.176
0.140,-50.922,-102.908,-70.816,-6.454,57.221,-140.645,251.579,-704.880,681.411,90.193,-39.258,6.176
0.151,-50.922,-102.908,-70.816,-6.454,57.221,-140.645,251.575,-704.880,681.414,90.193,-39.258,6.176
0.160,-50.922,-102.908,-70.816,-6.454,57.221,-140.645,251.573,-704.880,681.415,90.193,-39.258,6.176
0.172,-50.923,-102.908,-70.815,-6.454,57.221,-140.645,251.563,-704.878,681.423,90.192,-39.259,6.176
0.180,-50.924,-102.907,-70.815,-6.454,57.221,-140.645,251.553,-704.877,681.432,90.191,-39.259,6.176
0.190,-50.924,-102.907,-70.815,-6.454,57.221,-140.645,251.548,-704.878,681.433,90.191,-39.259,6.176
0.200,-50.924,-102.908,-70.815,-6.454,57.221,-140.645,251.545,-704.884,681.426,90.192,-39.259,6.175
0.210,-50.925,-102.908,-70.815,-6.454,57.221,-140.645,251.542,-704.893,681.414,90.193,-39.258,6.173
0.220,-50.925,-102.909,-70.816,-6.454,57.221,-140.645,251.546,-704.898,681.401,90.194,-39.258,6.173
0.230,-50.925,-102.910,-70.817,-6.455,57.221,-140.645,251.551,-704.910,681.376,90.197,-39.256,6.171
0.240,-50.925,-102.911,-70.817,-6.455,57.221,-140.645,251.557,-704.917,681.363,90.198,-39.256,6.170
0.250,-50.925,-102.912,-70.817,-6.455,57.221,-140.645,251.558,-704.920,681.358,90.199,-39.256,6.170
0.260,-50.925,-102.912,-70.817,-6.455,57.221,-140.645,251.565,-704.920,681.353,90.199,-39.255,6.170
0.270,-50.924,-102.912,-70.817,-6.455,57.221,-140.645,251.571,-704.917,681.356,90.199,-39.256,6.171
0.280,-50.924,-102.912,-70.817,-6.455,57.221,-140.645,251.577,-704.915,681.357,90.199,-39.256,6.171
0.290,-50.924,-102.912,-70.816,-6.455,57.221,-140.645,251.582,-704.911,681.361,90.198,-39.256,6.172
0.300,-50.923,-102.912,-70.817,-6.455,57.221,-140.645,251.584,-704.911,681.359,90.199,-39.256,6.172
0.310,-50.923,-102.912,-70.817,-6.455,57.221,-140.645,251.588,-704.909,681.360,90.198,-39.256,6.172
0.320,-50.923,-102.911,-70.817,-6.455,57.221,-140.645,251.588,-704.908,681.362,90.198,-39.256,6.172
0.330,-50.923,-102.911,-70.817,-6.455,57.221,-140.645,251.590,-704.904,681.364,90.198,-39.256,6.173
0.344,-50.923,-102.911,-70.817,-6.455,57.221,-140.645,251.587,-704.901,681.369,90.198,-39.256,6.173
0.353,-50.922,-102.910,-70.816,-6.455,57.221,-140.645,251.587,-704.897,681.378,90.197,-39.257,6.174
0.373,-50.922,-102.910,-70.816,-6.455,57.221,-140.645,251.584,-704.894,681.384,90.196,-39.257,6.174
0.394,-50.923,-102.910,-70.816,-6.455,57.221,-140.646,251.580,-704.896,681.384,90.196,-39.256,6.174
0.408,-50.923,-102.910,-70.816,-6.455,57.221,-140.645,251.580,-704.893,681.389,90.196,-39.257,6.174
0.409,-50.923,-102.910,-70.816,-6.454,57.221,-140.645,251.584,-704.898,681.379,90.197,-39.256,6.174
0.410,-50.923,-102.910,-70.817,-6.455,57.221,-140.645,251.584,-704.901,681.372,90.197,-39.256,6.173
0.412,-50.923,-102.911,-70.817,-6.455,57.221,-140.645,251.591,-704.907,681.357,90.199,-39.255,6.172
0.423,-50.923,-102.912,-70.818,-6.455,57.221,-140.645,251.600,-704.916,681.336,90.201,-39.255,6.171
0.431,-50.922,-102.913,-70.818,-6.454,57.221,-140.645,251.603,-704.919,681.328,90.201,-39.254,6.171
0.441,-50.922,-102.914,-70.819,-6.454,57.221,-140.645,251.614,-704.930,681.301,90.204,-39.253,6.170
0.450,-50.922,-102.917,-70.820,-6.454,57.221,-140.645,251.636,-704.947,681.263,90.207,-39.252,6.168
0.460,-50.922,-102.918,-70.821,-6.454,57.221,-140.645,251.646,-704.957,681.237,90.210,-39.250,6.166
0.471,-50.922,-102.922,-70.823,-6.455,57.220,-140.645,251.672,-704.992,681.160,90.218,-39.246,6.161
0.480,-50.922,-102.930,-70.827,-6.457,57.220,-140.646,251.723,-705.061,681.010,90.233,-39.238,6.151
0.490,-50.922,-102.935,-70.831,-6.458,57.220,-140.645,251.760,-705.105,680.909,90.242,-39.234,6.145
0.500,-50.923,-102.950,-70.837,-6.456,57.219,-140.645,251.837,-705.227,680.664,90.264,-39.223,6.129
0.512,-50.923,-102.974,-70.839,-6.455,57.219,-140.645,251.981,-705.404,680.352,90.290,-39.209,6.112
0.520,-50.922,-102.990,-70.840,-6.455,57.219,-140.645,252.086,-705.522,680.144,90.309,-39.200,6.101
0.532,-50.921,-103.013,-70.843,-6.455,57.220,-140.645,252.248,-705.690,679.828,90.337,-39.186,6.085
0.541,-50.920,-103.040,-70.845,-6.455,57.221,-140.645,252.427,-705.886,679.468,90.369,-39.170,6.067
0.552,-50.918,-103.070,-70.851,-6.456,57.220,-140.646,252.639,-706.111,679.030,90.409,-39.149,6.043
0.562,-50.918,-103.087,-70.856,-6.456,57.220,-140.646,252.748,-706.239,678.767,90.433,-39.137,6.028
0.571,-50.919,-103.126,-70.871,-6.457,57.218,-140.646,252.977,-706.555,678.129,90.491,-39.107,5.988
0.581,-50.918,-103.167,-70.894,-6.457,57.215,-140.647,253.241,-706.895,677.370,90.561,-39.071,5.941
0.591,-50.919,-103.190,-70.908,-6.456,57.212,-140.647,253.376,-707.089,676.936,90.600,-39.051,5.914
0.601,-50.920,-103.237,-70.940,-6.455,57.209,-140.647,253.664,-707.485,676.026,90.684,-39.009,5.857
0.611,-50.921,-103.284,-70.985,-6.454,57.204,-140.647,253.965,-707.902,674.968,90.781,-38.959,5.789
0.622,-50.921,-103.310,-71.007,-6.453,57.200,-140.647,254.132,-708.133,674.410,90.833,-38.933,5.753
0.631,-50.922,-103.365,-71.052,-6.451,57.189,-140.647,254.447,-708.608,673.255,90.938,-38.879,5.675
0.641,-50.926,-103.425,-71.108,-6.450,57.169,-140.647,254.734,-709.156,671.917,91.060,-38.815,5.574
0.651,-50.927,-103.446,-71.131,-6.450,57.157,-140.647,254.818,-709.357,671.406,91.108,-38.790,5.532
0.661,-50.932,-103.496,-71.206,-6.450,57.122,-140.648,254.976,-709.867,669.992,91.241,-38.720,5.408
0.671,-50.939,-103.539,-71.285,-6.450,57.088,-140.648,255.096,-710.343,668.613,91.369,-38.652,5.287
0.681,-50.942,-103.557,-71.321,-6.449,57.076,-140.648,255.151,-710.543,668.010,91.426,-38.622,5.237
0.693,-50.949,-103.598,-71.418,-6.447,57.059,-140.648,255.338,-711.025,666.475,91.570,-38.546,5.123
0.702,-50.957,-103.634,-71.526,-6.445,57.055,-140.648,255.556,-711.483,664.876,91.720,-38.466,5.016
0.713,-50.962,-103.650,-71.584,-6.445,57.055,-140.648,255.665,-711.706,664.049,91.799,-38.425,4.963
0.722,-50.967,-103.675,-71.709,-6.444,57.054,-140.648,255.890,-712.090,662.407,91.956,-38.342,4.860
0.731,-50.968,-103.692,-71.853,-6.444,57.054,-140.648,256.145,-712.421,660.662,92.125,-38.251,4.754
0.742,-50.968,-103.699,-71.935,-6.443,57.054,-140.648,256.282,-712.586,659.702,92.217,-38.202,4.697
0.751,-50.966,-103.708,-72.111,-6.443,57.054,-140.648,256.563,-712.896,657.697,92.412,-38.097,4.579
0.764,-50.966,-103.709,-72.297,-6.442,57.055,-140.648,256.782,-713.166,655.681,92.608,-37.991,4.459
0.771,-50.966,-103.709,-72.394,-6.441,57.055,-140.648,256.886,-713.296,654.655,92.707,-37.937,4.397
0.781,-50.966,-103.710,-72.593,-6.440,57.055,-140.647,257.110,-713.574,652.506,92.915,-37.824,4.270
0.791,-50.969,-103.710,-72.793,-6.438,57.054,-140.647,257.291,-713.845,650.375,93.119,-37.711,4.142
0.801,-50.971,-103.708,-72.891,-6.437,57.053,-140.647,257.355,-713.972,649.342,93.218,-37.657,4.078
0.811,-50.976,-103.704,-73.093,-6.431,57.052,-140.647,257.464,-714.222,647.248,93.416,-37.547,3.951
0.821,-50.984,-103.702,-73.292,-6.423,57.052,-140.647,257.549,-714.485,645.160,93.612,-37.438,3.824
0.837,-50.992,-103.699,-73.398,-6.417,57.052,-140.646,257.545,-714.626,644.079,93.712,-37.383,3.756
0.841,-51.017,-103.693,-73.625,-6.400,57.052,-140.646,257.394,-714.957,641.782,93.920,-37.265,3.603
0.853,-51.048,-103.690,-73.808,-6.377,57.051,-140.646,257.149,-715.276,639.935,94.081,-37.174,3.474
0.861,-51.067,-103.690,-73.904,-6.361,57.051,-140.646,256.994,-715.452,638.969,94.162,-37.128,3.407
0.871,-51.109,-103.689,-74.086,-6.319,57.051,-140.646,256.608,-715.808,637.171,94.305,-37.046,3.279
0.881,-51.158,-103.690,-74.260,-6.261,57.052,-140.647,256.116,-716.173,635.511,94.424,-36.978,3.159
0.891,-51.182,-103.690,-74.345,-6.221,57.052,-140.646,255.866,-716.337,634.758,94.469,-36.952,3.108
0.902,-51.236,-103.690,-74.516,-6.118,57.053,-140.647,255.272,-716.670,633.314,94.538,-36.913,3.014
0.911,-51.303,-103.691,-74.683,-5.993,57.056,-140.646,254.494,-717.041,631.985,94.582,-36.888,2.922
0.921,-51.341,-103.690,-74.768,-5.926,57.058,-140.646,254.048,-717.232,631.339,94.600,-36.878,2.876
0.931,-51.415,-103.688,-74.942,-5.782,57.059,-140.645,253.160,-717.592,630.056,94.628,-36.863,2.787
0.941,-51.486,-103.690,-75.107,-5.614,57.058,-140.645,252.295,-717.942,628.895,94.628,-36.863,2.715
0.952,-51.521,-103.691,-75.187,-5.521,57.058,-140.645,251.852,-718.101,628.388,94.615,-36.870,2.687
0.962,-51.597,-103.692,-75.340,-5.334,57.058,-140.645,250.887,-718.424,627.457,94.581,-36.889,2.631
0.972,-51.686,-103.697,-75.488,-5.117,57.060,-140.645,249.764,-718.791,626.648,94.516,-36.927,2.583
0.982,-51.735,-103.699,-75.561,-5.003,57.063,-140.646,249.157,-718.983,626.277,94.477,-36.950,2.561
0.998,-51.835,-103.700,-75.707,-4.777,57.068,-140.646,247.885,-719.359,625.558,94.398,-36.996,2.514
1.002,-51.931,-103.702,-75.850,-4.546,57.073,-140.646,246.647,-719.706,624.902,94.310,-37.046,2.476
1.012,-51.981,-103.701,-75.921,-4.432,57.075,-140.646,245.996,-719.881,624.582,94.265,-37.072,2.454
1.023,-52.096,-103.699,-76.060,-4.192,57.078,-140.646,244.471,-720.270,624.039,94.161,-37.131,2.405
1.032,-52.226,-103.699,-76.192,-3.941,57.079,-140.647,242.763,-720.703,623.603,94.039,-37.200,2.350
1.043,-52.289,-103.698,-76.258,-3.811,57.079,-140.646,241.910,-720.910,623.401,93.972,-37.238,2.326
1.051,-52.407,-103.698,-76.395,-3.548,57.078,-140.647,240.327,-721.279,622.954,93.843,-37.310,2.287
1.061,-52.526,-103.698,-76.533,-3.267,57.079,-140.647,238.733,-721.638,622.547,93.697,-37.392,2.257
1.071,-52.584,-103.699,-76.601,-3.127,57.078,-140.647,237.946,-721.813,622.357,93.623,-37.434,2.244
1.089,-52.702,-103.697,-76.739,-2.842,57.079,-140.647,236.334,-722.133,622.004,93.469,-37.520,2.220
1.121,-52.821,-103.696,-76.870,-2.556,57.078,-140.647,234.706,-722.459,621.708,93.308,-37.609,2.198
1.140,-52.881,-103.696,-76.932,-2.408,57.079,-140.647,233.877,-722.612,621.617,93.219,-37.658,2.192
1.184,-53.001,-103.695,-77.052,-2.100,57.080,-140.647,232.213,-722.894,621.535,93.023,-37.766,2.194
1.186,-53.119,-103.694,-77.173,-1.778,57.078,-140.648,230.557,-723.145,621.490,92.813,-37.880,2.203
1.189,-53.181,-103.695,-77.231,-1.612,57.078,-140.648,229.686,-723.285,621.500,92.701,-37.941,2.210
1.190,-53.317,-103.695,-77.344,-1.273,57.078,-140.649,227.791,-723.580,621.594,92.465,-38.069,2.220
1.191,-53.458,-103.694,-77.456,-0.939,57.079,-140.649,225.812,-723.885,621.694,92.230,-38.194,2.224
1.193,-53.532,-103.693,-77.512,-0.771,57.079,-140.649,224.785,-724.048,621.739,92.113,-38.257,2.223
1.194,-53.673,-103.695,-77.614,-0.463,57.081,-140.649,222.853,-724.372,621.810,91.897,-38.372,2.218
1.199,-53.835,-103.694,-77.735,-0.096,57.082,-140.650,220.587,-724.710,621.933,91.635,-38.510,2.219
1.200,-53.908,-103.694,-77.796,0.074,57.082,-140.650,219.573,-724.858,621.934,91.520,-38.570,2.218
1.201,-54.055,-103.695,-77.927,0.419,57.081,-140.650,217.529,-725.164,621.834,91.294,-38.689,2.212
1.211,-54.202,-103.694,-78.058,0.759,57.081,-140.651,215.473,-725.461,621.742,91.070,-38.804,2.205
1.221,-54.279,-103.693,-78.126,0.927,57.081,-140.651,214.405,-725.616,621.673,90.962,-38.860,2.196
1.231,-54.433,-103.694,-78.257,1.257,57.082,-140.652,212.282,-725.944,621.510,90.750,-38.969,2.176
1.241,-54.591,-103.696,-78.388,1.591,57.083,-140.652,210.101,-726.274,621.365,90.533,-39.079,2.155
1.251,-54.672,-103.696,-78.451,1.751,57.083,-140.652,208.983,-726.446,621.295,90.429,-39.132,2.139
1.261,-54.846,-103.694,-78.584,2.082,57.082,-140.653,206.573,-726.800,621.165,90.213,-39.240,2.101
1.271,-55.041,-103.693,-78.713,2.412,57.082,-140.653,203.913,-727.219,621.051,89.994,-39.350,2.045
1.281,-55.149,-103.693,-78.775,2.577,57.082,-140.654,202.444,-727.463,621.016,89.882,-39.406,2.008
1.291,-55.390,-103.692,-78.908,2.935,57.083,-140.654,199.166,-727.993,620.973,89.635,-39.528,1.925
1.300,-55.589,-103.693,-79.022,3.245,57.082,-140.654,196.452,-728.412,620.916,89.422,-39.633,1.861
1.310,-55.697,-103.694,-79.083,3.417,57.081,-140.655,194.981,-728.635,620.898,89.302,-39.691,1.829
1.321,-55.917,-103.692,-79.208,3.754,57.082,-140.656,191.972,-729.065,620.865,89.067,-39.804,1.760
1.331,-56.137,-103.687,-79.343,4.090,57.083,-140.657,188.937,-729.466,620.763,88.839,-39.914,1.685
1.341,-56.247,-103.685,-79.417,4.257,57.083,-140.657,187.430,-729.668,620.634,88.735,-39.964,1.643
1.351,-56.462,-103.681,-79.561,4.588,57.082,-140.658,184.483,-730.055,620.388,88.524,-40.064,1.563
1.363,-56.686,-103.677,-79.704,4.924,57.084,-140.658,181.424,-730.441,620.181,88.305,-40.168,1.482
1.371,-56.801,-103.677,-79.773,5.093,57.084,-140.659,179.857,-730.643,620.092,88.193,-40.221,1.440
1.381,-57.028,-103.678,-79.904,5.420,57.083,-140.659,176.757,-731.051,619.914,87.976,-40.322,1.352
1.391,-57.259,-103.676,-80.033,5.749,57.082,-140.660,173.591,-731.430,619.799,87.750,-40.427,1.266
1.401,-57.380,-103.674,-80.097,5.910,57.082,-140.661,171.946,-731.626,619.741,87.640,-40.478,1.217
1.411,-57.628,-103.672,-80.216,6.225,57.082,-140.662,168.568,-732.030,619.694,87.416,-40.581,1.115
1.421,-57.878,-103.670,-80.323,6.532,57.083,-140.662,165.169,-732.430,619.716,87.190,-40.684,1.013
1.431,-58.006,-103.669,-80.376,6.681,57.083,-140.663,163.429,-732.631,619.735,87.079,-40.734,0.957
1.440,-58.271,-103.668,-80.476,6.984,57.086,-140.664,159.849,-733.050,619.811,86.848,-40.837,0.846
1.450,-58.548,-103.669,-80.570,7.298,57.086,-140.665,156.090,-733.468,619.969,86.600,-40.948,0.731
1.460,-58.650,-103.670,-80.602,7.415,57.085,-140.665,154.698,-733.613,620.062,86.503,-40.992,0.692
1.471,-58.893,-103.668,-80.677,7.683,57.086,-140.665,151.389,-733.945,620.271,86.282,-41.090,0.594
1.480,-59.133,-103.667,-80.753,7.934,57.086,-140.665,148.140,-734.271,620.423,86.080,-41.179,0.488
1.491,-59.250,-103.666,-80.795,8.050,57.086,-140.666,146.554,-734.436,620.426,85.993,-41.217,0.428
1.501,-59.480,-103.659,-80.882,8.278,57.086,-140.666,143.432,-734.720,620.435,85.823,-41.292,0.309
1.511,-59.717,-103.653,-80.959,8.493,57.086,-140.666,140.225,-735.025,620.486,85.658,-41.364,0.182
1.520,-59.835,-103.650,-80.994,8.597,57.087,-140.666,138.632,-735.171,620.537,85.574,-41.399,0.120
1.530,-60.063,-103.648,-81.060,8.792,57.086,-140.667,135.558,-735.475,620.585,85.424,-41.464,-0.010
1.541,-60.290,-103.647,-81.119,8.966,57.084,-140.667,132.525,-735.797,620.606,85.290,-41.522,-0.150
1.550,-60.405,-103.645,-81.149,9.056,57.085,-140.667,130.980,-735.941,620.652,85.218,-41.553,-0.217
1.560,-60.633,-103.640,-81.202,9.227,57.084,-140.668,127.905,-736.211,620.783,85.075,-41.613,-0.351
1.571,-60.861,-103.635,-81.255,9.374,57.084,-140.668,124.861,-736.504,620.835,84.959,-41.662,-0.502
1.580,-60.993,-103.634,-81.276,9.450,57.084,-140.668,123.114,-736.693,620.891,84.895,-41.689,-0.591
1.590,-61.206,-103.632,-81.305,9.562,57.088,-140.669,120.292,-736.984,621.028,84.795,-41.731,-0.734
1.600,-61.428,-103.630,-81.316,9.659,57.087,-140.669,117.350,-737.290,621.293,84.693,-41.773,-0.889
1.610,-61.533,-103.629,-81.319,9.695,57.086,-140.670,115.968,-737.443,621.408,84.654,-41.790,-0.968
1.621,-61.733,-103.625,-81.320,9.745,57.085,-140.670,113.331,-737.740,621.622,84.592,-41.815,-1.128
1.630,-61.933,-103.618,-81.320,9.782,57.086,-140.670,110.701,-738.021,621.845,84.541,-41.837,-1.293
1.640,-62.029,-103.613,-81.320,9.801,57.087,-140.670,109.425,-738.139,621.980,84.512,-41.849,-1.369
1.651,-62.235,-103.602,-81.320,9.844,57.087,-140.670,106.697,-738.376,622.270,84.449,-41.875,-1.533
1.661,-62.401,-103.593,-81.320,9.880,57.087,-140.670,104.488,-738.554,622.521,84.395,-41.897,-1.663
1.671,-62.493,-103.588,-81.319,9.899,57.088,-140.670,103.270,-738.656,622.656,84.367,-41.909,-1.735
1.681,-62.682,-103.580,-81.319,9.930,57.090,-140.670,100.791,-738.881,622.870,84.321,-41.928,-1.891
1.691,-62.870,-103.571,-81.319,9.947,57.089,-140.670,98.313,-739.118,623.038,84.290,-41.941,-2.060
1.701,-62.975,-103.566,-81.319,9.951,57.088,-140.670,96.928,-739.248,623.117,84.279,-41.945,-2.158
1.711,-63.135,-103.558,-81.320,9.950,57.087,-140.670,94.825,-739.460,623.197,84.273,-41.948,-2.316
1.721,-63.312,-103.551,-81.322,9.948,57.088,-140.671,92.527,-739.702,623.258,84.269,-41.949,-2.489
1.731,-63.400,-103.548,-81.322,9.948,57.088,-140.671,91.382,-739.823,623.286,84.267,-41.950,-2.575
1.741,-63.569,-103.543,-81.322,9.948,57.089,-140.671,89.184,-740.051,623.352,84.260,-41.953,-2.739
1.751,-63.731,-103.539,-81.322,9.948,57.090,-140.671,87.083,-740.268,623.408,84.255,-41.955,-2.896
1.761,-63.808,-103.537,-81.321,9.948,57.089,-140.671,86.079,-740.367,623.437,84.252,-41.956,-2.972
1.771,-63.961,-103.533,-81.321,9.947,57.089,-140.671,84.075,-740.564,623.490,84.247,-41.958,-3.123
1.781,-64.128,-103.528,-81.321,9.946,57.090,-140.671,81.914,-740.775,623.537,84.244,-41.960,-3.286
1.791,-64.210,-103.526,-81.320,9.945,57.090,-140.670,80.846,-740.879,623.566,84.242,-41.961,-3.366
1.801,-64.380,-103.524,-81.320,9.945,57.091,-140.670,78.635,-741.100,623.599,84.238,-41.962,-3.534
1.811,-64.512,-103.525,-81.320,9.944,57.090,-140.670,76.930,-741.287,623.581,84.241,-41.961,-3.668
1.821,-64.578,-103.526,-81.320,9.944,57.089,-140.671,76.070,-741.377,623.575,84.242,-41.960,-3.736
1.831,-64.711,-103.526,-81.320,9.943,57.089,-140.671,74.353,-741.555,623.567,84.243,-41.960,-3.870
1.841,-64.844,-103.527,-81.320,9.943,57.090,-140.671,72.636,-741.736,623.549,84.246,-41.959,-4.004
1.851,-64.907,-103.528,-81.321,9.942,57.090,-140.671,71.840,-741.822,623.533,84.248,-41.958,-4.067
1.863,-65.021,-103.529,-81.321,9.941,57.091,-140.671,70.369,-741.976,623.510,84.250,-41.957,-4.182
1.871,-65.129,-103.530,-81.322,9.941,57.091,-140.671,68.973,-742.120,623.482,84.254,-41.955,-4.292
1.881,-65.182,-103.530,-81.322,9.940,57.090,-140.671,68.285,-742.184,623.476,84.255,-41.955,-4.347
1.891,-65.284,-103.530,-81.322,9.939,57.090,-140.671,66.952,-742.303,623.483,84.255,-41.954,-4.450
1.901,-65.386,-103.529,-81.322,9.940,57.089,-140.671,65.628,-742.413,623.499,84.253,-41.955,-4.551
1.911,-65.440,-103.529,-81.321,9.940,57.090,-140.671,64.929,-742.472,623.508,84.252,-41.956,-4.604
1.921,-65.560,-103.529,-81.320,9.939,57.091,-140.671,63.381,-742.608,623.511,84.252,-41.956,-4.722
1.931,-65.661,-103.530,-81.321,9.939,57.091,-140.671,62.075,-742.727,623.493,84.254,-41.955,-4.825
1.941,-65.712,-103.530,-81.321,9.939,57.091,-140.671,61.416,-742.784,623.489,84.255,-41.955,-4.876
1.951,-65.811,-103.531,-81.321,9.938,57.090,-140.671,60.132,-742.891,623.486,84.255,-41.954,-4.977
1.961,-65.912,-103.530,-81.321,9.938,57.090,-140.671,58.824,-742.991,623.491,84.255,-41.954,-5.077
1.971,-65.960,-103.530,-81.321,9.938,57.090,-140.671,58.199,-743.039,623.495,84.255,-41.955,-5.125
1.981,-66.049,-103.530,-81.321,9.938,57.090,-140.672,57.043,-743.128,623.492,84.255,-41.954,-5.214
1.991,-66.139,-103.530,-81.321,9.937,57.090,-140.672,55.872,-743.226,623.475,84.258,-41.953,-5.307
2.001,-66.176,-103.531,-81.322,9.937,57.090,-140.672,55.399,-743.264,623.469,84.258,-41.952,-5.343
2.011,-66.279,-103.532,-81.323,9.936,57.091,-140.673,54.071,-743.373,623.443,84.262,-41.950,-5.448
2.021,-66.370,-103.532,-81.323,9.936,57.091,-140.673,52.896,-743.461,623.438,84.262,-41.949,-5.539
2.031,-66.418,-103.531,-81.322,9.935,57.091,-140.674,52.271,-743.500,623.451,84.261,-41.949,-5.586
2.041,-66.516,-103.531,-81.323,9.936,57.091,-140.674,50.992,-743.587,623.447,84.262,-41.949,-5.685
2.051,-66.623,-103.532,-81.324,9.935,57.093,-140.674,49.610,-743.689,623.430,84.264,-41.948,-5.793
2.061,-66.677,-103.532,-81.323,9.935,57.093,-140.674,48.919,-743.737,623.430,84.264,-41.948,-5.845
2.071,-66.782,-103.532,-81.323,9.934,57.095,-140.674,47.566,-743.832,623.422,84.265,-41.947,-5.950
2.081,-66.878,-103.534,-81.324,9.934,57.097,-140.675,46.337,-743.923,623.395,84.268,-41.945,-6.045
2.091,-66.925,-103.534,-81.325,9.934,57.099,-140.675,45.727,-743.965,623.390,84.269,-41.945,-6.091
2.101,-67.025,-103.533,-81.325,9.933,57.105,-140.675,44.455,-744.044,623.397,84.268,-41.944,-6.185
2.111,-67.125,-103.533,-81.325,9.933,57.112,-140.675,43.185,-744.123,623.401,84.268,-41.943,-6.278
2.121,-67.172,-103.532,-81.325,9.933,57.113,-140.675,42.590,-744.157,623.404,84.268,-41.943,-6.323
2.131,-67.259,-103.532,-81.326,9.932,57.114,-140.676,41.458,-744.225,623.391,84.270,-41.941,-6.411
2.141,-67.352,-103.532,-81.328,9.930,57.115,-140.677,40.255,-744.298,623.368,84.274,-41.938,-6.505
2.151,-67.398,-103.532,-81.328,9.931,57.116,-140.677,39.663,-744.327,623.372,84.273,-41.938,-6.550
2.161,-67.488,-103.532,-81.328,9.931,57.115,-140.678,38.486,-744.388,623.368,84.274,-41.938,-6.642
2.171,-67.569,-103.532,-81.329,9.930,57.113,-140.679,37.431,-744.437,623.365,84.275,-41.937,-6.725
2.181,-67.609,-103.531,-81.329,9.930,57.113,-140.679,36.902,-744.462,623.362,84.276,-41.936,-6.766
2.191,-67.700,-103.531,-81.330,9.929,57.114,-140.680,35.727,-744.520,623.359,84.277,-41.934,-6.857
2.201,-67.800,-103.531,-81.330,9.927,57.115,-140.681,34.433,-744.584,623.351,84.279,-41.932,-6.958
2.211,-67.847,-103.531,-81.330,9.926,57.115,-140.681,33.818,-744.616,623.344,84.281,-41.931,-7.006
2.223,-67.937,-103.532,-81.331,9.926,57.115,-140.681,32.655,-744.675,623.326,84.283,-41.931,-7.097
2.231,-68.028,-103.532,-81.331,9.925,57.114,-140.681,31.470,-744.728,623.317,84.285,-41.930,-7.190
2.241,-68.064,-103.532,-81.332,9.925,57.114,-140.681,31.005,-744.746,623.318,84.284,-41.930,-7.225
2.251,-68.148,-103.532,-81.332,9.925,57.115,-140.682,29.911,-744.793,623.310,84.285,-41.929,-7.310
2.262,-68.225,-103.532,-81.334,9.925,57.115,-140.683,28.917,-744.839,623.287,84.288,-41.927,-7.388
2.271,-68.257,-103.533,-81.335,9.925,57.115,-140.683,28.498,-744.860,623.268,84.290,-41.926,-7.422
2.281,-68.313,-103.534,-81.338,9.924,57.116,-140.683,27.777,-744.900,623.219,84.296,-41.924,-7.481
2.291,-68.371,-103.533,-81.346,9.924,57.116,-140.683,27.033,-744.934,623.140,84.305,-41.920,-7.545
2.301,-68.403,-103.532,-81.353,9.924,57.116,-140.683,26.612,-744.948,623.086,84.311,-41.918,-7.581
2.311,-68.473,-103.532,-81.364,9.924,57.117,-140.682,25.715,-744.993,622.966,84.324,-41.912,-7.659
2.321,-68.543,-103.534,-81.371,9.924,57.117,-140.682,24.808,-745.045,622.869,84.334,-41.908,-7.736
2.331,-68.578,-103.535,-81.374,9.924,57.117,-140.683,24.361,-745.073,622.827,84.339,-41.906,-7.774
2.342,-68.645,-103.538,-81.377,9.923,57.115,-140.683,23.487,-745.126,622.759,84.347,-41.903,-7.848
2.351,-68.710,-103.539,-81.382,9.921,57.114,-140.683,22.643,-745.169,622.683,84.357,-41.898,-7.921
2.361,-68.744,-103.538,-81.386,9.921,57.114,-140.683,22.211,-745.182,622.645,84.361,-41.897,-7.957
