t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.002,-45.111,-102.983,-70.813,-6.027,57.222,-141.062,321.584,-675.862,682.185,89.809,-39.034,12.232
0.014,-45.111,-102.982,-70.813,-6.027,57.222,-141.062,321.575,-675.858,682.198,89.807,-39.034,12.232
0.023,-45.111,-102.981,-70.812,-6.026,57.222,-141.062,321.567,-675.848,682.221,89.805,-39.035,12.234
0.032,-45.111,-102.981,-70.812,-6.026,57.222,-141.062,321.568,-675.848,682.220,89.805,-39.035,12.234
0.042,-45.111,-102.981,-70.812,-6.026,57.222,-141.062,321.563,-675.847,682.225,89.804,-39.036,12.234
0.052,-45.112,-102.981,-70.812,-6.025,57.222,-141.062,321.550,-675.851,682.227,89.804,-39.036,12.233
0.062,-45.113,-102.980,-70.812,-6.025,57.222,-141.062,321.537,-675.854,682.233,89.803,-39.036,12.233
0.072,-45.114,-102.980,-70.812,-6.025,57.221,-141.062,321.515,-675.859,682.242,89.802,-39.036,12.232
0.082,-45.115,-102.979,-70.812,-6.025,57.221,-141.062,321.493,-675.859,682.256,89.800,-39.037,12.231
0.096,-45.116,-102.979,-70.812,-6.025,57.220,-141.062,321.489,-675.862,682.255,89.800,-39.038,12.230
0.102,-45.116,-102.979,-70.812,-6.024,57.220,-141.062,321.481,-675.864,682.255,89.800,-39.037,12.229
0.114,-45.117,-102.979,-70.812,-6.024,57.219,-141.062,321.475,-675.868,682.255,89.800,-39.038,12.228
0.122,-45.117,-102.980,-70.812,-6.024,57.219,-141.062,321.475,-675.874,682.246,89.801,-39.037,12.227
0.133,-45.117,-102.980,-70.812,-6.024,57.219,-141.062,321.476,-675.877,682.239,89.802,-39.037,12.227
0.142,-45.117,-102.981,-70.812,-6.024,57.219,-141.062,321.484,-675.877,682.235,89.802,-39.037,12.227
0.152,-45.116,-102.981,-70.812,-6.024,57.219,-141.062,321.490,-675.874,682.236,89.802,-39.037,12.228
0.162,-45.115,-102.981,-70.812,-6.024,57.219,-141.062,321.502,-675.874,682.229,89.803,-39.037,12.228
0.172,-45.114,-102.982,-70.813,-6.024,57.219,-141.062,321.523,-675.870,682.216,89.804,-39.036,12.229
0.181,-45.113,-102.982,-70.813,-6.025,57.220,-141.062,321.538,-675.869,682.208,89.805,-39.035,12.229
0.191,-45.112,-102.983,-70.813,-6.025,57.220,-141.062,321.553,-675.866,682.202,89.805,-39.035,12.230
0.201,-45.111,-102.983,-70.813,-6.025,57.220,-141.062,321.573,-675.858,682.200,89.806,-39.035,12.232
0.212,-45.110,-102.983,-70.813,-6.025,57.221,-141.062,321.584,-675.853,682.202,89.805,-39.035,12.234
0.224,-45.109,-102.982,-70.813,-6.025,57.222,-141.062,321.597,-675.844,682.201,89.806,-39.035,12.235
0.231,-45.108,-102.983,-70.813,-6.025,57.221,-141.062,321.613,-675.842,682.194,89.806,-39.035,12.235
0.246,-45.108,-102.983,-70.813,-6.025,57.222,-141.062,321.617,-675.842,682.194,89.806,-39.035,12.236
0.254,-45.107,-102.983,-70.813,-6.024,57.222,-141.062,321.624,-675.839,682.194,89.806,-39.035,12.237
0.262,-45.107,-102.983,-70.813,-6.024,57.222,-141.062,321.625,-675.838,682.198,89.806,-39.035,12.237
0.273,-45.107,-102.983,-70.813,-6.024,57.222,-141.062,321.624,-675.836,682.200,89.805,-39.035,12.238
0.284,-45.107,-102.983,-70.813,-6.025,57.222,-141.062,321.624,-675.837,682.199,89.806,-39.035,12.237
0.296,-45.107,-102.983,-70.813,-6.025,57.222,-141.062,321.628,-675.840,682.190,89.807,-39.035,12.237
0.301,-45.107,-102.983,-70.814,-6.025,57.223,-141.062,321.633,-675.842,682.183,89.807,-39.034,12.237
0.314,-45.108,-102.985,-70.814,-6.025,57.223,-141.062,321.637,-675.853,682.163,89.809,-39.033,12.235
0.322,-45.108,-102.985,-70.815,-6.026,57.223,-141.062,321.642,-675.861,682.144,89.811,-39.032,12.234
0.332,-45.108,-102.986,-70.815,-6.026,57.223,-141.062,321.643,-675.865,682.138,89.812,-39.032,12.233
0.341,-45.108,-102.986,-70.815,-6.026,57.223,-141.062,321.645,-675.869,682.128,89.813,-39.031,12.232
0.352,-45.108,-102.987,-70.815,-6.026,57.223,-141.062,321.650,-675.872,682.119,89.814,-39.031,12.232
0.362,-45.108,-102.987,-70.815,-6.026,57.223,-141.062,321.651,-675.874,682.117,89.814,-39.030,12.232
0.372,-45.107,-102.987,-70.816,-6.027,57.224,-141.062,321.665,-675.873,682.107,89.816,-39.030,12.232
0.382,-45.107,-102.987,-70.816,-6.026,57.224,-141.062,321.672,-675.870,682.109,89.815,-39.030,12.233
0.391,-45.107,-102.987,-70.816,-6.026,57.224,-141.062,321.674,-675.870,682.108,89.815,-39.031,12.234
0.402,-45.106,-102.988,-70.815,-6.026,57.224,-141.062,321.678,-675.869,682.108,89.815,-39.030,12.234
0.412,-45.106,-102.987,-70.816,-6.026,57.224,-141.062,321.678,-675.868,682.108,89.815,-39.030,12.234
0.422,-45.107,-102.988,-70.815,-6.026,57.224,-141.062,321.677,-675.870,682.108,89.815,-39.031,12.234
0.432,-45.107,-102.988,-70.816,-6.026,57.224,-141.062,321.675,-675.873,682.104,89.815,-39.030,12.233
0.441,-45.107,-102.988,-70.816,-6.026,57.224,-141.062,321.679,-675.876,682.097,89.816,-39.030,12.233
0.451,-45.107,-102.989,-70.816,-6.026,57.224,-141.062,321.675,-675.881,682.092,89.816,-39.030,12.232
0.462,-45.108,-102.989,-70.816,-6.024,57.223,-141.062,321.660,-675.890,682.091,89.815,-39.030,12.231
0.471,-45.111,-102.989,-70.814,-6.020,57.222,-141.062,321.622,-675.898,682.120,89.810,-39.033,12.231
0.481,-45.112,-102.989,-70.813,-6.018,57.220,-141.062,321.589,-675.900,682.148,89.805,-39.035,12.231
0.493,-45.117,-102.988,-70.811,-6.010,57.215,-141.064,321.497,-675.912,682.211,89.794,-39.040,12.229
0.502,-45.125,-102.987,-70.808,-5.995,57.204,-141.065,321.320,-675.944,682.309,89.773,-39.048,12.221
0.512,-45.132,-102.987,-70.806,-5.984,57.190,-141.065,321.165,-675.977,682.378,89.758,-39.056,12.211
0.523,-45.156,-102.987,-70.797,-5.949,57.142,-141.068,320.608,-676.109,682.593,89.712,-39.076,12.166
0.532,-45.205,-102.989,-70.784,-5.902,57.065,-141.069,319.626,-676.383,682.903,89.648,-39.107,12.082
0.542,-45.251,-102.989,-70.773,-5.868,57.014,-141.070,318.810,-676.633,683.129,89.601,-39.130,12.015
0.552,-45.356,-102.992,-70.754,-5.804,56.932,-141.070,317.105,-677.203,683.554,89.512,-39.175,11.883
0.563,-45.530,-102.992,-70.735,-5.704,56.834,-141.071,314.475,-678.106,684.122,89.385,-39.239,11.692
0.572,-45.636,-102.993,-70.721,-5.641,56.777,-141.071,312.874,-678.649,684.493,89.303,-39.280,11.580
0.582,-45.885,-102.998,-70.686,-5.499,56.641,-141.071,309.136,-679.929,685.336,89.117,-39.375,11.313
0.592,-46.191,-103.005,-70.648,-5.340,56.490,-141.070,304.641,-681.491,686.236,88.913,-39.481,10.986
0.602,-46.353,-103.012,-70.626,-5.248,56.417,-141.070,302.282,-682.308,686.731,88.797,-39.540,10.824
0.612,-46.684,-103.030,-70.582,-5.027,56.257,-141.069,297.422,-683.953,687.790,88.530,-39.678,10.503
0.624,-47.012,-103.048,-70.537,-4.778,56.084,-141.069,292.501,-685.520,688.960,88.231,-39.831,10.194
0.632,-47.169,-103.055,-70.517,-4.642,55.997,-141.069,290.096,-686.222,689.588,88.069,-39.915,10.054
0.642,-47.487,-103.067,-70.475,-4.323,55.802,-141.069,285.055,-687.571,691.044,87.691,-40.109,9.785
0.652,-47.728,-103.070,-70.453,-4.015,55.636,-141.069,281.057,-688.472,692.347,87.336,-40.291,9.607
0.662,-47.837,-103.069,-70.443,-3.836,55.552,-141.069,279.146,-688.802,693.114,87.128,-40.397,9.549
0.673,-48.004,-103.059,-70.443,-3.461,55.383,-141.069,275.888,-689.169,694.571,86.708,-40.610,9.486
0.681,-48.112,-103.051,-70.441,-3.049,55.217,-141.069,273.305,-689.191,696.169,86.244,-40.845,9.514
0.692,-48.148,-103.045,-70.442,-2.835,55.138,-141.069,272.239,-689.086,696.989,86.002,-40.966,9.558
0.703,-48.175,-103.030,-70.441,-2.390,54.992,-141.069,270.638,-688.594,698.760,85.491,-41.220,9.721
0.713,-48.160,-103.010,-70.443,-1.910,54.844,-141.070,269.454,-687.827,700.658,84.938,-41.492,9.954
0.723,-48.154,-103.000,-70.445,-1.668,54.770,-141.071,268.847,-687.440,701.608,84.658,-41.629,10.073
0.731,-48.143,-102.984,-70.446,-1.159,54.631,-141.072,267.625,-686.655,703.559,84.068,-41.914,10.337
0.743,-48.131,-102.981,-70.443,-0.632,54.482,-141.073,266.419,-685.916,705.444,83.466,-42.203,10.605
0.753,-48.125,-102.982,-70.442,-0.351,54.396,-141.075,265.763,-685.544,706.392,83.149,-42.354,10.739
0.762,-48.120,-102.984,-70.439,0.223,54.208,-141.080,264.244,-684.802,708.342,82.495,-42.663,10.998
0.773,-48.129,-102.987,-70.429,0.830,53.988,-141.089,262.358,-684.076,710.421,81.797,-42.991,11.244
0.783,-48.137,-102.992,-70.419,1.188,53.843,-141.095,261.147,-683.664,711.644,81.382,-43.187,11.375
0.792,-48.154,-103.005,-70.388,1.788,53.590,-141.103,259.033,-682.990,713.745,80.675,-43.522,11.592
0.802,-48.194,-103.018,-70.331,2.473,53.279,-141.109,256.205,-682.232,716.334,79.837,-43.922,11.823
0.813,-48.227,-103.021,-70.296,2.824,53.112,-141.112,254.528,-681.848,717.751,79.394,-44.135,11.933
0.823,-48.345,-103.024,-70.198,3.547,52.762,-141.114,250.365,-681.169,720.922,78.442,-44.590,12.135
0.833,-48.557,-103.024,-70.067,4.282,52.406,-141.113,244.941,-680.725,724.451,77.422,-45.074,12.294
0.842,-48.700,-103.025,-69.988,4.643,52.231,-141.112,241.785,-680.623,726.291,76.901,-45.318,12.348
0.853,-49.063,-103.032,-69.811,5.380,51.913,-141.111,234.656,-680.636,730.129,75.810,-45.814,12.454
0.862,-49.523,-103.042,-69.611,6.106,51.653,-141.109,226.618,-680.917,734.091,74.687,-46.300,12.548
0.873,-49.768,-103.048,-69.502,6.455,51.551,-141.108,222.554,-681.072,736.108,74.124,-46.532,12.613
0.883,-50.280,-103.070,-69.263,7.140,51.408,-141.107,214.464,-681.421,740.203,72.977,-46.978,12.798
0.892,-50.792,-103.109,-68.998,7.773,51.346,-141.104,206.858,-681.803,744.223,71.856,-47.379,13.050
0.902,-51.043,-103.132,-68.860,8.068,51.348,-141.103,203.298,-681.987,746.196,71.310,-47.559,13.203
0.913,-51.494,-103.180,-68.575,8.609,51.393,-141.101,197.033,-682.194,750.071,70.256,-47.883,13.575
0.922,-51.890,-103.228,-68.302,9.095,51.466,-141.100,191.651,-682.268,753.672,69.275,-48.159,13.978
0.933,-52.067,-103.254,-68.167,9.319,51.510,-141.101,189.274,-682.266,755.388,68.809,-48.281,14.191
0.943,-52.393,-103.317,-67.906,9.728,51.609,-141.101,185.063,-682.332,758.474,67.953,-48.493,14.599
0.953,-52.645,-103.405,-67.631,10.113,51.730,-141.104,181.984,-682.346,761.358,67.132,-48.675,15.075
0.963,-52.717,-103.438,-67.529,10.258,51.780,-141.104,181.127,-682.270,762.428,66.823,-48.740,15.283
0.973,-52.817,-103.488,-67.284,10.586,51.903,-141.106,179.767,-681.639,765.274,66.064,-48.893,15.870
0.983,-52.840,-103.490,-67.062,10.894,52.011,-141.108,179.000,-680.436,768.375,65.293,-49.046,16.530
0.993,-52.836,-103.481,-66.953,11.045,52.054,-141.109,178.691,-679.700,769.996,64.900,-49.125,16.871
1.003,-52.834,-103.456,-66.745,11.338,52.115,-141.112,177.882,-678.232,773.150,64.135,-49.281,17.508
1.013,-52.834,-103.440,-66.544,11.620,52.156,-141.114,177.033,-676.866,776.092,63.404,-49.431,18.101
1.023,-52.836,-103.437,-66.445,11.760,52.171,-141.115,176.599,-676.240,777.472,63.049,-49.504,18.382
1.032,-52.839,-103.440,-66.252,12.047,52.190,-141.118,175.739,-675.051,780.093,62.350,-49.645,18.928
1.041,-52.849,-103.447,-66.059,12.337,52.194,-141.124,174.744,-673.904,782.636,61.653,-49.785,19.451
1.054,-52.860,-103.452,-65.946,12.499,52.191,-141.128,174.090,-673.269,784.090,61.256,-49.864,19.739
1.063,-52.882,-103.462,-65.771,12.759,52.188,-141.136,173.024,-672.293,786.323,60.632,-49.984,20.190
1.074,-52.910,-103.467,-65.596,13.038,52.186,-141.144,171.819,-671.230,788.669,59.966,-50.107,20.668
1.082,-52.926,-103.468,-65.515,13.177,52.186,-141.148,171.202,-670.713,789.787,59.641,-50.165,20.900
1.101,-52.966,-103.476,-65.355,13.487,52.187,-141.154,169.870,-669.679,792.021,58.950,-50.285,21.390
1.102,-53.009,-103.488,-65.233,13.763,52.186,-141.158,168.663,-668.887,793.752,58.370,-50.385,21.792
1.145,-53.040,-103.495,-65.171,13.923,52.186,-141.159,167.914,-668.465,794.677,58.044,-50.440,22.011
1.146,-53.118,-103.502,-65.054,14.254,52.186,-141.162,166.196,-667.611,796.538,57.377,-50.549,22.447
1.175,-53.227,-103.501,-64.943,14.599,52.186,-141.167,164.029,-666.738,798.474,56.681,-50.657,22.873
1.176,-53.291,-103.501,-64.889,14.773,52.189,-141.170,162.855,-666.330,799.424,56.333,-50.708,23.080
1.207,-53.422,-103.503,-64.784,15.126,52.195,-141.176,160.488,-665.526,801.283,55.634,-50.806,23.494
1.208,-53.557,-103.508,-64.697,15.477,52.202,-141.182,158.152,-664.824,802.912,54.970,-50.893,23.878
1.248,-53.625,-103.512,-64.661,15.653,52.204,-141.184,157.001,-664.500,803.646,54.648,-50.936,24.062
1.250,-53.757,-103.523,-64.607,16.005,52.209,-141.185,154.816,-663.937,804.895,54.036,-51.015,24.410
1.259,-53.863,-103.539,-64.570,16.340,52.213,-141.190,153.019,-663.432,805.893,53.483,-51.081,24.734
1.260,-53.907,-103.545,-64.559,16.498,52.215,-141.194,152.256,-663.188,806.317,53.231,-51.109,24.887
1.263,-53.971,-103.556,-64.555,16.786,52.224,-141.203,151.103,-662.748,806.944,52.797,-51.151,25.165
1.267,-54.000,-103.579,-64.561,17.030,52.242,-141.217,150.583,-662.462,807.263,52.466,-51.172,25.404
1.270,-54.007,-103.597,-64.566,17.135,52.256,-141.223,150.511,-662.414,807.290,52.342,-51.175,25.504
1.270,-54.015,-103.642,-64.576,17.317,52.286,-141.237,150.565,-662.456,807.177,52.151,-51.173,25.666
1.273,-54.020,-103.710,-64.584,17.450,52.324,-141.252,150.915,-662.799,806.749,52.065,-51.153,25.756
1.283,-54.022,-103.751,-64.587,17.499,52.345,-141.261,151.178,-663.084,806.417,52.062,-51.137,25.770
1.284,-54.028,-103.846,-64.592,17.552,52.392,-141.284,151.872,-663.874,805.531,52.145,-51.088,25.731
1.324,-54.038,-103.963,-64.592,17.546,52.444,-141.306,152.787,-665.016,804.302,52.350,-51.023,25.600
1.324,-54.046,-104.032,-64.592,17.535,52.476,-141.320,153.322,-665.704,803.568,52.480,-50.983,25.514
1.325,-54.061,-104.189,-64.593,17.508,52.553,-141.356,154.588,-667.280,801.873,52.784,-50.884,25.316
1.326,-54.080,-104.356,-64.595,17.472,52.668,-141.412,156.051,-668.982,800.076,53.129,-50.747,25.109
1.335,-54.093,-104.441,-64.599,17.448,52.742,-141.451,156.840,-669.870,799.148,53.321,-50.660,24.999
1.336,-54.119,-104.617,-64.608,17.385,52.931,-141.558,158.643,-671.752,797.208,53.755,-50.438,24.762
1.342,-54.143,-104.803,-64.622,17.295,53.176,-141.696,160.840,-673.782,795.113,54.262,-50.158,24.514
1.352,-54.153,-104.902,-64.629,17.235,53.325,-141.765,162.134,-674.890,793.973,54.544,-50.000,24.392
1.363,-54.178,-105.111,-64.642,17.070,53.682,-141.900,165.084,-677.291,791.554,55.173,-49.651,24.154
1.372,-54.213,-105.320,-64.650,16.827,54.120,-142.053,168.384,-679.877,789.044,55.904,-49.235,23.897
1.382,-54.237,-105.430,-64.651,16.677,54.370,-142.135,170.167,-681.285,787.706,56.311,-49.003,23.759
1.393,-54.300,-105.672,-64.647,16.322,54.918,-142.304,173.979,-684.434,784.711,57.218,-48.500,23.444
1.404,-54.388,-105.952,-64.650,15.861,55.605,-142.521,178.533,-688.241,781.008,58.342,-47.867,23.060
1.412,-54.426,-106.060,-64.650,15.660,55.893,-142.614,180.363,-689.757,779.530,58.804,-47.600,22.908
1.423,-54.523,-106.314,-64.649,15.142,56.626,-142.847,184.896,-693.413,775.934,59.941,-46.932,22.563
1.434,-54.632,-106.580,-64.647,14.568,57.417,-143.092,189.678,-697.291,772.010,61.151,-46.219,22.216
1.443,-54.695,-106.712,-64.646,14.266,57.832,-143.213,192.068,-699.262,769.985,61.764,-45.856,22.054
1.453,-54.831,-106.968,-64.643,13.647,58.666,-143.449,196.688,-703.174,765.909,62.982,-45.134,21.743
1.463,-54.975,-107.224,-64.629,13.040,59.533,-143.673,201.287,-706.984,761.891,64.139,-44.426,21.520
1.473,-55.046,-107.344,-64.624,12.744,59.969,-143.781,203.531,-708.787,759.939,64.692,-44.080,21.435
1.483,-55.184,-107.560,-64.623,12.178,60.840,-143.998,207.887,-712.090,756.250,65.731,-43.406,21.329
1.493,-55.297,-107.753,-64.624,11.639,61.697,-144.223,212.281,-715.006,752.795,66.700,-42.750,21.296
1.503,-55.343,-107.846,-64.624,11.387,62.103,-144.342,214.451,-716.346,751.121,67.157,-42.432,21.290
1.513,-55.421,-108.027,-64.621,10.919,62.902,-144.582,218.794,-718.817,747.913,68.009,-41.813,21.330
1.523,-55.476,-108.186,-64.617,10.517,63.648,-144.827,222.948,-720.841,745.118,68.742,-41.234,21.431
1.535,-55.491,-108.255,-64.614,10.342,63.996,-144.946,224.947,-721.657,743.911,69.060,-40.966,21.506
1.555,-55.501,-108.373,-64.605,10.048,64.643,-145.174,228.785,-722.908,741.912,69.592,-40.475,21.706
1.556,-55.500,-108.469,-64.591,9.826,65.216,-145.393,232.185,-723.773,740.423,69.996,-40.041,21.937
1.608,-55.501,-108.518,-64.583,9.728,65.507,-145.516,233.856,-724.179,739.715,70.185,-39.813,22.061
1.625,-55.500,-108.580,-64.575,9.614,65.916,-145.715,236.166,-724.622,738.854,70.421,-39.476,22.252
1.637,-55.496,-108.625,-64.580,9.525,66.295,-145.939,238.250,-724.909,738.137,70.629,-39.131,22.430
1.640,-55.494,-108.638,-64.585,9.490,66.458,-146.059,239.106,-724.970,737.900,70.715,-38.962,22.503
1.645,-55.490,-108.656,-64.596,9.432,66.750,-146.305,240.604,-725.026,737.530,70.867,-38.632,22.630
1.647,-55.480,-108.674,-64.602,9.384,67.003,-146.554,241.971,-725.060,737.213,71.005,-38.313,22.732
1.658,-55.473,-108.682,-64.603,9.360,67.125,-146.676,242.654,-725.047,737.093,71.068,-38.158,22.786
1.665,-55.450,-108.687,-64.602,9.294,67.388,-146.919,244.171,-724.909,736.963,71.198,-37.842,22.921
1.667,-55.423,-108.684,-64.599,9.213,67.633,-147.103,245.646,-724.721,736.881,71.319,-37.587,23.062
1.668,-55.409,-108.683,-64.598,9.164,67.756,-147.174,246.423,-724.646,736.793,71.386,-37.478,23.136
1.670,-55.371,-108.684,-64.598,8.984,68.121,-147.332,248.744,-724.537,736.331,71.622,-37.195,23.342
1.674,-55.343,-108.685,-64.597,8.755,68.559,-147.460,251.354,-724.487,735.716,71.905,-36.914,23.590
1.683,-55.340,-108.685,-64.597,8.653,68.746,-147.496,252.365,-724.506,735.433,72.027,-36.811,23.691
1.693,-55.349,-108.687,-64.599,8.364,69.239,-147.550,254.858,-724.683,734.557,72.368,-36.577,23.940
1.704,-55.363,-108.690,-64.600,8.023,69.798,-147.565,257.684,-724.903,733.480,72.761,-36.358,24.230
1.715,-55.370,-108.692,-64.601,7.834,70.103,-147.563,259.229,-725.022,732.858,72.979,-36.249,24.389
1.728,-55.384,-108.698,-64.604,7.394,70.774,-147.562,262.699,-725.298,731.372,73.488,-36.009,24.725
1.735,-55.403,-108.704,-64.607,6.882,71.519,-147.560,266.519,-725.625,729.588,74.085,-35.748,25.081
1.744,-55.417,-108.707,-64.610,6.593,71.933,-147.559,268.588,-725.817,728.552,74.423,-35.606,25.272
1.753,-55.450,-108.716,-64.614,5.968,72.833,-147.556,273.067,-726.184,726.260,75.158,-35.308,25.691
1.763,-55.462,-108.732,-64.618,5.280,73.827,-147.556,278.296,-726.431,723.605,75.975,-34.994,26.180
1.773,-55.462,-108.743,-64.620,4.861,74.444,-147.555,281.624,-726.497,721.931,76.476,-34.808,26.497
1.783,-55.462,-108.761,-64.623,4.163,75.451,-147.555,287.039,-726.539,719.109,77.309,-34.519,27.012
1.793,-55.462,-108.772,-64.627,3.366,76.614,-147.555,293.166,-726.374,715.928,78.252,-34.209,27.623
1.803,-55.461,-108.776,-64.626,2.958,77.206,-147.555,296.264,-726.213,714.319,78.732,-34.061,27.939
1.811,-55.455,-108.778,-64.626,2.139,78.401,-147.555,302.482,-725.716,711.091,79.690,-33.782,28.590
1.823,-55.447,-108.776,-64.623,1.335,79.589,-147.556,308.589,-725.009,707.928,80.625,-33.532,29.255
1.833,-55.443,-108.774,-64.621,0.935,80.163,-147.556,311.518,-724.629,706.351,81.089,-33.419,29.571
1.846,-55.435,-108.771,-64.615,0.128,81.355,-147.556,317.536,-723.695,703.121,82.027,-33.206,30.247
1.855,-55.421,-108.769,-64.607,-0.492,82.286,-147.557,322.261,-722.801,700.642,82.744,-33.059,30.794
1.862,-55.414,-108.767,-64.600,-0.804,82.758,-147.557,324.628,-722.300,699.420,83.102,-32.990,31.075
1.873,-55.402,-108.763,-64.583,-1.383,83.654,-147.558,329.053,-721.255,697.203,83.758,-32.871,31.622
1.883,-55.396,-108.758,-64.572,-1.779,84.269,-147.559,332.023,-720.491,695.682,84.207,-32.797,31.997
1.893,-55.396,-108.755,-64.569,-1.956,84.550,-147.559,333.346,-720.141,694.976,84.411,-32.766,32.168
1.903,-55.400,-108.754,-64.569,-2.247,84.968,-147.559,335.292,-719.699,693.730,84.753,-32.720,32.396
1.913,-55.405,-108.756,-64.573,-2.451,85.208,-147.560,336.430,-719.550,692.749,85.002,-32.694,32.494
1.923,-55.408,-108.759,-64.576,-2.529,85.261,-147.559,336.710,-719.594,692.338,85.101,-32.687,32.491
1.934,-55.412,-108.764,-64.583,-2.656,85.246,-147.559,336.767,-719.898,691.617,85.267,-32.683,32.382
1.947,-55.414,-108.773,-64.592,-2.761,85.129,-147.558,336.427,-720.411,690.927,85.413,-32.688,32.184
1.953,-55.414,-108.780,-64.597,-2.815,85.047,-147.557,336.198,-720.732,690.532,85.491,-32.691,32.060
1.963,-55.414,-108.804,-64.610,-2.948,84.852,-147.556,335.690,-721.558,689.462,85.693,-32.697,31.757
1.973,-55.414,-108.845,-64.625,-3.143,84.623,-147.553,335.202,-722.683,687.853,85.991,-32.701,31.367
1.981,-55.414,-108.872,-64.635,-3.261,84.504,-147.551,334.993,-723.341,686.835,86.176,-32.701,31.149
1.993,-55.414,-108.951,-64.657,-3.556,84.265,-147.544,334.768,-724.922,684.180,86.646,-32.695,30.657
2.003,-55.414,-109.063,-64.675,-3.912,84.050,-147.536,334.862,-726.775,680.829,87.223,-32.677,30.131
2.013,-55.414,-109.129,-64.683,-4.123,83.955,-147.529,335.030,-727.788,678.885,87.560,-32.665,29.854
2.022,-55.416,-109.277,-64.695,-4.599,83.784,-147.510,335.556,-729.944,674.565,88.312,-32.633,29.277
2.032,-55.422,-109.459,-64.695,-5.132,83.652,-147.477,336.384,-732.329,669.624,89.158,-32.599,28.684
2.043,-55.428,-109.561,-64.693,-5.416,83.601,-147.453,336.879,-733.591,666.944,89.610,-32.583,28.383
2.052,-55.445,-109.777,-64.693,-6.001,83.515,-147.388,337.939,-736.204,661.257,90.556,-32.557,27.771
2.061,-55.465,-110.009,-64.691,-6.593,83.439,-147.302,339.044,-738.878,655.341,91.524,-32.541,27.152
2.072,-55.477,-110.132,-64.686,-6.891,83.406,-147.257,339.624,-740.246,652.294,92.014,-32.530,26.843
2.081,-55.510,-110.394,-64.679,-7.515,83.348,-147.172,340.748,-743.128,645.828,93.048,-32.491,26.192
2.093,-55.548,-110.590,-64.679,-8.007,83.310,-147.114,341.439,-745.346,640.793,93.856,-32.445,25.680
2.104,-55.575,-110.687,-64.680,-8.249,83.290,-147.085,341.656,-746.483,638.294,94.255,-32.421,25.418
2.113,-55.639,-110.877,-64.679,-8.675,83.243,-147.018,341.859,-748.714,633.634,94.977,-32.386,24.915
2.122,-55.713,-111.069,-64.675,-9.013,83.170,-146.924,341.752,-750.960,629.374,95.597,-32.385,24.430
2.133,-55.758,-111.161,-64.672,-9.139,83.116,-146.866,341.456,-752.085,627.526,95.849,-32.402,24.190
2.144,-55.864,-111.331,-64.662,-9.303,82.963,-146.743,340.370,-754.328,624.449,96.232,-32.452,23.716
2.152,-55.962,-111.480,-64.646,-9.333,82.768,-146.632,339.011,-756.321,622.364,96.426,-32.515,23.309
2.162,-56.023,-111.575,-64.634,-9.297,82.620,-146.555,338.022,-757.578,621.312,96.484,-32.569,23.062
2.172,-56.121,-111.738,-64.608,-9.159,82.327,-146.393,336.205,-759.680,619.933,96.488,-32.702,22.655
2.182,-56.223,-111.892,-64.558,-8.892,81.959,-146.188,333.893,-761.724,619.542,96.305,-32.903,22.267
2.192,-56.256,-111.944,-64.535,-8.750,81.798,-146.104,332.933,-762.413,619.738,96.174,-32.996,22.137
2.202,-56.326,-112.066,-64.475,-8.279,81.339,-145.866,330.374,-763.989,620.860,95.703,-33.275,21.847
2.212,-56.360,-112.154,-64.434,-7.772,80.900,-145.664,328.187,-765.048,622.418,95.168,-33.537,21.653
2.222,-56.370,-112.194,-64.416,-7.451,80.641,-145.557,326.949,-765.508,623.533,94.818,-33.688,21.570
2.232,-56.372,-112.267,-64.390,-6.679,80.055,-145.327,324.320,-766.229,626.344,93.967,-34.032,21.444
2.242,-56.362,-112.316,-64.371,-5.947,79.525,-145.139,321.962,-766.623,629.207,93.138,-34.342,21.381
2.253,-56.355,-112.339,-64.363,-5.516,79.231,-145.038,320.615,-766.754,630.939,92.644,-34.519,21.369
2.267,-56.342,-112.380,-64.339,-4.630,78.634,-144.844,317.808,-766.918,634.627,91.613,-34.879,21.367
2.273,-56.330,-112.433,-64.319,-3.648,78.013,-144.639,314.821,-767.027,638.500,90.480,-35.277,21.406
2.281,-56.328,-112.456,-64.315,-3.280,77.783,-144.561,313.674,-767.089,639.862,90.061,-35.429,21.419
2.297,-56.337,-112.535,-64.310,-2.341,77.204,-144.372,310.708,-767.399,642.944,89.021,-35.804,21.439
2.302,-56.352,-112.616,-64.307,-1.580,76.733,-144.224,308.236,-767.774,645.167,88.196,-36.107,21.440
2.312,-56.363,-112.667,-64.305,-1.182,76.483,-144.144,306.916,-768.033,646.197,87.774,-36.267,21.430
2.321,-56.401,-112.795,-64.303,-0.394,75.964,-143.996,304.107,-768.838,647.804,86.971,-36.575,21.356
2.333,-56.467,-112.945,-64.309,0.243,75.510,-143.889,301.400,-770.036,648.369,86.384,-36.805,21.192
2.341,-56.510,-113.019,-64.310,0.482,75.327,-143.849,300.180,-770.719,648.329,86.185,-36.890,21.088
2.352,-56.647,-113.234,-64.309,0.964,74.925,-143.753,297.191,-772.868,647.332,85.859,-37.066,20.751
2.363,-56.819,-113.474,-64.315,1.343,74.566,-143.669,294.115,-775.448,645.476,85.698,-37.200,20.323
2.371,-56.908,-113.596,-64.321,1.492,74.405,-143.639,292.665,-776.800,644.310,85.672,-37.244,20.091
